@relation data

@attribute id string
@attribute 4661 numeric
@attribute 3265 numeric
@attribute 58 numeric
@attribute 5577 numeric
@attribute 983 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 107 numeric
@attribute 10487 numeric
@attribute 54852 numeric
@attribute 5300 numeric
@attribute 6714 numeric
@attribute 5241 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 164091 numeric
@attribute 10093 numeric
@attribute 10092 numeric
@attribute 995 numeric
@attribute 10552 numeric
@attribute 2782 numeric
@attribute 10097 numeric
@attribute 5573 numeric
@attribute 10096 numeric
@attribute 10095 numeric
@attribute 5576 numeric
@attribute 10094 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 891 numeric
@attribute 10109 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
L1176,-0.0644,0.2443,0.4728,1.0346,-0.048,0.0614,-0.0757,0.0628,1.4984,-0.0383,0.4734,0.3242,-0.1419,0.9191,-0.204,0.7062,0.4729,1.5632,1.1402,-0.0335,0.6508,1.4104,2.0995,1.6999,2.0956,1.5267,1.2881,0.5714,0.1177,0.7091,0.3209,2.0665,1.6871,0.6793,BRCACancer
M1263,-0.0938,0.4445,0.679,1.4173,0.0254,0.0617,-0.125,0.0698,1.3959,-0.0704,0.6174,0.3281,-0.0961,0.9999,-0.1579,0.7295,0.4763,1.3925,1.298,0.0888,0.5493,1.037,1.6889,2.0603,1.8756,1.6629,0.9287,0.4964,0.1248,0.8997,0.3187,2.1231,1.6513,0.7711,BRCACancer
P1075,-0.0429,0.3175,0.5063,1.2273,-0.0814,-0.1012,-0.1013,0.0244,1.4251,-0.1063,0.3161,0.4574,-0.1213,0.8297,-0.0811,0.8858,0.0575,1.0659,1.2845,6e-04,0.5001,1.4587,1.7934,1.7634,2.0336,1.5397,0.8757,0.2987,0.0833,1.0475,0.1973,2.0495,1.6486,0.9794,BRCACancer
Q1080,-0.0936,0.426,0.6291,1.2059,-0.1083,0.0407,-0.1312,0.0349,1.4832,-1e-04,0.4177,0.5651,-0.1021,0.7553,-0.2069,0.6924,0.4424,1.3489,1.1871,0.0232,0.6076,1.4895,1.6704,1.3036,1.6728,1.9322,0.8388,0.0776,0.119,0.9036,0.1179,2.331,1.4704,1.1108,BRCACancer
R1104,-0.0746,0.3814,0.6949,1.0119,-0.0147,0.0387,-0.0622,0.0635,1.4433,-0.041,0.5312,0.5624,-0.1738,1.0408,-0.1798,0.5861,0.4347,1.7809,1.2722,-0.0172,0.7321,1.5955,2.0432,1.7019,2.1093,2.0585,1.3552,0.6973,0.0986,0.961,0.1538,2.1401,1.6748,0.8106,BRCACancer
S1133,-0.0066,0.2126,0.3501,1.1278,-0.0433,-0.009,-0.0991,0.0348,1.225,-0.0669,0.2763,0.5315,-0.1157,0.6888,-0.182,0.6767,0.1497,1.5387,1.5218,-0.0294,0.726,1.6014,2.0405,1.8377,2.0071,1.888,1.1944,0.2222,0.0118,0.7555,0.1854,2.2522,1.5474,1.1549,BRCACancer
T1463,-0.0425,0.2478,0.6019,1.3097,-0.0116,-0.0307,-0.0618,0.0337,1.6488,-0.042,0.6812,0.2528,-0.1254,1.2265,-0.0673,0.4574,0.5387,1.5623,1.3826,-0.039,0.6808,1.4484,2.0428,1.8995,1.9663,1.9413,1.2985,0.5048,0.115,0.8888,0.3651,1.7682,2.214,0.9916,BRCACancer
U2017,-0.0686,0.3845,0.4142,1.0346,-0.055,-0.0139,0.0098,0.072,1.2973,-0.1122,0.3933,0.4464,-0.208,0.9633,-0.1442,0.5861,0.3345,1.2046,1.2982,0.0428,0.5596,1.3384,1.8661,1.5913,1.8128,1.7764,0.9816,0.4442,0.0616,0.7819,0.1709,1.7775,1.6856,0.5977,BRCACancer
V432,0.0022,0.2382,0.179,1.1741,0.0708,-0.0045,-0.1216,-0.0697,0.9831,0.1078,0.3711,0.5681,-0.0964,0.8098,-0.0389,0.5812,0.1517,1.1342,1.0593,-0.114,0.4418,1.2998,1.6687,1.3948,2.0004,1.3531,0.8649,0.3376,-0.0536,0.5588,0.1782,1.7883,1.5287,0.6861,BRCACancer
W433,-0.0315,0.38,0.6622,1.2811,2e-04,-0.0144,-0.2091,0.0084,1.4962,-0.009,0.4804,0.522,-0.1431,1.0417,-0.1066,0.5936,0.331,1.1999,1.3432,-0.0195,0.4518,1.1336,1.5308,1.7764,2.2195,1.9746,0.9288,0.2895,0.0153,1.0085,0.3569,1.9556,1.778,0.8636,BRCACancer
X524,-0.0597,0.2098,0.4974,1.1377,-0.1302,0.0633,-0.2211,0.0403,1.5556,-0.0214,0.3789,0.4708,-0.1054,0.8877,-0.2004,0.5094,0.0544,1.3743,2.1405,0.007,0.7177,1.5136,1.669,2.168,1.9186,2.1688,0.9048,0.4655,0.015,1.1906,0.2649,1.9354,1.771,1.2268,BRCACancer
Y546,-0.1151,0.3056,0.6383,1.6477,-0.0256,-0.0428,-0.1651,0.0015,1.1567,-0.0599,0.2427,0.3844,-0.0914,0.7653,0.0363,0.5071,0.2724,1.1357,1.1346,0.0103,0.1853,1.1228,1.8635,1.5845,1.1465,1.9996,0.3956,0.175,0.1053,0.578,0.1177,1.4788,1.4294,0.7863,BRCACancer
Z3225,-0.0325,0.4129,0.7025,1.3454,-0.0347,0.0586,-0.1893,-0.0137,1.712,-0.0149,0.5849,0.3665,-0.0977,1.3674,-0.2275,0.3826,0.5929,1.4365,1.6878,-0.0208,0.564,1.3306,1.8172,1.839,1.8708,2.196,1.033,0.2745,0.0804,1.0031,0.5351,1.6337,1.8022,1.0023,Control
