@relation data

@attribute id string
@attribute 1081 numeric
@attribute 1493 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3440 numeric
@attribute 3442 numeric
@attribute 3445 numeric
@attribute 3448 numeric
@attribute 355 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3586 numeric
@attribute 5551 numeric
@attribute 7038 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 7253 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,-0.1601,1.1166,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,3.7466,2.5865,0.3382,-0.1707,-0.2004,-0.0962,0.4122,0.9193,-0.1045,0.475,-0.0828,-0.0505,-0.0066,2.6748,0.0156,-0.0873,-0.0403,-0.1278,1.6969,0.1857,0.7469,0.3741,1.0931,Control
Ontario__O_RR-3285,-0.0194,0.7399,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,3.7097,2.492,0.603,-0.273,-0.2864,0.0416,0.503,0.9393,0.0111,0.453,-0.1445,0.1556,0.0102,2.9189,0.0094,-0.0564,0.0269,-0.1841,1.4412,0.3143,1.0891,0.4475,0.9228,Control
Ontario__P_RR-3274,0.0168,0.9596,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,3.2693,2.0527,0.1977,-0.1397,-0.0921,-0.1123,0.6412,1.1365,-0.0289,0.5123,-0.0051,-0.021,0.1706,3.2311,-0.0755,-0.0804,0.061,-0.1239,1.5237,0.2664,0.7463,0.484,1.1803,Control
Ontario__Q_RR-3283,0.0178,0.4207,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,3.3961,2.0378,0.4769,-0.2238,-0.4079,0.0257,0.4309,0.4055,-0.127,0.4492,-0.2485,0.0578,-0.0961,2.9459,-0.0074,-0.0835,-0.0819,-0.1525,0.9349,0.1875,0.8188,0.4515,0.7479,Control
Ontario__RR-3275,-0.0032,1.4246,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,3.5417,2.3343,0.4966,-0.141,-0.2744,0.0172,0.5706,0.9951,-0.0147,0.4794,-0.1837,0.011,-0.1423,2.5111,-0.0264,-0.152,-0.1089,-0.1162,1.8657,0.1986,1.1452,0.4868,1.2,Control
Ontario__RR-3281,0.0126,0.8821,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,3.6379,1.8794,0.3295,-0.1431,-0.4186,-0.0114,0.7586,1.0526,-0.0335,0.3966,-0.1455,-0.1524,0.2095,2.7706,-0.0213,-0.1404,-0.0814,-0.1491,1.2533,0.2055,1.1575,0.3414,0.8699,Control
Ontario__RR-3287,0.0231,1.0436,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,3.2751,1.9245,0.3784,-0.1384,-0.16,0.1057,0.4516,0.753,-0.0138,0.2752,-0.2177,-0.2464,-0.0252,2.5541,-0.0487,-0.0931,-0.0699,-0.102,1.6801,0.0767,0.8923,0.4379,1.1667,BRCACancer
Ontario__RR-3289,0.1964,1.3285,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,4.0454,2.53,0.6614,-0.1862,-0.2576,-0.0378,0.3994,0.6672,0.0083,0.3655,-0.1805,-0.1604,0.0645,2.9625,0.0155,-0.0029,-0.0194,-0.0974,1.7436,0.1343,0.7639,0.3874,1.082,Control
Ontario__RR-3299,0.085,1.3763,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,3.4629,2.0624,0.4377,-0.2027,-0.2821,-0.079,0.6679,0.7969,-0.0396,0.3219,-0.0759,0.0359,-0.0882,2.2728,-0.0245,-0.0369,-0.109,-0.1113,1.7881,0.2821,0.7766,0.5815,1.2022,BRCACancer
Ontario__T_RR-3292,-0.0262,1.0286,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,3.5738,2.2007,0.53,-0.103,-0.4093,-0.1069,0.5585,1.1517,0.057,0.3459,-0.1631,-0.1356,0.1071,2.5659,-0.0018,-0.0882,-0.0194,-0.1471,1.421,0.2015,1.2819,0.3343,0.9816,Control
Ontario__U_RR-2236,0.0277,0.8937,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,3.8063,2.7509,0.6775,-0.214,-0.2871,-0.0334,0.504,0.9276,0.0707,0.384,-0.0425,0.0176,-0.0399,2.9741,0.0233,-0.0409,-0.0396,-0.0976,1.3141,0.1655,0.4137,0.6716,0.8505,BRCACancer
Ontario__V_RR-1455,-0.0325,-0.0264,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,3.1185,2.4923,0.5311,0.2009,-0.2789,0.0257,0.5999,1.3608,-0.0887,0.1502,-0.2403,0.0061,0.7917,1.3632,-0.0691,-0.0616,-0.0195,-0.1403,0.3509,1.0983,0.3505,1.2386,0.1168,BRCACancer
Ontario__W_RR-922,-0.0112,0.6926,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,4.0263,2.3019,0.6359,-0.1558,-0.2986,-0.1677,0.2618,0.7577,0.0131,0.3743,-0.1955,-0.0483,0.1374,2.8912,0.0098,-0.0061,0.0317,-0.12,1.0032,0.0841,1.2364,0.1277,0.8607,BRCACancer
Ontario__X_RR-1083,-0.0553,0.7724,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,3.9216,2.2334,0.3415,-0.1031,-0.2145,-0.0242,0.3664,0.7148,0.0219,0.3585,-0.1254,-0.058,0.0151,2.8115,-0.0091,-0.0557,0.0268,-0.0934,1.1012,0.0377,0.889,0.4862,0.6566,BRCACancer
Ontario__Y_RR-841,0.1113,0.8266,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,3.2843,1.7292,0.654,-0.1922,-0.4571,0.0361,0.6276,1.1266,0.0799,0.5728,-0.267,0.0269,0.0012,2.6159,-0.0169,-0.0532,-0.0464,-0.115,1.5685,0.1844,0.7359,0.4048,1.1747,BRCACancer
Ontario__Z_RR-778,0.0629,0.6873,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,3.7465,2.1256,0.6657,-0.1686,-0.3268,0.0298,0.497,0.825,-0.0372,0.3993,-0.2132,-0.1029,-0.0455,2.2884,-0.0232,-0.0588,0.0072,-0.1194,1.5571,0.1464,0.6842,0.5736,0.9357,BRCACancer
