@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1029 numeric
@attribute 163688 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23533 numeric
@attribute 2475 numeric
@attribute 25759 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3479 numeric
@attribute 3480 numeric
@attribute 369 numeric
@attribute 3845 numeric
@attribute 399694 numeric
@attribute 4193 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 51806 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 53358 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5728 numeric
@attribute 5894 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 7039 numeric
@attribute 7157 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 810 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 8503 numeric
@attribute Class {Control,BRCACancer}

@data
G06,0.4471,0.3557,0.4416,1.3614,0.0444,0.1059,0.0065,0.2602,0.4107,0.4113,-0.0039,0.5826,0.6388,1.3296,0.9582,-0.1195,1.4111,0.2475,-0.014,0.1206,1.1662,1.0676,-0.0429,0.9065,3.2505,0.3981,0.1673,0.0529,0.2931,-0.3104,1.2378,1.3844,1.2195,2.2662,1.1901,0.2058,0.9613,-0.0761,0.4978,0.1649,0.6664,-0.0818,1.6557,0.9954,0.4621,0.3634,0.6803,1.6383,0.6489,0.1621,0.795,1.0133,1.0377,0.5216,5e-04,0.6126,1.7809,0.9625,1.9702,0.1925,0.2316,0.0909,0.5688,0.3965,0.1897,BRCACancer
G07,0.2969,0.4591,0.2612,0.7261,-0.0302,0.193,-0.0052,-0.0125,0.1481,0.2552,0.0031,0.5504,0.6551,1.2167,0.6314,-0.1558,1.4049,0.3244,-0.1242,0.3033,1.1978,1.0758,-0.0301,1.0221,2.9134,0.2452,0.0899,-0.0158,0.151,-0.1811,1.217,1.0171,1.0392,1.6833,1.0738,0.1128,1.4985,-0.0773,0.4546,0.2346,0.5703,-0.1088,1.5305,0.9301,0.3964,0.3124,0.6211,1.3366,0.6112,0.1163,0.5993,0.5995,1.0412,0.378,-0.0052,0.5999,2.1857,0.6945,2.374,0.1286,0.1665,0.0765,0.474,0.4181,-0.065,Control
G08,0.4058,0.5354,0.3043,1.1375,0.0443,0.1703,0.0836,0.1416,0.3861,0.3865,-0.0272,0.6784,0.7653,1.6182,0.9113,-0.2163,1.5931,0.3152,-0.1305,0.2666,1.3395,1.3349,-0.0482,1.2646,3.0497,0.4169,0.1628,0.0144,0.1811,-0.3638,1.3518,1.4164,1.2268,2.0232,1.2121,0.2899,1.2225,-0.0461,0.6403,0.239,0.818,-0.1548,1.7284,1.107,0.532,0.3214,0.8149,1.6348,0.8484,0.1343,0.7232,0.875,1.3998,0.4447,0.0159,0.8677,2.1638,1.0768,2.1754,0.1657,0.1611,0.0306,0.5381,0.4947,0.0793,Control
G09,0.251,0.2458,0.1583,1.2805,0.1589,0.1803,0.2005,-0.0075,0.2859,0.4721,-0.0385,0.5521,0.5878,1.2759,0.506,-0.0586,1.3162,0.3483,-0.069,0.1997,1.1267,1.0393,0.0074,1.0611,2.8129,0.4641,0.1677,0.04,0.0274,-0.0202,0.9493,1.2225,0.8571,1.7671,0.8932,0.2596,1.0231,-0.0768,0.4244,0.1772,0.6766,0.0094,1.5917,0.8516,0.5028,0.3868,0.721,1.146,0.5349,0.2359,0.6736,0.6712,1.0929,0.404,-0.0802,0.5084,2.285,1.0236,2.5467,0.1538,0.1044,0.0503,0.337,0.3991,-0.0067,Control
G10,0.3815,0.1403,0.2387,1.1344,-0.016,0.1827,0.0944,0.0172,0.2794,-0.0086,0.0573,0.463,0.5643,1.1185,0.7115,-0.17,1.1674,0.1441,-0.1049,0.063,0.9441,1.1482,-0.0671,0.7837,2.8385,0.0371,0.0867,0.044,0.286,-0.3559,1.1104,0.9387,0.7879,2.2981,1.2737,0.0857,1.0045,-0.043,0.3829,0.0629,0.6049,-0.1369,1.5889,0.5272,0.3597,0.1762,0.5418,1.3475,0.5662,0.1359,0.5482,0.7447,0.9273,0.3916,1e-04,0.3984,2.2477,0.6881,1.9266,0.1683,0.4138,0.1801,0.431,0.3358,0.1833,BRCACancer
G11,0.2335,0.3465,0.25,0.9787,0.1246,0.1144,-0.225,-0.1418,0.151,0.274,0.0045,0.3482,0.3873,0.6448,0.2569,-0.2594,0.9951,0.2098,0.0462,0.2412,0.7297,0.8763,0.0337,0.6626,2.2378,-0.0274,-0.0486,0.0092,-0.0813,-0.3934,0.7567,0.7446,0.4143,1.0183,0.632,0.0055,0.6848,0.0175,0.2282,0.2182,0.5434,2e-04,1.0845,0.5111,0.3376,0.056,0.5463,0.8026,0.3793,0.2175,0.298,0.3518,0.6968,0.273,0.0202,0.3634,1.3406,0.518,1.4258,0.2768,0.2309,0.0259,0.2679,0.2243,-0.0542,BRCACancer
G12,0.3931,0.2501,0.3419,1.4757,0.0996,0.2063,0.1206,0.0815,0.4473,0.4862,-0.0263,0.478,0.665,1.2473,0.7256,-0.149,1.3327,0.2763,-0.1022,0.1432,1.1088,0.9977,-0.062,0.9249,3.1017,0.5107,0.2314,0.0245,0.0745,-0.1561,1.1952,1.3599,1.1035,2.1338,1.1662,0.1783,1.0659,-0.0849,0.4264,0.1862,0.7264,-0.0122,1.5385,0.7841,0.4058,0.2951,0.7438,1.486,0.5496,0.1475,0.6444,0.9123,1.0514,0.4987,0.0308,0.4302,2.1829,0.9071,2.2811,0.2152,0.2416,0.1204,0.5396,0.4042,0.0197,BRCACancer
H01,0.3479,0.24,0.3364,1.144,0.034,0.1776,0.0657,0.094,0.2065,0.3419,-0.0115,0.3997,0.5507,1.07,0.5982,-0.1923,1.3024,0.3303,-0.1255,0.2112,0.9101,0.9975,-9e-04,0.925,2.5849,0.3989,0.0895,0.0243,0.3506,-0.1453,1.148,0.9941,0.9379,1.7881,0.9698,0.1266,1.0149,-0.1199,0.448,0.1223,0.5734,-0.0781,1.3328,0.7772,0.4651,0.3164,0.5909,1.1386,0.5491,0.0565,0.6339,0.6814,0.9024,0.3473,0.0201,0.5728,1.93,0.8157,2.0037,0.1228,0.1152,0.0824,0.4468,0.3955,0.0704,Control
H02,0.2041,0.342,0.1566,1.0925,0.1697,0.1939,0.1896,0.0272,0.1554,0.2673,-0.0104,0.5806,0.7312,1.4044,0.61,-0.0605,1.494,0.4494,-0.1006,0.2192,1.3082,1.0932,-0.0318,1.089,2.789,0.3895,0.1352,0.0272,0.2342,0.0709,0.8935,0.9772,1.0626,1.6641,0.7841,0.296,1.3389,-0.057,0.4621,0.1665,0.6015,0.0272,1.6217,0.9747,0.5287,0.3778,0.574,1.3044,0.663,0.2221,0.7221,0.5207,1.1724,0.2956,-0.0592,0.673,2.2916,0.5289,2.6125,0.2704,0.2044,0.1082,0.3343,0.4319,-0.0373,Control
H03,0.3688,0.392,0.2673,0.7777,0.0324,0.1789,0.0105,-0.0097,0.2697,0.1378,-0.018,0.5253,0.5945,1.2837,0.6083,-0.2618,1.2683,0.1919,-0.1168,0.2597,1.0448,1.0281,0.0615,0.966,2.8511,0.134,0.1312,0.054,0.1371,-0.3839,1.1416,0.9297,0.9199,1.6849,1.0565,0.0352,1.2735,-0.0517,0.4373,0.2209,0.6475,-0.144,1.5129,0.8385,0.5096,0.1942,0.651,1.277,0.6769,0.1235,0.4782,0.7699,1.0134,0.3927,-0.0179,0.5734,2.2457,0.7836,1.9614,0.1699,0.2699,0.0819,0.4028,0.4833,0.0954,Control
H04,0.3838,0.5704,0.2552,1.0226,0.0884,0.1834,0.1113,0.0747,0.3603,0.2644,-0.0211,0.665,0.7901,1.7094,0.7722,-0.2793,1.589,0.4173,-0.1452,0.2352,1.4853,1.1686,-0.1349,1.314,2.7691,0.3917,0.2094,-0.0246,0.1271,-0.2295,1.1735,1.1435,1.0115,1.6301,1.2207,0.2506,1.478,-0.0874,0.5555,0.2474,0.7775,-0.0849,1.6879,1.064,0.6061,0.4101,0.9077,1.4816,0.9149,0.1335,0.6282,0.8062,1.3585,0.4328,0.0208,0.7821,2.473,1.0578,2.1479,0.1225,0.1744,0.0576,0.5049,0.54,0.0197,Control
H06,0.2418,0.3697,0.2496,1.3736,0.0815,0.257,0.1206,0.0967,0.2542,0.4832,-0.029,0.645,0.7175,1.4619,0.6806,-0.0498,1.5405,0.4358,-0.0645,0.2469,1.2487,1.022,-0.0113,1.1698,3.1971,0.4907,0.1939,-0.0268,0.1867,-0.1209,1.0736,1.2875,1.1073,1.8122,0.8883,0.3596,1.2045,-0.0468,0.4486,0.1802,0.6174,0.0535,1.6201,0.9651,0.509,0.4047,0.6162,1.3464,0.7204,0.275,0.708,0.7549,1.1792,0.4488,-0.0354,0.743,2.1117,0.925,2.4555,0.3189,0.1277,0.0814,0.4239,0.4763,0.0014,Control
H07,0.3944,0.3559,0.3059,0.8923,-0.0628,0.1376,-0.0385,-0.068,0.1495,0.0824,-0.0118,0.5131,0.6475,1.2101,0.6791,-0.3148,1.357,0.18,-0.1392,0.1649,1.3676,1.1371,-0.1021,0.9344,2.4745,0.1014,0.0084,0.0097,0.086,-0.2537,1.0912,0.9473,0.8714,1.7844,1.3109,-0.0055,1.2653,-0.1176,0.4525,0.1822,0.6772,-0.1563,1.615,0.8295,0.4473,0.1893,0.8225,1.3941,0.6971,0.0795,0.5138,0.6394,1.0399,0.3473,0.0415,0.5381,2.5911,1.2769,1.9657,-0.0017,0.2973,0.0999,0.4843,0.4316,-0.0123,BRCACancer
H08,0.2096,0.1918,0.2985,1.4367,0.0082,0.2055,0.0946,0.2388,0.3337,0.521,-0.031,0.5217,0.5658,1.4034,0.5993,-0.1798,1.4697,0.2464,-0.0347,0.1432,1.1921,1.1985,-0.0272,1.1476,2.8667,0.4511,0.0928,0.0138,0.2469,-0.103,1.0384,1.1985,0.9382,1.7998,0.9171,0.1328,0.7167,-0.0435,0.4059,0.0856,0.6198,-0.1019,1.635,0.6828,0.5205,0.346,0.6616,1.4705,0.6471,0.1017,0.6471,0.6206,1.1425,0.3709,0.0503,0.4222,2.2058,1.0548,2.2299,0.2435,0.3264,0.1187,0.3135,0.3319,0.1552,BRCACancer
H09,0.7845,-0.035,0.2395,1.1003,-0.0268,0.1867,-0.0536,-0.0416,0.3879,0.2406,0.0132,0.3667,0.4575,0.9159,0.5325,-0.0795,0.9356,0.2424,-0.0905,0.3305,0.8271,0.8779,0.001,0.6593,1.3424,0.2736,0.0974,0.0196,0.1599,-0.0687,0.9893,0.9556,0.6278,1.1904,1.4455,-0.0103,0.7149,0.0209,0.3893,0.2923,0.917,-0.0968,1.2553,0.5096,0.4354,0.2094,0.9039,1.2244,0.2244,0.1098,0.3723,0.6383,0.7294,0.4783,0.0192,0.1439,1.941,0.8816,1.9209,0.1265,0.3072,0.1116,0.5803,0.3047,2e-04,BRCACancer
H10,0.3923,0.307,0.2565,1.0719,0.0325,0.1027,-0.0126,0.0911,0.2681,0.4255,0.0038,0.4163,0.5222,0.9553,0.6387,-0.3182,1.3691,0.0222,-0.0486,0.2285,1.1658,0.9568,-0.156,0.8234,1.8732,0.3499,0.0341,-0.0257,0.115,-0.4909,0.9889,1.0011,0.7815,1.8006,1.0498,-0.0339,0.8563,-0.1194,0.4723,0.2175,0.7191,-0.1114,1.4306,0.7096,0.4967,0.1433,0.6919,1.3223,0.543,0.0294,0.5307,0.5261,0.9667,0.4458,-0.0283,0.4097,2.0192,0.9931,2.0231,0.2872,0.2809,0.0601,0.4405,0.3538,-0.009,BRCACancer
H11,0.4124,0.2249,0.3914,1.3374,0.0414,0.1755,-0.001,0.1354,0.2579,0.5321,0.033,0.5076,0.5218,1.1363,0.7706,-0.1147,1.1211,0.2127,-0.075,0.1851,0.9964,0.856,-0.0591,0.7001,3.3068,0.5388,0.1014,0.0666,0.1599,-0.1077,1.2281,1.3293,1.0571,2.1886,1.3882,0.0716,0.8297,-0.0393,0.3942,0.108,0.4869,-0.0603,1.4447,0.796,0.3419,0.1798,0.4567,1.6143,0.4139,0.091,0.6807,0.8186,0.8807,0.4574,0.0372,0.3307,1.8341,0.9772,2.0354,0.0982,0.3833,0.1376,0.4691,0.3318,-0.0415,BRCACancer
H12,0.4601,0.5796,0.5074,1.4662,0.1427,0.1768,0.1867,0.228,0.394,0.4162,-0.0119,0.6308,0.6749,1.5404,1.0137,-0.1872,1.4869,0.4181,-0.0647,0.134,1.3108,1.3876,-0.0309,1.2678,3.2605,0.3786,0.0954,0.0369,0.556,-0.2286,1.4988,1.3728,1.3105,2.1878,1.4375,0.1798,1.3429,-0.0689,0.4571,0.1842,0.7095,-0.0989,1.6617,0.9571,0.587,0.3487,0.7373,1.6645,0.8817,0.1375,0.8243,1.1581,1.2385,0.5363,0.0231,0.6884,2.138,0.9686,2.0181,0.0989,0.3787,0.0835,0.6799,0.5026,0.4488,BRCACancer
I01,0.4543,0.2809,0.7692,1.7353,0.1948,0.1702,0.2314,0.1796,0.7195,0.8517,-0.0316,0.6572,0.6905,1.8264,1.0439,-0.0652,1.4849,0.3107,-0.0721,0.1804,1.2759,1.3506,-0.0806,1.3565,3.2644,0.7455,0.2328,0.0652,0.381,-0.2566,1.4963,1.534,1.3436,2.1766,1.5919,0.3187,1.3493,-0.0801,0.7547,0.2478,1.1771,-0.0547,1.862,1.0045,0.5918,0.3825,1.0785,1.6864,0.7949,0.2244,0.7005,1.3621,1.1974,0.6619,-0.0393,0.6206,2.424,1.1634,2.4172,0.0604,0.2472,0.0703,1.0762,0.4643,0.22,Control
I02,0.6312,0.3972,0.5324,1.0231,0.063,0.0656,0.1015,-0.0128,0.55,0.478,0.0268,0.4039,0.5252,1.1855,0.6982,-0.2615,1.271,0.2647,-0.01,0.4187,0.9747,0.8553,-0.0612,0.8457,2.3472,0.4658,0.1562,0.0628,0.2005,-0.2554,1.2548,1.1959,0.969,1.6254,1.073,0.1468,1.2534,-0.0844,0.4133,0.4354,0.9932,-0.2341,1.435,0.7395,0.4661,0.2008,0.8793,1.2114,0.4964,0.0618,0.4427,1.0124,1.0531,0.482,0.0317,0.3852,1.9516,0.9513,1.9269,0.1146,0.3445,0.0979,0.6281,0.3928,0.0332,Control
I03,0.2593,0.273,0.2304,1.1972,0.0206,0.2172,0.0646,0.1604,0.149,0.3042,-0.0246,0.4158,0.4629,0.8242,0.4807,-0.1508,1.0194,0.2607,-0.018,0.1387,0.9061,0.8487,-0.02,0.668,2.4274,0.236,0.041,0.0082,0.1423,0.0214,1.0384,0.9513,0.8366,1.6436,0.8684,0.0719,0.976,-0.0166,0.3546,0.1081,0.5009,-0.1412,1.2953,0.7177,0.2919,0.2542,0.4776,1.1271,0.378,0.093,0.51,0.4679,0.7324,0.2822,0.0084,0.328,1.6882,0.6642,2.038,0.0669,0.2404,0.0995,0.3148,0.3054,-0.0108,Control
I04,0.2677,0.615,0.3189,1.2469,0.0839,0.1617,0.1882,0.1285,0.3269,0.4794,-0.0211,0.6845,0.8685,1.6784,0.868,-0.0165,1.4228,0.4896,-0.0566,0.2281,1.3851,1.1816,-0.0249,1.1286,3.4661,0.5627,0.2812,-0.0048,0.1694,0.0378,1.3598,1.4174,1.5564,1.9868,1.2071,0.3609,1.6565,-0.0412,0.4533,0.177,0.6024,-0.0037,1.6412,1.1978,0.4468,0.4507,0.6171,1.6314,0.6276,0.2965,0.899,0.778,1.1438,0.5207,0.0043,0.7846,2.2257,0.9998,2.5186,0.2201,0.1261,0.1151,0.5143,0.536,0.1355,Control
I05,0.2718,0.531,0.2198,1.2077,0.1204,0.2262,0.0923,0.1484,0.3047,0.472,-0.0108,0.7296,0.7583,1.5549,0.7208,-0.0365,1.4531,0.418,-0.1065,0.2233,1.2049,0.8163,-0.0599,0.9398,2.9833,0.552,0.3997,0.0339,0.1624,-0.0078,1.0528,1.2695,1.2574,1.7467,0.8274,0.3849,1.4939,-0.0788,0.4728,0.1877,0.5744,0.0746,1.5299,1.1647,0.3723,0.529,0.4833,1.3892,0.54,0.2518,0.7323,0.5786,1.1136,0.3681,0.0173,0.7037,2.0293,0.8023,2.5178,0.2094,0.1791,0.1128,0.3625,0.4786,-8e-04,Control
I06,0.289,0.4809,0.2064,1.1206,0.1379,0.1843,0.0689,0.0576,0.2451,0.2154,-0.0024,0.6475,0.7408,1.5616,0.8668,0.0196,1.3088,0.4629,-0.0641,0.1935,1.2253,0.9622,-7e-04,0.997,3.1513,0.3589,0.1424,0.0214,0.2123,0.0219,1.1981,1.275,1.3159,1.9286,1.1075,0.2904,1.3447,-0.067,0.4636,0.125,0.5377,-0.0485,1.5878,1.0061,0.367,0.3284,0.6149,1.5398,0.6076,0.1971,0.7994,0.7632,1.1068,0.4842,0.0196,0.5823,2.1685,0.7101,2.2271,0.0536,0.2447,0.1233,0.4244,0.4374,0.072,Control
I07,0.4115,0.5742,0.4139,1.0311,0.2348,0.2329,0.1584,0.2452,0.5092,0.2508,-0.0377,0.7932,0.8758,1.8495,1.0606,-0.0838,1.6861,0.47,-0.0972,0.3328,1.4842,1.0879,-0.062,1.2873,3.0094,0.2374,0.1202,0.015,0.2995,-0.2359,1.3858,1.3441,1.5385,2.0426,1.2892,0.4395,1.5563,-0.1086,0.7317,0.2808,0.8782,-0.0074,1.7326,1.2798,0.6453,0.6133,0.8997,1.8495,0.7193,0.172,1.0055,1.0705,1.3746,0.5622,0.0348,0.9462,2.2531,1.4328,2.0831,0.124,0.1918,0.0629,0.6308,0.6701,0.1843,Control
I08,0.5478,0.4564,0.3853,1.2874,0.0833,0.1318,-0.0245,0.1916,0.4165,0.5642,0.0088,0.5938,0.7027,1.5221,1.0755,-0.154,1.392,0.3559,-0.1131,0.2471,1.2414,1.0423,-0.0531,1.0197,3.1672,0.583,0.1421,0.0526,0.2128,-0.2704,1.5185,1.4918,1.3252,2.2155,1.3818,0.2098,1.3378,-0.0802,0.488,0.1581,0.6772,-0.073,1.5565,0.9807,0.3947,0.3803,0.678,1.8086,0.6693,0.0674,0.8375,1.1109,1.1002,0.5318,0.0134,0.5624,2.1031,0.8883,1.9988,0.0761,0.2093,0.0469,0.6718,0.479,0.2264,Control
I09,0.3387,0.3498,0.1814,1.3498,-0.0592,0.1731,-0.0046,-0.0122,0.2005,0.8209,-0.0031,0.5645,0.5983,1.2966,0.6113,-0.2401,1.4161,0.1799,-0.0389,0.1837,1.125,0.9957,-0.078,0.906,2.3858,0.5434,0.1274,0.0202,0.142,-0.2839,1.0476,1.3541,0.9586,1.7335,0.9179,0.0682,1.1359,-0.0623,0.4311,0.1809,0.6358,-0.1269,1.5715,0.9601,0.3756,0.3012,0.6336,1.4184,0.5423,0.0823,0.5606,0.6176,1.0558,0.3513,4e-04,0.4143,2.0612,0.7721,2.4185,0.0604,0.344,0.105,0.3914,0.436,0.013,Control
I10,0.4235,0.5769,0.4401,1.4525,0.1023,0.2364,0.0399,0.0805,0.4467,0.6586,-0.0423,0.6407,0.7582,1.5567,0.9474,-0.1599,1.518,0.3711,-0.0384,0.3374,1.3004,1.2482,-0.0408,1.255,3.233,0.5074,0.2369,0.0419,0.2428,-0.2219,1.49,1.4558,1.2983,1.8964,1.3013,0.1472,1.4504,-0.0453,0.5655,0.2488,0.7654,-0.0955,1.6695,0.9846,0.5776,0.5222,0.8538,1.7226,0.8807,0.1452,0.8241,1.0236,1.2059,0.5637,-0.0061,0.7238,2.2377,0.9266,2.1493,0.0828,0.2875,0.0598,0.6996,0.5281,0.2204,Control
I11,0.409,0.3315,0.2552,0.9665,-0.0923,0.1273,0.0801,0.1063,0.292,0.4938,0.0935,0.3429,0.3661,0.8504,0.523,-0.2376,1.1356,0.2156,-0.151,0.0902,0.7771,0.7504,-0.0775,0.5804,2.8817,0.4036,0.1524,0.0634,0.1671,-0.2224,1.0623,1.2002,0.7824,1.6612,0.998,0.0505,0.8659,-0.064,0.1816,0.1022,0.4878,-0.195,1.1732,0.6904,0.3571,0.0948,0.456,1.1164,0.2921,0.0587,0.5996,0.6389,0.7292,0.4185,0.0534,0.2749,1.6467,0.5911,2.052,0.0859,0.4274,0.1681,0.404,0.2171,0.0808,Control
I12,0.3473,0.5102,0.2906,1.1565,0.022,0.109,0.2009,0.053,0.2532,0.5677,0.0144,0.4749,0.6496,1.2777,0.7124,-0.2532,1.339,0.3881,-0.1055,0.2338,1.1665,1.0733,-0.041,0.9415,2.8916,0.4749,0.0879,0.0329,0.154,-0.3522,1.1647,1.2541,0.9554,1.7237,1.1081,0.1295,1.4115,-0.0634,0.3951,0.2029,0.5896,-0.1539,1.5468,0.7949,0.4247,0.2902,0.603,1.493,0.6315,0.1398,0.5937,0.7692,1.1548,0.4765,0.0348,0.5439,2.237,0.872,2.2225,0.1169,0.2658,0.0363,0.4246,0.4053,0.016,Control
I13,0.4148,0.455,0.3387,0.8998,0.0796,0.1158,0.1027,0.0721,0.2953,0.2967,-0.0032,0.6676,0.7393,1.5477,0.8268,-0.0695,1.3455,0.4475,-0.1176,0.3177,1.2995,1.0459,-0.0496,1.0742,3.0695,0.3262,0.1144,7e-04,0.4343,-0.1115,1.245,1.2496,1.2926,1.9893,1.1037,0.2459,1.411,-0.0323,0.4569,0.2511,0.6391,0.0013,1.6513,1.0031,0.3696,0.3289,0.6825,1.6473,0.5889,0.2232,0.7967,0.7672,1.1813,0.4362,0.0286,0.5697,2.2575,0.7803,2.3736,0.1591,0.2088,0.0925,0.4822,0.473,0.065,Control
J01,0.282,0.2857,0.2241,0.9904,0.1497,0.2336,0.0767,0.0388,0.242,0.2916,3e-04,0.5666,0.5836,1.1312,0.4935,-0.0095,1.3044,0.4141,-0.0752,0.1276,0.959,0.9639,0.0256,0.8802,2.6095,0.286,0.2375,0.0524,0.0753,0.0245,0.9556,1.0047,0.9171,1.664,0.863,0.3464,1.0773,-0.0116,0.3065,0.1625,0.5693,0.1021,1.5201,0.8939,0.4711,0.3528,0.5567,1.0688,0.4376,0.2448,0.6941,0.618,0.9055,0.345,-0.0506,0.5994,2.1297,0.6943,2.4281,0.0687,0.1504,0.1023,0.2834,0.4581,-0.1292,Control
J02,0.3286,0.4498,0.3112,0.7953,0.0497,0.1322,0.1425,-0.0107,0.2235,0.1623,-0.0172,0.5798,0.684,1.2182,0.6105,-0.0099,1.3606,0.3989,-0.0719,0.2826,1.1704,0.8064,-0.0037,0.8021,2.6104,0.4604,0.1836,0.0504,0.0659,0.0527,1.1492,1.1259,1.128,1.6747,1.0641,0.2079,1.3514,-0.0258,0.3469,0.2393,0.6224,-0.0183,1.5565,0.919,0.4939,0.3654,0.6518,1.3303,0.532,0.1579,0.6806,0.733,0.9883,0.4729,-0.0239,0.5063,2.2197,0.891,2.3565,0.3289,0.1482,0.117,0.4329,0.4374,-0.068,Control
J03,0.4113,0.6026,0.3956,1.5474,0.1266,0.1793,0.2535,0.1995,0.3361,0.8008,-0.0183,0.7875,0.8075,1.8667,1.0483,-0.0667,1.3907,0.62,-0.0795,0.2049,1.3774,1.4094,-0.0382,1.253,3.5068,0.6253,0.2667,0.0698,0.6768,-0.2597,1.4489,1.4064,1.3311,2.2633,1.1702,0.4572,1.2445,-0.0406,0.5726,0.1536,0.7177,0.0331,1.8046,1.1855,0.4857,0.5268,0.6542,1.7259,0.8225,0.2146,0.9141,1.0428,1.3319,0.6007,0.0228,0.7583,2.481,0.8445,2.3199,0.1324,0.1521,0.0942,0.675,0.4726,0.427,Control
J04,0.3751,0.4981,0.5165,1.1725,0.0908,0.1697,0.1215,0.1159,0.2995,0.2444,-0.0317,0.5964,0.7883,1.6268,0.9113,-0.0775,1.6601,0.4601,-0.0607,0.3199,1.2928,1.2009,-0.0643,1.2329,3.1418,0.4149,0.198,0.0167,0.2369,-0.0287,1.2943,1.2222,1.2975,1.9687,1.2209,0.3284,1.4618,-0.0763,0.6021,0.3646,0.8653,-0.0292,1.8441,1.1391,0.4767,0.5031,0.7445,1.565,0.8849,0.1549,0.6852,0.8675,1.3083,0.5081,-0.0319,0.7777,2.3155,0.8563,2.1398,0.234,0.2489,0.1173,0.6187,0.507,0.0345,Control
J05,0.6295,0.304,0.7742,1.1534,0.0174,0.0837,-0.1035,0.1244,0.6261,0.4219,-0.0096,0.4797,0.6285,1.4562,0.851,-0.1903,1.7168,0.2213,-0.1469,0.5809,1.1183,1.0256,-0.1376,1.0638,2.0781,0.3979,0.0856,0.0192,0.1701,-0.2928,1.1857,1.2476,1.161,1.4644,1.1001,0.0976,1.3573,-0.1084,0.6227,0.6885,1.4198,-0.1646,1.8449,0.9246,0.7248,0.3503,1.2625,1.3707,0.694,0.0921,0.5536,0.9807,1.1482,0.6584,0.0094,0.5174,1.9958,0.9656,2.1219,0.0588,0.2173,0.0808,0.7668,0.5138,-0.007,Control
J06,0.6267,0.2502,0.6097,0.9807,0.0418,0.1331,-0.0648,0.0987,0.5941,0.2378,0.0366,0.5513,0.589,1.4444,0.8692,-0.294,1.3771,0.1883,-0.0281,0.2348,1.218,1.0144,-0.1014,0.9315,2.4874,0.1864,0.0217,0.0529,0.275,-0.3065,1.2451,1.0886,1.0553,1.7879,1.3263,0.0276,1.3023,-0.0806,0.6266,0.3311,1.2182,-0.1845,1.6726,0.75,0.583,0.3351,1.0332,1.675,0.6456,-0.0371,0.6313,1.0735,1.0596,0.5452,0.067,0.3866,2.2898,1.442,1.8248,0.1153,0.4042,0.1302,0.8344,0.5003,0.0084,Control
J07,0.346,0.5469,0.5225,2.174,0.1449,0.192,0.2403,0.2783,0.3964,1.0091,-0.0415,0.7769,0.8185,1.8089,1.0444,-0.0312,1.7443,0.4878,-0.0468,0.2996,1.4844,1.3813,-0.0548,1.3688,3.3904,0.743,0.2149,0.0588,0.4211,-0.096,1.4782,1.5951,1.3858,2.2095,1.3652,0.365,1.3374,-0.049,0.6045,0.2718,0.8869,-0.0022,1.8376,1.283,0.5797,0.4756,0.8921,1.8815,0.9855,0.22,0.9021,1.0661,1.413,0.6135,0.0147,0.8603,2.5096,1.0856,2.5363,0.1192,0.2181,0.0916,0.6793,0.5004,0.2053,Control
J08,0.4132,0.4694,0.3954,1.2344,0.1325,0.2026,0.0787,0.1431,0.323,0.5931,-0.0118,0.7129,0.7706,1.5558,0.773,-0.184,1.5427,0.3595,-0.1045,0.2267,1.3224,1.0918,-0.1426,1.1281,2.5627,0.4157,0.2011,0.0453,0.3641,-0.2651,1.1479,1.2764,1.1028,1.9518,0.9408,0.2522,1.3184,-0.1233,0.5959,0.2388,1.0081,-0.0427,1.7792,0.899,0.4996,0.363,0.7745,1.4552,0.7051,0.1406,0.6808,0.7998,1.1524,0.5153,0.0344,0.6937,2.2899,1.0405,2.2603,0.0747,0.2205,0.0906,0.591,0.5165,0.0748,Control
