@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10298 numeric
@attribute 112398 numeric
@attribute 112399 numeric
@attribute 1387 numeric
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 201163 numeric
@attribute 2033 numeric
@attribute 2034 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2113 numeric
@attribute 2271 numeric
@attribute 2277 numeric
@attribute 23533 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3082 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 405 numeric
@attribute 4233 numeric
@attribute 4893 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5155 numeric
@attribute 5228 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54583 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6513 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 7039 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7422 numeric
@attribute 7423 numeric
@attribute 7424 numeric
@attribute 7428 numeric
@attribute 8453 numeric
@attribute 8503 numeric
@attribute 9915 numeric
@attribute 9978 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
F12,0.6777,0.2123,0.7294,-0.0551,1.3727,0.7765,1.8123,0.4412,1.8343,0.1416,0.6179,0.6186,2.9839,0.6126,-0.1765,1.5538,0.4516,1.6505,1.0879,0.4515,1.8214,0.309,1.1679,0.7969,1.2746,1.3496,-0.005,2.7439,1.3026,0.9913,-0.0929,0.1039,-0.0822,1.416,1.5205,1.1962,1.849,1.4184,0.1702,0.6461,1.871,0.9593,0.829,0.4032,0.0127,-0.1181,0.5026,0.6088,1.7082,1.265,1.953,0.5978,1.0312,1.3205,0.6474,0.5196,0.3173,0.0012,1.9933,0.0817,-0.0243,0.2274,0.3604,0.0592,1.2137,1.1032,0.1928,-0.083,0.9584,1.2775,Control
G01,0.3303,0.2589,0.7251,0.0154,1.3309,0.7614,1.7761,0.4014,1.9383,0.1551,0.6276,0.6667,2.2677,0.5546,-0.089,1.4992,0.3218,1.5528,0.7821,0.4254,1.4321,0.3893,1.175,0.8359,1.1108,1.2995,0.0199,2.9514,1.3509,0.8046,-0.0937,0.1139,0.0281,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.547,1.6799,0.9913,0.6109,0.505,0.0943,-0.12,0.3808,0.5387,1.4293,0.8578,1.2643,0.4917,0.7577,1.1949,0.4528,0.4345,0.623,0.0189,2.4146,0.0081,0.04,0.3339,0.5142,-0.0243,1.2029,1.0199,0.1602,-0.0251,0.9751,1.0157,Control
G02,0.2938,0.2576,0.7074,0.0969,1.0978,0.6836,1.8923,0.3427,1.5701,0.109,0.6282,0.6452,2.7197,0.4085,-0.1081,1.4254,0.2366,1.4222,0.5813,0.2323,1.5328,0.3428,1.1657,0.9297,0.996,1.0922,0.0681,2.876,1.0018,0.636,-0.1073,0.214,-0.0602,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.4695,1.5815,0.9558,0.4389,0.3968,0.0708,-0.0978,0.3199,0.4417,1.3864,0.7527,1.0005,0.4411,0.7526,1.1441,0.4484,0.2978,0.5387,-0.0225,2.7291,0.0803,0.0184,0.4175,0.452,0.1145,0.8888,0.8088,-0.033,0.0025,0.7787,0.8196,Control
G03,0.4989,0.2727,1.0006,0.0258,1.3824,0.816,1.9846,0.5575,1.8293,0.1744,0.6857,0.773,2.9191,0.7358,-0.2033,1.6495,0.2991,1.6403,0.6862,0.5204,1.6653,0.416,1.4139,1.0439,1.2472,1.5241,0.0751,3.2139,1.2147,0.9608,-0.0802,0.1845,-0.1033,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.6965,1.757,1.1056,0.6067,0.4818,0.0112,-0.1326,0.3325,0.5101,1.7813,0.9785,1.3734,0.6678,1.1155,1.3218,0.5946,0.6397,0.5983,0.0197,2.3136,0.123,0.123,0.5456,0.7832,0.0999,1.4731,1.1774,0.0327,-0.034,1.0694,1.2787,Control
G04,0.3572,0.3336,1.1076,0.1761,1.2765,0.7112,1.9197,0.54,1.6488,0.0902,0.7708,0.807,2.9178,0.5877,-0.0974,1.635,0.3228,1.4798,0.6288,0.3194,1.488,0.5087,1.3283,1.0244,1.0749,1.3576,0.0684,3.7934,1.0579,0.8633,-0.0402,0.2528,0.0346,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,0.5994,1.5369,1.1757,0.4615,0.4263,0.058,-0.0676,0.2652,0.525,1.699,0.8745,0.9253,0.6929,0.9417,1.0469,0.5413,0.4065,0.5952,-0.0548,2.5933,0.0359,0.0638,0.4069,0.6407,0.1891,1.2078,1.0232,0.0426,0.021,0.7321,1.0143,BRCACancer
G05,0.3377,0.0862,0.4919,0.0051,1.0448,0.2627,1.3025,0.2188,1.547,0.0899,0.4634,0.522,2.5132,0.2799,-0.0537,1.1474,0.0899,1.1658,0.6526,-0.0423,1.4525,0.246,1.0134,0.396,0.6675,0.8151,-0.0689,2.2612,0.9268,0.3769,-0.0014,0.0696,-0.0636,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,0.1849,1.2311,0.7052,0.3904,0.2348,0.1699,-0.0558,0.3806,0.1925,1.0968,0.5733,1.1176,0.3798,0.5383,0.8148,0.3174,0.2308,0.236,-0.0568,1.5828,0.0426,0.1118,0.2179,0.2678,-0.1313,0.6336,0.6158,-0.0626,0.088,0.7481,0.8888,BRCACancer
G06,0.4803,0.229,0.684,-0.0348,1.2456,0.6211,1.6995,0.3425,1.7004,0.1406,0.594,0.6594,2.4656,0.6443,-0.1397,1.3797,0.3346,1.4026,0.734,0.4046,1.5085,0.2548,1.1758,1.0268,1.0694,1.3564,0.0997,3.1918,1.0386,0.9339,-0.1427,0.1737,0.0218,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,0.6178,1.6839,1.0116,0.4727,0.369,0.0309,-0.149,0.2738,0.5332,1.6359,1.0086,1.0863,0.6051,1.0108,1.0558,0.5298,0.4576,0.5256,-8e-04,2.0571,0.1009,0.0991,0.4463,0.4889,0.1268,1.1235,0.8663,0.1428,0.0291,0.7453,1.2043,BRCACancer
G07,0.3401,0.1971,0.7961,0.1781,1.1834,0.637,1.8503,0.4116,1.4841,0.0687,0.562,0.6756,3.3158,0.5133,-0.1188,1.2674,0.1846,1.3968,0.5162,0.1166,1.2844,0.3281,1.2075,0.831,1.0776,1.0398,0.0771,2.8593,0.7735,0.6281,-0.0772,0.0953,-0.0453,1.1957,1.0332,1.0549,1.7,1.123,0.122,0.5108,1.5574,0.9459,0.4056,0.3183,0.0516,-0.1488,0.4105,0.2645,1.3305,0.7266,0.8968,0.5915,0.6015,1.0591,0.3873,0.5062,0.4147,-0.0065,2.1122,-0.011,0.1144,0.1549,0.5071,0.0081,0.9913,0.9992,-0.0355,-0.0174,0.7625,0.7783,Control
G08,0.4418,0.2046,0.933,-0.0136,1.371,0.7836,1.9306,0.4557,1.89,0.1331,0.689,0.7859,2.6988,0.5512,-0.1519,1.667,0.3094,1.5768,0.7526,0.4716,1.5754,0.3193,1.3499,0.9065,1.335,1.3586,0.0544,2.9937,1.2675,0.7952,-0.0751,0.1691,-0.0972,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,0.6218,1.7574,1.1241,0.5442,0.3273,0.0348,-0.1318,0.5264,0.5688,1.6323,1.0126,1.3762,0.6307,0.874,1.3944,0.4536,0.6285,0.4032,0.0144,2.2732,0.1327,0.1123,0.4657,0.5581,0.0601,1.2299,1.1634,0.0655,-0.0115,1.0191,1.0696,Control
G09,0.2973,0.2725,0.6421,0.0263,1.1469,0.591,1.8583,0.2924,1.5766,0.0151,0.5637,0.6083,2.7889,0.5135,-0.0405,1.3263,0.1983,1.3119,0.5787,0.0941,1.5314,0.3509,1.1361,0.6225,1.0413,0.9135,0.0772,2.7602,1.0325,0.777,-0.0837,0.1741,0.0821,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.4053,1.6193,0.8667,0.5143,0.3923,0.083,-0.0427,0.2572,0.3712,1.1376,0.7895,1.1695,0.4187,0.6725,1.1075,0.4132,0.3283,0.4929,-0.0808,2.6153,0.0803,0.0312,0.4099,0.3518,0.0645,0.9203,0.8036,0.0053,0.0311,0.9052,0.9761,Control
G10,0.4191,0.2599,0.4929,-0.1457,1.1103,0.4579,1.5729,0.1966,1.525,0.1438,0.4753,0.5848,2.6793,0.3873,-0.0829,1.1696,0.1945,1.1694,0.6086,0.1662,1.256,0.1563,0.9526,0.8401,1.1495,0.9734,0.0415,2.7854,0.6421,0.7345,-0.1433,0.092,-0.0688,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,0.508,1.6163,0.5397,0.3681,0.183,0.0627,-0.1244,0.3364,0.3829,1.3415,0.9053,1.0576,0.6922,0.7451,0.9526,0.4009,0.409,0.4989,-0.0013,1.723,0.0599,0.0639,0.2606,0.2136,0.0108,0.9694,0.7431,0.1383,0.0098,0.5865,0.969,BRCACancer
G11,0.281,0.1494,0.3257,-0.1376,0.8313,0.321,1.1412,0.1845,1.0615,0.1475,0.3614,0.4077,2.0743,0.3018,-0.0172,0.6982,0.0296,1.0046,0.444,-0.0116,1.1414,0.2189,0.737,0.4314,0.8794,0.6859,0.0559,2.193,0.6367,0.409,0.0369,-0.045,0.0763,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.1724,1.1064,0.5235,0.3454,0.0636,0.1126,-0.0536,0.3183,0.0536,0.79,0.6189,0.7993,0.2484,0.3565,0.7371,0.2833,0.3156,-0.1743,0.0186,1.4658,0.1629,0.07,0.0786,-0.0801,0.0413,0.5096,0.6701,-0.0279,0.1673,0.5932,0.4704,BRCACancer
G12,0.4299,0.2639,0.621,0.0773,1.2607,0.5207,1.7617,0.3262,1.6483,0.1795,0.4902,0.6856,2.5474,0.4994,-0.0609,1.2978,0.298,1.3276,0.6981,0.2434,1.4867,0.2822,1.118,0.9583,1,1.1035,0.1268,3.045,0.8396,0.8377,-0.1102,0.2386,-0.0504,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.4981,1.5654,0.7987,0.4151,0.3012,0.0704,-0.1115,0.3879,0.4822,1.4818,1.0049,1.3235,0.5824,0.9109,1.0687,0.5071,0.4754,0.6233,0.0291,2.3639,0.053,-0.0033,0.321,0.1859,0.1682,0.8797,0.8023,0.0238,-0.005,0.7056,1.2303,BRCACancer
H01,0.3878,0.1546,0.6268,-0.0612,1.1227,0.3999,1.6917,0.3267,1.4906,0.1412,0.4125,0.5712,2.6221,0.4089,-0.1816,1.1214,0.2213,1.2987,0.5039,0.1285,1.238,0.3337,0.9184,0.8559,0.9998,0.9254,0.1719,2.5353,0.7593,0.6184,-0.1427,0.0949,-0.0404,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,0.3709,1.3575,0.7918,0.4758,0.3223,0.0536,-0.2394,0.3162,0.447,1.13,0.7715,1.021,0.3845,0.6825,0.9293,0.3569,0.4902,0.4843,0.0186,2.1935,0.1007,0.0586,0.265,0.2707,0.0646,0.8661,0.7882,0.0593,0.0162,0.7039,0.7324,Control
H02,0.2535,0.2939,0.8695,0.0553,1.2111,0.7535,1.9313,0.3466,1.5813,0.1109,0.592,0.7519,3.0497,0.3657,-0.0748,1.4541,0.1861,1.482,0.5826,0.1341,1.4951,0.4471,1.3185,0.6812,1.0949,1.0057,0.038,2.7366,1.186,0.5898,-0.0531,0.1412,0.0799,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,0.4225,1.6496,0.9908,0.5407,0.3833,0.0484,-0.0343,0.2893,0.372,1.2979,0.5198,0.8239,0.444,0.5235,1.1818,0.3056,0.4005,0.4832,-0.06,2.6731,0.0494,0.0559,0.2996,0.4891,0.0909,0.7797,0.8989,-0.0161,-0.0016,0.6958,0.6455,Control
H03,0.4072,0.2341,0.5931,-9e-04,1.0907,0.5315,1.7597,0.3343,1.4821,0.1145,0.5371,0.615,2.9673,0.3747,-6e-04,1.334,0.156,1.2661,0.6246,0.071,1.3898,0.2018,1.0537,0.7722,1.0302,1.0151,0.0395,2.7979,0.8255,0.6491,-0.0455,0.1371,0.0334,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.3385,1.5396,0.8535,0.5212,0.2009,0.1181,-0.1222,0.3485,0.3074,1.2702,0.7079,1.1083,0.5709,0.7701,1.0331,0.402,0.4342,0.1925,-0.0191,1.9685,0.067,0.1232,0.1235,0.4602,-0.0099,0.7368,0.9856,0.0768,0.0418,0.6651,0.9021,Control
H04,0.4212,0.2434,0.889,0.0366,1.3597,0.7713,1.9106,0.4865,1.8329,0.0611,0.6757,0.8108,3.0171,0.5055,-0.1233,1.7577,0.2256,1.5729,0.8705,0.1291,1.9544,0.4165,1.4965,0.6275,1.1697,1.1038,0.0376,2.717,1.2408,0.7203,-0.1066,0.2162,-0.0946,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,0.4789,1.7165,1.0809,0.6198,0.4153,0.0473,-0.1839,0.4112,0.4828,1.4773,0.9659,1.5735,0.5961,0.8059,1.3558,0.4418,0.4703,0.5112,0.0192,2.3378,0.0099,0.1328,0.3431,0.7396,0.0511,0.8798,1.1651,0.0238,0.006,1.0607,0.9313,Control
H06,0.2887,0.2867,0.7607,0.036,1.3155,0.6959,2.0028,0.4788,1.8014,0.1195,0.6559,0.7382,2.7212,0.4568,-0.1361,1.5113,0.1953,1.5265,0.6119,0.2716,1.5855,0.4342,1.2587,0.8418,1.0241,1.158,0.0096,3.1391,1.2689,0.7753,-0.0385,0.2006,-0.0245,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,0.5161,1.6479,0.9811,0.5207,0.4099,0.0867,-0.1098,0.4149,0.3538,1.3404,0.8071,1.1165,0.4045,0.7552,1.1882,0.4576,0.3497,0.5521,-0.0364,2.7119,0.0141,0.0048,0.4899,0.5737,0.1244,0.9096,0.8969,0.011,0.0232,0.8996,0.874,Control
H07,0.4311,0.1332,0.7429,-0.1095,1.2099,0.6157,1.6532,0.4018,1.6125,0.1277,0.525,0.668,2.9347,0.4548,-0.2345,1.2608,0.198,1.351,0.6098,0.2113,1.7636,0.1905,1.3782,0.715,1.1384,1.1257,0.0456,2.4264,0.9559,0.7353,-0.1507,0.0127,-0.1262,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.4894,1.6428,0.8444,0.4576,0.196,0.1077,-0.1801,0.4392,0.3658,1.3887,0.9619,1.2683,0.5132,0.641,1.0579,0.3569,0.523,0.3068,0.0398,1.8095,0.0868,0.0061,0.3167,0.2294,0.0011,0.9197,1.0439,0.0014,-0.0142,0.9733,0.9986,BRCACancer
H08,0.2587,0.1994,0.5885,-0.0125,1.1873,0.548,1.7161,0.3346,1.6825,0.1895,0.5335,0.5863,2.4816,0.3812,-0.1609,1.4531,0.2571,1.4587,0.6089,0.2676,1.7848,0.2537,1.2018,0.8441,1.1995,1.0543,-0.0576,2.8132,1.0331,0.6846,-0.0897,0.0982,0.0197,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,0.4299,1.663,0.6965,0.5324,0.3517,0.0777,-0.0955,0.3707,0.4226,1.4661,0.718,1.0956,0.4807,0.6224,1.1539,0.3803,0.4874,0.4231,0.0485,2.0948,0.1491,0.0558,0.4973,0.0386,0.0965,0.9175,0.7477,0.1187,-0.0062,0.702,0.8553,BRCACancer
H09,0.7952,0.1121,0.436,-0.0604,1.0587,0.332,1.0444,0.2363,1.3591,0.1472,0.3798,0.4779,2.6305,0.3825,-0.093,0.968,0.2522,0.9477,0.7823,0.0248,1.811,0.2499,0.835,0.6712,0.881,0.746,0.1245,1.3099,0.3735,0.5969,-0.05,0.1029,-0.0427,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.1983,1.2791,0.522,0.4454,0.216,0.1861,-0.1388,0.3676,0.3883,1.2169,0.9653,1.7501,0.3955,0.6399,0.7675,0.4869,0.3074,0.1875,0.0176,1.6904,0.1437,0.0617,0.2222,0.1102,-0.0657,0.7161,0.4595,0.0102,-0.0284,0.4533,1.238,BRCACancer
H10,0.4292,0.1634,0.5588,-0.0731,1.1599,0.5425,1.3751,0.1837,1.5511,0.1589,0.429,0.5427,2.4372,0.3807,-0.1106,1.0072,0.1733,1.3625,0.6301,0.2377,1.4008,0.04,1.1754,0.614,0.9593,0.9571,0.1043,1.8333,0.8794,0.6706,-0.1362,0.0388,-0.0093,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.3759,1.4564,0.7236,0.508,0.1504,0.0204,-0.1234,0.3325,0.4582,1.316,0.899,1.3027,0.4172,0.5289,0.9895,0.4546,0.5218,0.4262,-0.0294,1.9248,0.1505,0.0744,0.3774,0.2332,-0.0361,0.8455,0.7341,0.0037,-0.0473,0.7756,1.1459,BRCACancer
H11,0.448,0.1785,0.5612,0.0056,0.9598,0.5231,1.4659,0.246,1.2932,0.1325,0.5195,0.5423,2.523,0.6662,-0.1305,1.1873,0.2764,1.1251,0.4912,0.3024,1.3824,0.2216,1.0051,0.9217,0.8592,1.2528,-0.0083,3.2474,0.8883,0.7402,-0.1037,0.1069,-0.0724,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,0.5115,1.4706,0.8107,0.3498,0.1866,0.0864,-0.1533,0.2433,0.393,1.6116,0.9373,0.8098,0.5367,0.8182,0.909,0.4662,0.2759,0.4487,0.0355,1.9487,0.141,0.1311,0.4104,0.2403,0.0685,1.1755,0.7526,-0.0191,0.0056,0.5847,0.8923,BRCACancer
H12,0.4925,0.1965,0.7747,0.017,1.3754,0.759,1.904,0.462,1.8463,0.1911,0.6417,0.6955,2.7664,0.6524,-0.1093,1.5895,0.3139,1.4753,0.8622,0.3612,1.8094,0.4173,1.3211,1.0506,1.3873,1.3489,-0.0121,3.2016,1.1284,0.9335,-0.1175,0.1009,-0.0835,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,0.6109,1.69,0.9731,0.6003,0.3544,0.0477,-0.1648,0.3258,0.5734,1.6625,1.0977,1.4202,0.8428,1.1541,1.2436,0.5444,0.5761,0.4397,0.0216,2.1774,0.0776,0.0837,0.4549,0.5804,0.0712,1.3626,1.2009,0.3243,0.0133,0.9453,1.1715,BRCACancer
I01,0.4871,0.2655,0.7742,0.1141,1.5051,0.6839,1.9491,0.4145,1.9517,0.092,0.6679,0.7111,3.0253,0.5578,-0.1512,1.8741,0.4217,1.4733,1.0224,0.1462,1.8629,0.315,1.2861,0.8605,1.3506,1.2297,0.0455,3.2055,1.0188,0.9543,-0.08,0.24,-0.0287,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,0.6145,1.8925,1.0209,0.6052,0.388,0.0653,-0.1469,0.4977,0.6841,1.6846,1.2767,1.9711,0.8192,1.3558,1.2051,0.669,0.4771,0.5506,-0.0403,2.5952,0.0203,0.0427,0.3207,0.6018,0.2168,1.2905,1.0471,0.1641,-0.0749,0.926,1.3271,Control
I02,0.6522,0.1003,0.6102,-0.0417,1.144,0.4374,1.552,0.3268,1.5993,0.1241,0.4167,0.5456,3.0406,0.4473,-0.1481,1.2363,0.3114,1.2686,0.7597,0.1362,1.3798,0.2712,0.9833,0.6212,0.8585,1.0075,0.0293,2.3009,0.8187,0.6763,-0.0722,0.1624,-0.1272,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,0.5558,1.4608,0.7537,0.4768,0.2075,0.0888,-0.1635,0.3272,0.5695,1.2037,0.9514,1.4891,0.5245,1.0099,1.0702,0.4905,0.2478,0.2773,0.03,1.9478,0.1457,0.1253,0.2543,0.3687,0.0908,0.7271,0.7526,0.0332,0.0021,0.5983,1.1214,Control
I03,0.3051,0.2056,0.5382,-0.0206,0.9464,0.4259,1.472,0.1854,1.2526,0.1976,0.4284,0.4834,2.9602,0.2614,-0.0596,0.8768,0.1652,1.0278,0.52,0.0476,1.0256,0.2673,0.9143,0.5485,0.8519,0.7867,0.0662,2.38,0.5683,0.6161,-0.0528,0.0457,0.0522,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.3476,1.3196,0.7317,0.2988,0.2605,0.1672,-0.1059,0.3542,0.3583,1.1184,0.5646,0.8529,0.5544,0.4714,0.7703,0.2924,0.1708,0.3014,0.007,1.89,0.0532,0.0789,0.2363,0.3996,-0.0329,0.777,0.6516,0.0024,0.0404,0.5343,0.7073,Control
I04,0.3128,0.3469,0.9745,0.1312,1.2589,0.838,2.1172,0.5526,1.6421,0.145,0.695,0.8892,2.931,0.5142,-0.0845,1.7268,0.2579,1.4139,0.6069,0.2738,1.6125,0.4855,1.3959,1.0287,1.1827,1.3131,0.0333,3.4044,1.1273,0.9354,-0.0793,0.289,-0.0023,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,0.5639,1.6693,1.2158,0.4571,0.4557,0.0145,-0.1027,0.3276,0.4003,1.6289,0.7263,0.9457,0.6283,0.778,1.1551,0.5289,0.4604,0.5224,0.0029,2.5397,0.0579,0.0763,0.3942,0.8782,0.1041,1.2246,1.0615,0.1049,0.0242,0.8082,0.9839,Control
I05,0.3167,0.3445,1.0263,0.0494,1.1821,0.6393,2.0393,0.4991,1.6544,0.1233,0.7397,0.779,2.7526,0.4578,-0.096,1.6039,0.1915,1.4428,0.6006,0.2417,1.388,0.4173,1.2147,0.8207,0.8197,1.1636,0.2035,2.9283,1.178,0.7175,-0.1044,0.409,0.1303,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.511,1.5568,1.1824,0.3809,0.5334,-0.0039,-0.0839,0.3453,0.431,1.3837,0.6237,0.816,0.4775,0.5809,1.1268,0.3776,0.3999,0.539,0.0158,2.4186,0.0034,0.0619,0.4341,0.6319,0.0977,1.1233,0.8592,0.0094,-0.0152,0.7549,0.734,Control
I06,0.3328,0.2717,0.805,0.0455,1.2519,0.6667,1.9611,0.4083,1.6748,0.1023,0.6583,0.7615,2.9608,0.4438,-0.0765,1.6106,0.2436,1.3048,0.5916,0.2109,1.6027,0.46,1.2352,1.2249,0.9647,1.166,0.0745,3.0939,0.9047,0.7791,-0.0804,0.1484,-7e-04,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,0.6176,1.6152,1.0225,0.3755,0.3342,0.0805,-0.1283,0.2338,0.4033,1.5362,0.7047,0.9727,0.6071,0.7634,1.1204,0.4927,0.4643,0.5275,0.0181,2.3647,0.0519,0.0895,0.3292,0.7019,0.0558,1.3032,0.9258,0.0604,-0.0213,0.7724,0.9047,Control
I07,0.4471,0.3034,1.1128,-0.0286,1.539,0.9175,1.8814,0.6294,2.0133,0.1285,0.8029,0.8966,2.8617,0.6807,-0.1725,1.8971,0.3553,1.6659,0.8978,0.4513,1.6996,0.4668,1.4954,1.1557,1.0896,1.4657,0.0496,2.954,1.371,0.9547,-0.0764,0.1259,-0.0036,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,0.7908,1.7617,1.2983,0.6599,0.6172,-0.0055,-0.1253,0.4433,0.758,1.8497,0.9596,1.3428,0.6922,1.0673,1.3709,0.5701,0.5792,0.5655,0.0331,2.3471,0.0319,0.1132,0.3996,0.7936,0.0587,1.4354,1.054,0.1391,-0.0513,1.1478,1.3134,Control
I08,0.5743,0.2309,0.7715,0.0324,1.2441,0.7029,1.8415,0.4529,1.6547,0.196,0.605,0.7233,2.6354,0.7059,-0.1442,1.5713,0.3102,1.3844,0.644,0.4411,1.5018,0.3581,1.2514,1.1332,1.0443,1.3906,0.019,3.1097,0.9027,0.8735,-0.1202,0.1481,0.0619,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,0.7505,1.5837,0.9969,0.4038,0.3858,0.0469,-0.0885,0.3879,0.584,1.8083,1.1129,1.0778,0.8661,1.1073,1.1142,0.5399,0.4841,0.4865,0.0119,2.1999,0.1478,0.1059,0.4078,0.5894,0.0797,1.4911,1.0465,0.1686,-0.04,0.8798,1.1924,Control
I09,0.3792,0.2116,0.6316,0.033,1.1139,0.4886,1.7545,0.3742,1.5296,0.1201,0.576,0.6188,2.5018,0.4345,-0.1184,1.3469,0.2053,1.4074,0.5356,0.277,1.4471,0.1904,1.1344,0.6096,0.998,1.0115,0.0832,2.3389,0.9809,0.5663,-0.1037,0.1333,-0.0425,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,0.4061,1.5988,0.9761,0.3843,0.3072,0.0523,-0.1646,0.3598,0.4583,1.4133,0.6718,1.0724,0.5124,0.6194,1.0728,0.3609,0.3354,0.2995,-9e-04,2.3019,0.1491,0.0564,0.4235,0.3209,0.1438,0.8429,0.7918,0.0191,-0.0314,0.788,0.7952,Control
I10,0.4583,0.1896,0.8932,0.1564,1.3324,0.8085,1.8796,0.4862,1.7815,0.1443,0.6516,0.7789,2.7145,0.5963,-0.1693,1.6057,0.3143,1.505,0.6969,0.4245,1.5578,0.3726,1.3107,0.952,1.2488,1.3368,0.0056,3.1745,1.1697,0.9168,-0.0836,0.2441,-0.0302,1.4543,1.4857,1.311,1.8924,1.334,0.1562,0.6077,1.6979,1.0008,0.5907,0.5267,0.0609,-0.157,0.3589,0.708,1.7212,0.9605,1.3354,0.8339,1.021,1.2131,0.5715,0.4738,0.3447,-0.0074,2.2721,0.1054,0.1249,0.5659,0.5937,0.1271,1.2749,1.2119,0.1643,-0.0193,1.0651,1.2556,Control
I11,0.4447,0.0955,0.472,-0.0777,0.7861,0.4152,1.4486,0.1012,1.1234,0.1816,0.3561,0.3864,2.2853,0.3389,-0.0867,0.9028,0.2136,1.139,0.4509,0.1231,1.0877,0.2244,0.7847,0.6731,0.7543,0.9229,0.1275,2.828,0.6676,0.6419,-0.0996,0.1586,-0.0973,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,0.3765,1.1961,0.7042,0.3654,0.1022,0.0529,-0.1617,0.2864,0.4633,1.1076,0.7909,0.7891,0.5291,0.6405,0.7673,0.4275,0.2347,0.3719,0.0515,1.9789,0.1863,0.0048,0.3028,0.3158,0.0693,0.7907,0.6639,0.0665,-0.029,0.516,0.6053,Control
I12,0.3872,0.1346,0.7594,0.113,1.0864,0.6308,1.8576,0.3291,1.5103,0.1452,0.4871,0.6702,3.0179,0.5327,-0.1238,1.3281,0.127,1.3337,0.5542,0.1716,1.3971,0.3887,1.176,0.6272,1.075,1.1416,0.0157,2.8378,0.8364,0.6533,-0.0519,0.0933,-0.0176,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.4616,1.5738,0.8095,0.4344,0.2963,0.1306,-0.1229,0.4325,0.4854,1.4888,0.6992,1.0268,0.5499,0.7694,1.1654,0.4851,0.5006,0.3543,0.0331,2.2396,0.132,0.0594,0.2648,0.5177,0.0875,0.986,1.0518,0.0212,0.0531,0.8768,0.9201,Control
