@relation data

@attribute id string
@attribute 10585 numeric
@attribute 10690 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 145173 numeric
@attribute 146664 numeric
@attribute 23127 numeric
@attribute 23275 numeric
@attribute 23509 numeric
@attribute 2526 numeric
@attribute 2529 numeric
@attribute 2683 numeric
@attribute 283464 numeric
@attribute 29954 numeric
@attribute 3955 numeric
@attribute 4242 numeric
@attribute 54490 numeric
@attribute 55624 numeric
@attribute 56983 numeric
@attribute 5986 numeric
@attribute 6480 numeric
@attribute 6487 numeric
@attribute 727936 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79709 numeric
@attribute 79799 numeric
@attribute 84620 numeric
@attribute 8473 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8985 numeric
@attribute 9486 numeric
@attribute Class {Control,BRCACancer}

@data
E519,0.6426,-0.1558,-0.3724,-0.1215,0.3941,0.1126,0.039,0.661,0.4467,0.3712,0.5849,0.9833,0.659,0.1304,1.1317,1.2305,0.0095,0.3288,0.6549,0.1497,0.6995,0.1313,-0.1172,-0.0822,-0.0409,-0.034,0.1081,0.7909,-0.0901,0.0328,2.7667,0.7952,0.0435,0.3677,0.0303,Control
F548,0.1782,-0.0894,-0.1434,-0.0178,0.2846,-0.0023,-0.0155,0.1552,0.2087,0.3014,0.457,0.7637,0.541,0.0112,0.5831,0.9074,-0.1065,0.3411,0.2358,0.0602,0.5025,0.1321,0.0018,-0.178,-0.0047,0.1098,0.3386,0.6035,-0.1921,0.1091,3.1846,0.2698,-0.0361,0.2876,0.0471,Control
G660,0.2465,-0.0619,-0.1616,-0.0529,0.2806,0.0313,-0.0652,0.2233,0.2261,0.4991,0.4039,1.0668,0.2511,0.0334,1.4957,1.4106,0.0613,0.4416,0.3289,0.4475,0.1195,0.232,-0.0122,-0.0643,-0.0637,0.1221,0.6024,1.183,-0.163,0.0906,2.5231,0.7702,0.1281,0.7219,0.1949,Control
H663,0.2822,-0.1254,-0.2732,-0.046,0.4419,0.0118,-0.0932,0.2835,0.3885,0.5472,0.3475,0.9223,0.8416,0.0428,1.087,1.466,-0.0084,0.3973,0.2786,0.1351,0.3945,0.1961,-0.0545,-0.0848,-0.0978,0.015,0.3864,1.0207,-0.0257,0.059,3.0337,0.7338,-0.1121,0.5545,0.1354,Control
I782,0.2991,-0.0585,-0.1119,0.0086,0.3496,0.1065,-0.0338,0.2586,0.3421,-0.0361,0.4948,1.1252,0.8443,0.064,1.2331,1.4152,-0.1199,0.428,0.3865,0.2909,1.0577,0.18,-0.0679,-0.1479,-0.0878,0.1207,0.2568,0.8856,-0.0885,0.0422,3.1927,0.6223,-0.0197,0.2692,0.1605,Control
J787,0.5164,-0.078,-0.1373,0.0011,0.5579,0.1042,-0.0368,0.4182,0.3527,0.5509,0.4501,1.2079,0.94,0.1305,1.6855,1.3922,-0.1532,0.434,0.4352,0.2766,0.3237,0.1123,-0.075,-0.0921,-0.1005,0.0775,0.0401,1.1262,-0.1117,-0.0062,2.807,0.9777,-0.0045,0.6476,0.1222,Control
K1162,0.3606,-0.0414,-0.253,-0.1561,0.1467,-0.0052,0.0662,0.1341,0.6101,0.2788,0.5681,0.6949,0.8434,0.1137,1.1706,1.8615,0.0095,0.5149,0.6705,0.2683,0.8045,0.1668,-0.0448,-0.0727,-0.1667,-0.0391,0.3157,1.3867,-0.0775,0.0014,3.3521,0.6888,0.0458,0.7196,0.1716,BRCACancer
L1176,0.3877,-0.0874,-0.2563,-0.0551,0.2439,-0.0323,-0.0405,0.3064,0.3248,0.2772,0.3534,1.1979,0.7341,0.0809,0.9557,1.469,-0.1458,0.3944,0.4705,0.0078,0.5961,0.1906,-0.0797,-0.0791,-0.0689,-0.0946,0.3531,0.828,-0.1283,0.1256,3.0645,0.6833,0.0673,0.4087,0.1553,BRCACancer
M1263,0.2763,-0.1026,-0.3032,4e-04,0.3115,0.0164,0.0519,0.3233,0.4565,0.5599,0.4788,1.0937,1.0598,0.1538,0.947,1.5092,-0.0243,0.465,0.4939,0.2047,0.4703,0.1673,-0.0659,-0.0997,-0.1685,-0.0042,0.2321,1.3204,-0.1315,0.1105,3.6139,0.7574,0.0192,0.6111,0.0743,BRCACancer
P1075,0.363,-0.1034,-0.1147,0.001,0.1449,0.0622,-0.0422,0.4428,0.2082,0.7971,0.4042,1.5198,0.521,0.0859,1.4494,1.0023,-0.0445,0.3416,0.2853,0.0461,0.5216,0.0988,-0.036,-0.1593,-0.0163,0.0304,0.3762,0.8702,-0.044,0.025,2.9741,0.6082,0.0448,0.303,0.0562,BRCACancer
Q1080,0.471,-0.0989,-0.4256,-0.2891,0.0629,0.0401,-0.0184,0.3365,0.196,0.3974,0.442,0.9747,0.2056,0.0145,1.5382,1.2261,-0.0223,0.2423,0.4146,0.3984,0.1751,0.0824,-0.0363,-0.2315,0.0249,0.0436,0.1057,0.6621,-0.0881,0.0543,2.5253,0.7639,0.0873,0.3634,0.0216,BRCACancer
R1104,0.435,-0.1248,-0.0816,-0.0824,0.5923,0.04,-0.0366,0.4427,0.4231,0.5053,0.5312,1.1366,0.7777,0.1312,1.493,1.2832,-0.0531,0.4963,0.7087,0.1849,0.7717,0.1933,-0.0579,-0.0385,0.022,-0.0251,0.0401,0.9247,-0.1294,0.0967,2.7977,0.995,0.0567,0.5224,0.26,BRCACancer
S1133,0.3169,-0.121,0.0336,0.1294,0.1555,0.0401,-0.0756,0.359,0.2077,0.5457,0.537,1.3385,0.4641,0.0748,1.709,1.0321,-0.1715,0.2071,0.2939,0.048,0.5554,0.0511,-0.0706,-0.0156,0.0272,-0.0583,0.3532,0.7396,-0.0282,0.1019,2.6073,0.4441,0.0087,0.1062,0.0386,BRCACancer
T1463,0.507,-0.1432,-0.1149,-0.0682,0.253,0.0932,-0.022,0.3177,0.5503,0.4703,0.7478,0.9956,0.7729,0.2015,1.4518,1.7146,-0.149,0.5562,0.7744,0.2091,1.3764,0.3019,-0.0763,-0.1731,-0.062,-0.0163,-0.0413,1.3238,-0.1127,0.0324,3.1405,0.8253,-0.0269,0.6341,0.1737,BRCACancer
U2017,0.2997,-0.05,-0.0882,0.0966,0.1894,-0.021,0.0229,0.146,0.3196,0.4394,0.5566,1.1966,0.7107,0.0482,1.2128,1.3283,0.0066,0.3219,0.325,-0.0139,0.4527,0.0861,-0.0915,-0.1287,-0.0266,0.0414,0.3119,0.9102,0.0363,0.1116,3.0651,0.5299,-0.1008,0.2971,0.0625,BRCACancer
V432,0.2707,-0.15,-0.2508,-0.0217,0.1142,0.0615,-0.1407,0.2789,0.2663,0.1197,0.4862,1.1807,0.3751,0.0864,1.2836,0.8498,-0.1296,0.1719,0.3037,-0.0803,0.4879,0.0627,-0.1124,-0.2237,-0.1819,-0.0409,0.1746,0.4308,-0.2518,0.0347,2.4846,0.3136,-0.1481,0.0191,0.0427,BRCACancer
W433,0.2755,-0.1327,-0.197,-0.0581,0.2607,0.0185,0.0084,0.2304,0.502,0.6705,0.6693,1.1575,0.745,0.1884,1.3989,1.5578,-0.1575,0.4671,0.6608,0.1622,0.7751,0.228,-0.1233,-0.094,-0.0014,-0.0177,0.1491,1.2352,-0.1058,0.0462,3.1871,0.5059,-0.0697,0.5692,0.0485,BRCACancer
X524,0.5813,-0.1459,-0.1253,-0.0268,0.1535,-0.0025,0.0148,0.5414,0.4413,0.492,0.5791,1.0334,0.3326,0.0877,1.4437,1.4473,0.1211,0.263,0.6059,-0.0146,0.617,0.1769,-0.0522,-0.1746,0.005,0.0887,0.0648,0.5915,-0.1217,0.1058,2.5132,0.7515,-0.026,0.3145,0.0492,BRCACancer
Y546,0.2694,-0.0264,-0.1452,-0.0203,0.1303,-9e-04,-0.0035,0.1247,0.1991,0.2326,0.3365,0.7682,0.2346,0.0201,1.1011,1.2869,-0.054,0.2941,0.1748,0.2171,0.3197,0.1781,0.0651,-0.1005,-0.2385,0.058,0.452,0.8052,-0.1127,0.042,3.0201,0.4719,0.0581,0.3077,0.0618,BRCACancer
Z3225,0.4452,-0.1835,-0.1279,-0.0896,0.2477,0.0045,0.1428,0.3059,0.7084,0.3659,0.5892,0.5865,0.8631,0.2294,1.472,1.947,-0.328,0.5685,0.9896,0.1856,1.185,0.3104,-0.0952,-0.2047,-0.0527,-0.0073,0.1042,1.4037,-0.1711,0.0433,3.2607,0.8811,-0.0348,0.7007,0.0602,Control
