@relation data

@attribute id string
@attribute 10327 numeric
@attribute 10554 numeric
@attribute 10555 numeric
@attribute 1056 numeric
@attribute 11343 numeric
@attribute 119548 numeric
@attribute 129642 numeric
@attribute 132158 numeric
@attribute 137964 numeric
@attribute 150763 numeric
@attribute 154141 numeric
@attribute 1606 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 160851 numeric
@attribute 1609 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 231 numeric
@attribute 253558 numeric
@attribute 26007 numeric
@attribute 2710 numeric
@attribute 2712 numeric
@attribute 2717 numeric
@attribute 346606 numeric
@attribute 3990 numeric
@attribute 4023 numeric
@attribute 501 numeric
@attribute 5406 numeric
@attribute 5407 numeric
@attribute 55750 numeric
@attribute 56894 numeric
@attribute 56895 numeric
@attribute 57678 numeric
@attribute 80339 numeric
@attribute 84649 numeric
@attribute 84803 numeric
@attribute 8513 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8694 numeric
@attribute 9162 numeric
@attribute 9388 numeric
@attribute Class {Control,BRCACancer}

@data
I09,0.6335,1.0946,0.1302,-0.1968,0.3052,-0.1732,0.2131,0.316,0.7513,0.0913,0.4524,1.4866,-0.0521,0.1654,0.1424,0.1958,0.307,0.9645,0.5227,0.5444,0.3349,0.4485,0.243,-0.0653,0.8884,-0.0283,0.0196,-0.0752,0.0264,-0.0073,-0.0274,0.3444,0.4261,0.1905,0.1439,-0.1087,0.3379,0.7476,-0.029,0.3311,1.0377,0.8667,0.0804,0.0309,0.0741,0.5509,-0.0306,-0.0904,Control
I10,0.9311,1.2024,0.2626,-0.1456,0.2392,-0.1445,0.2634,0.5388,0.9025,-0.0214,0.7917,1.7444,-0.0634,0.1638,0.3128,0.4352,0.5106,1.6206,0.7292,0.5805,0.3611,0.4746,0.2123,-0.0518,0.8456,0.0023,0.0549,0.1722,-0.0166,-0.1294,0.0308,0.697,0.6097,0.2028,0.4608,-0.0946,0.4766,0.7357,-0.0416,0.4406,1.2124,1.0034,0.093,0.1122,0.0344,0.6449,-0.0616,-0.038,Control
I11,0.5925,0.9316,0.0663,-0.2141,0.2668,-0.2133,0.1754,0.3464,0.7222,-0.0258,0.5979,1.0755,-0.0509,0.1597,0.0371,0.2694,0.1248,1.0338,0.2438,0.5239,0.1752,0.2729,0.0321,0.1577,0.2861,0.0331,-0.0283,0.0054,-0.0218,-0.023,-0.0243,0.3846,0.3548,0.2081,0.0593,-0.1526,0.2693,0.4868,-0.0502,0.1616,0.5453,0.7479,0.0987,-0.0463,0.1249,0.3496,-0.0173,-0.1038,Control
I12,0.5822,1.0267,0.1038,-0.1804,0.319,-0.1256,0.196,0.4937,0.752,-0.0954,0.634,1.7248,-0.0822,0.0895,0.2135,0.2644,0.6083,1.2551,0.562,0.5569,0.3869,0.4322,0.1761,-0.1161,0.6858,-0.0964,0.0645,0.0348,-0.0144,-0.046,-0.0111,0.4967,0.5066,0.1455,0.3312,-0.0271,0.3361,0.4684,0.0104,0.2859,1.1736,0.8394,0.0596,-0.0156,0.0782,0.4977,-0.0478,-0.1133,Control
I13,0.7319,0.9592,0.2383,-0.1034,0.1747,-0.1245,0.1129,0.5734,0.8356,0.1099,0.5776,1.8331,-0.0417,0.125,0.1317,0.514,0.3909,1.4016,0.5146,0.4845,0.285,0.5134,0.1907,-0.0053,0.5532,0.0634,-0.0065,-0.0204,-0.0839,-0.0647,-0.0167,0.5925,0.4625,0.1713,0.2475,-0.0842,0.3029,0.5648,-0.0514,0.4282,1.0358,0.9458,0.0968,0.1333,0.0596,0.6802,-0.0217,-0.1008,Control
J01,0.425,0.8055,0.2751,-0.0246,0.1188,-0.0284,0.1085,0.2285,0.5286,-0.0865,0.4792,1.5316,-0.0351,0.0434,0.1971,0.296,0.2828,0.9415,0.3795,0.392,0.2066,0.292,0.2846,-0.1176,0.5247,0.0503,0.016,0.0096,-0.0089,-0.0172,-0.0355,0.2884,0.4766,0.0472,0.1585,0.0176,0.1551,0.5208,-0.0314,0.3713,0.7043,0.5928,0.0783,0.1447,0.0308,0.4888,-0.0461,0.0116,Control
J02,0.5343,0.8793,0.1979,-0.1237,0.2419,-0.0404,0.146,0.3373,0.6793,0.0234,0.5186,1.8537,-0.0157,0.0411,0.1622,0.3893,0.2767,1.0323,0.4448,0.5344,0.3276,0.3866,0.1475,0.0023,0.4982,0.1455,-0.0363,0.1229,0.1516,-0.0278,-0.033,0.3873,0.47,0.0992,0.2805,-0.0664,0.2241,0.4697,-0.0533,0.3718,0.8991,0.8879,0.0985,0.1217,0.0212,0.5543,-0.0582,-0.0707,Control
J03,0.909,1.4023,0.2914,-0.1139,0.3502,-0.0149,0.2913,0.6392,0.8627,0.0893,0.6554,1.3428,-0.0592,0.183,0.2479,0.6772,0.6466,1.8135,0.6815,0.5908,0.3828,0.5854,0.0885,-0.1456,0.8827,0.0776,0.0538,-0.0513,-0.0197,-0.055,-0.0485,0.6384,0.5747,0.2668,0.4474,-0.0815,0.3486,0.6447,-0.0974,0.4349,1.0794,1.019,0.0639,0.1701,0.0673,0.7694,-0.0561,-0.0447,Control
J04,0.7677,1.0219,0.2643,-0.1181,0.1977,-0.1223,0.1593,0.4642,0.7602,-0.0276,0.6063,1.7277,-0.063,0.1063,0.284,0.4154,0.4651,1.3484,0.6514,0.5962,0.3908,0.5314,0.1488,-0.0935,0.724,0.0946,0.0075,0.172,-0.0445,-0.0224,-0.0587,0.5467,0.6101,0.2353,0.2615,-0.0947,0.4873,0.7516,-0.0163,0.4103,1.0866,1.0046,0.1364,0.1489,0.066,0.6924,-0.068,-0.1196,Control
J05,0.5473,0.9242,0.0478,-0.1953,0.2379,-0.1213,0.1759,0.5287,0.7117,0.1749,0.66,1.8897,-0.0073,0.3026,0.2826,0.3468,0.0888,0.8174,0.5109,0.3634,0.373,0.3512,0.442,-0.0963,0.524,-0.0059,-0.0649,0.0052,0.1039,-0.1472,-0.0582,0.4969,0.6762,0.249,0.0886,-0.1624,0.077,0.4886,-0.0011,0.4478,1.0187,1.1066,0.1864,-0.0256,0.0466,0.4862,-0.0416,-0.1853,Control
J06,0.6359,0.6275,0.0099,-0.2337,0.1764,-0.1428,0.1403,0.5909,0.8813,0.1418,0.8295,1.7747,-0.0293,0.2446,0.2421,0.4581,0.2081,1.0807,0.4943,0.5905,0.4035,0.3954,0.3186,-0.034,0.5706,0.0254,-0.0073,-0.089,-0.0436,-0.0655,-0.0359,0.6431,0.5729,0.314,0.183,-0.1299,0.1415,0.5452,-0.01,0.4165,1.1528,1.0675,0.1714,0.0564,0.02,0.547,-0.0062,-0.113,Control
J07,0.9826,1.5591,0.3441,-0.0189,0.3535,-0.1313,0.3084,0.5869,0.9029,-0.0375,0.873,1.6516,-0.043,0.2608,0.3031,0.5591,0.539,1.5083,0.7545,0.5302,0.3767,0.6481,0.3461,-0.1128,1.2229,0.0806,0.0657,-0.0192,0.0049,-0.0557,-0.1101,0.6664,0.7464,0.2952,0.3721,-0.0607,0.5867,0.761,-0.0224,0.4152,1.1326,1.0457,0.0968,0.1646,0.1009,0.8064,-0.0419,-0.073,Control
J08,0.7183,0.9762,0.2034,-0.1789,0.314,-0.1613,0.2247,0.4549,0.7776,0.3088,0.7374,1.6777,-0.0171,0.1946,0.1986,0.425,0.3712,1.1065,0.5617,0.5029,0.2605,0.5156,0.5134,-0.0075,0.8134,0.0389,-0.027,-0.0164,0.0487,-0.0917,-0.0411,0.4854,0.5885,0.1938,0.2873,-0.1192,0.3996,0.6226,-0.0937,0.4162,1.0417,0.9803,0.1381,0.0303,0.1167,0.6601,-0.0379,-0.0964,Control
J09,0.4536,0.7223,0.043,-0.2321,0.2165,-0.0402,0.1328,0.4578,0.7325,-0.0535,0.5218,2.0765,-0.0329,0.0673,0.1933,0.2466,0.1236,0.9892,0.3861,0.5514,0.5722,0.3336,0.1754,-0.0593,0.349,0.0507,-0.0495,-0.1074,-0.0178,-0.0459,-0.0038,0.4806,0.3539,0.2073,0.2395,-0.1291,0.0681,0.4562,-0.0769,0.431,0.9925,1.0584,0.1248,0.0486,0.0797,0.5687,-3e-04,-0.1048,Control
J10,0.5978,1.2976,0.1476,-0.1233,0.3864,-0.0789,0.3394,0.6391,0.9657,0.1767,0.7139,1.9653,-0.075,0.2643,0.4855,0.4387,0.4127,1.2133,0.6863,0.5405,0.5899,0.5011,0.5042,-0.1216,0.7894,0.0364,0.0174,-0.086,-0.0979,-0.0625,-0.0435,0.7408,0.7301,0.4996,0.4126,-0.108,0.2098,0.5053,-0.0492,0.448,1.452,1.237,0.2297,0.1275,0.0513,0.6028,-0.073,-0.0783,Control
J11,0.3975,0.7598,0.149,-0.1658,0.172,-0.1172,0.0803,0.5006,0.752,0.1199,0.638,1.9887,-0.0564,0.132,0.4129,0.4415,0.3207,0.9038,0.6119,0.5516,0.363,0.4092,0.2806,-0.0622,0.5521,0.0351,0.0188,-0.0088,-0.0261,0.0148,-0.0302,0.587,0.6705,0.3211,0.2928,-0.0909,0.2807,0.4288,-0.0258,0.4602,1.2054,1.1177,0.0448,0.094,-0.0273,0.6062,-0.0425,-0.0657,Control
J12,0.409,0.7604,0.0902,-0.1693,0.2089,-0.0367,0.0282,0.4733,0.7402,0.0197,0.5292,1.882,-0.0834,0.1279,0.3526,0.289,0.2757,1.0257,0.5446,0.5578,0.3016,0.3798,0.3255,-0.0451,0.3763,0.0041,0.0723,-0.0328,-0.0677,-0.0536,0.0445,0.533,0.575,0.221,0.204,-0.0552,0.0207,0.2884,-0.051,0.3177,1.2512,0.9667,0.1318,0.059,-0.0062,0.4515,-0.0426,0.0819,Control
K01,1.0595,1.0745,0.2652,-0.0858,0.3274,-0.1362,0.3043,0.6883,0.9893,0.1024,0.9913,1.5098,-0.0348,0.3185,0.3484,0.4831,0.4329,1.6236,0.8238,0.4376,0.4725,0.6051,0.4825,-0.02,1.0896,0.0213,-0.0093,0.1152,0.0065,-0.0995,-0.0374,0.7921,0.8241,0.4169,0.3696,-0.1167,0.5169,0.9462,-0.0782,0.4301,1.1504,1.1275,0.1336,0.1944,0.0213,0.7855,-0.0346,-0.1127,BRCACancer
K02,0.9677,1.3015,0.2625,-0.0985,0.3375,-0.1345,0.2555,0.6302,0.9262,-0.0129,0.8171,1.7747,-0.037,0.2221,0.2975,0.4754,0.5132,1.561,0.7488,0.5879,0.6501,0.5337,0.266,-0.0552,1.0476,0.0506,0.0165,0.1003,0.0485,-0.0283,-0.0734,0.7784,0.6618,0.2844,0.3819,-0.1111,0.2841,0.9071,-0.0372,0.4224,1.1216,1.1363,0.1291,0.2024,0.0749,0.7306,-0.0512,-0.0467,BRCACancer
K03,0.7122,0.6846,0.0717,-0.2806,0.2029,-0.113,0.1006,0.5145,0.8225,0.0623,0.6955,1.6949,-0.0763,0.0838,0.3426,0.2332,0.3012,1.3573,0.5855,0.5565,0.5176,0.4226,0.2502,0.0792,0.3775,-0.1004,0.0182,-0.1334,0.0071,-0.0532,-0.0075,0.711,0.4992,0.2241,0.2426,-0.1336,0.2083,0.5512,-0.0222,0.3473,1.1116,0.8661,0.075,-0.0497,0.0473,0.4764,-0.0541,-0.0561,BRCACancer
K04,0.7991,1.075,0.3255,-0.0668,0.2375,-0.1805,0.1716,0.6687,0.8782,0.4109,0.6574,1.8318,-0.0579,0.1309,0.4272,0.5565,0.521,1.487,0.7111,0.5451,0.4258,0.5301,0.2219,-0.0787,0.8728,0.0692,-0.0203,-0.0218,-0.0345,-0.0056,-0.0931,0.7254,0.6428,0.3509,0.4207,-0.1144,0.3045,0.6167,-0.0387,0.5633,1.279,0.9991,0.1074,0.1844,0.0296,0.7248,-0.0705,-0.0464,BRCACancer
K05,0.6737,1.123,0.2719,-0.1637,0.2285,-0.0922,0.132,0.4189,0.6418,0.1804,0.5744,1.7143,-0.0499,0.0931,0.2393,0.4453,0.2969,1.0507,0.6092,0.5152,0.296,0.4295,0.2297,0.0846,0.8109,0.0822,-0.0314,-0.0459,-0.0057,-0.0247,-0.0306,0.5164,0.5262,0.1681,0.2225,-0.0595,0.3719,0.5649,-0.0948,0.415,1.1284,0.8245,0.1348,0.1665,0.0701,0.7078,-0.0594,-0.0849,Control
AA3226,0.4458,0.5421,0.2505,-0.1643,0.3566,-0.0811,0.1636,0.4464,1.1651,0.1393,0.368,1.7013,-0.0758,0.0331,0.0795,0.3786,0.2065,1.3925,0.4897,0.4487,0.201,0.2842,0.5004,-0.0633,0.54,-0.0021,0.0588,-0.0986,0.01,-0.0724,-0.005,0.515,0.4396,0.1885,0.0823,-0.0431,0.5048,1.0326,0.0011,0.4666,1.0428,0.9091,0.107,0.0494,0.4567,0.4292,-0.0574,-0.046,Control
AB3227,0.9889,1.1801,0.1855,-0.1779,0.2194,-0.1065,0.2802,0.4291,0.7362,0.0544,0.767,1.5932,-0.02,0.198,0.3646,0.4832,0.443,1.4494,0.7109,0.4683,0.515,0.495,0.2109,-0.0094,0.7548,0.0434,0.0164,0.0035,-0.0304,-0.0818,-0.0805,0.6333,0.5853,0.2508,0.3237,-0.1279,0.5459,0.6616,-0.0297,0.3611,1.0434,0.8474,0.174,0.0413,0.0255,0.6959,-0.0628,-0.133,Control
AC3228,0.6771,0.9636,0.0939,-0.2297,0.2457,-0.1268,0.1132,0.5426,0.859,-0.0265,0.6143,2.1184,-0.0014,0.12,0.1988,0.4365,0.1191,1.0819,0.5396,0.7148,0.5111,0.3731,0.1647,-0.0634,0.7363,0.106,-0.0222,0.0624,0.0451,-0.0659,-0.1472,0.5977,0.6009,0.1581,0.3559,-0.1165,0.3321,0.6132,-0.0081,0.3189,1.1956,0.9213,0.1616,-0.0065,0.047,0.6254,0.0335,-0.1143,Control
AD3231,0.7045,1.0884,0.1657,-0.2293,0.167,-0.133,0.3192,0.4946,0.8431,0.0871,0.7825,1.7962,-0.0499,0.2336,0.3294,0.3612,0.2921,1.3827,0.6698,0.5555,0.6646,0.4228,0.3291,-0.1021,0.8173,0.0634,-0.0377,0.083,-0.0078,-0.0585,-0.0703,0.5156,0.5925,0.1573,0.2681,-0.1709,0.7042,0.7651,-0.0358,0.3214,1.0627,0.9246,0.2133,0.0082,-0.013,0.7982,-0.0396,-0.0979,Control
AE1543,0.7388,0.72,0.337,-0.2214,0.2187,-0.1183,0.1124,0.2763,0.7857,-0.0279,0.6176,1.6349,-0.0553,0.1125,0.23,0.2785,0.2756,1.0203,0.6308,0.5324,0.1813,0.4199,0.0676,-0.1009,0.7376,8e-04,-0.0171,-0.0318,0.0427,-0.0675,0.0081,0.4167,0.5554,0.1587,0.1539,-0.0722,0.1801,0.5493,0.0902,0.3239,1.2059,0.9118,0.0354,0.0389,-0.0414,0.6055,-0.0478,-0.0343,Control
AF3229,0.5546,0.9547,0.234,-0.1676,0.5503,-0.0458,0.1041,0.4878,1.2449,0.1057,0.5157,1.3357,-0.0642,0.0868,0.1732,0.2818,0.3144,1.7719,0.3801,0.4523,0.1665,0.2913,0.6286,-0.175,0.6055,0.0176,0.0332,-0.02,-0.0027,-0.085,0.0053,0.6075,0.5031,0.1682,0.096,-0.0165,0.4841,0.5178,-0.0454,0.2939,0.7471,0.9448,0.1182,0.0791,0.0805,0.4356,-0.0441,-0.0637,Control
AG3230,0.7844,0.9974,0.1951,-0.0933,0.2593,-0.1167,0.185,0.4254,0.7894,0.1514,0.7509,1.8495,-0.0329,0.101,0.2607,0.2779,0.2784,1.406,0.6852,0.6057,0.6219,0.5013,0.2708,-0.0077,0.6263,-0.0926,0.0475,-0.0682,-0.0297,-0.0719,0.0294,0.6359,0.6569,0.2201,0.3322,-0.0621,0.2426,0.4708,-0.0115,0.2939,1.3312,0.868,0.1427,0.0459,0.0046,0.5908,-0.059,-0.1053,Control
AH3232,0.5523,0.6644,0.0657,-0.2527,0.2671,-0.1685,0.0316,0.2301,0.6038,0.1444,0.4384,1.4316,-0.097,0.0671,0.1093,0.2035,0.1964,0.7114,0.3861,0.5224,0.3324,0.3804,0.1957,0.0041,0.3846,0.0465,0.029,-0.1106,0.013,-0.0653,-0.0615,0.4454,0.4465,0.0544,0.0767,-0.0979,0.221,0.7302,0.0223,0.2561,0.7073,0.7006,0.0869,-0.0597,0.079,0.4387,-0.0874,-0.1046,Control
AI3233,1.0261,1.1789,0.1686,-0.1686,0.1607,-0.1805,0.2184,0.5584,0.6358,0.0914,1.0035,1.7863,-0.0712,0.2536,0.5369,0.519,0.6129,1.5444,0.8606,0.5962,0.4559,0.5373,0.1087,-0.0463,0.8222,0.039,-0.0324,-0.0247,0.0417,-0.0973,-0.0165,0.5917,0.748,0.2796,0.3792,-0.1309,0.2578,0.6095,-0.0263,0.4279,1.1058,0.9399,0.169,0.0498,-0.0275,0.6373,-0.0318,-0.1072,Control
AJ3234,0.848,1.1639,0.2074,-0.1763,0.1305,-0.1264,0.3018,0.4527,0.621,0.1075,0.9161,1.5261,-0.0532,0.3447,0.3454,0.4806,0.5121,1.4979,0.8378,0.5283,0.4899,0.5641,0.2019,-0.1558,1.1864,-0.023,0.0574,0.2822,-0.0473,-0.0884,-0.081,0.6312,0.6687,0.3583,0.3507,-0.0777,0.2852,0.6938,-0.0275,0.4532,1.1413,0.9946,0.0815,0.0187,-0.0553,0.6833,-0.0468,-0.137,Control
AK3235,0.9701,1.1407,0.1793,-0.2552,0.2202,-0.1416,0.2144,0.4736,0.6223,0.4393,0.832,1.6127,2e-04,0.2295,0.2821,0.3775,0.4139,1.5333,0.7646,0.6643,0.4263,0.5075,-0.0368,-0.0197,0.7591,0.0393,-0.0148,0.0251,0.0248,-0.0989,-0.1114,0.5621,0.5866,0.223,0.2704,-0.1838,0.0897,0.5512,-0.1287,0.3374,1.1784,0.8485,0.1375,0.0083,-0.0283,0.7052,0.0017,-0.1052,Control
AL3236,0.617,1.0018,0.0749,-0.2868,0.1491,-0.1429,0.0913,0.3626,0.5364,-0.004,0.5928,1.9199,-0.0159,0.1827,0.2449,0.2871,0.4493,0.983,0.7174,0.666,0.3277,0.5125,-0.0587,-0.0652,0.2457,0.0582,0.0096,0.0101,0.0125,-0.0499,0.0014,0.4187,0.6393,0.1171,0.3129,-0.1597,0.1527,0.3816,0.0082,0.3592,1.4666,0.8632,0.0415,0.0288,-0.0252,0.6789,-0.0399,-0.1129,Control
AM3237,0.9063,0.9492,0.2017,-0.1008,0.1495,-0.0473,0.2167,0.4019,0.6252,0.2364,0.7494,1.7866,-0.0836,0.1826,0.3993,0.4074,0.5266,1.1705,0.7774,0.6597,0.3956,0.5568,0.0445,-0.0893,0.6754,-0.0886,0.0686,0.061,0.0093,-0.0774,0.0067,0.7248,0.6181,0.1319,0.3556,-0.0764,0.1325,0.5212,0.0226,0.4557,1.1268,1.0192,0.1814,0.1422,-0.0469,0.6053,-0.0917,0.0012,Control
AN757,0.6635,0.6825,0.171,-0.1622,0.2766,-0.1398,0.2361,0.5349,0.9173,0.0841,0.5532,1.6284,-0.0498,0.0793,0.159,0.4314,0.3291,1.5001,0.5907,0.547,0.3438,0.477,0.1463,-0.0609,0.5426,0.0858,-0.012,-0.0434,0.0406,-0.0307,-0.0523,0.7436,0.5523,0.3009,0.4327,-0.1059,0.4056,0.9714,0.0311,0.3696,1.2196,1.0494,0.1721,0.1011,0.2106,0.5159,-0.031,-0.0781,Control
C474,0.6844,1.0634,0.3238,-0.0139,0.3396,-0.0834,0.1514,0.3585,0.8478,0.1448,0.6072,1.3494,-0.0671,0.0548,0.0892,0.2506,0.1922,0.9092,0.4557,0.3604,0.2454,0.3914,0.3774,-0.0164,0.919,-0.0247,0.035,-0.0334,-0.0975,-0.0184,-0.0886,0.3326,0.5304,0.0842,0.1903,-0.0533,0.3328,0.7275,-0.0757,0.4165,0.5496,0.6308,0.0214,0.1097,0.2389,0.6238,-0.0187,-0.1475,Control
D480,0.7515,1.3647,0.0735,-0.0793,0.2677,-0.1176,0.2111,0.3015,0.6599,0.1602,0.7508,1.3505,-0.009,0.2024,0.2847,0.5284,0.2359,1.3055,0.5103,0.4904,0.1507,0.4084,-0.004,0.0998,0.5969,0.1171,-0.0269,-0.0095,-0.0483,-0.0861,-0.054,0.4811,0.5443,0.1487,0.2115,-0.1251,0.2204,0.4204,-0.0526,0.3,0.997,0.7983,4e-04,0.1817,0.0128,0.6223,-0.006,-0.0744,Control
E519,0.4764,0.6729,0.1762,-0.0521,0.2048,-0.1134,0.3024,0.5421,0.9371,0.0503,0.4167,1.9154,-0.091,0.0293,0.2335,0.3119,0.3845,1.3431,0.5819,0.4105,0.3988,0.6401,0.9674,0.0259,0.8528,-0.0148,0.0108,-0.092,-0.0345,-0.061,0.0554,0.3129,0.5467,0.361,0.3151,0.0072,0.6755,0.3747,-0.0605,0.492,1.0403,1.0771,0.1033,0.1534,0.0073,0.5762,-0.0646,-0.0308,Control
F548,0.6002,0.984,0.1205,-0.1006,0.2251,-0.0323,0.115,0.1449,0.8243,-0.0206,0.5109,1.1852,-0.0556,0.0598,0.1977,0.2779,0.2474,1.0566,0.2432,0.3213,0.2081,0.312,0.2822,0.0299,0.7459,0.0397,0.111,-0.1231,-0.1602,0.0174,0.0079,0.514,0.273,0.2567,0.1683,-0.0463,0.2962,0.5581,-0.0545,0.149,0.9007,0.6204,0.0638,0.1125,0.0513,0.4234,-0.0456,-0.0767,Control
G660,0.9836,1.5382,0.3777,-0.1138,0.3149,-0.0285,0.1701,0.4812,0.8018,0.1201,0.6304,1.147,-0.0308,0.1531,0.0469,0.6832,0.371,1.2645,0.4854,0.4001,0.1802,0.5258,-0.0489,-0.068,0.5555,0.0776,-0.0354,-0.0078,0.041,0.0288,-0.084,0.3643,0.5207,0.1266,0.1241,-0.0839,0.296,0.6489,-0.063,0.3735,0.6059,0.7549,0.0135,0.1012,0.0667,0.7768,-0.0136,-0.0597,Control
H663,0.8742,1.4986,0.2506,-0.0604,0.2054,-0.0223,0.234,0.4341,0.7677,0.1652,0.5534,1.4469,-0.0592,0.1525,0.2841,0.2819,0.3595,1.239,0.636,0.4292,0.3334,0.5421,0.0404,0.1415,0.6553,0.1359,0.059,-0.0995,-0.0028,0.0058,-0.0559,0.5964,0.6151,0.0899,0.395,-0.1075,0.236,0.4888,-0.0513,0.2614,1.4368,0.7425,0.0967,0.2048,-0.0051,0.603,-0.0522,-0.1022,Control
I782,0.5921,0.8457,0.0655,-0.1326,0.1212,-0.132,0.161,0.5228,0.8014,0.0361,0.4468,1.6694,-0.0287,0.041,0.1628,0.4135,0.3592,1.0871,0.476,0.4623,0.5228,0.4461,0.0339,-0.1578,0.5105,-0.0168,-0.0319,-0.0622,-0.0147,-0.0903,-0.0954,0.4929,0.3895,0.1842,0.3634,-0.1245,0.1341,0.396,0.038,0.3071,0.8696,1.1843,0.1129,0.1439,0.0202,0.517,-0.0501,-0.1154,Control
J787,0.9348,0.9997,0.3495,0.005,0.2645,-0.0786,0.2145,0.5561,0.8755,-0.1217,0.6182,1.5386,-0.0622,0.0739,0.1554,0.5965,0.3613,1.7668,0.7434,0.5329,0.2781,0.6029,0.0232,-0.1537,0.6532,0.06,-0.0036,-0.0134,0.0184,-0.058,0.0152,0.7589,0.7137,0.2433,0.5479,-0.1051,0.3028,1.082,-0.0448,0.493,1.0724,1.0843,0.1001,0.2985,0.3149,0.781,-0.0414,-0.1077,Control
K1162,1.2009,1.2128,0.353,-0.188,0.1139,-0.1018,0.1261,0.5221,0.6649,0.2051,0.8399,1.4535,-0.0465,0.2724,0.2501,0.4381,0.6622,1.6145,0.8926,0.5897,0.52,0.5392,0.0188,-0.11,0.5105,-0.0087,-0.0205,0.2088,-0.0121,-0.0312,-0.0804,0.6602,0.6324,0.3673,0.3578,-0.1163,0.1244,0.6075,0.0166,0.3465,1.0431,0.8891,0.048,0.0344,-0.0435,0.7275,-0.0495,-0.0991,BRCACancer
L1176,0.5989,0.7928,0.1138,-0.1831,0.2961,-0.1345,0.1799,0.4864,0.8089,0.2001,0.5822,1.2683,-0.0354,0.1272,0.2774,0.4455,0.2843,1.294,0.519,0.6903,0.3276,0.341,-0.0105,0.107,0.4051,0.0714,0.0169,-0.0468,0.0567,-0.0511,-0.0055,0.6107,0.5204,0.24,0.2892,-0.1197,0.1121,0.587,0.0071,0.2734,1.1105,1.0993,0.1922,0.0384,0,0.5486,-0.0311,-0.1241,BRCACancer
M1263,0.8306,1.3929,0.2779,-0.0671,0.2093,-0.1091,0.2447,0.414,0.6784,0.1039,0.6649,1.8559,-0.0429,0.1811,0.3971,0.4471,0.4337,1.2351,0.8105,0.536,0.2862,0.5258,-0.0161,-0.0584,1.0858,0.1967,0.0474,0.0608,0.0085,0.0102,-0.1048,0.5782,0.5933,0.1573,0.4264,-0.0141,0.0948,0.479,-0.0926,0.3441,1.454,0.7635,0.1041,0.1602,-0.0075,0.7246,-0.0082,-0.0365,BRCACancer
P1075,0.4862,0.911,0.205,-0.0771,0.2598,-0.0662,0.0853,0.3146,0.8307,0.1709,0.501,1.8799,-0.0369,0.0767,0.2382,0.5539,0.223,0.6616,0.3438,0.4667,0.1117,0.3546,0.3969,-0.2712,0.8395,0.1251,-0.0202,-0.079,0.0082,0.072,-0.0421,0.339,0.4667,0.1331,0.0852,-0.0703,0.5996,0.8443,-0.0569,0.5186,0.6562,0.9849,0.017,0.1725,-0.0057,0.706,-0.0284,-0.0936,BRCACancer
Q1080,0.4811,1.1199,0.1772,-0.0661,0.3283,-0.021,0.0793,0.3462,0.7907,0.0629,0.4116,1.6551,-0.0642,0.0294,0.0644,0.4826,0.2194,0.9676,0.353,0.5388,0.1091,0.1981,0.167,-0.1362,0.4632,0.0298,-0.0413,-0.0487,-0.0194,0.0262,-0.0255,0.2806,0.5438,0.1934,-0.0048,-0.055,0.3432,0.7234,-0.0848,0.5203,0.7975,1.2147,0.0162,0.0878,0.0305,0.6407,-0.0374,-0.0605,BRCACancer
R1104,0.896,0.7652,0.1641,-0.205,0.2118,-0.0983,0.1852,0.6414,1.0021,0.2775,0.6737,1.6051,-0.0445,0.0961,0.1568,0.341,0.3498,1.4349,0.6303,0.5565,0.4813,0.4925,0.3113,-0.1003,0.5427,0.0621,-0.0225,0.0124,-0.0252,-0.0291,0.0016,0.7874,0.6676,0.2391,0.431,-0.1485,0.403,0.8193,-0.037,0.3412,0.9484,1.2743,0.2708,0.2084,0.0193,0.7248,-0.0141,-0.096,BRCACancer
S1133,0.4767,0.6908,0.1575,-0.2336,0.3275,-0.0926,0.1224,0.3626,1.3327,0.0766,0.4694,1.6426,-0.0406,0.0619,0.075,0.2061,0.2929,0.976,0.2036,0.346,0.1564,0.2195,0.6041,-3e-04,0.4962,0.0201,-0.0321,-0.1077,-0.1038,-0.0319,-0.0411,0.2989,0.3764,0.162,0.0162,-0.0065,0.6142,1.0196,0.0185,0.4425,0.8596,0.9489,0.0894,0.0645,0.5231,0.513,-0.0391,-0.0735,BRCACancer
T1463,0.8646,0.9449,0.3419,-0.0254,0.1104,-0.1698,0.122,0.7284,0.7101,-0.1276,1.026,1.6963,-0.0623,0.2603,0.4561,0.6537,0.5077,1.6328,0.8907,0.6177,0.5796,0.5243,0.1019,-0.0938,0.5305,0.1212,0.0225,-0.0798,0.0396,-0.0113,-0.0379,0.8526,0.9062,0.7411,0.3697,-0.0436,0.0652,0.5158,-0.0372,0.491,1.3176,1.1628,0.1649,0.1283,-0.0484,0.6781,-0.0679,-0.0747,BRCACancer
