@relation data

@attribute id string
@attribute 1386 numeric
@attribute 1482 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 2626 numeric
@attribute 27302 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 4086 numeric
@attribute 4089 numeric
@attribute 4090 numeric
@attribute 4091 numeric
@attribute 4208 numeric
@attribute 4633 numeric
@attribute 4878 numeric
@attribute 4879 numeric
@attribute 5981 numeric
@attribute 650 numeric
@attribute 652 numeric
@attribute 653 numeric
@attribute 655 numeric
@attribute 657 numeric
@attribute 659 numeric
@attribute 6885 numeric
@attribute 6927 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7049 numeric
@attribute 7471 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 8646 numeric
@attribute 90 numeric
@attribute 9241 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ_RR-3296,1.2649,0.3751,2.0321,0.3892,-0.1072,-0.0401,0.4217,0.3205,0.0303,1.3507,0.4086,0.017,0.5882,-0.0122,-0.172,-0.2101,1.1844,-0.1035,-0.0884,-0.1344,-0.1105,-0.0453,0.3523,0.9849,-0.018,2.4301,0.0702,0.1812,1.1662,1.8884,0.4284,0.3211,0.397,0.0029,0.0289,0.3233,1.2629,Control
Ontario__AM_RR-1949,1.2395,0.3255,1.8287,0.4847,-0.0264,-0.0782,0.2969,0.3817,0.0808,1.4164,0.5345,-0.0036,0.6319,-0.0351,-0.2068,-0.1332,1.0287,-0.0637,-0.1162,-0.036,-0.0938,-0.0379,0.307,1.0488,-0.0474,2.1991,0.0764,0.1441,1.0917,1.8052,0.321,0.2059,0.3069,0.1536,0.0719,0.306,1.0197,Control
Ontario__AN_RR-3297,1.5061,0.3129,1.6634,0.3935,-0.0778,-0.2044,0.4498,0.5982,0.1926,1.4993,0.5402,0.0242,0.7946,-0.0883,-0.2492,-0.2018,1.1658,-0.0055,-0.0726,-0.1488,-0.0901,-0.0398,0.4688,1.2329,0.0228,2.3291,0.0758,0.0631,1.2034,1.7681,0.4196,0.1664,0.2764,0.3585,0.0882,0.3536,1.4485,Control
Ontario__AO_RR-3288,1.2987,0.2024,1.9832,0.3377,-0.1466,-0.2379,0.6988,0.481,0.1506,0.9778,0.5714,0.0315,0.7313,-0.0942,-0.2313,-0.2404,1.3348,-4e-04,-0.1792,-0.1064,-0.1766,0.0523,0.513,1.1672,0.042,2.3788,0.1364,0.0561,1.0382,1.4157,0.5697,0.0505,0.3819,0.219,0.0285,0.4898,0.6318,Control
Ontario__AP_RR-3280,1.1637,0.3657,2.1246,0.3611,-0.11,-0.1321,0.5047,0.2907,0.0297,1.2225,0.2673,-0.1056,0.4043,-0.0736,-0.0763,-0.2518,1.0798,-0.0088,-0.2109,-0.1441,-0.1301,-0.0854,0.1708,1.1448,0.022,2.4265,0.1478,0.0399,1.4651,1.6342,0.289,0.1421,0.3477,-0.0307,0.1243,0.3055,0.7235,Control
Ontario__AR_RR-3278,1.2481,0.1404,1.8853,0.3119,-0.1312,-0.1839,0.8276,0.6018,0.0557,0.6473,0.478,-0.0776,0.505,-0.0522,-0.0972,-0.2997,1.0837,-0.0969,-0.2513,-0.1492,-0.1549,0.0341,0.4157,1.0552,-0.0317,2.2766,0.159,0.0541,0.9835,1.4089,0.6425,0.0685,0.2312,0.2164,0.0035,0.5387,1.1722,Control
Ontario__AS_RR-3277,1.4377,0.3036,2.0195,0.3629,-0.0875,-0.0567,0.5303,0.5386,0.1115,1.4197,0.5924,0.0042,0.8167,-0.0283,-0.1148,-0.1611,1.2619,-0.0385,-0.0969,-0.1002,-0.0974,-0.0299,0.3947,1.538,0.0112,2.4438,0.0881,0.0931,1.5232,1.7819,0.6367,0.1751,0.4721,0.1248,0.0421,0.413,1.049,Control
Ontario__A_RR96-12,1.5877,0.3067,1.5241,0.4116,-0.1301,-0.1133,0.9884,0.8855,0.1003,1.3907,0.7874,-0.0079,1.2014,-0.0491,-0.1609,-0.2263,1.1877,-0.1718,-0.1682,-0.1357,-0.1101,0.1036,0.5842,1.592,-0.0128,2.0086,0.1095,0.1334,1.512,1.6932,0.9256,0.0776,0.4461,0.296,-4e-04,0.8295,1.5693,BRCACancer
Ontario__B_RR-1519,1.55,0.1731,1.0794,0.4583,-0.1231,-0.198,0.5609,0.5355,0.4104,0.8981,0.7215,-0.0703,1.2071,0.1851,-0.1455,-0.132,1.2072,0.1117,-0.0643,-0.0686,-0.0679,0.1389,0.5868,0.9414,-0.0485,1.4805,0.0272,0.0204,1.0902,0.1865,0.0564,0.0864,0.1699,0.1075,0.0597,0.1229,0.2562,BRCACancer
Ontario__C_RR-3293,1.819,0.3372,1.3928,0.4672,-0.0672,-0.2144,0.6519,0.6078,0.6348,0.8647,0.8711,-0.0786,1.665,0.0094,-0.1121,-0.1592,1.8263,0.0689,-0.0385,-0.0843,-0.0624,0.1258,0.4993,1.5085,-0.0183,1.0534,0.0042,0.0056,0.7492,0.449,-0.0131,0.1812,0.0959,0.2766,0.0575,0.1558,0.3064,BRCACancer
Ontario__D_RR-3301,1.146,0.3099,2.1764,0.3714,-0.0393,-0.1654,0.4374,0.2927,0.1335,0.9249,0.5274,-0.0427,0.4416,-0.0769,-0.211,-0.1656,1.3547,0.0526,-0.0473,-0.1376,-0.0886,-0.0693,0.3534,0.9985,-5e-04,2.3805,0.0884,0.0462,0.9667,1.7118,0.2956,0.2234,0.275,0.1787,0.1075,0.4277,0.5403,BRCACancer
Ontario__E_RR-2070,1.2779,0.4384,1.5185,0.4682,-0.0412,-0.2248,0.6878,0.7236,0.0669,1.0261,0.5711,-0.0255,0.9441,-0.1103,-0.256,-0.1104,1.0857,-0.1213,-0.08,-0.1121,-0.1158,0.0341,0.5588,1.2729,-0.0911,2.3396,0.0851,0.1476,1.4231,1.4107,0.9667,0.0977,0.4068,0.4497,0.0334,0.6662,1.1417,BRCACancer
Ontario__J_RR-1226,1.4311,0.1025,2.034,0.2504,-0.1312,-0.345,0.5773,0.4369,0.0501,1.2413,0.4963,-0.1172,0.4663,0.0292,-0.0437,-0.3195,1.3746,0.0607,-0.2023,-0.0663,-0.1317,0.0046,0.3093,0.9489,-0.0679,2.4143,0.0812,0.0379,1.2308,1.5684,0.7872,0.188,0.2182,-0.026,0.0567,0.3192,0.3937,BRCACancer
Ontario__K_RR-3290,1.1262,0.2796,2.1199,0.3997,-0.0628,-0.0769,0.5924,0.419,0.1033,0.7624,0.4816,-0.0113,0.5707,-0.0043,-0.0453,-0.2367,1.2406,-0.0357,-0.0467,-0.1159,-0.0444,-0.0589,0.4066,0.9792,-0.0369,2.691,0.0852,0.0137,1.0106,1.323,0.4664,0.1683,0.3677,0.3883,0.0876,0.5755,0.5677,Control
Ontario__L_RR-3286,1.1795,0.3619,1.9053,0.3947,-0.0939,-0.0823,0.8205,0.608,0.1054,0.8238,0.3272,-0.1284,0.6885,-0.0442,-0.1657,-0.2448,1.2078,-0.1477,-0.2755,-0.0089,-0.1828,-0.0117,0.5394,1.1095,-0.0316,2.3307,0.1588,0.0542,0.8904,1.4921,0.414,0.0434,0.1747,0.3483,0.0715,0.6444,0.9038,Control
Ontario__N_RR-3294,1.1783,0.2263,1.8666,0.4268,-0.1373,-0.2855,0.2706,0.3006,0.0747,1.2231,0.3647,-0.0541,0.5753,-0.094,-0.1672,-0.1487,0.9488,-0.0114,-0.1454,-0.1555,-0.1029,-0.0786,0.2631,0.8368,-0.0427,2.2882,0.0804,0.0597,1.2995,1.7284,0.2586,0.1559,0.2493,0.0587,0.0238,0.3984,1.0795,Control
Ontario__O_RR-3285,1.5296,0.249,2.0842,0.3705,-0.0929,-0.0514,0.5101,0.4797,0.1111,1.1523,0.6003,-0.0631,0.6347,0.1118,-0.1327,-0.134,1.0519,0.0245,-0.1519,-0.1386,-0.1217,-0.0643,0.314,1.2417,-0.0317,2.3823,0.1059,0.0405,1.2416,1.5784,0.3808,0.168,0.3395,0.1451,0.0171,0.3489,0.7062,Control
Ontario__P_RR-3274,0.9694,0.0785,1.8408,0.2629,-0.1104,-0.2061,0.2657,0.2419,0.0416,1.0051,0.3097,-0.0677,0.5764,-0.0272,-0.1098,-0.2371,1.0225,-0.0115,-0.2369,-0.1834,-0.0709,-0.0187,0.2954,0.73,-0.0029,2.5662,0.126,0.0756,0.961,1.4067,0.4754,0.1652,0.2781,0.0324,-0.0295,0.4536,0.9625,Control
Ontario__Q_RR-3283,1.0929,0.2455,2.0467,0.4387,-0.1074,-0.2443,0.5771,0.4024,0.0989,0.7901,0.6252,-9e-04,0.5913,-0.0345,-0.0514,-0.2465,0.9583,-0.0945,-0.1822,-0.1841,-0.0711,0.0963,0.3711,1.0864,-0.0686,2.4534,0.1329,0.0574,1.2815,1.5165,0.345,0.1272,0.3198,0.1777,0.0571,0.4524,0.5292,Control
Ontario__RR-3275,1.4964,0.1573,1.8211,0.3166,-0.1044,-0.2811,0.561,0.5943,0.1242,1.5355,0.5199,-0.0236,0.7676,-0.1485,-0.1881,-0.0835,1.3116,-0.1269,-0.0977,-0.1469,-0.0976,-0.0053,0.4323,1.3077,0.0438,2.057,0.0543,0.2229,1.4092,1.8209,0.4139,0.1658,0.2991,0.1884,-0.0014,0.2828,1.1086,Control
Ontario__RR-3281,1.0791,0.1089,1.9687,0.2022,-0.2186,-0.2497,0.2212,0.2664,0.0714,1.0354,0.5628,-0.1004,0.5896,-3e-04,-0.1812,-0.0705,0.6688,0.0635,-0.142,-0.149,-0.135,0.0335,0.1975,0.9958,-0.0067,2.1503,0.0567,0.0015,1.1588,1.54,0.3633,0.1505,0.1753,-0.056,-0.0938,0.3607,0.3973,Control
Ontario__RR-3287,1.4557,0.3388,1.8093,0.2631,-0.1445,-0.2067,0.5396,0.5382,0.1392,1.4651,0.5836,0.0368,0.5506,0.0662,-0.3013,-0.1983,1.3154,0.019,-0.1516,-0.1493,-0.0845,0.0017,0.4262,1.2131,-0.094,1.764,-0.0153,-0.0082,1.359,1.774,0.275,0.1556,0.2859,0.2671,0.0143,0.3374,1.101,BRCACancer
Ontario__RR-3289,1.4499,0.2881,2.0102,0.5836,-0.0115,-0.0727,0.4534,0.4785,0.0862,1.0869,0.638,-0.027,0.5608,-0.075,-0.0484,-0.1566,1.2418,-0.0655,-0.164,-0.1243,-0.1128,-0.0136,0.3671,0.9518,0.0502,2.2529,0.1035,0.0809,0.9362,1.6846,0.3247,0.1706,0.2222,0.5027,0.1631,0.3992,1.0755,Control
Ontario__RR-3299,1.4922,0.1539,1.7285,0.2569,-0.1034,-0.2732,0.5635,0.5054,0.0835,1.3933,0.601,-0.0826,0.6852,-0.0767,-0.0668,-0.1926,1.2149,-0.1444,-0.1936,-0.1293,-0.072,0.0276,0.4827,1.4859,-0.0644,1.5785,0.0897,0.0611,1.3897,1.8409,0.2554,0.0052,0.0792,-0.0451,0.0083,0.4643,1.1266,BRCACancer
Ontario__T_RR-3292,1.2854,0.1171,2.3371,0.331,-0.1708,-0.0214,0.4986,0.3371,0.0468,1.1568,0.4687,0.0111,0.6062,-0.014,-0.184,-0.4173,1.0977,0.0146,-0.1879,-0.1048,-0.0723,0.0235,0.2804,1.049,-0.0374,2.2851,0.052,-0.015,1.3759,1.5791,0.6014,0.1714,0.2878,0.0478,-0.0223,0.3995,0.5116,Control
Ontario__U_RR-2236,1.2581,0.4612,2.0451,0.626,-0.0095,-0.1,0.7524,0.621,0.123,0.812,0.6493,-0.0133,0.803,-0.0849,-0.0971,-0.1392,1.2556,-0.1374,-0.0596,-0.083,-0.1157,-0.0196,0.4375,1.1862,-0.0245,2.528,0.0082,0.0398,1.0303,1.3708,0.4943,0.0953,0.2959,0.4605,0.1629,0.6296,0.8876,BRCACancer
Ontario__V_RR-1455,1.7456,0.2477,1.1441,0.6022,-0.0689,-0.0425,0.5455,0.5582,0.436,1.0137,0.9103,-0.0284,1.1857,0.244,-0.1196,0.0117,1.6063,0.2237,-0.1067,-0.1171,-0.1557,0.1075,0.5345,1.2926,0.0239,1.6109,-0.0242,-0.0626,0.9424,0.1814,-0.0304,0.1276,0.2173,0.4758,0.0971,0.1123,0.2999,BRCACancer
Ontario__W_RR-922,1.1584,0.3885,2.4584,0.5638,-0.0132,0.0044,0.296,0.2516,0.1271,0.9029,0.6658,0.0753,0.6075,-0.1109,0.0203,-0.0509,1.1015,0.0981,-0.0819,-0.1146,-0.1114,-0.0322,0.3469,0.9662,-0.0019,2.4723,0.1022,-0.0091,0.8669,1.359,0.2745,0.1222,0.243,0.3502,0.1516,0.3873,0.2355,BRCACancer
Ontario__X_RR-1083,1.3327,0.3305,2.0469,0.4978,-0.0085,-0.1642,0.3396,0.3928,0.1167,1.0468,0.7187,0.0768,0.6281,-0.0384,-0.2553,-0.136,0.86,-0.11,-0.1248,-0.103,-0.1075,-0.0186,0.287,1.074,-0.0531,2.4013,0.0717,0.0264,1.137,1.4364,0.2692,0.2185,0.2998,0.3299,0.1698,0.3414,0.3352,BRCACancer
Ontario__Y_RR-841,1.0837,0.1216,2.0168,0.2516,-0.0548,0.0022,0.2743,0.1771,0.0215,1.0758,0.2597,-0.0564,0.3469,-0.0772,-0.2185,-0.1383,0.8398,-0.1252,-0.2116,-0.1033,-0.1495,0.0342,0.1333,0.677,0.029,1.9656,0.0717,-0.0319,1.1947,1.5751,0.4411,-0.012,0.1169,-0.1756,-0.027,0.2427,0.5381,BRCACancer
Ontario__Z_RR-778,1.5149,0.3632,2.0431,0.4142,-0.0869,-0.1979,0.3884,0.458,0.1398,1.2134,0.5387,0.0332,0.5288,0.0161,-0.138,-0.1653,1.2576,-0.0491,-0.0704,-0.13,-0.062,-0.0202,0.3437,1.0336,-0.0787,2.6814,0.0331,0.11,1.2255,1.687,0.2464,0.2163,0.2563,0.2817,0.1019,0.3856,0.6582,BRCACancer
