@relation data

@attribute id string
@attribute 2646 numeric
@attribute 2645 numeric
@attribute 55746 numeric
@attribute 23511 numeric
@attribute 79023 numeric
@attribute 6517 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 23279 numeric
@attribute 79902 numeric
@attribute 6513 numeric
@attribute 9883 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 348995 numeric
@attribute 11097 numeric
@attribute 53371 numeric
@attribute 9972 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 8021 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3098 numeric
@attribute 23225 numeric
@attribute 9818 numeric
@attribute 8086 numeric
@attribute 57122 numeric
@attribute 23165 numeric
@attribute 5903 numeric
@attribute 2538 numeric
@attribute 7175 numeric
@attribute 9688 numeric
@attribute 129401 numeric
@attribute 81929 numeric
@attribute 2542 numeric
@attribute 10762 numeric
@attribute Class {Control,BRCACancer}

@data
A_RR96-12,-0.0564,-0.0872,1.1588,1.3352,0.7776,-0.0467,-0.113,1.3545,1.3617,0.736,0.7258,0.7321,1.2085,1.1168,1.5389,0.8321,0.6705,1.301,0.5979,1.4251,1.0033,0.1959,1.3088,0.6054,1.6801,0.5593,1.0467,0.8934,1.53,1.4509,-0.0343,1.8085,0.7641,0.6709,1.2031,0.4017,0.6136,BRCACancer
B_RR-1519,-0.0291,-0.0231,0.9767,1.8303,1.1788,-0.0597,-0.1179,1.3279,1.5501,0.8985,0.7847,0.6013,1.6171,1.1253,1.3136,0.7963,0.6714,1.4638,0.9932,1.8041,0.9557,0.3241,0.4796,0.3981,1.4062,1.0712,1.2919,1.2166,1.878,1.3551,-0.0483,1.8433,0.9789,0.8242,1.7098,0.6216,0.5815,BRCACancer
C_RR-3293,-0.0112,-0.0517,1.4282,1.7728,1.3656,-0.07,-0.0351,1.1613,1.5827,0.9082,0.7165,0.5898,1.8965,1.1335,1.5907,0.9299,0.7609,1.7128,0.7832,2.2383,0.8725,0.3239,0.5159,0.3469,1.7191,1.0635,1.5002,1.3424,2.2816,1.7547,-0.1037,2.3047,0.7325,1.0418,1.6531,0.6037,0.5724,BRCACancer
D_RR-3301,0.0164,0.0094,0.683,1.0538,0.4474,0.0172,-0.0665,2.0408,0.7928,0.4696,0.5786,0.6698,1.4301,1.4317,1.1699,0.4062,0.5976,1.4288,0.6907,0.8863,0.9403,0.2181,1.2846,0.5346,1.2452,0.9454,0.7643,0.6119,1.0238,2.0236,-0.0333,1.3037,0.5803,0.2224,0.8766,0.2364,0.9706,BRCACancer
E_RR-2070,-0.0315,0.0631,0.9006,1.4517,0.8084,-0.1222,-0.1264,1.7891,1.3582,0.8382,0.7385,0.5733,1.2018,1.1821,1.3629,0.7228,0.4116,1.0772,0.5759,1.1847,1.0674,0.3541,1.5815,0.6185,1.6671,0.7798,1.0732,0.8511,1.3398,1.3888,-0.0404,1.688,0.8276,0.4171,1.0723,0.3901,0.5942,BRCACancer
J_RR-1226,0.0862,0.0351,1.0099,0.9749,0.504,-0.1629,-0.0029,1.8883,0.7934,0.4491,0.7691,0.6402,1.4942,1.5835,0.6513,0.3516,0.9439,1.7589,0.8782,1.2583,1.0772,0.3095,0.7998,0.402,0.8842,1.4792,0.5372,0.6357,1.1565,2.6904,-0.0796,1.6645,0.4685,0.4971,0.7019,0.1609,0.6465,BRCACancer
K_RR-3290,-0.0159,0.0204,0.6998,1.1621,0.4824,0.0426,-0.1287,2.0119,0.8446,0.558,0.4992,0.7081,1.0869,1.1257,1.0572,0.5169,0.6596,1.3481,0.7297,1.0025,1.0386,0.2291,1.4269,0.6284,1.3378,1.0536,0.9336,0.6493,1.0599,1.9885,-0.0815,1.5037,0.8186,0.2941,0.9682,0.2227,0.8462,Control
L_RR-3286,0.0946,0.0216,0.8055,1.2571,0.5609,-0.1098,-0.0906,2.0003,1.0724,0.5748,0.5309,0.6276,1.4748,1.1074,1.3466,0.6333,0.7838,1.3274,0.7471,1.0099,1.0144,0.313,1.3853,0.5833,1.4789,0.8975,0.8829,0.6866,1.2674,1.6336,-0.1122,1.598,0.8348,0.4105,1.0552,0.2995,0.7824,Control
N_RR-3294,0.0631,-0.0226,0.8398,1.0216,0.5986,-0.0448,-0.1346,2.1763,0.9881,0.5168,0.5021,0.4344,1.2161,1.4803,0.8305,0.3593,0.6728,1.1915,0.6962,1.0702,0.8308,0.2323,0.9387,0.4186,1.1218,1.1459,0.6961,0.6891,1.064,2.126,-0.0808,1.2163,0.5552,0.3026,0.9389,0.2758,0.728,Control
O_RR-3285,-0.0103,-0.0609,0.8872,0.9445,0.4832,-0.0274,-0.1065,2.1159,0.8819,0.5626,0.5438,0.64,1.2883,1.6207,1.0161,0.3507,0.7695,1.431,0.5167,1.2278,0.9978,0.3379,0.9455,0.4427,1.1038,1.1604,0.639,0.5941,1.1501,2.1972,-0.1272,1.2878,0.6145,0.2854,0.9232,0.1999,0.7397,Control
P_RR-3274,-0.005,-0.0504,0.5999,1.2287,0.5543,-0.1484,-0.1579,2.3508,1.0039,0.5352,0.4806,0.5166,1.4501,1.3341,0.9084,0.3659,0.4699,1.2798,0.7152,0.8299,0.9678,0.2922,0.9855,0.4778,1.2516,1.0301,0.7971,0.6982,1.0486,1.9044,0.0316,1.2043,0.6492,0.221,0.8612,0.226,0.9389,Control
Q_RR-3283,-0.0359,0.0307,0.7776,1.21,0.5447,-0.0545,-0.1303,1.7663,1.0099,0.589,0.7127,0.5017,1.2003,1.3402,0.8571,0.3081,0.7117,1.2118,0.8734,1.1221,1.4812,0.2232,1.4826,0.5883,1.3599,0.8134,0.7674,0.6893,1.1053,1.9227,-0.0425,1.2555,0.9003,0.3145,1.1636,0.2625,0.389,Control
RR-3275,-0.0642,-0.0904,1.2609,0.9922,0.7248,-0.0495,-0.1407,1.7119,1.0775,0.8233,0.5509,0.7554,1.458,1.7332,0.8823,0.5398,0.9951,1.5142,1.0256,1.6472,1.2474,0.2618,0.7794,0.5253,1.0554,1.2171,0.5087,0.8928,1.486,2.2977,-0.1112,1.7415,0.6429,0.5253,0.9789,0.3133,1.0249,Control
RR-3281,0.032,-0.015,0.6292,0.7812,0.6136,-0.1605,-0.1787,2.0607,0.6899,0.438,0.4312,0.2975,0.9307,1.4646,0.5962,0.1243,0.47,0.8907,0.5275,1.2209,0.788,0.2513,0.7965,0.3662,0.8743,1.0657,0.6457,0.6242,0.9696,2.0201,-0.0702,0.9205,0.4384,0.2915,0.8684,0.1716,0.553,Control
RR-3287,-0.044,-0.0161,1.0624,1.1259,0.7081,-0.0085,-0.1122,1.8278,1.196,0.8263,0.4404,0.827,1.5706,1.4933,1.0338,0.4988,0.9877,1.4409,0.9473,1.3956,1.2411,0.1392,1.0865,0.4853,1.1191,1.2668,0.7238,0.8917,1.3556,2.16,-0.0188,1.5077,0.7158,0.3678,1.0946,0.2842,0.9141,BRCACancer
RR-3289,0.0258,0.0833,1.0762,1.1868,0.5987,-0.0571,-0.0441,1.9172,0.9889,0.598,0.5825,0.6487,1.376,1.1009,1.2601,0.6456,0.8752,1.4856,0.7596,1.1319,0.8983,0.1337,1.1531,0.4652,1.5423,0.815,0.8321,0.705,1.2328,2.2232,-0.0566,1.5665,0.6742,0.4238,1.025,0.2729,0.7771,Control
RR-3299,0.0804,0.0229,1.0863,1.0332,0.7202,-0.0989,-0.0857,1.5133,0.9875,0.7015,0.5123,0.5864,1.3371,1.4751,1.0122,0.5047,0.7878,1.3351,0.6628,1.4293,0.8667,0.1933,0.6764,0.4641,1.2759,1.0596,0.653,0.781,1.4218,2.0299,-0.0462,1.7347,0.4622,0.515,0.8655,0.2883,0.8464,BRCACancer
T_RR-3292,0.015,-0.0459,0.8263,0.9782,0.4744,-0.0477,-0.0894,2.1269,0.8137,0.4904,0.5372,0.5457,1.2384,1.6585,0.7845,0.4005,0.7571,1.3786,0.6928,1.1205,0.9458,0.3775,0.9563,0.3863,0.9476,1.4025,0.7131,0.6192,1.0078,2.4927,-0.0232,1.3877,0.598,0.296,0.9151,0.189,0.7161,Control
U_RR-2236,-0.0402,0.0652,0.8298,1.3863,0.5956,-0.0621,-0.0679,1.9605,1.1243,0.6924,0.7718,0.4575,1.513,1.1538,1.3079,0.8011,0.7907,1.2476,0.8518,1.1101,1.1456,0.3275,1.5945,0.6261,1.6411,0.8888,1.0574,0.7955,1.3049,1.6436,-0.1304,1.6745,0.8655,0.402,1.1726,0.3238,0.7521,BRCACancer
V_RR-1455,-0.0104,-0.0301,1.3212,1.9864,1.3316,0.0271,-0.1182,1.4576,1.5984,1.0898,1.0005,0.6657,1.6621,1.2147,1.8107,1.1085,0.8096,1.5777,1.0535,2.1373,0.939,0.3803,0.4912,0.514,1.5733,1.2047,1.4883,1.4849,2.1081,1.4627,-0.0058,1.929,1.0964,1.006,1.7782,0.7894,0.6323,BRCACancer
W_RR-922,0.0103,0.0593,0.5667,0.9898,0.4438,-0.0181,-0.0807,2.0204,0.6264,0.4414,0.3189,0.6472,0.7168,1.2081,1.0265,0.5263,0.5628,1.1984,0.7857,0.9453,0.8937,0.1223,1.385,0.5436,1.1713,0.819,0.8197,0.3453,0.8883,2.1815,-0.0474,0.9678,0.71,0.1169,1.001,0.2179,1.0159,BRCACancer
X_RR-1083,-0.0369,-0.0157,0.7081,0.9755,0.4685,-0.0685,-0.0356,2.2453,0.7527,0.5265,0.5684,0.3937,1.4886,1.4127,0.9249,0.4811,0.6166,1.2565,0.6669,1.109,0.9031,0.1609,1.2466,0.5201,1.0477,0.9335,0.7117,0.6199,0.9896,2.0389,-0.0857,1.1608,0.7457,0.2236,1.0277,0.1734,0.9756,BRCACancer
Y_RR-841,0.0269,0.0207,0.5436,0.8432,0.373,-0.1338,-0.0162,2.7342,0.7502,0.3559,0.5738,0.3205,1.2334,1.869,0.5187,0.0417,0.4801,1.2845,0.5052,0.8658,0.7697,0.7499,0.7043,0.313,0.8108,1.7262,0.4959,0.4706,0.9646,2.4269,-0.1868,0.9964,0.4551,0.1744,0.8265,0.1226,0.9069,BRCACancer
Z_RR-778,-0.0079,-0.0022,1.0045,1.0292,0.5306,-0.0156,-0.1113,2.0028,0.953,0.6607,0.6972,0.7388,1.5163,1.6749,0.9007,0.4479,0.846,1.627,1.065,1.2485,1.2235,0.1655,1.0245,0.4959,1.0896,1.2874,0.6715,0.7979,1.241,2.2917,-0.0313,1.3238,0.8291,0.3338,1.006,0.1782,0.8939,BRCACancer
