@relation data

@attribute id string
@attribute 10000 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23439 numeric
@attribute 23533 numeric
@attribute 2538 numeric
@attribute 2542 numeric
@attribute 280 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 346562 numeric
@attribute 3938 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5330 numeric
@attribute 5579 numeric
@attribute 57818 numeric
@attribute 6476 numeric
@attribute 6514 numeric
@attribute 6518 numeric
@attribute 6523 numeric
@attribute 80201 numeric
@attribute 80834 numeric
@attribute 83756 numeric
@attribute 8503 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF_RR-3276,0.2779,0.406,0.5522,-0.1779,1.5302,-0.0962,0.5036,0.2875,0.3848,0.3443,0.5889,-0.1088,0.0221,1.5676,-0.0128,-0.0842,-0.0951,0.5946,0.0115,0.2461,0.4102,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,1.0148,0.3919,-0.1292,-0.0917,-0.1223,0.5117,-0.0323,-0.0541,0.0442,0.031,0.4442,Control
Ontario__AG_RR-3298,0.2846,0.4728,0.6081,-0.0217,1.2468,-0.0384,0.216,0.179,0.6153,0.1138,1.0306,-0.1548,0.0105,1.6812,0.0182,0.0949,-0.1003,0.1021,0.1834,0.4054,0.1395,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,1.5523,0.7803,-0.0217,-0.016,-0.0477,0.1516,-0.0025,-0.0983,-0.0025,0.1193,-0.013,Control
Ontario__AH_RR-3295,0.6098,0.5078,0.6075,-0.1293,1.2359,-0.0371,0.2253,0.3755,0.4532,0.1327,1.0849,-0.1156,-0.0484,1.5055,-0.0036,0.0711,0.0076,0.1198,0.0284,0.4769,0.1716,1.4766,1.4408,1.031,2.0036,1.623,0.0884,1.4939,0.8055,-0.1037,-0.1058,-0.0985,0.118,-0.0298,0.0526,0.0267,-0.0316,0.0108,Control
Ontario__AI_RR-3291,0.5554,0.5681,0.7215,-0.0906,1.2274,-0.0894,0.3555,0.4902,0.4789,0.363,1.1418,-0.07,-0.0162,2.0749,0.0221,0.1837,-0.0365,0.1959,0.0059,0.4989,0.1867,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,1.8248,0.7982,-0.0344,-0.1035,-0.0248,0.1177,-0.0588,0.1325,0.1142,0.1302,-0.0034,Control
Ontario__AJ_RR-3296,0.5233,0.5789,0.8949,-0.0307,1.4137,-0.0309,0.2202,0.2867,0.4297,0.2961,0.9047,-0.0876,-0.0117,2.0862,-0.0144,0.1851,-0.1181,0.0513,-3e-04,0.3892,0.1808,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,1.4473,0.8969,-0.0079,-0.061,-0.0885,0.0905,-0.034,-0.0396,0.0302,0.0543,0.0312,Control
Ontario__AM_RR-1949,0.5772,0.6655,0.7849,-0.1492,1.5514,0.0162,0.2595,0.3602,0.4435,0.1653,0.8214,-0.1322,-0.0832,1.7337,0.028,0.1009,-0.0867,0.0638,-0.0093,0.1692,0.1439,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,1.4248,0.6619,0.0421,-0.0695,-0.0631,0.144,-0.1042,0.009,-0.0113,0.096,-0.0014,Control
Ontario__AN_RR-3297,0.6022,0.6014,0.8414,-0.1588,1.5309,0.0153,0.2491,0.4202,0.4609,0.1404,0.862,-0.0794,-0.0691,1.6564,0.0166,0.1494,-0.1811,0.1414,0.1054,0.2035,0.1191,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,1.5595,0.6596,-0.047,-0.123,-0.1216,0.197,-0.1142,-0.0132,-0.0011,0.1632,0.0707,Control
Ontario__AO_RR-3288,0.6987,0.6476,0.5605,-0.0358,1.1937,-0.0693,0.2649,0.423,0.6169,0.1911,1.2447,-0.1286,-0.039,1.8358,-0.0131,0.1213,-0.1817,0.1795,0.0689,0.799,0.1437,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,1.8979,1.1496,-0.0311,-0.1012,-0.0678,0.0739,-0.0125,0.0668,-0.003,0.0755,0.0488,Control
Ontario__AP_RR-3280,0.4042,0.4674,0.5286,-0.1188,1.9936,-0.1039,0.2207,0.2545,0.3895,0.7957,0.6289,-0.1051,0.0072,1.8414,0.0038,-0.0092,-0.058,0.0437,0.0353,0.2797,0.1999,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,1.0723,0.3982,-0.0214,-0.1028,-0.0448,0.0756,0.0202,-0.1223,0.1006,0.1159,0.0428,Control
Ontario__AR_RR-3278,0.6051,0.5913,0.5665,-0.0785,1.1418,-0.059,0.2861,0.4491,0.467,0.2552,1.2167,-0.0884,-0.0281,1.6089,0.0117,0.091,-0.1615,0.0557,6e-04,0.5544,0.1702,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,1.8752,1.0138,-0.0707,-0.0574,-0.0881,0.0794,-0.1207,0.0986,0.0502,0.0481,0.0461,Control
Ontario__AS_RR-3277,0.7381,0.6978,0.6984,-0.0943,1.872,-0.0169,0.2543,0.4681,0.4942,0.2192,0.9025,-0.0809,-0.0406,1.7168,-0.0145,0.0996,-0.1355,0.1077,0.0535,0.3601,0.1661,1.5061,1.6658,1.3309,2.141,1.5663,0.141,1.5188,0.9779,-0.0372,-0.107,-0.0985,0.1718,-0.1553,0.0379,-0.0096,0.1346,0.0457,Control
Ontario__A_RR96-12,1.0272,0.6326,0.6496,-0.0912,1.1767,-0.0343,0.4017,0.7273,0.6054,0.1959,1.3088,-0.1264,-0.0828,1.8663,-0.0443,0.3137,-0.1041,0.1207,0.0246,0.2839,0.183,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,1.7656,1.3365,0.0343,-0.0736,-0.113,0.1211,-0.0126,0.1842,-0.0019,0.0918,0.1024,BRCACancer
Ontario__B_RR-1519,0.3222,0.4563,0.6673,-0.0385,0.9491,-0.0483,0.6216,0.3271,0.3981,0.3241,0.4796,-0.1386,0.0247,1.8028,0.0326,0.0211,-0.065,0.6752,-0.0075,0.3758,0.3959,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,0.9289,0.9444,-0.0381,-0.1022,-0.1179,0.7895,-0.0833,-0.0832,0.0197,0.0767,0.4411,BRCACancer
Ontario__C_RR-3293,0.3315,0.4474,0.5837,-0.1335,0.3809,-0.1037,0.6037,0.4573,0.3469,0.3239,0.5159,-0.0773,-0.0444,1.4385,-4e-04,0.0344,-0.0825,0.8451,0.0662,0.293,0.4974,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,1.0159,0.5763,-0.034,-0.0495,-0.0351,0.4824,-0.1028,-0.0446,0.0723,0.1293,0.5853,BRCACancer
Ontario__D_RR-3301,0.3552,0.5845,0.7709,-0.1129,1.3361,-0.0333,0.2364,0.2497,0.5346,0.2181,1.2846,-0.0578,-0.0415,1.8224,0.0401,0.1403,-0.0885,0.0944,0.1891,0.5014,0.1308,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,1.7258,0.9173,-0.0326,-0.0991,-0.0665,0.1841,-0.101,-0.0319,0.0849,0.1653,0.0265,BRCACancer
Ontario__E_RR-2070,0.5497,0.6343,0.7581,-0.1507,1.3041,-0.0404,0.3901,0.5196,0.6185,0.3541,1.5815,-0.0977,-0.0551,1.4661,0.0246,0.3794,-0.0284,0.107,-0.0703,0.646,0.1357,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,2.0715,1.197,-0.0561,-0.0371,-0.1264,0.1382,-0.1466,0.0698,-0.0268,0.0754,0.1326,BRCACancer
Ontario__J_RR-1226,0.2917,0.3613,0.5172,-0.0988,1.5445,-0.0796,0.1609,0.2553,0.402,0.3095,0.7998,-0.0241,0.0135,1.8597,6e-04,0.0789,-0.0705,0.2524,-3e-04,0.6329,0.1375,1.7871,1.124,0.5881,1.995,1.5396,-0.016,1.1486,0.3605,-0.0461,-0.0801,-0.0029,0.0928,-0.0586,-0.0781,0.0373,0.1537,0.1206,BRCACancer
Ontario__K_RR-3290,0.393,0.6677,0.6292,-0.1046,1.2844,-0.0815,0.2227,0.3039,0.6284,0.2291,1.4269,-0.0748,-0.0326,1.863,-0.006,0.1911,-0.0163,0.2246,0.0522,0.7472,0.1083,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,1.9267,1.0864,0.0294,-0.0722,-0.1287,0.1115,-0.1159,-0.0105,0.0571,0.1694,0.0308,Control
Ontario__L_RR-3286,0.5601,0.4732,0.6366,-0.2,1.0078,-0.1122,0.2995,0.4334,0.5833,0.313,1.3853,-0.0084,0.011,1.7934,0.0995,0.0494,-0.0609,0.1796,0.0562,0.8274,0.1123,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,1.7112,1.193,-0.0079,-0.0669,-0.0906,0.1116,-0.1324,0.0416,0.0615,0.1139,0.0514,Control
Ontario__N_RR-3294,0.3536,0.5716,0.7233,-0.1142,1.5042,-0.0808,0.2758,0.3012,0.4186,0.2323,0.9387,-0.0622,-0.0299,1.5467,0.0307,0.1086,-0.1445,0.0497,0.1295,0.2338,0.1782,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,1.54,0.6721,0.0254,-0.0914,-0.1346,0.1095,-0.0713,0.0121,0.0048,0.0844,0.0265,Control
Ontario__O_RR-3285,0.3934,0.6718,0.7004,-0.103,1.771,-0.1272,0.1999,0.3427,0.4427,0.3379,0.9455,-0.1315,-0.0056,1.7622,-0.0174,0.0886,-0.1384,0.1589,0.0635,0.2931,0.2303,1.39,1.3843,1.1469,2.1423,1.33,0.1378,1.42,0.8605,-0.0152,-0.1041,-0.1065,0.0857,-0.0259,-0.1401,0.0255,0.0452,-0.0061,Control
Ontario__P_RR-3274,0.2822,0.5656,0.741,-0.0988,1.3422,0.0316,0.226,0.2452,0.4778,0.2922,0.9855,-0.0516,-0.0655,1.545,0.0216,0.1617,-0.1633,0.0708,0.0843,0.3564,0.1436,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,1.7428,0.8056,-0.2081,-0.0807,-0.1579,0.0748,-0.1064,0.05,-0.0566,0.0248,0.0493,Control
Ontario__Q_RR-3283,0.3895,0.7484,0.696,-0.1252,1.4392,-0.0425,0.2625,0.4443,0.5883,0.2232,1.4826,-0.145,-0.0716,1.5959,0.0626,0.1457,-0.1831,0.1003,0.0264,0.6231,0.156,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,1.8483,1.4957,-0.0877,-0.1053,-0.1303,0.0785,-0.1573,-0.0644,0.1448,0.0481,-0.0033,Control
Ontario__RR-3275,0.766,0.6056,0.8136,-0.1135,1.4467,-0.1112,0.3133,0.5101,0.5253,0.2618,0.7794,-0.1718,-0.0459,1.9055,-0.0562,-0.0162,-0.1641,0.1518,0.0928,0.3785,0.1578,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,1.4156,0.6621,-0.0859,-0.1124,-0.1407,0.0944,-0.0826,-0.0577,0.0283,0.0607,-0.0019,Control
Ontario__RR-3281,0.365,0.4735,0.4431,-0.1058,1.4633,-0.0702,0.1716,0.3224,0.3662,0.2513,0.7965,-0.1245,-0.0555,1.4584,0.0099,0.0793,-0.0952,0.1007,0.0562,0.2955,0.1757,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,1.2473,0.7279,-0.0822,-0.1658,-0.1787,0.1009,-0.0058,-0.1075,-0.0619,-0.0519,0.0017,Control
Ontario__RR-3287,0.4781,0.6089,0.6696,-0.0855,1.3144,-0.0188,0.2842,0.3051,0.4853,0.1392,1.0865,-0.1629,-0.1042,1.7146,-0.0701,0.1018,-0.0141,0.1706,-0.0268,0.3882,0.1692,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,1.5841,0.9766,-0.0176,-0.138,-0.1122,0.1129,0.0284,-0.0201,0.1491,0.0099,-0.0231,BRCACancer
Ontario__RR-3289,0.3828,0.615,0.8427,-0.1232,1.1591,-0.0566,0.2729,0.2706,0.4652,0.1337,1.1531,-0.0798,-0.0678,2.0798,0.024,0.1793,-0.0361,0.1543,-0.0126,0.5737,0.1591,1.391,1.2027,1.2694,1.6356,1.2811,0.304,1.8186,0.6737,-0.0152,-0.0472,-0.0441,0.1462,-0.1622,0.0905,0.0789,0.2002,0.0551,Control
Ontario__RR-3299,1.0175,0.4085,0.5767,-0.101,1.2187,-0.0462,0.2883,0.7327,0.4641,0.1933,0.6764,-0.0396,-0.0257,1.5039,0.0149,0.0066,-0.1163,0.0364,-0.0062,0.3095,0.1403,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,1.0971,0.5876,-0.098,-0.1029,-0.0857,0.0861,-0.1094,0.0313,-0.0105,0.099,0.0677,BRCACancer
Ontario__T_RR-3292,0.2972,0.5307,0.5758,-0.0921,1.7731,-0.0232,0.189,0.2178,0.3863,0.3775,0.9563,-0.2411,-0.0597,1.748,0.0109,0.1433,-0.111,0.1577,0.0737,0.6798,0.1739,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,1.5439,0.8403,-0.027,-0.1139,-0.0894,0.1071,-0.0588,-0.0464,0.08,0.0781,0.0139,Control
Ontario__U_RR-2236,0.576,0.8008,0.7842,-0.1603,1.2576,-0.1304,0.3238,0.404,0.6261,0.3275,1.5945,-0.0778,-0.0355,2.0061,0.0458,0.1633,-0.0806,0.1408,-0.0388,0.6393,0.1462,1.104,1.4225,1.4699,1.8578,0.988,0.3871,2.1102,1.1715,-0.0639,-0.0399,-0.0679,0.2179,0.0082,0.0456,0.1072,0.1784,0.0674,BRCACancer
Ontario__V_RR-1455,0.0406,0.6039,0.6816,-0.0512,0.8828,-0.0058,0.7894,0.3429,0.514,0.3803,0.4912,-0.1346,0.0341,1.7302,0.0198,-0.0119,-0.117,0.8909,-0.0112,0.3664,0.6204,0.889,0.9212,1.27,1.2186,0.4886,0.2785,1.1308,0.275,-0.0654,-0.0918,-0.1182,0.8073,-0.065,-0.0797,0.0877,0.1331,0.6868,BRCACancer
Ontario__W_RR-922,0.1028,0.7268,0.5597,-0.1071,1.513,-0.0474,0.2179,0.1753,0.5436,0.1223,1.385,-0.0735,-0.0403,1.8528,0.0284,0.1127,0.0387,0.154,-0.0024,0.7234,0.1629,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,1.877,0.7148,-0.0047,-0.0157,-0.0807,0.1534,-0.1528,-0.0765,0.0849,0.1887,0.0288,BRCACancer
Ontario__X_RR-1083,0.1564,0.7233,0.6882,-0.058,1.4791,-0.0857,0.1734,0.1938,0.5201,0.1609,1.2466,-0.113,-0.0226,1.6823,0.0216,0.1476,-0.1135,0.1795,0.0433,0.338,0.0997,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,1.8075,0.8362,0.0301,-0.0581,-0.0356,0.1785,-0.07,-0.0822,0.0567,0.1373,-0.0093,BRCACancer
Ontario__Y_RR-841,0.4318,0.2671,0.5554,-0.0783,1.7094,-0.1868,0.1226,0.1643,0.313,0.7499,0.7043,-0.118,-0.0161,1.725,0.0595,-0.0126,-0.1216,0.0241,0.0599,0.1163,0.101,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,1.2209,0.4989,-0.0292,-0.1131,-0.0162,0.0924,-0.1014,-0.1037,0.1325,-0.0077,0.0015,BRCACancer
Ontario__Z_RR-778,0.2776,0.694,0.8587,-0.0927,1.4713,-0.0313,0.1782,0.3499,0.4959,0.1655,1.0245,-0.0886,-0.0708,1.7401,-0.0132,0.15,-0.1118,0.1756,0.0823,0.3601,0.1543,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,1.595,0.7913,-0.0575,-0.0702,-0.1113,0.0983,-0.0892,0.0104,-0.0309,0.1149,0.001,BRCACancer
