@relation data

@attribute id string
@attribute 7846 numeric
@attribute 10694 numeric
@attribute 10382 numeric
@attribute 10383 numeric
@attribute 11328 numeric
@attribute 10381 numeric
@attribute 26190 numeric
@attribute 22803 numeric
@attribute 6499 numeric
@attribute 8877 numeric
@attribute 26224 numeric
@attribute 7280 numeric
@attribute 63971 numeric
@attribute 22948 numeric
@attribute 54461 numeric
@attribute 10376 numeric
@attribute 10471 numeric
@attribute 10575 numeric
@attribute 10576 numeric
@attribute 7411 numeric
@attribute 55294 numeric
@attribute 10574 numeric
@attribute 7203 numeric
@attribute 56604 numeric
@attribute 26985 numeric
@attribute 3801 numeric
@attribute 83752 numeric
@attribute 6468 numeric
@attribute 10528 numeric
@attribute 347733 numeric
@attribute 6950 numeric
@attribute 7278 numeric
@attribute 5204 numeric
@attribute 5203 numeric
@attribute 10564 numeric
@attribute 7277 numeric
@attribute 84790 numeric
@attribute 60 numeric
@attribute 84261 numeric
@attribute 26234 numeric
@attribute 81027 numeric
@attribute 26270 numeric
@attribute 8237 numeric
@attribute 10517 numeric
@attribute 26272 numeric
@attribute 5201 numeric
@attribute 5202 numeric
@attribute 908 numeric
@attribute 84617 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.3424,0.2225,0.157,1.1238,0.1783,0.0844,0.831,0.9032,0.4911,0.0915,1.0831,0.5078,0.3761,0.8797,0.4704,0.1211,0.555,0.8849,0.9913,0.6429,0.5821,1.2751,0.9295,0.3649,0.8653,0.0972,0.4031,0.3285,0.4789,0.1323,0.6928,0.2809,1.3049,0.119,0.8508,1.3582,0.0984,1.4029,0.1216,2.0113,3.4208,0.5481,0.4149,-0.2699,0.317,0.2041,0.2276,0.8437,0.0423,Control
I12,0.6078,0.7189,0.1299,1.4346,-0.1354,0.1746,1.2141,1.3487,0.6438,0.1948,1.5087,0.6169,0.3216,1.0739,0.673,0.1509,0.6717,1.1008,1.5343,1.2761,0.5898,1.3782,1.0503,0.0779,1.2796,0.1454,0.6841,0.3982,0.7734,0.0685,0.9376,0.7438,1.7279,0.2924,1.204,1.5074,0.3024,1.5198,0.1762,2.0049,3.9359,0.6451,0.7963,0.1388,0.4545,0.1629,0.1815,0.9151,0.3296,Control
I13,0.7314,0.5913,0.1244,1.5376,-0.0157,0.102,1.3992,1.3891,0.774,0.1127,1.5412,0.4588,0.4152,0.8656,0.9746,0.4384,0.6693,1.0834,1.4432,0.9719,0.6265,1.5037,0.942,-0.204,1.2718,0.2151,0.8188,0.3981,0.949,0.1391,1.0034,0.5378,1.8094,0.1998,1.2707,1.1306,0.3302,1.5806,0.2449,2.3382,3.7227,0.7342,0.9257,0,0.4892,0.1793,0.2215,0.9452,0.2767,Control
J01,0.5681,0.464,0.2056,1.4673,0.2175,0.0746,1.004,1.0479,0.4222,0.2392,1.2819,0.3902,0.2507,0.82,0.7667,0.318,0.5507,0.8483,1.152,0.8189,0.4412,1.1936,0.7374,-0.1238,1.2511,0.2037,0.5312,0.3823,0.6007,-0.0414,0.5023,0.4312,1.7208,0.2081,0.9248,1.4137,0.2702,1.5522,0.2892,1.8272,4.7802,0.6731,0.6509,0.1527,0.3453,0.1167,0.2858,0.6058,0.2728,Control
J02,0.7353,0.5016,0.1169,1.4913,0.1718,0.1602,1.1537,1.1122,0.6388,0.2303,1.3916,0.5266,0.2468,0.856,0.829,0.2882,0.638,1.127,1.3202,0.7838,0.5239,1.288,0.8637,-0.2678,1.2763,0.1748,0.6539,0.464,0.8417,-0.0596,0.7076,0.5337,1.9741,0.3009,1.1188,1.4381,0.312,1.8161,0.2345,1.8487,3.825,0.73,0.7836,0.0536,0.3917,0.2157,0.233,0.7297,0.3041,Control
J03,1.1574,0.6376,0.177,1.6753,0.0977,0.1361,1.3658,1.4852,0.8916,0.4742,1.5598,0.5723,0.5013,1.1167,1.1698,0.3747,0.8694,1.3013,1.6333,1.1725,0.7509,1.6124,1.2429,-0.0275,1.3916,0.2748,0.8191,0.4224,0.8917,0.1063,1.1981,0.7484,1.7303,0.3387,1.442,1.6699,0.4987,1.8275,0.3283,2.3042,3.9889,1.1265,1.1492,-0.0958,0.7452,0.3326,0.4012,1.2157,0.3885,Control
J04,0.8932,0.6139,0.2271,1.4989,0.0902,0.2085,1.2974,1.5096,0.7307,0.2996,1.63,0.5237,0.4742,0.924,0.9197,0.3728,0.6384,1.1027,1.6106,0.9773,0.6485,1.4516,1.1022,-0.0449,1.364,0.2,0.8547,0.5352,0.8665,0.1494,0.9622,0.7166,1.9057,0.3923,1.389,1.3964,0.3803,1.7814,0.2993,2.2254,3.4709,0.8908,0.9808,0.0943,0.5182,0.2755,0.3458,1.01,0.3447,Control
J05,0.6799,0.3408,0.0104,1.4285,0.0238,0.1335,1.1673,1.3546,0.6014,0.0114,1.2504,0.6099,0.4732,0.6671,0.5363,0.1149,0.4251,0.8831,1.2546,0.7278,0.9663,0.9795,0.9004,-0.0866,1.0458,0.0913,0.9844,0.7824,0.6333,0.1723,0.7621,0.3247,1.7408,0.2338,1.3475,1.0502,0.2517,1.4394,0.1585,1.9729,3.959,0.5362,0.6819,-0.2064,0.3019,0.3142,0.1331,0.9204,0.2079,Control
J06,0.7043,0.5973,-0.039,1.0865,0.1373,0.1131,1.3233,1.3647,0.7413,-0.0782,1.3614,0.4886,0.4392,0.8062,0.5418,0.3101,0.5382,0.8583,1.272,0.8149,0.998,1.1731,0.8624,-0.0808,1.0381,0.1129,0.8554,0.6423,0.7036,0.1454,1.166,0.4022,1.8538,0.2497,1.2419,1.2041,0.0445,1.8156,0.1642,2.3902,2.8817,0.5714,0.5955,-0.046,0.3204,0.3552,0.1044,0.9305,0.1125,Control
J07,1.4735,0.7657,0.2511,2.0245,0.228,0.1203,1.5519,1.6925,0.9182,0.4451,1.6541,0.616,0.5805,1.1376,1.1719,0.531,0.7111,1.1879,1.6323,1.3296,0.8395,1.525,1.0948,-0.1014,1.4163,0.4014,0.8938,0.4581,0.9347,0.0956,1.3345,0.834,2.0244,0.4775,1.4686,1.8284,0.5727,2.2405,0.3497,2.5808,4.2474,1.2511,1.0079,-0.0303,0.6348,0.2991,0.3185,1.1737,0.7926,Control
J08,1.1281,0.665,-0.0474,1.6142,0.0478,0.1577,1.341,1.3817,0.6995,0.0345,1.4365,0.4907,0.4202,0.839,0.8326,0.0884,0.5422,0.9285,1.3633,0.9942,0.7534,1.2409,0.9485,-0.3389,1.2519,0.2022,0.8198,0.4719,0.8472,0.1238,0.9164,0.6874,2.0104,0.2411,1.3154,1.2796,0.2041,2.2556,0.2063,2.0278,3.8761,0.792,0.8368,-0.0867,0.4303,0.2827,0.2272,0.8793,0.2124,Control
J09,0.7392,0.452,0.0591,1.0556,-0.097,0.0932,1.0349,1.1752,0.7635,-0.0553,1.3097,0.5078,0.2935,0.6488,0.5644,0.3295,0.555,0.8873,1.1399,0.6516,0.7637,1.008,0.793,-0.0342,0.875,0.0988,0.7529,0.5596,0.8005,-0.0213,1.0164,0.3953,1.767,0.1867,1.2003,1.2537,0.0936,2.0924,0.1398,1.7675,3.2432,0.6424,0.6767,-0.345,0.3653,0.1707,0.1541,0.5822,0.1715,Control
J10,1.187,0.8788,0.1468,1.8523,0.0458,0.1236,1.5564,1.6502,0.7882,0.2531,1.5618,0.5929,0.5197,0.8737,0.9082,0.5611,0.6572,1.1048,1.5051,1.2037,1.182,1.2891,0.9501,0.0406,1.3828,0.3004,1.0424,0.8512,0.9726,0.0353,1.2662,0.6787,1.9177,0.416,1.5803,1.6715,0.6392,1.8127,0.17,2.1439,4.1196,0.6692,0.9579,-0.148,0.6237,0.4708,0.2351,0.9567,0.3355,Control
J11,0.9355,0.7514,0.1806,1.3033,0.0644,0.0838,1.5423,1.6258,0.6741,0.0325,1.5151,0.5592,0.3747,0.6741,0.8656,0.5464,0.4339,0.8342,1.4526,0.9174,1.0312,1.1777,0.7324,-0.1418,1.2347,0.1909,1.0456,0.801,0.8751,0.0139,0.9689,0.5175,1.8469,0.3023,1.5258,1.3058,0.3239,1.8377,0.189,1.9735,3.9103,0.5769,0.9001,0.0435,0.3819,0.3118,0.1743,0.7849,0.2115,Control
J12,0.658,0.6049,0.1046,1.0584,-0.0911,0.0519,1.2077,1.3752,0.6966,-0.1111,1.3003,0.4296,0.2765,0.7795,0.5751,0.3568,0.5628,0.7682,1.2767,0.8723,0.9596,1.1324,0.8402,0.0732,0.9432,0.1618,0.8241,0.6722,0.6631,0.1544,1.057,0.4544,1.7746,0.2421,1.2316,1.3972,0.2442,1.4971,0.1764,1.8363,3.5779,0.5793,0.6855,-0.0017,0.4353,0.3166,0.153,0.8104,0.239,Control
K01,1.4049,0.8618,0.1403,1.6025,0.1152,0.1659,1.6096,1.874,0.8837,0.2315,1.5901,0.4908,0.8451,1.1617,1.0001,0.6297,0.7439,1.2295,1.5403,1.325,1.12,1.4485,0.9306,0.006,1.4401,0.2035,1.0711,0.7124,0.8648,0.0965,1.2777,0.9301,2.1154,0.3183,1.5464,1.3738,0.3435,2.3189,0.3232,2.8296,3.6071,1.0715,0.7721,-0.0886,0.6668,0.5212,0.3308,1.1361,0.5142,BRCACancer
K02,0.7607,0.7808,0.2026,1.6775,0.0986,0.2044,1.4773,1.6735,0.8726,0.2718,1.6363,0.4447,0.5083,1.0932,0.9068,0.2967,0.6443,1.2584,1.6329,1.3299,0.824,1.4564,1.0748,-0.0611,1.4416,0.2761,0.9073,0.6254,0.9386,0.0522,1.1959,0.8147,1.8349,0.3788,1.4617,1.5803,0.4331,1.9231,0.2646,2.6797,4.1332,0.8587,0.858,-0.0985,0.5584,0.3014,0.3146,1.1931,0.2999,BRCACancer
K03,0.5458,0.6888,0.1643,0.9971,-0.1547,0.0978,1.3905,1.4387,0.7279,-0.0485,1.3521,0.3978,0.3223,0.8901,0.4428,0.2683,0.4929,1.0409,1.4152,1.1177,0.7835,1.2353,0.9292,0.2437,1.2302,0.0841,0.8361,0.5689,0.6818,0.0905,1.0711,0.5572,1.5,0.2644,1.25,1.1469,0.1462,1.4552,0.1678,2.2421,2.7782,0.5554,0.6501,-0.1498,0.4453,0.339,0.05,0.9144,0.1605,BRCACancer
K04,0.8553,0.8279,0.2176,1.6813,0.1332,0.1381,1.6096,1.5178,0.8401,0.2548,1.6268,0.5464,0.3767,1.0206,1.0542,0.3224,0.6149,1.1559,1.6433,1.2149,0.8305,1.3316,1.098,-0.1599,1.3799,0.2513,1.0187,0.7099,0.9411,0.0568,1.0148,0.701,1.8334,0.3326,1.4504,1.5397,0.2733,1.643,0.3215,2.2087,3.9708,0.9126,0.96,-0.0297,0.5597,0.2995,0.2604,0.996,0.4753,BRCACancer
K05,0.7824,0.6054,0.1737,1.5771,0.1875,0.1625,1.3609,1.24,0.5779,0.0989,1.528,0.6304,0.3265,0.916,0.8614,0.4206,0.8116,1.0093,1.5892,1.231,0.6663,1.1938,0.8976,-0.1665,1.245,0.2037,0.8352,0.5544,0.8207,0.0943,0.8081,0.6204,2.2066,0.4488,1.2336,1.3827,0.3442,1.6376,0.264,1.7692,4.5203,0.6886,0.7706,-0.0042,0.3626,0.1763,0.3011,0.8199,0.2954,Control
AA3226,0.572,0.7133,0.1324,1.2804,0.084,0.0962,1.3374,1.285,0.8087,0.1954,1.3956,0.4627,0.3896,0.6774,0.5029,0.279,0.6401,1.1711,1.2237,0.8939,0.8841,1.1067,0.8459,-0.0218,1.1613,0.2214,0.7613,0.6745,0.6406,0.0519,1.0919,0.6805,1.9625,0.2807,1.6829,1.5625,0.2364,1.396,0.2305,2.2496,3.1976,0.5798,0.8665,0.1736,0.4328,0.4294,0.256,1.058,0.2244,Control
AB3227,0.8283,0.6616,0.0266,1.7616,0.1001,0.1472,1.3737,1.5905,0.816,0.1403,1.3122,0.4972,0.5114,0.9955,0.8769,0.3099,0.778,1.2053,1.4891,1.3347,0.9651,1.4635,0.934,-0.141,1.2222,0.2038,0.8028,0.4326,0.6588,0.0879,0.8794,0.6815,1.7247,0.3233,0.977,1.4219,0.4083,1.7383,0.2675,2.2343,3.6506,0.958,0.6889,-0.0841,0.5137,0.2267,0.1748,1.0594,0.3216,Control
AC3228,1.0602,0.8056,0.0183,1.3288,0.0847,0.0226,1.5131,1.3325,0.824,0.0416,1.5643,0.5881,0.4152,0.8542,0.6446,0.3211,0.7809,1.2053,1.4085,0.9067,0.8649,1.3338,0.9104,-0.0318,1.3211,0.0631,0.8543,0.647,0.8849,0.0756,1.2459,0.6011,2.0303,0.3453,1.3981,1.5173,0.3271,1.9306,0.1813,2.343,4.0575,0.5834,0.9113,-0.0323,0.6097,0.3075,0.2698,0.8955,0.1448,Control
AD3231,0.8392,0.7124,0.1302,1.6374,0.1325,0.0889,1.3086,1.5392,1.0753,0.1273,1.5008,0.4548,0.5843,0.9532,0.7586,0.1312,0.7002,1.1698,1.4764,1.1596,1.4032,1.5903,0.7942,0.0223,1.1738,0.0984,0.8966,0.4094,0.5651,0.1685,1.0097,0.5263,1.5863,0.2666,1.1146,1.1767,0.1786,1.8461,0.2181,2.3346,3.0754,0.5119,0.7303,0.1021,0.4521,0.3081,0.1809,0.8089,0.2672,Control
AE1543,1.0478,0.5525,0.255,1.2783,0.0125,0.1521,1.2545,1.3998,0.6153,0.0295,1.6077,0.589,0.4142,0.7598,0.7254,0.3125,0.5312,1.0717,1.3325,0.7864,0.723,1.3149,0.751,0.1335,1.2043,0.1144,0.8141,0.4103,0.6999,0.0852,1.1871,0.3479,1.9656,0.2137,1.3012,1.2178,0.28,1.7998,0.2203,2.3546,3.0568,0.9484,0.5862,-0.2117,0.2983,0.2743,0.3035,0.8372,0.2411,Control
AF3229,0.655,0.6963,0.0586,1.5945,0.1791,0.1531,1.1917,1.1807,0.6945,0.1589,1.4799,0.4605,0.5062,0.9131,0.6042,0.2608,0.7076,1.2851,1.3539,0.8179,0.8453,1.3646,0.9884,0.0258,1.2881,0.2064,0.659,0.5185,1.0152,0.0495,1.5848,0.7739,2.0033,0.2789,1.4441,1.4438,0.2687,1.7326,0.2029,2.7227,3.9008,0.9086,0.6055,-0.2327,0.3441,0.4589,0.1557,0.9821,0.1892,Control
AG3230,0.6329,0.7857,0.1257,1.4186,0.1046,0.201,1.4662,1.5314,0.5841,0.124,1.7063,0.5699,0.4004,0.8637,0.6773,0.0916,0.5545,1.0268,1.5312,1.1585,0.986,1.4233,1.0079,-0.1854,1.3336,0.1819,0.9453,0.6476,0.6915,0.0629,1.1856,0.6047,1.8326,0.489,1.4018,1.2885,0.2101,1.6618,0.215,2.1351,4.3176,0.7672,0.7861,-0.1577,0.5018,0.2984,0.1592,1.2101,0.1402,Control
AH3232,0.7821,0.5111,0.1453,1.295,0.0487,0.113,1.2073,0.9709,0.5137,0.1362,1.4827,0.4124,0.1961,0.5471,0.4674,0.218,0.473,1.0087,1.3271,0.6447,0.5034,1.1403,0.5496,-0.3024,0.9909,0.0789,0.7994,0.4854,0.6249,0.0582,0.9122,0.2057,1.6699,0.2542,1.2767,0.922,0.2087,1.5392,0.2613,1.6772,3.9005,0.5831,0.535,-0.1712,0.337,0.1265,0.1474,0.6448,0.3407,Control
AI3233,1.0589,0.6926,0.2819,1.6938,-0.08,0.111,1.4682,1.5616,0.7672,-0.0229,1.4665,0.7221,0.5229,1.2495,0.898,0.3916,0.661,1.3135,1.7098,1.3869,0.8576,1.5397,1.2095,-0.0575,1.3042,0.2008,0.9606,0.5201,0.9633,0.1308,0.9534,0.7657,1.5605,0.3627,0.9906,1.3899,0.4754,1.936,0.2751,2.3746,4.107,0.8053,0.7577,-0.1884,0.5412,0.284,0.3339,1.0174,0.2082,Control
AJ3234,1.103,0.3858,0.0895,1.72,-0.109,0.1254,1.411,1.5533,0.9646,-0.053,1.3744,0.4804,0.7559,1.2297,0.983,0.2734,0.6214,1.2005,1.7323,1.3323,0.6512,1.4814,1.0566,-0.0419,1.3098,0.2201,0.9139,0.4489,0.8186,0.1561,0.9639,0.5538,1.5923,0.3488,0.9514,1.5367,0.2663,1.8434,0.1746,2.3416,3.851,0.8903,0.6777,-0.1962,0.4568,0.2261,0.245,1.0701,0.3835,Control
AK3235,1.0896,0.6966,0.0806,1.5339,0.0893,0.0321,1.4518,1.6226,0.7329,0.002,1.5841,0.7095,0.522,1.0218,0.9392,0.3089,0.6933,1.301,1.5766,1.0477,0.7151,1.4919,0.9458,-0.0229,1.3527,0.0697,0.8697,0.3374,0.6842,0.126,1.0148,0.5337,1.8733,0.3751,1.1258,1.1083,0.2007,1.8286,0.1698,2.4435,3.864,0.9653,0.5557,-0.2527,0.6114,0.2633,0.2897,1.1394,0.2571,Control
AL3236,1.1583,0.3353,0.2097,1.3653,0.0278,0.1424,1.0875,1.3515,0.6331,-0.0656,1.5773,0.6508,0.3904,0.859,0.6965,0.4672,0.6401,0.9761,1.5915,0.6598,0.4421,1.3189,0.8928,-0.0863,1.3915,0.1151,0.8424,0.3176,0.8101,0.0456,0.7801,0.5528,1.8026,0.3604,1.0674,1.0534,0.253,2.1522,0.1524,2.0974,3.8007,0.7807,0.8979,0.0622,0.4493,0.2421,0.1409,0.7509,0.2023,Control
AM3237,1.1994,0.7891,0.2244,1.3043,-0.0933,0.1724,1.4491,1.5814,0.7425,0.1313,1.6079,0.5232,0.5546,0.9783,0.7936,0.4525,0.6825,1.2538,1.4177,1.2397,0.7702,1.4199,0.8434,-0.0518,1.362,0.1934,0.9931,0.5962,0.814,-0.0151,1.1795,0.737,1.6721,0.4545,1.221,1.084,0.2894,1.7209,0.3154,2.299,3.3529,0.7075,0.801,-0.1544,0.6677,0.2399,0.1997,0.9442,0.405,Control
AN757,0.5984,0.7992,0.1732,1.2219,0.0687,0.1603,1.5268,1.4671,0.7275,0.1041,1.6207,0.398,0.4384,0.8837,0.5626,0.1543,0.7066,1.039,1.3227,1.1711,0.7586,1.411,0.8435,-0.0528,1.3768,0.1889,0.8814,0.5782,0.6303,0.0839,1.0068,0.6933,2.0108,0.3197,1.4587,1.2232,0.2576,1.4987,0.2688,2.2447,3.3611,0.684,1.0888,-0.0233,0.7578,0.4294,0.2999,1.0952,0.2661,Control
C474,0.8731,0.493,0.1026,1.6085,0.0574,0.143,0.9095,1.2248,0.5454,0.6832,1.5046,0.4058,0.3301,1.0123,0.9055,0.2393,0.3238,0.7877,1.1165,0.6987,0.6647,1.0479,0.7111,0.019,1.1453,0.2106,0.5703,0.2564,0.6332,0.0075,1.0725,0.4614,1.7581,0.2718,1.5241,1.2447,0.4515,1.8299,0.267,2.1248,4.4496,1.0789,0.3957,0.1389,0.3513,0.3918,0.4097,0.7309,0.3925,Control
D480,0.4668,0.263,0.1108,1.9645,0.1901,0.056,1.1565,1.4229,0.576,0.1216,1.5905,0.5677,0.352,0.7732,0.9768,0.0419,0.3149,0.9085,1.4177,0.6976,0.944,1.2906,0.9067,-0.1754,1.1406,0.2884,0.7325,0.3517,0.5745,0.1606,0.8394,0.3146,1.6903,0.2059,1.2713,1.5202,0.1387,1.5186,0.2384,1.9368,5.3871,0.7626,0.49,-0.1327,0.3117,0.2076,0.2293,0.8927,0.4867,Control
E519,0.4694,0.6536,0.1514,0.9409,0.0179,0.2038,1.4809,1.0423,0.8331,0.2702,1.2005,0.4277,0.6002,0.7259,0.7359,0.3206,0.5114,0.8477,1.027,0.9991,0.4985,0.945,0.7636,0.054,1.3843,0.2724,0.7643,0.6085,0.7632,0.0572,0.7619,0.7032,1.9108,0.1931,1.1529,1.3423,0.4387,1.6146,0.2896,1.9316,2.464,0.453,0.8209,-0.2537,0.6242,0.3461,0.1878,0.7437,0.4102,Control
F548,0.4998,0.4738,0.1748,1.1251,-0.0463,0.0483,0.9749,1.2492,0.3423,-0.023,1.4557,0.5238,0.2541,0.7425,0.5527,0.2147,0.4392,0.7763,1.3627,0.7767,0.8424,1.2034,1.0509,0.0373,0.9029,0.1544,0.528,0.2687,0.5775,-0.015,0.6548,0.568,1.7246,0.1543,1.1359,1.5013,0.0521,1.0424,0.2042,2.1977,4.6482,0.5168,0.5939,-0.1115,0.4611,0.0865,0.1,0.9631,0.3902,Control
G660,0.5484,0.2947,0.2403,1.9504,0.317,0.0971,0.9566,1.1362,0.6053,0.1923,1.2819,0.4802,0.4371,0.8526,1.0875,0.2329,0.5734,0.8539,1.0918,0.7122,0.5012,1.3193,0.8638,-0.0381,0.9592,0.2598,0.3929,0.0998,0.6679,0.1401,0.4544,0.2968,2.2473,0.2456,1.2398,1.3893,0.4504,2.1457,0.1805,1.999,4.7992,1.0513,0.6454,0.0344,0.1624,0.2843,0.3892,0.8853,0.2681,Control
H663,1.0686,0.9578,-0.0036,2.1,-0.0788,0.093,1.4917,1.6548,0.6046,0.1814,1.7323,0.4382,0.3661,0.972,1.0373,0.3794,0.5631,0.973,1.5218,1.2008,0.7982,1.4676,0.8858,-0.0467,1.4674,0.2205,0.922,0.3268,0.8344,0.1053,1.0031,0.5092,2.196,0.4303,1.3607,1.4937,0.3894,1.7641,0.2445,2.3087,4.8077,0.7118,0.702,-0.1384,0.5316,0.2998,0.2416,1.1801,0.3055,Control
I782,1.2039,0.7059,0.0803,1.5614,-8e-04,0.0821,1.1961,1.2846,0.7135,0.0153,1.6919,0.5154,0.1354,0.8913,0.7116,0.4203,0.4424,0.9493,1.4831,0.9414,0.6809,1.2795,0.8304,0.2875,1.1765,0.1618,0.8507,0.5268,1.053,-0.0082,1.338,0.5696,1.6284,0.3197,1.2872,1.4648,0.2012,1.9527,0.1579,1.7417,3.8428,0.5268,0.9553,0.1264,0.491,0.1242,0.2727,0.724,0.3623,Control
J787,0.7092,0.779,0.008,1.7932,0.0509,0.2614,1.4257,1.6925,0.824,0.4068,1.833,0.484,0.4299,0.9779,1.1514,0.2517,0.3959,1.0367,1.4724,1.5241,0.9355,1.3258,0.941,-0.1349,1.5296,0.333,1.0048,0.5713,0.9245,0.0979,1.0349,0.6637,2.1757,0.4184,1.644,1.2865,0.4005,1.622,0.3616,2.0914,3.4285,0.8389,0.9907,-0.0845,0.5551,0.4685,0.4602,1.2094,0.6097,Control
K1162,0.714,0.6282,0.1575,1.5533,-0.0922,0.156,1.3841,1.45,0.8116,-0.0162,1.3258,0.4536,0.4881,1.3802,1.2083,0.3043,0.9401,1.3465,1.5156,1.1984,0.6114,1.8473,1.2482,-0.2246,1.4112,0.1055,0.785,0.2481,1.061,0.1265,0.9372,0.6373,1.935,0.4381,0.9369,1.4093,0.3588,1.7353,0.1852,2.9119,3.6288,1.0166,0.7316,-0.0365,0.4769,0.194,0.1089,1.4382,0.0809,BRCACancer
L1176,0.7615,0.8937,0.1213,1.1832,-0.1325,0.077,1.5211,1.5998,0.6525,-0.0059,1.8958,0.4621,0.3327,0.8797,0.5983,0.3083,0.4907,1.3041,1.7686,1.0097,0.8695,1.3363,0.858,0.0948,1.324,0.1065,0.9908,0.6959,0.8455,0.195,1.3595,0.5169,1.717,0.339,1.5098,1.1104,0.2101,1.4904,0.1506,2.2006,3.5323,0.7374,0.8559,-0.0996,0.5615,0.3355,0.2928,0.9298,0.564,BRCACancer
M1263,1.3841,0.9069,0.1716,1.8897,0.0788,0.127,1.4648,1.8273,0.7605,0.2009,1.7183,0.644,0.4059,1.0194,1.0116,0.4417,0.7882,1.0347,1.7933,1.1573,0.8544,1.4342,0.9288,-0.1712,1.4468,0.1867,0.9587,0.4008,1.0731,0.0047,1.1547,0.7123,2.0887,0.4859,1.2758,1.2612,0.5717,1.9049,0.2796,2.3112,4.4892,0.5325,0.6616,-0.0832,0.5396,0.1462,0.1073,1.1079,0.2289,BRCACancer
P1075,0.933,0.5989,0.1908,2.0132,0.125,0.1626,0.931,1.1177,0.775,0.3991,1.4105,0.6483,0.1915,0.5579,0.7209,0.3492,0.4237,0.8102,1.3903,0.85,0.6312,0.8781,0.7681,0.0034,0.8103,0.2104,0.5612,0.6462,0.895,0.2372,1.0842,0.4364,1.4913,0.1352,1.3509,1.8072,0.3562,2.0861,0.1307,1.7598,4.3318,0.398,1.0185,-0.1371,0.1147,0.0686,0.1678,0.5449,0.5486,BRCACancer
Q1080,0.4454,0.3089,0.17,1.4873,0.1598,0.2001,0.9671,0.8744,0.6909,0.2914,0.9354,0.581,0.1923,0.5326,0.6902,0.1879,0.5331,1.0199,1.1326,0.5214,0.2933,1.0018,0.846,-0.3661,0.8091,0.2525,0.4176,0.7266,0.7366,0.0365,0.6309,0.3231,2.0082,0.1352,1.4121,1.7363,0.112,1.7257,0.2382,1.5019,3.7225,0.6503,0.8013,0.1921,0.2205,0.1674,0.4701,0.7566,0.1015,BRCACancer
R1104,0.7313,0.9863,-0.002,1.1905,-0.0291,0.18,1.5741,1.5838,0.7802,0.1573,1.6488,0.5003,0.5135,1.1721,0.7281,0.315,0.6043,1.175,1.725,1.2774,1.1021,1.5122,1.0605,0.2559,1.4128,0.1267,1.0574,0.7106,1.0077,0.2002,1.344,0.5472,2.0481,0.303,1.6388,1.1503,0.3525,1.8602,0.2994,2.1993,2.947,0.85,1.1305,0.0783,0.7745,0.6807,0.3599,1.2338,0.6622,BRCACancer
S1133,0.6012,0.5535,0.1281,1.5626,-0.1312,0.1664,1.134,1.07,0.8226,0.3881,1.2828,0.5292,0.3304,0.6042,0.4706,0.3919,0.6326,0.9009,1.09,0.7675,0.9374,0.9305,0.8585,0.0321,0.9528,0.1712,0.6574,0.5097,0.4983,0.0102,0.9284,0.4984,1.8777,0.1992,1.5884,1.8438,0.2698,1.6043,0.2422,1.7949,3.5201,0.386,0.8812,0.0445,0.3506,0.3688,0.1692,0.797,0.5549,BRCACancer
T1463,1.0904,0.4246,0.176,1.4621,0.1144,0.1717,1.5918,1.4612,0.8776,-0.0247,1.493,0.6245,0.6621,1.2091,1.0025,0.5418,0.7766,1.2404,1.4008,1.1646,0.6955,1.4645,1.2956,-0.2187,1.5566,0.2427,0.9989,0.741,1.1144,0.0084,0.9631,0.7081,1.4707,0.4586,1.0022,1.3764,0.436,2.0307,0.3308,2.5659,3.4372,0.7769,0.8817,0.0214,0.4213,0.237,0.3065,0.959,0.0745,BRCACancer
U2017,0.6975,0.942,0.0752,1.3289,0.1451,0.1179,1.2657,1.3983,0.4929,0.0468,1.5211,0.4003,0.3005,0.7709,0.5833,0.2335,0.5513,0.9934,1.5094,1.0119,0.8083,1.2971,0.9231,-0.1726,1.2864,0.0756,0.787,0.5517,0.89,0.1686,1.1841,0.5695,1.7086,0.1982,1.3792,1.3071,0.2532,1.5065,0.1645,2.2258,3.8154,0.7926,0.7258,0.0448,0.3194,0.1574,0.0629,0.9768,0.2198,BRCACancer
V432,0.3716,0.4351,0.1494,0.989,-0.0923,0.1322,0.9964,0.9196,0.5494,0.0297,1.1699,0.3211,0.2912,0.6119,0.2563,-0.0926,0.5003,0.9168,1.2302,0.681,0.3994,1.0581,0.6815,0.0377,1.0063,0.1411,0.566,0.5191,0.8223,0.0116,0.8321,0.4366,1.4634,0.1961,1.1998,1.1764,0.1669,1.3426,0.2151,1.78,3.8048,0.4282,0.684,-0.0506,0.146,0.2407,0.088,0.6468,0.1424,BRCACancer
W433,0.8364,0.5105,0.1672,1.5358,-0.1131,0.1363,1.2722,1.5179,0.6837,0.2296,1.4284,0.4986,0.6957,1.1892,0.749,0.4728,0.6645,1.0497,1.6474,1.4213,0.8859,1.3766,0.9647,-0.1075,1.2404,0.1476,0.7629,0.3213,0.9129,0.1343,0.8702,0.8502,1.6371,0.3389,0.9455,1.5821,0.4215,1.6794,0.3662,2.5344,3.791,0.693,0.6074,-0.0885,0.4937,0.1996,0.1622,1.1184,0.104,BRCACancer
