@relation data

@attribute id string
@attribute 197258 numeric
@attribute 2203 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 231 numeric
@attribute 2762 numeric
@attribute 29085 numeric
@attribute 29925 numeric
@attribute 29926 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3795 numeric
@attribute 4351 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5372 numeric
@attribute 5373 numeric
@attribute 57016 numeric
@attribute 57103 numeric
@attribute 6652 numeric
@attribute 7167 numeric
@attribute 7264 numeric
@attribute 80201 numeric
@attribute 8776 numeric
@attribute 8789 numeric
@attribute 8790 numeric
@attribute 8898 numeric
@attribute 9107 numeric
@attribute 9108 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AN757,0.3726,1.3319,0.8009,0.0281,0.4222,0.547,0.0954,0.4274,0.3298,0.6079,0.4531,0.1955,0.8526,0.0354,0.4383,-0.1865,0.5149,0.9223,0.4265,0.8934,0.2959,0.5592,0.1904,0.5203,-0.1016,0.6897,0.3221,-0.1727,0.8967,0,0.9505,-0.1213,0.7446,0.8843,1.524,-0.0477,Control
Ontario__C474,0.3471,1.5897,1.005,0.0396,0.4309,0.3604,0.0454,0.3639,0.3906,0.5277,0.5724,1.0727,0.9913,0.0255,0.2473,-0.1649,0.7397,1.3328,0.6705,0.9127,0.1701,0.474,0.1823,0.4372,-0.01,0.6408,0.219,0.2373,0.859,-0.0552,0.659,0.1455,0.6571,0.6693,1.4005,-0.0957,Control
Ontario__D480,0.2792,0.6974,0.7943,-0.052,0.4122,0.4904,0.1379,0.3352,0.2931,0.703,0.5882,0.1037,1.0435,0.077,0.2179,-0.171,0.3912,0.838,0.3793,0.8565,0.3375,0.5135,0.0496,0.3509,0.0738,0.5362,0.3306,-0.0459,0.8988,-0.0733,0.7386,-0.162,0.6466,0.7136,1.2428,-0.054,Control
Ontario__E519,0.4491,1.2857,1.0071,-0.0672,1.0222,0.4105,0.0064,0.4924,0.5016,0.6142,0.5537,0.3137,0.7471,0.0172,0.3678,-0.0739,0.8377,0.8397,0.7569,1.1502,0.2439,0.4241,0.3775,0.5479,0.0732,0.3885,0.3412,0.064,0.7677,0.0283,0.6965,-0.1813,0.7853,0.6822,1.2516,0.0184,Control
Ontario__F548,0.1414,0.6898,0.6589,-0.0364,0.4262,0.3213,0.0766,0.2974,0.2722,0.4799,0.3986,0.6719,0.7804,-0.0378,0.2383,-0.0944,0.3877,0.7536,0.4535,0.5289,0.3394,0.2215,0.0825,0.2073,-0.0658,0.3283,0.2524,-0.0266,0.7731,-0.0144,0.8769,-0.1157,0.6505,0.7673,1.5051,-0.0184,Control
Ontario__G660,0.35,1.3916,0.9933,-0.0576,0.4668,0.4001,0.0899,0.4893,0.3545,0.7234,0.4943,0.1269,1.2593,0.148,0.1163,-0.1786,0.3664,0.9022,0.4944,1.0835,0.2006,0.446,0.2873,0.4063,0.0362,0.6151,0.4768,-0.079,1.1271,-0.1577,0.5437,-0.1022,0.5047,0.7213,1.29,-0.0939,Control
Ontario__H663,0.4031,1.1043,0.8705,-0.0677,0.452,0.4292,0.1253,0.3817,0.3674,0.6985,0.4661,0.0893,1.0902,-0.0247,0.2944,-0.1024,0.3877,0.7694,0.4652,1.0691,0.5092,0.5883,0.1763,0.534,0.0025,0.9748,0.412,-0.0908,1.1078,-0.0537,1.0357,-0.1178,0.7254,1.0774,1.6778,-0.068,Control
Ontario__I782,0.364,0.7098,0.7038,-0.0643,0.511,0.4623,0.1218,0.4368,0.4161,0.5617,0.4247,0.4252,0.6665,-0.0025,0.4925,-0.1302,0.4284,0.7223,0.1976,1.0386,0.3399,0.4682,0.1573,0.5436,-0.0225,0.4915,0.3755,-0.0684,1.0668,-0.0448,1.0943,-0.0671,0.7546,0.8314,1.4554,-0.089,Control
Ontario__J787,0.5091,1.7113,0.9321,-0.0782,0.4496,0.5329,0.1534,0.7471,0.3785,0.6119,0.7676,0.108,1.0722,0.0854,0.1936,-0.1095,0.6383,0.9588,0.5334,1.3299,0.3289,0.695,0.3562,0.7517,0.0945,1.068,0.2105,0.0144,1.8095,-0.0528,1.1311,-0.0411,0.5958,1.0883,1.9486,-0.0246,Control
Ontario__K1162,0.4054,0.8962,0.7577,-0.0567,0.4596,0.5897,0.2067,0.4777,0.3657,1.0606,0.5187,0.158,1.5808,0.1312,0.5716,-0.1569,0.3646,0.672,0.6246,1.1363,0.455,0.4693,0.2539,0.3583,0.0424,0.7049,0.43,0.0875,1.1184,0.0312,0.6428,-0.0875,1.3375,0.7106,0.884,-0.0307,BRCACancer
Ontario__L1176,0.3275,0.7498,0.5722,-0.0402,0.332,0.6903,0.1658,0.2552,0.3965,0.5021,0.4469,0.1468,0.9525,0.0026,0.2136,-0.1536,0.3942,0.894,0.4441,0.833,0.3483,0.4131,0.0694,0.5443,0.0742,0.7398,0.2462,-0.2522,0.6825,-0.0393,1.0976,-0.1323,0.6418,0.8023,1.7027,-0.0633,BRCACancer
Ontario__M1263,0.401,0.908,0.8963,-0.1292,0.6124,0.536,0.1732,0.4688,0.4735,0.8207,0.5213,0.1882,1.2456,0.0758,0.6209,-0.0687,0.3503,0.526,0.4611,1.0044,0.5063,0.4849,0.3422,0.4059,-0.0633,0.9232,0.5602,0.0099,1.015,0.0689,0.9828,-0.1656,0.8754,0.9256,1.5511,-0.0219,BRCACancer
Ontario__P1075,0.3117,0.742,0.9509,-0.1409,0.4836,0.4667,0.0444,0.368,0.4433,0.4638,0.5148,0.4035,0.6852,0.0665,0.2495,-0.0934,0.638,1.1808,0.2562,0.9305,0.2607,0.407,0.1205,0.2618,-0.0341,0.416,0.2626,0.1352,0.7529,-0.1153,0.7428,-0.1141,0.4272,0.5157,1.5309,-0.1211,BRCACancer
Ontario__Q1080,0.3407,0.8665,1.0045,-0.0682,0.4423,0.5388,0.0095,0.5198,0.4267,0.4145,0.4889,0.2291,0.7571,0.0407,0.1573,-0.1197,0.3632,0.7956,0.3845,0.7688,0.1509,0.4719,0.4786,0.4405,0.1012,0.1882,0.1964,0.0978,0.6962,-0.1034,0.506,-0.0199,0.27,0.437,0.9246,-0.0715,BRCACancer
Ontario__R1104,0.4282,1.3104,0.8834,-0.0926,0.4222,0.5565,0.2234,0.4101,0.4266,0.6258,0.433,0.1958,1.0554,-0.0291,0.2766,-0.1771,0.6055,0.9596,0.534,1.2839,0.3482,0.7429,0.313,0.8443,0.1118,0.8337,0.3953,0.0211,0.912,-0.0653,1.3663,-0.0839,0.6997,0.9843,1.5841,-0.0483,BRCACancer
Ontario__S1133,0.2213,1.093,1.0701,-0.0994,0.4249,0.346,0.1076,0.2726,0.5572,0.4552,0.4119,0.7522,0.6745,0.041,0.1935,-0.1233,0.8913,1.2322,0.6967,0.8771,0.2061,0.179,0.0935,0.3526,-0.0207,0.4088,0.3254,0.3055,0.7071,-0.0866,0.9178,-0.0177,0.2761,0.3646,1.6304,-0.006,BRCACancer
Ontario__T1463,0.5795,0.4901,0.7167,-0.057,0.4353,0.6177,0.3176,0.6448,0.3759,0.9283,0.6547,0.2056,1.5759,0.0845,0.5495,-0.1023,0.3035,0.6255,0.6485,1.1721,0.422,0.5321,0.2596,0.6222,0.048,0.9369,0.3703,0.2227,0.8474,0.042,0.6906,-0.1535,1.1994,0.751,0.9669,-0.0369,BRCACancer
Ontario__U2017,0.275,1.0367,0.7343,-0.0153,0.3903,0.3981,0.0581,0.4406,0.3021,0.5412,0.4162,0.212,0.9406,0.1089,0.3898,-0.1456,0.3016,1.2176,0.4644,0.7303,0.2135,0.3027,0.1505,0.4344,0.0446,0.5991,0.3699,-0.2424,0.8489,-0.0628,0.7788,-0.1426,0.6821,0.7457,1.5187,-0.0873,BRCACancer
Ontario__V432,0.2398,0.7447,0.6766,0.0232,0.4533,0.3897,-0.0237,0.3706,0.351,0.251,0.4047,0.4227,0.4537,-0.0704,0.3441,-0.0435,0.4047,1.2133,0.9599,0.7105,0.2438,0.6061,0.0525,0.4355,-0.0278,0.2857,0.3742,0.0156,0.5434,0.0265,0.6792,-0.0934,0.3694,0.5921,1.2797,0.0061,BRCACancer
Ontario__W433,0.4193,0.8593,0.7803,-0.0478,0.5662,0.4446,0.2352,0.5298,0.2734,0.7777,0.5333,0.2447,1.3464,0.0416,0.5574,-0.0376,0.4129,0.7874,0.5963,0.9341,0.4154,0.3698,0.2858,0.4362,-0.0048,0.7302,0.3782,-0.1108,1.082,0.1064,0.7521,-0.2039,1.0823,0.6899,1.0777,-0.0509,BRCACancer
Ontario__X524,0.3569,1.0841,1.0828,-0.0684,1.0069,0.4537,0.0543,0.2566,0.8132,0.6457,0.5109,0.4733,0.5487,-0.0286,0.3114,-0.1207,0.854,0.9355,0.6025,1.0205,0.2723,0.3098,0.2567,0.4949,0.0973,0.3615,0.2343,0.1352,0.7071,-0.0363,0.6315,-0.2682,0.8287,0.5742,1.2088,0.0211,BRCACancer
Ontario__Y546,0.2372,1.1258,0.6887,-0.0583,0.3028,0.3833,0.0208,0.3851,0.287,0.5207,0.4451,0.1634,0.9654,0.1347,0.0144,-0.1612,0.3042,0.854,0.4533,0.9496,0.2561,0.3864,0.1368,0.2716,0.0368,0.3794,0.2972,-0.0485,0.6466,-0.203,0.7608,-0.1596,0.4239,0.4825,1.14,-0.0071,BRCACancer
Ontario__Z3225,0.6216,0.7928,0.6834,-0.0418,0.5707,0.5049,0.3139,0.4767,0.4787,0.9277,0.5894,0.1826,1.6595,0.0823,0.829,-0.029,0.4499,0.4235,0.6404,1.1805,0.7221,0.4769,0.2648,0.504,0.086,0.7391,0.4657,0.0849,1.004,0.3121,0.8819,-0.1444,1.6416,0.8012,0.6951,0.0311,Control
