@relation data

@attribute id string
@attribute 10298 numeric
@attribute 10486 numeric
@attribute 10487 numeric
@attribute 23122 numeric
@attribute 23332 numeric
@attribute 23380 numeric
@attribute 25 numeric
@attribute 27 numeric
@attribute 2817 numeric
@attribute 4690 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 51466 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 55740 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 57522 numeric
@attribute 5879 numeric
@attribute 6091 numeric
@attribute 6092 numeric
@attribute 64221 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 7408 numeric
@attribute 80728 numeric
@attribute 8440 numeric
@attribute 9353 numeric
@attribute 9901 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q1080,0.2655,-0.111,1.4832,0.4846,0.8175,0.5706,0.2866,0.3016,0.0822,0.4189,0.6701,0.8432,-0.0536,1.0821,1.3844,0.0488,-0.1065,5e-04,-0.0912,-0.0643,0.449,-0.052,-0.1034,-0.0214,0.5941,0.8427,0.7267,0.0073,0.6815,-0.0561,-0.0495,1.087,BRCACancer
Ontario__R1104,0.2429,-0.0133,1.4433,1.0839,1.1107,0.566,0.4119,0.6022,0.0568,0.9247,1.0553,1.0781,-0.0755,1.1594,1.2749,0.5234,-0.0668,-0.0018,-0.166,-0.0305,0.6823,-2e-04,-0.1051,-0.0385,0.8122,1.3434,0.4855,0.0066,1.1861,-0.0442,0.1021,1.0876,BRCACancer
Ontario__S1133,0.1536,-0.0104,1.225,0.6509,0.9765,0.3936,0.2551,0.2342,0.0884,0.5252,0.9487,0.7374,-0.0435,0.8098,1.2524,0.0813,-0.0764,0.0474,-0.1685,0.0639,0.6928,-0.053,-0.0755,-0.066,0.68,1.2336,0.6952,-0.0015,0.7489,-0.1057,-0.0057,1.2136,BRCACancer
Ontario__T1463,0.3288,-0.0727,1.6488,0.85,1.0101,1.0095,0.4679,0.5255,0.1197,0.7764,1.106,1.0139,-0.0927,1.4542,1.3248,0.0915,-0.0713,0.0754,-0.1361,-0.0946,0.6846,-0.0422,-0.0958,0.0205,1.333,1.114,0.6063,-0.0013,0.6913,-0.0589,0.0087,1.1561,BRCACancer
Ontario__U2017,0.1195,-0.0462,1.2973,0.5603,0.6689,0.4563,0.3471,0.3976,0.0344,0.6927,0.9363,0.7576,-0.1077,1.1697,1.1182,0.1766,-0.0955,-0.0157,-0.2013,-0.0536,0.5852,-0.0293,-0.1101,-0.0729,0.5702,1.0374,0.4519,-0.0136,0.7897,-0.0714,-0.0063,0.8589,BRCACancer
Ontario__V432,0.2432,-0.102,0.9831,0.4867,0.9211,0.4275,0.3423,0.2524,-0.1743,0.533,0.8621,0.7779,0.0024,0.8268,0.7951,0.1244,-0.0978,0.0949,-0.0627,-0.0067,0.4733,-0.0946,-0.1299,-0.0123,0.5586,0.9251,0.3488,0.0243,0.7028,-0.1185,-0.0572,0.9237,BRCACancer
Ontario__W433,0.2817,-0.0861,1.4962,0.6955,0.731,0.7798,0.4165,0.3536,0.0029,0.5378,1.4136,0.9068,-0.1134,1.1593,1.6097,0.1874,-0.122,0.0444,-0.123,-0.0805,0.555,-0.0647,-0.14,0.0975,1.0989,1.2928,0.9522,0.0591,0.4394,-0.0763,0.0208,1.2977,BRCACancer
Ontario__X524,0.1931,-0.0505,1.5556,0.8087,1.1032,0.6093,0.4546,0.3748,0.0439,0.5426,1.5402,1.1246,-0.0128,1.1322,1.279,0.1849,-0.1003,-0.017,-0.1355,0.2006,0.9011,-0.023,-0.1111,-0.0949,1.1024,1.4411,0.738,-0.0119,0.7794,-0.0666,0.0244,0.6444,BRCACancer
Ontario__Y546,0.2783,-0.0787,1.1567,0.5132,0.5572,0.4112,0.1622,0.2645,0.041,0.2362,0.7088,0.5574,-0.0704,1.0316,1.0922,0.0373,-0.0637,0.0152,-0.0524,-0.0428,0.1916,0.0054,-0.0703,-0.0282,0.5029,0.8186,0.2995,0.0086,0.6592,-0.0756,-0.0318,0.3935,BRCACancer
Ontario__Z3225,0.3672,-0.0949,1.712,0.8505,0.931,0.9613,0.453,0.5498,-0.002,0.762,1.2694,1.0451,-0.1108,1.7681,1.4171,0.1881,-0.1183,0.0269,-0.1296,-0.1125,0.4762,-0.0181,-0.0837,0.0169,1.3153,0.8533,0.5695,0.0596,0.8335,-0.1012,0.0269,0.7561,Control
