@relation data

@attribute id string
@attribute 63967 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 2934 numeric
@attribute 660 numeric
@attribute 3006 numeric
@attribute 3009 numeric
@attribute 5062 numeric
@attribute 2339 numeric
@attribute 6709 numeric
@attribute 9414 numeric
@attribute 118 numeric
@attribute 3007 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 1499 numeric
@attribute 3008 numeric
@attribute 1829 numeric
@attribute 7082 numeric
@attribute 5580 numeric
@attribute 1828 numeric
@attribute 10134 numeric
@attribute 6093 numeric
@attribute 8428 numeric
@attribute 5747 numeric
@attribute 3837 numeric
@attribute 4137 numeric
@attribute 3836 numeric
@attribute 5588 numeric
@attribute 329 numeric
@attribute 324 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 22985 numeric
@attribute 836 numeric
@attribute 1830 numeric
@attribute 5339 numeric
@attribute 7431 numeric
@attribute 3024 numeric
@attribute 1676 numeric
@attribute 1832 numeric
@attribute 1677 numeric
@attribute 51765 numeric
@attribute 4950 numeric
@attribute 5317 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
I12,-0.0673,-0.1041,1.1263,0.3342,0.341,-0.1428,1.5123,0.2714,0.6533,0.6033,1.4898,0.4642,0.7762,1.5912,0.0986,0.5467,1.7506,3.8704,-0.1425,-0.1419,1.1866,-0.0829,0.3313,1.1382,0.4756,0.1525,2.0952,0.0359,0.9899,0.7114,1.815,0.3753,0.3388,1.5034,1.0164,0.8869,-0.1019,0.5629,2.1364,-0.2686,0.6481,-0.0117,0.2561,1.4637,-0.1092,-0.0218,-0.0561,Control
I13,0.0192,-0.0513,1.1154,0.4173,0.2873,-0.0771,1.6832,0.808,0.8248,0.6058,1.7291,0.3896,0.8369,1.8146,0.1556,0.6089,1.8792,4.8821,-0.0335,-0.124,1.402,-0.0911,0.3837,1.0698,0.4773,0.118,2.1837,-0.0533,1.0825,0.7166,1.6828,0.4112,0.2333,1.7298,1.0996,1.0678,-0.0611,0.8305,2.0769,-0.1297,0.8034,0.0101,0.3457,1.516,-0.0878,0.0055,-0.0712,Control
J01,-0.0302,-0.0328,0.8904,0.3539,0.2667,-0.012,1.5508,0.8155,0.6219,0.5179,1.3767,0.4604,0.7147,1.7567,0.1805,0.5918,1.4239,4.4905,0.0118,-0.0256,1.2039,-0.104,0.4129,0.9208,0.4399,0.1083,2.0154,-0.0092,0.7862,0.475,1.4032,0.2356,0.2644,1.2684,0.8271,0.7761,-0.0042,0.7329,2.3256,-0.1661,0.4664,-0.0782,0.2102,1.2569,-0.099,0.0103,-0.0058,Control
J02,-0.0217,-0.0794,1.0352,0.3457,0.2152,0.0127,1.7636,0.5245,0.788,0.6043,1.4508,0.416,0.8061,2.0771,0.1683,0.4964,1.7456,4.7865,-0.0072,-0.0798,1.121,-0.0768,0.371,0.8673,0.4408,0.1305,2.0035,-0.0081,0.9562,0.6303,1.5236,0.3741,0.5061,1.5506,1.0014,0.797,-0.0469,0.6791,2.1556,0.0643,0.5248,0.0884,0.2476,1.3046,-0.0763,0.0377,-7e-04,Control
J03,0.0608,-0.1176,1.2588,0.4936,0.4009,-0.0968,2.4016,1.3716,0.8711,0.6534,1.8055,0.6885,1.0683,2.2486,0.2541,0.7788,2.0464,4.7301,-0.0228,-0.1124,1.4641,-0.0964,0.5001,1.2212,0.5019,0.1914,2.1638,-0.0099,1.274,0.8722,1.8141,0.5046,0.4918,1.8606,1.1864,1.2684,-0.0601,0.8523,2.1747,0.2748,1.0508,0.2411,0.4512,1.5351,-0.0816,-0.0154,-0.0365,Control
J04,0.0248,-0.1073,1.1563,0.3582,0.3546,-0.0984,1.9958,0.9074,0.8788,0.6761,1.7989,0.4673,0.9428,2.2223,0.1635,0.6625,1.9276,4.639,-0.0271,-0.1026,1.3629,-0.0644,0.4468,1.2347,0.5994,0.1492,2.1857,-0.0244,1.1008,0.7562,1.8064,0.4299,0.4196,1.6787,1.1503,0.9548,-0.0101,0.8999,2.3113,0.1317,0.7143,0.1917,0.3419,1.4595,-0.0447,0.066,0.0351,Control
J05,-0.0789,-0.1553,1.0553,0.2166,0.2996,-0.2074,1.0045,0.3331,0.9559,0.7334,1.5937,0.414,1.0465,1.3697,0.1859,0.5807,1.7339,3.4515,-0.0628,-0.1696,1.1759,-0.1701,0.1595,1.1567,0.7728,0.1601,1.8259,-0.1033,0.9962,0.8088,1.6985,0.5635,0.1403,1.5295,1.18,0.9446,-0.0885,0.7487,2.0467,-0.1443,0.3977,0.2673,0.3786,1.3299,-0.1598,0.0454,-0.095,Control
J06,0.0454,-0.1509,1.3947,0.3735,0.1957,-0.1574,1.076,0.2496,0.9231,0.6673,1.5124,0.3459,1.0792,0.9806,0.1954,0.576,1.9803,3.6017,-0.16,-0.1567,1.3394,0.0039,0.1185,1.1708,0.7666,0.0461,2.0008,0.0063,1.0264,0.8149,1.6066,0.5621,0.2846,1.6631,1.1901,1.102,-0.1391,0.5341,2.2226,-0.1304,0.3431,0.0086,0.4094,1.3638,-0.1507,0.0663,-0.1114,Control
J07,0.1384,-0.0702,1.311,0.5792,0.4876,-0.0302,2.0565,1.4617,0.9897,0.7368,1.7124,0.801,0.9799,2.1327,0.2932,0.9236,2.2311,4.5488,-0.0624,-0.0715,1.6835,-0.0587,0.4912,1.3585,0.6394,0.2816,2.2635,-0.0249,1.3141,0.792,1.9856,0.5335,0.5198,1.956,1.2522,1.2525,-0.0686,1.0118,2.7164,0.1616,1.0116,0.0338,0.42,1.5747,-0.0939,0.0233,-0.032,Control
J08,-0.0156,-0.0919,1.2344,0.3757,0.2897,-0.0916,1.5026,0.5058,0.799,0.6646,1.5842,0.6612,0.9277,1.5623,0.1591,0.6418,1.7265,3.8611,-0.0609,-0.118,1.3062,-0.1233,0.3706,1.1368,0.6147,0.1468,2.1931,-0.0891,1.0025,0.7328,1.6804,0.4708,0.144,1.7953,1.1464,1.0973,-0.1198,0.7441,2.3099,0.0351,0.7302,0.1994,0.3056,1.3708,-0.1265,0.0011,-0.0523,Control
J09,-0.0069,-0.0555,1.191,0.177,0.1663,-0.179,1.5711,0.0866,0.6634,0.5897,1.6288,0.3814,0.99,1.4254,0.2769,0.4661,1.8632,4.2484,-0.0374,-0.1138,1.0177,-0.083,0.1015,0.9181,0.6232,0.0945,1.9766,-0.0582,0.8802,0.8857,1.2994,0.368,0.221,1.5339,1.07,0.8763,-0.0638,0.5413,1.7178,-0.0656,0.4227,0.0533,0.1973,1.4223,-0.1315,0.0378,-0.0448,Control
J10,-0.0105,-0.0394,1.3199,0.4109,0.4322,-0.1362,1.9762,0.9432,1.0646,0.8729,1.8892,0.7594,1.172,1.7996,0.242,0.657,2.1636,4.2648,-0.0753,-0.1245,1.2279,-0.0785,0.3846,1.5322,0.9219,0.3019,2.1756,-0.0144,1.3465,1.2203,2.0137,0.6732,0.5508,1.72,1.2855,1.0188,-0.0622,0.8632,2.4428,-0.0368,0.6977,0.0322,0.4089,1.6399,-0.1003,0.0146,-0.04,Control
J11,-0.0559,-0.1063,1.1176,0.4348,0.2399,-0.1257,1.4073,0.2899,0.8977,0.7253,1.9281,0.4451,1.0684,1.4167,0.1425,0.5418,1.921,4.3476,-0.0584,-0.1071,1.1772,-0.0875,0.3759,1.4166,0.894,0.1662,2.2857,-0.0357,1.1286,1.1119,1.9759,0.4725,0.2732,1.5534,1.2741,0.8589,-0.0304,0.8143,2.0763,0.0755,0.4833,0.027,0.3396,1.7417,-0.1137,0.0141,-0.0649,Control
J12,-0.046,-0.0871,1.2879,0.3083,0.2076,-0.1578,1.3106,0.2354,0.6747,0.586,1.7459,0.3876,0.9645,1.5198,0.0364,0.5009,1.867,3.8591,-0.1395,-0.1307,0.9641,-0.0519,0.2144,1.2767,0.7707,0.1825,1.9851,0.075,1.0078,0.9998,1.8364,0.4733,0.2715,1.3655,1.0869,0.8408,-0.0255,0.6099,1.8771,-0.037,0.3418,-0.0266,0.2159,1.4511,-0.1474,0.0186,0.0391,Control
K01,0.0892,-0.1239,1.4578,0.6194,0.5308,-0.0727,1.9202,1.0394,1.207,0.8417,1.6524,0.9705,1.0838,1.9216,0.1483,0.9787,2.396,4.2422,-0.0505,-0.1325,1.6925,-0.083,0.4386,1.6522,0.7967,0.2487,2.4285,-0.0289,1.3947,0.8383,2.0574,0.7501,0.426,1.9316,1.3192,1.215,-0.0611,1.0544,2.8702,0.1542,0.9605,0.0285,0.43,1.5834,-0.0719,0.0357,-0.0652,BRCACancer
K02,0.071,-0.1016,1.263,0.4556,0.4535,-0.0725,1.8939,0.7227,1.081,0.7688,1.7823,0.827,0.925,1.8936,0.1879,0.7902,2.2392,4.1549,-0.0429,-0.0971,1.595,-0.06,0.4359,1.4962,0.6674,0.2526,2.286,-0.0159,1.3362,0.8303,2.0017,0.6035,0.5666,1.8923,1.3204,1.1777,-0.1138,0.8676,2.2116,0.0426,0.9768,0.317,0.4295,1.3931,-0.1106,0.0106,-0.0391,BRCACancer
K03,0.0982,-0.1023,1.37,0.3458,0.2338,-0.1035,1.4136,0.7276,0.873,0.7844,1.7355,0.4202,0.8972,1.4274,0.0137,0.6705,2.0222,3.7508,-0.1233,-0.1259,1.1096,-0.118,0.1747,1.302,0.6446,0.1227,2.1571,0.0545,1.0954,0.7837,1.7195,0.5132,0.2022,1.4557,1.1426,0.9591,-0.0549,0.5008,2.0061,-1e-04,0.5411,-0.0575,0.326,1.397,-0.1645,-0.0255,-0.0212,BRCACancer
K04,0.0531,-0.0793,1.4731,0.5568,0.3729,-0.0834,1.6795,0.9864,0.9929,0.8364,1.8145,0.6494,1.0141,1.8005,0.1741,0.7115,2.0403,4.1571,-0.0349,-0.0997,1.3699,-0.0468,0.4206,1.3636,0.7103,0.1746,2.2869,-0.0402,1.2149,1.0375,1.9314,0.5492,0.2897,1.8228,1.3442,1.2742,-0.0574,0.9406,2.334,0.0689,0.8178,-0.073,0.4103,1.5703,-0.1062,-0.0325,2e-04,BRCACancer
K05,-0.0454,-0.1091,1.0664,0.3264,0.2862,-0.1174,1.6091,0.7391,0.7331,0.666,1.4784,0.5052,0.725,1.8766,0.2023,0.5806,1.6836,4.4252,0.0021,-0.0915,1.2409,-0.0874,0.3511,1.1181,0.5903,0.1413,2.0041,-0.0447,0.8626,0.8218,1.7374,0.3178,0.3037,1.5602,1.2446,0.6944,-0.0964,0.8238,2.3748,-0.0453,0.6219,0.0974,0.3256,1.3996,-0.103,0.0286,-0.0122,Control
AA3226,-0.036,-0.1539,1.2876,0.552,0.312,-0.1218,1.4008,0.3673,0.9169,0.8999,1.3321,0.343,0.7384,1.6409,0.1575,0.7589,2.3203,4.0416,-0.1097,-0.1123,1.2729,-0.0847,0.2804,1.2343,0.6956,0.1183,1.9256,-0.0755,1.3994,0.504,1.7172,0.4171,0.1372,1.8923,1.0611,1.1103,-0.0946,0.8009,1.8878,0.0275,0.6236,-0.0295,0.1939,1.4489,-0.0973,-0.0028,-0.0064,Control
AB3227,0.0286,-0.1435,1.1579,0.3196,0.356,0.026,2.2028,1.121,0.9301,0.6683,1.7099,0.6169,0.7696,2.1332,0.1491,0.8878,1.7997,4.098,-0.0885,-0.119,1.5729,-0.1032,0.3814,1.3833,0.5574,0.1703,2.2597,0.0289,1.0123,0.8527,1.7639,0.521,0.4899,1.5181,1.0948,0.5895,-0.0474,0.7401,2.1544,-0.0886,0.8397,0.0545,0.4327,1.2179,-0.1327,0.0058,-0.0474,Control
AC3228,0.0456,-0.1153,1.4542,0.3913,0.1764,-0.1668,1.3496,0.6046,0.9075,0.8398,1.7637,0.5837,0.8708,1.6152,0.1907,0.7307,1.8825,4.0359,-0.134,-0.1391,1.0438,-0.1218,0.2363,1.1499,0.5689,0.1897,2.2845,-0.0811,1.1369,0.8276,1.8487,0.4815,0.4704,1.7566,1.2434,0.961,-0.1065,0.5756,2.3718,0.076,0.5674,-0.0344,0.3747,1.4631,-0.1001,0.0889,-0.0566,Control
AD3231,-0.0143,-0.1194,1.3892,0.2952,0.3078,0.0634,1.8868,0.715,1.0892,0.7772,1.6724,0.6576,0.7907,1.7975,0.1934,0.8492,1.7057,3.8232,-0.088,-0.1705,1.7719,-0.0395,0.2595,1.3576,0.6325,0.1708,2.2578,-0.0791,1.1228,0.6282,1.9278,0.4815,0.4468,1.8097,1.1685,0.6763,-0.0936,0.7784,2.5563,-0.1069,0.9359,-0.0568,0.4001,1.2451,-0.1162,0.0581,-0.0817,Control
AE1543,-0.0765,-0.0849,0.9708,0.421,0.1923,-0.1601,1.8524,0.5102,0.5981,0.6008,1.4476,0.4491,0.7182,2.0468,0.2005,0.6502,2.1737,4.3115,-0.0416,-0.0891,1.0565,-0.0748,0.2483,1.2258,0.7181,0.1318,1.946,-0.0212,1.2289,0.5448,1.7125,0.333,0.1781,1.4153,1.1211,1.0103,-0.0449,0.6718,2.2913,0.0191,0.5365,0.0471,0.2468,1.4274,-0.1392,0.0211,-0.0201,Control
AF3229,0.0217,-0.127,1.4034,0.6135,0.2945,-0.1012,1.3299,0.5011,0.8883,0.8125,1.2854,0.4996,1.0282,1.43,0.1811,0.976,2.217,3.9325,-0.0822,-0.0485,1.2388,-0.0789,0.3011,1.2406,0.4719,0.1675,2.1727,0.0296,1.3548,0.5081,1.8597,0.4669,0.3455,1.9431,0.9584,1.267,-0.0666,0.8459,2.7057,-0.075,0.6415,-0.1045,0.1354,1.3016,-0.1342,-0.0057,-0.0302,Control
AG3230,-0.0156,-0.0921,1.166,0.409,0.2624,-0.1567,0.7835,0.2323,0.8418,0.731,1.7209,0.5946,0.7799,1.1664,0.0965,0.7229,1.6116,3.5384,0.0127,-0.098,1.1311,-0.0699,0.3083,1.2115,0.5099,0.194,2.2901,-0.0025,1.1531,0.8824,2.0413,0.581,0.4835,1.4423,1.3133,1.109,-0.057,0.701,2.712,-0.0151,0.6339,-0.0534,0.3101,1.6208,-0.1072,-0.0077,-0.0187,Control
AH3232,-0.0689,-0.0701,1.2083,0.4112,0.2101,-0.1357,1.5167,0.1858,0.7461,0.9066,1.349,0.4818,0.6945,1.4914,0.2196,0.4273,2.0166,4.2674,-0.0749,-0.1366,1.058,-0.1417,0.1912,0.9777,0.5293,0.2245,1.7888,0.0091,0.8724,0.4862,1.6616,0.2348,0.1351,1.4229,0.7969,0.7465,-0.0056,0.7117,2.3109,-0.2012,0.5362,-0.0106,0.2057,1.1698,-0.2851,0.0122,-0.0624,Control
AI3233,0.0529,-0.1184,1.1396,0.3068,0.3644,-0.0338,2.1264,1.1755,0.9274,0.5694,1.9168,0.6343,0.9227,2.0356,0.2107,0.8795,1.8086,4.1679,-0.0888,-0.1182,1.5671,-0.1077,0.426,1.4394,0.5843,0.2063,2.28,0.0019,0.9824,0.8604,1.7489,0.6409,0.5973,1.476,1.1022,0.8209,-0.0513,0.9778,2.6567,0.1811,1.0459,0.2204,0.5025,1.2314,-0.1124,0.0672,-0.0087,Control
AJ3234,0.0766,-0.128,1.1418,0.2092,0.4057,-0.0253,2.098,1.3831,0.9272,0.3931,1.6879,0.8086,0.8493,2.0751,0.1785,0.7543,1.6849,4.1117,-0.0461,-0.1215,1.6075,-0.094,0.4686,1.4339,0.5114,0.2212,2.3613,0.0117,1.0019,0.828,1.6021,0.7124,0.4615,1.6864,1.0827,0.7748,-0.0399,0.7309,2.8284,-0.024,0.9196,0.0096,0.4703,1.1352,-0.1645,0.0108,-0.032,Control
AK3235,0.0871,-0.1475,1.2468,0.2413,0.3231,-0.1489,1.7806,0.8372,0.7738,0.6213,1.5893,0.8669,0.7912,2.0807,0.2063,0.8102,2.0585,4.4885,-0.144,-0.1518,1.3016,-0.1646,0.379,1.1852,0.5043,0.116,2.2301,-0.0939,0.9537,0.6361,1.6362,0.445,0.3942,1.508,1.1488,0.9595,-0.1199,0.8422,2.3268,0.3624,0.8643,-0.002,0.4275,1.4361,-0.0537,0.0709,-0.0975,Control
AL3236,-0.0184,-0.1041,1.0024,0.2451,0.3206,-0.1213,1.7193,1.39,0.6057,0.5571,1.7154,0.472,0.7552,1.7592,0.1141,0.5869,1.736,4.5415,-0.0379,-0.1187,1.0779,0.0195,0.2297,0.9238,0.3743,0.1017,1.9228,0.0212,0.8412,0.6409,1.3496,0.3943,0.2699,1.3858,1.3317,0.6379,-0.0215,0.5602,2.3044,-0.0949,0.7694,0.0387,0.3629,1.3253,-0.119,0.0743,-0.0672,Control
AM3237,-0.0219,-0.0795,1.002,0.2984,0.4327,-0.098,2.1076,0.9701,0.8303,0.8769,1.8151,0.6663,0.8047,2.0064,0.0997,0.6268,1.674,4.1388,-0.0415,-0.1049,1.2194,-0.0611,0.4484,1.3178,0.5822,0.2602,2.246,0.0582,1.0781,0.8233,1.6609,0.5435,0.4632,1.5615,1.2988,0.8656,-0.006,0.5916,2.063,0.19,0.9262,0.2513,0.4185,1.3724,-0.1698,-0.0783,-0.0085,Control
AN757,0.077,-0.1079,1.28,0.5643,0.2935,-0.142,1.5012,0.6287,0.9782,0.762,1.5747,0.5142,0.9604,1.5238,0.1516,0.6696,2.1735,3.9779,-0.0399,-0.1294,0.9653,-0.0965,0.2615,1.2998,0.7632,0.1096,2.0961,0.0018,1.1311,0.7702,1.8217,0.5357,0.4152,1.8709,1.2353,1.3195,-0.0707,0.8208,1.855,0.0097,0.5735,0.128,0.3247,1.551,-0.0874,0.0624,-0.0238,Control
C474,0.0202,-0.1296,1.2179,0.5059,0.3766,-0.1084,1.5358,0.3841,0.4348,0.4046,1.0744,0.6448,0.7556,1.5587,0.3714,0.7448,2.4229,4.0914,-0.0902,-0.0537,1.6603,-0.0879,0.3741,1.2578,0.8941,0.2969,1.6767,-0.0446,0.8647,0.4592,2.0086,0.3489,0.1342,1.7713,0.8725,1.1437,-0.1081,1.0684,2.8053,-0.1329,0.3554,-0.0416,0.2126,1.3847,-0.1028,0.0234,-0.0267,Control
D480,-0.0151,-0.0812,1.0265,0.3096,0.3208,-0.1472,1.769,0.6064,0.588,0.5735,1.5646,0.5402,0.7731,1.6271,0.2618,0.6129,2.1718,4.3786,-0.0418,-0.1194,1.4124,-0.1243,0.3215,1.1281,0.7305,0.1843,1.8245,-0.0613,0.7319,0.5063,1.6842,0.3704,0.2692,1.3596,0.9969,1.2268,-0.04,0.8209,1.8363,0.1103,0.5583,0.0022,0.3048,1.6011,-0.1202,0.1123,0.0332,Control
E519,-0.0206,-0.0718,1.4019,0.3641,0.6977,-3e-04,1.9291,0.4131,1.0702,0.6137,1.538,0.3542,1.1696,1.1904,0.067,0.5089,1.5535,3.5538,0.1049,-0.0348,1.3288,-0.0944,0.4102,1.1838,0.7626,0.186,2.4079,0.0564,1.4912,0.9983,2.0141,0.4756,0.3303,2.0873,1.0867,1.0485,-0.0336,0.553,1.9315,-0.2043,0.4413,-0.0217,0.3135,1.3631,-0.1359,0.0122,0.0086,Control
F548,0.0124,-0.0956,1.0371,0.3367,0.2206,-0.1084,2.2077,0.6542,0.5774,0.4285,1.1179,0.4806,0.7939,2.0206,0.0513,0.4016,2.0531,4.4469,-0.0932,-0.0863,1.0763,-0.0848,0.1606,1.0249,0.2802,0.0983,1.794,-0.0069,1.2384,0.7514,1.9175,0.3014,0.2484,1.0581,0.6701,1.1682,-0.0771,0.4377,1.769,-0.1199,0.3223,0.0091,0.1287,1.5893,-0.1024,0.0608,-0.045,Control
G660,-0.0659,-0.1022,0.5028,0.2722,0.3283,-0.1282,1.577,0.4131,0.5804,0.3465,1.1973,0.6061,0.7306,1.7484,0.1942,0.5262,1.9456,4.4129,-0.0792,-0.0864,1.376,-0.1413,0.5,0.779,0.3897,0.0744,1.6011,-0.019,0.6519,0.3284,1.4679,0.2807,0.2032,1.6011,1.0116,0.9833,-0.0583,0.7714,2.0643,-0.2136,0.5484,-0.0252,0.2812,1.2875,-0.0593,0.025,-0.0153,Control
H663,0.0545,-0.051,0.8237,0.4173,0.3495,-0.0987,1.2364,0.508,0.6132,0.5826,1.589,0.5372,0.677,1.5288,0.1154,0.6044,1.6574,3.9823,-0.1059,-0.0653,1.0863,-0.1019,0.4633,1.3276,0.6259,0.196,2.0189,0.0128,1.0785,0.5889,1.8541,0.4883,0.3241,1.4872,1.2871,0.8481,-0.0442,0.707,2.1788,0.0377,0.593,-0.0214,0.2407,1.5223,-0.0747,0.0275,0.0444,Control
I782,0.0093,-0.0648,1.2052,0.4017,0.2062,-0.1338,2.1182,0.931,0.5571,0.5425,1.6459,0.3394,1.004,1.6278,0.111,0.5653,1.8254,4.439,-0.0591,-0.1258,0.8901,-0.0586,0.3464,1.1099,0.5932,0.2576,1.8838,-0.0325,1.001,0.7749,1.9446,0.3257,0.3739,1.6987,1.0306,1.1836,-0.0494,0.4414,1.9753,-0.0119,0.6075,-0.0789,0.3008,1.4346,-0.1226,-0.0221,0.0148,Control
J787,0.1521,-0.0925,1.2261,0.7688,0.4704,-0.1329,1.3341,0.8439,0.7518,0.6907,1.6079,0.5738,0.9822,1.5789,0.2745,0.7279,2.4448,4.0034,-0.1274,-0.0708,1.1053,-0.0752,0.5801,1.6521,1.0364,0.3647,1.915,-0.0032,0.9512,0.4603,2.3138,0.6421,0.2558,1.73,1.4715,1.195,-0.009,0.9266,2.0577,0.0052,0.6825,-0.0097,0.2763,1.8338,-0.0766,0.0255,0.1088,Control
K1162,0.0537,-0.0997,1.1315,0.2683,0.3393,-0.1232,1.6351,0.9384,0.8451,0.4437,1.5907,0.7328,0.8532,1.6251,0.0703,0.9556,1.516,4.1755,-0.0407,-0.124,1.2658,-0.1064,0.5066,0.9961,0.422,0.0663,2.2134,-0.001,0.9016,0.8151,1.5961,0.5896,0.4939,1.8093,1.0336,0.9398,-0.1263,0.7205,1.8485,0.075,1.1263,0.1704,0.4846,1.4137,-0.1247,0.0292,-0.0541,BRCACancer
L1176,-0.0064,-0.1283,1.2061,0.3816,0.2369,-0.1501,1.1067,0.0101,0.8151,0.9334,1.706,0.3967,0.836,1.4953,0.3155,0.8225,1.9757,4.011,-0.0653,-0.1525,1.06,-0.0739,0.1757,1.3803,0.7924,0.2206,2.0231,-0.0424,1.382,0.5799,1.8507,0.5414,0.1397,1.3226,1.2991,1.1835,-0.1204,0.6192,2.303,-0.094,0.6465,0.0839,0.3075,1.5057,-0.0946,0.0201,-0.0495,BRCACancer
M1263,0.0582,-0.0624,1.0593,0.3739,0.331,-0.1069,2.0425,1.3134,0.6722,0.6119,1.8219,0.581,0.656,2.1747,0.2059,0.6438,1.866,4.4937,-0.0782,-0.054,1.2429,-0.0114,0.4299,1.4311,0.5692,0.1684,2.2104,-0.0434,0.7725,0.7688,2.1431,0.4103,0.371,1.3564,1.3871,1.0199,-0.0201,0.6821,2.2244,0.0638,0.742,-0.1073,0.3271,1.6752,-0.0426,-0.0347,0.1075,BRCACancer
P1075,-0.0742,-0.1143,1.3492,0.5342,0.2914,-0.1322,1.9637,1.2146,0.4439,0.6884,1.613,0.463,0.8759,1.5967,0.3837,0.5999,1.87,4.7509,0.0177,-0.0976,1.6615,-0.1355,0.4741,1.2103,0.6905,0.1428,1.8643,-0.0376,0.9487,0.533,1.7525,0.1564,0.2315,1.4705,1.0761,1.1128,-0.0632,1.0075,2.3151,0.0084,0.3328,0.2238,0.2503,1.6841,-0.0719,0.0119,-0.005,BRCACancer
Q1080,-0.0619,-0.0711,1.3073,0.2575,0.2586,-0.1606,1.7679,0.3481,0.8432,0.6926,1.6786,0.3338,1.1611,1.8746,0.3068,0.4253,1.8277,4.4894,-0.0814,-0.0648,1.3722,-0.0736,0.456,0.7348,0.5931,0.0449,1.6836,-0.0483,1.132,0.6339,1.0919,0.237,0.1657,1.77,1.0959,1.1962,-0.0991,0.918,1.8558,-0.1229,0.2848,-0.0207,0.2174,1.3716,-0.0364,-0.0046,-0.041,BRCACancer
R1104,0.0275,-0.0838,1.1921,0.605,0.2819,-0.1661,1.0526,0.1617,1.0781,0.8888,1.4439,0.2886,1.1596,1.1679,0.1707,0.5895,2.1154,3.1875,-0.0868,-0.1445,1.153,-0.1186,0.3371,1.3964,0.7918,0.2321,2.1247,-0.0332,1.2768,0.6772,1.8059,0.6521,0.2848,1.5583,1.4582,1.0948,-0.0508,0.6149,2.0255,-0.0377,0.6452,-0.0193,0.3011,1.5427,-0.0824,0.0597,0.0456,BRCACancer
S1133,-4e-04,-0.0574,1.2899,0.4663,0.2368,-0.0547,1.8705,0.4823,0.7374,0.737,1.2576,0.2908,1.0576,1.542,0.2355,0.5029,2.2683,4.0739,-0.1201,-0.0898,1.5488,-0.0761,0.2355,1.1867,0.7338,0.248,1.6887,-0.0441,1.3024,0.4617,1.7262,0.278,0.189,2.1105,0.8612,0.8964,-0.0368,0.934,2.1825,-0.1052,0.364,0.266,0.1325,1.6262,-0.1852,0.0441,-0.041,BRCACancer
T1463,0.1327,-0.0784,1.2792,0.2634,0.4393,-0.1103,1.7384,1.1302,1.0139,0.5769,1.9504,0.7391,1.1418,1.5831,0.0496,1.0444,1.5291,4.117,-0.0693,-0.1071,1.2839,-0.0704,0.4843,1.282,0.5997,0.0984,2.1764,-0.0234,0.9674,1.0387,1.646,0.7393,0.4771,1.6889,1.1454,0.9254,-0.0799,1.1539,2.0755,0.136,1.0833,0.0055,0.5687,1.2619,-0.1123,0.0066,0.0166,BRCACancer
U2017,-0.0094,-0.1632,1.1306,0.4699,0.1794,-0.1438,1.3352,0.2879,0.7576,0.6149,1.5822,0.5861,0.6951,1.5163,0.113,0.8635,1.6016,4.1253,-0.093,-0.1619,0.9534,-0.0725,0.3043,1.3214,0.4659,0.1067,2.2995,-0.0284,0.9647,0.9284,2.1495,0.3278,0.2635,1.4662,1.059,0.9643,-0.0646,0.4293,2.5935,0.0528,0.631,-0.0253,0.2868,1.6415,-0.1638,0.0589,-0.0686,BRCACancer
V432,-0.1199,-0.0566,1.2082,0.5737,0.2413,-0.1065,0.9153,-0.1688,0.7779,0.546,1.1804,0.4257,0.8417,1.1562,0.1559,0.9034,1.8393,3.7778,0.0201,-0.0907,0.9708,-0.0453,0.1052,0.8167,0.4244,0.1803,1.8541,0.0628,1.267,0.7942,1.9647,0.2111,0.0719,1.5414,0.828,0.6703,-0.0251,0.4321,2.9246,-0.2251,0.2702,-0.1615,0.0759,1.3695,-0.117,-0.0603,-0.0016,BRCACancer
W433,0.0433,-0.0311,0.722,0.2849,0.3725,0.111,2.1702,0.858,0.9068,0.3931,1.4786,0.7602,0.7423,1.7887,0.0143,0.6856,1.8457,4.0316,0.0014,-0.1412,1.4789,-0.0689,0.4243,1.4019,0.2936,0.1687,2.1719,0.063,0.8224,0.7698,2.2069,0.5351,0.4705,1.6134,0.9079,0.6535,-0.0833,0.6668,2.548,0.1372,0.7342,0.1571,0.3375,1.4369,-0.1414,0.0297,0.0059,BRCACancer
X524,0.0178,-0.0178,1.3679,0.3229,0.5918,0.0314,1.1909,-0.0858,1.1246,0.7771,1.5164,0.3029,1.1617,0.8214,0.0766,0.4689,1.614,2.8537,-0.0468,-0.1137,1.6582,-0.0404,0.3126,1.1887,0.5974,0.1372,2.4104,-0.0037,1.718,0.8845,2.0055,0.5081,0.3885,2.2395,0.9963,0.7893,-0.0718,0.6514,1.7732,-0.3566,0.611,-6e-04,0.3025,1.219,-0.0864,0.0108,-0.0054,BRCACancer
