@relation data

@attribute id string
@attribute 10747 numeric
@attribute 1828 numeric
@attribute 2212 numeric
@attribute 2213 numeric
@attribute 2214 numeric
@attribute 2266 numeric
@attribute 2357 numeric
@attribute 2358 numeric
@attribute 2359 numeric
@attribute 3075 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3426 numeric
@attribute 3586 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3689 numeric
@attribute 3858 numeric
@attribute 4153 numeric
@attribute 5340 numeric
@attribute 5648 numeric
@attribute 629 numeric
@attribute 6403 numeric
@attribute 6404 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 719 numeric
@attribute 727 numeric
@attribute 728 numeric
@attribute Class {Control,BRCACancer}

@data
K03,-0.0516,-0.118,0.2441,0.4155,0.793,-0.2092,1.462,1.0256,0.1004,0.2037,1.3314,1.7409,0.154,2.644,1.2826,0.0618,2.5702,0.4411,0.7281,-0.0683,-0.0141,2.2869,1.3704,2.0309,0.3331,-0.0839,0.0212,0.0097,0.0761,0.8701,1.8096,-0.0218,0.1866,-0.1073,0.0348,0.0331,0.0941,-0.004,1.8516,0.2264,0.8321,BRCACancer
K04,-0.0256,-0.0468,0.332,0.7145,1.2175,-0.1243,1.976,1.2098,0.1425,0.2604,1.8824,2.0264,0.5465,3.0095,1.3353,0.1828,2.7991,0.2518,0.8639,-0.0673,0.1174,2.593,1.6103,2.4143,0.4854,-0.1904,-0.0561,-0.067,0.0086,1.5733,2.7112,0.2534,0.1721,0.0901,0.1055,-0.0553,0.3156,0.1329,2.4897,0.2892,1.3455,BRCACancer
K05,0.152,-0.0874,0.2925,0.4939,1.0104,-0.1316,2.1025,0.9099,0.0591,0.1316,1.7164,1.9878,0.4568,2.6348,1.2333,0.2026,3.1383,0.3383,0.9981,-0.0723,-0.1087,2.1216,1.4738,2.3123,0.5813,-0.2939,-0.0424,-0.0385,0.0356,1.423,2.6315,-0.0759,0.1624,-0.0215,0.0668,-0.0665,0.157,0.0526,2.1119,0.1821,1.2882,Control
AA3226,0.0354,-0.0847,0.5249,0.1576,1.0655,-0.1626,2.0084,1.7256,-0.0415,0.0079,1.1235,1.1793,0.1361,2.519,0.4905,0.1063,2.3544,0.3708,1.191,-0.047,0.5464,1.7429,1.2835,2.1129,0.391,-0.1675,0.0149,-0.0737,0.0953,1.1775,1.7497,0.2132,0.1815,0.1283,0.109,-0.0373,0.3862,0.0617,2.4249,0.1173,1.9682,Control
AB3227,0.0086,-0.1032,0.4344,0.3889,1.9458,-0.1749,2.3543,1.8433,0.0901,0.0718,1.4922,1.872,0.4544,2.748,0.9985,0.1452,2.8483,0.2948,1.0749,-0.0433,0.0447,2.5527,1.8458,2.374,0.4343,-0.2347,0.037,-0.07,0.1111,1.6533,2.9238,0.1101,0.2666,0.123,0.0397,-0.0664,0.2198,0.0154,1.8762,0.2434,1.5719,Control
AC3228,0.1456,-0.1218,0.4168,0.2268,0.8592,-0.0531,2.0151,1.0299,0.1271,0.0505,1.2817,1.7381,0.3236,2.552,1.061,0.2002,3.0631,0.3549,0.8054,-0.0026,0.1128,1.9485,1.4242,2.2781,0.4515,-0.1496,0.0196,0.0653,0.1357,1.6195,2.1654,0.1636,0.2816,0.0545,0.1112,-0.0476,0.339,-0.0577,2.0686,0.1165,1.423,Control
AD3231,0.0438,-0.0395,0.6925,0.4403,1.331,-0.1127,2.6543,1.7751,0.0833,0.1069,1.4105,1.9033,0.4473,2.7021,0.9715,0.1027,2.7498,0.4731,1.3375,-0.0278,-0.0781,2.3354,1.6683,2.347,0.4153,-0.236,0.0422,0.0125,0.1353,0.9117,2.6583,-0.0107,0.1679,-0.0532,0.1163,-0.0065,0.0788,0.0606,1.7898,0.2035,1.6688,Control
AE1543,-0.052,-0.0748,0.4014,0.3866,1.2356,-0.114,1.8102,0.6074,0.0583,0.1291,1.7861,2.0944,0.5202,3.3051,1.3431,0.2057,3.0899,0.4551,0.804,-0.0707,0.0401,2.2535,1.7064,2.397,0.428,-0.205,0.0162,-0.0037,-0.0238,0.6843,2.1767,-0.013,0.0776,-0.0156,0.0811,-0.0103,0.1466,0.0601,1.835,0.1516,1.6132,Control
AF3229,-0.066,-0.0789,0.7927,0.4683,1.2077,-0.1631,2.3011,1.3953,0.2386,-0.0036,1.2928,1.3857,0.1287,2.3098,0.3667,0.1182,2.7411,0.4194,1.3783,-0.0786,0.0437,2.1265,0.9867,2.2127,0.3442,-0.2191,0.1483,-0.0793,0.1254,1.3398,1.8838,0.1683,0.0633,-0.1516,0.1798,0.054,0.2629,-0.0426,3.3111,0.0981,1.3717,Control
AG3230,-0.0634,-0.0699,0.4038,0.3216,0.6423,-0.1712,1.4621,1.4122,0.3779,0.084,1.4665,1.5663,0.2576,2.5634,0.8435,0.0448,3.2994,0.2211,1.2347,-0.0471,-0.0732,2.0791,1.6223,2.4974,0.5038,-0.0563,-0.0186,-0.0625,0.1014,1.6777,2.1067,0.1706,0.0774,-0.0774,0.1221,-0.0122,0.2411,0.0554,2.2137,0.2006,0.721,Control
AH3232,0.0137,-0.1417,0.1867,0.4525,0.8649,-0.2375,1.067,0.7262,-0.0281,0.0307,1.3447,1.7123,0.3836,2.9331,1.2512,0.153,2.8654,0.5289,0.9326,-0.0497,0.0323,1.8896,1.3511,1.9957,0.3533,-0.0893,-0.0197,-0.0485,0.0734,1.2356,1.8993,-0.0611,0.0742,0.1096,0.0971,-0.0596,0.1185,0.0038,1.4609,0.1105,1.4553,Control
AI3233,-0.0103,-0.1077,0.2871,0.6281,1.4507,-0.1044,1.5971,1.435,0.2936,0.3266,1.4903,1.7886,0.543,2.7649,1.1438,0.1828,2.7885,0.2472,0.4618,-0.0448,-0.1308,2.5754,1.987,2.5563,0.369,-0.1236,-0.0272,0.0019,0.0597,1.515,2.8808,0.0071,0.2097,-0.0086,0.0194,-0.0494,0.1347,-0.0315,1.684,0.3084,1.2102,Control
AJ3234,-0.0129,-0.094,0.5835,0.4278,1.8234,-0.1221,2.0559,1.5351,0.2409,0.3254,1.6647,2.0713,0.5213,2.9496,0.9127,0.1311,2.9273,0.1892,0.6493,-0.0395,-0.1233,2.5604,1.9926,2.5896,0.4233,-0.1555,-0.0058,-0.0485,0.0394,1.6227,3.0484,0.2287,0.1276,-0.102,0.0492,-0.0921,0.0684,0.106,1.9725,0.3301,1.239,Control
AK3235,0.087,-0.1646,0.3518,0.5529,1.6937,-0.0617,1.4991,0.6414,0.0389,0.141,1.7411,2.1493,0.6554,3.0934,1.3311,0.2349,3.0626,0.1546,0.4586,-0.0178,-0.0029,2.3883,1.8771,2.5337,0.4817,-0.2238,0.0328,0.0677,0.0567,1.5836,2.7448,0.2098,0.3241,0.0019,0.0435,-0.0696,0.1831,0.1858,1.4708,0.2472,1.1221,Control
AL3236,-0.0333,0.0195,0.2988,0.2908,1.0924,-0.1512,1.2231,0.603,0.036,0.0173,1.756,2.2118,0.4669,3.4923,1.2707,0.3501,2.8021,0.4449,0.3647,-0.0023,-0.1406,2.2788,1.5102,2.5346,0.5609,-0.301,0.0964,0.0123,0.0285,1.2225,2.7136,0.0217,0.1518,-0.1213,0.0923,-0.0563,0.1382,0.0729,1.0124,0.1569,0.9675,Control
AM3237,0.1539,-0.0611,0.2287,0.6144,1.8158,-0.1495,1.2897,0.8261,0.1563,0.1779,1.7624,2.2459,0.6026,2.883,1.432,0.2764,3.0529,1.08,0.5294,-0.0729,-0.1484,2.4238,1.713,2.2475,0.5492,-0.1526,-0.0461,-0.1025,0.0258,1.2561,2.6264,0.1361,0.2382,-0.0682,0.1369,-0.0012,0.0943,0.0871,1.39,0.4048,0.9854,Control
AN757,0.0666,-0.0965,0.3007,0.1703,0.7089,-0.1023,2.1997,1.1768,0.0498,0.0157,1.7784,1.817,0.4568,2.7186,1.0671,0.1253,3.0684,0.2763,0.7722,-0.0539,0.2988,1.8514,1.5432,2.0869,0.5,-0.1886,0.04,-0.0089,0.017,1.1861,1.9781,0.0978,0.1027,-0.1485,0.04,-0.0368,0.2018,-0.0318,2.2151,0.1349,1.6207,Control
C474,-0.1634,-0.0879,0.7756,0.1237,0.8951,-0.1892,1.9893,1.4791,0.2288,0.0371,2.0493,2.2043,0.2754,3.1806,1.1192,0.2218,3.7657,0.2515,1.3322,-0.061,0.0665,1.9045,1.5191,2.4698,0.5208,-0.2089,-0.0425,-0.0702,9e-04,1.7013,1.7694,0.0599,0.211,-0.033,0.0171,-0.0716,0.4832,0.0261,1.9463,0.1805,1.6943,Control
D480,-0.0239,-0.1243,0.1793,0.37,1.06,-0.1397,1.5873,1.0154,-0.0123,0.1958,1.5663,1.8302,0.3733,2.6802,1.0682,0.0573,2.9401,0.2786,0.7626,-0.0924,0.0279,2.2083,1.7924,2.2363,0.3644,-0.1408,-0.0493,0.023,0.0193,2.3392,1.9497,0.0122,0.2374,0.0963,-0.0015,-0.0869,0.12,-0.0392,0.8895,0.1496,1.0981,Control
E519,-0.1065,-0.0944,0.6435,0.3109,0.813,-0.1266,2.1321,1.9593,0.3235,0.1079,1.1721,1.3159,0.323,2.1072,1.1499,0.0723,2.5998,0.3069,0.982,-0.0742,-0.013,1.8766,1.112,1.95,0.4181,-0.1725,-0.064,-0.0733,0.0623,0.57,2.0848,-0.1981,0.0638,-0.143,0.0416,0.0224,0.1469,0.1268,2.5258,0.0637,1.7763,Control
F548,-8e-04,-0.0848,0.1348,0.1842,1.1783,-0.2015,1.7308,1.0165,-0.0068,0.3477,1.5639,1.9676,0.2948,3.2891,1.3748,0.2386,3.3066,0.2155,0.8582,-0.0257,-0.1323,1.9146,1.5537,1.8816,0.3932,-0.1034,-0.0748,-0.0537,-0.0028,2.0136,1.9218,0.0688,0.1697,-0.0869,0.0294,-0.0441,0.0357,0.0164,1.8282,0.1954,0.9404,Control
G660,-0.0549,-0.1413,0.4547,0.2335,1.0652,-0.0863,1.4692,0.8993,0.0023,0.0892,2.1653,2.1799,0.395,3.0006,1.0328,0.1321,3.3048,1.2306,1.0437,-0.011,-0.0558,2.0948,2.1471,2.8274,0.4886,-0.2343,1e-04,-0.0244,0.0238,1.694,2.0317,-0.0855,0.2756,0.0417,0.0499,-0.0263,0.3986,-0.0438,0.9012,0.1106,1.5813,Control
H663,-0.0336,-0.1019,0.467,0.5455,0.9078,-0.1309,1.5663,0.7431,0.05,0.1171,1.8843,2.1978,0.4318,3.111,1.2322,0.085,3.1682,1.0087,0.6317,-0.0838,-0.0972,2.1135,1.6349,2.5935,0.5474,-0.2926,-0.0236,-0.093,0.0059,2.1371,2.0708,0.2026,0.054,0.03,0.0478,-0.0484,0.0404,0.0355,1.9432,0.2343,1.1915,Control
I782,-0.0775,-0.0586,0.0742,0.5463,1.0069,-0.0719,1.0228,0.4892,0.0033,0.0257,2.0105,2.3231,0.8414,3.2179,1.7377,0.3222,3.2842,0.0549,0.3469,-0.0256,-0.065,1.9784,1.2795,2.0999,0.5604,-0.148,0.0048,-0.0041,-0.0133,1.2268,2.1421,0.0087,0.129,0.1728,-0.0115,-0.0641,0.0195,-0.0703,1.1686,0.1814,1.0539,Control
J787,-0.0057,-0.0752,0.3699,0.2258,1.0539,-0.1548,1.9777,0.9653,0.0367,0.0931,1.9507,2.0781,0.3703,2.8087,1.2769,0.0973,2.9867,0.367,0.8602,-0.0816,0.22,2.2113,1.9375,2.7228,0.6135,-0.0385,-0.0386,-0.0245,0.0101,1.157,1.6958,0.5773,0.5037,0.1059,0.0976,-0.0327,0.2096,0.0864,1.8966,0.2974,1.6917,Control
K1162,0.0335,-0.1064,0.4864,0.6439,2.2084,-0.0889,1.8298,1.0857,0.3104,0.1631,1.7875,2.4345,0.6753,3.3829,1.1877,0.0421,3.2027,0.2627,0.44,-0.0408,-0.1096,2.6494,2.0013,2.743,0.502,-0.1609,0.0271,-0.0032,0.0121,1.261,3.1259,0.0796,0.1419,0.1344,0.0182,-0.1033,0.1412,0.1719,2.0076,0.2716,1.245,BRCACancer
L1176,0.1059,-0.0739,0.2581,0.3507,0.6676,-0.1064,0.8951,0.4382,0.116,0.0548,1.536,1.9628,0.4224,2.8031,1.4457,0.2586,2.8558,0.4692,0.8343,-0.0199,-0.0232,2.0831,1.4481,2.1528,0.3472,-0.1847,-0.0044,-0.0049,0.0772,1.2257,1.538,0.1331,0.26,-0.0244,-0.0085,0.0206,0.1644,-0.0442,1.1309,0.1489,0.8848,BRCACancer
M1263,0.0165,-0.0114,0.2681,0.4789,1.3386,-0.1164,1.567,0.5505,0.1617,0.0736,1.7095,2.168,0.5339,3.0391,1.1008,0.1011,3.1767,1.1586,0.6756,-0.0853,0.0552,2.3307,1.8776,2.417,0.5299,-0.1227,-0.0026,-0.0016,0.0943,2.1429,2.6896,0.1826,0.1691,-0.0306,0.0316,0.0031,0.0924,0.1005,1.2942,0.3888,1.1132,BRCACancer
P1075,-0.1163,-0.1355,0.3175,0.1782,1.3714,-0.1105,2.1513,1.9663,-0.0644,0.1571,1.5477,1.7076,0.3738,2.6499,1.5635,0.1716,2.6519,0.566,1.3964,-0.003,0.0123,2.4619,1.4809,2.2746,0.3764,-0.138,-0.0018,0.0183,-0.0174,1.2964,2.0873,0.0293,0.0674,0.0248,6e-04,-0.0622,0.154,0.136,1.8482,0.0706,2.0834,BRCACancer
Q1080,-0.0271,-0.0736,0.0929,0.0312,0.9531,-0.1615,1.1667,0.6477,0.002,-0.0104,1.5037,1.5034,0.184,1.8354,0.7526,0.0321,2.3173,0.6243,0.8966,0.0262,0.0544,2.3048,1.4622,2.2899,0.5123,-0.1189,0.0178,-0.0708,0.0866,1.0647,1.8085,-0.0684,0.1682,-0.0694,0.1225,-0.0102,0.103,0.0433,1.7732,0.0129,1.4876,BRCACancer
R1104,-0.0429,-0.1186,0.39,0.4575,0.5915,-0.1573,1.4511,0.9831,0.1153,0.1007,2.1418,2.3662,0.5709,2.7953,1.3676,0.2369,3.1428,0.38,0.8579,-0.0332,0.1038,1.8396,1.6181,2.2954,0.5095,-0.0847,-0.0237,0.022,0.0604,0.6873,1.6193,0.2075,0.0986,0.0905,0.0656,-0.0095,0.1829,-0.0347,1.2349,0.2222,1.3381,BRCACancer
S1133,0.0504,-0.0761,0.483,0.2534,0.6336,-0.0981,2.0947,1.7995,0.0139,0.0229,1.6005,2.0182,0.363,2.7153,1.2182,0.127,2.7455,0.0395,1.3319,-0.0075,0.3916,1.6195,1.2745,2.0186,0.4332,-0.1496,-0.0708,0.0025,0.1204,1.1731,1.7733,0.0931,0.1376,-0.0431,0.0133,-0.0467,0.1394,0.1197,2.6751,0.1218,1.9167,BRCACancer
T1463,0.0132,-0.0704,0.6105,0.4289,1.787,-0.1246,1.4832,1.2881,0.4289,0.2331,1.2247,1.9072,0.4606,2.3886,1.0905,-0.0135,2.6984,0.3089,0.2819,-0.0603,-0.0541,2.7129,2.1716,2.5907,0.5848,-0.115,-0.0336,-0.0066,-0.0343,1.3092,2.879,-0.0041,0.0615,0.0194,0.1042,-0.0319,0.0994,0.0349,1.8592,0.336,0.9681,BRCACancer
U2017,-0.0143,-0.0725,0.3063,0.2883,1.471,-0.1187,2.3197,1.6458,0.2489,0.0901,1.3865,1.7148,0.2639,2.8507,0.9944,0.2535,3.0526,0.2561,1.2255,-0.0239,-0.0408,2.3457,1.6575,2.3821,0.4343,-0.2773,0.0393,-0.023,0.0357,1.0136,2.1204,-0.0242,0.0952,0.1066,0.0391,-0.0733,0.211,0.0344,2.2206,0.1539,1.2227,BRCACancer
V432,-0.0869,-0.0453,0.3016,0.1645,0.9475,-0.157,1.1054,1.3945,0.3056,0.027,1.1009,1.2544,0.2704,2.5586,0.762,0.0106,2.7635,0.2571,1.6068,-0.066,-0.1011,1.8211,1.0307,1.744,0.4775,0.0346,-0.0085,-0.082,0.1337,1.3931,1.8516,-0.1633,-0.0508,-0.0538,0.0513,0.0508,0.1247,0.0032,2.4959,0.0949,1.0587,BRCACancer
W433,-0.0147,-0.0689,0.4621,0.4986,1.6837,-0.1331,2.811,2.0606,0.3185,0.1857,1.5959,2.0741,0.4061,2.938,1.1247,0.0452,3.3745,0.3498,1.1821,-0.0882,-0.0989,2.4449,2.0478,2.5701,0.4266,-0.0879,-0.1096,-0.0407,0.0309,1.3686,2.904,0.0441,0.1663,-0.0974,0.0854,-0.0264,0.0187,0.0728,2.6081,0.4537,1.4876,BRCACancer
X524,-0.063,-0.0404,0.9616,0.2524,1.0031,-0.1269,2.4425,2.336,0.1339,0.0661,0.657,0.7775,0.041,1.5106,0.0902,-0.0214,1.8288,0.3426,1.1943,-0.0609,0.0601,1.8316,1.1478,1.8977,0.3981,-0.0744,-0.0295,-0.0279,0.2199,1.4805,2.3658,-0.0781,-0.0172,-0.1025,0.1226,0.2246,0.3574,0.4886,3.5471,0.03,1.8134,BRCACancer
Y546,-0.0716,-0.1478,0.248,-0.0835,0.5083,-0.1807,1.2218,0.4747,-0.1242,0.0512,1.8834,2.1711,0.2044,2.6854,1.3234,0.0668,3.0008,1.0931,0.406,0.0516,-0.0592,1.6897,1.4386,2.1965,0.4559,-0.3295,0.0477,-0.0535,0.0021,1.6772,1.5487,-0.1932,0.0407,0.0396,0.0177,-0.0067,0.084,-0.0948,1.6496,0.1594,0.7162,BRCACancer
Z3225,-0.0172,-0.0492,0.5645,0.7436,2.1234,-0.1197,1.4719,1.5104,0.4021,0.3734,1.6315,2.367,0.6678,3.0374,1.4389,0.048,2.9479,1.5932,0.2388,-0.0612,-0.1501,2.5858,1.9151,2.5034,0.4817,-0.1261,0.039,-0.0444,0.0208,1.9849,3.0533,0.1754,0.1519,-0.006,0.0566,-0.0864,0.3308,0.0934,1.6879,0.4596,0.8516,Control
