@relation data

@attribute id string
@attribute 55157 numeric
@attribute 79587 numeric
@attribute 5917 numeric
@attribute 6301 numeric
@attribute 57176 numeric
@attribute 51067 numeric
@attribute 16 numeric
@attribute 7453 numeric
@attribute 7965 numeric
@attribute 2193 numeric
@attribute 3035 numeric
@attribute 54938 numeric
@attribute 57038 numeric
@attribute 4677 numeric
@attribute 23395 numeric
@attribute 9521 numeric
@attribute 10056 numeric
@attribute 57505 numeric
@attribute 8565 numeric
@attribute 79731 numeric
@attribute 2617 numeric
@attribute 3735 numeric
@attribute 55699 numeric
@attribute 10352 numeric
@attribute 51520 numeric
@attribute 7407 numeric
@attribute 9255 numeric
@attribute 25973 numeric
@attribute 3376 numeric
@attribute 833 numeric
@attribute 92935 numeric
@attribute 80222 numeric
@attribute 6897 numeric
@attribute 1615 numeric
@attribute 23438 numeric
@attribute 5859 numeric
@attribute 124454 numeric
@attribute 4141 numeric
@attribute 10667 numeric
@attribute 2058 numeric
@attribute Class {Control,BRCACancer}

@data
AI_RR-3291,0.6356,0.7018,1.261,1.723,0.2959,0.6606,0.9061,1.6629,0.8827,1.1754,1.0949,0.3411,0.8137,0.8044,0.453,0.1588,0.8708,0.4334,0.9564,0.2829,1.2432,0.5635,1.3125,0.1982,1.9779,0.6007,1.1052,0.5462,1.1644,0.4462,0.9335,0.6054,1.0884,1.1063,0.7418,1.6093,0.1532,1.3056,0.2312,1.4643,Control
AJ_RR-3296,0.4169,0.535,1.0517,1.6705,0.1815,0.5653,0.7385,1.4931,0.7279,1.1346,0.747,0.2518,0.6939,0.7924,0.4015,0.1656,0.5882,0.2366,0.8884,0.2224,1.1567,0.584,0.9655,0.2439,1.3955,0.349,0.8966,0.4722,1.157,0.4678,0.7702,0.5152,0.8763,0.9398,0.8788,1.3596,0.1723,1.1512,0.1299,1.2503,Control
AM_RR-1949,0.3848,0.5546,1.2548,1.7931,0.227,0.4591,0.6995,1.4664,0.4885,1.0771,0.8277,0.1775,0.8093,0.5543,0.2717,0.0973,0.5889,0.3268,0.9241,0.1482,1.1512,0.3788,1.063,0.0614,1.1477,0.3812,0.649,0.4789,1.1651,0.4954,0.7188,0.4678,0.8782,0.9238,0.8874,1.5331,0.1279,1.2753,0.0125,1.1675,Control
AN_RR-3297,0.4322,0.6413,1.3774,1.9003,0.1715,0.7606,0.7573,1.6586,0.8809,1.1955,0.9752,0.1801,1.073,0.8026,0.44,0.287,0.6915,0.3521,0.9955,0.187,1.2081,0.5077,1.2014,0.1071,1.2538,0.4454,1.0906,0.5065,1.1378,0.4762,0.9687,0.6077,1.096,0.964,1.1076,1.7841,0.1132,1.2226,0.0224,1.324,Control
AO_RR-3288,0.5932,0.5874,1.1909,1.3648,0.1994,0.636,0.7868,1.5372,0.9359,1.1177,0.9041,0.2243,0.9009,0.849,0.4441,0.3473,0.8518,0.3258,0.8497,0.2247,1.3902,0.6389,1.3435,0.2346,1.7569,0.4972,0.9261,0.508,1.1524,0.4042,0.9296,0.5814,1.0039,0.9509,0.7287,1.5475,0.1777,1.2225,0.2372,1.4541,Control
AP_RR-3280,0.3948,0.3961,0.8996,1.6063,0.127,0.3984,0.7577,1.396,0.592,0.9088,0.6075,0.1109,0.7652,0.5771,0.1511,0.0721,0.4174,0.203,0.9462,0.062,1.1682,0.3578,0.7206,0.0781,0.9172,0.2966,0.6552,0.4344,1.0569,0.4287,0.5731,0.4567,0.9252,0.9444,0.7621,1.1007,0.0139,1.2417,-0.0123,1.2032,Control
AR_RR-3278,0.6248,0.533,0.9076,1.314,0.1866,0.6561,0.9014,1.3186,0.7775,1.1366,0.9275,0.2318,0.6322,0.652,0.4406,0.1571,0.706,0.3598,0.6141,0.2592,1.3137,0.408,1.2843,0.1114,1.9185,0.3954,0.7816,0.4721,1.0738,0.4976,0.885,0.5557,0.9425,0.9724,0.5887,1.4961,0.1141,1.2709,0.2449,1.3931,Control
AS_RR-3277,0.4431,0.6906,1.2819,1.7196,0.2188,0.5806,0.7301,1.7526,0.9107,1.1743,0.8421,0.2606,1.0892,0.6821,0.4351,0.2072,0.7837,0.279,0.9831,0.1265,1.2407,0.3454,1.0752,0.124,1.1506,0.3775,0.897,0.4146,1.1514,0.5383,0.7973,0.488,1.0047,1.0028,1.0136,1.4352,0.1237,1.2508,0.0162,1.2299,Control
A_RR96-12,0.7703,0.8936,1.2925,1.6694,0.3052,0.759,1.0556,1.2234,0.8114,1.25,1.1145,0.275,1.1607,0.6577,0.6108,0.4508,1.0754,0.4702,0.8626,0.4766,1.0784,0.4739,1.5021,0.1787,2.1294,0.5289,1.0155,0.6064,1.3156,0.6612,1.0877,0.6665,1.0096,1.262,0.9223,1.5913,0.2534,1.2814,0.476,1.5826,BRCACancer
B_RR-1519,1.0013,0.5533,1.6995,1.9453,0.375,1.004,1.8908,1.5477,1.2574,1.6113,1.3363,0.5074,0.7143,0.8982,0.5431,0.4369,1.361,0.5882,1.3855,0.4775,1.9477,0.4933,1.6088,0.2712,2.3184,0.5586,0.6948,0.7164,2.0728,0.846,1.3634,0.982,1.8788,1.5836,1.1015,1.9421,0.4223,1.7045,0.146,1.9734,BRCACancer
C_RR-3293,1.3229,0.55,1.7366,2.0504,0.3258,1.0266,1.903,1.2158,1.5399,1.4767,1.3257,0.5608,0.7048,0.8601,0.7267,0.6058,1.4279,0.6675,1.1099,0.4388,1.9849,0.4077,1.8191,0.4369,2.5699,0.5725,1.0307,0.9211,2.0221,0.7672,1.5914,0.9125,2.0522,1.7812,1.0669,2.0166,0.4593,1.6512,0.2565,2.1819,BRCACancer
D_RR-3301,0.4461,0.4792,0.7808,1.416,0.173,0.4887,0.7231,1.9599,0.9392,1.1037,0.6507,0.2666,0.5956,0.5865,0.341,0.037,0.6875,0.1914,0.8046,0.1536,1.311,0.3827,1.0102,0.0752,1.4246,0.4631,0.7434,0.4121,0.9823,0.3985,0.5503,0.4262,0.9839,0.9195,0.4928,1.4443,0.1151,1.1442,0.1342,1.132,BRCACancer
E_RR-2070,0.7945,0.8539,1.0306,1.5432,0.3529,0.7033,1.1375,2.1469,0.9593,1.3836,0.9904,0.3455,0.7699,0.6673,0.5109,0.1666,0.8017,0.5299,0.7219,0.38,1.1001,0.5826,1.4023,0.1595,1.9507,0.5851,0.6545,0.7127,1.2882,0.6462,1.0556,0.7123,1.0848,1.0251,0.7219,1.5052,0.2945,1.5017,0.2797,1.5483,BRCACancer
J_RR-1226,0.4616,0.1698,0.9268,1.3763,0.08,0.2956,0.5926,1.1858,0.771,1.0841,0.8626,0.1352,0.8473,0.5418,0.3545,0.1937,0.5637,0.0868,1.0583,0.1025,1.3843,0.4918,0.9007,0.3083,0.9772,0.2985,0.6762,0.5186,1.0573,0.4121,0.8924,0.4556,1.0793,0.9823,0.7993,1.5129,0.0708,1.0662,0.0618,1.2598,BRCACancer
K_RR-3290,0.5574,0.5371,0.9215,1.2638,0.1715,0.368,0.8031,1.7255,1.1816,1.2611,0.7738,0.2805,0.6615,0.5822,0.3691,0.1125,0.648,0.2004,0.8011,0.1487,1.3714,0.3868,1.2769,0.1114,1.6482,0.6264,0.7764,0.5304,0.9466,0.4235,0.6307,0.4952,1.0119,0.9059,0.4976,1.5991,0.1225,1.2323,0.1849,1.3116,Control
L_RR-3286,0.646,0.7164,0.9777,1.3864,0.3055,0.5165,1.0073,2.8026,0.9748,1.235,0.9823,0.2525,0.6499,0.7199,0.5587,0.2624,0.8633,0.35,0.7924,0.3433,1.3417,0.6131,1.3575,0.1681,1.887,0.6053,0.8884,0.5835,1.2045,0.5457,0.8475,0.625,1.0888,1.0098,0.6139,1.4382,0.1791,1.3145,0.3191,1.525,Control
N_RR-3294,0.4403,0.4319,0.9083,1.438,0.1378,0.6236,0.7256,1.3113,0.6689,1.0788,0.7583,0.266,0.6258,0.6219,0.3504,0.1312,0.5558,0.2916,0.6677,0.1626,1.0474,0.4813,0.9335,0.1085,1.4324,0.2767,0.902,0.4117,1.058,0.3624,0.7814,0.448,0.8515,0.9815,0.7681,1.4978,0.1387,1.1203,0.0896,1.1414,Control
O_RR-3285,0.4439,0.5466,1.1167,1.556,0.1013,0.3768,0.6027,1.62,0.6606,1.0185,0.7244,0.2236,0.797,0.5815,0.3734,0.1524,0.6377,0.2358,0.9797,0.1131,1.1846,0.3273,0.9187,0.0865,1.385,0.4224,0.8294,0.3747,0.9974,0.4023,0.6828,0.4976,1.0087,0.8825,0.7153,1.4057,0.12,1.1428,0.0997,1.1184,Control
P_RR-3274,0.4795,0.4593,0.7299,1.3029,0.1059,0.5825,0.8073,1.6741,0.7952,1.2024,0.8197,0.2049,0.5358,0.6079,0.2958,0.0252,0.5444,0.1339,0.7132,0.2023,1.0444,0.4738,1.0322,0.0623,1.5216,0.3588,0.6826,0.3506,1.0943,0.4478,0.6342,0.4299,0.8401,0.8022,0.5129,1.3047,0.1567,1.22,0.1138,1.2052,Control
Q_RR-3283,0.5432,0.6813,1.0261,1.0706,0.2158,0.3194,0.7626,1.9461,0.807,1.1385,0.6981,0.2445,0.7034,0.4246,0.4517,0.1355,0.746,0.2661,0.8775,0.1976,1.0783,0.4645,1.082,0.2062,1.5081,0.5456,0.5137,0.4032,1.0714,0.4654,0.6704,0.5477,0.8283,0.847,0.5837,1.5356,0.2035,1.1771,0.2056,1.1555,Control
RR-3275,0.38,0.6226,1.4807,1.9221,0.2592,0.6822,0.7806,1.9355,0.6508,1.0884,0.9689,0.1812,1.0442,0.8327,0.4644,0.3133,0.7219,0.2756,1.0971,0.1689,1.3312,0.5989,1.2055,0.1263,1.1061,0.4402,1.0186,0.5501,1.3001,0.5283,0.7655,0.5094,1.1081,1.0358,1.0883,1.6471,0.1467,1.3099,0.013,1.3595,Control
RR-3281,0.3939,0.3948,1.0982,1.2527,0.0319,0.3914,0.5995,1.813,0.8437,1.0092,0.6318,0.1546,0.5602,0.5534,0.2219,0.1063,0.4272,0.14,0.7818,0.0617,0.9266,0.3102,0.7358,0.0729,0.9988,0.1546,0.5108,0.2272,0.9494,0.3312,0.6287,0.3487,0.8391,0.793,0.6715,1.3963,0.0579,0.945,0.0066,0.9814,Control
RR-3287,0.4095,0.6195,1.3063,1.6438,0.1594,0.604,0.6516,1.5914,0.7593,1.0384,0.7898,0.2171,0.9197,0.8271,0.4142,0.2249,0.6973,0.221,0.9054,0.1339,1.3558,0.4802,1.1251,0.1766,1.4086,0.3472,0.9177,0.3927,1.1596,0.526,0.7573,0.4433,1.0076,0.9064,0.9626,1.6183,0.137,1.2886,0.085,1.1916,BRCACancer
RR-3289,0.4911,0.5477,0.9804,1.5965,0.3045,0.7498,0.7695,1.6749,0.8409,1.1581,0.9824,0.2719,0.7203,0.7167,0.4234,0.2983,0.7477,0.5095,0.854,0.1722,1.3897,0.5785,1.2977,0.1257,1.7594,0.6834,1.1649,0.5225,1.129,0.3607,0.9452,0.5639,1.0552,1.0206,0.9272,1.9096,0.1179,1.2192,0.1866,1.3854,Control
RR-3299,0.4929,0.5106,1.3202,1.8012,0.2004,0.6422,0.907,1.2774,0.8017,1.104,0.9178,0.1588,1.0295,0.7618,0.3131,0.2499,0.6926,0.2109,0.8305,0.2006,1.0682,0.4857,1.2104,0.0887,1.4372,0.2461,0.96,0.6263,1.2791,0.5075,1.0892,0.494,0.967,1.09,1.0141,1.444,0.0901,1.0826,0.0774,1.3202,BRCACancer
T_RR-3292,0.3917,0.447,0.9678,1.377,0.1045,0.4773,0.6244,1.8039,0.7612,0.9822,0.6881,0.1463,0.7377,0.5584,0.2879,0.0517,0.5865,0.1443,0.8268,0.1207,1.1739,0.405,0.9142,0.1459,1.2953,0.26,0.7687,0.3906,0.9298,0.4171,0.5058,0.4201,1.0656,0.8859,0.5786,1.3465,0.0288,1.1944,0.0429,1.0576,Control
U_RR-2236,0.6319,0.7097,1.0285,1.4995,0.3694,0.7103,1.0095,1.8257,0.8998,1.2946,1.0598,0.3273,0.6761,0.7558,0.4946,0.2751,0.8229,0.5062,0.7947,0.3269,1.4733,0.602,1.4012,0.205,1.9135,0.7298,1.0184,0.5558,1.2158,0.632,0.8333,0.6396,1.0662,1.0596,0.7523,1.7325,0.1618,1.5052,0.2399,1.546,BRCACancer
V_RR-1455,1.1936,0.6972,1.8065,2.312,0.5449,1.4173,2.063,1.9193,1.5723,1.8608,1.6304,0.6713,0.9232,1.0014,0.638,0.5981,1.3734,0.8236,1.6131,0.505,2.1141,0.5621,1.7608,0.3438,2.3824,0.9235,1.1547,1.0353,2.0842,0.9837,1.8326,1.2083,1.9541,1.7094,1.2741,2.1685,0.5001,2.1166,0.1221,2.1061,BRCACancer
W_RR-922,0.4609,0.3932,0.91,1.368,0.1499,0.5044,0.6055,2.3711,0.889,1.0527,0.6403,0.2772,0.5712,0.5088,0.225,0.1219,0.5058,0.2385,0.9172,0.0465,1.1834,0.3256,1.1363,0.0541,1.4369,0.5777,0.6791,0.5121,0.8135,0.3462,0.5688,0.4476,1.1049,0.7528,0.3999,1.7394,0.1102,1.1278,0.1251,1.1375,BRCACancer
X_RR-1083,0.3971,0.4204,0.9933,1.4435,0.1995,0.4886,0.5876,1.619,0.9295,1.0449,0.6999,0.3326,0.6692,0.5435,0.2606,0.1347,0.527,0.2589,0.9136,0.0428,1.1831,0.2832,0.9983,0.0635,1.2906,0.4362,0.7892,0.4516,0.811,0.4741,0.5517,0.4689,0.9502,0.8187,0.7525,1.7592,0.0603,1.2736,0.0613,1.0435,BRCACancer
Y_RR-841,0.397,0.154,0.5884,1.3359,0.114,0.3461,0.663,1.2784,0.4258,0.9085,0.4595,0.0928,0.4994,0.4294,0.1652,-0.0049,0.4291,0.1379,0.6666,0.0269,0.9333,0.2337,0.6625,0.008,0.9594,0.1991,0.5061,0.3692,0.9356,0.3209,0.3878,0.3,0.7267,0.7839,0.4496,1.0658,0.0497,1.1505,0.0128,0.9779,BRCACancer
Z_RR-778,0.3706,0.5578,1.0989,1.5174,0.2262,0.5687,0.6479,1.7573,0.5619,1.0994,0.7853,0.283,0.7616,0.6898,0.4222,0.1479,0.5945,0.2619,1.0309,0.1667,1.317,0.5601,0.9599,0.0801,1.0721,0.4843,0.9931,0.4816,1.1209,0.4741,0.7059,0.548,0.986,0.8577,0.7459,1.7345,0.1335,1.2753,0.0431,1.2135,BRCACancer
