@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1027 numeric
@attribute 1030 numeric
@attribute 10319 numeric
@attribute 10401 numeric
@attribute 1147 numeric
@attribute 1163 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 22798 numeric
@attribute 2335 numeric
@attribute 23533 numeric
@attribute 284217 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 3551 numeric
@attribute 3655 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3908 numeric
@attribute 3909 numeric
@attribute 3910 numeric
@attribute 3911 numeric
@attribute 3913 numeric
@attribute 3914 numeric
@attribute 3918 numeric
@attribute 4149 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4843 numeric
@attribute 51588 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54205 numeric
@attribute 5728 numeric
@attribute 5743 numeric
@attribute 5747 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 598 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6502 numeric
@attribute 7157 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8554 numeric
@attribute 898 numeric
@attribute 9063 numeric
@attribute 9134 numeric
@attribute 9618 numeric
@attribute Class {Control,BRCACancer}

@data
E11,0.3213,0.7907,0.3801,0.172,1.7926,2e-04,0.0216,0.5413,1.0224,-0.0282,-0.0464,-0.0021,-0.0595,-0.1538,-0.0812,0.192,-0.0217,0.2109,0.5429,0.6005,-0.0213,-0.0563,-0.0497,1.3246,-0.019,1.3519,1.8645,1.8582,0.638,0.7261,0.9468,0.1503,2.2177,0.0483,0.3515,2.3337,-0.0617,-0.0643,-0.0418,0.099,0.1811,0.1446,-0.0915,0.9301,1.0875,1.0414,1.7666,0.0503,0.5854,1.0373,1.3977,1.0261,1.7533,1.0308,0.2334,0.4605,0.5322,0.3328,0.1926,-0.0635,0.4852,0.1081,0.457,1.3399,0.5187,0.4903,0.6596,0.4363,0.4201,0.6219,0.1464,0.5012,0.6623,0.6948,0.5824,0.0725,0.2381,0.798,0.2207,0.6443,-0.0226,0.2846,Control
E12,0.258,0.4193,0.289,0.1392,1.3114,-0.0171,-0.0359,0.4135,0.889,-0.0143,-0.0199,-0.0407,-0.0885,-0.0874,0.0272,-0.0377,-0.0518,0.2075,0.4688,0.5201,-0.0126,-0.0125,-0.0373,1.328,-0.0281,1.21,1.6424,1.3326,0.6192,0.5921,0.6024,0.1441,1.1714,-0.0725,0.3338,1.865,-0.0551,-0.0351,-0.0228,0.0208,0.0763,0.0255,-0.1054,0.6883,0.9011,0.8968,1.7294,-0.003,0.3728,0.8651,1.052,0.9433,1.7108,0.8782,0.1557,0.2636,0.4703,0.3231,0.1261,-0.0502,0.3698,0.0682,0.402,1.0812,0.3902,0.4265,0.4862,0.3563,0.4074,0.437,0.0925,0.3488,0.4387,0.6,0.52,-0.0418,0.1177,0.683,0.1875,0.61,-0.0506,0.3706,BRCACancer
F01,0.5117,0.8929,0.6021,0.5314,2.4548,-0.0773,-0.0049,0.7034,1.2517,-0.0668,-0.071,-0.0614,-0.0109,-0.1597,-0.0966,0.1174,0.0969,0.427,0.7164,0.8764,0.1416,-0.0524,-0.0756,1.6942,-0.112,1.6445,1.9627,2.3521,0.8271,1.0426,1.3714,0.1899,1.2727,0.1798,0.5763,2.2504,-0.0762,-0.1055,-0.0755,0.0912,0.1359,0.1146,-0.0786,1.0951,1.4282,1.5031,2.2189,-0.0382,0.7985,1.4093,1.369,1.4067,1.6842,1.321,0.3173,0.6962,1.0128,1.8367,0.203,-0.1065,0.878,0.0974,1.4131,1.5474,0.6021,0.6177,0.9768,0.6294,0.8268,1.2702,0.2304,0.8471,0.9137,0.8464,0.8004,-0.0624,0.3478,1.3082,0.3935,0.9526,-0.0187,0.4574,Control
F02,0.4381,0.9548,0.5774,0.4698,2.1737,0.1819,0.0334,0.8313,1.2665,0.0445,-0.0546,-0.0791,-0.0263,-0.1317,-0.1075,0.1135,0.1896,0.3768,0.7651,0.8582,0.052,-0.0572,-0.04,1.6888,-0.0777,1.6387,1.9448,2.2024,0.8519,1.0751,1.2813,0.0372,1.1966,0.1682,0.7226,2.075,-0.0475,-0.0689,-0.0913,0.1523,0.2447,0.159,-0.0747,1.0069,1.4116,1.5101,2.1054,-0.0281,0.8174,1.3948,1.4385,1.4585,1.882,1.3576,0.3599,0.735,0.7817,0.5762,0.15,-0.0548,0.7662,0.1129,0.9499,1.5494,0.4805,0.633,1.1228,0.796,0.7088,1.2033,0.3089,0.7051,0.9963,0.887,0.8832,0.0555,0.4177,1.0172,0.3597,0.8976,0.0355,0.5798,Control
F03,0.3415,0.9496,0.4875,0.2878,1.8084,-0.0334,-0.015,0.727,1.1803,-0.032,-0.0844,-0.0526,-0.0369,-0.1094,-0.0883,0.1043,0.0973,0.2728,0.6655,0.7096,-0.0104,0.009,-0.0046,1.6109,-0.093,1.6429,1.7676,1.5804,0.7515,0.8896,0.8294,0.2964,2.017,0.121,0.6859,1.9861,-0.0355,-0.1151,-0.0312,0.0587,0.2888,0.1869,-0.1597,0.829,1.0623,1.0619,1.9609,0.0279,0.7431,1.2505,1.4397,1.1891,1.903,1.0568,0.2776,0.8033,0.4943,0.6643,0.1543,-0.021,0.6702,0.151,0.4833,1.454,0.5059,0.6659,0.797,0.6105,0.5976,0.8363,0.1524,0.5412,0.6577,0.8112,0.7564,0.1304,0.3473,0.8376,0.1893,0.7457,-0.0369,0.4203,Control
F04,0.5427,0.8732,0.4626,0.4505,2.0725,-0.1596,-0.0565,0.6768,1.3316,-0.124,-0.0851,-0.0868,-0.1049,-0.1873,-0.0747,0.0716,0.0179,0.4332,0.6705,0.6982,0.1214,-0.0442,-0.0514,1.6684,-0.079,1.8241,2.0805,2.2633,0.8022,1.0323,0.8517,0.0818,1.5429,0.0535,0.5547,2.412,-0.0836,-0.0929,-0.0826,0.0153,0.119,0.15,-0.104,1.1582,0.9867,1.4054,1.8628,-0.0088,0.6719,1.203,1.1975,1.1239,1.6299,1.2974,0.1627,0.4937,1.1835,0.5177,0.1521,-0.0845,0.9349,0.0389,1.453,1.3218,0.6572,0.6375,0.8842,0.6336,0.7535,1.1929,0.1898,0.7884,0.8258,0.7467,0.6911,0.0641,0.2265,1.3692,0.2186,0.9956,-0.0861,0.4788,Control
F05,0.3725,0.9208,0.5528,0.3215,2.0834,-0.0371,0.0556,0.7057,1.2004,-0.0085,-0.0305,-0.0109,-0.0315,-0.1406,-0.0607,0.0925,0.0486,0.3581,0.6826,0.7583,0.0238,-0.0348,-0.0143,1.4501,-0.0551,1.5905,1.9793,1.8789,0.7515,0.93,1.2329,0.2991,2.2411,0.0454,0.5923,2.1263,-0.0641,-0.0675,-0.0755,0.0616,0.2729,0.1542,-0.0636,1.0153,1.3471,1.3073,2.2765,0.0587,0.7101,1.3085,1.5404,1.312,1.8658,1.2154,0.2378,0.6157,0.6348,0.4564,0.2056,-0.0561,0.7453,0.1326,0.6012,1.3947,0.4541,0.5912,0.8868,0.688,0.656,0.8471,0.2332,0.5978,0.8366,0.7266,0.8857,0.0859,0.3296,0.9358,0.2706,0.8477,-0.0646,0.4213,Control
F06,0.2957,0.8086,0.2519,0.218,1.2645,0.0492,0.0141,0.4315,1.0639,-0.2103,-0.0168,-0.0494,-0.0264,-0.1326,-0.1013,0.1588,0.1484,0.3403,0.5984,0.5471,0.0248,-0.0238,0.0327,1.279,-0.0772,1.6085,1.7188,1.3741,0.4985,0.7377,0.629,0.336,2.4625,0.0143,0.6204,1.9383,-0.0605,-0.1052,-0.0392,0.0429,0.3494,0.1295,-0.0567,0.8226,1.1098,1.1361,1.9825,-0.0623,0.6674,1.0146,1.507,1.0004,1.6519,0.9194,0.1844,0.5971,0.5431,0.5576,0.1405,-0.0406,0.6153,0.0988,0.4547,1.1519,0.4779,0.6171,0.5807,0.3879,0.4228,0.3682,0.0823,0.546,0.5005,0.6804,0.633,0.0101,0.4244,0.8514,0.1939,0.5929,-0.0742,0.4501,Control
F07,0.7083,0.7867,0.4385,0.6577,1.7513,0.0718,0.0297,0.6757,1.1147,0.0879,-0.0445,-0.0606,-0.1005,-0.1335,-0.0893,0.0859,0.0561,0.5261,0.637,0.7721,0.2463,-0.0938,-0.0648,1.494,-0.0606,1.4852,1.8,2.0856,0.7335,1.091,1.4929,0.0459,1.7914,0.1224,0.5269,2.1857,-0.0794,-0.0736,-0.0894,0.1227,0.1177,0.1039,-0.1337,1.0602,1.3931,1.634,1.9604,0.0064,0.706,1.4476,1.3256,1.406,1.9002,1.44,0.2852,0.6441,1.0354,0.3785,0.1959,-0.061,0.7005,0.1208,1.6938,1.4312,0.5221,0.5712,0.8335,0.7131,0.5996,1.0326,0.3114,0.8382,0.9789,0.756,0.6471,-0.0369,0.3623,1.2591,0.216,0.9141,-0.0866,0.4961,Control
F09,0.387,1.0179,0.6539,0.3491,2.2398,0.1901,0.0735,0.9275,1.3954,-0.022,-0.0217,-0.0474,-0.0571,-0.0949,-0.0789,0.1578,0.1323,0.3223,0.8316,0.837,0.0294,-0.0847,-0.0444,1.766,-0.0576,1.8949,1.9512,1.7651,0.7418,1.0589,1.2689,0.293,1.5422,0.1155,0.8454,1.8437,-0.0783,-0.0587,-0.1138,0.1348,0.3386,0.0931,-0.1174,1.0763,1.3205,1.5755,2.6174,0.0031,0.9144,1.4419,1.5215,1.4672,1.8495,1.2745,0.4084,0.8726,0.8286,0.8034,0.209,-0.0379,0.8927,0.1828,0.8031,1.6135,0.4158,0.7866,1.0953,0.782,0.7896,0.8616,0.2031,0.7516,0.8469,0.8907,0.9773,0.0935,0.4806,1.1358,0.2888,0.9107,0.0265,0.6248,Control
F10,0.5174,0.9183,0.583,0.565,1.928,0.1542,0.0461,0.7904,1.2795,0.1265,-0.034,-0.0287,-0.1071,-0.0962,-0.0695,0.1608,0.2128,0.4795,0.8031,0.851,0.1713,-0.0825,-0.0706,1.7632,-0.073,1.8391,1.9561,1.764,0.865,1.1043,1.2558,0.2318,1.812,0.11,0.7754,2.1083,-0.053,-0.0682,-0.0887,0.1167,0.1842,0.0743,-0.1148,1.1095,1.3487,1.6122,2.2643,0.0186,0.8638,1.5371,1.6226,1.4952,2.1343,1.4192,0.4143,0.779,0.8895,0.8368,0.2076,-0.0481,0.7932,0.1598,1.2179,1.5639,0.5929,0.7626,1.1227,0.8697,0.737,0.9353,0.2502,0.8531,0.8913,0.8845,0.9798,0.109,0.4365,1.1439,0.3562,0.9222,0.0159,0.4842,Control
F11,0.3218,1.0648,0.5184,0.2756,1.8132,0.2375,0.0406,0.6592,1.2188,-0.0336,-0.0576,-0.0299,-0.0669,-0.1123,-0.0915,0.1774,0.176,0.2263,0.7367,0.7592,0.0058,-0.0475,-0.0411,1.6354,-0.0812,1.9516,1.9889,1.6806,0.8096,0.8456,0.7464,0.3478,1.5668,0.0716,0.6353,2.1037,-0.0287,-0.0824,-0.0552,0.1303,0.2025,0.177,-0.1083,0.9602,1.1969,1.1777,2.1009,0.0066,0.8323,1.1408,1.4706,1.2592,1.9323,1.0463,0.3258,0.6308,0.5775,0.759,0.1783,-0.025,0.7084,0.16,0.5114,1.468,0.5058,0.7706,0.8384,0.5846,0.7035,0.6858,0.2351,0.6056,0.5585,0.7774,0.8429,0.0442,0.4341,0.8887,0.3132,0.7313,-0.0097,0.4104,Control
F12,0.6777,0.7526,0.3254,0.513,1.8905,-0.1841,-0.0592,0.5807,1.2852,-0.0645,-0.0976,-0.065,-0.0567,-0.1453,-0.1079,0.0198,0.0479,0.7118,0.6179,0.6186,0.1337,-0.065,0.0075,1.5538,-0.1228,1.7856,1.9301,1.7383,0.7347,1.0796,0.9175,0.1045,1.196,0.0037,0.7804,2.3703,-0.0592,-0.1142,-0.0737,0.0247,0.2443,0.0595,-0.1254,1.0515,0.7768,1.5469,1.8741,-0.1045,0.6,1.416,1.5205,1.1962,1.849,1.4184,0.1702,0.4714,1.1683,0.458,0.1723,-0.039,0.8933,0.0487,1.2317,1.2229,0.5222,0.6604,0.7597,0.6424,0.5285,0.8411,0.1938,0.8955,0.7523,0.8032,0.6706,0.1928,0.2645,1.5097,0.1848,1.0093,-0.1369,0.4118,Control
G01,0.3303,0.6286,0.5225,0.2607,1.3652,0.0873,0.0241,0.6378,1.0726,0.0883,-0.0418,-0.0259,-0.109,-0.1796,-0.0747,0.1391,0.1834,0.4742,0.6276,0.6667,0.0041,-0.0543,-0.0776,1.4992,-0.0509,1.805,1.6734,1.2742,0.6776,0.8694,0.5192,0.1244,1.2339,0.0374,0.6137,1.982,-0.1194,-0.0561,-0.0933,0.0509,0.2651,0.0972,-0.1319,0.8717,0.7923,1.2383,1.8425,0.0515,0.7015,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.4207,0.6829,0.6475,0.1736,-0.102,0.7237,0.0822,0.5153,1.3726,0.4274,0.782,0.6459,0.5513,0.6667,0.8014,0.2181,0.6205,0.5752,0.7339,0.6642,0.1602,0.3414,1.0308,0.4833,0.7862,-0.0727,0.6918,Control
G02,0.2938,0.6981,0.3632,0.2571,1.614,0.1952,0.0301,0.5406,0.8832,-0.0113,-0.0184,-0.0244,-0.028,-0.1168,-0.0688,0.151,0.0595,0.3352,0.6282,0.6452,-0.0068,-0.0899,0.0477,1.4254,-0.0529,1.5016,1.6511,1.6508,0.6646,0.7932,0.6987,0.245,2.1234,0.0724,0.452,2.389,-0.0587,-0.053,-0.0694,0.1568,0.1996,0.1741,-0.1062,0.8976,1.0451,1.04,1.9373,-0.0012,0.6376,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.3196,0.5538,0.3389,0.1784,-0.0604,0.6561,0.2681,0.6034,1.2403,0.3666,0.6251,0.7496,0.5086,0.5235,0.6102,0.2097,0.5757,0.5598,0.6491,0.6008,-0.033,0.3198,0.9281,0.4274,0.762,0.0022,0.4084,Control
G03,0.4989,0.9186,0.6177,0.5367,1.9686,0.0979,0.0239,0.8511,1.3285,0.0637,-0.0848,-0.0636,-0.0396,-0.1547,-0.123,0.0807,0.0688,0.4241,0.6857,0.773,0.0923,-0.0536,-0.0314,1.6495,-0.0767,1.8895,1.8592,1.9174,0.8638,1.1132,1.2963,0.2728,1.2355,0.0778,0.6842,2.1499,-0.0402,-0.0742,-0.0848,0.0632,0.259,0.0947,-0.1225,1.0397,1.3302,1.5063,2.0693,-0.0076,0.8118,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.6256,0.8163,0.7382,0.2,-0.0627,0.8641,0.1253,0.9931,1.433,0.6039,0.6134,1.0796,0.8331,0.7012,1.0704,0.1576,0.7046,0.9333,0.8982,0.8694,0.0327,0.352,1.1481,0.3591,0.9916,0.0274,0.4425,Control
G04,0.3572,0.8994,0.5187,0.4701,1.9256,0.1412,0.0529,0.7296,1.0387,0.0827,-0.0215,0.0108,-0.0627,-0.0713,-0.0473,0.1076,0.2843,0.3085,0.7708,0.807,0.1012,-0.0393,-0.0546,1.635,-0.0243,1.5465,1.5692,1.9077,0.7479,0.927,1.1696,0.1652,1.8883,0.1177,0.6558,1.9676,-0.0342,-0.0418,-0.0789,0.2035,0.2537,0.0634,-0.081,1.004,1.512,1.4824,2.3517,0.0259,0.7968,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,0.7102,0.6341,0.4251,0.1689,-0.0683,0.7408,0.1692,0.8266,1.4204,0.4429,0.6665,1.0843,0.7428,0.662,0.8011,0.2428,0.6942,0.7877,0.8175,0.9222,0.0426,0.4569,0.9574,0.3394,0.6861,0.0701,0.5254,BRCACancer
G05,0.3377,0.6287,0.3067,0.1405,1.3904,-0.2556,-0.0244,0.4622,0.7375,-0.1161,-0.019,-0.0064,-0.0815,-0.1416,0.0512,0.0783,-0.0769,0.177,0.4634,0.522,-0.0036,-0.0486,-0.085,1.1474,0.021,1.1085,1.3268,1.4307,0.4248,0.701,0.6709,0.0054,0.7507,-0.0027,0.2473,1.8218,-0.1738,-0.0271,-0.0932,0.0016,0.1266,0.1138,-0.1222,0.7924,0.7715,0.8981,1.7843,0.0344,0.4431,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,-0.0748,0.6667,0.1254,0.1757,-0.1112,0.3861,0.0409,0.7816,1.0482,0.4007,0.4974,0.5354,0.2305,0.4475,0.8147,0.0691,0.533,0.539,0.3828,0.4076,-0.0626,0.187,0.9045,0.1018,0.671,-0.1867,0.5306,BRCACancer
G06,0.4803,0.77,0.3707,0.4281,1.8017,-0.0203,-0.0377,0.7624,0.9253,-0.0955,-0.0488,-0.0281,-0.0361,-0.1335,-0.0772,-0.0019,0.2562,0.4206,0.594,0.6594,0.0474,-0.0355,-0.0629,1.3797,-0.0405,1.5941,1.5818,1.3477,0.6339,0.9895,0.7456,0.1758,1.3204,0.006,0.7003,2.0729,-0.0595,-0.1095,-0.0741,0.0706,0.2075,0.2648,-0.11,0.9071,1.0388,1.4118,1.8412,-0.05,0.6228,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,0.5409,0.6784,0.7733,0.0931,-0.1001,0.6429,0.1544,0.5826,1.2134,0.505,0.6241,0.9147,0.6402,0.6084,0.6634,0.21,0.6464,0.6553,0.7591,0.8072,0.1428,0.1536,1.0242,0.2599,0.6833,-0.0015,0.2826,BRCACancer
G07,0.3401,0.854,0.4512,0.2735,1.8785,-0.0656,0.0122,0.4786,1.061,-0.0707,-0.0207,-0.0428,-0.0354,-0.1514,-0.0739,-0.0125,-0.0134,0.1604,0.562,0.6756,0.0293,-0.0697,-0.0843,1.2674,-0.0684,1.306,1.8306,2.2721,0.7109,0.7782,1.1191,0.1833,1.2976,0.0617,0.4293,1.9951,-0.1223,-0.0825,-0.0625,0.083,0.1989,0.134,-0.096,0.8678,1.3267,1.1308,1.7515,-0.0049,0.5922,1.1957,1.0332,1.0549,1.7,1.123,0.122,0.4632,0.6194,0.3356,0.1561,-0.0557,0.6073,0.1098,0.7069,1.1767,0.479,0.4957,0.7007,0.5687,0.5973,0.8785,0.1269,0.5008,0.7167,0.737,0.5844,-0.0355,0.1509,0.894,0.2588,0.6927,-0.0366,0.4577,Control
G08,0.4418,0.9463,0.5106,0.3104,1.9818,-0.1157,-0.0222,0.7174,1.3486,0.0227,-0.0509,-0.0347,-0.0239,-0.134,-0.0742,0.0679,0.1389,0.3962,0.689,0.7859,-0.0126,-0.0768,-0.0711,1.667,-0.0784,1.8779,1.8881,1.7468,0.8879,0.9586,0.9556,0.2291,1.2104,0.022,0.7177,1.9653,-0.0797,-0.0918,-0.031,0.0554,0.2042,0.0862,-0.1274,1.0321,1.0811,1.3262,1.9129,-0.0371,0.6925,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,0.6717,0.8125,1.1356,0.1447,-0.072,0.8309,0.1273,0.566,1.3516,0.6283,0.7018,0.9046,0.7243,0.8335,0.8856,0.143,0.6784,0.7701,0.7931,0.8595,0.0655,0.3482,1.1333,0.3235,0.9541,-0.0397,0.5517,Control
G09,0.2973,0.6499,0.2852,0.1852,1.6026,0.1435,0.0605,0.5207,0.8703,-0.0126,-8e-04,-0.0103,-0.0595,-0.0806,-0.0506,0.1738,-0.0084,0.2969,0.5637,0.6083,-0.0529,-0.0815,-0.0849,1.3263,-0.0455,1.441,1.4848,1.2637,0.635,0.7179,0.582,0.1304,1.5982,0.0409,0.4463,2.1563,-0.0851,-0.0618,-0.059,0.14,0.0418,0.106,-0.1453,0.9446,0.7642,0.9536,1.6462,-0.0079,0.5541,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.5736,0.719,0.5101,0.2173,-0.0507,0.5354,0.2261,0.3955,1.1937,0.4119,0.6261,0.6571,0.3899,0.5165,0.549,0.1594,0.4429,0.4957,0.6972,0.4566,0.0053,0.2392,0.9356,0.1858,0.7352,0.0139,0.4551,Control
G10,0.4191,0.6553,0.2031,0.2542,1.6995,-0.1346,-0.078,0.2844,0.9323,0.0335,-0.036,-0.0442,-0.0838,-0.1549,-0.0628,0.0777,0.016,0.2905,0.4753,0.5848,0.0197,-1e-04,-0.0376,1.1696,-0.0632,1.1854,1.5787,1.1857,0.6592,0.7914,0.5829,0.0159,0.2948,-0.0048,0.3994,1.9127,-0.061,-0.0674,-0.0188,0.0146,0.2108,0.2061,-0.1172,0.6402,0.4368,1.0269,1.5903,-0.0673,0.5096,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,0.5425,0.5403,0.4975,0.0132,0.0267,0.5649,0.1288,0.3603,1.1161,0.343,0.48,0.6383,0.4303,0.4195,0.734,0.0646,0.417,0.6617,0.6755,0.4846,0.1383,0.0093,0.8183,0.1277,0.6,-0.1894,0.5124,BRCACancer
G11,0.281,0.4605,0.3636,0.2638,1.0041,-0.1979,-0.1155,0.1909,0.6621,0.1637,0.0105,0.0161,-0.1065,-0.0264,0.0813,-0.2115,-0.1412,0.1633,0.3614,0.4077,0.0279,-0.0024,-0.0194,0.6982,0.1502,0.9,0.8628,1.4048,0.3823,0.407,0.4345,0.0511,0.7908,9e-04,0.146,1.5377,-0.1402,0.0388,-0.0175,0.0196,0.0314,0.0455,-0.0636,0.6958,0.6952,0.8012,0.9619,-0.0088,0.1412,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.892,0.5448,0.1735,0.1749,-0.1065,0.3887,0.2082,0.4741,0.7249,0.3898,0.3828,0.2819,0.1809,0.3886,0.6615,0.0097,0.4422,0.3527,0.4543,0.2825,-0.0279,0.0539,0.7886,0.127,0.4556,0.0779,0.1931,BRCACancer
G12,0.4299,0.6161,0.2886,0.3426,1.3998,-0.0511,0.0501,0.5635,0.9414,0.005,-0.0387,-0.0481,-0.0228,-0.102,-0.0488,0.1014,0.0796,0.4567,0.4902,0.6856,0.0349,-0.0507,-0.0507,1.2978,-0.0506,1.3825,1.4797,1.4076,0.5621,0.89,0.7808,0.202,1.5861,-0.0106,0.5701,2.2609,-0.0297,-0.0814,-0.063,0.0908,0.1513,0.1313,-0.0794,0.914,0.8994,1.1686,1.8005,0.0398,0.5697,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.4234,0.7416,0.483,0.1141,-0.0589,0.5493,0.1402,0.574,1.1077,0.4867,0.6662,0.8135,0.5187,0.4475,0.5536,0.1804,0.5756,0.6918,0.7521,0.6762,0.0238,0.2565,1.0954,0.1333,0.7341,0.0179,0.3692,BRCACancer
H01,0.3878,0.6103,0.2807,0.3379,1.3506,-0.1022,-0.0149,0.4287,0.8034,0.0421,-0.0497,-0.0511,-0.0059,-0.1535,-0.0947,0.0517,0.0919,0.2183,0.4125,0.5712,0.0269,-0.0237,-0.0144,1.1214,-0.098,1.2859,1.5478,1.6869,0.8502,0.6888,0.7371,0.0865,0.9773,0.0063,0.507,2.0121,-0.0625,-0.0884,-0.024,0.0312,0.1175,0.0509,-0.0948,0.7084,0.9383,1.0916,1.5279,-0.0518,0.5379,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,0.3636,0.5893,0.5711,0.1435,-0.0256,0.5488,0.0517,0.5936,1.0949,0.3663,0.5416,0.6406,0.2569,0.5733,0.5981,0.1185,0.4794,0.566,0.6516,0.5305,0.0593,0.1415,0.9111,0.3167,0.6781,0.149,0.1724,Control
H02,0.2535,0.7859,0.3601,0.1838,1.9373,0.1027,0.0442,0.4719,0.9501,0.0982,0.0087,-0.0066,-0.0306,-0.0713,-0.0204,0.1639,0.0259,0.1677,0.592,0.7519,-0.0143,-0.0845,-0.0573,1.4541,-0.0388,1.5992,1.7752,1.8427,0.9563,0.6331,0.5384,0.1009,1.4396,0.0843,0.3713,2.1828,-0.0488,-0.0393,-0.0719,0.1452,0.1596,0.1411,-0.1131,0.8954,1.0647,1.0067,1.9759,0.0171,0.7392,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,0.7388,0.5724,0.5222,0.2038,-0.0024,0.6561,0.2127,0.5313,1.3367,0.5062,0.6248,0.693,0.4147,0.6617,0.6616,0.1824,0.5928,0.437,0.6478,0.5915,-0.0161,0.3877,0.9011,0.2096,0.7101,0.1709,0.5028,Control
H03,0.4072,0.7444,0.399,0.2787,1.9106,-0.1362,-0.0224,0.5012,1.1096,0.0439,-0.0035,-0.0132,-0.0442,-0.1421,-0.0239,0.0017,-0.0106,0.2808,0.5371,0.615,-0.0132,-0.0185,-0.0977,1.334,-0.0056,1.3812,1.871,2.2129,0.6851,0.7872,0.8191,0.0521,0.6999,0.1295,0.4035,2.2358,-0.1138,-0.0437,-0.0614,0.0552,0.1618,0.0959,-0.114,0.7996,0.9599,1.1439,1.7064,0.0458,0.5596,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.3449,0.6491,0.35,0.1239,-0.059,0.6692,0.1168,0.7771,1.1994,0.448,0.4723,0.6306,0.5337,0.5739,0.8622,0.1606,0.5659,0.7109,0.7157,0.5614,0.0768,0.1627,0.9475,0.1978,0.8101,-0.1063,0.479,Control
H04,0.4212,0.9678,0.5379,0.2683,2.3589,-0.0459,-0.0247,0.693,1.3205,-0.1154,-0.0642,-0.062,-0.0183,-0.138,-0.0822,0.093,0.0728,0.3706,0.6757,0.8108,-0.0037,-0.0217,-0.0569,1.7577,-0.0708,1.7093,1.9043,1.9679,0.8879,0.9192,0.9239,0.1217,1.053,0.0803,0.5006,2.3731,-0.0708,-0.0933,-0.0572,0.0089,0.2923,0.0895,-0.1002,1.0774,0.9357,1.2066,2.3092,-0.019,0.6851,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,0.4703,0.905,0.5957,0.1584,-0.0903,0.8936,0.1265,0.8627,1.4708,0.5876,0.667,0.9529,0.626,0.758,1.183,0.1712,0.7136,0.7116,0.8457,0.6564,0.0238,0.2651,1.3044,0.3874,1.023,0.0355,0.5544,Control
H06,0.2887,0.8154,0.3817,0.2636,1.5383,0.1151,0.0148,0.4914,1.0447,0.1311,-1e-04,0.0217,-0.0626,-0.1079,-0.088,0.1014,0.0946,0.2655,0.6559,0.7382,0.0016,-0.0621,-0.0654,1.5113,-0.0398,1.8912,1.8114,1.6188,0.828,0.7792,0.7618,0.1295,1.9556,0.0367,0.4917,2.1095,-0.0769,-0.0469,-0.079,0.1439,0.19,0.1292,-0.077,0.999,1.1036,1.2184,1.9064,6e-04,0.6613,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,0.5497,0.6144,0.6155,0.148,-0.077,0.7103,0.2641,0.5625,1.4984,0.5052,0.7652,0.8062,0.5084,0.7235,0.5852,0.2051,0.5734,0.4871,0.8045,0.5832,0.011,0.2868,0.9695,0.3528,0.7397,-0.0447,0.4042,Control
