@relation data

@attribute id string
@attribute 10746 numeric
@attribute 11221 numeric
@attribute 1386 numeric
@attribute 1647 numeric
@attribute 1738 numeric
@attribute 1846 numeric
@attribute 1850 numeric
@attribute 207 numeric
@attribute 2549 numeric
@attribute 2645 numeric
@attribute 3554 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4215 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4293 numeric
@attribute 4294 numeric
@attribute 4296 numeric
@attribute 4775 numeric
@attribute 5069 numeric
@attribute 50804 numeric
@attribute 51776 numeric
@attribute 5598 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5607 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6885 numeric
@attribute 7157 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 7786 numeric
@attribute 9175 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH3232,1.3929,0.4806,1.1799,0.3094,1.5043,0.0499,0.148,0.3349,0.0566,-0.0805,0.045,1.2548,1.507,0.7059,0.5793,0.422,0.0808,0.0737,0.6054,0.9009,-0.0558,0.4769,0.146,0.3629,0.8404,0.6808,-0.0269,0.296,0.467,0.2856,0.4727,0.824,0.4308,0.5527,0.722,0.5293,-0.0629,1.1603,Control
Ontario__AI3233,1.2253,0.714,1.3651,0.4695,1.1687,-0.0525,-0.1589,0.6167,0.3141,-0.0683,0.0149,1.4107,1.9865,1.0004,1.1139,1.1607,0.0697,0.1704,0.8565,1.4359,-0.0819,0.2429,0.2389,0.2939,0.7051,0.8901,-0.0049,0.5612,0.5285,0.4402,0.6527,1.2126,0.7315,0.7526,0.6546,0.8354,-0.0164,1.5103,Control
Ontario__AJ3234,1.15,0.6691,1.3175,0.2898,1.2141,-0.1396,-0.2516,0.5817,0.4624,0.0072,0.1055,1.5128,1.6734,1.022,0.9411,1.1262,0.0433,0.1071,1.0508,1.4302,-0.065,0.169,0.2856,0.2588,0.6698,0.7498,0.037,0.5725,0.5176,0.4639,0.7374,1.107,0.7076,0.7421,0.8413,0.8026,-0.021,1.7013,Control
Ontario__AK3235,1.1941,0.644,1.422,0.3796,1.4858,-0.139,-0.087,0.5125,0.2638,0.0475,0.0087,1.2765,1.9215,1.0079,0.8064,0.8943,0.0822,0.0788,0.6677,1.1178,-0.1347,0.2666,0.3508,0.3357,0.6905,0.8522,0.0478,0.4464,0.4402,0.3554,0.7085,1.1294,0.5747,0.6721,0.7915,0.7666,0.0386,1.4483,Control
Ontario__AL3236,0.9427,0.4387,1.1564,0.2081,1.1484,-0.2054,-0.0867,0.5169,0.1688,-0.0242,0.002,1.2175,1.8483,0.9297,0.6695,0.7953,0.1601,0.1007,0.7769,1.0749,-0.0758,0.1311,0.2665,0.2705,1.0929,0.7974,0.0178,0.442,0.4107,0.3187,0.6468,1.0591,0.6993,0.6414,1.0684,0.6848,-0.0027,1.3624,Control
Ontario__AM3237,1.3325,0.5781,1.5338,0.1692,1.4788,-0.1364,-0.0824,0.604,0.3697,-0.0636,-0.0412,1.2934,1.9135,1.0844,0.7862,0.998,0.2138,0.1665,0.7557,1.3465,-0.0484,0.3113,0.253,0.3308,0.9564,0.985,-0.0518,0.555,0.5229,0.5081,0.6549,1.171,0.7572,0.7343,0.7411,0.7935,-0.0038,1.2704,Control
Ontario__AN757,1.7821,0.4407,1.5174,0.3824,1.5479,0.2315,-0.062,0.5811,0.398,-0.0093,0.5764,0.5868,1.9943,0.9251,0.7347,0.8194,0.179,0.0449,0.5369,1.1178,-0.06,0.3676,0.4946,0.5902,1.3181,1.219,-0.0447,0.3494,0.5189,0.7118,0.7316,1.4885,0.6006,0.8915,0.7155,0.4545,4e-04,0.8658,Control
Ontario__C474,1.8084,0.8713,1.2026,0.3551,1.36,0.1904,0.1122,0.5488,0.2399,0.011,0.143,1.2686,2.4904,0.8089,0.5597,0.5235,0.0757,0.1256,0.8571,0.8328,-0.065,0.2663,0.2836,0.7403,0.9474,0.7852,-0.0258,0.1883,0.6177,0.4169,0.6668,1.0791,0.4747,0.6542,0.8672,0.3208,-0.1075,1.2675,Control
Ontario__D480,1.3139,0.5957,1.31,0.3369,1.4012,-0.0556,0.0744,0.6009,0.2145,0.0214,0.0799,1.0522,1.6578,0.7955,0.9189,0.7288,0.1004,0.2074,0.7639,0.8434,-0.0862,0.4007,0.2572,0.2013,0.6489,0.7851,0.0322,0.346,0.4412,0.3724,0.635,0.9404,0.3325,0.62,0.7823,0.476,-0.0281,1.2334,Control
Ontario__E519,1.6723,0.2404,1.1384,0.1869,1.3101,0.0847,-0.0581,0.8661,0.5245,-0.0458,0.6978,0.2964,1.7164,0.924,0.7854,0.7697,0.2077,0.1858,0.922,1.2209,-0.0367,0.3524,0.3787,0.4805,1.1433,1.2718,-0.0686,0.5319,0.3444,0.839,0.9039,1.4196,0.4599,1.0099,0.5068,0.4184,0.082,0.6993,Control
Ontario__F548,1.774,0.5149,1.3954,0.3577,1.608,-0.1058,5e-04,0.3846,0.1041,0.0241,0.1636,0.8585,1.9275,0.4678,1.0357,0.6587,0.118,0.1018,0.4717,0.7084,-0.0425,0.4246,0.2034,0.3429,1.3184,0.9047,-0.0248,0.3217,0.2235,0.5817,0.4973,1.2459,0.2834,0.641,0.6428,0.3774,-0.0337,0.6528,Control
Ontario__G660,1.1788,0.3006,1.0342,0.4994,1.1033,-0.1285,0.175,0.789,0.2575,0.0775,-0.009,0.5899,1.6948,0.7533,0.5633,0.5767,0.0332,0.1523,0.8363,0.855,-0.0779,0.0272,0.2038,0.6854,0.6097,0.8476,0.0439,0.2129,0.5155,0.2758,0.7742,0.8062,0.5335,0.5324,0.7136,0.555,0.0041,0.6674,Control
Ontario__H663,1.3781,0.4549,1.4822,0.3171,1.4114,0.1845,0.1469,0.6251,0.313,0.01,0.0042,0.7445,2.0707,0.9412,0.6523,0.7184,0.1081,0.0872,0.5468,1.005,-0.0366,0.4291,0.2603,0.3988,1.2514,0.9301,0.0355,0.382,0.4151,0.6728,0.5089,1.303,0.56,0.6666,0.9769,0.5903,0.0283,0.9437,Control
Ontario__I782,1.3209,0.6946,1.2944,0.4791,1.437,0.2055,0.106,0.5253,0.3254,0,-0.0103,1.4231,2.1837,0.703,0.7623,0.577,0.1289,0.0814,0.4771,1.29,-0.0418,0.5,0.0663,0.2815,1.1396,0.8965,-0.0179,0.3474,0.5609,0.5156,0.4727,1.0597,0.8161,0.7329,0.8475,0.5582,-0.0351,1.1773,Control
Ontario__J787,1.7759,0.6629,1.4831,0.596,1.7273,0.3046,0.1836,0.8846,0.4354,-0.0327,0.2254,0.6959,2.1054,1.0689,1.1124,0.6337,0.1308,0.1807,0.7353,1.2511,-0.053,0.5258,0.5021,0.6779,1.3924,0.9297,-0.0148,0.286,0.8998,0.6948,0.769,1.3811,0.5992,0.8124,0.9564,0.4984,0.006,1.1358,Control
Ontario__K1162,1.2006,0.1796,1.3722,0.4781,1.2074,-0.1237,-0.2122,0.6196,0.271,-0.0117,-0.0295,0.6552,2.0505,0.9703,0.8647,0.9111,-0.0047,0.1993,0.7999,1.3283,-0.0955,0.0944,0.2465,0.4049,0.9588,0.824,-0.0426,0.4804,0.4262,0.4243,0.6364,1.1755,0.7586,0.6822,0.7503,0.807,-0.0101,0.7423,BRCACancer
Ontario__L1176,1.6956,0.672,1.6753,0.4413,1.7429,0.0766,0.1917,0.5117,0.3013,-0.0098,-0.0484,1.1507,2.3737,0.8816,0.8891,0.7635,0.2155,0.0631,0.5457,1.0997,-0.0952,0.7576,0.3578,0.3187,0.8585,0.9628,-0.013,0.3281,0.5096,0.5844,0.7194,1.2399,0.4479,0.9069,0.8426,0.5475,-0.023,1.3742,BRCACancer
Ontario__M1263,1.2925,0.6762,1.4796,0.4137,1.5215,0.1104,0.0058,0.5839,0.2914,0.0394,-0.0533,1.3313,1.8528,0.9298,0.8312,0.8094,0.1546,0.1763,0.7063,1.1032,-0.079,0.4586,0.2406,0.3892,1.2306,0.8987,0.0023,0.5473,0.4671,0.5767,0.5804,1.1906,0.5533,0.5951,0.8936,0.7738,0.0065,1.2322,BRCACancer
Ontario__P1075,1.7415,0.7065,1.0728,0.4454,1.3343,-0.0116,0.4184,0.6711,0.1014,-0.048,0.0971,1.272,1.6429,0.842,0.583,0.4212,0.2269,0.3018,1.175,1.0777,-0.0916,0.4557,0.119,0.4029,0.9544,0.5382,0.0216,0.2068,0.7655,0.3515,0.714,0.6181,0.5577,0.4644,1.0189,0.4283,-0.0414,1.2716,BRCACancer
Ontario__Q1080,1.5,0.3493,0.9407,0.4369,1.3076,0.0348,0.3596,0.6191,0.1363,0.0371,0.1207,0.649,1.7652,0.8358,0.5974,0.5498,0.1356,0.3051,0.8362,0.9758,-0.0496,0.1476,0.1744,0.5476,0.5317,0.8107,0.0081,0.127,0.7417,0.2855,1.0765,0.6953,0.3858,0.7523,0.612,0.3475,-0.0846,1.087,BRCACancer
Ontario__R1104,1.8814,0.4434,1.6576,0.3757,1.6337,0.1132,0.0779,0.7026,0.5571,0.026,0.1447,0.4814,2.3114,0.9687,0.9131,0.7636,0.1986,0.1111,0.6984,1.1901,-0.062,0.4243,0.525,0.6058,1.555,1.2485,0.0253,0.3343,0.5927,0.8119,0.7534,1.5909,0.7183,1.0304,0.7489,0.5415,0.0313,1.0876,BRCACancer
Ontario__S1133,2.0551,0.6548,1.3059,0.3607,1.8098,0.3896,0.187,0.4689,0.2668,0.0325,0.6459,1.1129,1.9657,0.6806,0.8513,0.508,0.1262,-0.0186,0.9703,0.8737,-0.0673,0.4451,0.3611,0.7355,0.9955,0.7325,-0.011,0.1668,0.6033,0.4662,0.8517,1.1411,0.3466,0.7763,0.7557,0.3338,-0.0191,1.2136,BRCACancer
Ontario__T1463,1.1507,0.3375,1.445,0.2309,1.1575,-0.0898,-0.2332,0.6967,0.3033,0.0239,0.0106,0.9449,2.2427,1.2377,1.1747,1.1742,0.0216,0.3572,0.7064,1.6192,-0.0748,0.1153,0.2821,0.2371,0.9364,1.0703,-0.0489,0.6512,0.5536,0.51,0.6984,1.1473,0.7925,0.9163,0.8114,0.8749,0.0205,1.1561,BRCACancer
Ontario__U2017,1.7847,0.4057,1.3313,0.3012,1.3406,0.031,0.1281,0.4693,0.1354,0.0628,0.0016,1.107,1.7341,0.8657,0.5587,0.6358,0.0716,0.0252,0.6406,1.2131,-0.073,0.3156,0.3302,0.3087,1.3089,0.8566,-0.0199,0.3092,0.4331,0.5411,0.5174,0.9351,0.5784,0.6853,0.6823,0.4779,-0.0129,0.8589,BRCACancer
Ontario__V432,1.8285,0.666,1.1318,0.1897,1.2381,0.2765,0.0358,0.3643,0.2485,-0.1224,0.1135,1.2145,1.2987,0.3418,0.6098,0.7027,0.0772,0.0987,0.5974,0.9841,0.0079,0.3589,0.2674,0.4766,0.9219,0.6272,-0.0501,0.2368,0.3251,0.4443,0.6537,0.7785,0.3918,0.7822,0.6404,0.4384,-0.0279,0.9237,BRCACancer
Ontario__W433,1.3177,0.4332,1.1123,0.4202,1.1692,-0.1106,-0.2406,0.5257,0.3199,0.0065,0.1259,1.4183,1.5161,0.6616,0.8084,0.9599,0.0718,0.1727,0.9658,1.2707,-0.0804,0.2083,0.234,0.392,0.9519,0.856,-0.0389,0.615,0.4581,0.5672,0.593,1.212,0.7242,0.6694,0.6996,0.7919,0.0201,1.2977,BRCACancer
Ontario__X524,1.9982,0.2906,1.3541,0.2129,1.5311,0.0408,-0.1566,0.641,0.6386,-0.0635,0.8037,0.3777,1.4523,0.8871,0.7644,0.9594,0.1042,0.067,0.9187,1.1349,-0.0932,0.2467,0.3455,0.3733,1.0887,1.3602,-0.0531,0.4989,0.4685,0.9576,1.0299,1.3851,0.3829,1.1489,0.536,0.452,-0.0058,0.6444,BRCACancer
Ontario__Y546,1.4375,0.1105,0.8697,0.1266,1.0319,-0.0732,-0.0142,0.5234,0.1351,-0.0037,0.0472,0.1582,2.0256,0.7376,0.8437,0.5999,0.0672,0.1656,0.4623,0.7193,-0.1024,0.3127,0.2468,0.3189,0.8854,0.7473,0.0078,0.1533,0.3263,0.4637,0.6005,0.7405,0.3586,0.6811,0.419,0.3319,-0.0775,0.3935,BRCACancer
Ontario__Z3225,1.2198,0.0188,1.5292,0.3463,1.0326,-0.1479,-0.338,0.6248,0.3401,-0.0439,-0.0291,0.3462,2.2843,1.1473,1.099,1.2033,0.0364,0.3141,0.7803,1.5065,-0.0561,0.193,0.3042,0.3581,1.0573,1.0566,-0.0626,0.6485,0.5149,0.5697,0.6758,1.375,0.8775,0.8561,0.5021,0.9447,-0.0184,0.7561,Control
