@relation data

@attribute id string
@attribute 10 numeric
@attribute 1066 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 151531 numeric
@attribute 1549 numeric
@attribute 1553 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1890 numeric
@attribute 221223 numeric
@attribute 2990 numeric
@attribute 3251 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 3704 numeric
@attribute 51733 numeric
@attribute 54490 numeric
@attribute 54963 numeric
@attribute 64816 numeric
@attribute 7083 numeric
@attribute 7084 numeric
@attribute 7172 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7371 numeric
@attribute 7372 numeric
@attribute 7378 numeric
@attribute 7498 numeric
@attribute 79799 numeric
@attribute 83549 numeric
@attribute 8824 numeric
@attribute 8833 numeric
@attribute 9 numeric
@attribute 978 numeric
@attribute Class {Control,BRCACancer}

@data
AN_RR-3297,-0.2298,0.9656,0.0166,-0.1072,-0.091,0.156,0.2713,0.5151,-0.0836,1.1475,-0.1075,1.1108,0.6422,0.5356,0.7233,0.4309,0.0566,-0.1433,0.1926,-0.0796,0.1886,0.6147,0.4099,-0.0872,-0.2017,-0.0156,0.0537,0.2554,0.92,0.859,-0.064,-0.1458,0.8194,0.6978,1.0619,0.2209,0.7545,Control
AO_RR-3288,-0.0879,1.1269,-0.3557,-0.0787,-0.048,0.4556,0.2801,0.8918,-0.1344,1.1074,-0.0387,1.018,0.9427,0.5245,0.798,0.5045,-0.0568,-0.0967,0.2334,-0.0833,0.19,0.7676,0.4308,-0.1065,-0.0639,-0.0286,0.1717,0.2709,0.625,0.7958,-0.0456,-0.1888,0.6433,0.7062,1.1598,0.151,0.6176,Control
AP_RR-3280,-0.1492,0.3444,-0.2672,0.0084,-0.008,0.035,0.2445,0.0834,-0.134,0.8982,-0.0064,0.9928,0.4947,0.61,0.7201,0.2031,0.445,-0.0796,0.0402,-0.0558,0.1583,0.4415,0.7297,-0.1659,0.0628,-0.0062,0.2538,0.1454,0.6062,1.0964,0.0199,-0.0201,0.6169,0.48,0.5899,0.1422,0.882,Control
AR_RR-3278,-0.2572,1.0389,-0.1901,0.0543,-0.0248,0.2592,0.2738,0.7915,-0.1732,1.2099,-0.0938,0.7609,0.7365,0.6245,0.8601,0.5719,-0.0041,-0.0686,0.1039,-0.0946,0.1834,0.7304,0.4456,-0.1194,-0.103,0.0416,0.3168,0.2174,0.4276,0.5811,-0.0609,-0.1227,0.5602,0.5909,0.9024,0.1901,0.9756,Control
AS_RR-3277,-0.0039,0.6676,-0.1676,-0.0731,-0.0124,0.076,0.3973,0.5743,-0.0745,0.9996,-0.0348,1.1323,0.6427,0.53,0.7394,0.4288,0.3556,-0.1274,0.2172,-0.0269,0.2121,0.9036,0.3647,-0.1139,-0.089,-0.0919,0.1649,0.203,0.693,0.9441,-0.0658,-0.1342,0.7372,0.6925,1.0782,0.1133,0.9797,Control
A_RR96-12,-0.0705,0.6368,-0.14,-0.1506,-0.0428,0.2894,0.267,1.2018,-0.0847,0.9712,-0.0546,0.7577,0.823,0.5521,0.7747,0.6832,-0.2072,-0.2022,0.2105,-0.1505,0.1702,0.7092,0.3917,-0.0481,-0.0104,-0.0456,0.1305,0.3381,0.6413,0.6056,-0.063,-0.162,0.6404,0.8714,1.1445,0.177,0.5438,BRCACancer
B_RR-1519,-0.2882,0.1978,-0.2877,-0.0448,0.0206,0.3734,0.2529,0.0046,-0.1203,0.4452,0.0022,0.7492,1.2975,0.3456,1.3693,0.7343,0.04,-0.0109,0.2792,-0.0974,0.595,0.0963,0.0864,-0.0507,-0.0042,-0.0062,0.7447,0.6343,0.8778,0.092,-0.0644,-0.0674,0.7489,0.7334,1.421,0.3143,0.0937,BRCACancer
C_RR-3293,-0.1671,0.0958,-0.2785,0.0445,-0.0034,0.2092,0.2326,0.0314,-0.1089,0.5532,-0.0822,0.6491,1.0948,0.3512,1.4562,0.654,-0.1271,-0.1326,0.215,-0.0947,0.8765,0.2326,0.0451,-0.064,-0.0959,0.0152,1.4063,0.5929,1.071,0.1908,-0.0111,-0.086,0.6852,0.6714,1.46,0.4653,-0.0216,BRCACancer
D_RR-3301,-0.1553,0.8488,-0.036,-0.2444,-0.0466,-0.0917,0.2911,0.6016,-0.1,1.5416,-0.0828,1.0266,0.6378,0.7158,0.8159,0.3947,0.0758,0.1358,0.1882,-0.0469,0.2175,0.6231,0.3883,-0.0629,0.0314,0.0122,0.2798,0.1984,0.435,1.0233,-0.0668,-0.0099,0.5811,0.4132,0.948,0.0427,0.9794,BRCACancer
E_RR-2070,-0.315,0.9326,-0.396,0.1157,-0.0274,0.3049,0.2228,0.8885,-0.1168,1.8025,-0.0604,0.8616,0.7528,0.598,0.8759,0.7385,-0.1732,-0.2344,0.2882,-0.0867,0.2283,0.7915,0.4352,-0.0788,-0.0514,-0.0047,0.0425,0.2884,0.6237,0.6113,-0.0724,-0.074,0.6374,0.9284,1.0261,0.2424,0.6772,BRCACancer
J_RR-1226,-0.0743,0.8781,-0.2089,0.1049,-0.0203,0.4227,0.3517,0.1884,-0.194,0.5504,-0.0583,0.8699,0.5537,0.4626,0.6834,0.3139,0.1903,-0.0116,0.0795,-0.0103,0.1615,0.4201,0.4064,-0.0448,-0.1828,0.0721,0.2362,0.2465,0.6561,0.9136,-0.0354,-0.08,0.5831,0.3851,0.9701,0.2039,0.6592,BRCACancer
K_RR-3290,-0.1036,0.9634,-0.0785,0.0437,-0.0405,0.2907,0.2821,0.7735,-0.1295,1.3947,-0.0597,1.1111,0.7862,0.6882,0.8103,0.4691,-0.0319,-0.0218,0.2844,-0.0524,0.2289,0.7547,0.2976,-0.099,0.0898,0.0095,0.1595,0.2506,0.3643,0.9346,-0.0404,-0.0868,0.7924,0.7169,1.1065,0.1203,0.9978,Control
L_RR-3286,-0.0586,1.3391,-0.1365,0.0972,-0.0047,0.3223,0.2494,1.0185,-0.2174,1.7069,0.0196,0.8881,0.7133,0.598,0.8924,0.5086,-0.0655,-0.0829,0.0402,0.0189,0.1825,0.6045,0.3658,-0.042,-0.0627,0.037,0.224,0.2345,0.6004,0.822,-0.01,0.0046,0.4632,0.644,1.0616,0.0957,0.8051,Control
N_RR-3294,-0.1898,1.1198,-0.1585,-0.091,-0.0416,0.1599,0.2658,0.3897,-0.1334,0.9742,-0.0057,0.8429,0.6117,0.4315,0.7246,0.4074,0.1738,-0.1382,0.0819,-0.167,0.1508,0.558,0.2048,-0.1798,-0.1389,0.0428,0.2531,0.1657,0.5344,0.688,-0.0859,-0.0778,0.6401,0.5202,0.9174,0.1023,0.7814,Control
O_RR-3285,-0.34,0.9338,-0.114,0.0459,-0.0379,0.1008,0.1578,0.5485,-0.1382,1.4027,-0.0094,0.9611,0.5645,0.4992,0.6768,0.346,0.1551,-0.071,0.1199,-0.055,0.1446,0.635,0.4169,-0.0343,0.0147,0.0471,0.1975,0.232,0.4811,0.9981,-0.0409,-0.0525,0.6775,0.5369,0.8969,0.1155,0.6958,Control
P_RR-3274,-0.3245,0.8545,-0.1971,-0.0927,-0.0799,0.0294,0.2882,0.2987,-0.1092,1.0199,-0.0072,0.8353,0.6325,0.3861,0.7764,0.4748,-0.0955,0.0017,0.2489,-0.0627,0.2326,0.4744,0.1993,-0.146,-0.1114,-0.0107,0.2416,0.198,0.3795,0.7402,-0.1022,-0.0786,0.5606,0.4813,0.8048,0.0769,0.6346,Control
Q_RR-3283,-0.2811,1.1281,-0.1055,-0.1281,-0.049,0.3472,0.2877,0.9268,-0.1379,1.6013,0.0467,1.0602,0.714,0.6105,0.7381,0.4227,-0.0785,-0.0708,0.3118,-0.0974,0.1679,0.7671,0.3208,-0.195,-0.2046,0.1131,0.2235,0.2376,0.5039,1.0121,-0.071,-0.1372,0.6451,0.6453,0.9394,0.0126,0.7411,Control
RR-3275,-0.1523,0.7508,-0.3822,-0.0103,-0.0794,0.2109,0.372,0.5451,-0.1144,0.9583,0.068,0.9638,0.548,0.3477,0.7126,0.4078,0.0138,-0.0892,0.1754,-0.0642,0.1741,0.6133,0.3368,-0.1199,-0.0082,0.0441,0.0907,0.1911,0.8901,0.8396,-0.1299,-0.1677,0.8203,0.7538,1.0317,0.128,0.5054,Control
RR-3281,-0.1102,0.8802,-0.1209,0.0612,-0.053,0.1961,0.3909,0.359,-0.2763,0.7563,0.0887,0.9521,0.6007,0.334,0.5539,0.3827,0.0493,-0.0594,0.04,-0.1629,0.1287,0.5403,0.1542,-0.2258,-0.145,-0.1066,0.3285,0.1591,0.5325,0.9777,-0.0593,-0.129,0.5097,0.5035,0.6652,0.1078,0.5683,Control
RR-3287,-0.1881,1.1858,-0.2422,0.0243,-0.0758,0.3464,0.2285,0.6256,-0.0617,0.978,-0.0124,0.8545,0.6091,0.4082,0.7363,0.4349,-0.0793,-0.3176,0.2519,-0.1793,0.1502,0.5838,0.347,-0.1455,-0.1331,-0.0648,0.2723,0.1953,0.7885,0.7948,-0.0991,-0.2126,0.7762,0.5912,1.0004,0.1295,0.7477,BRCACancer
RR-3289,-0.084,1.2556,-0.304,-0.0157,0.0085,-0.0498,0.1815,0.5339,-0.1535,1.1618,-0.0329,1.0787,0.7322,0.5356,0.8618,0.4181,-0.148,-0.0762,0.2436,-0.0493,0.1606,0.5786,0.2499,-0.0503,-0.0295,0.1184,0.1356,0.2404,0.8376,0.8862,-0.0418,-0.0534,0.755,0.6246,1.157,0.1278,0.7337,Control
RR-3299,-0.1973,0.5803,-0.32,0.1038,-0.008,0.0988,0.1427,0.651,-0.1525,0.7229,-0.0839,0.6442,0.5503,0.3971,0.7344,0.3494,0.0497,-0.2436,0.0981,-0.0354,0.1576,0.4931,0.3751,-0.1069,-0.0984,-0.0629,0.3079,0.1735,0.619,0.7275,-0.0545,-0.0613,0.5844,0.6846,0.9606,0.1905,0.5023,BRCACancer
T_RR-3292,-0.3785,0.6235,-0.1423,7e-04,-0.052,-0.1526,0.2292,0.3951,-0.1332,1.0639,-0.0354,1.1187,0.7433,0.4518,0.6514,0.3811,0.2965,-0.1186,0.0752,-0.0905,0.1582,0.6879,0.4186,-0.1517,-0.1302,-0.0349,0.0826,0.1972,0.3529,0.9781,-0.1216,0.0163,0.6214,0.4597,0.7509,0.1299,0.8241,Control
U_RR-2236,-0.1084,1.0971,-0.1777,0.0151,-0.0229,-0.0244,0.2382,0.8781,-0.0765,1.4871,-0.1303,0.9726,0.8781,0.7404,0.9591,0.6194,-0.0189,-0.0638,0.3657,-0.0692,0.2098,0.8267,0.3744,-0.0518,-1e-04,-0.0247,0.1214,0.2761,0.6455,0.671,-0.0173,-0.0808,0.8775,0.8825,1.0659,0.1348,1.0229,BRCACancer
V_RR-1455,-0.0903,0.1482,-0.3663,-0.1479,-0.0848,-0.2712,0.0763,0.0298,-0.1314,0.4228,-0.0182,1.015,1.468,0.3816,1.5212,0.918,0.0558,-0.0589,0.3581,-0.0952,0.7542,0.3426,0.1153,-0.1165,-0.0699,-0.0711,0.9356,0.6655,1.0729,0.336,-0.1079,0.0224,0.8736,0.9808,1.6514,0.4621,0.0366,BRCACancer
W_RR-922,-0.2095,1.284,-0.098,0.0046,0.0077,0.0905,0.0911,0.6292,-0.1558,1.5071,-0.0384,1.4068,0.71,0.6349,0.6441,0.3925,-0.0345,0.0522,0.2185,-0.1134,0.1864,0.923,0.3385,-0.0139,-0.0131,0.1905,0.188,0.218,0.3359,1.1445,-0.0172,-0.0293,0.8383,0.511,0.9743,0.164,0.993,BRCACancer
X_RR-1083,-0.2839,1.3183,-0.2476,0.0014,0.0169,0.047,0.379,0.5363,-0.109,1.3006,-0.0088,0.9715,0.6661,0.5666,0.64,0.352,0.0061,0.0024,0.1542,-0.0733,0.2008,0.6624,0.3273,-0.0804,0.0652,0.0762,0.1664,0.2103,0.5748,0.9596,-0.0786,-0.0807,0.6614,0.5191,0.9106,0.0775,0.7342,BRCACancer
Y_RR-841,-0.0677,0.8247,-0.1851,-0.162,0.0213,0.0391,0.3422,0.1696,-0.2496,0.6436,-0.0576,0.751,0.503,0.4003,0.6163,0.2135,0.248,0.0088,-0.0402,-0.0819,0.1556,0.32,0.2379,-0.2041,-0.0857,0.0202,0.2551,0.1389,0.2811,0.8048,-0.0608,-0.1474,0.4582,0.2822,0.5039,0.1267,0.5445,BRCACancer
Z_RR-778,-0.1052,1.3333,-0.0854,-0.0913,-0.0263,0.0892,0.1173,0.3463,-0.1017,1.1055,-0.0177,1.0502,0.5613,0.5553,0.681,0.4111,0.0112,-0.1438,0.2676,-0.0739,0.1846,0.571,0.1898,-0.1328,-0.0236,0.0185,0.1572,0.1697,0.4947,0.8785,-0.0444,-0.1963,0.9436,0.632,0.9688,0.0629,0.6454,BRCACancer
