@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
F05,0.7128,0.6087,1.3892,1.9738,1.707,0.1679,1.5321,0.419,1.5132,1.2297,1.2421,2.1302,1.055,0.7512,1.0386,1.3364,-0.07,0.3961,0.1817,0.2406,0.9672,0.3591,2.2097,1.0126,-0.0232,1.0127,1.2276,-0.0938,0.6176,1.8233,0.2088,0.1848,1.2285,1.1677,0.9936,1.0476,0.8992,1.5474,1.6368,0.9634,1.1801,0.24,1.2001,0.9356,0.0254,1.6012,0.9292,1.5148,1.2977,1.3683,0.5452,0.3666,0.5746,1.5754,0.8402,1.6858,1.1261,0.9002,0.297,0.4991,1.2714,0.9989,1.8265,0.9438,1.4136,0.5863,1.8668,0.7817,1.1311,1.3615,0.6779,0.3504,0.8281,1.6576,1.676,0.3009,0.6946,Control
F06,0.5368,0.5499,1.1603,1.7513,1.5796,0.0608,1.4129,0.3339,1.57,1.1185,1.1025,1.741,1.2378,0.4747,0.9512,1.0853,-0.0934,0.3511,0.0983,0.2508,0.7444,0.1462,1.9306,0.7288,-0.0994,0.8466,0.9474,-0.14,0.6014,1.6451,0.2592,0.1194,1.0688,0.9183,0.8492,1.0696,0.7902,1.3295,1.3873,0.9045,1.23,0.15,0.9382,0.6399,-0.126,1.2191,0.6657,0.9329,1.0285,1.3732,0.4537,0.5204,0.3175,1.2743,0.7105,1.3482,0.9076,0.7052,0.3576,0.3378,1.0631,0.67,1.6805,0.6818,1.4078,0.3915,1.8488,0.7972,1.0731,1.1812,0.5842,0.2935,0.6855,1.032,1.6643,0.2603,0.6174,Control
F07,0.741,0.5139,1.3728,1.7707,1.6592,0.0154,1.4244,0.4118,1.2906,1.0249,1.169,2.0991,1.3988,0.7654,0.9306,1.5348,-0.0948,0.331,0.5572,0.218,1.001,0.3906,2.0858,1.1649,-0.0981,1.1948,1.3133,-0.1213,0.5451,1.7671,0.3358,0.2354,1.03,1.2496,1.1017,0.9579,0.9465,1.1763,1.6494,0.9721,1.1686,0.1347,0.7156,0.8395,-0.0334,1.6087,0.9745,1.3659,1.3632,1.689,0.6847,0.3065,0.7389,1.5289,0.8264,1.5489,0.9824,0.9551,0.3848,0.3441,1.1021,0.9615,1.6054,0.7975,1.2665,0.6022,1.4819,0.6783,0.6957,1.3328,0.6057,0.542,0.8672,1.3703,1.6587,0.2771,0.6113,Control
F09,0.7562,0.8188,1.4614,2.1554,1.8104,0.085,1.8285,0.555,1.6597,1.1431,1.3326,2.3222,1.3333,0.835,1.0828,1.428,-0.0455,0.5562,0.21,0.2522,1.1308,0.5678,2.4081,1.2121,-0.049,1.1843,1.4367,-0.1213,0.7944,1.8889,0.5464,0.3333,1.296,1.3003,1.0951,1.3184,0.982,1.6523,1.7107,1.0871,1.2405,0.2985,1.5972,0.9449,0.0946,1.8083,1.0289,1.6311,1.4535,1.5439,0.7816,0.391,0.6435,1.8012,1.0184,1.7448,1.3578,1.0156,0.4775,0.6077,1.5493,1.1734,2.0501,0.9567,1.7728,0.7949,2.0139,0.9927,1.283,1.5433,0.8325,0.4299,0.943,2.2463,1.8214,0.4514,0.9073,Control
F10,0.8602,0.848,1.4629,2.0139,1.8455,0.093,1.8234,0.5494,1.8216,1.1741,1.3156,2.3761,1.528,0.8959,1.1314,1.4972,-0.0837,0.6012,0.2898,0.22,1.1214,0.5657,2.3411,1.2648,-0.0578,1.2558,1.569,-0.1081,0.8051,1.8992,0.4698,0.2786,1.2721,1.3251,1.1554,1.2091,1.1141,1.6636,1.7466,1.037,1.2613,0.1505,1.2249,0.9513,0.0367,1.6545,1.0001,1.4186,1.5021,1.6477,0.8315,0.3915,0.5527,1.7252,0.9553,1.7608,1.3362,1.0313,0.4282,0.5423,1.5032,1.1032,2.1056,0.9724,1.6882,0.7839,2.1429,1.046,1.3458,1.5575,0.7758,0.511,1.1081,2.1832,1.8978,0.379,0.8497,Control
F11,0.6914,0.7254,1.2635,2.2116,1.6342,0.0997,1.7976,0.3978,1.8719,1.0897,1.2994,2.0411,1.1343,0.6075,1.0445,1.1629,-0.0367,0.3908,0.1265,0.1409,0.844,0.221,2.5117,0.9306,-0.0108,0.9268,1.1983,-0.1245,0.6298,2.0591,0.3827,0.2544,1.2883,1.0204,1.0094,1.2095,1.0103,1.523,1.7082,0.9727,1.363,0.1021,1.1575,0.951,0.0697,1.5514,0.8942,1.8006,1.2804,1.4123,0.6474,0.2436,0.3796,1.3892,0.913,1.6884,1.1533,0.9075,0.3034,0.4467,1.1442,1.064,1.8922,0.9915,1.8175,0.6391,2.3031,1.0205,1.2077,1.3198,0.6559,0.3172,0.95,1.8461,1.9184,0.3275,0.8126,Control
F12,0.7192,0.5039,1.4094,1.9795,1.7967,0.0463,1.5629,0.1676,1.5638,1.1586,1.2434,2.0691,1.5052,0.9012,0.8705,1.5344,-0.1125,0.4355,0.478,0.1798,0.911,0.0531,2.1658,1.0621,-0.0448,1.2967,1.3811,-0.1014,0.6942,1.7824,0.1972,0.1655,1.1713,1.2496,1.0831,1.0376,1.147,1.3655,1.6158,1.0934,1.203,-0.0133,1.1381,0.8003,0.0227,1.3452,0.9161,1.3718,1.3388,2.2591,0.9608,0.3856,0.327,1.5863,0.731,1.571,0.9185,1.0893,0.6027,0.297,1.065,1.0053,1.8192,0.7696,1.5835,0.5721,1.9292,0.8518,1.081,1.2791,0.8471,0.6057,1.0441,2.0988,1.9348,0.3311,0.6133,Control
G01,0.6526,0.4521,1.2664,1.7901,1.6133,-0.0205,1.5636,0.5313,1.6311,1.1425,1.1049,2.2144,1.25,0.7697,0.9688,1.2255,-0.0965,0.3512,0.1376,0.1349,0.786,0.149,2.0424,0.8701,-0.1217,1.0071,1.1613,-0.0807,0.6913,1.8112,0.2206,0.1515,1.0839,1.0585,1.0977,1.0949,1.0964,1.1768,1.5692,0.9549,1.3503,0.0319,1.178,0.7645,-0.0505,1.3999,0.9346,1.3158,1.2284,1.5697,0.7295,0.398,0.2193,1.45,0.7895,1.4801,0.8809,1.004,0.2214,0.3035,1.1517,0.8449,1.6399,0.7047,1.5049,0.5758,2.2354,0.8053,1.2726,1.2762,0.6168,0.3636,0.9983,1.4612,1.8792,0.3371,0.6024,Control
G02,0.6421,0.3806,1.1634,1.7531,1.5627,0.0011,1.4444,0.3497,1.5989,1.1461,1.0954,2.0975,1.0508,0.7216,0.9246,1.0279,-0.0603,0.303,0.2297,0.2034,0.7747,0.3081,2.0573,0.9613,-0.0432,0.8636,1.1284,-0.0676,0.603,1.76,0.3787,0.1847,0.9532,1.0221,0.8853,0.9396,0.8797,1.0993,1.5091,0.9311,1.2434,0.0767,1.1584,0.8178,-0.0187,1.428,0.812,1.6882,1.0419,1.439,0.5259,0.725,0.3413,1.2792,0.738,1.5016,0.972,0.7617,0.2591,0.2233,1.0987,0.6973,1.5845,0.6293,1.349,0.6016,1.977,0.5793,0.9437,1.0726,0.4086,0.252,0.7463,1.7465,1.7025,0.2282,0.5904,Control
G03,0.7645,0.6595,1.4715,2.0493,1.7925,0.1306,1.7062,0.4758,1.5523,1.2785,1.3029,2.3023,1.3319,0.8189,1.0495,1.4507,-0.074,0.5344,0.273,0.191,1.0774,0.4385,2.4214,1.3035,-0.0459,1.1338,1.5114,-0.0976,0.8155,1.96,0.2539,0.291,1.2164,1.3474,1.1145,1.1331,0.9442,1.6531,1.775,1.0468,1.3199,0.0618,1.2666,0.9734,-0.0113,1.7448,1.039,1.6661,1.4041,1.5766,0.8063,0.3898,0.5323,1.6093,0.9222,1.828,1.2627,1.1715,0.4017,0.3953,1.4777,0.9491,1.9264,0.8918,1.711,0.685,1.9915,0.8474,1.1344,1.3894,0.7932,0.4584,0.8938,1.4312,1.8313,0.4184,0.7758,Control
G04,0.7652,0.5165,1.5109,1.941,1.8723,0.0897,1.6634,0.4297,1.6964,0.9979,1.2098,2.3224,1.1154,0.6219,1.0382,1.4485,-0.0224,0.4823,0.1901,0.2535,1.0281,0.3632,2.3937,0.9678,0.0053,1.0884,1.511,-0.0616,0.7222,1.9454,0.5668,0.2617,1.1287,1.3564,1.0948,1.214,1.007,1.6852,1.5578,0.933,1.2755,0.1702,1.5691,0.9243,0.0704,1.5672,0.9377,1.8422,1.319,1.3305,0.5068,0.4838,0.5661,1.7765,0.9884,1.5706,1.225,0.7894,0.3345,0.4443,1.4876,0.7447,1.9421,0.7531,1.3584,0.6418,1.9613,0.8568,1.1446,1.4809,0.5807,0.3369,0.7108,1.5201,1.6992,0.2451,0.8081,BRCACancer
G05,0.4583,0.2189,0.7869,1.1154,1.1535,-0.0278,1.1969,0.0307,1.164,0.858,0.7271,1.6785,0.9695,0.4737,0.6931,0.8711,-0.1821,0.1538,0.1392,0.1768,0.4809,-0.0557,1.4049,0.7284,-0.1449,0.6882,0.8093,-0.0289,0.3281,1.384,-0.0784,0.1023,0.6115,0.5872,0.8275,0.6852,0.7968,0.66,1.1983,0.7965,1.0364,-0.0289,0.8926,0.5388,-0.0283,1.1223,0.7995,1.1038,0.7633,1.3622,0.4536,0.1191,0.2863,0.8894,0.4586,1.1839,0.5206,0.5906,0.2281,0.0384,0.537,0.5641,0.9357,0.4369,0.9307,0.4567,1.5012,0.1925,0.6147,0.7539,0.3711,0.3091,0.7896,1.5287,1.338,0.232,0.3963,BRCACancer
G06,0.7337,0.4859,1.3986,1.7179,1.7546,0.0384,1.5847,0.4331,1.4625,0.9585,1.0466,2.1476,1.2674,0.6197,0.9138,1.3709,-0.0276,0.4353,0.2484,0.2891,0.8263,0.4356,2.0055,1.0574,-0.0396,1.0854,1.6601,-0.1312,0.833,1.7091,0.3315,0.1448,0.96,1.208,1.045,1.0372,0.8888,1.5748,1.4587,1.0579,1.2407,0.0103,1.2035,0.7682,0.016,1.3668,0.8411,1.3886,1.3777,1.4177,0.6529,0.681,0.203,1.4741,0.7571,1.3827,1.0489,0.8803,0.4304,0.392,1.4,0.716,1.8858,0.6586,1.428,0.5477,1.8644,0.5625,1.1443,1.327,0.5598,0.5426,0.7853,1.966,1.7283,0.2841,0.6894,BRCACancer
G07,0.5125,0.3255,1.1691,1.9095,1.426,0.0192,1.3936,0.1238,1.2391,1.057,1.1695,1.8622,0.8727,0.6455,0.888,1.083,-0.0895,0.2684,0.2314,0.094,0.8736,0.1644,2.2953,0.9418,-0.1022,0.8227,0.9768,-0.0932,0.4023,1.9347,0.0857,0.1659,1.0838,0.8662,0.9012,0.8557,0.7862,1.1917,1.5615,0.8854,1.2191,0.0744,0.9467,0.8397,0.0547,1.3842,0.8014,1.7532,1.1257,1.1757,0.3457,0.3079,0.5689,1.2467,0.7916,1.458,0.8652,0.8504,0.3084,0.2102,0.9819,0.7028,1.5439,0.7075,1.1773,0.4816,1.7512,0.6556,0.6203,1.1082,0.5912,0.2966,0.7992,0.8943,1.5868,0.2533,0.5711,Control
G08,0.6021,0.6472,1.3551,1.9924,1.653,0.0933,1.5421,0.4308,1.4796,1.2086,1.2245,2.0741,1.3535,0.8882,0.9963,1.3169,-0.112,0.4516,0.2753,0.2613,1.1006,0.3234,2.3389,1.1712,-0.0758,1.1186,1.3406,-0.0796,0.7323,1.962,0.2149,0.2436,1.2114,1.1643,1.133,1.1104,1.0937,1.5285,1.7292,1.0135,1.3053,0.0437,1.167,0.8711,0.0432,1.6877,0.9192,1.4792,1.314,1.6332,0.9116,0.3611,0.4411,1.5072,0.8511,1.7302,1.0891,1.1994,0.3138,0.2321,1.3035,0.9353,1.7771,0.8941,1.6883,0.6253,2.1297,0.7948,1.1422,1.2998,0.8238,0.4509,1.0598,1.5802,1.912,0.4199,0.7007,Control
G09,0.5946,0.5231,1.0084,1.5969,1.3858,0.0062,1.2492,0.1599,1.4643,1.1375,0.9698,2.1512,1.051,0.6752,0.8712,0.9437,-0.0653,0.1966,0.1577,0.1664,0.5214,0.1544,1.9868,0.8298,-0.0414,0.7161,0.9557,-0.0664,0.5198,1.6391,0.255,0.2595,1.0326,0.9198,0.8733,0.7788,0.8755,0.9247,1.4777,0.952,1.3013,0.0618,0.9405,0.7287,0.0581,1.535,0.8022,1.4198,0.9949,1.5315,0.637,0.2457,0.2389,1.0245,0.6567,1.294,0.7624,0.7184,0.3026,0.1812,0.7335,0.7177,1.4416,0.6995,1.3218,0.5585,1.9316,0.5067,0.6817,0.8826,0.4168,0.238,0.7976,1.5697,1.678,0.2088,0.6038,Control
G10,0.629,0.1721,1.1922,1.6254,1.5378,0.0639,1.2677,0.1041,1.075,0.824,0.9448,1.9137,0.999,0.5828,0.6636,1.1635,-0.0866,0.3461,0.0641,0.2321,0.8215,0.0587,2.0267,0.9451,-0.0445,0.8719,1.3317,-0.1901,0.5198,1.6442,0.0786,0.0781,0.8094,0.9572,0.8444,0.6531,0.7028,1.2227,1.3995,0.9309,1.1186,-0.0577,1.1773,0.7153,-0.0501,1.3589,0.7028,1.4704,1.2046,1.2519,0.3304,0.3884,0.2155,1.0634,0.6053,1.3081,0.6973,0.7127,0.3277,0.2013,0.9503,0.6425,1.5126,0.486,1.0872,0.4212,1.6435,0.4117,0.6545,1.0824,0.458,0.2958,0.6739,1.8025,1.5468,0.1205,0.3624,BRCACancer
G11,0.2049,0.2148,0.8189,1.1578,0.9896,0.0597,0.7289,0.1566,0.9324,0.7249,0.8205,1.1009,0.5301,0.3947,0.5844,0.6351,-0.0874,0.139,0.1733,0.2305,0.4206,-0.061,1.1414,0.5188,-0.0939,0.5493,0.5821,0.0532,0.3208,1.3845,0.1352,0.149,0.5044,0.6372,0.5278,0.4481,0.511,0.7229,1.1517,0.6408,0.8435,0.1478,1.0223,0.64,-0.0985,0.8873,0.5179,1.0751,0.7482,1.0212,0.3154,0.0594,0.0275,0.571,0.3443,0.8442,0.2668,0.4251,0.1247,0.2029,0.679,0.2456,0.8741,0.436,0.8277,0.2582,1.1944,0.1918,0.483,0.4786,0.3155,0.1571,0.5034,0.7744,1.0894,0.1405,0.2879,BRCACancer
G12,0.6935,0.3798,1.2293,1.5432,1.6818,0.0836,1.3692,0.3117,1.2382,1.1015,1.0571,2.1508,1.2431,0.7085,0.8311,1.2551,-0.0665,0.3646,0.249,0.1822,0.7672,0.2631,2.0594,1.0607,-0.0417,0.9939,1.3459,-0.1173,0.6394,1.7201,0.2,0.1781,1.0386,1.0804,0.94,0.876,0.9,1.2706,1.4917,1.0313,1.3168,0.0695,0.9524,0.6714,-0.0135,1.3613,0.8336,1.4563,1.2607,1.5136,0.5679,0.4233,0.3158,1.3711,0.6793,1.4147,0.7638,0.7183,0.4486,0.2415,1.1206,0.714,1.6162,0.5993,1.2245,0.5487,1.8885,0.439,1.0197,1.034,0.5143,0.3833,0.6967,1.5536,1.6546,0.2117,0.5197,BRCACancer
H01,0.5014,0.3308,1.0674,1.6007,1.3884,0.0028,1.3739,0.3568,1.308,0.7935,1.0015,1.8525,0.8514,0.5443,0.7266,1.03,-0.1638,0.2647,0.2624,0.2165,0.5698,0.1912,1.9682,0.8561,-0.0219,0.7513,1.0439,-0.1479,0.5216,1.6289,0.1115,0.1279,0.9511,0.8749,0.8692,0.7623,0.7213,1.0258,1.4245,0.815,1.2128,-0.0215,0.97,0.6693,-0.1308,1.4422,0.7374,1.6744,1.0743,1.1959,0.4338,0.3928,0.2715,1.0705,0.6424,1.3613,0.6866,0.6906,0.3663,0.1693,0.8738,0.6281,1.168,0.5759,1.0982,0.4537,1.7526,0.3881,0.8153,0.8549,0.4491,0.3139,0.7086,1.1908,1.6301,0.1636,0.4784,Control
H02,0.6135,0.4548,1.0989,2.0502,1.4431,-0.024,1.2418,0.2582,1.684,1.2716,1.1062,1.9702,0.8901,0.6432,0.9466,0.9756,-0.0514,0.2117,0.1756,0.1785,0.6597,0.3351,2.485,0.8003,-0.0456,0.6935,0.9357,-0.1037,0.508,1.9772,0.3858,0.2295,1.116,0.8927,0.8954,1.0321,0.9022,1.0787,1.6379,0.8773,1.3192,0.0864,1.1602,0.8488,0.1024,1.6439,0.8953,1.5098,0.9731,1.2937,0.577,0.3539,0.3818,1.0219,0.9821,1.5606,0.8527,0.8378,0.1883,0.2625,0.843,0.8117,1.4558,0.7478,1.1785,0.6164,2.2206,0.8234,0.8788,1.0837,0.5608,0.2023,0.7123,1.7029,1.7991,0.2127,0.6437,Control
H03,0.4555,0.3713,1.0458,1.8485,1.371,-0.0218,1.3089,0.1622,1.116,0.9421,1.1496,1.7913,0.9004,0.7167,0.7279,1.0563,-0.0871,0.2098,0.3154,0.1898,0.6609,-0.1117,2.166,0.9521,-0.0829,0.7633,1.0779,-0.0485,0.4291,1.7649,0.0492,0.1389,0.9077,0.8262,0.8767,0.7805,0.7024,1.0922,1.6106,0.8411,1.1892,-0.0497,0.56,0.7731,0.0166,1.3057,0.7644,1.5878,1.0215,1.4153,0.4497,0.2647,0.4533,1.2038,0.5739,1.5084,0.8426,0.8527,0.3025,0.0408,0.8031,0.6438,1.4825,0.7049,1.2432,0.4632,1.6967,0.4422,0.6521,0.9875,0.5847,0.3163,0.8169,1.1081,1.5644,0.2546,0.4145,Control
H04,0.637,0.5796,1.1834,2.0327,1.5024,0.0822,1.3066,0.3554,1.5316,1.3364,1.2733,1.9339,1.0836,0.9946,0.9708,1.2445,-0.1013,0.4342,0.4148,0.2658,0.6248,0.2185,2.4822,1.1265,-0.0537,0.9029,1.373,-0.1644,0.6413,1.9401,0.3295,0.3111,1.2467,1.0139,1.1614,1.0735,0.9471,1.2494,1.8306,1.0907,1.2202,0.075,1.5444,0.9902,-0.0151,1.8248,1.0891,2.105,1.1643,1.7559,0.8981,0.3646,0.5084,1.1709,0.8351,1.9485,0.9678,1.1383,0.3348,0.1625,1.0933,1.0207,1.4255,0.9175,1.5831,0.7107,1.9473,0.777,0.7339,1.1732,0.8658,0.3817,1.0685,2.3294,1.8814,0.3778,0.772,Control
H06,0.6495,0.6992,1.1474,1.7839,1.5136,0.0153,1.5673,0.3718,1.7335,1.1358,1.1334,2.0799,1.0621,0.6174,1.0609,1.135,-0.1326,0.3081,0.1516,0.0717,0.6791,0.287,2.1051,0.8777,-0.1085,0.8424,0.9958,-0.153,0.6284,1.9336,0.404,0.2534,1.125,0.9285,0.9514,1.0894,1.0159,1.1417,1.6073,0.9772,1.4545,0.0592,1.2239,0.8094,-0.0605,1.5385,0.903,1.6399,1.0842,1.465,0.6832,0.2875,0.3005,1.2218,0.82,1.4962,0.9024,0.9668,0.3416,0.3187,1.0321,0.9066,1.6098,0.6983,1.4453,0.6338,2.1285,0.8105,0.9903,1.1262,0.5532,0.319,0.8779,1.483,1.813,0.2633,0.7223,Control
H07,0.4911,0.2041,1.0784,1.8546,1.4409,0.0201,1.2502,0.1408,1.4441,1.1626,1.0819,1.8626,0.9139,0.8131,0.7904,1.1596,-0.1581,0.3051,0.1813,0.1257,0.699,0.0194,2.4587,0.9327,-0.0575,0.8463,1.2549,-0.1494,0.4982,1.7293,0.0955,0.1678,1.2517,0.9056,0.9562,0.8621,0.8825,1.2165,1.5658,1.1476,1.1014,-0.1176,1.5266,0.6715,0.0011,1.5021,0.8968,1.8699,1.1285,1.7413,0.6664,0.1562,0.3135,1.0758,0.6512,1.5765,0.627,0.8225,0.4534,0.0553,0.8424,0.8331,1.3682,0.6069,1.276,0.5168,1.7694,0.5098,0.7648,0.9463,0.5863,0.4406,0.7848,2.8269,1.675,0.2736,0.5147,BRCACancer
H08,0.5472,0.2646,0.9766,1.7164,1.6515,0.147,1.3006,0.1651,1.5072,1.069,1.0048,1.9843,1.2796,0.5979,1.0078,1.1131,-0.089,0.2248,0.0537,0.1364,0.6574,0.2601,2.2382,0.7413,-0.0391,0.8766,1.3062,-0.1217,0.5762,1.6584,0.1792,0.2124,1.0533,0.9185,0.8758,0.9003,0.92,1.2001,1.5061,1.0228,1.2567,0.0852,1.4551,0.6592,-0.0648,1.3095,0.8001,1.3336,0.9781,1.6996,0.4171,0.2932,0.2066,1.2067,0.6445,1.3466,0.7317,0.7354,0.2737,0.1713,0.9031,0.6727,1.5798,0.7416,1.6765,0.518,2.1765,0.4659,1.0602,0.9777,0.5023,0.2553,0.6373,3.6111,1.805,0.1459,0.4893,BRCACancer
H09,0.5715,-0.035,0.8168,0.9736,1.203,0.0248,0.9116,0.0218,0.7204,0.6511,0.533,1.5916,1.1514,0.3912,0.5524,1.1011,-0.12,0.1962,0.2224,0.0884,0.5934,-0.0924,1.0715,0.8507,-0.0728,0.842,0.9112,-0.0783,0.3318,0.9324,0.1017,0.1236,0.9295,0.8536,0.7343,0.4188,0.625,0.8964,1.1404,0.9472,0.8484,-0.029,0.7182,0.2111,0.0139,0.9643,0.6278,0.3985,0.9515,1.8646,0.5129,0.1301,0.2314,0.7331,0.3454,0.8118,0.4313,0.6494,0.3461,-0.0061,0.4052,0.3773,0.6246,0.3469,0.5486,0.3979,0.7155,0.2315,0.3595,0.6533,0.2952,0.3502,0.6885,2.3965,1.0362,0.0823,0.1312,BRCACancer
H10,0.5147,0.0874,1.0702,1.38,1.4573,0.0384,1.2425,0.0906,1.2791,0.9478,0.8725,1.7693,0.8956,0.6157,0.6956,1.0781,-0.0142,0.3334,0.1624,0.2983,0.7851,0.0245,1.8431,0.6517,-0.0905,0.9007,1.1337,-0.0996,0.5034,1.4387,-0.0087,0.2282,0.9554,0.9176,0.8051,0.7175,0.797,0.8898,1.2907,1.046,1.1441,-0.0763,1.2796,0.6018,-0.0951,1.1818,0.7483,1.1668,1.0004,1.7061,0.8425,0.3162,0.2643,1.0856,0.5326,1.2006,0.5988,0.6169,0.3418,0.0888,0.7453,0.6735,1.2334,0.3472,1.0947,0.4775,1.5932,0.3481,0.795,0.859,0.3691,0.3714,0.7669,1.6589,1.5395,0.1934,0.3621,BRCACancer
H11,0.6839,0.1777,1.2754,1.5435,1.7606,-0.0049,1.5123,0.3495,1.3056,0.8603,0.8864,2.2391,1.2228,0.354,0.7904,1.2475,-0.0611,0.3521,0.137,0.105,0.8117,0.1935,1.888,1.0078,-0.0536,1.0659,1.3149,-0.1499,0.6458,1.3888,0.1936,0.1252,0.9726,1.2154,0.7627,0.8232,0.7987,1.3308,1.2307,1.0426,1.1418,-0.0145,1.1381,0.6056,4e-04,1.1506,0.6891,1.4237,1.2721,1.2957,0.3843,0.4014,0.3118,1.5505,0.5667,1.179,0.9246,0.5748,0.3437,0.4253,1.2323,0.6111,1.8233,0.4729,1.2957,0.4225,1.6051,0.37,0.9483,1.1854,0.4388,0.3666,0.4986,2.0245,1.4554,0.1507,0.4668,BRCACancer
H12,0.7281,0.56,1.4439,1.972,1.8029,0.0582,1.5829,0.3822,1.4352,1.0117,1.2678,2.228,1.3314,0.9215,1.0162,1.4334,-0.1068,0.4359,0.3082,0.2594,0.9232,0.4266,2.2501,1.2174,-0.0583,1.1755,1.5135,-0.11,0.8262,1.9404,0.2998,0.2718,1.1406,1.2337,1.1344,1.0491,0.9472,1.7289,1.6893,0.9931,1.1531,0.052,1.156,0.878,0.0277,1.6522,0.9434,1.5279,1.4869,1.615,0.7143,0.3952,0.3832,1.5667,0.8432,1.728,1.1758,1.0707,0.4015,0.3578,1.5043,0.8598,1.9287,0.8951,1.7684,0.5769,1.8578,0.7978,1.1325,1.4584,0.896,0.4443,0.9405,1.8949,1.8257,0.2518,0.6792,BRCACancer
I01,0.8494,0.5513,1.403,1.7904,1.7668,0.1321,1.5563,0.4593,1.1901,1.0791,1.1137,2.3263,1.4961,0.9604,1.1166,1.4758,-0.0842,0.4619,0.5416,0.2296,0.9059,0.2972,2.0302,1.2244,-0.071,1.2995,1.6194,-0.0951,0.7492,1.698,0.3958,0.2807,1.2571,1.2641,1.2338,1.0404,0.9883,1.3625,1.7552,1.1641,1.1586,0.2132,1.5143,0.8362,-0.014,1.6106,0.9886,1.6842,1.3496,2.0533,0.7039,0.3563,0.6093,1.3826,0.8528,1.5904,0.9808,1.0348,0.5425,0.3529,1.2039,0.9122,1.6372,0.8081,1.317,0.6246,1.5881,0.7311,0.8275,1.3661,0.7941,0.5985,0.9916,2.1006,1.8267,0.1645,0.7027,Control
I02,0.6092,0.1878,1.0663,1.4164,1.3606,0.1074,1.2781,0.1609,0.9296,0.9351,0.9317,1.9337,1.1349,0.6277,0.6663,1.1541,-0.0257,0.2725,0.3325,0.1633,0.7801,0.081,1.4158,0.8979,-0.0522,0.9581,1.1256,-0.1511,0.4786,1.4801,0.0995,0.0811,0.8521,0.928,0.8741,0.6108,0.7948,1.0979,1.3882,0.8833,0.958,0.1149,0.718,0.5827,-0.0295,1.4235,0.76,1.2158,1.1094,1.6871,0.5049,0.2707,0.386,1.0434,0.6535,1.0908,0.685,0.8364,0.3869,0.1143,0.7532,0.5911,1.1617,0.6622,0.9527,0.3589,1.4475,0.3422,0.5698,0.9511,0.5147,0.4358,0.8064,0.8666,1.5458,0.1934,0.3126,Control
I03,0.4585,0.2005,0.9644,1.4114,1.2922,0.0557,1.1319,0.233,1.1386,0.7831,0.8952,1.4532,0.7458,0.3976,0.6596,0.9358,-0.0135,0.1935,0.1513,0.1277,0.702,0.0522,1.7753,0.7137,-0.0731,0.7055,0.799,-0.1314,0.3107,1.4262,0.1377,0.1235,0.858,0.7029,0.6939,0.6557,0.6549,1.0725,1.1763,0.753,1.1515,-0.0089,0.7136,0.5362,-0.1175,1.056,0.5732,1.3474,0.9534,1.0177,0.3145,0.2526,0.4472,1.1215,0.5795,1.0231,0.549,0.562,0.2715,-0.018,0.7069,0.5977,1.2691,0.5717,0.8,0.3809,1.3985,0.3792,0.5604,0.8492,0.3108,0.2581,0.5347,0.554,1.3442,0.106,0.4053,Control
