@relation data

@attribute id string
@attribute 10059 numeric
@attribute 112 numeric
@attribute 115 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 2099 numeric
@attribute 23236 numeric
@attribute 23439 numeric
@attribute 26052 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 3816 numeric
@attribute 3817 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 490 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5613 numeric
@attribute 56302 numeric
@attribute 5745 numeric
@attribute 624 numeric
@attribute 6546 numeric
@attribute 7421 numeric
@attribute 793 numeric
@attribute 8218 numeric
@attribute 8766 numeric
@attribute 9365 numeric
@attribute Class {Control,BRCACancer}

@data
I07,1.1056,-0.0583,0.3797,1.5066,0.8159,1.0454,1.2083,1.8186,1.3338,0.583,0.8436,0.0353,1.147,-0.0088,0.2302,-0.1182,0.0469,0.2859,0.7764,0.0976,0.1122,1.8969,0.0094,0.2233,0.0328,0.2683,-0.0121,0.4472,0.2417,1.868,2.0603,0.9249,-0.0756,1.1898,0.9357,-0.0628,0.2808,0.8782,-0.0074,0.9942,-0.0936,-0.0634,-0.0295,0.3964,0.4922,-0.1364,0.1217,2.0661,-0.1291,Control
I08,1.0532,0.0458,0.1605,1.6092,0.5904,0.8615,1.1056,1.5781,0.9786,0.4265,0.7072,0.0176,0.9014,-0.0395,0.2574,-0.135,0.1175,0.1788,0.6331,-0.0261,0.0742,1.8927,-0.0241,0.2011,-0.104,0.2921,0.1048,0.4959,0.1608,1.7331,1.5651,0.5782,-0.095,0.8076,1.1151,0.0314,0.1581,0.6772,-0.073,0.8837,-0.0321,-0.0469,-0.1226,0.3834,0.254,-0.1302,0.0127,2.3242,-0.1198,Control
I09,1.0695,0.2499,0.1628,1.4345,0.48,0.7824,0.8391,1.6537,0.8731,0.3383,0.6829,0.0953,0.7929,-0.0459,0.2486,-0.0709,0.1278,0.1588,0.5368,0.0133,0.215,1.5706,0.0409,-0.002,-0.1136,0.1078,0.1035,0.2966,0.2553,1.6947,1.6478,0.5705,-0.0416,0.9128,0.8419,0.0035,0.1809,0.6358,-0.1269,0.7369,0.0092,-0.1185,-0.0579,0.2812,0.2865,-0.1638,-0.0072,2.669,0.0034,Control
I10,1.1701,0.1373,0.2667,1.4958,0.6391,0.9938,0.9738,1.8026,1.0388,0.5004,0.782,0.0788,0.9393,-0.0534,0.2462,-0.1123,0.1152,0.3283,0.7069,0.2884,0.1902,1.8461,-0.035,0.2062,-0.1596,0.2726,0.0151,0.3846,0.2211,1.7337,1.7069,0.6404,-0.0674,0.996,1.052,-0.0928,0.2488,0.7654,-0.0955,0.8444,0.056,-0.0574,-0.017,0.3988,0.3949,-0.1241,0.086,2.4958,-0.0319,Control
I11,0.5499,0.0953,0.0509,1.3087,0.4658,0.6566,0.7229,1.3145,0.5846,0.2602,0.5007,-0.0361,0.5781,-0.0069,0.0408,-0.1225,0.0841,0.1852,0.3817,-0.0365,0.2138,1.585,0.0365,-0.0481,-0.1093,0.1901,0.0466,0.3036,0.0928,1.1469,0.7642,0.2851,-0.1197,0.7854,0.87,-0.1703,0.1022,0.4878,-0.195,0.5557,0.1159,0.0164,-0.0921,0.2786,0.1248,-0.1802,-0.0289,2.0255,-0.1379,Control
I12,1.03,0.0939,0.1296,1.3279,0.5714,0.8898,0.8185,1.6691,0.8335,0.4533,0.7292,-0.0236,0.7572,-0.0722,0.2106,-0.1376,0.0712,0.132,0.5848,0.1159,0.2164,1.7863,-0.0305,0.031,-0.1296,0.2073,-0.0168,0.2491,0.0999,1.7141,1.3757,0.5029,-0.0541,0.7977,0.9396,-0.1228,0.2029,0.5896,-0.1539,0.8878,0.0804,-0.0811,-0.0448,0.1673,0.2507,-0.1554,0.0125,2.4716,-0.0612,Control
I13,0.9438,0.0696,0.2228,1.4218,0.8119,0.7179,1.0015,1.7689,0.9424,0.4109,0.7335,0.0239,0.9117,-0.0354,0.2588,-0.1122,0.0561,0.2086,0.5724,0.1117,0.0642,1.8589,-0.0323,0.1639,-0.1133,0.126,0.0091,0.352,0.0334,1.7118,1.8022,0.5287,-0.0666,0.8362,1.1502,-0.1592,0.2511,0.6391,0.0013,0.6202,0.0107,0.0374,-0.0426,0.2539,0.1557,-0.1723,0.0556,2.6552,-0.0679,Control
J01,0.8658,0.1148,0.1978,1.1131,0.8447,0.7004,0.8093,1.7285,0.7984,0.3881,0.6928,0.096,0.7602,-0.0163,0.2023,-0.0676,0.0581,0.2071,0.5982,0.1775,0.1158,1.4553,0.0112,0.1331,-0.015,0.1182,0.1123,0.2944,0.2123,1.5399,1.1415,0.4971,-0.024,0.9828,0.8143,-0.0384,0.1625,0.5693,0.1021,0.6841,-0.0773,0.0802,-0.106,0.1931,0.2591,-0.1012,0.0018,2.9139,-0.0134,Control
J02,0.7671,0.0971,0.1092,1.2701,0.662,0.7632,0.9235,1.5242,0.8246,0.4669,0.6415,0.0498,0.8278,-0.0039,0.0991,-0.0937,0.0427,0.1763,0.6005,0.1095,0.1307,1.8702,0.0471,0.1438,-0.0694,0.07,0.0261,0.35,0.1877,1.6827,1.4473,0.4694,-0.0696,0.8197,0.9925,-0.1489,0.2393,0.6224,-0.0183,0.7137,-0.0222,0.0256,-0.0036,0.1613,0.2004,-0.0931,-0.0201,2.5949,-0.0291,Control
J03,1.1925,0.1978,0.4258,1.6895,0.9154,0.8391,1.1621,1.8331,1.1737,0.5222,0.8805,0.117,0.9619,-0.0378,0.1323,-0.1097,0.1285,0.1196,0.6311,0.2805,0.0669,1.7737,0.0077,0.5588,-0.1202,0.3387,0.0243,0.457,0.1434,1.7369,1.5064,0.6207,-0.0629,0.9743,1.1942,-0.0642,0.1536,0.7177,0.0331,0.9774,-0.0611,-0.0013,-0.0202,0.2427,0.404,-0.0883,0.0525,2.7227,-0.0899,Control
J04,1.0651,0.1014,0.2969,1.3781,0.7666,0.9184,1.035,1.8768,1.1207,0.5416,0.8044,0.0268,0.9703,-0.0303,0.2215,-0.1119,0.0466,0.2732,0.6354,0.1699,0.0942,1.7516,-0.0239,0.1685,-0.0625,0.268,0.1452,0.2906,0.2372,1.8733,1.4918,0.5962,-0.0748,1.0763,0.9713,-0.098,0.3646,0.8653,-0.0292,0.9761,-0.0782,0.0195,-0.0468,0.3095,0.3376,-0.1401,-0.0201,2.3726,-0.0198,Control
J05,0.9508,0.0502,0.2018,1.0764,0.5031,1.0503,0.7821,1.6185,0.7509,0.47,0.8525,-0.0169,0.9868,0.0534,0.4874,-0.1726,0.0983,0.8791,0.6449,-1e-04,0.1151,1.5283,0.0493,-0.0388,-0.036,0.1204,0.0711,0.3419,0.046,1.9753,1.501,0.4758,-0.14,0.9403,0.8148,-0.0493,0.6885,1.4198,-0.1646,0.9333,-0.0562,-0.0531,-0.1118,0.8294,0.2611,-0.2597,-0.0388,2.3497,-0.0977,Control
J06,0.9277,0.089,0.1364,1.159,0.3877,0.9163,0.8156,1.7273,0.7747,0.4122,0.7221,-0.0655,0.9565,-0.0093,0.4756,-0.1483,0.0563,0.664,0.6302,0.0568,0.1933,1.7066,0.0423,-0.0183,-0.0368,0.1174,-0.0289,0.5469,0.2649,2.0629,1.7983,0.4154,-0.1196,0.7437,0.8882,-0.2164,0.3311,1.2182,-0.1845,0.8892,0.0783,-0.0533,-0.0912,0.9064,0.1588,-0.1849,0.028,1.8151,-0.0326,Control
J07,1.3649,0.1877,0.3768,1.6635,0.9142,1.0454,1.1181,2.0141,1.3419,0.5551,0.8332,0.2333,1.0137,0.0381,0.2701,-0.1134,0.1454,0.3359,0.7495,0.1372,0.1012,1.8998,0.0182,0.2619,-0.0287,0.4154,0.0207,0.6541,0.1752,2.0893,1.9248,0.8066,-0.0313,1.2181,1.1155,-0.0417,0.2718,0.8869,-0.0022,1.0184,-0.0582,0.0208,-0.0652,0.5146,0.591,-0.1714,0.0882,2.771,-0.0432,Control
J08,0.9999,0.0419,0.1979,1.2628,0.7153,0.8068,0.8702,1.8273,1.0905,0.4287,0.8348,0.0081,0.924,-0.0022,0.3615,-0.1281,0.0798,0.3432,0.672,-0.0537,0.0884,1.658,0.0682,0.1125,-0.1691,0.1104,0.0297,0.477,0.2159,1.8599,1.8478,0.6393,-0.0973,1.0069,0.8456,-0.0955,0.2388,1.0081,-0.0427,0.905,-0.1214,-0.0221,-0.1117,0.4753,0.3692,-0.2762,0.0094,2.5156,-0.0696,Control
J09,0.781,0.0407,0.01,1.1498,0.2624,0.6845,0.818,1.315,0.7031,0.4372,0.6445,-0.0658,0.8443,-0.0137,0.2144,-0.1616,0.0374,0.3684,0.6414,-0.1246,0.0616,1.8759,0.0208,-0.0046,-0.152,0.0037,-0.0905,0.2219,0.2265,1.5363,1.3296,0.3257,-0.0739,0.6109,0.8637,-0.0396,0.4963,0.9181,-0.1508,0.7224,0.0568,-0.1396,-0.0871,0.3127,0.0867,-0.2197,-0.0609,1.9681,-0.1816,Control
J10,1.4245,0.2388,0.4,1.376,0.7149,1.1079,1.0215,1.8856,0.9912,0.5442,1.0375,0.104,1.0647,-0.0012,0.5709,-0.1346,0.167,0.7963,0.7781,0.2478,0.1146,1.8586,0.0161,0.2164,-0.1225,0.2266,-0.0336,0.5165,0.1991,2.3907,1.5876,0.552,-0.0284,0.9505,1.1343,-0.175,0.8512,1.3473,-0.1346,1.0331,-0.0844,-0.0806,-0.1061,0.9276,0.2904,-0.2418,0.0537,2.7316,-0.1009,Control
J11,1.1922,0.0469,0.3314,1.1496,0.7233,0.8731,0.7941,1.9186,0.9751,0.5596,0.9819,0.0235,1.0755,-0.0054,0.7596,-0.1036,0.0597,0.6709,0.7239,0.1902,0.1493,1.6449,0.0103,0.1457,-0.1321,0.0746,0.0442,0.3883,0.1234,2.3949,1.7236,0.436,-0.0676,0.9919,1.1405,-0.112,0.5444,1.4945,-0.0888,1.0335,-0.0522,-0.0267,-0.0526,0.672,0.1659,-0.1284,-0.0359,2.408,-0.0586,Control
J12,1.048,0.1628,0.1538,1.0386,0.5001,0.9351,0.7401,1.53,0.7384,0.4676,0.8356,0.0276,0.8508,-0.1036,0.3505,-0.0858,0.0115,0.6653,0.5713,0.0105,0.2517,1.6875,-0.0345,0.0817,-0.1258,-0.0779,0.0441,0.3557,0.2332,2.0144,1.2789,0.3688,-0.0757,0.7344,0.9933,-0.3316,0.5874,1.2376,-0.1301,0.8507,0.0946,-0.0742,-0.0621,0.5926,0.1836,-0.132,-0.0512,2.2681,-0.0775,Control
K01,1.3856,0.0868,0.3885,1.5271,0.9016,1.1373,1.1708,2.1272,1.386,0.6108,1.0177,0.0591,1.1318,0.0611,0.6124,-0.1208,0.156,0.7129,0.7157,0.1351,0.1114,2.0153,0.0331,0.1542,-0.0981,0.4693,-0.0038,1.1412,0.1409,2.2122,2.1789,0.7948,-0.0763,1.1712,1.1226,-0.1595,0.3905,1.1791,-0.0933,0.9671,0.0038,0.0286,-0.1045,1.0672,0.5553,-0.1548,0.177,2.5025,-0.0591,BRCACancer
K02,1.3013,0.1481,0.2923,1.612,0.7458,0.8482,1.0616,1.8957,1.1702,0.5797,0.8645,0.1207,1.027,0.0194,0.319,-0.0857,0.1384,0.3666,0.6855,0.111,0.1368,1.9341,0.0256,0.1308,-0.0976,0.3062,0.048,0.4193,0.2781,1.9086,1.8339,0.7344,-0.0596,0.9839,1.2276,-0.1552,0.3675,0.8872,-0.0352,1.0109,-0.0502,-0.0296,-0.0814,0.4637,0.4509,-0.1508,0.0719,2.7402,-0.0734,BRCACancer
K03,1.0383,0.1343,0.1535,1.2135,0.3297,0.9668,0.7376,1.7622,0.7277,0.4855,0.7876,-0.0242,0.9359,-0.0339,0.2521,-0.074,-0.0165,0.325,0.6183,0.1482,0.3166,1.7483,0.0166,0.0215,-0.1415,0.1992,0.0112,0.3205,0.1665,1.7393,1.4759,0.4058,-0.0742,0.758,1.0196,-0.1441,0.2527,0.8205,-0.1947,0.8299,0.1079,-0.1088,-0.0297,0.3253,0.2738,-0.0658,0.0343,1.7413,-0.0643,BRCACancer
K04,1.1999,0.0804,0.4127,1.4532,0.7301,1.1064,0.9768,1.8899,1.1205,0.6475,0.9384,0.0783,1.0768,-0.0123,0.331,-0.0629,0.0894,0.4092,0.7912,0.3975,0.114,1.7938,0.0026,0.2603,-0.1204,0.1212,0.0467,0.4215,0.2477,2.016,1.7954,0.6364,-0.0512,0.9011,1.0721,0.0548,0.2963,1.0832,-0.0379,0.9972,-0.1105,-0.037,-0.1046,0.3578,0.3536,-0.1758,0.0086,2.4613,-0.0566,BRCACancer
K05,1.0885,0.0648,0.2422,1.1149,0.7841,0.9431,1.053,1.5775,1.097,0.557,0.6665,0.0669,0.9882,0.0448,0.265,-0.1253,0.092,0.3691,0.7009,0.4585,-0.0039,1.5201,0.0385,0.1028,-0.0494,0.0818,0.0354,0.2978,0.3271,1.8847,1.6597,0.5927,-0.0832,1.0483,0.889,-0.0461,0.2969,0.9882,-0.0551,0.8407,-0.0217,0.0089,-0.1291,0.2996,0.2394,-0.1543,-0.0599,2.7522,-0.0302,Control
AA_RR-849,1.0444,0.0514,0.1454,1.3533,0.7177,0.9208,0.9515,1.8284,0.925,0.4498,0.7605,0.0327,0.9848,6e-04,0.2375,-0.1244,0.0414,0.2264,0.5965,0.032,0.1282,1.6713,-0.0012,0.196,-0.1622,0.1171,0.0765,0.4457,0.1645,2.4384,1.5201,0.5118,-0.1006,0.9378,0.9052,-0.0608,0.1902,0.6844,-0.0805,0.8458,0.0083,0.0239,-0.0341,0.3347,0.3453,-0.1972,-0.0492,2.424,-0.0742,BRCACancer
AE_RR-3300,0.9284,0.081,0.2265,1.109,0.4287,0.6839,1.075,1.3626,0.6837,0.5278,0.5607,-0.0289,1.022,0.047,0.143,-0.0715,0.1032,0.2838,0.7636,0.0942,0.0829,2.0316,0.0251,0.0013,-0.1137,0.1909,-0.0143,0.3509,0.1383,1.5026,1.445,0.5599,-0.0763,0.8146,0.9053,-0.1888,0.5422,0.6724,-0.0469,0.7675,0.0838,-0.0288,-0.1309,0.068,0.2203,-0.1876,-0.0461,1.7311,-0.1506,Control
AF_RR-3276,0.8376,0.2127,0.0354,1.0431,0.5029,0.7865,0.4707,2.0326,0.6557,0.2652,0.5933,-0.0843,0.7251,-0.0808,0.1008,-0.1779,0.0146,0.0101,0.4029,0.6206,0.2484,1.5676,-0.0128,-0.0842,-0.0951,0.5946,0.0115,0.2461,0.4102,2.07,1.0148,0.6415,-0.115,0.6961,0.6029,-0.2101,-0.0113,0.3919,-0.1317,0.6317,-0.0999,-0.079,-0.148,0.2465,0.4525,-0.1869,-0.0707,2.3637,0.0866,Control
AG_RR-3298,0.9512,0.1011,0.1436,1.6331,0.8986,0.612,0.857,1.535,1.4789,0.461,0.7974,0.0842,0.6973,0.0408,0.1982,-0.0217,0.0895,0.1678,0.6683,0.0819,0.1268,1.6812,0.0182,0.0949,-0.1003,0.1021,0.1834,0.4054,0.1395,1.5037,1.5523,0.627,-0.0207,0.8967,0.9375,-0.1591,0.1901,0.7803,-0.022,0.7108,-0.0695,0.1048,-0.0317,0.2337,0.2738,-0.1478,-0.0235,2.9601,-0.0622,Control
AH_RR-3295,1.1645,0.0453,0.3229,1.2731,0.5631,0.9271,0.7843,1.9163,0.7668,0.3951,0.717,0.0188,0.6957,0.017,0.2901,-0.1293,0.0525,0.5285,0.5563,0.1095,0.1547,1.5055,-0.0036,0.0711,0.0076,0.1198,0.0284,0.4769,0.1716,1.9064,1.4939,0.4562,-0.0418,0.8034,1.0806,-0.1071,0.3561,0.8055,-0.1483,0.9258,-0.0636,-0.1416,-0.1017,0.4439,0.2336,-0.1418,0.0043,2.0165,-0.0867,Control
AI_RR-3291,0.9936,0.059,0.2772,1.5442,0.7236,0.5859,1.0522,1.4149,0.8585,0.5174,0.7741,0.0536,0.9521,0.0107,0.4513,-0.0906,0.1225,0.3399,0.6741,0.0936,0.0896,2.0749,0.0221,0.1837,-0.0365,0.1959,0.0059,0.4989,0.1867,1.6906,1.8248,0.4574,-0.0774,0.9768,1.1351,-0.0776,0.3576,0.7982,-0.0975,0.7752,0.032,-0.0242,-0.0668,0.7095,0.2181,-0.1659,0.0292,2.761,-0.0842,Control
AJ_RR-3296,0.8414,0.058,0.2435,1.0999,0.5231,0.8379,0.9094,1.4752,0.7248,0.5092,0.855,0.1061,0.9763,0.0596,0.1955,-0.0307,0.0641,0.3486,0.8566,0.074,0.164,2.0862,-0.0144,0.1851,-0.1181,0.0513,-3e-04,0.3892,0.1808,2.0461,1.4473,0.4286,-0.0679,0.7949,0.9854,-0.1446,0.482,0.8969,-0.0532,1.0502,-0.0371,0.0431,-0.0792,0.1778,0.197,-0.1494,0.03,2.0465,-0.083,Control
AM_RR-1949,1.0441,0.0635,0.2229,1.1009,0.6755,0.8589,0.8771,1.745,0.8748,0.4661,0.6246,0.0867,0.8882,-0.0245,0.1989,-0.1492,0.0418,0.3038,0.7384,0.0734,0.1583,1.7337,0.028,0.1009,-0.0867,0.0638,-0.0093,0.1692,0.1439,2.1304,1.4248,0.421,-0.0811,0.8039,0.9825,-0.0627,0.2919,0.6619,-0.0022,1.1631,0.0221,0.0034,-0.1057,0.2152,0.263,-0.1913,-0.0116,2.3975,-0.075,Control
AN_RR-3297,1.2683,0.0638,0.2687,1.5076,0.8232,0.9603,0.9384,1.8173,0.9278,0.4466,0.7365,0.0453,0.8274,-0.0616,0.1362,-0.1588,0.0517,0.4199,0.5802,0.0743,0.1371,1.6564,0.0166,0.1494,-0.1811,0.1414,0.1054,0.2035,0.1191,1.8156,1.5595,0.5218,-0.0538,0.9688,1.0828,-0.133,0.3235,0.6596,-0.0241,1.0479,-0.0666,-0.0075,-0.0835,0.346,0.264,-0.1571,-0.012,2.5225,-0.0565,Control
AO_RR-3288,1.275,0.0603,0.3166,1.3907,0.6361,0.9033,1.1075,1.5891,1.0121,0.5253,1.0252,0.075,0.8619,0.0106,0.6252,-0.0358,0.15,0.6225,0.6287,0.0343,0.1928,1.8358,-0.0131,0.1213,-0.1817,0.1795,0.0689,0.799,0.1437,1.6912,1.8979,0.5089,-0.0565,0.9634,1.0245,-0.1494,0.4689,1.1496,-0.1046,0.9574,-0.001,-0.0828,-0.0575,0.8086,0.309,-0.054,0.0772,2.3729,-0.0976,Control
AP_RR-3280,0.6504,0.0544,0.1085,1.1352,0.5925,0.9029,0.8292,1.9854,0.8727,0.3561,0.4493,-0.0326,0.8578,-0.0237,0.0778,-0.1188,0.0099,0.2369,0.6701,0.0834,0.1211,1.8414,0.0038,-0.0092,-0.058,0.0437,0.0353,0.2797,0.1999,2.3676,1.0723,1.2688,-0.1017,1.0426,0.7866,-0.0581,0.0682,0.3982,0.0297,0.3196,-0.0515,-0.0281,-0.0481,0.2668,0.8073,-0.1589,0.0101,2.3718,-0.1267,Control
AR_RR-3278,0.9741,0.1093,0.2249,1.432,0.5176,0.6924,1.0887,1.439,0.9847,0.4038,0.8614,0.0548,0.9408,0.0129,0.532,-0.0785,0.1158,0.6033,0.5754,0.0486,0.0849,1.6089,0.0117,0.091,-0.1615,0.0557,6e-04,0.5544,0.1702,1.5904,1.8752,0.3698,-0.0625,0.9685,1.1475,-0.2397,0.3696,1.0138,-0.1917,0.6741,0.0109,-0.0704,0.0279,0.8048,0.3528,-0.2388,0.0598,2.6601,-0.0734,Control
AS_RR-3277,1.0986,0.1227,0.1718,1.4244,0.5642,1.035,0.8039,1.9544,1.0061,0.5026,0.8293,0.1293,0.9583,-0.0365,0.4701,-0.0943,0.119,0.531,0.6143,0.0841,0.1797,1.7168,-0.0145,0.0996,-0.1355,0.1077,0.0535,0.3601,0.1661,2.4964,1.5188,0.6324,0.0099,0.9888,1.0548,-0.1233,0.4196,0.9779,-0.1527,0.8618,0.0476,-0.0644,-0.0686,0.4814,0.4292,-0.0672,-0.0204,2.4221,-0.095,Control
A_RR96-12,0.9914,0.0489,0.3265,1.333,0.8074,1.0987,0.7953,1.7818,0.9394,0.6009,1.0226,0.0647,1.0803,0.1206,0.6557,-0.0912,0.152,0.8353,0.5005,0.1,0.1654,1.8663,-0.0443,0.3137,-0.1041,0.1207,0.0246,0.2839,0.183,2.0347,1.7656,0.3338,-0.0468,0.7638,1.3692,-0.1334,0.6447,1.3365,-0.0946,1.0807,-0.0086,-0.0966,-0.039,0.99,0.1277,-0.1438,0.1146,2.2696,-0.0479,BRCACancer
B_RR-1519,1.2281,0.1969,-0.0244,1.2333,0.6829,1.0618,0.5881,2.1035,0.7613,0.4318,0.7485,0.017,0.6762,-0.0484,5e-04,-0.0385,-0.008,-0.1836,0.4192,0.7701,0.3204,1.8028,0.0326,0.0211,-0.065,0.6752,-0.0075,0.3758,0.3959,1.4491,0.9289,0.3242,-0.1037,0.4959,0.5434,-0.0933,-0.1038,0.9444,-0.1122,0.7525,-0.0933,0.003,0.0513,-0.0913,0.0162,-0.0711,-0.0649,2.3269,0.0239,BRCACancer
C_RR-3293,1.1629,0.2896,-0.0143,1.1711,0.8376,1.1194,0.5578,2.1414,0.6984,0.3599,0.6782,-0.042,0.5473,-0.0229,-0.1278,-0.1335,-0.0283,-0.3326,0.4208,0.5844,0.1411,1.4385,-4e-04,0.0344,-0.0825,0.8451,0.0662,0.293,0.4974,1.5832,1.0159,0.3234,-0.0943,0.4884,0.7448,-0.1122,-0.109,0.5763,-0.0617,0.6583,0.0046,0.0113,-0.035,-0.1509,0.0531,-0.096,-0.0685,2.27,0.2032,BRCACancer
D_RR-3301,0.8838,0.0993,0.1838,1.5891,0.7785,0.5932,1.0442,1.5755,1.2123,0.4798,0.6984,0.0911,0.9189,0.0156,0.3139,-0.1129,0.1138,0.3963,0.7199,0.0622,0.1616,1.8224,0.0401,0.1403,-0.0885,0.0944,0.1891,0.5014,0.1308,1.3239,1.7258,0.5705,-0.0509,1.0834,0.8908,-0.0478,0.3802,0.9173,0.0028,0.768,0.0082,-0.0254,-0.04,0.5135,0.3805,-0.18,0.0723,2.486,-0.0565,BRCACancer
E_RR-2070,1.0289,0.0629,0.4191,1.3789,0.8035,0.8885,0.9951,1.7887,1.1507,0.5983,1.0577,0.0176,1.1633,0.0123,0.6123,-0.1507,0.0913,0.5922,0.5878,0.0707,0.088,1.4661,0.0246,0.3794,-0.0284,0.107,-0.0703,0.646,0.1357,1.6133,2.0715,0.4908,-0.0525,0.9203,1.2002,-0.0626,0.2972,1.197,-0.1191,1.0299,-0.0725,-0.0055,-0.1009,0.7697,0.3199,-0.1305,0.057,2.5591,-0.0235,BRCACancer
J_RR-1226,1.2937,0.0741,0.1211,1.1871,0.3473,0.9903,1.0011,1.8174,0.6932,0.3759,0.6352,-0.0199,0.9053,-0.026,0.1181,-0.0988,0.1056,0.1758,0.6833,0.0309,0.1752,1.8597,6e-04,0.0789,-0.0705,0.2524,-3e-04,0.6329,0.1375,2.0679,1.1486,0.5244,-0.0437,0.7915,0.985,-0.1718,0.1225,0.3605,-0.21,0.717,0.1201,-0.0879,-0.0597,0.1598,0.3898,-0.176,-0.0767,2.0982,-0.1149,BRCACancer
K_RR-3290,1.1241,0.1324,0.394,1.7361,0.9984,0.7413,1.1551,1.7607,1.3642,0.5711,0.8335,0.1542,1.0033,0.0162,0.4923,-0.1046,0.1563,0.55,0.676,0.1125,0.1868,1.863,-0.006,0.1911,-0.0163,0.2246,0.0522,0.7472,0.1083,1.5093,1.9267,0.71,-0.037,1.0915,0.9368,-0.0755,0.3587,1.0864,0.0015,0.7982,-0.0799,0.0059,-0.0913,0.8402,0.3884,-0.1192,0.1242,2.724,-0.0945,Control
L_RR-3286,1.0203,0.0316,0.1725,1.3423,0.698,0.6215,1.1405,1.4266,0.9233,0.4743,0.8015,-0.075,0.8771,0.0473,0.2701,-0.2,0.1518,0.6235,0.5555,0.0255,0.0873,1.7934,0.0995,0.0494,-0.0609,0.1796,0.0562,0.8274,0.1123,1.426,1.7112,0.302,-0.109,0.8905,1.0409,-0.22,0.4891,1.193,-0.2304,0.8359,0.07,-0.0121,-0.0517,0.9921,0.2932,-0.1709,0.0434,2.1036,-0.1326,Control
N_RR-3294,0.814,0.0848,0.1788,1.3361,0.6074,0.7933,0.8397,1.5643,0.7593,0.3958,0.6841,0.0226,0.7793,0.0151,0.1748,-0.1142,0.0924,0.3052,0.6169,0.0731,0.0943,1.5467,0.0307,0.1086,-0.1445,0.0497,0.1295,0.2338,0.1782,1.9623,1.54,0.4143,-0.0647,0.8556,0.9669,-0.0963,0.3287,0.6721,-0.0561,0.8814,0.0023,-0.0515,-0.0172,0.2354,0.3749,-0.1854,-0.0374,3.2371,-0.0892,Control
O_RR-3285,0.8764,0.0643,0.152,1.2606,0.656,0.852,0.9199,1.6254,0.9876,0.3768,0.7293,0.0892,0.8813,-0.016,0.2785,-0.103,0.0652,0.3552,0.5651,0.069,0.0873,1.7622,-0.0174,0.0886,-0.1384,0.1589,0.0635,0.2931,0.2303,1.9926,1.42,0.678,-0.0689,0.9177,0.8917,0.0206,0.2519,0.8605,-0.1001,0.8111,-0.0999,-0.0535,-0.0872,0.5365,0.3657,-0.136,0.0154,2.26,-0.0677,Control
P_RR-3274,0.8265,0.1183,0.2994,1.2315,0.6117,0.5804,0.9978,1.5382,0.9615,0.4774,0.6925,-0.0041,0.9364,-0.0415,0.211,-0.0988,0.0387,0.1734,0.6859,0.0785,0.231,1.545,0.0216,0.1617,-0.1633,0.0708,0.0843,0.3564,0.1436,1.7069,1.7428,0.5106,-0.0919,0.9815,0.859,-0.0647,0.2998,0.8056,-0.1172,0.8462,-0.0682,-0.0651,0.0141,0.2137,0.2496,-0.1458,-0.0239,2.1369,-0.1162,Control
Q_RR-3283,0.9848,0.114,0.3159,1.409,0.7344,0.9381,0.997,1.3719,1.2175,0.6216,0.8942,0.1695,1.0717,0.0143,0.5671,-0.1252,0.0965,0.5534,0.6039,0.0886,0.0885,1.5959,0.0626,0.1457,-0.1831,0.1003,0.0264,0.6231,0.156,1.7591,1.8483,0.6427,-0.0721,1.0653,0.9484,-0.1094,0.37,1.4957,-0.058,0.8194,-0.1193,-0.0931,0.0161,0.8052,0.4125,-0.1848,0.1288,2.5058,-0.0796,Control
RR-3275,1.2506,0.0909,0.2463,1.2657,0.6655,1.1806,0.9027,1.9066,0.8582,0.5117,0.8153,0.0522,0.9198,-0.0294,0.2008,-0.1135,0.0405,0.5587,0.7106,0.0367,0.2071,1.9055,-0.0562,-0.0162,-0.1641,0.1518,0.0928,0.3785,0.1578,1.8899,1.4156,0.6008,-0.0534,0.85,1.0271,-0.1607,0.4712,0.6621,-0.0776,0.9881,-0.151,-0.0486,-0.0348,0.2864,0.267,-0.0342,-0.0117,2.2296,-0.0485,Control
RR-3281,0.9055,0.1086,0.1096,1.138,0.4959,0.7823,0.7239,1.6336,0.7218,0.2245,0.7296,0.0227,0.7098,-0.0749,0.2915,-0.1058,0.0524,0.2749,0.542,0.0236,0.1024,1.4584,0.0099,0.0793,-0.0952,0.1007,0.0562,0.2955,0.1757,2.5604,1.2473,0.4037,-0.0775,0.7827,0.8983,0.0308,0.0705,0.7279,-0.142,0.9264,0.0206,-0.1506,-0.1195,0.3416,0.2849,-0.0745,-0.0438,2.8107,-0.0851,Control
