@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 23236 numeric
@attribute 2767 numeric
@attribute 2769 numeric
@attribute 2776 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5321 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AH_RR-3295,-0.0138,-0.0313,0.1589,-0.0242,0.0453,1.3293,-0.123,0.3229,1.5084,0.9977,0.1189,0.2901,-0.0398,1.1436,0.5285,0.5491,0.7934,0.4747,-0.0827,-0.1102,0.2692,0.6599,1.4939,0.4562,-0.0418,0.8034,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,-0.0705,2.0655,0.9827,1.9888,1.1109,-0.0548,Control
Ontario__AI_RR-3291,0.0348,-0.0473,0.2775,0.03,0.059,1.8239,-0.1442,0.2772,1.6518,1.0757,0.0916,0.4513,0.0866,1.1002,0.3399,0.6432,0.6495,0.7128,-0.0627,-0.0533,0.1902,0.2714,1.8248,0.4574,-0.0774,0.9768,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,-0.0836,2.5624,1.1183,2.2891,0.8781,-0.085,Control
Ontario__AJ_RR-3296,0.0326,-0.0303,0.2554,0.0044,0.058,1.4391,-0.1269,0.2435,1.3943,1.1291,0.1171,0.1955,0.1509,0.8943,0.3486,0.7432,0.5877,0.7447,-0.0685,-0.0967,0.273,0.1355,1.4473,0.4286,-0.0679,0.7949,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,-0.0597,2.6368,1.4197,2.1519,1.1034,-0.0735,Control
Ontario__AM_RR-1949,0.0186,0.0109,0.2067,0.0145,0.0635,1.515,-0.108,0.2229,1.1817,1.2136,0.1698,0.1989,0.1888,1.2254,0.3038,0.4097,0.5236,0.7192,-0.0473,-0.0551,0.336,0.1325,1.4248,0.421,-0.0811,0.8039,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,-0.0544,2.377,0.8806,2.1035,0.9949,-0.0769,Control
Ontario__AN_RR-3297,-0.0061,-0.0502,0.2376,-0.032,0.0638,1.3766,-0.1359,0.2687,1.5444,1.2346,0.1554,0.1362,0.1437,1.3771,0.4199,0.425,0.5441,0.686,-0.1192,-0.0946,0.3139,0.4632,1.5595,0.5218,-0.0538,0.9688,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,-0.0908,2.3309,1.1913,2.1242,1.1093,-0.1131,Control
Ontario__AO_RR-3288,0.0224,-0.0379,0.2296,-0.0147,0.0603,1.8849,-0.1537,0.3166,1.5468,1.0775,0.0712,0.6252,-0.014,0.758,0.6225,0.698,0.7458,0.6607,-0.0963,-0.1085,0.2066,0.2261,1.8979,0.5089,-0.0565,0.9634,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,-0.0911,2.2942,0.7708,2.2646,0.7965,-0.0417,Control
Ontario__AP_RR-3280,0.0676,-0.0265,0.2699,0.024,0.0544,1.0615,-0.1412,0.1085,1.2153,0.9928,0.2132,0.0778,0.0186,1.6763,0.2369,0.4271,0.2572,0.5969,-0.0452,-0.0668,0.3251,0.1881,1.0723,1.2688,-0.1017,1.0426,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,-0.0368,2.2043,1.1141,2.0215,1.0675,-0.1332,Control
Ontario__AR_RR-3278,0.0522,0.0131,0.2,0.0149,0.1093,2.0128,-0.1365,0.2249,1.6772,1.0548,0.0408,0.532,-0.0248,0.6709,0.6033,0.5488,0.7242,0.6976,-0.062,-0.1044,0.1481,0.237,1.8752,0.3698,-0.0625,0.9685,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,-0.0669,2.3557,0.5738,2.5535,0.9494,-0.0936,Control
Ontario__AS_RR-3277,0.0523,-0.0353,0.225,0.0045,0.1227,1.4551,-0.1431,0.1718,1.413,1.1933,0.2562,0.4701,0.2001,1.4267,0.531,0.5272,0.7727,0.6901,-0.0816,-0.0834,0.3796,0.3872,1.5188,0.6324,0.0099,0.9888,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,-0.0847,2.0392,1.3259,2.2067,1.0686,-0.0333,Control
Ontario__A_RR96-12,0.0076,-0.0349,0.1766,-0.0742,0.0489,2.0567,-0.1128,0.3265,2.15,1.0743,0.0829,0.6557,0.0544,0.3839,0.8353,1.017,1.0425,0.6917,-0.0951,-0.0851,0.1824,0.388,1.7656,0.3338,-0.0468,0.7638,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,-0.0725,2.1653,1.2877,2.2588,1.3601,-0.0538,BRCACancer
Ontario__B_RR-1519,0.0605,0.0056,0.6083,-0.0305,0.1969,1.4222,-0.1186,-0.0244,1.7071,0.7219,-0.015,5e-04,0.181,1.2671,-0.1836,0.5527,0.6095,0.9218,-0.0612,-0.0037,0.0157,0.3323,0.9289,0.3242,-0.1037,0.4959,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,-0.0544,1.4752,0.754,1.8326,0.611,-0.0898,BRCACancer
Ontario__C_RR-3293,0.0464,-0.0186,0.3787,-0.0036,0.2896,1.4404,-0.1242,-0.0143,2.0689,0.7234,-0.037,-0.1278,0.1645,0.7725,-0.3326,0.6726,0.8993,0.8779,-0.0225,0.0434,0.0104,0.454,1.0159,0.3234,-0.0943,0.4884,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,-0.0664,1.522,1.2232,2.2094,0.2244,-0.0502,BRCACancer
Ontario__D_RR-3301,0.0477,-0.0287,0.3996,0.0489,0.0993,1.5975,-0.1569,0.1838,1.3348,1.2279,0.1241,0.3139,-0.0132,1.1408,0.3963,0.5185,0.5581,0.5221,-0.037,-0.0777,0.1818,0.3706,1.7258,0.5705,-0.0509,1.0834,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,-0.0198,2.3381,0.7457,2.502,0.8896,-0.0352,BRCACancer
Ontario__E_RR-2070,0.0198,-0.0203,0.1723,0.0085,0.0629,2.3151,-0.1274,0.4191,1.8702,1.1661,0.0808,0.6123,0.1035,0.7244,0.5922,0.7354,0.8313,0.7791,-0.0745,-0.0931,0.1521,0.3326,2.0715,0.4908,-0.0525,0.9203,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,-0.0444,2.4966,0.8138,2.2885,0.7137,-0.0817,BRCACancer
Ontario__J_RR-1226,0.0799,0.056,0.2187,0.066,0.0741,1.136,-0.2018,0.1211,1.1145,0.9103,0.1206,0.1181,0.0103,1.6433,0.1758,0.4891,0.3055,0.5927,0.0262,-0.0362,0.2702,0.3181,1.1486,0.5244,-0.0437,0.7915,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,-0.0151,2.1672,0.7893,1.7789,0.9842,-0.0206,BRCACancer
Ontario__K_RR-3290,0.0504,-0.0365,0.3349,0.0609,0.1324,1.8625,-0.1278,0.394,1.4243,1.3946,0.1126,0.4923,0.1834,1.2756,0.55,0.518,0.6909,0.5297,-0.0691,-0.0658,0.1569,0.5567,1.9267,0.71,-0.037,1.0915,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,-0.0611,2.253,0.7281,2.7654,0.5092,-0.0191,Control
Ontario__L_RR-3286,0.1105,0.055,0.2336,0.0586,0.0316,1.866,-0.2398,0.1725,1.5777,1.0565,0.0492,0.2701,0.1065,0.7026,0.6235,0.8491,0.8337,0.7036,-0.0148,-0.0503,0.1545,0.4595,1.7112,0.302,-0.109,0.8905,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,-0.0145,2.1587,0.662,2.4033,1.0779,-0.1431,Control
Ontario__N_RR-3294,-0.0364,-0.0115,0.2167,-0.0391,0.0848,1.5641,-0.1589,0.1788,1.3323,0.9965,0.08,0.1748,0.0432,1.5769,0.3052,0.4357,0.497,0.5833,-0.0807,-0.0907,0.0989,0.1357,1.54,0.4143,-0.0647,0.8556,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,-0.1003,2.5303,1.009,2.274,0.9229,-0.0871,Control
Ontario__O_RR-3285,0.0503,-0.0245,0.3259,0.0079,0.0643,1.4101,-0.0791,0.152,1.4102,1.1446,0.1916,0.2785,0.004,1.543,0.3552,0.4725,0.5956,0.6148,-0.0629,-0.0681,0.3448,0.4046,1.42,0.678,-0.0689,0.9177,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,-0.077,2.0849,0.8963,2.0707,0.8208,-0.1093,Control
Ontario__P_RR-3274,0.0133,-0.0372,0.2565,0.0545,0.1183,1.6731,-0.2052,0.2994,1.1688,1.0235,0.1052,0.211,0.0079,1.1645,0.1734,0.5415,0.4988,0.5729,-0.0929,-0.1111,0.1778,0.0337,1.7428,0.5106,-0.0919,0.9815,0.859,-0.0647,1.5595,0.031,0.933,1.122,-0.0864,2.4197,0.8908,2.0692,0.689,-0.0762,Control
Ontario__Q_RR-3283,0.0294,0.0023,0.3443,0.0642,0.114,1.7677,-0.1372,0.3159,1.3469,1.534,0.1364,0.5671,0.0967,1.3972,0.5534,0.8244,0.8463,0.6546,-0.0735,-0.098,0.3792,0.3238,1.8483,0.6427,-0.0721,1.0653,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,-0.0907,2.1179,0.3755,2.4737,0.6207,-0.1071,Control
Ontario__RR-3275,9e-04,-0.0618,0.1927,-0.0557,0.0909,1.2506,-0.0885,0.2463,1.4746,1.2822,0.1998,0.2008,0.0906,0.9912,0.5587,0.4331,0.6187,0.7015,-0.0969,-0.0586,0.451,0.6355,1.4156,0.6008,-0.0534,0.85,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,-0.0464,2.22,1.2002,1.9543,1.3704,-0.0132,Control
Ontario__RR-3281,0.0278,-0.0108,0.1987,0.0058,0.1086,1.246,-0.1459,0.1096,1.0215,0.8695,0.0935,0.2915,-0.0568,1.4179,0.2749,0.2489,0.5029,0.4537,-0.0794,-0.1286,0.2556,0.2609,1.2473,0.4037,-0.0775,0.7827,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,-0.1193,2.1635,0.7734,2.1984,0.4667,0.0207,Control
Ontario__RR-3287,0.0492,-0.0625,0.1944,-0.0295,0.0979,1.4199,-0.1097,0.2523,1.4297,1.2331,0.1792,0.2863,0.0814,1.0379,0.5406,0.5379,0.7013,0.5198,-0.1181,-0.1257,0.3423,0.5433,1.5841,0.5574,-0.0071,0.9068,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,-0.1178,2.2645,1.1868,2.0999,1.0497,-0.0306,BRCACancer
Ontario__RR-3289,0.0405,0.0237,0.2648,0.0287,0.0369,1.9628,-0.1366,0.2369,1.6185,1.1707,0.0629,0.2204,-0.0167,1.1703,0.2435,0.5791,0.4093,0.8739,-0.0585,-0.0344,0.1453,0.234,1.8186,0.4247,-0.0735,0.8696,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,-0.0366,2.535,1.2238,2.4096,0.9385,-0.0871,Control
Ontario__RR-3299,0.054,0.0019,0.126,0.0397,0.0765,1.408,-0.2169,0.1533,1.7137,0.8445,0.0872,0.2692,0.108,0.922,0.5573,0.5918,0.793,0.6248,-0.0652,-0.0415,0.2714,0.2485,1.0971,0.3752,-0.0752,0.7061,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,-0.0106,2.1246,0.8636,1.9242,1.3428,-0.1213,BRCACancer
Ontario__T_RR-3292,-0.001,0.0169,0.2704,0.0033,0.0895,1.3434,-0.1391,0.1629,1.2425,1.0127,0.1512,0.4417,0.0208,1.5778,0.3389,0.4546,0.4462,0.4382,-0.0959,-0.0559,0.2281,0.3734,1.5439,0.586,-0.0539,0.967,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,-0.0815,2.2439,0.7919,2.0826,0.6097,-0.0014,Control
Ontario__U_RR-2236,0.0946,-0.004,0.2889,0.0112,0.1032,2.2417,-0.1543,0.3326,1.7315,1.3145,0.0823,0.4614,0.0753,0.7617,0.6135,0.8538,0.792,0.811,-0.0566,-0.0485,0.1969,0.3589,2.1102,0.6481,-0.0523,1.0301,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,-0.0604,2.4388,1.0217,2.5855,0.7583,-0.0896,BRCACancer
Ontario__V_RR-1455,0.1021,-0.0168,0.5859,-0.0235,0.3436,1.6318,-0.1463,-0.0584,1.8326,0.9108,-0.0222,-0.162,0.1933,1.5209,-0.3174,0.6001,0.9042,1.1372,-0.0773,-0.0307,0.0554,0.2682,1.1308,0.3847,-0.1081,0.5613,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,-0.0745,1.5967,0.9603,2.14,0.5423,-0.0954,BRCACancer
Ontario__W_RR-922,0.038,-0.0161,0.2156,0.0644,0.0729,1.8641,-0.1029,0.2857,1.3259,1.3884,0.0615,0.5882,0.0095,1.6104,0.2447,0.2587,0.3146,0.3861,-0.0122,-0.0334,0.2353,0.3117,1.877,0.78,-0.0877,1.1443,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,-0.0381,2.162,0.6264,2.5531,0.1385,-0.0878,BRCACancer
Ontario__X_RR-1083,0.0298,-0.0464,0.2288,0.0101,0.067,1.6482,-0.1657,0.2209,1.4845,1.3599,0.1296,0.3423,0.106,1.5394,0.2773,0.4624,0.4497,0.4503,-0.0572,-0.058,0.2468,0.3672,1.8075,0.5799,-0.0726,1.019,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,-0.0542,2.2698,0.9552,2.5166,0.3126,-0.1092,BRCACancer
Ontario__Y_RR-841,0.0968,-0.0095,0.2154,0.0652,0.0565,1.1529,-0.1882,-0.003,0.9515,0.8784,0.1098,0.1443,-0.0868,1.5537,0.2207,0.3116,0.2786,0.4471,-0.0147,-0.0605,0.2209,0.0978,1.2209,0.5956,-0.0907,0.8549,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,-0.1038,2.3453,0.7882,1.925,1.0435,-0.065,BRCACancer
Ontario__Z_RR-778,0.0362,-0.0315,0.2324,-0.0152,0.1237,1.4797,-0.1113,0.2336,1.2168,1.3428,0.2029,0.151,0.1032,1.1878,0.3393,0.4378,0.5118,0.6945,-0.0566,-0.0858,0.3824,0.4458,1.595,0.6536,-0.0315,1.0356,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,-0.0537,2.4101,0.8405,2.6378,0.9168,-0.0904,BRCACancer
