@relation data

@attribute id string
@attribute 10228 numeric
@attribute 10282 numeric
@attribute 10490 numeric
@attribute 10652 numeric
@attribute 10791 numeric
@attribute 112755 numeric
@attribute 116841 numeric
@attribute 143187 numeric
@attribute 2054 numeric
@attribute 415117 numeric
@attribute 51272 numeric
@attribute 53407 numeric
@attribute 55014 numeric
@attribute 55850 numeric
@attribute 6616 numeric
@attribute 662 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 8417 numeric
@attribute 8673 numeric
@attribute 8674 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 8773 numeric
@attribute 9341 numeric
@attribute 9342 numeric
@attribute 9482 numeric
@attribute 9527 numeric
@attribute 9554 numeric
@attribute 9570 numeric
@attribute Class {Control,BRCACancer}

@data
N_RR-3294,0.5669,0.6114,0.376,1.356,-0.1763,-0.1412,0.1457,0.1775,0.5844,0.0746,0.7703,0.2095,0.7141,0.4683,-0.1705,0.3151,0.1459,0.5712,0.7983,1.0005,1.3226,1.6016,0.7813,1.5857,0.8763,1.1893,0.9261,1.2075,1.1693,1.0279,0.8923,0.0695,0.6431,1.6479,0.99,Control
O_RR-3285,0.5634,0.497,0.4614,1.4891,0.0232,-0.0594,0.1711,0.2145,0.3531,-0.0102,0.7788,0.3925,0.5898,0.3207,-0.229,0.3378,0.3055,0.6749,0.9636,0.9842,1.0947,1.6058,1.0011,1.4146,1.0643,1.2191,1.0681,1.0737,1.0045,0.8685,0.7496,0.0746,0.5914,1.7113,0.698,Control
P_RR-3274,0.472,0.2798,0.4806,1.0906,-0.04,-0.0759,0.0925,0.303,0.6852,-0.0994,0.5462,0.2024,0.6737,0.4225,-0.1993,0.3413,0.0941,0.3894,0.8936,0.9297,1.0113,1.6583,0.801,1.3947,0.8918,1.0834,0.7139,1.1479,0.9599,0.8899,0.6625,0.1497,0.4678,1.1222,0.7824,Control
Q_RR-3283,0.3952,0.4438,0.4517,1.2978,0.1754,-0.1494,0.1975,0.5177,0.5724,-0.0024,0.6311,0.2253,0.6863,0.3831,-0.1411,0.2492,0.1469,0.5324,0.7218,0.9069,1.2567,1.9101,0.878,1.5861,0.815,1.222,1.0957,1.3135,0.9474,1.1349,0.7713,0.3214,0.556,1.3202,0.942,Control
RR-3275,0.9316,0.7947,0.5045,1.602,0.1656,-0.0577,0.2068,0.2806,0.3959,0.0426,1.1048,0.4311,0.9106,0.3462,-0.0578,0.2768,0.1269,0.4761,0.8504,0.8909,0.9348,1.61,1.004,1.38,1.3433,1.3375,1.0454,0.9421,1.2831,0.9415,0.8788,0.0186,0.8709,2.1719,1.1899,Control
RR-3281,0.4356,0.5148,0.5354,1.2693,-0.1709,-0.091,0.1221,0.1651,0.285,-0.226,0.5119,0.3324,0.6581,0.2062,-0.1246,0.0411,0.2047,0.3616,0.6474,0.7585,0.618,1.4561,0.8781,1.4078,0.799,0.9488,0.6064,0.7687,1.3383,0.8024,0.714,0.0473,0.6016,1.1284,0.8276,Control
RR-3287,0.6108,0.6064,0.5154,1.4399,-0.0748,-0.0568,0.1992,0.3116,0.462,-0.0596,0.8685,0.3991,0.7901,0.2742,-0.0696,0.2687,0.0836,0.5148,0.6439,0.8998,1.0314,1.5026,1.091,1.5021,1.133,1.5135,0.7531,1.1435,1.3791,0.9545,0.9105,0.1471,0.8715,1.7652,1.0061,BRCACancer
RR-3289,0.6028,0.6223,0.4781,1.8465,0.2742,-0.0635,0.2736,0.1841,0.8037,0.0973,0.9383,0.1789,0.7778,0.4634,-0.1795,0.472,0.1297,0.3633,0.7333,0.925,1.3897,1.5276,0.989,1.8562,1.121,1.1811,0.7439,1.481,0.81,1.2525,0.7337,0.1146,0.6738,2.113,1.0082,Control
RR-3299,0.9866,0.8554,0.4318,1.2366,-0.0907,-0.0191,0.2854,0.3198,0.5698,0.0219,0.9277,0.3291,1.1827,0.2621,-0.1463,0.1962,0.12,0.3217,0.5384,0.7529,0.873,1.1627,0.9611,1.3857,1.3124,1.3408,0.4928,0.6864,1.4186,0.93,0.7083,0.051,0.7103,2.007,1.1032,BRCACancer
T_RR-3292,0.5583,0.3624,0.4211,1.2912,0.0936,-0.1041,0.1856,0.2029,0.6192,-0.0919,0.6494,0.3895,0.5658,0.4083,-0.136,0.4027,0.269,0.8218,0.9547,1.0299,0.8297,1.4783,0.8888,1.4457,0.9108,1.1355,1.324,1.2278,1.1257,1.1188,0.8244,0.1091,0.5033,1.8532,0.6248,Control
U_RR-2236,0.6138,0.5395,0.3827,1.5537,0.3133,-0.0761,0.3413,0.5378,0.8581,0.0832,0.6602,0.1088,0.87,0.6343,-0.1629,0.4732,0.1191,0.7538,0.9735,1.1371,1.631,1.6502,1.1664,1.8933,1.2879,1.1173,1.2929,1.6009,1.1109,1.3478,0.8543,0.2124,0.5454,2.0633,0.8577,BRCACancer
V_RR-1455,1.0706,0.7623,0.3847,1.7303,0.2556,0.0252,0.4026,0.2703,0.7303,0.1602,0.654,0.2222,0.9639,0.8698,-0.1179,0.5249,0.0486,0.0806,0.9656,0.506,1.3283,1.0036,1.7485,1.6508,0.6189,0.9556,0.3266,1.3822,1.2867,0.6901,0.5747,0.0944,0.7823,1.6835,1.23,BRCACancer
W_RR-922,0.4683,0.1906,0.5922,1.5971,0.3704,-0.1099,0.2921,0.1329,0.7792,0.1488,0.4291,0.2638,0.5049,0.3204,-0.1294,0.2966,0.2305,0.5219,1.0921,0.8158,0.9927,1.5334,0.9975,2.002,0.9992,1.265,1.299,1.6622,0.9779,1.3176,0.8852,0.113,0.2744,1.5135,0.7473,BRCACancer
X_RR-1083,0.4552,0.4101,0.5785,1.7134,0.3517,-0.2178,0.2696,0.1127,0.6131,-0.0827,0.6376,0.2391,0.5909,0.433,-0.1494,0.245,0.1957,0.6147,0.9945,0.9754,0.8086,1.5301,1.2298,1.6542,1.0286,1.1859,0.9849,1.5575,0.9519,0.9553,0.9076,0.0828,0.535,1.4954,0.8175,BRCACancer
Y_RR-841,0.4618,0.2367,0.2602,0.9695,-0.293,-0.1224,0.0633,0.0973,0.4758,-0.0191,0.6466,0.2257,0.4018,0.1778,-0.1336,0.1494,0.297,0.5613,0.6598,1.0015,0.9488,1.442,0.5112,0.9624,0.6163,1.1677,0.6887,0.7453,0.9954,0.5906,0.374,-0.002,0.481,1.4479,0.6255,BRCACancer
Z_RR-778,0.4918,0.642,0.5755,1.5041,0.2489,-0.0491,0.2132,0.1084,0.585,0.0262,0.7687,0.2819,0.5706,0.4288,-0.1039,0.3373,0.1631,0.5624,0.7698,1.1296,1.0052,1.7709,0.9617,1.4099,0.96,1.498,0.8002,1.4374,1.1467,1.0899,0.9093,0.0816,0.7583,1.4613,0.7282,BRCACancer
