@relation data

@attribute id string
@attribute 4208 numeric
@attribute 3725 numeric
@attribute 5599 numeric
@attribute 148022 numeric
@attribute 257397 numeric
@attribute 4205 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 9261 numeric
@attribute 7189 numeric
@attribute 6416 numeric
@attribute 5516 numeric
@attribute 5515 numeric
@attribute 5518 numeric
@attribute 1386 numeric
@attribute 23118 numeric
@attribute 5519 numeric
@attribute 1849 numeric
@attribute 1848 numeric
@attribute 1845 numeric
@attribute 1846 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5600 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 9252 numeric
@attribute 5604 numeric
@attribute 5609 numeric
@attribute 1385 numeric
@attribute 5608 numeric
@attribute 6885 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 466 numeric
@attribute 7098 numeric
@attribute 5528 numeric
@attribute 5595 numeric
@attribute 10454 numeric
@attribute 5598 numeric
@attribute 2353 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
K01,1.2509,1.6691,1.2987,0.6497,1.4646,1.3134,1.7323,0.3604,1.3759,0.8038,0.705,0.8083,1.8974,1.53,1.5853,1.7156,0.8707,1.5266,2.865,1.4187,0.0432,1.1513,0.0406,0.0384,0.5133,0.9031,0.8348,0.8338,0.6097,1.9871,0.5057,1.5719,0.1754,1.8232,1.2172,0.3298,1.1173,1.1102,0.2974,0.705,3.5408,2.017,1.07,BRCACancer
K02,0.9893,1.1021,1.2452,0.5081,1.3931,0.9371,1.5627,0.3563,1.1307,0.7714,0.5829,0.6401,1.6761,1.3694,1.5518,1.6998,0.9699,1.336,1.9427,1.2678,-0.0137,1.1227,0.0328,0.0478,0.4145,0.8297,0.5836,0.6974,0.6076,1.8606,0.478,1.3612,0.1308,1.7188,1.2326,0.2291,1.1381,1.1444,0.2179,0.5665,1.6536,1.7908,0.9702,BRCACancer
K03,0.6461,0.6087,1.1121,0.2209,1.1766,0.7922,1.2872,0.1754,0.9398,0.6449,0.4663,0.4506,1.5096,1.1239,1.3849,1.4889,0.8159,0.8709,1.1406,0.7903,-0.1551,0.9773,-0.0611,-0.1538,0.3984,0.681,0.6198,0.6379,0.3163,1.5778,0.3915,1.2101,0.065,1.6564,1.0222,0.3229,0.8917,0.8326,0.2108,0.2879,0.8523,1.6081,0.8027,BRCACancer
K04,0.7095,1.0202,1.1996,0.5523,1.3719,0.9929,1.3805,0.4067,1.1585,0.8845,0.6243,0.5932,1.5657,1.4203,1.5184,1.4202,0.9987,1.4476,2.1115,1.0539,0.1102,1.0434,0.0191,0.0579,0.4895,0.9065,0.7001,0.7322,0.6856,1.6885,0.4836,1.3085,0.0705,1.6841,1.2761,0.3593,1.1276,1.1445,0.2841,0.5831,1.2857,1.9485,0.9568,BRCACancer
K05,0.5788,0.9398,1.0053,0.6067,1.2086,0.8614,0.9657,0.4281,0.8991,0.6732,0.5415,0.5838,1.1823,1.0256,1.2931,1.2695,0.6316,1.1331,1.471,1.0493,0.0984,0.8609,0.0369,0.0865,0.5215,0.8435,0.6208,0.6424,0.6412,1.3747,0.3378,1.0147,0.0542,1.4465,0.9892,0.1993,0.8929,1.0373,0.1615,0.5399,1.5147,1.8215,0.7151,Control
AA3226,0.3978,0.9164,1.2264,0.5417,1.2336,0.5675,1.5674,0.4689,1.0879,0.7978,0.4855,0.6281,1.6495,1.2068,1.4725,1.7112,0.6502,1.4289,1.0518,1.0477,0.2444,0.9869,-0.014,-0.032,0.3297,0.8896,0.2329,0.9513,0.6337,1.2274,0.1504,1.0894,0.0414,1.5794,1.1374,0.114,0.7713,0.8185,0.1753,0.6922,1.6109,1.5186,0.9623,Control
AB3227,0.4859,1.3566,0.5647,0.664,0.9663,0.5554,1.2388,0.19,1.2162,0.6662,0.4511,0.6203,1.6032,1.3123,1.3669,1.4211,0.8341,0.8974,1.5487,1.0187,-0.0911,0.8091,-0.0072,-0.0121,0.3621,0.9198,0.703,0.6746,0.4531,1.6031,0.5857,0.9528,0.0836,1.4422,1.2304,0.2895,1.0837,1.0926,0.1912,0.4185,2.025,1.8351,0.9156,Control
AC3228,0.6356,1.2073,1.221,0.4089,1.3679,0.66,1.192,0.4015,0.9108,0.7617,0.5965,0.7215,1.5081,1.3796,1.4004,1.4888,0.9167,1.2803,1.5235,0.9921,0.1715,1.0709,0.0442,-0.1865,0.3278,0.6011,0.5658,0.4746,0.5189,1.4456,0.1664,1.2627,0.1516,1.5344,1.0973,0.3728,1.0426,0.9432,0.1683,0.4473,1.8297,1.5269,0.8481,Control
AD3231,0.5546,1.3209,0.8472,0.6035,1.0058,0.679,1.2094,0.216,1.3785,0.753,0.517,0.4645,1.6555,1.2945,1.366,1.7829,0.8907,0.8416,2.2902,0.957,-0.0224,0.8343,-9e-04,-0.0813,0.3067,1.0235,0.7422,0.6788,0.6746,1.6523,0.4614,1.0495,0.1213,1.3322,1.0887,0.2222,1.063,1.2232,0.1723,0.344,1.9385,1.9284,1.0253,Control
AE1543,0.568,1.3756,0.9833,0.5926,1.122,0.7729,0.9463,0.3473,0.9291,0.8086,0.4054,0.4847,1.5545,1.2034,1.2274,1.2549,0.7264,0.8816,1.3532,1.1204,-0.0191,0.7278,-0.0375,-0.0561,0.3248,0.7238,0.4216,0.5625,0.4804,1.2823,0.329,0.9262,0.0163,1.3961,0.9361,0.2082,0.8445,0.8998,0.1665,0.4844,2.9787,1.6149,0.7136,Control
AF3229,0.8242,1.3693,1.0355,0.4859,1.2041,1.0546,1.5164,0.4324,0.9526,0.911,0.5324,0.7598,1.8601,1.3033,1.5834,1.8037,0.6029,1.7458,1.768,1.239,-0.0277,0.9625,-0.0488,-0.0721,0.273,0.6819,0.3002,0.6496,0.71,1.4449,0.1572,1.3834,0.0057,1.5339,1.3965,6e-04,0.9857,1.0779,0.2265,0.5113,2.2465,1.5829,0.9794,Control
AG3230,0.493,0.9045,1.2495,0.4851,1.2002,0.8168,1.3212,0.3393,0.8004,0.7424,0.6961,0.7487,1.4949,1.2212,1.4994,1.5633,0.847,1.0605,1.7267,1.1657,0.189,1.0297,-0.0019,-0.0411,0.3897,0.7438,0.6283,0.4692,0.4344,1.3939,0.2381,1.24,0.0521,1.7007,1.062,0.2073,0.9416,0.9657,0.1925,0.3113,0.7706,1.6004,0.6657,Control
AH3232,0.3541,1.2548,0.8404,0.6457,0.9319,0.6743,0.8995,0.2819,0.8345,0.722,0.2856,0.2115,1.4329,0.9907,1.1799,1.4871,0.7372,0.6176,1.3817,0.6674,0.0499,0.6808,-0.0269,-0.1568,0.2854,0.7304,0.427,0.5338,0.467,1.236,0.2756,0.824,-0.0014,1.0828,0.698,0.0942,0.6817,0.7371,0.173,0.3629,1.6594,1.2657,0.5803,Control
AI3233,0.7634,1.4107,0.7051,0.3594,0.8624,0.8267,1.3456,0.1643,1.0123,0.6546,0.4402,0.6496,1.7417,1.4994,1.3651,1.3532,0.9448,1.1341,2.6823,1.3108,-0.0525,0.8901,-0.0049,0.0455,0.4465,0.7488,0.9001,0.544,0.5285,1.6887,0.7399,1.2126,0.1214,1.6899,1.3265,0.2812,1.1181,1.004,0.2828,0.2939,2.3736,1.8844,0.9562,Control
AJ3234,0.9222,1.5128,0.6698,0.435,0.9432,0.7493,1.2787,0.1074,0.9965,0.8413,0.4639,0.6527,1.7285,1.3708,1.3175,1.0048,0.8429,0.9871,2.4759,1.3521,-0.1396,0.7498,0.037,-0.0328,0.4934,0.888,0.8057,0.5685,0.5176,1.6624,0.7179,1.107,0.0933,1.5781,1.2414,0.2931,1.142,1.0436,0.2169,0.2588,2.7028,2.1162,0.9518,Control
AK3235,0.7256,1.2765,0.6905,0.4125,0.9799,0.7669,0.961,0.1941,0.9763,0.7915,0.3554,0.418,1.7008,1.3929,1.422,1.2587,0.6992,1.1503,1.9173,1.2628,-0.139,0.8522,0.0478,-0.078,0.1963,0.677,0.6513,0.3937,0.4402,1.6483,0.3592,1.1294,0.1409,1.3682,1.0102,0.4918,1.1955,1.0279,0.1668,0.3357,2.6403,1.6915,0.8813,Control
AL3236,0.7657,1.2175,1.0929,0.3968,1.1071,0.8532,0.8757,0.2329,0.7181,1.0684,0.3187,0.3226,1.4038,1.3479,1.1564,1.045,0.6505,1.3398,1.8652,1.0923,-0.2054,0.7974,0.0178,-0.1002,0.3094,0.6851,0.6652,0.1975,0.4107,1.681,0.3463,1.0591,0.0837,1.2651,1.1087,0.1558,1.0568,1.2641,0.169,0.2705,2.0711,1.6221,0.7167,Control
AM3237,0.8739,1.2934,0.9564,0.4222,1.0176,0.7838,1.1564,0.2755,0.9117,0.7411,0.5081,0.5124,1.5443,1.4554,1.5338,1.2493,0.9608,0.9729,1.5855,1.0585,-0.1364,0.985,-0.0518,0.0205,0.4561,0.7769,0.806,0.4685,0.5229,1.7407,0.5378,1.171,0.057,1.5822,1.0751,0.408,1.0699,1.0287,0.2549,0.3308,1.8458,1.6546,0.7513,Control
AN757,0.8406,0.5868,1.3181,0.367,1.5931,0.8751,1.2164,0.3977,0.933,0.7155,0.7118,0.74,1.4759,1.3971,1.5174,1.6027,0.8175,1.4688,1.8227,0.9091,0.2315,1.219,-0.0447,0.0283,0.2197,0.6967,0.5239,0.712,0.5189,1.511,0.1921,1.4885,0.1415,1.7096,0.8753,0.3084,0.8289,0.8737,0.1921,0.5902,1.2664,1.645,0.8603,Control
C474,0.5062,1.2686,0.9474,0.6288,1.3124,1.1622,0.8923,0.4881,1.0613,0.8672,0.4169,0.4397,1.7946,1.2193,1.2026,1.8154,0.5765,1.5709,2.5572,1.1868,0.1904,0.7852,-0.0258,0.054,0.2225,0.9151,0.3546,0.551,0.6177,1.1844,0.2166,1.0791,0.0449,0.9924,0.7996,-0.0083,0.6959,0.8335,0.1317,0.7403,2.4418,1.3647,1.0554,Control
D480,0.5292,1.0522,0.6489,0.4949,1.0455,0.5772,0.7697,0.2324,1.1464,0.7823,0.3724,0.3212,1.4667,1.0922,1.31,1.3932,0.6292,0.8202,0.9073,0.8618,-0.0556,0.7851,0.0322,0.036,0.3312,0.8106,0.5805,0.5893,0.4412,1.2417,0.2774,0.9404,0.0676,1.355,0.5973,0.1609,0.9108,0.8785,0.1049,0.2013,1.2926,1.4099,0.8496,Control
E519,0.7706,0.2964,1.1433,0.3489,1.4642,1.1333,1.4563,0.5016,0.9372,0.5068,0.839,0.7983,1.0877,1.0262,1.1384,1.4568,0.7553,1.3306,2.2718,0.8564,0.0847,1.2718,-0.0686,0.0678,0.5766,0.7554,0.5313,0.6743,0.3444,1.5869,0.1945,1.4196,0.1736,1.7485,1.0792,0.0575,1.0206,1.1364,0.3111,0.4805,0.8979,1.8194,1.28,Control
F548,0.7588,0.8585,1.3184,0.3316,1.0668,0.485,1.0322,0.236,0.7354,0.6428,0.5817,0.3761,1.1381,0.7183,1.3954,1.4145,0.529,0.822,0.7658,0.6317,-0.1058,0.9047,-0.0248,0.0507,0.1992,0.6022,0.4032,0.3463,0.2235,1.3341,0.2284,1.2459,0.0579,1.5501,0.8254,0.1912,0.7136,0.5033,0.0447,0.3429,0.7729,1.3398,0.7535,Control
G660,0.4954,0.5899,0.6097,0.771,1.0373,0.4237,0.7413,0.3516,0.9966,0.7136,0.2758,0.5777,1.268,1.2219,1.0342,1.0605,0.3324,2.1745,1.5383,1.3811,-0.1285,0.8476,0.0439,-0.0687,0.467,0.8606,0.2159,0.4391,0.5155,1.0236,0.2289,0.8062,0.0942,0.9949,0.6882,0.2256,1.0423,0.9919,0.1584,0.6854,1.9368,1.4312,0.9547,Control
H663,0.7275,0.7445,1.2514,0.3319,1.4957,1.0768,0.8618,0.2534,0.8594,0.9769,0.6728,0.6183,1.5107,1.3638,1.4822,1.473,0.7962,1.3217,2.2858,1.275,0.1845,0.9301,0.0355,-0.0777,0.3138,0.6327,0.5998,0.3728,0.4151,1.412,0.2889,1.303,0.0631,1.6422,1.0257,0.1466,0.8526,0.9099,0.1639,0.3988,1.6258,1.5418,0.6998,Control
I782,0.9415,1.4231,1.1396,0.2954,1.3368,1.0293,0.807,0.2319,0.8504,0.8475,0.5156,0.348,1.5175,1.3004,1.2944,1.3142,0.6772,0.6749,1.5317,0.4516,0.2055,0.8965,-0.0179,-0.0405,0.3143,0.7234,0.5755,0.34,0.5609,1.5115,0.334,1.0597,0.0909,1.6177,0.862,0.1783,0.7611,0.7374,0.0862,0.2815,2.16,1.6467,0.6207,Control
J787,0.6557,0.6959,1.3924,0.5566,1.5119,1.1452,0.9433,0.5257,1.0787,0.9564,0.6948,0.8353,1.6774,1.6971,1.4831,1.6299,0.9385,1.6849,1.531,1.0514,0.3046,0.9297,-0.0148,0.2608,0.4967,1.0182,0.5466,0.8856,0.8998,1.3143,0.2224,1.3811,0.1306,1.6433,0.814,0.3273,0.9331,1.1568,0.2231,0.6779,1.659,1.8651,0.8965,Control
K1162,0.9401,0.6552,0.9588,0.3907,0.9832,0.6594,1.1712,0.2343,0.743,0.7503,0.4243,0.5981,1.2279,1.2815,1.3722,0.9021,0.6519,1.3505,1.3654,1.3418,-0.1237,0.824,-0.0426,-0.0753,0.3895,0.6585,0.5014,0.4543,0.4262,1.8291,0.5773,1.1755,0.0955,1.4086,1.2951,0.2209,1.1783,1.0062,0.2049,0.4049,1.3896,1.8248,1.0396,BRCACancer
L1176,0.6123,1.1507,0.8585,0.2999,1.158,1.0466,0.9732,0.2346,1.0257,0.8426,0.5844,0.4143,1.6872,1.2267,1.6753,1.5756,0.747,0.7607,1.339,0.9724,0.0766,0.9628,-0.013,-0.1513,0.3037,0.6815,0.6962,0.5278,0.5096,1.3705,0.2377,1.2399,0.1084,1.6859,0.7166,0.2073,0.8708,0.7091,0.182,0.3187,1.8782,1.6871,0.6793,BRCACancer
M1263,0.6789,1.3313,1.2306,0.463,1.1948,0.9556,1.058,0.3889,0.862,0.8936,0.5767,0.6142,1.5269,1.3141,1.4796,1.2853,0.8212,1.1259,1.9125,1.4272,0.1104,0.8987,0.0023,0.0213,0.2458,0.6752,0.7352,0.4245,0.4671,1.5899,0.4762,1.1906,0.0667,1.7557,1.1042,0.1203,1.0126,0.8997,0.1809,0.3892,2.5571,1.6513,0.7711,BRCACancer
P1075,0.3399,1.272,0.9544,0.7608,1.1637,0.7635,1.0018,0.4218,1.185,1.0189,0.3515,0.2956,1.4372,1.3274,1.0728,1.3131,0.6543,0.6911,1.4068,0.8407,-0.0116,0.5382,0.0216,0.1026,0.4666,1.1227,0.4565,0.661,0.7655,1.0003,0.2139,0.6181,0.0406,1.3566,1.0059,0.1319,0.7956,1.0475,0.1066,0.4029,2.6359,1.6486,0.9794,BRCACancer
Q1080,0.2058,0.649,0.5317,0.6925,0.8665,0.3027,1.1213,0.4693,1.1107,0.612,0.2855,0.3206,1.0679,1.0178,0.9407,1.2151,0.4448,1.243,0.5873,0.6058,0.0348,0.8107,0.0081,0.1999,0.4816,0.8877,0.2034,0.5662,0.7417,0.9555,0.1497,0.6953,0.0084,0.9143,0.4928,-0.0487,0.9927,0.9036,0.1135,0.5476,0.5689,1.4704,1.1108,BRCACancer
R1104,0.9851,0.4814,1.555,0.2779,1.445,1.3305,1.1835,0.4533,1.0611,0.7489,0.8119,0.6961,1.6952,1.4086,1.6576,1.6453,0.8215,1.316,1.4246,1.0099,0.1132,1.2485,0.0253,-0.0101,0.38,0.6931,0.721,0.6618,0.5927,1.4165,0.2408,1.5909,0.1444,1.844,0.8049,0.1414,0.8956,0.961,0.1684,0.6058,1.8069,1.6748,0.8106,BRCACancer
S1133,0.6147,1.1129,0.9955,0.6119,1.2966,0.8763,1.2559,0.4166,1.1446,0.7557,0.4662,0.7054,1.3915,1.2822,1.3059,1.7402,0.6364,1.1914,1.0131,0.842,0.3896,0.7325,-0.011,-0.055,0.3192,1.0301,0.3369,0.8389,0.6033,1.2136,0.1691,1.1411,0.0269,1.495,0.9408,0.1719,0.7575,0.7555,0.1149,0.7355,1.8815,1.5474,1.1549,BRCACancer
T1463,0.8146,0.9449,0.9364,0.3584,0.9324,0.7028,1.3865,0.1649,0.7729,0.8114,0.51,0.6521,1.4459,1.3339,1.445,1.0116,0.8688,1.352,1.4967,1.025,-0.0898,1.0703,-0.0489,0.0582,0.5721,0.7272,0.7814,0.5782,0.5536,1.9334,0.8047,1.1473,0.0998,1.7137,1.2736,0.3426,1.197,0.8888,0.3773,0.2371,2.2319,2.214,0.9916,BRCACancer
U2017,0.5497,1.107,1.3089,0.4527,1.2694,0.8952,1.1564,0.3011,0.7122,0.6823,0.5411,0.6936,1.3755,1.1254,1.3313,1.2496,0.8048,0.7675,1.9825,1.0319,0.031,0.8566,-0.0199,-0.1055,0.2841,0.6688,0.4312,0.4105,0.4331,1.2836,0.2784,0.9351,0.0557,1.5966,1.3458,0.4234,0.7573,0.7819,0.1816,0.3087,0.9376,1.6856,0.5977,BRCACancer
V432,0.4379,1.2145,0.9219,0.3811,1.2144,0.5239,1.1671,0.1716,0.99,0.6404,0.4443,0.3917,1.2992,1.0437,1.1318,1.593,0.5997,0.9921,1.4875,0.8242,0.2765,0.6272,-0.0501,-0.0625,0.3443,0.7261,0.2413,0.8117,0.3251,1.2266,0.2269,0.7785,-0.0147,1.3266,0.8496,0.1441,0.6162,0.5588,0.0939,0.4766,1.0466,1.5287,0.6861,BRCACancer
W433,0.8039,1.4183,0.9519,0.5772,0.9329,0.7746,1.241,0.1604,1.0308,0.6996,0.5672,0.6412,1.7623,1.183,1.1123,1.2819,0.7671,1.0572,1.4443,1.1725,-0.1106,0.856,-0.0389,-0.0319,0.3045,0.8803,0.8007,0.5292,0.4581,1.6452,0.6123,1.212,0.1067,1.5142,1.3101,0.2358,0.9923,1.0085,0.2742,0.392,2.0783,1.778,0.8636,BRCACancer
X524,0.6541,0.3777,1.0887,0.4683,1.1974,0.8642,1.9217,0.3465,0.9155,0.536,0.9576,0.7508,1.1903,0.8602,1.3541,1.5625,0.7931,0.9638,1.4449,1.0122,0.0408,1.3602,-0.0531,-0.1458,0.5277,0.9395,0.5163,0.7824,0.4685,1.9496,0.1474,1.3851,0.184,1.8798,1.1047,0.0166,1.1551,1.1906,0.2544,0.3733,0.8617,1.771,1.2268,BRCACancer
Y546,0.7878,0.1582,0.8854,0.2467,0.9107,0.583,0.7345,0.2752,0.5913,0.419,0.4637,0.4141,0.7829,0.7299,0.8697,0.9302,0.3002,0.8252,0.7471,0.8839,-0.0732,0.7473,0.0078,-0.1583,0.335,0.5742,0.2774,0.4212,0.3263,1.0162,0.1445,0.7405,0.0378,1.2496,0.5409,0.1591,0.5736,0.578,0.1277,0.3189,0.4893,1.4294,0.7863,BRCACancer
Z3225,1.1694,0.3462,1.0573,0.3119,1.0332,0.8158,1.4424,0.1223,0.5137,0.5021,0.5697,0.7372,1.119,1.273,1.5292,1.0729,0.8906,1.6451,1.9057,1.039,-0.1479,1.0566,-0.0626,0.0188,0.6118,0.6091,0.7877,0.4703,0.5149,2.1269,0.771,1.375,0.1486,1.715,1.4749,0.4585,1.1981,1.0031,0.4636,0.3581,0.7922,1.8022,1.0023,Control
