@relation data

@attribute id string
@attribute 10195 numeric
@attribute 10905 numeric
@attribute 11253 numeric
@attribute 11282 numeric
@attribute 11320 numeric
@attribute 144245 numeric
@attribute 146664 numeric
@attribute 1603 numeric
@attribute 1650 numeric
@attribute 1798 numeric
@attribute 199857 numeric
@attribute 201595 numeric
@attribute 22845 numeric
@attribute 23193 numeric
@attribute 2530 numeric
@attribute 25834 numeric
@attribute 2683 numeric
@attribute 29880 numeric
@attribute 29929 numeric
@attribute 3703 numeric
@attribute 4121 numeric
@attribute 4122 numeric
@attribute 4124 numeric
@attribute 4247 numeric
@attribute 4248 numeric
@attribute 4249 numeric
@attribute 440138 numeric
@attribute 54344 numeric
@attribute 56052 numeric
@attribute 57134 numeric
@attribute 57171 numeric
@attribute 6184 numeric
@attribute 6185 numeric
@attribute 6480 numeric
@attribute 7841 numeric
@attribute 79053 numeric
@attribute 79087 numeric
@attribute 79796 numeric
@attribute 79868 numeric
@attribute 7991 numeric
@attribute 84620 numeric
@attribute 85365 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8813 numeric
@attribute 8818 numeric
@attribute 91869 numeric
@attribute Class {Control,BRCACancer}

@data
J01,0.6187,0.5458,0.4074,0.6094,0.8645,0.0579,0.0878,0.1541,1.36,0.5191,0.0323,1.7653,0.0982,1.5893,0.2899,-0.019,0.8857,0.3701,0.33,1.8973,0.3428,0.7041,0.7229,0.8121,0.1883,0.2747,0.5152,0.6865,0.789,0.216,0.1591,1.7335,0.9608,0.3523,0.5527,0.4007,0.4489,0.3981,0.4225,-8e-04,0.0998,0.949,0.4834,0.0845,0.8632,0.4562,0.3067,Control
J02,0.7887,0.7039,0.5653,0.6634,1.4903,-0.0219,0.0291,0.2865,1.3872,0.627,-0.0083,1.901,0.1234,1.7811,0.2925,-0.0262,0.9145,0.3022,0.4175,1.7739,0.3332,0.811,0.7784,0.8019,0.0036,0.4293,0.7242,0.6999,0.717,0.4083,0.3316,1.7038,0.9544,0.5575,0.6608,0.5488,0.5351,0.584,0.5121,-0.0632,-0.0207,0.9215,0.7747,0.0465,0.9423,0.4666,0.4566,Control
J03,1.0843,1.0216,0.5845,1.0019,1.4638,0.133,-0.0019,0.0732,1.6633,0.7177,0.1999,2.0013,0.272,2.2255,0.3619,-0.0449,1.0261,0.4864,0.8632,2.1377,0.6531,1.0664,1.0837,1.2862,0.0174,0.5596,0.9153,1.0668,1.1872,0.304,0.4889,2.2403,1.2042,0.5815,0.9193,0.9579,0.8366,0.7204,0.7188,-0.0533,0.0428,1.349,1.0609,0.1429,1.0846,0.9187,0.9465,Control
J04,0.8669,0.8683,0.5439,0.6504,1.4036,0.1848,0.0562,0.0947,1.501,0.7286,0.1508,1.9638,0.1618,2.1527,0.4491,-0.0766,1.2044,0.3479,0.6092,1.9713,0.4837,0.943,0.9799,1.2417,0.0339,0.6237,0.8536,0.7057,0.9849,0.4238,0.2993,2.0462,1.1704,0.6702,0.7608,0.8326,0.7661,0.6531,0.8024,-0.0457,0.0039,1.248,0.6906,0.0277,1.211,0.8495,0.7189,Control
J05,0.5707,0.8207,0.3958,0.507,1.3914,0.4513,-0.0583,0.3168,1.002,0.451,0.1163,1.7992,-0.1838,1.4693,0.5706,-0.1315,1.1486,0.3941,0.4624,1.4804,0.4413,0.9615,1.0468,0.4513,-0.1726,0.7351,0.6181,0.3894,0.5108,0.4633,0.1273,1.464,0.9539,1.0078,0.6684,0.5293,0.4931,0.5016,1.2862,-0.1188,0.0372,0.6922,0.5551,-0.1678,0.8829,0.6834,0.5066,Control
J06,0.7081,0.8622,0.4214,0.3817,1.4348,-0.0645,-0.0371,0.1969,1.1701,0.5549,0.2038,2.0616,-0.1399,1.503,0.3648,-0.1176,1.0847,0.2788,0.5664,1.7425,0.4913,1.0627,1.1977,0.7445,-0.131,0.7335,0.6148,0.662,0.606,0.3254,0.1383,1.6592,0.9542,1.033,0.7754,0.4273,0.4083,0.5107,0.8921,-0.0699,0.0811,0.9372,0.8125,-0.0456,0.9855,0.5114,0.7072,Control
J07,1.051,0.9402,0.6124,1.0987,1.3887,0.233,0.0529,0.1184,1.6523,0.8602,0.1366,2.1269,0.2349,2.3189,0.4082,-0.0523,1.2151,0.4987,0.7615,2.1528,0.6228,1.3195,1.2344,1.3967,-0.0459,0.6199,1.001,1.0574,1.1159,0.3677,0.4708,2.1894,1.3078,0.5334,0.9322,0.9074,0.831,0.6223,0.701,-0.0495,0.0831,1.5162,0.9976,0.1132,1.2223,0.9908,0.8429,Control
J08,0.825,0.7404,0.5663,0.6438,1.1024,0.2354,-0.0236,0.2293,1.2873,0.7125,0.0792,1.6713,0.046,2.0284,0.3618,-0.0584,0.9846,0.2882,0.3928,1.9373,0.4704,1.1304,0.9289,0.9338,-0.0673,0.5696,0.6737,0.5549,0.8446,0.263,0.201,1.6713,1.0685,0.6732,0.7468,0.7387,0.5748,0.5695,0.8098,-0.0434,0.077,1.0927,0.6985,-0.1513,1.0409,0.724,0.5627,Control
J09,0.5326,0.7788,0.3883,0.5177,1.4481,0.0082,-0.0292,0.1197,1.2291,0.4232,0.0804,1.9233,-0.0922,1.3959,0.327,-0.0507,0.8037,0.1984,0.3353,1.4572,0.374,0.942,1.1059,0.4214,-0.0908,0.6609,0.4755,0.5685,0.2767,0.5173,-0.0238,1.4184,0.864,0.7122,0.79,0.3135,0.5074,0.4751,0.8014,-0.0281,0.0916,0.7495,0.5349,-0.1143,0.8774,0.7352,0.7302,Control
J10,0.7193,1.124,0.5203,0.9433,1.8204,0.2439,0.0193,0.1693,1.313,0.6082,0.1321,2.2498,0.0235,1.9618,0.7596,-0.0829,1.3116,0.4601,0.7562,1.9073,0.7203,1.0891,1.5065,1.1043,-0.0487,0.9462,0.9595,0.8039,0.8171,0.5808,0.3589,1.8314,1.1671,1.1173,0.8112,0.8568,0.6115,0.7761,1.0692,-0.0503,0.1209,1.2038,0.854,-0.0616,1.3163,0.7479,0.7466,Control
J11,0.6466,0.885,0.533,0.5655,1.5782,0.2064,0.0078,0.1002,1.2454,0.5045,0.0148,2.0526,0.0057,1.8433,0.7046,-0.0504,1.2599,0.4125,0.571,1.8921,0.519,1.0934,1.2635,1.0014,-0.0734,0.6868,0.7183,0.5818,0.7597,0.3738,0.227,1.6948,1.1355,1.0424,0.7312,0.6072,0.6788,0.6167,1.3856,-0.1071,0.1067,1.0513,0.7274,0.0341,1.1731,0.7253,0.6148,Control
J12,0.467,0.8296,0.3847,0.4608,1.6583,0.1849,0.0449,0.1833,1.1282,0.4918,0.0384,2.0558,-0.2133,1.5412,0.5636,-0.045,0.9291,0.3055,0.5265,1.6084,0.4719,0.905,1.1606,1.0027,0.0042,0.7258,0.7382,0.7323,0.5813,0.3866,0.0623,1.5597,0.979,0.9706,0.5513,0.5787,0.4983,0.526,1.1254,-0.1692,-0.0046,0.9465,0.5949,0.0042,1.0801,0.5625,0.5898,Control
K01,0.8635,1.1628,0.5705,0.8364,1.5601,0.4827,0.0406,0.2376,1.5869,0.7978,0.1855,2.1357,0.2065,2.2528,0.5182,-0.1076,1.3401,0.6097,0.9142,2.0638,0.6865,1.1601,1.4461,1.3488,-0.0204,0.6842,0.9719,0.9373,1.0017,0.4572,0.278,2.1694,1.3228,0.88,0.8555,1.1118,0.748,0.6863,1.1612,-0.0664,0.1054,1.3403,1.045,0.008,1.4298,0.7789,1.0012,BRCACancer
K02,0.9382,1.0111,0.5579,0.8959,1.7784,0.4897,0.0118,0.1364,1.5102,0.8199,0.1391,2.1718,0.082,2.3178,0.5252,-0.0721,1.1878,0.517,0.7933,2.1945,0.5766,1.0572,1.2698,1.28,0.004,0.7778,0.8425,0.8161,0.8517,0.5473,0.2804,2.1224,1.2414,0.8135,0.8355,1.0116,0.7371,0.6218,0.9288,-0.074,0.0378,1.3214,0.9112,-0.0244,1.2863,0.8081,0.9026,BRCACancer
K03,0.6769,0.9105,0.414,0.3509,1.6348,0.2735,-0.0152,0.2418,1.2328,0.651,0.1419,2.0384,-0.1502,1.9368,0.4095,-0.1146,1.1725,0.3757,0.6421,1.9127,0.4617,0.7938,1.1394,0.9459,-0.1088,0.5545,0.7109,0.498,0.599,0.2612,0.2072,1.6883,1.1042,0.7434,0.7381,0.7823,0.4911,0.6203,0.8347,-0.1471,0.0333,1.0099,0.7834,-0.0855,1.1201,0.691,0.7196,BRCACancer
K04,0.9071,0.9499,0.6194,0.7875,1.6041,0.2286,0.0615,0.3316,1.407,0.9556,0.1621,1.8662,0.166,2.2301,0.6014,-0.0584,1.4045,0.4515,0.7636,2.0751,0.6651,1.175,1.1231,1.4021,0.0464,0.6634,1.0104,0.8694,0.9288,0.3338,0.4643,1.8232,1.2233,1.0321,0.7715,0.9356,0.7864,0.7411,1.0146,-0.091,0.056,1.288,1.0224,0.0171,1.3136,0.8892,0.8159,BRCACancer
K05,0.8279,0.7405,0.5016,0.7152,1.0603,0.099,0.0378,0.1713,1.2938,0.7235,0.0899,1.7091,0.0461,1.86,0.4054,-0.0292,1.2509,0.4585,0.4749,1.7567,0.3917,1.0753,0.8598,1.0345,-0.0195,0.5017,0.8081,0.9436,0.822,0.3478,0.3106,1.6519,0.9981,0.6542,0.5765,0.8276,0.5732,0.6224,0.7398,-0.0682,0.117,1.168,0.6641,0.0171,1.2363,0.8077,0.4826,Control
AA_RR-849,0.7417,0.8803,0.4675,0.5906,1.2549,0.0828,0.0703,0.1997,1.3716,0.5768,0.004,1.6979,0.1411,1.9122,0.2838,-0.0492,1.0639,0.3628,0.4557,1.9375,0.4781,1.0932,1.0406,1.2206,-0.1485,0.2968,0.5941,0.8835,0.7571,0.2382,0.2114,1.8205,1.0929,0.1975,0.7331,0.5762,0.6521,0.5935,0.3871,-0.0605,0.1172,1.2628,0.7452,-0.0516,1.3851,0.5376,0.4556,BRCACancer
AE_RR-3300,0.5249,0.8439,0.4438,0.7733,1.5648,0.3296,-0.0364,0.5098,1.1315,0.482,0.0811,1.929,-0.0654,1.5853,0.3402,-0.1193,1.1,0.3082,0.5528,1.6396,0.3804,1.073,1.3285,1.0099,-0.0522,0.7167,0.4751,0.7306,0.5699,0.4573,0.1089,1.7403,0.7784,0.86,0.7095,0.5914,0.3877,0.6829,1.3824,-0.0463,0.1516,0.8064,0.6103,-0.0222,1.1329,0.5081,0.6454,Control
AF_RR-3276,1.0474,0.4958,0.3695,0.4826,0.918,0.3135,0.0017,0.2054,1.2335,0.8285,0.0998,1.8311,0.0253,1.9841,0.4404,-0.0613,0.7927,0.3558,0.4647,2.5732,0.3645,0.6711,0.4479,1.6776,-0.0012,0.3473,0.8376,0.6295,0.9804,0.1853,0.4304,1.7101,1.182,0.6974,0.632,0.9102,0.6508,0.6001,0.5004,-0.0941,0.0554,1.3617,0.6231,0.0219,0.8771,0.6594,0.7005,Control
AG_RR-3298,0.6245,0.6471,0.3444,0.6763,1.1619,0.0897,0.0395,0.1899,1.4529,0.4366,0.0397,1.7769,-0.0122,1.6754,0.2323,-0.0107,1.1604,0.2223,0.3329,1.5548,0.5728,1.0218,1.0242,0.6748,0.0577,0.4968,0.4255,0.6606,0.5757,0.2574,0.0903,1.7254,0.8668,0.3872,0.5882,0.4995,0.433,0.5336,0.7152,-0.0085,0.0911,0.7799,0.9385,-0.013,0.9926,1.2442,0.4946,Control
AH_RR-3295,0.6039,1.0505,0.4102,0.3981,1.489,0.2893,0.0145,0.2363,1.412,0.6258,0.1088,1.9612,-0.0216,1.8428,0.3467,-0.0433,0.9312,0.4903,0.4814,1.9257,0.5539,0.7789,1.3232,1.1505,-0.1317,0.5888,0.7503,0.6442,0.6006,0.2611,0.1365,1.7682,1.0465,0.6734,0.6632,0.7011,0.3988,0.6629,1.1825,-0.1249,0.0259,1.0942,0.5671,-0.0678,1.2195,0.4908,0.6738,Control
AI_RR-3291,0.7754,0.9511,0.6092,0.6897,1.6174,0.301,-0.0147,0.3964,1.3907,0.7968,0.1057,2.0982,0.0084,2.2435,0.514,-0.068,1.1393,0.2697,0.7864,1.8453,0.5186,0.9607,1.133,1.1663,-0.1276,0.5889,0.7786,0.9896,0.8225,0.395,0.2996,1.9591,1.0819,0.8192,0.9027,0.9222,0.728,0.4522,0.5936,-0.0729,0.0528,1.0773,1.0668,0.0212,1.2103,0.6276,0.7156,Control
AJ_RR-3296,0.607,0.8512,0.5806,0.6415,1.5106,0.1449,0.0865,0.3087,1.2254,0.5222,0.0667,2.0754,0.1249,1.8692,0.346,-0.0369,1.1482,0.2615,0.5558,1.7787,0.4447,1.0388,1.2185,0.9545,-0.0863,0.7009,0.7479,0.7376,0.6179,0.4082,0.1625,1.8097,0.9482,0.7808,0.7917,0.5181,0.6214,0.5786,1.0693,0.013,0.0251,1.151,0.7676,-0.0308,1.2005,0.6005,0.5996,Control
AM_RR-1949,0.5987,0.8756,0.5743,0.6695,1.7104,0.1702,0.1026,0.1834,1.3044,0.5849,0.0808,1.8017,0.2153,1.9214,0.1987,-0.0102,1.0444,0.3154,0.4623,1.6549,0.3767,1.091,0.9585,1.0085,-0.0713,0.704,0.5697,0.9458,0.65,0.394,0.2204,1.6924,0.8917,0.4766,0.7084,0.4775,0.6368,0.5822,0.8273,-0.0337,0.0562,1.1296,0.7246,0.0353,1.167,0.4877,0.5925,Control
AN_RR-3297,0.6862,1.0304,0.5273,0.7086,1.7492,0.3154,0.0469,0.3065,1.5568,0.5866,0.0944,2.0864,0.1774,1.9663,0.22,-0.0942,0.951,0.5331,0.6214,1.966,0.4864,1.0633,1.0648,1.2508,-0.1015,0.5217,0.8757,1.1552,0.7623,0.4217,0.2306,1.8034,1.0165,0.4083,1.0723,0.624,0.6971,0.6517,0.6584,-0.0903,0.0557,1.3752,0.8475,-0.0062,1.2287,0.6268,0.8021,Control
AO_RR-3288,0.7001,0.9682,0.5341,0.6015,1.5474,0.3124,0.0448,0.0942,1.4734,0.6731,0.075,1.936,0.0337,1.8973,0.5515,-0.0259,1.0663,0.4991,0.7754,1.788,0.4779,1.0293,1.1907,1.0198,-0.1368,0.6711,0.9373,0.5999,0.723,0.4084,0.1866,1.9525,1.2097,0.5147,0.7095,0.7822,0.6082,0.5979,0.6844,-0.0895,0.0795,1.0395,0.6632,-0.0659,1.435,0.575,0.6898,Control
AP_RR-3280,0.4733,0.4737,0.2935,0.9487,1.2868,0.0502,0.0052,0.3167,1.0092,0.3226,-0.0226,1.8481,-0.1394,1.2153,0.0983,-0.0515,1.4473,0.1081,0.1926,1.8614,0.6964,1.2326,1.0526,1.147,-0.1739,0.3149,0.4938,0.5955,0.4917,0.2766,0.0319,1.408,0.6394,0.4546,0.5519,0.2862,0.544,0.4703,0.5187,-0.079,0.1554,1.1885,0.6159,-0.024,1.0034,0.459,0.5358,Control
AR_RR-3278,0.7636,0.9186,0.4709,0.4999,1.5827,0.2832,-0.0202,0.0595,1.3787,0.7307,0.0775,1.8342,0.0372,2.0665,0.5057,-0.0918,1.0096,0.311,0.5948,1.795,0.3516,0.9693,1.237,1.0594,-0.1435,0.609,0.725,0.8332,0.7744,0.3933,0.299,1.9708,1.0748,0.7498,0.6422,0.7819,0.6035,0.44,0.6621,-0.0617,0.098,0.6575,0.8095,-0.0865,1.0382,0.6425,0.6254,Control
AS_RR-3277,0.519,1.0208,0.4286,0.9318,1.5401,0.3206,0.0623,0.2472,1.2812,0.5045,0.0936,2.0703,-0.0402,1.7421,0.288,-0.0709,1.0536,0.4565,0.6122,1.7389,0.699,1.2249,1.1305,0.9186,-0.0791,0.6671,0.6599,0.6803,0.5602,0.4323,0.1513,1.7006,1.0163,0.4403,0.95,0.6004,0.5787,0.6135,0.8715,-0.1065,0.0927,1.0641,0.7677,-0.0387,1.2056,0.5382,0.7178,Control
A_RR96-12,0.8639,1.2198,0.5194,0.6123,1.9005,0.3377,0.0832,0.1237,1.4061,0.824,0.2245,2.2434,0.1463,2.2543,0.7535,-0.0855,0.7443,0.4229,1.069,2.0056,0.5061,0.9865,1.2691,1.0817,-0.1007,0.9553,1.0293,0.7251,1.1286,0.6189,0.3382,1.7655,1.2459,1.2639,0.8648,1.0437,0.7836,0.5802,1.211,-0.1122,0.0615,0.8676,0.8222,0.0061,0.8821,0.6476,0.8935,BRCACancer
B_RR-1519,1.1529,0.6265,0.5719,0.4137,0.2402,0.411,0.0355,0.2055,1.5775,0.8958,0.2199,1.926,0.2487,2.3757,0.7407,-0.0787,0.4775,0.5079,0.6625,2.8379,0.3681,0.4538,0.1912,1.4303,0.1366,0.6431,1.0807,0.5181,1.1434,0.1499,0.5277,1.7635,1.468,0.9672,0.7807,1.1645,0.8714,0.7667,0.7772,0.0177,0.0154,1.4373,0.8711,0.1843,1.1376,0.7584,0.854,BRCACancer
C_RR-3293,1.2408,0.9007,0.4619,0.4315,0.5892,0.5036,0.0056,0.1681,1.6626,1.0607,0.2776,1.9266,0.3167,2.4268,0.908,-0.0667,0.4244,0.6558,0.9399,2.895,0.5112,0.282,0.6628,1.7251,0.2288,0.6751,1.0708,0.7819,1.2604,0.175,0.5333,2.1496,1.3864,1.3623,0.7746,1.5185,0.6889,0.6997,0.9263,0.0023,0.0726,1.3866,0.8503,0.2198,0.9107,0.8069,1.0652,BRCACancer
D_RR-3301,0.7149,0.6886,0.4401,0.675,1.4635,0.2376,0.0761,0.1484,1.4076,0.5926,0.1258,1.9079,-0.0862,1.7959,0.35,-0.0775,1.2557,0.2455,0.4098,1.6896,0.6085,1.0946,1.1557,0.6475,0.0023,0.4776,0.4812,0.797,0.6217,0.2878,0.2225,2.0519,0.9967,0.323,0.6474,0.6248,0.5728,0.4111,0.6788,-0.0582,0.0886,0.5828,0.8195,0.0332,0.9629,0.9751,0.5724,BRCACancer
E_RR-2070,0.8973,0.927,0.6171,0.5536,1.4995,0.2146,-0.0696,0.0989,1.3761,0.9203,0.1919,1.4972,0.1539,2.3234,0.5847,-0.0743,0.9926,0.3834,0.8123,2.1227,0.4933,1.1013,1.0246,1.5796,-0.1431,0.5449,0.9419,1.0138,1.1803,0.4083,0.3436,1.9471,1.2301,1.1419,0.8752,1.0029,0.804,0.5117,0.8313,-0.0538,0.0269,1.055,0.9823,0.014,0.854,0.7647,0.8478,BRCACancer
J_RR-1226,0.5357,0.835,0.2142,0.4064,1.2464,-0.0429,-0.0447,0.1183,1.1713,0.3981,0.0515,2.0813,0.0102,1.0207,0.2065,-0.1031,1.1137,0.3286,0.256,1.7151,0.6005,0.9731,1.2416,0.8695,-0.0857,0.4898,0.4452,0.4985,0.4354,0.1472,0.0252,1.8002,0.9509,0.3883,0.5828,0.4658,0.325,0.6614,0.9676,-0.0633,0.1441,0.9786,0.4149,-0.0472,1.1981,0.5378,0.3577,BRCACancer
K_RR-3290,0.7592,0.7543,0.5946,0.948,1.2938,0.2201,0.0782,0.0701,1.4439,0.6937,0.1131,1.859,-0.0371,1.7547,0.4426,-0.0172,1.1954,0.2509,0.5018,1.9509,0.4911,1.1488,1.1508,0.8769,-0.0423,0.5266,0.3958,0.8452,0.7485,0.2877,0.2116,2.2882,1.2017,0.408,0.761,0.8323,0.5516,0.4061,0.5831,-0.0793,0.0779,0.8895,0.7482,0.0018,0.7865,1.1221,0.5605,Control
L_RR-3286,0.8422,0.8845,0.4278,0.599,1.4832,0.2593,-0.0754,0.1252,1.442,0.7189,0.1725,1.7969,0.066,2.0075,0.5509,-0.0931,0.9507,0.3018,0.6519,1.6977,0.5767,0.9134,1.3171,0.8894,-0.2002,0.6366,0.7462,0.875,0.7294,0.4796,0.1942,2.0267,1.1066,0.9357,0.8007,0.8551,0.5897,0.4494,0.7633,-0.0385,0.1015,0.7292,0.7584,-0.0246,0.9856,0.7348,0.7925,Control
N_RR-3294,0.6618,0.6983,0.5069,0.5846,1.407,0.3838,0.0443,0.2169,1.3308,0.5999,0.0611,1.592,0.1354,1.9649,0.3288,-0.0731,1.1458,0.3493,0.4484,1.7776,0.2785,0.9552,0.9511,1.0161,-0.2145,0.4206,0.8522,0.7404,0.6871,0.3307,0.1354,1.6925,0.9412,0.3789,0.6909,0.7093,0.5812,0.5237,0.6505,-0.0605,0.0937,1.3642,0.5341,-0.041,1.2424,0.5732,0.5765,Control
O_RR-3285,0.6658,0.9129,0.3344,0.6375,1.2142,0.0262,-0.015,0.2074,1.3265,0.4816,0.0467,1.9622,-0.0116,1.6625,0.2745,-0.092,1.1352,0.3031,0.4254,1.6641,0.7496,1.0278,1.1508,0.8088,-0.1252,0.4853,0.6391,0.883,0.633,0.2793,0.1195,1.6584,0.8512,0.4315,0.7423,0.507,0.5255,0.5241,0.3916,-0.108,0.0289,0.9632,0.7461,-0.0304,0.8462,0.5346,0.5439,Control
P_RR-3274,0.629,0.6366,0.4891,0.3563,1.2225,0.0897,0.0149,0.2162,1.0954,0.5874,0.019,1.4058,-0.199,1.7148,0.3783,-0.0351,1.2085,0.2528,0.3115,1.7419,0.2899,1.0102,0.9086,0.9699,-0.011,0.4648,0.5955,0.6731,0.6404,0.2831,0.2137,1.6309,1.0639,0.6356,0.6058,0.6941,0.5388,0.5117,0.5624,-0.0924,-0.0313,1.0241,0.491,-0.1294,0.9004,0.5213,0.4458,Control
Q_RR-3283,0.6959,0.7176,0.504,0.7747,1.2085,0.0397,0.0166,0.039,1.3889,0.6222,0.0639,1.6013,0.0375,1.8202,0.4916,-0.0552,1.0872,0.2836,0.4342,1.5982,0.502,1.2756,1.1631,0.5657,-0.12,0.7056,0.6923,0.661,0.8949,0.346,0.2269,1.9346,1.1658,0.6666,0.692,0.6806,0.6136,0.4342,0.7109,-0.0811,0.0406,0.748,0.5444,-0.033,0.7113,0.6437,0.6232,Control
RR-3275,0.6498,1.1139,0.5308,0.7223,1.602,0.2081,0.0639,0.2559,1.4075,0.6319,0.0747,2.0886,0.0918,1.8213,0.2504,-0.0467,1.0238,0.5294,0.6157,2.0101,0.5945,1.0642,1.2445,1.3159,-0.1015,0.5239,0.8169,0.6098,0.6398,0.4296,0.1177,1.6315,0.999,0.3646,0.8056,0.5147,0.5838,0.7244,0.963,-0.1378,-0.0122,1.312,0.7416,-0.0762,1.2042,0.6254,0.7358,Control
RR-3281,0.5869,0.6102,0.3247,0.4102,1.0864,-0.0596,0.0131,0.1953,1.1177,0.3369,0.0135,1.4498,0.0036,1.4511,0.1965,-0.1126,0.9544,0.2833,0.2794,1.617,0.5663,0.913,0.8777,1.054,-0.1033,0.3422,0.5869,0.5795,0.4646,0.1012,0.1404,1.3314,0.9349,0.3836,0.4182,0.5442,0.4678,0.4315,0.39,-0.1307,0.0276,1.1261,0.4478,-0.1469,0.9411,0.4178,0.3829,Control
RR-3287,0.6593,0.966,0.4806,0.5004,1.418,0.2219,0.08,0.2646,1.4266,0.5765,0.0709,2.119,0.1216,1.7483,0.3264,-0.0045,0.9656,0.5475,0.5349,1.8627,0.5481,1.0871,1.1907,0.7505,-0.0191,0.6076,0.8039,0.8273,0.6629,0.3591,0.1689,1.8027,1.0653,0.3686,0.5215,0.6884,0.4914,0.7182,0.7895,-0.1202,0.0377,1.2082,0.7448,-0.0841,1.328,0.4223,0.6518,BRCACancer
RR-3289,0.9045,0.9343,0.5242,0.7587,1.6585,0.2717,0.0083,0.1176,1.809,0.7744,0.1311,2.1065,0.2427,2.2626,0.3429,-0.0281,0.9548,0.3896,0.5832,1.8914,0.3121,0.8905,1.0782,1.0424,-0.0769,0.5473,0.823,1.1885,0.9371,0.3976,0.1743,2.1432,1.1372,0.3729,0.9982,0.7116,0.7173,0.4947,0.4923,-0.0297,0.1029,1.2512,0.8196,0.0709,1.215,0.5772,0.7299,Control
RR-3299,0.637,1.0882,0.3987,0.5327,2.0528,0.3242,-0.0208,0.2129,1.2552,0.7242,0.1292,2.0397,0.0942,1.851,0.3345,-0.1176,0.7377,0.4335,0.767,1.7799,0.3805,0.7068,1.2248,1.0991,-0.1839,0.8983,0.8174,0.7052,0.6529,0.5202,0.1206,1.6237,0.9308,0.6499,0.8435,0.5792,0.4173,0.6112,1.2722,-0.0742,0.0636,1.2845,0.596,-0.055,1.0981,0.6967,0.7138,BRCACancer
T_RR-3292,0.579,0.7512,0.4247,0.6867,1.1681,0.0074,0.0071,0.1008,1.1847,0.4367,-0.0383,2.1076,-0.1645,1.5285,0.2528,-0.0764,1.3586,0.2645,0.298,1.6812,0.668,0.9981,1.1117,0.8762,-0.0652,0.3537,0.6545,0.5336,0.4763,0.1872,0.1396,1.8588,0.9355,0.306,0.5199,0.631,0.4146,0.5113,0.5546,-0.1024,0.061,1.0089,0.6099,-0.1023,1.1822,0.4302,0.4158,Control
U_RR-2236,0.8347,0.8937,0.6268,0.9926,1.4298,0.3709,0.0567,0.0753,1.6315,0.8897,0.1324,1.883,0.2345,2.3933,0.4808,-0.0739,1.079,0.3324,0.7238,2.0821,0.5225,1.1466,1.1297,1.1633,-0.0296,0.7859,0.9154,1.0557,1.0933,0.413,0.392,2.3189,1.2507,0.783,0.8842,0.8991,0.8073,0.5021,0.7347,-0.0396,0.0661,1.0549,1.0702,0.0789,1.2689,0.6792,0.7605,BRCACancer
V_RR-1455,1.32,0.7724,0.6743,0.8662,0.4971,0.8436,0.0245,0.2421,1.8335,1.1284,0.2682,1.772,0.4735,2.5649,0.6808,-0.0625,0.5159,0.8171,0.8756,2.905,0.4118,0.5135,0.2701,1.9789,0.2036,0.4648,1.2855,0.9129,1.5255,0.1491,0.8016,2.2293,1.5502,0.9692,1.0542,1.4559,1.0488,0.87,0.5237,-0.0688,0.034,1.726,1.1285,0.2959,1.3461,0.8962,1.1225,BRCACancer
W_RR-922,0.8252,0.6593,0.5737,0.7494,1.0344,0.1248,0.0313,0.0041,1.5592,0.6741,0.0329,1.9845,-0.047,2.0589,0.2095,-0.0907,1.2047,0.2388,0.3644,1.8047,0.6845,1.0445,0.8966,0.867,-0.0342,0.1613,0.5631,1.0845,0.579,0.2107,0.1901,2.2225,1.1067,0.1104,0.7555,0.7107,0.5226,0.3202,0.0978,-0.0584,0.0579,1.1239,0.8398,0.0773,0.819,0.859,0.3797,BRCACancer
X_RR-1083,0.7263,0.6675,0.4724,0.7392,1.0033,0.1109,0.0488,0.0725,1.4788,0.5733,0.0705,2.0139,0.1691,1.9612,0.2234,-0.0658,1.0468,0.2705,0.3441,1.8181,0.4903,0.9858,0.9256,0.8723,-0.049,0.4219,0.6057,0.9456,0.7467,0.2183,0.1681,2.0905,1.0327,0.2688,0.7151,0.5941,0.5699,0.4498,0.3469,-0.0729,0.0402,1.1476,0.6723,0.0201,0.9673,0.8327,0.3948,BRCACancer
Y_RR-841,0.4871,0.5533,0.2605,0.2956,1.222,-0.0683,-0.0381,0.2588,0.8289,0.3796,-0.0116,1.8163,-0.3991,1.3685,0.1916,-0.0885,1.1964,0.1598,0.1517,1.6999,0.3852,0.7573,1.0344,0.819,-0.1537,0.3494,0.3319,0.5391,0.3658,0.2297,0.0279,1.3547,0.7204,0.3315,0.2989,0.4058,0.3041,0.4644,0.6039,-0.0611,0.0393,0.9891,0.3434,-0.0735,1.0364,0.4674,0.2701,BRCACancer
Z_RR-778,0.6507,0.7645,0.528,0.887,1.132,0.1754,0.1107,0.1806,1.4379,0.4887,0.0275,1.9503,-0.0551,1.7497,0.3166,-0.0248,1.0435,0.4577,0.3696,1.7307,0.6052,1.2912,1.1677,0.8702,-0.0843,0.3716,0.5759,0.8843,0.5652,0.3063,0.1936,2.1537,1.0366,0.3816,0.7867,0.5615,0.5158,0.6096,0.9696,-0.0503,0.0587,1.065,0.7585,0.0302,1.4279,0.6544,0.5923,BRCACancer
