@relation data

@attribute id string
@attribute 83700 numeric
@attribute 54518 numeric
@attribute 682 numeric
@attribute 284217 numeric
@attribute 3384 numeric
@attribute 2335 numeric
@attribute 3385 numeric
@attribute 3680 numeric
@attribute 3386 numeric
@attribute 3683 numeric
@attribute 3381 numeric
@attribute 3684 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3383 numeric
@attribute 7448 numeric
@attribute 3676 numeric
@attribute 3675 numeric
@attribute 3674 numeric
@attribute 3679 numeric
@attribute 2244 numeric
@attribute 3678 numeric
@attribute 1287 numeric
@attribute 22801 numeric
@attribute 50848 numeric
@attribute 2200 numeric
@attribute 1280 numeric
@attribute 5747 numeric
@attribute 1282 numeric
@attribute 10235 numeric
@attribute 1284 numeric
@attribute 5175 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 7412 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3687 numeric
@attribute 3913 numeric
@attribute 6696 numeric
@attribute 2885 numeric
@attribute 3689 numeric
@attribute 1277 numeric
@attribute 3911 numeric
@attribute 1278 numeric
@attribute 58494 numeric
@attribute 6654 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 2266 numeric
@attribute 3908 numeric
@attribute 3696 numeric
@attribute 3655 numeric
@attribute 1445 numeric
@attribute 3673 numeric
@attribute 10411 numeric
@attribute 5906 numeric
@attribute 6714 numeric
@attribute 3672 numeric
@attribute 5908 numeric
@attribute 3371 numeric
@attribute 9564 numeric
@attribute 10319 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 8174 numeric
@attribute 7094 numeric
@attribute 11069 numeric
@attribute 5770 numeric
@attribute 120425 numeric
@attribute 7057 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
F01,0.3371,1.3873,1.0116,-0.112,1.644,-0.0756,2.2505,0.0106,0.4144,2.2138,0.0242,1.6228,0.0138,0.0818,0.9021,-0.2785,2.5329,0.1798,1.2727,-0.0459,-0.1994,1.6347,-0.1597,-0.1269,1.1281,-0.11,-0.0534,0.203,-0.071,1.5394,-0.0614,1.6373,-0.05,-0.0109,2.2419,-0.0066,0.2792,-0.0162,2.0291,-0.0403,0.5763,2.2504,1.7422,0.1359,0.002,1.6107,2.3221,-0.1455,0.0912,-0.0925,-0.0583,0.9704,-0.001,-0.1429,-0.1269,-0.0762,0.0418,1.3714,1.4191,0.1899,0.0456,1.0089,0.4716,0.1193,1.4522,-0.1114,0.0726,-0.0049,-0.1134,0.85,-0.0896,2.6175,-0.0555,1.0499,2.2516,2.1509,0.0481,Control
F02,0.4428,1.2276,1.1456,-0.0777,1.5031,-0.04,2.409,0.0288,0.346,2.2516,0.0263,1.8278,0.1393,0.1081,1.01,-0.2238,2.3931,0.1682,1.1966,-0.0138,-0.1623,1.6435,-0.1317,-0.1024,1.3049,-0.0806,0.005,0.15,-0.0546,1.645,-0.0791,1.6046,-0.0703,-0.0263,2.4035,0.0022,0.3479,-0.0108,2.0404,0.0176,0.7226,2.075,1.8098,0.2447,-0.0314,1.5449,2.5129,-0.0573,0.1523,-0.0767,-0.0507,0.9519,0.0516,-0.1645,-0.1767,-0.0475,0.0828,1.2813,1.4264,0.0372,-0.0022,0.8685,0.4811,0.1608,1.2014,-0.095,0.1295,0.0334,-0.0831,0.9163,0.0388,2.5679,-0.0435,0.9804,2.3402,1.666,0.0223,Control
F03,0.6448,1.0353,1.1858,-0.093,1.4209,-0.0046,2.2101,0.0301,0.3107,2.3055,0.0308,1.834,0.0938,0.0742,0.9553,-0.2387,2.026,0.121,2.017,0.0055,-0.1936,1.5987,-0.1094,-0.0969,1.3011,-0.1106,-0.0472,0.1543,-0.0844,1.1902,-0.0526,1.597,-0.0395,-0.0369,2.954,-0.0269,0.495,-0.0443,1.8496,-0.0011,0.6859,1.9861,1.5568,0.2888,-0.0424,1.3953,2.4426,-0.1085,0.0587,-0.0646,-0.0249,0.7463,-0.0096,-0.1656,-0.0762,-0.0355,0.0868,0.8294,1.3218,0.2964,0.0708,0.7201,0.5169,0.0729,0.941,-0.0787,0.0692,-0.015,-0.1411,0.92,-0.1318,2.8217,-0.0509,0.8154,2.0874,2.1447,-0.0248,Control
F04,0.2967,1.3944,0.8134,-0.079,1.4053,-0.0514,2.0284,0.0088,0.2577,2.4723,-0.0042,1.7881,8e-04,0.1205,0.9058,-0.2082,2.5542,0.0535,1.5429,-0.0139,-0.1875,1.5249,-0.1873,-0.1138,0.9756,-0.1108,-0.0628,0.1521,-0.0851,1.4322,-0.0868,1.8947,-0.0885,-0.1049,2.7882,-0.0249,0.3282,-0.0449,1.8157,-0.0096,0.5547,2.412,1.7713,0.119,0.0365,1.6199,2.4447,-0.1972,0.0153,-0.1048,-0.1124,0.997,0.0173,-0.1298,-0.2334,-0.0836,0.0261,0.8517,1.3637,0.0818,0.0291,1.067,0.4553,0.0018,1.8529,-0.0925,0.0708,-0.0565,-0.0495,0.8737,-0.0793,2.5814,-0.0413,1.0884,2.4132,1.9553,-0.0505,Control
F05,0.8952,1.1224,1.0887,-0.0551,1.5593,-0.0143,2.2265,0.015,0.376,2.2537,0.0221,1.5433,0.0072,0.0533,0.9185,-0.095,2.4771,0.0454,2.2411,0.0188,-0.1753,1.4617,-0.1406,-0.0957,1.4061,-0.0705,0.0162,0.2056,-0.0305,1.3953,-0.0109,1.6918,-0.0611,-0.0315,3.4553,0.0102,0.5766,-0.0088,1.8349,-0.0229,0.5923,2.1263,1.4829,0.2729,-0.0076,1.5073,2.434,-0.0776,0.0616,-0.0726,-0.04,0.7676,-0.0146,-0.1333,-0.158,-0.0641,0.0606,1.2329,1.3557,0.2991,0.056,0.8201,0.6132,0.1025,1.1326,-0.0652,0.171,0.0556,-0.0455,0.7428,0.0834,3.0202,-0.0413,0.8551,2.1941,2.5935,-0.019,Control
F06,0.531,0.9533,1.1952,-0.0772,1.3256,0.0327,2.3268,0.0094,0.4571,1.8465,0.0259,2.0268,0.0262,0.0239,0.7107,-0.325,1.7387,0.0143,2.4625,-0.0215,-0.2376,1.3783,-0.1326,-0.1113,1.3689,-0.1174,6e-04,0.1405,-0.0168,0.902,-0.0494,1.623,-0.0406,-0.0264,3.4361,-0.0241,0.5515,-0.0338,1.3583,-0.0881,0.6204,1.9383,1.3194,0.3494,0.1633,1.3651,2.4779,-0.1042,0.0429,-0.1258,-0.0815,0.5554,-0.0085,-0.154,-0.0643,-0.0605,0.0082,0.629,1.0547,0.336,-0.0032,0.6525,0.5198,0.0659,0.8773,-0.1189,0.0683,0.0141,-0.0019,0.6287,0.005,3.0699,-0.0129,0.7114,2.037,2.4194,-0.0498,Control
F07,0.5362,1.2758,1.0191,-0.0606,1.488,-0.0648,2.2717,-0.028,0.302,2.1947,-0.0325,1.6149,0.0119,0.1462,0.59,-0.1966,2.7274,0.1224,1.7914,0.0252,-0.1826,1.2939,-0.1335,-0.067,1.1364,-0.0965,0.0317,0.1959,-0.0445,1.4108,-0.0606,1.4947,-0.1102,-0.1005,2.8531,0.023,0.3829,-0.0456,1.8671,-0.0752,0.5269,2.1857,1.5323,0.1177,-0.0572,1.5015,2.3004,-0.1345,0.1227,-0.111,-0.086,1.0482,-0.042,-0.1264,-0.1761,-0.0794,0.0207,1.4929,1.3103,0.0459,6e-04,1.1875,0.4197,0.1314,1.6401,-0.0743,0.1412,0.0297,-0.1362,0.7336,0.0237,2.8409,-0.0715,1.0602,2.2052,1.8222,0.0083,Control
F09,0.5125,1.2406,1.2593,-0.0576,1.5278,-0.0444,2.454,-0.0091,0.5698,2.0636,-0.0041,2.0416,0.0905,0.1063,1.2902,-0.1323,2.2435,0.1155,1.5422,0.0118,-0.1921,1.7321,-0.0949,-0.0775,1.4525,-0.0765,0.0182,0.209,-0.0217,1.43,-0.0474,1.654,-0.0873,-0.0571,2.4557,0.0367,0.3494,-0.0576,1.8705,-0.0714,0.8454,1.8437,1.829,0.3386,-0.0807,1.6157,2.475,-0.0982,0.1348,-0.0834,-0.0522,0.9535,-0.0498,-0.1055,-0.1502,-0.0783,-0.0115,1.2689,1.3763,0.293,0.0207,0.9252,0.5526,0.0916,1.1555,-0.0525,0.1139,0.0735,-0.1461,0.9089,0.0435,2.5963,-0.0831,0.96,2.4286,1.71,-0.0325,Control
F10,0.6646,1.2969,1.2257,-0.073,1.6529,-0.0706,2.3168,-0.0157,0.4769,2.3438,-0.0379,1.9512,0.0589,0.1605,1.2324,-0.1451,2.7223,0.11,1.812,0.0256,-0.1475,1.6477,-0.0962,-0.0786,1.3966,-0.0588,0.0664,0.2076,-0.034,1.4168,-0.0287,1.7227,-0.1046,-0.1071,2.8637,3e-04,0.4687,-0.0532,2.0436,0.012,0.7754,2.1083,2.0831,0.1842,-0.0397,1.6602,2.6064,-0.056,0.1167,-0.0658,-0.0442,1.1028,-0.0202,-0.115,-0.1209,-0.053,0.0546,1.2558,1.5271,0.2318,0.0102,1.1704,0.6748,0.0905,1.3178,-0.0662,0.1158,0.0461,-0.0688,0.8897,0.0846,2.8747,-0.0575,1.0525,2.3681,2.0185,0.0473,Control
F11,0.3471,1.1577,1.3105,-0.0812,1.5994,-0.0411,2.4133,0.0266,0.3725,2.4325,-0.0064,1.8344,0.0605,0.0844,1.2415,-0.226,1.9433,0.0716,1.5668,-0.0212,-0.1015,1.7697,-0.1123,-0.0939,1.3175,-0.0835,0.0099,0.1783,-0.0576,1.2351,-0.0299,1.823,-0.0508,-0.0669,3.0396,0.0196,0.3799,-0.0435,2.0111,0.0057,0.6353,2.1037,1.8161,0.2025,0.0269,1.5684,2.7392,-0.0512,0.1303,-0.0773,0.0189,0.629,-0.0116,-0.1313,-0.116,-0.0287,0.0741,0.7464,1.479,0.3478,-0.0059,0.707,0.569,0.0502,0.9068,-0.0893,0.1194,0.0406,-0.0199,0.9031,0.0141,2.9129,-0.051,0.8105,2.5679,1.8323,-0.0077,Control
F12,0.3498,1.4125,0.842,-0.1228,1.203,0.0075,1.92,-0.0342,0.1617,2.2511,3e-04,1.9387,-0.002,0.0334,0.8192,-0.1686,2.8045,0.0037,1.196,-0.0723,-0.1503,1.4846,-0.1453,-0.093,1.1032,-0.1245,-0.0572,0.1723,-0.0976,1.1544,-0.065,1.9124,-0.0414,-0.0567,2.2414,-0.0565,0.2733,-0.0561,1.6966,0.0175,0.7804,2.3703,1.5057,0.2443,0.076,1.6505,2.4034,-0.1885,0.0247,-0.1424,-0.129,1.0312,0.0023,-0.1499,-0.1277,-0.0592,0.0249,0.9175,1.2817,0.1045,0.0332,1.265,0.3841,0.0401,1.953,-0.098,0.0134,-0.0592,-0.0668,0.7765,-0.1441,2.5552,-0.059,1.0834,2.4201,1.3589,-0.0721,Control
G01,0.5438,1.2882,1.0117,-0.0509,1.2875,-0.0776,2.0754,0.0303,0.8267,2.2644,0.0308,1.9498,0.0199,0.0998,1.0301,-0.0984,2.3244,0.0374,1.2339,0.0397,-0.1652,1.3958,-0.1796,-0.0616,1.1424,-0.1002,-0.023,0.1736,-0.0418,0.9764,-0.0259,1.9065,-0.0985,-0.109,2.1062,0.0241,0.2527,-0.0563,1.3281,-0.1485,0.6137,1.982,2.0485,0.2651,0.0257,1.5528,2.3802,-0.1039,0.0509,-0.1407,-0.0737,0.7577,0.0339,-0.1134,-0.1465,-0.1194,-0.1097,0.5192,1.4416,0.1244,0.0499,0.8578,0.5202,0.0173,1.2643,-0.0787,0.1227,0.0241,-0.0134,0.7614,-0.0281,2.6619,-0.0688,0.8969,2.2429,1.5331,-0.0556,Control
G02,0.623,1.0051,1.0023,-0.0529,1.3599,0.0477,2.2616,-0.02,0.1233,2.016,0.082,1.7422,0.0758,0.0803,0.8327,-0.1894,2.4314,0.0724,2.1234,-0.0078,-0.1236,1.3806,-0.1168,-0.0587,1.1466,-0.0318,0.0429,0.1784,-0.0184,1.0834,-0.0244,1.6722,-0.071,-0.028,3.7922,0.0435,0.4239,0.0025,1.6396,0.0394,0.452,2.389,1.4822,0.1996,0.0416,1.4222,2.477,-0.0529,0.1568,-0.0921,-0.0048,0.7526,0.002,-0.1429,-0.1676,-0.0587,0.0492,0.6987,1.2303,0.245,0.0061,0.7527,0.5369,-0.0024,1.0005,-0.08,0.1013,0.0301,-0.0469,0.6836,0.0411,3.0652,-0.0424,0.8225,2.4192,2.2844,-0.0528,Control
G03,0.3888,1.2517,1.0825,-0.0767,1.5388,-0.0314,2.2141,0.031,0.2817,2.2141,-0.0068,1.8728,0.0411,0.1016,1.0276,-0.1737,2.432,0.0778,1.2355,-0.0566,-0.117,1.7018,-0.1547,-0.0937,1.4057,-0.0841,-0.0442,0.2,-0.0848,1.2873,-0.0636,1.7151,-0.0415,-0.0396,2.3033,-0.0081,0.3935,-0.0402,1.7558,0.0346,0.6842,2.1499,1.8022,0.259,0.0422,1.6403,2.4028,-0.1705,0.0632,-0.1097,-0.061,1.1155,-0.0046,-0.1233,-0.1297,-0.0402,0.0381,1.2963,1.3447,0.2728,0.005,0.9785,0.5514,0.0401,1.3734,-0.0966,0.1458,0.0239,-0.0524,0.816,-0.024,2.48,-0.0684,0.9999,2.427,1.6548,-0.0527,Control
G04,0.4745,1.0754,1.3025,-0.0243,1.5535,-0.0546,2.345,-0.0258,0.318,2.4119,-5e-04,1.6553,0.0517,0.0706,0.9709,-0.1126,2.4522,0.1177,1.8883,0.0237,-0.1732,1.6241,-0.0713,-0.0376,1.4448,-0.0629,0.0878,0.1689,-0.0215,1.4081,0.0108,1.6818,-0.0631,-0.0627,3.1434,0.0708,0.3932,-0.0024,2.1398,-0.0163,0.6558,1.9676,1.4652,0.2537,-0.0112,1.4798,2.5253,-0.0045,0.2035,-0.1091,-0.0207,0.9417,-0.0139,-0.0783,-0.1031,-0.0342,0.1388,1.1696,1.3647,0.1652,0.065,0.8745,0.6485,0.0605,0.9253,-0.0551,0.1602,0.0529,-0.0595,0.7112,0.1857,2.9918,-0.0471,0.8925,2.2557,2.314,0.0237,BRCACancer
G05,0.2863,0.9001,0.4674,0.021,0.8837,-0.085,1.6977,0.0192,0.0482,1.8304,-0.0354,1.6849,0.1334,0.0649,0.6686,-0.1862,1.6718,-0.0027,0.7507,0.0482,-0.2269,1.1385,-0.1416,-0.0854,0.648,-0.0741,-0.0386,0.1757,-0.019,0.9822,-0.0064,1.3393,-0.1295,-0.0815,1.9451,0.0222,0.1931,-0.0369,1.2664,-0.1169,0.2473,1.8218,1.6728,0.1266,0.0308,1.1658,2.0089,-0.0953,0.0016,-0.1847,-0.1359,0.5383,-0.0035,-0.0563,-0.2594,-0.1738,-0.0528,0.6709,0.9432,0.0054,0.0881,0.5733,0.2726,-0.0533,1.1176,-0.042,0.1577,-0.0244,-0.0491,0.2627,0.0311,2.1671,-0.0708,0.7722,2.0432,1.5518,-0.0498,BRCACancer
G06,0.3333,1.0264,0.9774,-0.0405,1.1063,-0.0629,1.9191,0.0477,0.1446,2.1024,0.0392,1.5331,0.0308,0.036,0.8802,-0.1306,2.667,0.006,1.3204,-0.0417,-0.1292,1.2557,-0.1335,-0.0909,1.2231,-0.1075,-0.0126,0.0931,-0.0488,1.0128,-0.0281,1.7687,-0.0056,-0.0361,2.3742,0.0141,0.3336,-0.071,1.6205,0.1577,0.7003,2.0729,1.7471,0.2075,0.1124,1.4026,2.1923,-0.0862,0.0706,-0.0998,-0.0494,1.0108,-0.025,-0.138,-0.2246,-0.0595,0.008,0.7456,1.1823,0.1758,0.0677,1.0086,0.446,0.0506,1.0863,-0.0674,0.1265,-0.0377,-0.0777,0.6211,0.0071,2.4786,-0.0764,0.8633,2.1208,1.6134,0.0194,BRCACancer
G07,0.2771,1.0238,0.9866,-0.0684,1.3444,-0.0843,2.3431,0.0332,0.0765,2.0139,0.0108,1.2602,0.0648,0.0612,0.5137,-0.2377,2.0203,0.0617,1.2976,-0.0231,-0.1815,1.3448,-0.1514,-0.0536,0.9505,-0.0773,0.014,0.1561,-0.0207,1.2247,-0.0428,1.417,-0.1012,-0.0354,2.5535,0.0079,0.2469,-0.0702,1.8761,-0.0748,0.4293,1.9951,1.2962,0.1989,0.0764,1.3968,2.0623,-0.0834,0.083,-0.1313,-0.0657,0.6015,-0.0359,-0.1316,-0.0955,-0.1223,0.0326,1.1191,1.1221,0.1833,0.0404,0.7266,0.3477,0.0367,0.8968,-0.0926,0.0975,0.0122,-0.0559,0.637,-0.0585,2.4139,-0.0641,0.8438,1.9722,1.5362,0.026,Control
G08,0.3222,1.3423,1.0122,-0.0784,1.4526,-0.0711,2.1026,0.0246,0.4699,2.3459,-0.0344,1.861,0.0685,0.0871,1.0322,-0.2272,2.3659,0.022,1.2104,-0.0046,-0.2209,1.6789,-0.134,-0.0983,1.2056,-0.0869,-0.0687,0.1447,-0.0509,1.2145,-0.0347,1.8103,-0.0576,-0.0239,2.2706,-0.0234,0.2731,-0.0437,1.7443,-0.0511,0.7177,1.9653,1.8304,0.2042,-0.0923,1.5768,2.4791,-0.0951,0.0554,-0.1068,-0.0866,0.874,-0.0359,-0.1079,-0.09,-0.0797,0.0362,0.9556,1.4324,0.2291,0.0808,1.0126,0.5183,0.0114,1.3762,-0.074,0.0236,-0.0222,-0.067,0.7836,-0.0871,2.6072,-0.0634,1.0434,2.3582,1.8655,-0.0119,Control
G09,0.5579,1.1382,0.8417,-0.0455,1.0269,-0.0849,2.0033,-0.0315,0.2071,2.0839,-0.0586,1.7792,0.0313,0.0951,0.6507,-0.1655,2.4961,0.0409,1.5982,0.0373,-0.1879,1.306,-0.0806,-0.0111,0.9461,-0.0693,0.0618,0.2173,-8e-04,0.9918,-0.0103,1.8197,-0.0757,-0.0595,3.1071,0.0669,0.273,-0.1004,1.0723,-0.0305,0.4463,2.1563,1.4743,0.0418,-0.0696,1.3119,2.5188,-0.0117,0.14,-0.0974,0.0236,0.6725,-0.0691,-0.0747,-0.1182,-0.0851,-0.0398,0.582,1.1141,0.1304,0.0616,0.7895,0.4609,0.0011,1.1695,-0.0444,0.1407,0.0605,-0.1067,0.591,0.0557,2.661,-0.0439,0.8257,2.7704,2.4681,0.0025,Control
G10,-0.0037,0.8315,0.6745,-0.0632,0.8171,-0.0376,1.8356,0.039,0.1349,2.4357,0.1217,1.1259,0.0024,-0.0141,0.413,-0.2084,2.587,-0.0048,0.2948,-0.0248,-0.1775,1.0353,-0.1549,-0.0589,0.6953,-0.0877,0.0111,0.0132,-0.036,0.8103,-0.0442,1.4556,-0.0573,-0.0838,0.8787,0.0348,0.0965,-0.0322,1.593,0.0562,0.3994,1.9127,1.4317,0.2108,0.0262,1.1694,2.1668,-0.0981,0.0146,-0.0856,-0.1133,0.7451,-0.0502,-0.1012,-0.1782,-0.061,0.0093,0.5829,0.9659,0.0159,0.0477,0.9053,0.2374,-0.0137,1.0576,-0.0759,0.1671,-0.078,-0.0482,0.4579,0.0476,2.0408,-0.0303,0.8286,1.5005,1.1311,0.0016,BRCACancer
G11,0.164,0.5642,0.4882,0.1502,0.7316,-0.0194,1.3593,0.0492,0.0133,1.5741,0.1261,0.7707,0.1737,0.0925,0.6719,0.0094,1.5705,9e-04,0.7908,0.1008,-0.0682,0.8114,-0.0264,0.0806,0.611,0.0353,-0.0122,0.1749,0.0105,0.5009,0.0161,1.2545,-0.1172,-0.1065,2.2346,-0.0396,0.2588,0.0022,0.9164,0.0938,0.146,1.5377,0.904,0.0314,-0.0305,1.0046,1.4933,-0.0167,0.0196,-0.1376,0.0022,0.3565,0.0177,0.0271,-0.1354,-0.1402,0.0097,0.4345,0.6963,0.0511,0.1217,0.6189,0.1696,0.0583,0.7993,0.0267,0.1274,-0.1155,0.023,0.321,-0.0297,1.7351,-0.0092,0.5601,1.4433,1.3306,0.1087,BRCACancer
G12,0.4089,1.1162,0.8462,-0.0506,0.9808,-0.0507,1.9069,0.0193,-0.0143,2.1846,0.0387,1.419,0.0507,0.095,0.6977,-0.2789,2.6903,-0.0106,1.5861,0.0435,-0.1062,1.266,-0.102,-0.052,1.1253,-0.1057,0.0361,0.1141,-0.0387,1.1002,-0.0481,1.6716,-0.0478,-0.0228,2.7485,0.0193,0.3486,-0.065,1.4679,-0.0201,0.5701,2.2609,1.6514,0.1513,0.0562,1.3276,2.4441,-0.1191,0.0908,-0.0493,-0.0034,0.9109,-0.0937,-0.1055,-0.1405,-0.0297,0.0453,0.7808,1.1304,0.202,0.0157,1.0049,0.4071,0.0416,1.3235,-0.0558,0.0987,0.0501,-0.0405,0.5207,0.1216,2.6921,-0.0188,0.9123,2.2206,2.1735,0.0047,BRCACancer
H01,0.2453,0.9729,0.7172,-0.098,0.9032,-0.0144,1.8914,-0.004,0.1402,2.0874,0.0604,1.2207,-0.0553,0.0014,0.6372,-0.2941,1.8962,0.0063,0.9773,-0.0329,-0.1393,1.234,-0.1535,-0.0692,0.9817,-0.1455,-0.0603,0.1435,-0.0497,0.9827,-0.0511,1.5535,-0.0858,-0.0059,2.1887,0.0212,0.2249,0.0339,1.4044,0.0268,0.507,2.0121,1.3253,0.1175,0.1511,1.2987,1.9988,-0.1313,0.0312,-0.1164,-0.0319,0.6825,-0.0194,-0.157,-0.1285,-0.0625,0.0514,0.7371,1.086,0.0865,0.0065,0.7715,0.314,0.0601,1.021,-0.0739,0.0777,-0.0149,-0.0733,0.3999,-0.0769,2.3229,-0.0408,0.7475,1.8034,1.3206,-0.0501,Control
H02,0.3951,1.083,1.165,-0.0388,1.3351,-0.0573,2.4391,-0.0086,0.2937,2.3897,-0.087,1.8576,0.1799,0.058,0.734,-0.1283,1.9384,0.0843,1.4396,0.05,-0.0295,1.504,-0.0713,-0.0359,0.9592,-0.0548,0.0548,0.2038,0.0087,1.2863,-0.0066,1.7223,-0.0256,-0.0306,2.7684,0.0883,0.2338,-7e-04,1.8253,-0.0846,0.3713,2.1828,1.8138,0.1596,-0.0605,1.482,2.565,0.0196,0.1452,-0.0624,-0.004,0.5235,-0.0395,-0.0761,-0.137,-0.0488,-0.0134,0.5384,1.2861,0.1009,0.0495,0.5198,0.5382,0.0199,0.8239,-0.0315,0.118,0.0442,-0.1047,0.7535,0.1028,2.7664,-0.052,0.8706,2.5823,2.3356,0.0166,Control
H03,0.1294,1.0602,0.8571,-0.0056,1.1011,-0.0977,2.0886,0.0142,0.1771,2.1044,0.0033,1.2448,0.0526,0.1003,0.6887,-0.0929,2.3826,0.1295,0.6999,0.0268,-0.1475,1.3209,-0.1421,-0.0297,0.8108,-0.0421,0.0068,0.1239,-0.0035,1.0122,-0.0132,1.4237,-0.1106,-0.0442,1.7637,0.0322,0.107,-0.0748,1.8051,0.1309,0.4035,2.2358,1.3662,0.1618,0.0439,1.2661,2.1548,-0.0489,0.0552,-0.1078,-0.0281,0.7701,0.018,-0.1225,-0.1562,-0.1138,-0.0604,0.8191,1.0695,0.0521,0.0718,0.7079,0.2331,0.0356,1.1083,-0.0283,0.1964,-0.0224,-0.0449,0.5315,0.0186,2.0738,-0.0459,0.8406,1.999,1.283,-0.0162,Control
H04,0.2396,1.3623,0.9913,-0.0708,1.4916,-0.0569,1.9833,0.0138,-0.0477,2.4983,-0.0302,1.9038,0.0663,0.1237,1.2386,-0.2896,2.2896,0.0803,1.053,-0.0463,-0.1774,1.6526,-0.138,-0.139,0.8995,-0.0991,-0.0567,0.1584,-0.0642,1.4338,-0.062,1.6474,0.0036,-0.0183,2.0908,-0.0435,0.2675,-0.0824,1.9126,-0.0635,0.5006,2.3731,1.7719,0.2923,-0.0143,1.5729,2.4506,-0.1369,0.0089,-0.1168,-0.1016,0.8059,-0.0221,-0.1249,-0.0941,-0.0708,-0.0498,0.9239,1.3522,0.1217,0.0291,0.9659,0.4458,0.0171,1.5735,-0.0472,-0.0019,-0.0247,-0.082,0.7713,-0.0762,2.3924,-0.0917,1.0705,2.4413,2.2068,0.0114,Control
H06,0.4737,1.1912,1.0719,-0.0398,1.2191,-0.0654,1.9609,0.0212,0.1106,2.2276,4e-04,1.809,0.1,0.0829,1.2692,-0.2473,2.2795,0.0367,1.9556,0.0671,-0.1527,1.5822,-0.1079,-0.0446,1.054,-0.0565,0.042,0.148,-1e-04,1.132,0.0217,1.7484,-0.0515,-0.0626,3.3397,0.0436,0.3361,-0.0664,1.519,-0.0116,0.4917,2.1095,1.9006,0.19,-0.0701,1.5265,2.5364,-0.0114,0.1439,-0.1146,0.0178,0.7552,-0.1147,-0.1297,-0.0767,-0.0769,0.0193,0.7618,1.4084,0.1295,0.0534,0.8071,0.6246,-0.0045,1.1165,-0.0436,0.1494,0.0148,-0.0583,0.6959,0.1135,2.9313,-0.0717,0.8379,2.5859,2.0199,0.0308,Control
H07,0.0048,1.06,0.7787,-0.0976,1.0572,-0.0178,1.8726,0.0191,0.0863,2.185,-0.0259,1.4352,0.0662,0.0843,0.8329,-0.3418,2.3715,-0.0169,0.5399,-0.0301,-0.1183,1.2061,-0.1614,-0.159,0.7639,-0.1305,-0.0885,0.0501,-0.0489,1.1147,-0.0369,1.6839,-0.0548,-0.0224,1.5428,-0.0591,0.1559,-0.0429,1.4792,0.0942,0.4603,2.0394,1.9037,0.1551,0.1764,1.351,2.2392,-0.1647,-0.0142,-0.0539,-0.1505,0.641,0.0269,-0.1697,-0.1023,-0.0582,0.0456,0.9271,1.141,0.0232,0.0097,0.9619,0.2755,0.0199,1.2683,-0.0712,0.041,-0.0487,-0.1155,0.6157,-0.0977,2.1045,-0.0587,0.9496,2.3229,1.1655,-0.0631,BRCACancer
H08,0.3356,0.9413,1.148,-0.0377,0.8451,0.0415,1.9972,0.044,-0.0243,2.1659,0.0901,1.9105,0.1131,0.0204,0.7024,-0.1783,2.3403,-0.0064,1.6034,0.0134,-0.0724,1.4352,-0.1269,-0.0461,1.113,-0.0728,0.0191,0.12,-0.0751,0.9685,-0.0389,2.0367,-0.053,-0.0568,3.1652,0.0387,0.3037,-0.0537,1.2831,-0.0561,0.4939,2.1064,1.8441,0.2244,-0.057,1.4587,2.5902,-0.0539,0.0892,-0.0988,-0.0513,0.6224,-0.0124,-0.1048,-0.1592,-0.0611,-0.0019,0.4266,1.0284,0.1133,-0.0014,0.718,0.3688,0.045,1.0956,-0.0759,0.1727,0.0292,-0.1013,0.548,0.0159,2.8026,-0.0477,0.8124,2.6827,4.1999,-0.0447,BRCACancer
H09,0.1876,0.7033,0.403,-0.0517,0.4086,-0.094,1.1106,0.0152,-0.0817,1.5839,0.0339,0.9369,-0.0521,0.0119,0.2571,-0.2529,2.1151,0.0307,0.993,-0.017,-0.1912,0.7455,-0.1169,-0.0691,0.6218,-0.1071,0.086,0.0603,-0.0162,0.7236,0.0084,1.2568,-0.0447,-0.007,2.5187,0.0061,0.1764,-0.0352,0.7221,0.0517,0.3139,2.1516,0.9735,0.2206,-0.0216,0.9477,1.7212,0.0217,0.0724,-0.1493,-0.1047,0.6399,0.0047,-0.1348,-0.2292,-0.055,-0.01,0.7041,0.6522,-0.0095,0.0323,0.9653,0.2803,-0.0072,1.7501,-0.0396,0.2346,-0.0353,-0.0947,0.332,-0.0186,2.0281,-0.0666,0.81,1.4519,2.1513,-1e-04,BRCACancer
