@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 2147 numeric
@attribute 6774 numeric
@attribute 1432 numeric
@attribute 5579 numeric
@attribute 6775 numeric
@attribute 5894 numeric
@attribute 5578 numeric
@attribute 6464 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 801 numeric
@attribute 3827 numeric
@attribute 2767 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 4638 numeric
@attribute 121916 numeric
@attribute 5605 numeric
@attribute 815 numeric
@attribute 4137 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 5604 numeric
@attribute 3717 numeric
@attribute 1020 numeric
@attribute 2782 numeric
@attribute 183 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 186 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 808 numeric
@attribute 2534 numeric
@attribute 6776 numeric
@attribute 2185 numeric
@attribute 6778 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J11,0.4151,1.3551,0.7679,-0.0781,1.3386,1.1838,1.4945,1.9641,1.5349,0.5444,0.7007,2.2576,2.0156,2.649,-0.1056,0.1074,0.0052,-0.1215,0.1188,-0.1652,0.4615,0.1581,-0.0355,0.0859,0.7766,0.5885,0.7227,1.1659,0.358,1.3223,0.1144,1.6235,1.6578,-0.1875,0.9351,1.2833,2.218,1.8404,1.0915,1.1706,2.106,0.8792,1.9456,Control
J12,0.2658,1.0715,0.824,-0.0617,1.161,1.0935,1.2376,1.934,1.2976,0.5874,0.4627,2.4233,1.8952,2.2957,-0.1092,0.0278,-0.0992,-0.1298,0.1956,-0.0643,0.3184,0.3683,0.0739,0.0713,0.7712,0.4748,0.6205,1.0487,0.1132,1.2494,0.161,1.3545,1.4094,-0.3437,0.7948,1.0791,2.0173,1.8397,0.9176,0.988,1.7185,0.9898,1.5212,Control
K01,0.4469,1.2889,1.2744,-0.0708,1.5402,1.7385,1.1791,1.7028,1.8725,0.3905,0.9023,2.8101,2.6691,2.1186,-0.0914,0.2279,0.0611,-0.0768,0.261,-0.2577,0.5087,0.2522,-0.0287,0.1178,0.9695,0.5549,0.8154,1.5786,0.6964,1.5983,0.1301,1.1023,1.9642,-0.2175,1.0931,1.2577,2.1281,1.7633,1.165,1.4367,2.512,1.2488,1.9851,BRCACancer
K02,0.4139,1.2338,1.0452,-0.0316,1.3628,1.5639,0.8872,1.7777,1.7333,0.3675,0.8499,2.336,2.1876,2.2753,-0.1223,0.0938,0.1057,-0.065,0.3019,-0.1159,0.4092,0.1408,-0.0159,0.1015,0.8057,0.5481,0.682,1.1326,0.5822,1.5195,0.1013,1.5603,1.7374,-0.2469,1.127,1.1249,2.3688,1.5618,1.0857,1.2402,2.4044,1.0762,1.7614,BRCACancer
K03,0.2243,1.0969,1.0105,-0.0947,1.2165,1.2804,0.8205,1.8541,1.5945,0.2527,0.6856,2.2204,1.8468,2.2104,-0.1074,0.0685,-0.0109,-0.2043,0.1409,-0.1882,0.393,0.3768,0.0536,0.0576,0.6781,0.4992,0.6238,0.8936,0.2433,1.385,0.2329,1.3552,1.4173,-0.3697,0.8177,1.1401,1.7917,1.5669,0.9262,1.0035,1.9074,1.0944,1.5807,BRCACancer
K04,0.4234,1.187,1.0216,-0.075,1.4828,1.3764,1.0832,1.9664,1.6696,0.2963,0.8044,2.1995,2.2358,2.5561,-0.1775,0.097,-0.0206,-0.1466,0.1729,-0.1229,0.4847,0.1194,-0.0399,0.1015,0.7196,0.6107,0.716,1.1131,0.5619,1.4856,0.1596,1.481,1.6918,-0.1831,1.1272,1.2807,2.2362,1.6771,1.0591,1.1733,2.2052,1.0766,1.9174,BRCACancer
K05,0.4743,0.9871,0.8553,0.0115,1.236,0.9494,0.9882,1.2325,1.3307,0.2969,0.7229,1.7057,1.8038,2.4486,-0.1286,0.0677,0.0011,-0.1686,0.1558,-0.0271,0.517,0.1834,-0.0444,0.124,0.6062,0.4993,0.6282,0.903,0.4651,1.3322,0.1833,1.3062,1.6587,-0.29,1.0209,1.0519,2.461,1.3169,0.9406,0.8984,2.2533,0.7797,1.7917,Control
AA_RR-849,0.3387,1.1081,1.0051,-0.0529,1.3242,1.1137,0.6844,1.5223,1.7966,0.1902,0.6612,2.1495,1.9763,2.2307,-0.0643,0.0959,0.0499,-0.1423,0.1798,-0.3744,0.2912,0.3043,-0.0386,0.1123,0.2986,0.427,0.5386,0.7794,0.4926,1.4706,0.0891,1.1429,1.5403,-0.2511,1.0829,1.0845,2.1894,1.3516,1.16,0.9749,2.0461,0.6903,1.5871,BRCACancer
AE_RR-3300,0.3328,0.8095,1.2831,-0.0864,1.2232,1.102,0.6724,1.8901,1.4566,0.5422,0.7929,1.2682,1.2671,2.391,-0.1614,0.0393,-0.052,-0.1265,0.2021,-0.1726,0.2831,0.3683,-0.0325,0.1375,0.8178,0.3933,0.482,0.5456,0.2396,1.3193,0.2504,1.422,1.3783,-0.2934,0.7977,0.9571,1.7692,1.5363,0.9919,1.0659,1.7487,1.0971,1.3921,Control
AF_RR-3276,0.3068,1.1304,0.7545,-0.1573,1.169,0.8034,0.3919,1.2616,1.5101,-0.0113,0.626,2.5652,1.8909,1.5457,-0.1325,0.0429,-0.049,-0.1811,0.0745,-0.0717,0.1813,0.249,-0.0444,0.0861,0.4313,0.3378,0.6517,0.7684,0.5046,1.1814,0.1106,1.3593,1.191,-0.2892,0.7827,0.7661,1.9489,1.1819,1.0129,1.2259,2.1231,0.5662,1.4127,Control
AG_RR-3298,0.426,0.8071,1.0163,0.0027,1.2338,1.0079,0.7803,1.5445,1.4728,0.1901,0.6918,2.0171,1.5515,2.296,-0.0764,-0.0127,-0.0361,-0.1244,0.2675,-0.0133,0.3637,0.2128,0.0184,0.1381,0.3866,0.4146,0.5449,0.6815,0.4976,1.2859,0.0445,1.1007,1.6466,-0.154,0.7294,0.9158,2.4659,1.2913,0.7939,0.963,1.9857,0.719,1.698,Control
AH_RR-3295,0.3085,1.2765,0.9827,-0.0192,1.1623,1.4444,0.8055,1.865,1.4684,0.3561,0.4758,1.8431,1.5659,2.0655,-0.1172,-0.0398,0.0094,-0.1202,0.1595,-0.0185,0.2989,0.3755,-0.0204,0.0206,0.5757,0.4309,0.3991,0.8509,0.359,1.4256,0.1417,1.0189,1.4735,-0.2001,0.7538,1.086,1.9888,1.7444,0.9585,0.8166,1.7842,0.8664,1.5767,Control
AI_RR-3291,0.3864,0.9252,1.1183,-0.0989,1.2412,1.0714,0.7982,1.5669,1.4685,0.3576,0.8805,1.7691,2.1476,2.5624,-0.0452,0.0866,0.0709,-0.1867,0.237,-0.1945,0.3836,0.097,-0.0389,0.0753,0.7654,0.5022,0.5241,0.9909,0.644,1.3482,0.2507,1.4138,1.3893,-0.2043,1.1901,1.1962,2.2891,1.3199,1.0013,1.0505,2.42,0.9763,1.6275,Control
AJ_RR-3296,0.3782,0.9758,1.4197,-0.1259,1.4168,0.9567,0.8969,1.7275,1.4438,0.482,0.6467,1.9699,1.6569,2.6368,-0.1037,0.1509,0.0019,-0.1047,0.2309,0.0537,0.3841,0.3289,-0.0626,0.068,0.6888,0.4432,0.4559,0.7148,0.1434,1.529,0.16,1.5215,1.2596,-0.1842,0.8249,1.1048,2.1519,1.6695,1.0413,0.985,1.8886,0.7471,1.7305,Control
AM_RR-1949,0.3511,1.375,0.8806,0.018,1.3405,1.137,0.6619,1.9351,1.6466,0.2919,0.8172,1.8379,1.6478,2.377,-0.1816,0.1888,-0.0418,-0.0135,0.1554,0.0044,0.4063,0.3151,-0.0575,0.06,0.435,0.4774,0.4978,0.6337,0.2476,1.3445,0.0949,1.2996,1.3673,-0.101,0.8321,1.1724,2.1035,1.5904,1.1401,0.9425,1.8018,0.8818,1.6147,Control
AN_RR-3297,0.3816,1.4216,1.1913,-0.0887,1.2385,1.4556,0.6596,1.7865,1.7825,0.3235,0.7847,2.1405,1.8722,2.3309,-0.0647,0.1437,-0.0456,-0.089,0.1958,-0.0503,0.3935,0.513,-0.049,0.0745,0.5098,0.4959,0.3819,0.761,0.2962,1.6068,0.0572,1.5117,1.4972,-0.1971,0.879,1.0784,2.1242,1.5667,1.2637,0.7456,1.7881,0.782,1.6229,Control
AO_RR-3288,0.2487,0.8542,0.7708,-0.0723,1.3263,1.0563,1.1496,1.6455,1.3006,0.4689,0.7045,1.6753,2.0042,2.2942,-0.1874,-0.014,-0.0103,-0.0583,0.2507,-0.182,0.4016,0.0676,0.0368,0.0619,0.6957,0.5067,0.5443,1.096,0.3977,1.3283,0.0128,1.1867,1.769,-0.2537,1.0076,1.1837,2.2646,1.4715,0.8975,0.7807,2.2561,1.0738,1.7968,Control
AP_RR-3280,0.1431,0.7601,1.1141,-0.0193,1.2922,1.7132,0.3982,1.6901,2.1826,0.0682,0.7674,1.7207,1.3676,2.2043,-0.0182,0.0186,0.0674,-0.0044,0.1563,-0.0949,0.2376,0.3655,-0.0269,0.1061,0.2634,0.3774,0.9249,0.4397,0.1891,1.6147,0.156,1.0468,1.6953,-0.1793,0.8065,1.2352,2.0215,1.3991,1.0381,1.6917,1.9974,0.5797,1.185,Control
AR_RR-3278,0.2732,0.8582,0.5738,-0.1044,1.1446,1.2252,1.0138,1.5289,1.5123,0.3696,0.6651,1.8313,2.0939,2.3557,-0.141,-0.0248,-9e-04,-0.0581,0.2497,-0.2265,0.3163,0.0535,0.0228,0.0456,0.7006,0.633,0.3739,1.1527,0.5841,1.1819,0.1339,1.2933,1.566,-0.22,1.1146,1.2711,2.5535,1.3309,0.7351,0.9624,2.5795,1.0202,1.9453,Control
AS_RR-3277,0.3057,1.3728,1.3259,-0.006,1.2377,1.5919,0.9779,1.9083,1.8673,0.4196,0.9381,1.5491,1.6507,2.0392,-0.182,0.2001,0.0481,-0.0183,0.2776,-0.1846,0.4018,0.5242,0.0395,0.0661,0.6123,0.4438,0.6193,0.7496,0.1522,1.4747,0.2618,1.2695,1.4781,-0.2914,0.9584,1.0661,2.2067,1.7444,1.0139,1.3186,1.8647,0.831,1.6547,Control
A_RR96-12,0.3705,1.109,1.2877,-0.0467,0.9098,1.4277,1.3365,1.7393,1.2219,0.6447,0.6955,2.0017,2.085,2.1653,-0.1527,0.0544,0.0667,-0.1226,0.2017,-0.0919,0.5218,0.0331,0.0346,0.0493,1.2004,0.7248,0.5474,1.5062,0.5271,1.3408,0.1327,1.5984,1.3518,-0.2732,1.0417,1.3337,2.2588,1.6594,1.026,0.9556,2.4103,1.3464,1.9988,BRCACancer
B_RR-1519,0.4933,1.4548,0.754,-0.0025,1.0405,0.5206,0.9444,0.4032,1.2018,-0.1038,0.4001,2.6126,2.1524,1.4752,-0.1301,0.181,0.1141,-0.1256,0.0162,0.0298,0.4049,0.0356,-0.0188,0.0836,0.8636,0.3965,0.4684,0.7203,0.6613,1.0931,0.2582,1.2975,1.1193,-0.2094,0.9608,0.7224,1.8326,-0.0169,1.069,1.0582,2.4799,0.5136,1.5346,BRCACancer
C_RR-3293,0.534,1.033,1.2232,-0.0968,0.6541,0.7227,0.5763,0.2354,1.1309,-0.109,0.583,2.894,2.1669,1.522,-0.0385,0.1645,0.0446,-0.1029,0.0465,-0.0679,0.4076,0.0572,-0.0672,0.1177,0.9296,0.3516,0.3596,0.9834,0.9027,1.0508,0.0803,1.2706,0.9474,-0.0866,0.6379,0.5619,2.2094,0.1109,0.4599,0.7551,2.2913,1.0291,1.3252,BRCACancer
D_RR-3301,0.3205,0.7455,0.7457,-0.0646,1.5183,1.488,0.9173,1.647,1.3636,0.3802,0.7726,2.4668,2.0811,2.3381,-0.1545,-0.0132,0.0531,-0.0746,0.2246,0.0104,0.4339,0.1768,-0.0204,0.1081,0.55,0.4246,0.4315,0.8756,0.4711,1.2413,0.1771,1.2577,1.7527,-0.1455,1.0448,1.0881,2.502,1.2504,0.9098,1.0134,2.1538,0.8458,1.6512,BRCACancer
E_RR-2070,0.4323,0.8298,0.8138,-0.1112,1.1421,1.1959,1.197,1.5643,1.2087,0.2972,0.7474,2.3585,2.8565,2.4966,-0.1116,0.1035,0.0049,-0.0887,0.1841,-0.0075,0.6423,0.0523,-0.0186,0.0845,0.9229,0.7122,0.5697,1.6634,0.6128,1.3404,0.0247,1.5021,1.5226,-0.1246,0.912,1.2826,2.2885,1.4009,1.1505,1.0174,2.6728,1.3747,2.1009,BRCACancer
J_RR-1226,0.304,0.685,0.7893,-0.127,1.2639,1.3939,0.3605,1.8207,1.5716,0.1225,0.5583,1.6763,1.2608,2.1672,-0.0753,0.0103,0.0959,0.0916,0.2386,-0.1201,0.2117,0.379,0.023,0.0906,0.6286,0.2996,0.8733,0.4994,0.2988,1.2818,0.2312,0.9907,1.3228,-0.3695,0.66,0.7439,1.7789,1.6228,0.9265,1.3218,1.5646,0.8202,1.51,BRCACancer
K_RR-3290,0.4244,0.6116,0.7281,-0.0236,1.3,1.0897,1.0864,1.3809,1.1903,0.3587,0.8599,2.0063,2.0062,2.253,-0.0908,0.1834,0.0585,-0.0618,0.3095,-0.0278,0.4794,0.0778,0.0015,0.1006,0.5814,0.5487,0.6294,1.0955,0.6165,1.1977,0.1286,1.0299,1.9293,-0.0906,1.2351,1.0222,2.7654,1.1952,1.0091,1.1817,2.4412,0.9624,1.8484,Control
L_RR-3286,0.2813,0.7,0.662,-0.102,1.4296,1.3235,1.193,1.4805,1.1857,0.4891,0.7064,3.0084,2.8825,2.1587,-0.0474,0.1065,0.1297,-0.0325,0.238,-0.1768,0.2477,0.1006,-0.1178,0.1156,1.049,0.5262,0.5526,1.6367,0.5293,1.2937,0.1804,1.3935,1.6906,-0.2741,0.9665,1.155,2.4033,1.2419,1.1692,1.2504,2.4705,1.2001,1.7357,Control
N_RR-3294,0.3218,1.0519,1.009,-0.0728,1.3546,1.004,0.6721,1.5264,1.5481,0.3287,0.4674,1.7917,1.6697,2.5303,-0.1694,0.0432,0.0187,-0.154,0.2211,-0.2035,0.2691,0.2106,-0.0665,0.0264,0.3767,0.4368,0.4721,0.6734,0.3837,1.2822,0.0654,1.3029,1.3706,-0.3107,0.9025,1.058,2.274,1.3181,1.0065,0.8236,2.096,0.5616,1.4592,Control
O_RR-3285,0.2854,0.8696,0.8963,-0.0864,1.3229,1.2023,0.8605,1.5797,1.9283,0.2519,0.7567,2.1476,1.9405,2.0849,-0.1632,0.004,-0.0726,-0.0782,0.2013,-0.1286,0.3625,0.6677,0.0048,0.0394,0.438,0.3947,0.674,0.6527,0.4234,1.5625,0.2121,1.0452,1.5022,-0.2287,0.8402,0.8778,2.0707,1.3517,1.0339,1.3166,1.9803,0.7521,1.5979,Control
P_RR-3274,0.3892,0.7243,0.8908,-0.0385,1.2145,0.6822,0.8056,1.4073,1.2567,0.2998,0.6212,1.5778,1.9755,2.4197,-0.1649,0.0079,-0.0685,-0.1359,0.1448,-0.2406,0.3983,0.1598,0.0301,0.0418,0.4449,0.4365,0.5111,0.7983,0.3517,1.178,0.0243,1.3221,1.3988,-0.229,0.9589,1.0233,2.0692,1.2375,1.0341,0.8107,2.1647,0.7484,1.6369,Control
Q_RR-3283,0.3245,0.7466,0.3755,-0.0412,1.5406,0.9299,1.4957,1.4248,1.3293,0.37,0.6142,2.2516,2.2825,2.1179,-0.1094,0.0967,-0.0215,-0.0198,0.2573,-0.1323,0.4657,0.1433,0.0017,0.0833,0.6758,0.5347,0.9109,1.0995,0.5784,1.3237,0.1311,1.1095,1.8188,-0.2727,0.925,0.9571,2.4737,1.2734,1.0918,1.33,2.2926,0.8916,1.6865,Control
RR-3275,0.2088,1.2644,1.2002,-0.0288,1.2913,1.4449,0.6621,1.9714,1.7429,0.4712,0.8519,2.8219,1.9633,2.22,-0.128,0.0906,-0.0054,-0.1078,0.1377,3e-04,0.363,0.5675,-3e-04,0.0216,0.6127,0.4891,0.4393,0.813,0.1301,1.3192,0.046,1.4235,1.4658,-0.1812,0.8251,1.0238,1.9543,1.8399,1.3628,0.8079,1.5836,1.0117,1.5211,Control
RR-3281,0.1482,1.2135,0.7734,-0.0601,1.229,0.9197,0.7279,1.5612,1.4312,0.0705,0.5295,1.7861,1.4326,2.1635,-0.1442,-0.0568,-0.0254,-0.1148,0.2711,-0.1423,0.1728,0.3566,0.0445,0.0051,0.3737,0.2787,0.5756,0.6925,0.1677,1.2191,0.0747,0.7871,1.2333,-0.3336,0.7583,0.8786,2.1984,1.4144,0.8262,0.887,1.6033,0.3483,1.5506,Control
RR-3287,0.1989,1.2786,1.1868,-0.0913,1.3246,1.3086,0.9766,1.7481,1.5532,0.4895,0.6041,2.0034,1.7846,2.2645,-0.1128,0.0814,0.0299,-0.1055,0.1979,-0.1006,0.3928,0.2245,0.0621,0.0144,0.4557,0.5052,0.5379,0.8283,0.341,1.3199,0.1199,1.2685,1.5013,-0.1833,0.8421,0.9846,2.0999,1.3464,1.0091,0.8146,1.7737,0.8976,1.75,BRCACancer
RR-3289,0.4728,0.7078,1.2238,-0.1105,1.2668,0.8397,0.6737,1.5423,1.3995,0.3299,0.7739,2.3828,2.1279,2.535,-0.0454,-0.0167,0.0387,-0.0579,0.2565,-0.1885,0.373,0.0842,-0.041,0.1588,0.4961,0.4704,0.4908,0.7886,0.5977,1.3726,0.0334,1.5134,1.3787,-0.2341,0.9152,1.0318,2.4096,1.2473,0.9289,0.8951,2.3318,0.8919,1.4951,Control
RR-3299,0.2627,1.3495,0.8636,-0.0326,1.0603,1.3724,0.5876,2.0594,1.263,0.4375,0.6532,2.306,1.802,2.1246,-0.1129,0.108,0.0789,0.0045,0.2467,-0.09,0.2013,0.1776,-0.0627,0.0962,0.7493,0.4392,0.4253,0.8098,0.1983,1.1709,0.0667,1.3691,1.1882,-0.3264,0.7765,1.354,1.9242,1.7069,0.744,0.8226,1.8065,1.2972,1.4914,BRCACancer
T_RR-3292,0.3107,0.897,0.7919,-0.0472,1.4268,1.1745,0.8403,1.5842,1.792,0.2,0.7742,1.8093,1.6511,2.2439,-0.1572,0.0208,-0.0644,-0.2391,0.2145,-0.0376,0.2806,0.4635,0.0229,0.0612,0.4981,0.3732,0.8775,0.7709,0.3396,1.4703,0.0057,0.841,1.4689,-0.2967,0.8427,0.9638,2.0826,1.4745,0.9715,1.4046,1.9349,0.6643,1.6361,Control
U_RR-2236,0.4763,0.7555,1.0217,-0.0957,1.2178,1.2838,1.1715,1.3705,1.3317,0.3179,0.8775,1.6585,2.3993,2.4388,-0.0933,0.0753,0.0442,-0.0925,0.2551,-0.1949,0.4668,0.0589,-0.0509,0.1499,0.8216,0.6721,0.4378,1.2736,0.6813,1.2313,0.1695,1.5232,1.7726,-0.2084,1.2707,1.2353,2.5855,1.2464,1.1184,1.0943,2.7618,1.1765,1.9843,BRCACancer
V_RR-1455,0.7004,1.3022,0.9603,-0.0467,1.1477,0.7266,0.275,0.2429,1.3632,-0.1353,0.6542,2.604,2.3772,1.5967,-0.1336,0.1933,0.0193,-0.1057,0.0188,-0.0421,0.5743,0.0579,0.0151,0.1105,0.6165,0.4519,0.5615,1.0584,1.1447,1.1705,0.1877,1.7923,1.1331,-0.1495,1.1072,0.7252,2.14,0.3004,1.2438,0.9385,2.5242,0.6107,1.5089,BRCACancer
W_RR-922,0.5036,0.681,0.6264,0.0019,1.2307,0.8699,0.7148,1.1241,1.8445,0.0633,0.8689,2.4214,2.1631,2.162,-0.0826,0.0095,0.061,-0.0244,0.2113,-0.2293,0.4005,0.2264,-0.0424,0.1413,0.2132,0.4184,0.5944,0.8947,0.6582,1.4967,0.0363,0.7079,1.8198,-0.1523,0.9887,0.8308,2.5531,0.9744,0.9979,1.0675,2.3328,0.6596,1.7143,BRCACancer
X_RR-1083,0.3581,0.7636,0.9552,0.0154,1.377,1.1215,0.8362,1.1062,1.6268,0.0841,0.701,1.9898,1.8712,2.2698,-0.0738,0.106,-0.0299,-0.0504,0.1902,-0.2557,0.2923,0.2577,-0.0444,0.1077,0.4713,0.4181,0.3345,0.6931,0.5653,1.49,0.1501,0.8338,1.6333,-0.1139,0.9212,0.8121,2.5166,1.037,1.0181,0.9591,2.2978,0.585,1.5573,BRCACancer
Y_RR-841,0.0878,1.1778,0.7882,-0.0899,1.3869,1.056,0.4989,1.5452,1.7583,0.1443,0.4652,1.521,1.3124,2.3453,-0.1491,-0.0868,-0.0147,-0.0209,0.1523,-0.1005,0.1419,0.3429,0.0178,0.0657,0.3458,0.2842,0.6258,0.4188,0.2126,1.1805,0.1714,1.1895,1.4191,-0.3432,0.4651,0.8917,1.925,1.5644,0.925,1.0341,1.6183,0.4311,1.3741,BRCACancer
Z_RR-778,0.3773,0.8079,0.8405,-0.0206,1.4669,1.001,0.7913,1.4758,1.8072,0.2825,0.8204,2.1402,1.6962,2.4101,-0.0869,0.1032,-0.0243,-0.1344,0.2385,-0.1405,0.4431,0.4179,0.0072,0.0779,0.4402,0.4944,0.4913,0.7349,0.3447,1.4325,-0.1061,1.3658,1.886,-0.1967,1.1016,0.8464,2.6378,1.1687,1.3227,0.9054,1.9078,0.8218,1.5829,BRCACancer
