@relation data

@attribute id string
@attribute 10195 numeric
@attribute 10905 numeric
@attribute 11253 numeric
@attribute 11282 numeric
@attribute 11320 numeric
@attribute 144245 numeric
@attribute 146664 numeric
@attribute 1603 numeric
@attribute 1650 numeric
@attribute 1798 numeric
@attribute 199857 numeric
@attribute 201595 numeric
@attribute 22845 numeric
@attribute 23193 numeric
@attribute 2530 numeric
@attribute 25834 numeric
@attribute 2683 numeric
@attribute 29880 numeric
@attribute 29929 numeric
@attribute 3703 numeric
@attribute 4121 numeric
@attribute 4122 numeric
@attribute 4124 numeric
@attribute 4247 numeric
@attribute 4248 numeric
@attribute 4249 numeric
@attribute 440138 numeric
@attribute 54344 numeric
@attribute 56052 numeric
@attribute 57134 numeric
@attribute 57171 numeric
@attribute 6184 numeric
@attribute 6185 numeric
@attribute 6480 numeric
@attribute 7841 numeric
@attribute 79053 numeric
@attribute 79087 numeric
@attribute 79796 numeric
@attribute 79868 numeric
@attribute 7991 numeric
@attribute 84620 numeric
@attribute 85365 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8813 numeric
@attribute 8818 numeric
@attribute 91869 numeric
@attribute Class {Control,BRCACancer}

@data
J01,0.6054,0.5527,0.4194,0.6167,0.9262,0.0676,0.0858,0.1553,1.3316,0.5175,0.0247,1.7568,0.109,1.6051,0.289,-0.0209,0.9276,0.371,0.3215,1.8989,0.336,0.7398,0.7711,0.8152,0.1539,0.2946,0.522,0.6731,0.8013,0.2256,0.1517,1.7005,0.9484,0.3563,0.551,0.3926,0.46,0.4026,0.4509,-0.0073,0.0928,0.9699,0.4683,0.0622,0.8318,0.4455,0.3152,Control
J02,0.7635,0.7109,0.5745,0.6716,1.4949,-0.0078,0.0269,0.275,1.3585,0.6209,-0.0142,1.8946,0.1338,1.7953,0.2914,-0.0281,0.9533,0.3038,0.4061,1.7835,0.326,0.8434,0.8213,0.8054,-0.0116,0.4447,0.7217,0.6863,0.7316,0.4111,0.3145,1.6707,0.9422,0.5554,0.6584,0.5325,0.5446,0.5835,0.5383,-0.0688,-0.0248,0.9429,0.7602,0.0286,0.9132,0.4552,0.464,Control
J03,1.0381,1.0289,0.5933,1.0155,1.4708,0.1386,-0.0043,0.0822,1.6325,0.7077,0.1853,1.9965,0.2798,2.236,0.3555,-0.0471,1.0526,0.4862,0.8369,2.1236,0.6584,1.091,1.0972,1.2731,7e-04,0.5711,0.9042,1.0467,1.1866,0.3105,0.4631,2.2083,1.181,0.5787,0.9149,0.9193,0.8409,0.7162,0.7401,-0.059,0.0372,1.3623,1.047,0.1139,1.0597,0.8807,0.9504,Control
J04,0.8361,0.8755,0.5534,0.6583,1.4161,0.1876,0.0541,0.1016,1.4715,0.7181,0.1383,1.9584,0.1715,2.1638,0.4361,-0.0794,1.2114,0.349,0.5913,1.9681,0.4824,0.9714,1.0034,1.2302,0.0155,0.6333,0.8454,0.6919,0.9909,0.426,0.2841,2.0138,1.1488,0.6647,0.7576,0.8008,0.7715,0.6507,0.8217,-0.0516,-8e-04,1.2632,0.6759,0.0119,1.1898,0.8156,0.7244,Control
J05,0.5608,0.8279,0.4081,0.5127,1.4051,0.4395,-0.0609,0.3023,0.9765,0.4523,0.1052,1.7911,-0.168,1.4861,0.5483,-0.1351,1.1618,0.3948,0.4495,1.5092,0.4383,0.9893,1.0639,0.4668,-0.1697,0.7413,0.6204,0.3812,0.5319,0.4642,0.1217,1.4305,0.9417,0.9922,0.6659,0.5141,0.5034,0.5033,1.2941,-0.1238,0.0317,0.718,0.5401,-0.1612,0.852,0.6593,0.5137,Control
J06,0.6886,0.8694,0.4332,0.3853,1.4445,-0.0481,-0.0396,0.194,1.1433,0.5518,0.1891,2.0577,-0.1248,1.5195,0.3582,-0.121,1.1049,0.2807,0.55,1.7542,0.4903,1.0875,1.2003,0.75,-0.1323,0.7398,0.6171,0.649,0.624,0.3311,0.1321,1.6261,0.942,1.0167,0.7721,0.4177,0.4201,0.5122,0.9093,-0.0755,0.0745,0.9583,0.7981,-0.053,0.9577,0.4974,0.7128,Control
J07,1.0072,0.9475,0.6207,1.1139,1.4026,0.2332,0.0508,0.123,1.6216,0.8442,0.1247,2.1241,0.2433,2.3287,0.3983,-0.0546,1.221,0.4984,0.7386,2.1378,0.6269,1.3364,1.2334,1.3799,-0.056,0.6296,0.9862,1.0375,1.1176,0.3719,0.4459,2.1572,1.2801,0.532,0.9277,0.8716,0.8354,0.6207,0.7228,-0.0553,0.0765,1.5263,0.9835,0.0876,1.2014,0.9486,0.8475,Control
J08,0.7971,0.7475,0.5754,0.6516,1.1424,0.2354,-0.026,0.2233,1.2595,0.7027,0.0696,1.6612,0.0577,2.0405,0.3554,-0.0609,1.0157,0.2899,0.3822,1.9363,0.4686,1.1531,0.9573,0.9328,-0.0752,0.5808,0.6735,0.5438,0.8551,0.271,0.1913,1.6382,1.0514,0.6676,0.7437,0.7121,0.5837,0.5694,0.829,-0.0492,0.0706,1.1108,0.6839,-0.1466,1.0147,0.6975,0.5693,Control
J09,0.5254,0.7859,0.4007,0.5235,1.4566,0.0206,-0.0316,0.1242,1.2018,0.4257,0.0708,1.9173,-0.0781,1.4133,0.3233,-0.0531,0.8546,0.201,0.3266,1.4875,0.3684,0.9704,1.1172,0.4379,-0.0963,0.6693,0.4841,0.5572,0.3053,0.5163,-0.0209,1.3848,0.8558,0.7055,0.7866,0.3101,0.5174,0.4776,0.8208,-0.0342,0.0848,0.7742,0.5199,-0.1138,0.8463,0.7081,0.7357,Control
J10,0.6989,1.1315,0.5302,0.956,1.7949,0.2435,0.0171,0.169,1.2849,0.6028,0.1204,2.2489,0.0356,1.9745,0.7229,-0.0857,1.3069,0.4601,0.7334,1.9082,0.7282,1.113,1.4793,1.0975,-0.0585,0.9461,0.9465,0.7884,0.8285,0.5776,0.3404,1.7986,1.1456,1.0985,0.8076,0.8237,0.6197,0.7703,1.0822,-0.0561,0.1135,1.2198,0.8397,-0.0671,1.2982,0.72,0.7519,Control
J11,0.6314,0.8922,0.5427,0.5721,1.5749,0.208,0.0055,0.1066,1.2179,0.5035,0.0079,2.0486,0.0182,1.857,0.6722,-0.0527,1.2609,0.413,0.5545,1.894,0.5191,1.1172,1.2597,0.9981,-0.0807,0.6944,0.716,0.5702,0.7728,0.3778,0.2159,1.6617,1.1154,1.0258,0.7282,0.5878,0.6858,0.6153,1.391,-0.1122,0.0995,1.0703,0.7128,0.0176,1.1508,0.6987,0.621,Control
J12,0.4645,0.8367,0.3971,0.4657,1.6476,0.1876,0.0427,0.1817,1.1017,0.4913,0.0305,2.0518,-0.197,1.5574,0.5419,-0.0473,0.9662,0.3071,0.5114,1.6288,0.4702,0.9346,1.1668,0.9994,-0.0111,0.7323,0.735,0.7181,0.6001,0.3902,0.0603,1.5263,0.9658,0.9562,0.5497,0.5608,0.5085,0.5271,1.137,-0.1735,-0.0091,0.9674,0.58,-0.0089,1.055,0.5455,0.5963,Control
K01,0.833,1.1703,0.5795,0.8473,1.5584,0.4691,0.0384,0.2308,1.5566,0.7844,0.1715,2.133,0.2154,2.263,0.4999,-0.1108,1.3323,0.6082,0.8862,2.0546,0.6932,1.1819,1.4247,1.3337,-0.0332,0.692,0.9583,0.9195,1.0071,0.4582,0.264,2.1372,1.2945,0.8683,0.8515,1.0647,0.7538,0.683,1.172,-0.072,0.0983,1.3538,1.031,-0.0055,1.4151,0.7492,1.0047,BRCACancer
K02,0.9024,1.0185,0.5672,0.9078,1.7568,0.4758,0.0095,0.1392,1.4805,0.8056,0.1271,2.1697,0.0931,2.3276,0.5064,-0.0747,1.1966,0.5165,0.7693,2.1767,0.5789,1.0821,1.2654,1.2672,-0.0113,0.7828,0.8347,0.8004,0.8619,0.5453,0.2663,2.0901,1.2166,0.8038,0.8317,0.9701,0.743,0.6202,0.9451,-0.0795,0.0322,1.3352,0.897,-0.0342,1.2673,0.7767,0.9068,BRCACancer
K03,0.6596,0.9178,0.426,0.354,1.6262,0.2714,-0.0176,0.2346,1.2054,0.6438,0.1297,2.0342,-0.135,1.9497,0.3995,-0.118,1.183,0.3765,0.6231,1.9133,0.4595,0.8267,1.1476,0.9445,-0.1124,0.5661,0.7089,0.4879,0.6173,0.2692,0.1972,1.6551,1.0855,0.7357,0.7351,0.7533,0.5014,0.6188,0.8533,-0.1517,0.0278,1.0296,0.7689,-0.0884,1.0962,0.6664,0.7251,BRCACancer
K04,0.8734,0.9572,0.6276,0.7976,1.5984,0.229,0.0594,0.3157,1.3782,0.9356,0.1492,1.8593,0.1757,2.2406,0.5769,-0.0609,1.3897,0.4516,0.7406,2.0651,0.6709,1.1963,1.1328,1.3852,0.0267,0.6718,0.9951,0.8528,0.9365,0.3392,0.4398,1.7904,1.1993,1.0158,0.7682,0.8982,0.7916,0.7363,1.0289,-0.0963,0.0501,1.3024,1.0084,0.0026,1.2955,0.853,0.8207,BRCACancer
K05,0.7999,0.7476,0.5119,0.7242,1.1041,0.1065,0.0357,0.1708,1.2659,0.7133,0.0799,1.6997,0.0579,1.8735,0.3957,-0.0312,1.2528,0.4585,0.4615,1.7675,0.3868,1.0997,0.8948,1.0301,-0.0323,0.5149,0.8018,0.9257,0.8332,0.3527,0.2947,1.6187,0.984,0.6492,0.5747,0.7961,0.582,0.6208,0.7606,-0.0738,0.1096,1.1847,0.6494,0.0025,1.2158,0.7763,0.4898,Control
AA3226,0.6321,0.811,0.4239,0.7583,1.2621,0.15,0.0881,0.3267,1.2019,0.4233,-0.0074,2.1228,0.0234,1.5374,0.1291,-0.0108,1.1567,0.3477,0.3475,2.3931,0.7157,1.1085,1.0101,1.3285,-0.1533,0.3665,0.5444,0.8456,0.5064,0.2253,0.1148,1.7867,0.9168,0.1541,0.7449,0.4793,0.567,0.5844,0.776,-0.0872,0.0723,1.3568,0.666,-0.0791,1.074,0.5242,0.5598,Control
AB3227,0.8134,0.7885,0.5402,0.5252,1.4899,0.2491,0.0106,0.1853,1.3756,0.7513,0.0944,1.7053,0.0843,2.1186,0.5532,-0.1252,1.16,0.2917,0.6527,1.9704,0.5176,0.9188,1.0768,1.3151,-0.0048,0.5729,0.6526,0.8083,0.9455,0.3731,0.248,1.9884,1.2186,0.8335,0.812,0.9814,0.644,0.5818,0.5117,-0.1238,0.057,0.7824,0.6977,-0.022,1.2309,0.6661,0.7415,Control
AC3228,0.7529,0.9763,0.5752,0.8063,1.5202,0.2286,-0.0523,0.1805,1.5249,0.5803,0.1181,1.9322,0.148,1.9373,0.2579,-0.0871,1.0211,0.4454,0.6569,1.87,0.4868,1.0348,1.1761,1.0758,-0.1594,0.7049,0.8399,0.7336,0.7726,0.5269,0.1134,1.7766,0.9592,0.3407,0.8202,0.6088,0.5086,0.6234,0.5245,-0.0188,0.1176,1.2181,0.9684,0.0238,1.1162,0.6562,0.7685,Control
AD3231,0.7689,0.818,0.5219,0.5524,1.484,0.4781,-0.0537,0.2437,1.393,0.6609,-0.0384,1.948,0.1472,2.1825,0.4632,-0.1037,1.2673,0.272,0.5364,2.102,0.4876,1.15,1.0292,0.9441,-0.1677,0.6522,0.866,0.8816,0.8424,0.4196,0.1996,1.9608,1.0471,0.6746,0.8828,0.7999,0.7726,0.5888,0.6161,-0.0531,0.0974,1.0063,0.8156,-0.0511,1.1523,0.5772,0.784,Control
AE1543,0.7207,0.7643,0.5864,0.4746,1.1784,0.2103,0.0207,0.3101,1.3627,0.6684,0.0389,1.7983,-0.0487,1.9369,0.3113,-0.0346,1.1398,0.2267,0.4051,1.6732,0.3807,0.9307,1.1331,0.8801,-0.0809,0.4639,0.5533,0.7251,0.6624,0.3263,0.2114,1.807,1.0097,0.3721,0.6767,0.6129,0.5242,0.4624,0.5276,-0.0809,0.0065,1.031,0.6099,-0.0287,1.1061,0.4726,0.4955,Control
AF3229,0.5178,0.8297,0.3483,0.834,1.5051,0.0626,0.0733,0.2736,1.2442,0.504,-0.02,2.1088,0.0624,1.5917,0.1571,-0.0658,1.047,0.2989,0.2972,1.8315,0.7337,0.9797,1.1948,1.2352,-0.1446,0.4617,0.6863,0.9404,0.5502,0.259,0.1146,1.9314,0.8947,0.4703,0.7444,0.4326,0.4466,0.4471,0.6414,-0.0765,0.0471,1.2046,0.7922,-0.0278,1.1138,0.5985,0.6129,Control
AG3230,0.6673,0.9367,0.5549,0.677,1.5235,0.3723,0.0316,0.1205,1.5577,0.6274,0.1144,1.901,0.1965,1.8893,0.3034,-0.0953,1.0243,0.6201,0.5258,1.8698,0.6792,1.1771,1.2126,1.2398,-0.1748,0.5331,0.8464,0.6942,0.6955,0.3713,0.3183,1.6982,1.2607,0.3186,0.7969,0.6309,0.6488,0.7083,0.647,-0.0852,0.0669,1.2157,0.8332,-0.0784,1.1163,0.6287,0.7466,Control
AH3232,0.5291,0.5264,0.3615,0.3996,1.0869,0.1599,-0.0206,0.271,1.2788,0.4765,0.0648,1.5919,-0.0427,1.7406,0.2812,-0.1057,0.9348,0.1577,0.3006,1.7501,0.2017,0.6648,1.1475,0.7644,-0.1419,0.3996,0.5768,0.6187,0.6124,0.3195,0.0331,1.6249,0.8293,0.4874,0.566,0.5458,0.432,0.5427,0.7718,-0.0799,0.0124,0.8997,0.5293,-0.0986,0.9546,0.4922,0.5669,Control
AI3233,0.8615,0.997,0.5344,0.5829,1.6727,0.3199,0.0376,0.1884,1.4584,0.8406,0.1971,2.0709,0.1955,2.2227,0.7224,-0.0721,0.9229,0.3359,0.7569,2.043,0.5424,0.9455,1.176,1.3504,0.0381,0.8008,0.9227,0.8191,1.103,0.4749,0.421,2.2228,1.1741,1.0904,0.8261,1.0508,0.8311,0.6108,0.8839,-0.0771,0.0059,1.0438,0.9589,-0.0146,1.3427,0.6639,0.8455,Control
AJ3234,0.8895,0.9187,0.5848,0.5769,1.4555,0.2182,0.0036,0.144,1.3304,0.9061,0.1015,1.8017,0.0495,2.1814,0.5195,-0.0788,1.0487,0.311,0.6619,2.1015,0.5836,1.1398,1.0965,1.2513,-0.1272,0.7544,0.7693,0.9071,0.9516,0.351,0.4054,2.3024,1.1101,1.0408,0.7488,1.0175,0.6432,0.418,0.7473,-0.1003,0.0746,1.0534,0.9494,-0.0986,1.1227,0.6784,0.7814,Control
AK3235,0.8628,0.945,0.3965,0.6783,1.5587,0.3484,-0.0998,0.1334,1.6076,0.7816,0.141,1.9649,0.1827,2.3658,0.4739,-0.1151,0.9754,0.2857,0.6521,2.0653,0.4744,0.8961,1.2093,0.9283,-0.0527,0.6928,0.7989,0.8042,0.7948,0.4257,0.2095,2.1605,1.1674,0.5204,0.7145,0.9206,0.5532,0.5602,0.6642,-0.029,0.0625,0.9748,0.902,0.0598,1.211,0.6086,0.7608,Control
AL3236,0.8954,0.774,0.4572,0.3849,1.4001,0.2175,-0.0239,0.1067,1.4065,0.77,0.0872,1.6862,0.2506,2.4686,0.4128,-0.0934,0.7472,0.3828,0.4973,1.8179,0.3405,0.8775,0.9766,0.7058,-0.0699,0.5745,0.9507,0.8362,1.0016,0.4645,0.2746,1.9378,1.0286,0.4612,0.5457,0.6092,0.5952,0.4809,0.696,-0.1189,-0.0148,0.9141,0.9583,-0.07,1.0712,0.8284,0.7994,Control
AM3237,0.7861,1.0141,0.6468,0.5119,1.58,0.4275,0.0333,0.2021,1.4783,0.8142,0.13,1.9598,0.1405,2.2521,0.6277,-0.0553,1.0149,0.5436,0.7186,2.0185,0.3822,0.8946,1.2861,1.1933,0.012,0.8728,0.8785,0.6342,0.9993,0.4589,0.2873,1.9976,1.1894,0.8572,0.7786,1.0006,0.763,0.6725,0.8482,-0.1115,-0.0109,0.885,0.7266,-0.1195,1.3219,0.6886,0.8364,Control
AN757,0.7664,0.9964,0.433,0.654,1.5196,0.4249,0.0542,0.2005,1.4053,0.452,0.1321,1.8067,0.0779,1.8368,0.239,-0.0749,0.9256,0.5342,0.6886,1.7067,0.6798,1.1848,1.0955,1.2452,-0.0614,0.5841,0.8448,0.9967,0.6816,0.363,0.1554,1.7462,1.0204,0.4577,0.7194,0.617,0.6067,0.6345,0.5561,-0.0817,0.0176,1.2054,0.8091,0.0713,1.2154,0.7676,0.767,Control
C474,0.6122,0.672,0.37,0.6784,0.8155,0.1265,0.0738,0.1656,1.1963,0.5307,-0.041,1.8965,0.1133,1.5283,0.2475,-0.0348,1.279,0.2061,0.3425,1.8521,0.5558,1.0005,1.0786,1.1494,-0.0999,0.2569,0.7275,0.7203,0.623,0.2777,0.0843,1.5193,0.8783,0.344,0.3885,0.4792,0.547,0.5044,0.4645,-0.0694,0.0805,1.1022,0.642,-0.0923,0.8298,0.4929,0.5234,Control
D480,0.6706,0.7064,0.4972,0.8887,1.0192,0.0876,-0.0246,0.0637,1.2618,0.5363,0.085,2.0321,-0.0207,1.7369,0.4151,-0.0294,1.0926,0.2888,0.3355,1.8476,0.4228,1.175,0.951,0.6907,0.0422,0.4491,0.5297,0.5157,0.7874,0.2231,0.0874,1.9709,1.0065,0.3182,0.5203,0.68,0.5777,0.5989,0.354,0.0018,0.0933,0.786,0.5448,0.0534,0.9733,0.6286,0.3696,Control
E519,0.4322,0.6754,0.5755,0.8568,1.6522,0.292,0.1126,0.3357,1.1034,0.6501,0.0371,1.5964,-0.0394,1.7807,0.4014,-0.0647,0.9833,0.3835,0.7023,1.5931,0.5672,1.4144,0.625,0.9439,-0.0436,0.524,0.6096,0.7209,0.6438,0.4221,0.233,1.6113,1.0171,0.6995,0.9122,0.4927,0.7932,0.6489,1.3744,-0.1019,0.0328,1.3181,0.7952,0.0435,1.0438,0.5923,0.725,Control
F548,0.4975,0.805,0.2576,0.4948,1.4216,0.0785,-0.0023,0.1329,1.0724,0.4472,0.032,2.041,-0.0345,1.3558,0.3222,-0.0327,0.7637,0.2635,0.4186,1.6613,0.406,0.476,1.1462,0.9437,-0.1486,0.645,0.4802,0.6078,0.4484,0.1535,0.0445,1.6091,0.7958,0.5025,0.3791,0.6429,0.2907,0.5024,0.8504,-0.0489,0.1091,0.908,0.2698,-0.0361,0.791,0.5098,0.3456,Control
G660,0.8954,0.5862,0.5618,0.9603,0.8772,0.0308,0.0313,0.0542,1.5498,0.5785,0.1103,1.435,0.0495,1.7725,0.2108,0.0021,1.0668,0.3379,0.2993,1.2839,0.4985,1.1685,0.664,0.6649,0.0946,0.1508,0.5672,0.641,0.7464,0.2028,0.1875,1.819,1.0265,0.1195,0.67,0.498,0.626,0.3523,0.0538,-0.038,0.0906,1.0143,0.7702,0.1281,0.714,0.5296,0.3543,Control
H663,0.7266,1.0155,0.4965,0.62,1.0664,0.1949,0.0118,0.1209,1.4634,0.6267,0.1068,2.0055,0.2849,1.9795,0.4453,-0.0663,0.9223,0.5799,0.415,2.0236,0.5067,0.9214,1.2368,1.009,-0.0458,0.4861,0.9109,0.7365,0.6851,0.215,0.2768,1.7595,1.2651,0.3945,0.6601,0.7866,0.4859,0.6156,0.739,-0.1058,0.059,1.4442,0.7338,-0.1121,1.3613,0.6544,0.6327,Control
I782,0.7193,0.8292,0.47,0.4166,1.0472,0.2365,0.1065,0.3744,1.2961,0.5306,0.0495,2.0694,0.0118,1.901,0.4408,-0.0751,1.1252,0.4189,0.5779,1.7793,0.3762,0.7827,1.2073,1.0533,-0.0591,0.8085,0.7804,0.6657,0.8226,0.2967,0.1274,1.3181,0.8993,1.0577,0.6464,0.7527,0.6975,0.5786,0.6338,-0.0386,0.0422,1.2528,0.6223,-0.0197,1.0347,0.9052,0.6208,Control
J787,0.7547,1.0217,0.5612,0.8883,0.9544,0.4266,0.1042,0.0989,1.6892,0.4889,0.0981,1.9973,0.1969,1.9145,0.2546,-0.0617,1.2079,0.6375,0.4691,2.0314,0.8242,1.5317,1.1506,1.2543,-0.0885,0.4036,0.8066,1.0551,0.9,0.1622,0.3234,1.9771,1.371,0.3237,0.8628,0.6743,0.8853,0.7497,0.7254,-0.0878,-0.0062,1.5012,0.9777,-0.0045,1.3777,1.428,0.5304,Control
K1162,1.0876,1.0211,0.6197,0.5083,1.6476,0.3139,-0.0052,0.0703,1.7031,0.9822,0.1502,2.1331,0.3976,2.4824,0.4957,-0.0846,0.6949,0.3381,0.6941,2.3463,0.3705,0.7434,1.0038,1.3719,-0.1258,0.6024,0.6885,1.0834,1.304,0.3766,0.4792,2.0914,1.1317,0.8045,1.0302,0.9388,0.6287,0.4095,0.6312,-0.091,0.0014,1.1566,0.6888,0.0458,0.8555,0.694,0.8138,BRCACancer
L1176,0.692,0.9769,0.411,0.496,1.0836,0.2969,-0.0323,0.1548,1.4619,0.5767,0.1368,2.1503,-0.1043,1.6368,0.38,-0.0935,1.1979,0.4395,0.5071,2.1761,0.5935,0.9401,1.4379,0.719,-0.0392,0.6652,0.8593,0.6084,0.6796,0.266,0.1757,1.9916,0.9725,0.5961,0.8362,0.5588,0.4525,0.7863,1.1484,-0.088,0.1256,1.1569,0.6833,0.0673,1.3072,0.4627,0.6281,BRCACancer
M1263,0.9196,1.0206,0.5743,0.6998,1.49,0.5292,0.0164,0.1864,1.5208,0.8739,0.1146,2.0081,0.1616,2.247,0.6094,8e-04,1.0937,0.5138,0.5864,2.2625,0.4242,0.887,1.3105,1.3801,0.085,0.6672,0.8688,1.0307,0.9901,0.3629,0.3765,1.9432,1.2453,0.4703,0.7219,1.0439,0.5605,0.704,1.0296,-0.0496,0.1105,1.4533,0.7574,0.0192,1.394,0.6088,0.7049,BRCACancer
P1075,0.5687,0.5686,0.4901,0.5589,0.9524,-0.0443,0.0622,0.1928,0.9623,0.6369,0.052,1.5173,-0.124,1.8903,0.196,-0.0318,1.5198,0.1412,0.2079,1.9287,0.3774,1.0671,1.0259,0.9264,-0.1353,0.3283,0.4825,0.807,0.5264,0.1592,0.0379,1.5958,0.8322,0.5216,0.6437,0.5031,0.5706,0.5923,0.8847,-0.0575,0.025,1.0077,0.6082,0.0448,0.9708,0.6006,0.2831,BRCACancer
Q1080,0.5233,0.5272,0.6037,1.1693,1.1012,-0.0649,0.0401,0.1566,1.2429,0.3505,-0.0041,1.3432,-0.093,1.3934,0.1179,-0.0524,0.9747,0.2498,0.1847,1.5261,0.4036,1.1335,0.6124,0.3958,-0.0867,0.2192,0.3607,0.8452,0.4286,0.2395,0.042,1.6293,0.8164,0.1751,0.8244,0.2112,0.6571,0.4914,0.4207,-0.0212,0.0543,0.6734,0.7639,0.0873,0.654,0.5415,0.3663,BRCACancer
R1104,0.7776,1.1227,0.5109,0.7975,1.1994,0.3226,0.04,0.1974,1.5366,0.4811,0.2378,2.2398,-0.0436,1.8226,0.3239,-0.0641,1.1366,0.6982,0.7306,1.9118,0.8272,1.1063,1.3556,1.2244,-0.0799,0.6237,1.0483,0.7474,0.6468,0.2767,0.2433,1.7739,1.2275,0.7717,0.8074,0.7297,0.6464,0.7824,0.9097,-0.0284,0.0967,1.3776,0.995,0.0567,1.3207,0.5867,0.8959,BRCACancer
S1133,0.4944,0.7024,0.3578,0.8726,0.9966,-0.1196,0.0401,0.2535,1.0333,0.392,-5e-04,2.0103,-0.1163,1.5162,0.1486,-0.1332,1.3385,0.1541,0.2265,1.908,0.5053,1.0168,1.0636,1.0012,-0.1054,0.7119,0.3519,0.8282,0.5318,0.155,0.0278,1.7193,0.7583,0.5554,0.7318,0.4361,0.3371,0.5004,1.3177,-0.0587,0.1019,1.3545,0.4441,0.0087,0.9674,0.4895,0.4637,BRCACancer
T1463,0.9238,1.0133,0.5918,0.5101,1.8215,0.287,0.0932,0.0277,1.4689,0.8702,0.1659,2.0798,0.2186,2.3057,0.6353,-0.05,0.9956,0.4289,0.8103,2.2518,0.4806,1.0413,1.1174,1.3418,-0.0453,0.6904,1.1098,0.8697,1.2276,0.4351,0.4877,2.1694,1.0978,1.3764,0.9672,0.9704,0.9134,0.5214,0.929,-0.085,0.0324,1.1263,0.8253,-0.0269,1.0358,0.666,0.8989,BRCACancer
U2017,0.6751,0.788,0.3878,0.4035,1.532,0.0654,-0.021,0.1789,1.3508,0.5945,0.0742,1.9333,0.0533,1.9781,0.2472,-0.1247,1.1966,0.4923,0.3608,1.9328,0.5146,0.8518,0.9854,1.3117,-0.1615,0.3984,0.7407,0.6841,0.7032,0.2744,0.0919,1.5456,1.0986,0.4527,0.6538,0.6651,0.4788,0.5663,0.6798,-0.0851,0.1116,1.0737,0.5299,-0.1008,1.1386,0.5716,0.562,BRCACancer
V432,0.4251,0.5485,0.2993,0.35,1.227,-0.0311,0.0615,0.1309,0.953,0.4893,-0.024,1.843,-0.1588,1.3579,0.2056,-0.0361,1.1807,0.2006,0.242,1.9701,0.3812,0.8092,0.7955,0.8202,-0.2081,0.4677,0.4952,0.2341,0.5392,0.2293,0.1115,1.4967,0.7884,0.4879,0.535,0.4541,0.4667,0.4708,0.8735,-0.119,0.0347,1.0754,0.3136,-0.1481,0.8501,0.4346,0.4191,BRCACancer
W433,0.7731,0.9994,0.4881,0.4663,1.4841,0.3634,0.0185,0.1288,1.3722,0.8467,0.0847,1.8858,0.1391,2.1714,0.6328,-0.0309,1.1575,0.2944,0.8056,1.8663,0.4,0.8261,1.147,1.3172,-0.0959,0.6478,0.6556,0.8691,0.8883,0.4016,0.3519,1.9537,1.2052,0.7751,0.7929,1.1495,0.595,0.4405,1.0205,-0.147,0.0462,1.2106,0.5059,-0.0697,1.1936,0.7374,0.7847,BRCACancer
X524,0.5032,0.6436,0.4378,1.093,1.852,0.2343,-0.0025,0.4721,1.0424,0.7454,0.0085,1.8609,-0.162,1.7208,0.3333,-0.0706,1.0334,0.2746,0.6947,2.1788,0.5534,1.3228,0.5687,1.3149,-0.0569,0.5535,0.565,0.7636,0.5981,0.5163,0.0759,1.8595,1.2839,0.617,0.8885,0.448,0.6373,0.5056,1.1017,-0.1191,0.1058,1.6038,0.7515,-0.026,1.0473,0.5661,0.8471,BRCACancer
Y546,0.4864,0.492,0.4133,0.8002,0.9861,0.0222,-9e-04,0.1277,0.9863,0.3596,0.0357,1.3354,-0.1395,1.3878,0.22,-0.0696,0.7682,0.2834,0.3038,1.1016,0.3668,1.0932,0.5678,0.5765,-0.1546,0.517,0.3905,0.5124,0.531,0.1755,0.1777,1.1161,0.7039,0.3197,0.3921,0.4185,0.4367,0.2992,0.4246,0.0013,0.042,0.5693,0.4719,0.0581,0.4941,0.3784,0.3137,BRCACancer
Z3225,1.0639,1.1487,0.6179,0.5153,2.0623,0.4987,0.0045,0.1784,1.4211,1.0198,0.2153,2.0323,0.4302,2.4795,0.7273,-0.0907,0.5865,0.4631,0.9742,2.2221,0.3138,0.8526,1.1381,1.3973,0.0557,0.7076,1.0346,0.8584,1.3169,0.6092,0.525,1.9693,1.1952,1.185,1.015,1.1335,0.8576,0.4953,0.9062,-0.1163,0.0433,0.927,0.8811,-0.0348,0.641,0.6894,1.0199,Control
