@relation data

@attribute id string
@attribute 6722 numeric
@attribute 8517 numeric
@attribute 4796 numeric
@attribute 5599 numeric
@attribute 5256 numeric
@attribute 1742 numeric
@attribute 5163 numeric
@attribute 10672 numeric
@attribute 9826 numeric
@attribute 6416 numeric
@attribute 5962 numeric
@attribute 5267 numeric
@attribute 4018 numeric
@attribute 5266 numeric
@attribute 9475 numeric
@attribute 4217 numeric
@attribute 6093 numeric
@attribute 5747 numeric
@attribute 596 numeric
@attribute 4214 numeric
@attribute 23646 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5291 numeric
@attribute 10000 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 6915 numeric
@attribute 4791 numeric
@attribute 4790 numeric
@attribute 4793 numeric
@attribute 4792 numeric
@attribute 4795 numeric
@attribute 998 numeric
@attribute 4794 numeric
@attribute Class {Control,BRCACancer}

@data
O_RR-3285,0.6598,0.2787,-0.0122,0.8696,0.7256,0.3202,1.479,1.5487,0.699,0.5351,0.2022,0.003,-0.1472,-0.1555,0.5966,0.666,1.2526,0.1651,0.4833,2.2223,0.8582,0.6718,0.7004,1.3843,0.3934,0.1622,0.6626,0.3001,1.0818,1.4138,1.0401,2.1206,0.0556,1.2258,0.8403,Control
P_RR-3274,0.6789,0.1781,-0.0094,0.7243,0.4906,0.2349,0.8292,1.6851,0.517,0.3285,0.1908,0.2787,-0.0823,-0.2494,0.6343,0.6583,1.1828,0.1177,0.7857,1.6989,0.8199,0.5656,0.741,1.0498,0.2822,0.1033,0.5122,0.0825,0.863,1.1731,0.8571,2.3276,0.0887,0.9905,0.6931,Control
Q_RR-3283,0.7795,0.3591,0.0981,0.7466,0.8034,0.256,1.3225,1.5047,0.8507,0.4852,0.271,0.1622,-0.0054,-0.1128,0.7848,0.7575,1.0243,0.3137,1.0032,1.9235,0.9956,0.7484,0.696,1.3641,0.3895,0.2484,0.6115,0.3383,0.7556,1.2816,0.6449,1.87,0.2263,1.1898,0.7763,Control
RR-3275,0.6742,0.3747,0.0573,1.2644,0.669,0.2789,1.7054,1.4285,0.569,0.7705,0.2442,0.0915,-0.0354,-0.3693,0.5328,0.8291,1.1964,0.295,0.6317,2.1637,0.8037,0.6056,0.8136,1.601,0.766,0.0499,0.5468,0.2185,1.0511,1.4917,0.8461,2.2895,0.0377,1.0584,0.6787,Control
RR-3281,0.3426,0.1325,-0.1134,1.2135,0.4525,0.2758,1.1043,1.596,0.4345,0.5259,0.256,0.0546,-0.0606,-0.23,0.6054,0.557,0.9297,0.1162,0.3367,1.9076,0.7751,0.4735,0.4431,1.251,0.365,0.0663,0.7034,0.3787,0.7924,1.1142,0.5778,1.664,0.0644,0.7606,0.3987,Control
RR-3287,0.5857,0.2992,0.0719,1.2786,0.7114,0.3351,1.5501,1.3403,0.6687,0.7276,0.3244,-0.0058,-0.168,-0.4605,0.667,0.7192,1.4221,0.2393,0.7212,2.2774,0.9326,0.6089,0.6696,1.3016,0.4781,0.1529,0.5396,0.2701,0.6765,1.4038,0.6859,1.8513,0.1641,1.1331,0.5223,BRCACancer
RR-3289,0.7665,0.2135,0.0851,0.7078,0.5975,0.28,1.7207,1.4805,0.6803,0.3116,0.2255,0,-0.0353,-0.3938,0.7821,0.7526,1.1418,0.0977,0.7449,1.7391,1.0469,0.615,0.8427,1.2027,0.3828,0.1547,0.407,0.2055,0.8115,1.3601,0.7769,2.3444,0.2751,1.1775,0.8604,Control
RR-3299,0.6025,0.1639,-0.0617,1.3495,0.5654,0.1491,1.5325,1.183,0.5225,0.7994,0.258,0.0932,-0.0126,-0.0367,0.8209,0.7583,1.1053,0.1964,1.0675,1.84,0.6215,0.4085,0.5767,1.5134,1.0175,0.1257,0.4478,0.1183,0.8756,1.3144,0.4269,2.112,0.2442,0.871,0.401,BRCACancer
T_RR-3292,0.6243,0.2802,-0.0049,0.897,0.5104,0.1912,1.1744,1.843,0.5747,0.5592,0.2534,0.0489,-0.0611,0.2652,0.625,0.6506,1.4447,0.1534,0.5571,2.035,0.9115,0.5307,0.5758,1.315,0.2972,0.1542,0.6726,0.1226,1.1632,1.4911,0.9531,2.4253,0.1271,1.2974,0.9615,Control
U_RR-2236,1.0185,0.4756,0.1741,0.7555,0.7381,0.3456,1.4554,1.396,0.8704,0.4147,0.3231,0.1094,0.0402,-0.2252,1.0264,1.0244,1.409,0.1305,1.1732,2.057,0.975,0.8008,0.7842,1.4225,0.576,0.291,0.5388,0.3314,1.0645,1.3078,1.1393,2.6274,0.2503,1.4478,0.9806,BRCACancer
V_RR-1455,1.0004,0.377,0.312,1.3022,0.4656,0.1392,2.1919,1.0961,0.2099,0.4291,0.7126,0.0094,-0.0804,-0.3941,0.9893,0.9618,0.8218,0.007,1.6241,0.7551,0.6668,0.6039,0.6816,0.9212,0.0406,0.7905,0.3864,0.0613,1.1171,1.0347,0.8956,1.5707,0.4245,0.2942,1.1362,BRCACancer
W_RR-922,0.8317,0.314,0.0852,0.681,0.6834,0.4617,1.0542,1.6343,0.7355,0.3003,0.3063,0.1295,0.0162,-0.1814,0.6796,0.6349,1.3056,0.109,0.1052,2.3422,1.1586,0.7268,0.5597,1.3095,0.1028,0.255,0.7858,0.3959,0.7672,1.0621,0.9077,1.9988,0.2663,1.2044,0.8478,BRCACancer
X_RR-1083,0.8246,0.3079,0.1074,0.7636,0.5664,0.427,0.9604,1.6116,0.6753,0.3658,0.2938,-0.0224,-0.0065,-0.1047,0.5809,0.6418,1.3022,0.134,0.4408,2.3082,0.9994,0.7233,0.6882,1.2049,0.1564,0.1956,0.5773,0.4534,0.9116,1.2463,1.0179,2.056,0.1079,1.1854,0.7031,BRCACancer
Y_RR-841,0.5429,0.0827,-0.0711,1.1778,0.3974,0.1401,1.4002,1.9692,0.3913,0.4657,0.1355,0.136,0.0931,-0.0573,0.327,0.3508,1.3094,0.1436,0.537,1.7071,0.5261,0.2671,0.5554,0.9724,0.4318,0.0673,0.3866,-0.0239,1.2295,1.4613,0.6773,2.2857,0.2314,1.1993,0.5929,BRCACancer
Z_RR-778,0.9973,0.3608,0.1144,0.8079,0.6367,0.3428,1.2725,1.4973,0.6618,0.4483,0.2597,0.1528,-0.064,-0.2467,0.5776,0.6169,1.3782,0.2389,0.4019,2.2734,0.9374,0.694,0.8587,1.1942,0.2776,0.0926,0.4554,0.4102,0.9452,1.4482,1.0926,2.1084,0.1983,1.3494,0.5672,BRCACancer
