@relation data

@attribute id string
@attribute 3420 numeric
@attribute 5166 numeric
@attribute 5164 numeric
@attribute 1743 numeric
@attribute 5165 numeric
@attribute 23530 numeric
@attribute 682 numeric
@attribute 5162 numeric
@attribute 1431 numeric
@attribute 5163 numeric
@attribute 5160 numeric
@attribute 23539 numeric
@attribute 8050 numeric
@attribute 9123 numeric
@attribute 2271 numeric
@attribute 6392 numeric
@attribute 4967 numeric
@attribute 6390 numeric
@attribute 3419 numeric
@attribute 6391 numeric
@attribute 3418 numeric
@attribute 6566 numeric
@attribute 3945 numeric
@attribute 55066 numeric
@attribute 54704 numeric
@attribute 57546 numeric
@attribute 4191 numeric
@attribute 1738 numeric
@attribute 1737 numeric
@attribute 6389 numeric
@attribute 3939 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 8801 numeric
@attribute 3421 numeric
@attribute 50 numeric
@attribute Class {Control,BRCACancer}

@data
L_RR-3286,1.4127,0.412,0.5615,1.3486,0.5369,1.1001,1.0115,1.2013,1.0053,1.5394,1.1808,0.1736,0.4519,0.6876,0.4891,0.4709,1.3609,0.7093,1.235,1.176,0.6639,0.5041,0.9119,1.2277,1.9686,0.2735,1.4591,1.2803,0.6989,1.4011,1.0263,0.8517,0.3834,0.6634,0.8179,0.5821,Control
N_RR-3294,1.4739,0.8573,0.4653,1.4999,0.5313,0.9287,0.9877,1.0042,0.6642,1.4852,0.8848,0.2249,0.5234,0.7021,0.4915,0.7362,0.9105,0.5466,1.0224,0.815,0.6055,0.2924,1.3339,0.7693,1.8684,0.2989,1.3692,1.5348,0.6499,1.2898,0.8442,0.5899,0.3618,0.1489,0.8358,0.5546,Control
O_RR-3285,1.2051,1.4211,0.3976,1.423,0.5669,0.9515,0.981,0.8436,0.6352,1.479,0.9445,0.2118,0.3367,0.9288,0.4346,0.2491,0.932,0.5745,0.9669,0.9902,0.475,0.2841,0.9715,0.9814,1.5516,0.253,1.233,1.6136,0.5642,1.2643,0.6616,0.7836,0.2825,0.2104,0.9228,0.5742,Control
P_RR-3274,1.2941,1.1401,0.5174,1.4023,0.654,0.8392,0.8053,0.8963,0.6112,0.8292,1.1107,0.1869,0.4491,0.5757,0.3941,0.3373,1.1098,0.3608,1.0609,0.5781,0.5824,0.2226,0.8555,1.0192,1.8095,0.1316,1.2892,1.0231,0.6048,1.2063,1.0277,0.4226,0.2335,0.1933,0.9113,0.5627,Control
Q_RR-3283,1.3902,0.2928,0.5687,1.3316,0.3582,1.0235,1.0781,0.8178,0.7783,1.3225,1.0485,0.243,0.3316,1.1014,0.3669,0.2892,1.1097,0.4807,1.1042,0.8666,0.6117,0.2975,0.8455,1.094,1.7431,0.1278,1.4637,1.0891,0.5771,1.0867,0.7763,0.5679,0.3285,0.3857,1.0179,0.6323,Control
RR-3275,1.3757,0.9784,0.4746,1.4485,0.9678,1.0497,0.5929,1.1295,0.8807,1.7054,1.0017,0.231,0.7413,0.4963,0.5742,0.755,0.7218,0.6031,1.1185,0.903,0.7901,0.3297,1.4113,1.002,1.9632,0.3744,1.425,1.7637,0.7486,1.7036,0.7546,1.0296,0.575,0.3986,0.8064,0.5672,Control
RR-3281,1.3335,1.3517,0.303,1.2077,0.4455,0.843,0.6699,0.7334,0.4855,1.1043,0.6238,0.012,0.4196,0.6016,0.4008,0.6932,0.7566,0.3763,0.809,0.7805,0.3878,0.2035,0.797,0.8837,1.5843,0.2335,1.1555,1.2163,0.5573,0.8671,0.7011,0.3668,0.3761,0.0815,0.8239,0.3233,Control
RR-3287,1.3298,0.5147,0.5445,1.5155,0.8242,1.0983,0.7288,1.0818,0.8573,1.5501,0.972,0.2685,0.5433,0.5614,0.5343,0.9055,0.9355,0.5694,1.2074,0.8911,0.6031,0.2653,1.2603,1.399,1.9769,0.3085,1.2814,1.6615,0.7208,1.3051,0.7434,0.8861,0.5115,0.3153,0.8929,0.6045,BRCACancer
RR-3289,1.5609,1.0047,0.6473,1.5384,0.3871,1.148,0.997,1.3316,0.8167,1.7207,0.8992,0.2817,0.4261,0.6142,0.5013,0.6657,1.214,0.8523,1.3545,1.0866,0.6973,0.4066,1.2702,0.9066,2.189,0.3438,1.6657,1.4937,0.7518,1.4676,0.9558,0.8873,0.3253,0.272,1.041,0.7488,Control
RR-3299,1.0813,0.7457,0.5045,1.3526,0.7856,1.0927,0.6313,1.1541,0.7433,1.5325,0.6782,0.293,0.8314,0.3729,0.6547,0.6193,1.0267,0.5161,1.1562,1.0578,0.6066,0.2706,1.3368,0.9412,1.7796,0.386,1.2899,1.6332,0.6751,1.333,0.909,0.8382,0.4662,0.4811,0.6468,0.3244,BRCACancer
T_RR-3292,1.2881,0.9398,0.3533,1.5046,0.6816,0.8605,0.7891,0.9757,0.7978,1.1744,0.8432,0.1957,0.3812,0.8446,0.3921,0.4044,0.8901,0.4788,1.0149,0.6697,0.4823,0.3205,0.7697,0.8073,1.9928,0.1573,1.2439,1.6154,0.5175,1.0024,0.7914,0.8637,0.2942,0.0894,0.8877,0.4209,Control
U_RR-2236,1.7329,0.7834,0.8043,1.4941,0.4821,1.215,1.2204,1.3106,1.07,1.4554,1.2127,0.4567,0.5871,0.9692,0.4683,0.582,1.4158,0.7038,1.3589,1.043,0.682,0.5017,0.8627,1.3622,2.1055,0.3396,1.5936,1.3138,0.8842,1.2277,1.074,0.954,0.409,0.4229,1.092,0.657,BRCACancer
V_RR-1455,2.0956,0.1473,0.5186,1.0699,0.6587,1.5768,1.1391,1.6285,0.8015,2.1919,1.317,0.3291,0.8895,0.7421,1.0096,0.909,1.2828,0.7325,1.7651,1.1412,1.1898,0.9658,1.5963,1.7483,1.0385,1.0663,2.3003,1.3193,1.5108,1.3139,1.6546,0.8695,0.6872,0.2407,1.2451,0.7344,BRCACancer
W_RR-922,1.6028,1.3313,0.5822,1.6102,0.3342,1.0901,1.5848,0.9367,0.699,1.0542,0.944,0.27,0.2889,0.8622,0.4227,0.3973,1.2231,0.5289,1.2374,0.828,0.6778,0.3188,0.7149,1.2405,1.9678,0.2645,1.6127,1.2814,0.5221,1.3249,0.7574,0.7724,0.2646,0.0389,1.2431,0.6441,BRCACancer
X_RR-1083,1.4806,1.3092,0.4927,1.495,0.3178,1.0649,1.4085,0.9127,0.6464,0.9604,0.724,0.393,0.3377,0.79,0.3801,0.2716,0.9734,0.5374,1.1575,0.7783,0.5649,0.2819,0.8334,0.8922,1.9979,0.2095,1.4415,1.4925,0.5489,1.2276,0.692,0.5181,0.2904,0.0376,1.0608,0.6638,BRCACancer
Y_RR-841,0.929,0.1799,0.144,1.6534,0.9053,0.6469,0.71,0.4889,0.5274,1.4002,0.7399,0.1796,0.3562,0.7414,0.2541,0.1396,0.6692,0.2104,0.6043,0.5749,0.4056,0.2008,0.8887,0.4521,1.4845,0.1444,0.9307,1.5251,0.4081,1.1732,1.307,0.4216,0.1894,0.1366,0.6122,0.2286,BRCACancer
Z_RR-778,1.3839,0.6615,0.5263,1.8373,0.7496,0.9082,1.0319,0.8554,0.8121,1.2725,1.0924,0.3351,0.3892,0.5373,0.416,0.3962,0.7781,0.6461,1.3619,0.887,0.7217,0.3361,1.1855,0.9792,1.7828,0.203,1.3779,1.767,0.5749,1.5403,0.9105,0.7724,0.3527,0.1224,1.0599,0.7392,BRCACancer
