@relation data

@attribute id string
@attribute 6655 numeric
@attribute 50855 numeric
@attribute 2810 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 5163 numeric
@attribute 10580 numeric
@attribute 6517 numeric
@attribute 5540 numeric
@attribute 3484 numeric
@attribute 10487 numeric
@attribute 2151 numeric
@attribute 3636 numeric
@attribute 5269 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 10000 numeric
@attribute 23476 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6654 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute 10971 numeric
@attribute 2319 numeric
@attribute 2932 numeric
@attribute 1029 numeric
@attribute 867 numeric
@attribute 2931 numeric
@attribute 4012 numeric
@attribute 5728 numeric
@attribute 7529 numeric
@attribute 8660 numeric
@attribute 10211 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 7534 numeric
@attribute 3667 numeric
@attribute 7533 numeric
@attribute 5770 numeric
@attribute 7532 numeric
@attribute 7531 numeric
@attribute 56288 numeric
@attribute 5295 numeric
@attribute 8471 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
I10,1.2059,0.0896,0.2162,1.7226,0.8241,1.7197,-0.015,-0.0027,-0.081,0.1532,1.635,-0.1117,1.1205,0.732,0.6407,0.7582,0.0878,1.4807,0.9021,0.4235,0.6273,1.518,0.9846,1.0236,0.9599,1.6695,0.5969,1.1793,0.5689,0.1023,1.3101,1.1816,1.7479,0.8538,2.4275,0.4006,0.8601,1.49,1.2983,0.946,0.2751,1.3266,0.9338,0.5886,0.7147,0.0427,1.3013,-0.1467,1.2576,Control
I11,0.7292,0.1418,0.3009,1.1164,0.5996,1.1962,-0.031,-0.1546,-0.0567,0.3641,1.3384,0.0386,0.6398,0.5018,0.3429,0.3661,0.1466,0.9525,0.5249,0.409,0.3495,1.1356,0.6904,0.6389,0.8492,1.1732,0.3942,0.8096,0.4195,-0.0923,0.8848,0.7383,1.2506,0.456,1.7011,0.1204,0.6943,1.0623,0.7824,0.5077,0.2274,0.9694,0.5686,0.535,0.4657,-0.0229,0.998,-0.1189,0.5806,Control
I12,1.1548,0.1826,0.1445,1.493,0.5937,1.1342,0.0065,-0.0429,-0.1279,0.248,1.2784,-0.0931,0.9174,0.6719,0.4749,0.6496,0.0557,1.4329,0.8107,0.3473,0.6035,1.339,0.7949,0.7692,0.8317,1.5468,0.487,1.1127,0.3553,0.022,1.1004,1.0205,1.4889,0.603,2.2523,0.2669,0.6496,1.1647,0.9554,0.7676,0.3019,1.5309,0.7223,0.562,0.6021,0.0946,1.1081,-0.1234,0.9083,Control
I13,1.1813,0.1317,0.2771,1.6473,0.7967,1.6186,-0.0334,-0.051,-0.1746,0.107,1.4506,-0.0613,1.1482,0.5854,0.6676,0.7393,0.0743,1.4274,0.8071,0.4148,0.6333,1.3455,1.0031,0.7672,0.925,1.6513,0.4299,1.1605,0.4043,0.0796,1.2125,1.0985,1.6561,0.6825,2.4674,0.3854,0.775,1.245,1.2926,0.743,0.1827,1.0481,0.799,0.4432,0.6275,-0.0287,1.1037,-0.1058,0.9418,Control
J01,0.9055,0.2473,0.1111,1.0688,0.6941,1.016,-0.0013,0.0362,-0.1756,0.219,1.3839,-0.0583,0.9571,0.3145,0.5666,0.5836,0.0439,1.1632,0.7624,0.282,0.6157,1.3044,0.8939,0.618,0.7844,1.5201,0.4468,1.1015,0.326,0.1497,1.2192,1.0447,1.3471,0.5567,2.2614,0.3812,0.496,0.9556,0.9171,0.8199,0.0541,1.4463,0.7967,0.5563,0.6886,0.0524,0.863,-0.045,0.6826,Control
J02,0.9883,0.2502,0.1876,1.3303,0.6806,1.4732,-0.0403,0.0457,-0.1444,0.1994,1.3934,-0.1072,0.8319,0.4768,0.5798,0.684,0.0613,1.1868,0.6945,0.3286,0.5634,1.3606,0.919,0.733,0.8377,1.5565,0.5227,1.1392,0.3526,0.0497,1.0507,1.0381,1.544,0.6518,2.4332,0.3847,0.7323,1.1492,1.128,0.8745,0.199,1.0406,0.7325,0.5465,0.6933,-0.0185,1.0641,-0.0926,0.8456,Control
J03,1.3319,0.2047,0.2353,1.7259,0.9141,1.832,-0.0473,0.0481,-0.1119,0.1721,1.5932,-0.0651,1.1835,0.7621,0.7875,0.8075,0.1195,1.4659,0.9306,0.4113,0.7356,1.3907,1.1855,1.0428,1.2443,1.8046,0.7021,1.3559,0.4886,0.1266,1.2464,1.3497,1.7572,0.6542,2.246,0.4327,1.0736,1.4489,1.3311,0.9043,0.1781,1.3162,0.9635,0.4989,0.6827,0.0854,1.1702,-0.0917,1.114,Control
J04,1.3083,0.2123,0.1772,1.565,0.6852,1.5884,-0.0349,-0.0282,-0.1608,0.2341,1.3804,-0.0547,1.1116,0.6188,0.5964,0.7883,0.0844,1.5801,0.8618,0.3751,0.7882,1.6601,1.1391,0.8675,0.9974,1.8441,0.5613,1.3477,0.4505,0.0908,1.3281,1.2342,1.6222,0.7445,2.5108,0.5642,0.8681,1.2943,1.2975,0.9263,0.2487,1.2475,1.068,0.5869,0.5902,0.014,1.2209,-0.0832,1.0457,Control
J05,1.1482,0.0085,0.0494,1.3707,0.5536,1.5837,-0.0909,-0.2041,-0.2677,0.2181,1.4549,0.0098,1.0817,0.5829,0.4797,0.6285,0.124,1.531,0.9254,0.6295,0.8031,1.7168,0.9246,0.9807,0.7749,1.8449,0.6423,1.1294,0.6868,0.0174,1.396,0.8391,1.5117,1.2625,2.0281,0.3332,0.5352,1.1857,1.161,0.9992,0.2473,0.99,1.0831,0.6675,0.8029,-0.0221,1.1001,-0.2416,1.4988,Control
J06,1.0596,-0.0243,0.2539,1.675,0.6313,1.3007,-0.0396,-0.1552,-0.2135,0.1534,1.424,-0.0711,1.0486,0.7154,0.5513,0.589,0.1831,1.5249,0.9148,0.6267,0.6551,1.3771,0.75,1.0735,0.8535,1.6726,0.6198,0.9273,0.679,0.0418,1.0871,0.6875,1.6926,1.0332,2.2773,0.2693,0.7648,1.2451,1.0553,0.8875,0.1511,0.9461,1.015,0.5537,0.618,-0.0536,1.3263,-0.2415,1.4283,Control
J07,1.413,0.1409,0.2817,1.8815,0.9021,1.9238,-0.0461,-0.0494,-0.1897,0.213,1.4744,-0.0244,1.3574,0.8398,0.7769,0.8185,0.0901,1.6907,0.9719,0.346,0.7345,1.7443,1.283,1.0661,1.1747,1.8376,0.7256,1.305,0.5408,0.1449,1.4274,1.3773,1.7575,0.8921,2.5577,0.649,1.0149,1.4782,1.3858,1.1956,0.3562,1.6829,1.1377,0.7224,0.8094,0.0798,1.3652,-0.1314,1.4146,Control
J08,1.1524,0.0433,0.1984,1.4552,0.6808,1.3383,-0.0738,-0.0997,-0.1965,0.1265,1.4334,-0.0851,1.2878,0.7364,0.7129,0.7706,0.0684,1.3844,0.791,0.4132,0.7019,1.5427,0.899,0.7998,0.9398,1.7792,0.5784,1.214,0.4228,0.1325,1.2571,1.18,1.4516,0.7745,2.3539,0.2747,0.7184,1.1479,1.1028,0.8842,0.1619,1.2401,0.9407,0.6448,0.7199,0.0123,0.9408,-0.2543,1.0807,Control
J09,0.825,0.0591,0.0114,1.4138,0.4977,1.7159,-0.0128,-0.1709,0.0076,0.1148,1.3058,0.1041,0.9719,0.5769,0.4526,0.6123,0.0466,1.29,0.7976,0.6045,0.5898,1.1119,0.8722,0.6682,0.6728,1.4225,0.5972,0.8724,0.4145,-0.13,0.98,0.7599,1.5432,0.7076,2.1732,0.1932,0.8754,1.2398,1.1822,0.7254,0.0717,0.8722,0.8345,0.3558,0.5084,0.0154,1.2639,-0.2853,1.1543,Control
J10,1.4851,0.055,0.2248,1.6929,0.7274,2.0612,-0.0454,-0.0456,-0.1225,0.0694,1.3938,0.0492,1.1082,0.8757,0.6297,0.8185,0.1571,1.9092,1.072,1.0461,0.7864,1.7731,1.0017,1.1763,0.9121,1.9667,0.8831,1.2897,0.821,0.1084,1.4668,1.0221,1.9207,1.3474,2.3176,0.4277,0.797,1.6128,1.2552,1.3586,0.269,1.3833,1.2344,0.6078,0.8563,0.0446,1.4883,-0.1636,1.5969,Control
J11,1.2857,0.0452,0.2044,1.5349,0.7007,1.405,-0.0344,-0.0775,-0.2039,0.1342,1.4259,-0.0665,1.1437,0.6371,0.605,0.7695,0.0814,1.8918,0.98,0.8533,0.7904,1.6578,0.9351,0.8792,0.7979,1.9456,0.6421,1.2761,0.6524,0.0825,1.4337,1.0418,1.8038,1.3684,2.4858,0.3954,0.6449,1.3589,1.1078,1.2172,0.1126,1.126,1.2234,0.467,0.6838,0.0061,1.4421,-0.1255,1.2991,Control
J12,1.0768,0.0044,0.1709,1.2976,0.4627,1.3271,0.0221,-0.0372,-0.1376,0.1682,1.2859,-0.087,0.8643,0.6114,0.5206,0.6709,0.0965,1.6005,0.8124,0.8575,0.672,1.4094,0.7948,0.9898,0.7248,1.5212,0.5433,1.0312,0.6839,0.0499,1.2059,0.747,1.8347,1.1443,2.2311,0.1786,0.6503,1.321,0.9769,0.8971,0.1112,1.1069,1.0551,0.4128,0.5615,0.02,1.3646,-0.228,1.215,Control
K01,1.5679,0.0575,0.3783,1.8725,0.9023,1.5921,-0.0698,-0.0848,-0.1933,0.1739,1.6694,-0.0357,1.1942,1.0233,0.7006,0.7821,0.1754,1.7997,0.9851,0.6416,0.8327,1.9642,1.0931,1.2488,1.0671,1.9851,0.8228,1.3212,0.8154,0.1307,1.6858,1.2974,1.9793,1.2973,2.5715,0.679,1.0225,1.6732,1.4506,1.2953,0.1963,1.3304,1.2121,0.7283,0.8415,-0.0143,1.5536,-0.1231,1.5684,BRCACancer
K02,1.3003,0.0407,0.3445,1.7333,0.8499,1.9986,-0.0437,-0.0818,-0.1592,0.1329,1.488,0.0685,1.1312,0.8869,0.6747,0.7768,0.1314,1.6934,0.9977,0.4873,0.7255,1.7374,1.127,1.0762,0.9683,1.7614,0.5988,1.2745,0.665,0.0949,1.4446,1.2371,1.9363,1.0215,2.4515,0.525,0.9754,1.5722,1.4139,1.0429,0.3277,1.438,0.9835,0.5997,0.7927,0.0614,1.4741,-0.1763,1.264,BRCACancer
K03,1.0838,0.1065,0.1437,1.5945,0.6856,1.3122,-0.0059,-0.1142,-0.0351,0.2251,1.4202,-0.0286,0.8801,0.7196,0.5098,0.603,0.0665,1.6299,0.9219,0.5194,0.6453,1.4173,0.8177,1.0944,0.8024,1.5807,0.663,0.9394,0.5581,0.0778,1.2379,0.8941,1.7909,0.884,2.2668,0.1225,0.7361,1.3791,1.0199,0.8981,0.1285,0.9336,0.9291,0.4493,0.6323,-0.0192,1.4137,-0.13,1.219,BRCACancer
K04,1.3406,0.1424,0.2573,1.6696,0.8044,1.298,-0.0245,-0.0152,-0.2264,0.2895,1.5705,0.0385,1.151,0.8398,0.6792,0.8336,0.0719,1.6581,0.9921,0.5426,0.8415,1.6918,1.1272,1.0766,0.9549,1.9174,0.8869,1.3034,0.5585,0.2311,1.436,1.2182,1.7861,1.0221,2.3869,0.4534,0.8391,1.4572,1.2694,1.2146,0.1791,1.5036,1.1797,0.5782,0.8218,0.0438,1.4075,-0.1291,1.388,BRCACancer
K05,1.2139,0.16,0.3197,1.3307,0.7229,1.1523,-0.0389,-0.0921,-0.1907,0.2067,1.3205,0.0013,1.0838,0.6192,0.5848,0.7738,0.0559,1.4163,0.8194,0.4433,0.7609,1.6587,1.0209,0.7797,0.7156,1.7917,0.5131,1.2045,0.413,0.1844,1.303,1.1774,1.372,0.8332,2.0869,0.5305,0.6874,1.0592,1.0536,0.984,0.1126,1.4905,0.9958,0.4643,0.8685,0.0269,1.1034,-0.14,1.0163,Control
AA_RR-849,1.2748,0.044,0.3323,1.7966,0.6612,0.9892,-0.0202,0.0344,-0.0795,0.2714,1.3294,-0.0121,1.0773,0.5772,0.658,0.5814,0.0825,1.5516,0.9499,0.2753,0.6874,1.5403,1.0829,0.6903,0.8915,1.5871,0.4043,1.2069,0.3683,0.1122,1.1376,1.0814,1.3529,0.8849,2.5653,0.5264,0.888,1.3413,1.0283,0.7626,0.1391,1.03,0.9364,0.2607,0.5176,-0.0057,1.4635,-0.197,0.9274,BRCACancer
AE_RR-3300,1.2578,0.0618,0.2352,1.4566,0.7929,1.3326,0.0652,-0.1264,-0.1825,0.3008,1.5209,0.0419,0.817,0.6185,0.4543,0.8706,0.0986,1.6692,0.8999,0.596,0.7124,1.3783,0.7977,1.0971,0.7719,1.3921,0.7601,1.0095,0.4696,0.015,0.9556,0.7935,1.7491,0.5757,1.7077,0.5047,0.6068,1.8183,1.1047,0.9892,0.2663,1.4293,1.1726,0.6195,0.7432,-0.0199,1.2584,-0.1326,1.3995,Control
AF_RR-3276,0.7581,-0.0033,0.0302,1.5101,0.626,1.7887,-0.0743,-0.1192,-0.1375,0.1643,0.9905,0.0482,0.9864,0.3836,0.406,0.5522,0.0836,1.0539,0.5394,0.2779,0.7297,1.191,0.7827,0.5662,0.993,1.4127,0.3557,0.658,0.4003,0.0951,1.1622,0.8771,1.5338,0.9656,2.0923,0.1041,0.8746,0.9079,0.963,0.456,0.1547,0.7536,0.6321,0.4495,0.6308,0.0822,0.7647,-0.1572,0.5713,Control
AG_RR-3298,1.1823,0.1746,0.2387,1.4728,0.6918,1.3675,0.0046,-0.0223,-0.0164,0.1744,1.3963,-0.0678,0.912,0.6911,0.4728,0.6081,0.0357,1.2479,0.9157,0.2846,0.6007,1.6466,0.7294,0.719,0.7387,1.698,0.6092,1.124,0.3631,0.0206,1.0454,1.2203,1.493,0.791,2.0024,0.3736,0.7149,1.6219,0.9732,1.0133,0.1172,1.4924,0.9559,0.4788,0.6964,0.0166,1.1584,-0.0754,1.3351,Control
AH_RR-3295,1.2049,0.1002,0.0132,1.4684,0.4758,1.4037,0.0273,-0.0612,-0.1537,0.1163,1.6124,-0.0114,0.7409,0.7324,0.5078,0.6075,0.0465,1.7726,0.9078,0.6098,0.737,1.4735,0.7538,0.8664,0.6817,1.5767,0.4351,1.1418,0.6188,0.0831,1.4036,0.8083,1.8139,0.828,2.2845,0.1903,0.5835,1.4766,1.031,0.6337,0.2601,1.425,0.9021,0.4267,0.6427,0.012,1.623,-0.2042,0.8982,Control
AI_RR-3291,1.0268,-0.0337,0.1673,1.4685,0.8805,1.4232,-0.0603,-0.1926,-0.1706,0.151,1.3361,0.0239,1.0737,0.7472,0.5681,0.7215,0.0739,1.4601,0.8719,0.5554,0.5289,1.3893,1.1901,0.9763,0.9602,1.6275,0.7898,1.2859,0.5102,0.0628,1.1737,1.0114,1.4585,0.3826,2.5282,0.4507,0.7787,1.0586,1.203,1.0657,0.1782,1.4569,0.8736,0.5119,0.7771,0.0103,1.2943,-0.1625,1.3029,Control
AJ_RR-3296,1.1958,0.1518,0.1281,1.4438,0.6467,1.4288,-0.0165,-0.1002,-0.0622,0.2585,1.3487,-0.0824,0.9648,0.6631,0.5789,0.8949,0.0783,1.6445,1.0859,0.5233,0.7616,1.2596,0.8249,0.7471,0.7401,1.7305,0.704,1.0741,0.4217,0.0631,1.0053,0.7075,1.6098,0.5793,2.3629,0.7202,0.5574,1.4181,1.2336,1.2482,0.1762,1.5325,1.1394,0.6171,0.8904,0.0097,1.4398,-0.0463,1.3605,Control
AM_RR-1949,1.3105,0.0851,0.2012,1.6466,0.8172,1.3621,-0.0287,-0.0424,-0.1237,0.2341,1.4173,-0.073,1.1858,0.6831,0.6655,0.7849,0.155,1.7395,0.8897,0.5772,0.841,1.3673,0.8321,0.8818,0.7356,1.6147,0.4141,1.0248,0.2969,0.084,1.2908,0.9621,1.669,0.6727,2.1694,0.4476,0.6401,1.2311,1.0842,0.8042,0.0871,1.1964,0.9333,0.4236,0.4867,0.0038,1.4283,-0.0521,0.975,Control
AN_RR-3297,1.2888,0.0621,0.3313,1.7825,0.7847,1.747,-0.0115,-0.0561,-0.1093,0.1448,1.48,0.0062,1.1817,0.7732,0.6014,0.8414,0.0462,1.7698,1.0559,0.6022,0.8609,1.4972,0.879,0.782,0.7834,1.6229,0.4741,1.0448,0.4498,0.0878,1.5524,0.9621,1.8943,0.6899,2.3081,0.3734,0.7038,1.5051,1.5849,0.7416,0.1373,1.2376,0.8592,0.4581,0.6582,-0.0145,1.4648,-0.238,1.0501,Control
AO_RR-3288,1.2535,0.0354,0.1623,1.3006,0.7045,1.439,-0.0085,0.0011,-0.1208,0.1007,1.5178,-0.0189,1.038,0.7647,0.6476,0.5605,0.091,1.5917,0.8116,0.6987,0.5679,1.769,1.0076,1.0738,0.9844,1.7968,0.8475,1.3478,0.6988,0.1206,1.2892,0.9569,1.4552,0.8369,2.3773,0.511,0.5764,1.1821,1.0897,1.0154,0.2222,1.1997,0.9185,0.7144,0.7433,0.0106,1.4534,-0.2455,1.2232,Control
AP_RR-3280,1.2094,0.0452,0.4175,2.1826,0.7674,1.5042,-0.0354,-0.1578,-0.0505,0.333,1.29,-0.0687,1.2887,0.5015,0.4674,0.5286,0.0343,1.196,0.7645,0.4042,0.9467,1.6953,0.8065,0.5797,1.43,1.185,0.6135,0.8851,0.5047,0.0526,1.0502,1.2818,1.3531,0.9176,1.958,0.6528,1.4832,1.647,0.8868,0.807,0.152,1.2761,1.0378,0.4876,0.8109,-0.0167,0.9938,-0.1579,1.3367,Control
AR_RR-3278,1.2243,0.0814,0.1898,1.5123,0.6651,1.4565,-0.0261,-0.1727,-0.2325,0.2272,1.6347,0.1349,0.9498,0.6792,0.5913,0.5665,0.0712,1.4882,0.6665,0.6051,0.4573,1.566,1.1146,1.0202,0.9689,1.9453,0.8339,1.4399,0.8276,-0.0411,1.3538,1.1326,1.4635,1.1117,2.5092,0.496,0.9011,1.0157,1.3457,1.3811,0.2569,1.298,0.667,0.681,0.7376,0.0079,0.8949,-0.1952,1.5775,Control
AS_RR-3277,1.2865,0.1154,0.2635,1.8673,0.9381,1.6385,-0.0214,-0.0657,-0.2072,0.2057,1.5132,-0.0077,1.2411,0.8812,0.6978,0.6984,0.0908,1.7186,0.9195,0.7381,0.9319,1.4781,0.9584,0.831,0.9835,1.6547,0.4652,1.0231,0.5303,0.0906,1.4931,1.1629,1.8251,1.0201,2.1136,0.4742,0.9729,1.5061,1.3309,0.7099,0.342,1.2254,1.0635,0.4023,0.6627,0.0075,1.5663,-0.1221,0.9413,Control
A_RR96-12,1.0619,0.1668,0.0769,1.2219,0.6955,1.5857,-0.0264,-0.0467,-0.2115,0.1189,1.6323,0.0538,0.9706,0.8505,0.6326,0.6496,0.2086,1.8336,0.7055,1.0272,0.6337,1.3518,1.0417,1.3464,1.0519,1.9988,0.5664,1.4922,0.9884,0.1293,1.5746,0.9489,2.0152,0.8097,2.6937,0.3179,0.5594,1.2486,1.3856,0.8346,0.317,0.9755,0.9009,0.5655,0.602,-0.0062,1.3008,-0.252,0.9628,BRCACancer
B_RR-1519,0.5403,0.0611,0.1443,1.2018,0.4001,1.8937,-0.065,-0.0597,-0.1491,0.207,1.1276,-0.0288,0.895,0.1276,0.4563,0.6673,0.1993,0.92,0.5765,0.3222,0.527,1.1193,0.9608,0.5136,0.8213,1.5346,0.513,0.6359,0.5609,0.1768,1.2849,0.9253,1.8692,1.5758,2.1591,-0.0903,0.7028,0.9656,1.1801,0.497,0.203,0.7778,0.5371,0.7429,0.8985,0.1511,0.5317,-0.104,0.4302,BRCACancer
C_RR-3293,0.5174,0.1846,0.2888,1.1309,0.583,2.2178,-0.0838,-0.07,-0.0733,0.194,1.1993,-0.0245,0.7936,0.185,0.4474,0.5837,0.1056,0.8616,0.4734,0.3315,0.4534,0.9474,0.6379,1.0291,0.7036,1.3252,0.504,0.9356,0.6519,0.2486,1.2891,0.8279,2.1084,1.5662,2.2149,0.1339,0.6768,1.056,0.9666,0.5231,0.3082,0.9617,0.4571,0.5897,0.7647,0.3681,0.5686,-0.1422,0.3729,BRCACancer
D_RR-3301,1.3331,0.1352,0.2327,1.3636,0.7726,1.4744,0.0112,0.0172,-0.1467,0.2412,1.6693,-0.0368,1.0029,0.6608,0.5845,0.7709,0.0666,1.3835,0.9252,0.3552,0.5601,1.7527,1.0448,0.8458,0.8644,1.6512,0.6988,1.2009,0.4374,0.0105,1.0792,1.1649,1.6104,0.9125,2.0813,0.4732,0.9734,1.3374,1.1966,1.0744,0.1081,1.4383,0.985,0.6619,0.5323,0.0129,1.1327,-0.1414,1.5151,BRCACancer
E_RR-2070,1.1381,0.151,0.1522,1.2087,0.7474,0.995,-0.0556,-0.1222,-0.0574,0.1996,1.4573,-0.0054,1.3541,0.8068,0.6343,0.7581,0.0987,1.6648,0.746,0.5497,0.6288,1.5226,0.912,1.3747,1.1018,2.1009,0.8243,1.5226,0.6878,0.106,1.507,1.1608,1.6628,0.588,2.4612,0.3596,0.6171,0.8868,1.3882,1.0966,0.1446,1.4311,0.7693,0.7907,0.5173,0.0062,0.9097,-0.2248,1.086,BRCACancer
J_RR-1226,1.2395,0.1178,0.2734,1.5716,0.5583,1.0329,0.0526,-0.1629,-0.0486,0.3599,1.3424,-0.1261,0.6945,0.5608,0.3613,0.5172,0.0338,1.5012,0.9668,0.2917,0.6797,1.3228,0.66,0.8202,0.7769,1.51,0.7268,0.8102,0.5773,0.04,0.9339,0.9274,1.3645,0.7382,1.7867,0.5481,0.7901,1.7871,0.5881,0.8603,0.1885,1.0798,1.1055,0.5264,0.6502,-0.0035,1.5396,-0.1551,1.171,BRCACancer
K_RR-3290,1.1097,0.2178,0.2191,1.1903,0.8599,1.4651,-0.0103,0.0426,-0.2482,0.2825,1.6369,-0.0195,1.2927,0.7168,0.6677,0.6292,0.0959,1.4297,0.7601,0.393,0.5154,1.9293,1.2351,0.9624,1.0417,1.8484,0.7325,1.3552,0.5924,0.0229,1.3923,1.3382,1.3819,0.7152,2.2978,0.4231,0.7985,1.0839,1.1472,1.1392,0.2092,1.4265,0.9316,0.7009,0.6363,0.0331,1.3644,-0.1452,1.2837,Control
L_RR-3286,1.0265,-0.0856,0.2257,1.1857,0.7064,1.5394,-0.0635,-0.1098,-0.2635,0.329,1.3921,0.0202,0.967,0.7322,0.4732,0.6366,0.1207,1.4146,0.8684,0.5601,0.5212,1.6906,0.9665,1.2001,0.9738,1.7357,0.8291,1.3772,0.8205,-0.053,1.2963,0.9003,1.6215,0.7657,2.2363,0.3311,0.8247,1.1838,1.3777,1.2156,0.3457,0.9517,1.0304,0.7021,0.7609,-0.009,0.9488,-0.2822,1.4891,Control
N_RR-3294,1.2176,0.1042,0.2006,1.5481,0.4674,1.4852,-0.0418,-0.0448,-0.1838,0.2253,1.3307,-0.1176,0.9005,0.6908,0.5716,0.7233,0.019,1.3944,0.9708,0.3536,0.6171,1.3706,0.9025,0.5616,0.766,1.4592,0.4715,1.1972,0.2706,-0.0338,1.062,0.8551,1.4487,0.7571,2.4912,0.5919,0.7356,1.3186,1.0855,0.9518,0.1458,1.1948,1.0133,0.3914,0.6041,0.0056,1.2689,-0.1639,1.1274,Control
O_RR-3285,1.1316,0.1475,0.2899,1.9283,0.7567,1.479,-0.0539,-0.0274,-0.1271,0.2849,1.4891,-0.1358,1.0692,0.6158,0.6718,0.7004,0.0657,1.2583,0.9583,0.3934,0.6281,1.5022,0.8402,0.7521,0.9812,1.5979,0.5791,1.0724,0.5101,0.0322,1.164,0.9702,1.4983,1.1232,2.0336,0.3947,0.9608,1.39,1.1469,0.8348,0.0849,1.1847,1.055,0.4855,0.5921,-0.0011,1.33,-0.2725,1.2258,Control
P_RR-3274,1.0545,0.128,0.1784,1.2567,0.6212,0.8292,-0.0181,-0.1484,-0.0794,0.2658,1.1048,-0.0611,0.8829,0.5516,0.5656,0.741,0.0467,1.4711,0.8309,0.2822,0.5906,1.3988,0.9589,0.7484,0.8299,1.6369,0.5399,1.148,0.2657,0.0377,0.9706,0.9872,1.3064,0.283,2.4705,0.4312,0.5344,0.9689,0.9184,1.0083,0.1197,1.6283,0.963,0.3939,0.5545,-1e-04,1.3918,-0.1203,0.9905,Control
Q_RR-3283,1.156,0.0956,0.1491,1.3293,0.6142,1.3225,-0.0456,-0.0545,-0.1134,0.2121,1.5879,-0.0824,1.3123,0.7932,0.7484,0.696,0.1585,1.3071,0.7695,0.3895,0.6132,1.8188,0.925,0.8916,0.9101,1.6865,0.6891,1.3343,0.5771,0.0314,1.2772,1.1897,1.3081,0.6487,2.3399,0.4925,0.6947,1.1139,1.1806,0.9278,0.2579,1.3411,1.0563,0.6549,0.7652,0.0099,1.1616,-0.1241,1.1898,Control
RR-3275,1.3619,0.1278,0.1631,1.7429,0.8519,1.7054,0.0175,-0.0495,-0.1304,0.1695,1.4778,-0.0857,1.1892,0.757,0.6056,0.8136,0.0587,1.7882,1.0765,0.766,0.9491,1.4658,0.8251,1.0117,0.671,1.5211,0.5498,0.9896,0.561,0.1182,1.5019,1.0507,1.9081,0.8267,2.2963,0.4752,0.8604,1.6654,1.4097,0.7889,0.1801,1.1428,0.9822,0.5285,0.741,0.0022,1.4349,-0.2184,1.0584,Control
RR-3281,1.1793,0.1155,0.0247,1.4312,0.5295,1.1043,-0.0283,-0.1605,-0.0386,0.1155,1.1261,-0.1199,0.745,0.619,0.4735,0.4431,0.0747,1.2248,0.7558,0.365,0.6364,1.2333,0.7583,0.3483,0.632,1.5506,0.3936,0.8608,0.2212,0.0529,0.8458,0.7139,1.117,0.4842,2.1372,0.4229,0.6632,1.0186,0.6143,0.6842,0.1329,1.3326,0.7946,0.3246,0.5172,0.0171,1.4276,-0.2537,0.7606,Control
RR-3287,1.3579,0.1391,0.0278,1.5532,0.6041,1.5501,0.0163,-0.0085,-0.055,0.2168,1.5562,-0.0871,1.0166,0.625,0.6089,0.6696,0.0462,1.529,1.0992,0.4781,0.571,1.5013,0.8421,0.8976,0.686,1.75,0.5711,1.1306,0.5396,0.0037,1.3993,0.8705,1.663,0.9072,2.3905,0.4342,0.601,1.4496,1.1213,0.8892,0.1143,1.2712,0.9826,0.4496,0.7484,0.0257,1.429,-0.1357,1.1331,BRCACancer
RR-3289,1.098,0.1031,0.3575,1.3995,0.7739,1.7207,-0.0685,-0.0571,-0.2175,0.3323,1.5454,0.0355,1.0406,0.7248,0.615,0.8427,0.0961,1.3107,1.0261,0.3828,0.4382,1.3787,0.9152,0.8919,0.8791,1.4951,0.5752,1.3298,0.4534,0.0333,1.2249,1.0036,1.6634,0.485,2.6423,0.4966,0.6712,1.391,1.2694,0.8958,0.1956,1.1501,0.9271,0.5117,0.5765,-0.0221,1.2811,-0.0908,1.1775,Control
RR-3299,1.2848,0.0019,0.1579,1.263,0.6532,1.5325,-0.064,-0.0989,-0.1129,0.2973,1.4472,-0.0319,0.9041,0.7499,0.4085,0.5767,0.1438,1.938,0.8971,1.0175,0.6314,1.1882,0.7765,1.2972,0.6632,1.4914,0.425,0.9276,0.5635,-0.0045,1.4537,0.6227,2.0069,0.765,2.0477,0.3584,0.7215,1.4558,1.1124,0.6625,0.2398,1.12,0.8452,0.4519,0.5337,-0.0025,1.2609,-0.2161,0.871,BRCACancer
T_RR-3292,1.3088,-0.0233,0.2798,1.792,0.7742,1.1744,-0.0048,-0.0477,-0.1151,0.1373,1.4031,-0.0977,0.9514,0.5865,0.5307,0.5758,0.0716,1.4493,0.927,0.2972,0.6193,1.4689,0.8427,0.6643,0.863,1.6361,0.6774,1.028,0.4986,0.0858,1.039,0.9117,1.2555,0.9915,2.4119,0.5893,1.0379,1.3538,0.8627,1.0001,0.1147,1.119,1.197,0.4422,0.7825,0.0131,1.5443,-0.2071,1.2974,Control
