@relation data

@attribute id string
@attribute 63967 numeric
@attribute 8317 numeric
@attribute 84126 numeric
@attribute 8318 numeric
@attribute 3364 numeric
@attribute 10926 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 84515 numeric
@attribute 4173 numeric
@attribute 23594 numeric
@attribute 4172 numeric
@attribute 4175 numeric
@attribute 4174 numeric
@attribute 4176 numeric
@attribute 5884 numeric
@attribute 5883 numeric
@attribute 1111 numeric
@attribute 1017 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 4171 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 55388 numeric
@attribute 5000 numeric
@attribute 995 numeric
@attribute 5001 numeric
@attribute 144715 numeric
@attribute 993 numeric
@attribute 990 numeric
@attribute 5810 numeric
@attribute 545 numeric
@attribute 23595 numeric
@attribute Class {Control,BRCACancer}

@data
AM3237,-0.0219,0.3151,0.4934,0.1259,1.2028,0.5254,0.6159,0.5915,1.2981,0.321,0.6622,0.6461,0.4389,0.0692,0.6276,0.8433,1.0641,1.2115,0.9246,0.1342,0.3702,0.8763,0.4021,1.0132,0.3475,0.0626,1.0286,-0.0242,0.921,-0.0042,0.613,0.1579,-0.0377,0.0701,0.7311,1.1382,0.5177,Control
AN757,0.077,0.2916,0.4395,0.0366,1.3398,0.3569,0.6888,0.6338,1.2657,0.2673,0.7634,0.3545,0.3568,-0.0293,0.6371,1.0396,0.875,1.3372,0.9383,0.0155,0.3822,0.6572,0.4236,0.9236,0.4117,0.0771,0.729,-0.0497,0.9164,-0.0051,0.6813,0.1326,-0.0379,0.0342,0.7645,0.9333,0.533,Control
C474,0.0202,0.0396,0.3398,0.0204,1.0395,0.2093,0.2594,0.2826,0.7494,0.1827,0.3284,0.1828,0.2151,-0.0811,0.4508,0.5831,0.78,1.148,0.4878,0.2267,0.2452,0.6099,0.1652,0.7992,0.2671,-0.0375,0.4114,-0.0414,0.5359,-0.0117,0.5279,-0.0192,-0.068,0.0428,0.3235,0.5654,0.3084,Control
D480,-0.0151,0.1107,0.3188,-0.0203,0.955,0.3122,0.4542,0.3081,1.06,0.1105,0.3199,0.2441,0.334,-0.0453,0.4811,0.8736,0.789,1.0535,0.5397,0.191,0.382,0.7483,0.2479,0.7031,0.2337,0.0521,0.4978,-0.0772,0.5065,0.0278,0.3644,0.0957,-0.0455,-0.0561,0.6029,0.6739,0.1761,Control
E519,-0.0206,0.1406,0.3923,0.0931,1.094,0.1098,0.4859,0.5401,1.3944,0.1911,0.7491,0.2629,0.1689,-0.0798,0.6048,0.7839,0.6563,1.4687,0.9162,0.3791,0.0635,0.974,0.1749,1.0142,0.1618,-0.0491,0.8792,0.0135,0.7652,-0.1175,0.5964,0.0398,-0.0987,0.0684,0.5488,0.7544,0.4853,Control
F548,0.0124,0.1252,0.188,0.0508,0.9529,0.247,0.4641,0.3232,0.9167,0.2088,0.505,0.1748,0.1971,-0.0869,0.3094,0.9219,0.6071,1.2221,0.6052,0.0224,0.2625,0.6773,0.2231,0.7136,0.2165,-0.0666,0.5295,-0.0502,0.7519,0.0201,0.5395,-0.0454,-0.0512,-0.0361,0.376,0.8984,0.2326,Control
G660,-0.0659,-0.0909,0.3364,0.0022,0.789,0.0395,0.4994,0.3626,0.8885,0.0252,0.4758,0.1465,0.377,-0.0768,0.4027,0.4852,0.9271,1.1814,0.617,0.0257,0.1835,0.5098,0.2412,0.9148,0.3715,-0.029,0.3528,-0.0315,0.5436,-0.0123,0.3195,0.0907,-0.0025,-0.1968,0.3082,0.406,0.181,Control
H663,0.0545,0.2002,0.3535,0.0925,1.0002,0.3213,0.618,0.4845,1.1911,0.2294,0.4427,0.3157,0.4123,0.0719,0.5135,0.9185,0.8981,1.0356,0.7219,0.0516,0.4307,0.6216,0.4126,0.8039,0.4191,-0.0063,0.5827,0.0102,0.7993,-0.0089,0.6067,0.1477,-0.0747,-0.015,0.5623,0.7905,0.3652,Control
I782,0.0093,0.0533,0.4119,0.0461,0.7998,0.403,0.5536,0.4808,0.9209,0.3152,0.4322,0.3279,0.3789,-0.0663,0.5006,0.7022,1.0129,1.4343,0.7474,0.0336,0.2832,0.5626,0.3675,0.7419,0.402,-0.0596,0.5821,-0.081,0.6521,-0.0021,0.5012,0.0567,-0.0759,-0.049,0.4436,0.8569,0.3278,Control
J787,0.1521,0.1829,0.4437,0.1212,1.2773,0.4464,0.7199,0.6246,1.4342,0.1171,0.6716,0.3561,0.4082,0.1088,0.4967,0.7696,1.1201,1.1496,0.9363,0.2446,0.5651,0.6554,0.5032,1.0331,0.3601,0.0533,0.6556,-0.0158,0.8074,-0.0147,0.5296,0.0293,-9e-04,0.0554,0.7339,0.7614,0.4082,Control
K1162,0.0537,0.3097,0.5535,0.112,1.0234,0.2507,0.6219,0.529,1.204,0.232,1.093,0.5434,0.4356,-0.0681,0.8023,0.5338,1.0921,1.5269,0.9098,0.2479,0.1237,0.8965,0.3483,1.0245,0.3958,0.0363,0.8467,-0.0636,0.9091,-0.0132,0.6899,0.129,-0.086,-0.0156,0.5829,1.0644,0.3213,BRCACancer
L1176,-0.0064,0.1654,0.4633,0.0099,1.1045,0.4822,0.6306,0.4395,1.0517,0.2141,0.5602,0.26,0.3412,0.0474,0.5187,0.9105,0.839,1.3873,0.7459,0.0901,0.5285,0.5457,0.2464,0.924,0.2715,0.054,0.742,-0.0684,0.8397,-0.0335,0.5464,0.0259,-0.0644,-0.1201,0.7991,1.0636,0.3878,BRCACancer
M1263,0.0582,0.2239,0.4683,0.08,1.1265,0.4785,0.6311,0.5527,1.2807,0.2661,0.7512,0.4182,0.4102,0.0938,0.5433,0.7599,0.9579,1.1889,0.8926,0.2193,0.5818,0.9424,0.4121,0.8857,0.3869,0.0317,0.7239,-0.0578,0.8477,0.0888,0.6021,0.2474,-0.03,0.032,0.5743,1.1881,0.3834,BRCACancer
P1075,-0.0742,0.2296,0.3646,-0.0761,0.7209,0.2707,0.1028,0.1242,0.8034,0.132,0.4405,0.2454,0.1856,-0.117,0.3247,0.5073,0.7719,1.2149,0.3387,0.1461,0.2772,0.921,0.0607,0.4763,0.1498,-0.0388,0.3652,-0.1034,0.2937,6e-04,0.2301,0.0752,-0.0795,-0.0299,0.347,0.4798,0.0537,BRCACancer
Q1080,-0.0619,0.0622,0.2975,-0.0406,0.7206,0.0714,0.6664,0.2385,1.1901,0.0506,0.4171,0.0657,0.1905,-0.0939,0.4517,0.75,0.5905,1.2775,0.4447,0.1892,0.3521,0.698,0.0329,0.8109,0.0951,-0.0041,0.4956,-0.0927,0.4371,0.0232,0.2829,-0.1153,-0.0706,-0.0561,0.5044,0.4417,0.1991,BRCACancer
R1104,0.0275,0.2986,0.5298,0.0608,1.4077,0.3552,0.7805,0.6306,1.1095,0.2221,0.7762,0.3388,0.3905,0.0858,0.6075,1.0234,0.9505,1.5134,1.0743,0.1633,0.52,0.5501,0.4836,0.8755,0.4261,0.0833,0.8252,-0.0837,1.0478,-0.0172,0.792,0.0045,-0.0414,-0.0176,0.8444,1.1529,0.6384,BRCACancer
S1133,-4e-04,0.092,0.3098,0.068,1.1059,0.2932,0.3832,0.1967,0.7974,0.2089,0.7504,0.1819,0.1273,-0.1108,0.332,0.8287,0.8341,1.3037,0.445,0.0338,0.3981,0.7991,0.1348,0.8602,0.1785,0.019,0.5075,-0.0651,0.4325,-0.0294,0.411,0.0961,-0.0502,0.0184,0.5765,0.6819,0.2325,BRCACancer
T1463,0.1327,0.4799,0.4682,0.0687,1.1898,0.3555,0.6173,0.6091,1.38,0.174,0.7108,0.6362,0.5071,-0.0077,0.8096,0.4954,1.097,1.3008,0.9319,0.3094,0.1875,0.8316,0.2959,1.1312,0.3361,0.0054,1.0481,-0.056,1.0063,-0.039,0.7268,0.0926,0,0.0409,0.5866,1.1883,0.4451,BRCACancer
U2017,-0.0094,0.2855,0.3737,-0.0048,0.8821,0.2112,0.4121,0.3723,0.9169,0.2462,0.4762,0.2633,0.2009,-0.0865,0.4699,0.7872,0.7524,1.0375,0.5294,0.0431,0.2697,0.7081,0.2098,0.6976,0.2103,-0.0568,0.6497,-0.1109,0.7661,0.0428,0.4088,-0.0693,-0.1251,-0.0751,0.6148,0.6632,0.2877,BRCACancer
V432,-0.1199,-0.0039,0.2798,0.1013,0.8554,0.127,0.414,0.3187,0.711,0.0617,0.3793,0.2929,0.0824,-0.1178,0.2904,0.691,0.5748,0.9899,0.4151,0.0646,0.2489,0.5408,0.0789,0.6077,0.023,-0.0637,0.523,-0.0254,0.5342,-0.114,0.3767,0.1039,-0.1945,0.0826,0.4208,0.6115,0.2167,BRCACancer
W433,0.0433,0.0792,0.4243,0.0851,0.9779,0.3483,0.4661,0.4804,1.2938,0.2235,0.8358,0.5553,0.3746,0.0114,0.5788,0.4028,0.9024,1.0952,0.8926,0.2453,0.1857,0.7903,0.3227,1.0991,0.266,-0.0018,0.8312,-0.0821,0.8461,-0.0195,0.5899,0.1559,-0.1234,0.0732,0.5469,1.0913,0.3522,BRCACancer
X524,0.0178,0.0741,0.347,-0.0296,1.1919,0.0633,0.421,0.418,1.3408,0.2405,0.9882,0.3024,0.1601,-0.1244,0.5131,0.7272,0.5004,1.5813,0.8144,0.296,0.2956,1.2095,0.2068,1.0696,0.1194,0.0593,0.9349,-0.0789,0.7654,0.007,0.5972,0.0722,-0.0513,0.1119,0.695,0.7763,0.5885,BRCACancer
Y546,-0.1144,-0.001,0.199,0.001,0.8581,-0.1193,0.2786,0.2881,0.978,0.12,0.4044,0.1142,0.1385,-0.1436,0.3442,0.6014,0.7324,1.2586,0.3115,-0.054,0.1772,0.5995,0.1722,0.4734,0.1258,-0.0291,0.4901,-0.0746,0.4744,0.0103,0.364,0.0068,-0.033,-0.0735,0.3533,0.5587,0.2411,BRCACancer
Z3225,0.0843,0.173,0.6608,0.0593,1.0932,0.0692,0.5645,0.6541,1.5154,0.3023,0.9266,0.7114,0.4378,-0.014,1.0175,0.4841,1.283,1.5145,1.1209,0.2949,0.0396,1.0229,0.3735,1.0878,0.3307,-0.0833,1.1866,-0.02,1.2776,-0.0208,0.8974,0.3278,-0.1067,0.0474,0.7773,1.3584,0.5082,Control
