@relation data

@attribute id string
@attribute 10073 numeric
@attribute 10419 numeric
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 11218 numeric
@attribute 1207 numeric
@attribute 129401 numeric
@attribute 22916 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 25929 numeric
@attribute 348995 numeric
@attribute 4686 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 50628 numeric
@attribute 51808 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5903 numeric
@attribute 6628 numeric
@attribute 6632 numeric
@attribute 6633 numeric
@attribute 6634 numeric
@attribute 6635 numeric
@attribute 6636 numeric
@attribute 6637 numeric
@attribute 7175 numeric
@attribute 79023 numeric
@attribute 79084 numeric
@attribute 79760 numeric
@attribute 79833 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 8487 numeric
@attribute 9631 numeric
@attribute 96764 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J01,0.2374,0.4579,0.7198,0.2522,0.5059,0.6885,0.1865,0.5094,0.8522,0.9221,0.8013,0.9698,0.3167,0.7065,1.0896,1.1253,1.2173,0.2506,0.2638,0.5249,0.6025,0.4948,1.4804,1.0943,0.223,0.8074,1.4709,0.0316,0.619,0.365,1.0116,0.4139,0.688,0.0378,0.3129,0.3227,0.8314,0.4907,0.7786,0.6696,0.071,0.8532,0.7614,0.5631,0.717,0.2858,1.2092,Control
Utah__J02,0.2662,0.7565,0.711,0.3746,0.798,0.8363,0.3863,0.8082,1.1198,1.1452,1,1.0684,0.5679,0.8558,1.1335,1.3293,1.2823,0.3855,0.3972,0.5681,0.7747,0.6324,1.7737,1.0972,0.1419,0.6933,1.6188,0.2528,0.5086,0.4155,1.2546,0.539,1.2161,0.1313,0.4183,0.4617,0.8952,0.6908,0.9986,0.7171,0.1192,1.0919,0.8979,0.5417,0.9421,0.4869,1.271,Control
Utah__J03,0.5195,0.9701,0.6439,0.652,1.108,0.9221,0.4706,1.0108,1.6876,1.6293,1.1986,1.4957,0.9892,1.1279,1.5003,1.6233,1.5669,0.6278,0.8693,0.9335,1.2552,0.9886,2.3183,1.3543,0.4566,0.8055,1.6053,0.2129,0.5594,0.5283,1.8558,0.8673,1.5437,0.3804,0.5938,0.6967,1.1038,1.119,1.2643,0.9826,0.1989,1.72,1.3027,0.7645,1.0685,0.6467,1.6381,Control
Utah__J04,0.4422,0.9258,0.7757,0.5699,0.8558,1.0021,0.3417,0.8985,1.4183,1.3984,1.1358,1.3841,0.774,1.0506,1.4629,1.6864,1.5971,0.6528,0.5762,0.7343,0.9876,0.8505,2.0633,1.3663,0.4074,0.8473,1.6783,0.1494,0.5723,0.7293,1.6128,0.8348,1.2789,0.2575,0.4467,0.6054,1.1113,0.9759,1.2065,0.8714,0.0331,1.4014,1.1686,0.7857,1.0944,0.6493,1.4183,Control
Utah__J05,0.3571,0.489,0.8042,0.389,0.6356,1.0305,0.6103,0.6015,1.0332,1.2398,1.0067,1.0321,0.5082,0.8877,1.3184,1.2748,1.3561,0.3411,0.2135,0.6212,0.6743,0.6494,1.6683,0.8241,0.3774,0.4329,1.0563,0.0891,0.1533,0.2614,1.2748,0.5346,1.044,0.3457,0.3896,0.6504,1.1864,0.6131,0.8622,0.537,-0.1148,0.9469,0.8912,0.5906,1.1867,0.7895,1.3116,Control
Utah__J06,0.333,0.4354,0.806,0.5519,0.6686,0.8798,0.4812,0.8388,1.2142,1.3815,0.9674,1.0242,0.4486,0.9759,1.4708,1.3281,1.2186,0.2077,0.2805,0.6604,0.7575,0.6323,1.957,1.0385,0.1828,0.3593,1.2357,0.3327,0.263,0.5444,1.5852,0.5889,1.3142,0.23,0.3542,0.6838,1.0409,0.7193,0.7586,0.5855,0.0346,1.0982,0.9088,0.6428,1.0879,0.7397,1.3964,Control
Utah__J07,0.5231,1.0899,0.8576,0.7906,0.9862,1.0712,0.3084,1.1495,1.5206,1.4275,1.1905,1.4581,0.8676,1.3502,1.6019,1.5487,1.652,0.5838,0.7541,0.8651,1.1992,0.9688,2.2716,1.587,0.5563,0.747,1.6904,0.3482,0.6743,0.8389,1.7815,0.8483,1.5319,0.3576,0.5678,0.7735,1.1488,1.1404,1.242,0.9758,0.1093,1.6229,1.2265,0.9081,1.2181,0.6118,1.5344,Control
Utah__J08,0.3853,0.7865,0.6582,0.5064,0.7271,0.9074,0.4569,0.8171,1.178,1.2524,1.047,1.2998,0.5422,0.9648,1.4519,1.3957,1.4771,0.3769,0.3138,0.708,0.84,0.7293,1.7551,1.1994,0.3271,0.5841,1.375,0.1596,0.3693,0.2044,1.371,0.6666,1.276,0.4528,0.3404,0.6785,1.0754,0.9935,1.026,0.7122,-0.0064,1.1165,1.0353,0.718,1.1224,0.534,1.3108,Control
Utah__J09,0.2336,0.4225,0.6509,0.2632,0.725,0.7387,0.2809,0.6987,1.2254,1.3451,0.8152,1.0876,0.4499,0.8118,1.2179,1.1886,1.1787,0.3155,0.157,0.637,0.766,0.5288,1.8025,1.1183,0.3832,0.4228,1.1973,0.0655,0.2738,0.4241,1.557,0.4353,1.4158,-0.043,0.2578,0.7102,0.972,0.8753,0.7602,0.6418,-0.1376,1.0256,0.818,0.5008,0.7598,0.5383,1.2476,Control
Utah__J10,0.5019,0.7053,0.9403,0.6396,0.9505,1.1362,0.6817,1.0242,1.5091,1.4691,1.2822,1.3784,0.7056,1.1317,1.6537,1.6627,1.6564,0.4994,0.5992,0.9577,1.0274,0.9232,2.2632,1.4412,0.4338,0.6531,1.4687,0.4132,0.5946,0.7595,1.8213,0.8574,1.421,0.2878,0.4099,0.7104,1.3246,0.9352,1.1994,0.8626,0.1494,1.5295,1.2858,0.8032,1.3236,0.7529,1.6703,Control
Utah__J11,0.4044,0.6085,0.9652,0.3697,0.6561,1.0016,0.3432,0.6759,1.2159,1.4598,1.149,1.3528,0.451,0.8533,1.6595,1.5899,1.6103,0.3995,0.3065,0.6665,0.8275,0.8611,2.0274,1.3361,0.3297,0.5793,1.3355,0.0664,0.5125,0.4613,1.5582,0.6066,1.1906,0.0939,0.2421,0.7425,1.3389,0.8398,1.0837,0.7622,0.034,1.1225,0.7695,0.7884,1.3433,0.6036,1.4867,Control
Utah__J12,0.2519,0.5656,0.8214,0.4007,0.6132,0.8566,0.3255,0.7608,1.1828,1.314,0.9996,1.0699,0.3995,0.9453,1.4123,1.3127,1.3142,0.2757,0.4105,0.6164,0.8085,0.7271,2.0877,1.1317,0.2355,0.519,1.2484,0.0558,0.2828,0.3583,1.7017,0.5026,1.1924,0.0061,0.2894,0.5741,1.1018,0.7463,0.9553,0.6346,0.0889,1.0917,0.9205,0.6575,1.0645,0.6248,1.4821,Control
Utah__K01,0.5605,0.996,1.0149,0.9633,1.1127,1.1137,0.7376,1.1639,1.6085,1.5458,1.3205,1.4177,0.8639,1.6104,1.7301,1.4543,1.7569,0.4135,0.7554,1.0299,1.3864,1.0546,2.5345,1.3802,0.5987,0.7895,1.5444,0.245,0.457,0.8183,1.9074,0.8824,1.4948,0.392,0.6639,0.7155,1.3554,1.0838,1.3116,0.8445,0.1929,1.7423,1.2775,0.8954,1.5069,0.936,1.6881,BRCACancer
Utah__K02,0.5031,0.986,0.8337,0.7748,1.0892,1.0378,0.5604,1.0275,1.6811,1.552,1.2715,1.4313,0.8922,1.5741,1.5701,1.597,1.6003,0.5223,0.6638,0.9148,1.2538,0.9853,2.416,1.2816,0.5109,0.7679,1.5404,0.1719,0.3321,0.5721,1.781,0.6827,1.4667,0.2241,0.602,0.6901,1.1626,1.1772,1.2274,0.8376,0.1441,1.5906,1.2695,0.7802,1.2424,0.793,1.6361,BRCACancer
Utah__K03,0.355,0.5835,0.7997,0.7314,0.9292,0.9704,0.4682,0.892,1.4191,1.343,1.1584,1.2134,0.647,1.2927,1.4657,1.3694,1.3951,0.3172,0.4214,0.791,1.0394,0.9364,2.2612,1.1107,0.2359,0.6072,1.2172,0.1611,0.2053,0.5804,1.6908,0.7173,1.3568,0.1973,0.4267,0.6252,1.0383,0.8762,1.0434,0.7334,0.0974,1.4501,1.0711,0.6065,1.1428,0.7916,1.5669,BRCACancer
Utah__K04,0.477,0.9193,0.9169,0.694,0.9801,1.1152,0.5535,0.9603,1.4991,1.4867,1.2712,1.4035,0.808,1.123,1.5978,1.5949,1.6718,0.4738,0.5829,0.7958,1.0267,1.022,2.2593,1.3316,0.4436,0.7909,1.5982,0.2664,0.5198,0.6151,1.6927,0.7767,1.4548,0.5204,0.4198,0.7462,1.218,1.1032,1.2202,0.8887,0.1944,1.4779,1.1791,0.7584,1.2874,0.8064,1.5865,BRCACancer
Utah__K05,0.4231,0.9366,0.7946,0.4581,0.8289,1.1843,0.3613,0.8918,1.1242,1.2305,0.9791,1.1559,0.3777,0.7451,1.4477,1.4542,1.4533,0.3679,0.4123,0.6592,0.6609,0.784,1.7215,1.1751,0.3885,1.0699,1.898,0.2361,0.4914,0.4664,1.2806,0.6815,1.185,0.2867,0.5439,0.5666,1.1529,1.0391,1.0767,0.8203,0.0671,0.9403,0.7893,0.6399,1.053,0.5768,1.2554,Control
Ontario__AA_RR-849,0.2535,0.6168,0.7423,0.4255,0.8785,0.837,0.3282,0.9428,1.0682,1.0892,0.8292,1.0192,0.4473,0.885,1.4057,1.3191,1.5436,0.4426,0.5434,0.6644,0.9071,0.7409,2.2796,1.1559,0.3303,0.544,1.5022,0.1985,0.3866,0.4043,1.337,0.6201,1.0436,0.2551,0.3784,0.6195,0.9722,0.6864,0.8595,0.8951,0.0428,1.2743,1.0858,0.6202,1.0084,0.3321,1.3474,BRCACancer
Ontario__AE_RR-3300,0.2803,0.5103,1.0004,0.4034,1.1955,0.8444,0.3677,0.8415,1.3777,1.2703,1.1361,1.0315,0.4809,1.1018,1.3779,1.7345,1.6095,0.4741,0.1169,0.8857,1.1222,0.5962,2.4751,1.1457,0.2558,0.8426,1.0219,0.1695,0.3171,0.7776,1.455,0.5329,1.315,0.0074,0.4218,0.4679,1.0693,0.7458,0.8452,0.6294,0.1784,1.1507,1.2509,0.4857,1.1961,0.8671,1.8722,Control
Ontario__AF_RR-3276,0.4589,1.2189,0.606,0.4983,0.7844,0.8651,0.6336,1.1951,1.6987,1.2591,1.1447,1.5187,0.9563,1.2311,0.9518,1.1627,1.4627,0.6172,0.7868,0.3987,0.8273,0.9456,1.8265,1.3842,0.5014,0.6864,1.7628,0.3415,0.4876,0.1937,1.3925,1.0193,1.3265,0.5207,0.6095,0.6579,0.6613,1.0704,1.4012,0.606,0.1081,1.6263,0.9403,0.7434,1.2604,0.3915,1.194,Control
Ontario__AG_RR-3298,0.2733,0.4641,0.8702,0.3997,0.7328,0.6838,0.2774,0.7651,1.0531,1.0819,0.7879,0.9946,0.4111,0.9461,1.1689,1.6495,1.3915,0.303,0.3531,0.7488,0.7621,0.6257,2.49,1.0944,0.1136,0.5001,1.3441,0.1615,0.2738,0.6059,1.2661,0.4119,1.0142,0.151,0.3433,0.5103,1.0541,0.6614,0.8294,0.7253,0.0907,0.8631,0.9037,0.588,1.0748,0.3444,1.4922,Control
Ontario__AH_RR-3295,0.3323,0.6104,0.8882,0.5769,0.8968,0.9154,0.4582,0.7776,1.2689,1.1155,1.0796,1.0495,0.5151,1.123,1.552,1.6404,1.4712,0.3529,0.4658,0.8318,1.1254,0.8114,2.2543,0.9564,0.2675,0.8931,1.379,0.2189,0.5764,0.3624,1.5312,0.6746,1.205,0.1149,0.4801,0.6432,1.0213,0.728,0.9722,0.7901,0.1478,1.2936,1.2316,0.5774,1.2631,0.73,1.4923,Control
Ontario__AI_RR-3291,0.4321,0.7878,0.7018,0.7799,0.9323,0.8652,0.4681,0.9702,1.3233,1.4892,1.2045,1.2902,0.6198,1.4675,1.2361,1.355,1.2255,0.4073,0.5661,0.7981,1.0587,0.8588,1.9771,1.4914,0.3746,0.5918,1.6955,0.2373,0.3531,0.8915,1.6429,0.6481,1.3634,0.3109,0.6221,0.6603,0.933,0.9795,1.0747,0.7733,0.1998,1.2794,0.991,0.7228,0.9611,0.6424,1.348,Control
Ontario__AJ_RR-3296,0.3261,0.5581,0.8476,0.4186,0.9001,1.015,0.3998,0.9047,1.2261,1.3161,1.069,1.073,0.4809,1.1298,1.6239,1.6382,1.4693,0.3583,0.4019,0.8695,0.8743,0.693,2.3006,1.3552,0.3636,0.6309,1.298,0.2258,0.5446,0.6268,1.4648,0.5751,1.2625,0.1882,0.2557,0.5736,1.0216,0.6348,0.9776,0.8262,0.0465,1.1237,1.1549,0.5358,1.1543,0.8117,1.6306,Control
Ontario__AM_RR-1949,0.2279,0.5726,0.769,0.3106,0.7715,0.8471,0.3749,0.9264,1.3868,1.2121,1.0535,1.0248,0.5282,0.6158,1.4463,1.4474,1.6347,0.2768,0.3533,0.6259,1.0187,0.714,2.1271,1.2186,0.2322,0.6664,1.3424,0.1607,0.4015,0.357,1.3246,0.5757,1.482,0.1293,0.4444,0.6553,1.0991,0.613,0.9867,0.6658,0.0867,1.481,0.9803,0.5096,1.094,0.5031,1.4281,Control
Ontario__AN_RR-3297,0.3381,0.5988,0.9907,0.6492,1.0561,1.1931,0.5163,1.0406,1.2981,1.1734,1.0364,1.0067,0.5971,1.4254,1.4527,1.4147,1.5719,0.4908,0.6684,0.8326,1.2246,0.9041,2.1453,1.3222,0.4714,0.8067,1.6041,0.4402,0.5553,0.6816,1.5433,0.6808,1.4425,0.4071,0.518,0.678,1.0265,0.6437,0.9867,0.8187,0.1485,1.5168,1.3826,0.7399,1.1422,0.7217,1.4896,Control
Ontario__AO_RR-3288,0.3907,0.6936,0.5867,0.6882,0.8999,1.0789,0.4304,0.863,1.2552,1.4168,1.0843,1.2321,0.5052,1.2257,1.651,1.1992,1.1376,0.4368,0.645,1.1387,1.035,0.8471,1.8429,1.0879,0.5257,0.6171,1.4392,0.2501,0.5959,0.6007,1.7532,0.6229,1.2182,0.2028,0.4562,0.6396,1.1762,0.839,1.1838,0.7948,0.0993,1.2274,1.0052,0.7939,0.8828,0.6372,1.293,Control
Ontario__AP_RR-3280,0.1558,0.523,0.6748,0.2692,0.8906,0.6633,0.2631,0.6902,1.0522,0.8235,0.7233,0.7853,0.3791,0.5068,1.1495,0.8938,2.0598,0.3795,0.2262,0.6379,0.8651,0.4105,2.8418,1.2373,0.1659,0.4291,1.2035,0.1848,0.3103,0.5958,1.2519,0.3674,1.1195,0.0985,0.1882,0.2497,0.8418,0.454,0.755,0.5797,0.0479,1.0607,1.004,0.4705,1.6771,0.6541,1.2755,Control
Ontario__AR_RR-3278,0.4195,0.7512,0.7413,0.6111,0.7663,0.6432,0.3722,0.7697,1.2238,1.4415,1.0028,1.2673,0.5673,1.2103,1.2233,1.1649,1.1018,0.3355,0.4493,0.6147,0.7319,0.7028,1.5565,1.2365,0.4406,0.5433,1.5752,0.2348,0.1958,0.5694,1.6898,0.5026,0.9988,0.2722,0.5167,0.554,1.0478,0.9485,1.0692,0.6584,-1e-04,1.0013,0.7936,0.7447,0.8428,0.4368,1.2414,Control
Ontario__AS_RR-3277,0.3217,0.5472,0.9116,0.5383,0.9291,0.92,0.3743,0.939,1.3781,1.215,0.9811,0.9904,0.5482,1.0911,1.5162,1.418,1.7064,0.349,0.3774,0.8627,1.1903,0.8072,2.2697,0.9905,0.2218,0.7112,1.3185,0.1316,0.5376,0.4881,1.5962,0.641,1.4703,0.1854,0.445,0.6219,1.1663,0.7172,0.9262,0.7759,0.0346,1.4967,1.098,0.6005,1.2312,0.8194,1.4871,Control
Ontario__A_RR96-12,0.572,0.776,0.6136,0.8321,0.925,1.106,0.6709,0.9188,1.53,1.6801,1.3617,1.3352,0.7975,1.5389,1.6319,1.2085,1.1168,0.5104,0.8575,0.6705,1.1588,0.8934,1.4509,0.8761,0.4819,0.517,1.7076,0.3379,0.4876,0.4502,1.8085,0.7776,1.5047,0.4019,0.6204,0.736,1.0033,1.0467,1.2031,0.5979,0.0083,1.4251,1.0476,0.7641,0.5593,0.7321,1.301,BRCACancer
Ontario__B_RR-1519,0.6662,1.4707,0.5815,0.7963,0.8539,1.0356,0.8242,1.4238,1.878,1.4062,1.5501,1.8303,1.1422,1.3136,1.3478,1.6171,1.1253,0.8287,0.8837,0.6714,0.9767,1.2166,1.3551,1.7995,0.6695,1.0573,1.9106,0.5384,0.7944,0.0934,1.8433,1.1788,1.6355,0.7202,0.7518,0.8985,0.9557,1.2919,1.7098,0.9932,0.2232,1.8041,1.1165,0.9789,1.0712,0.6013,1.4638,BRCACancer
Ontario__C_RR-3293,0.6893,1.4638,0.5724,0.9299,0.9393,0.8688,1.0418,1.2802,2.2816,1.7191,1.5827,1.7728,1.2747,1.5907,1.4706,1.8965,1.1335,0.7069,1.1062,0.7609,1.4282,1.3424,1.7547,1.5511,0.7755,1.3932,1.9386,0.5639,0.8047,0.2867,2.3047,1.3656,1.7356,0.634,0.7941,0.9082,0.8725,1.5002,1.6531,0.7832,0.302,2.2383,1.226,0.7325,1.0635,0.5898,1.7128,BRCACancer
Ontario__D_RR-3301,0.3013,0.6076,0.9706,0.4062,0.672,0.6675,0.2224,0.7142,1.0238,1.2452,0.7928,1.0538,0.4151,1.1699,1.0903,1.4301,1.4317,0.3719,0.2195,0.5976,0.683,0.6119,2.0236,1.0438,0.1603,0.8622,1.356,0.0457,0.02,0.4836,1.3037,0.4474,1.1126,0.1917,0.314,0.4696,0.9403,0.7643,0.8766,0.6907,0.0409,0.8863,0.914,0.5803,0.9454,0.6698,1.4288,BRCACancer
Ontario__E_RR-2070,0.5133,0.9252,0.5942,0.7228,0.7478,0.9304,0.4171,0.8488,1.3398,1.6671,1.3582,1.4517,0.8296,1.3629,1.3179,1.2018,1.1821,0.4623,0.5951,0.4116,0.9006,0.8511,1.3888,1.2663,0.4247,0.631,1.6489,0.2619,0.3852,0.5293,1.688,0.8084,1.2389,0.4259,0.6703,0.8382,1.0674,1.0732,1.0723,0.5759,0.0921,1.1847,0.9485,0.8276,0.7798,0.5733,1.0772,BRCACancer
Ontario__J_RR-1226,0.2541,0.4972,0.6465,0.3516,1.218,0.5401,0.4971,0.6892,1.1565,0.8842,0.7934,0.9749,0.4054,0.6513,1.4771,1.4942,1.5835,0.2676,0.3594,0.9439,1.0099,0.6357,2.6904,0.9313,0.3234,0.7558,0.993,0.2265,0.5579,0.4004,1.6645,0.504,1.0135,0.1354,0.3576,0.4491,1.0772,0.5372,0.7019,0.8782,0.0924,1.2583,1.1402,0.4685,1.4792,0.6402,1.7589,BRCACancer
Ontario__K_RR-3290,0.3563,0.7247,0.8462,0.5169,0.5939,0.6774,0.2941,0.6872,1.0599,1.3378,0.8446,1.1621,0.472,1.0572,1.1701,1.0869,1.1257,0.3581,0.2968,0.6596,0.6998,0.6493,1.9885,1.0907,0.2297,0.8637,1.3886,0.0765,0.2432,0.2793,1.5037,0.4824,0.9597,0.1456,0.4291,0.558,1.0386,0.9336,0.9682,0.7297,0.025,1.0025,0.6962,0.8186,1.0536,0.7081,1.3481,Control
Ontario__L_RR-3286,0.408,0.7954,0.7824,0.6333,0.8911,0.9713,0.4105,0.8656,1.2674,1.4789,1.0724,1.2571,0.6362,1.3466,1.4037,1.4748,1.1074,0.2469,0.3123,0.7838,0.8055,0.6866,1.6336,1.2753,0.3432,0.6163,1.3553,0.2499,0.4487,0.5866,1.598,0.5609,1.2105,0.1307,0.5103,0.5748,1.0144,0.8829,1.0552,0.7471,0.0272,1.0099,0.9891,0.8348,0.8975,0.6276,1.3274,Control
Ontario__N_RR-3294,0.3095,0.5782,0.728,0.3593,0.744,0.9156,0.3026,0.8881,1.064,1.1218,0.9881,1.0216,0.4551,0.8305,1.3637,1.2161,1.4803,0.3162,0.3105,0.6728,0.8398,0.6891,2.126,1.3806,0.4449,0.7489,1.5585,0.2305,0.3532,0.5994,1.2163,0.5986,1.145,0.226,0.3723,0.5168,0.8308,0.6961,0.9389,0.6962,0.0708,1.0702,0.9584,0.5552,1.1459,0.4344,1.1915,Control
Ontario__O_RR-3285,0.2277,0.5724,0.7397,0.3507,0.7491,0.8441,0.2854,0.8107,1.1501,1.1038,0.8819,0.9445,0.4524,1.0161,1.1538,1.2883,1.6207,0.3596,0.3592,0.7695,0.8872,0.5941,2.1972,1.0377,0.1503,0.5321,1.249,0.2694,0.2703,0.3651,1.2878,0.4832,1.2663,0.1895,0.4371,0.5626,0.9978,0.639,0.9232,0.5167,-0.043,1.2278,0.9661,0.6145,1.1604,0.64,1.431,Control
Ontario__P_RR-3274,0.3596,0.691,0.9389,0.3659,0.7316,0.7517,0.221,0.7069,1.0486,1.2516,1.0039,1.2287,0.4972,0.9084,1.0626,1.4501,1.3341,0.3459,0.2955,0.4699,0.5999,0.6982,1.9044,1.3341,0.2179,0.7317,1.4366,0.0796,0.2825,0.476,1.2043,0.5543,0.7291,0.2166,0.447,0.5352,0.9678,0.7971,0.8612,0.7152,0.0757,0.8299,0.801,0.6492,1.0301,0.5166,1.2798,Control
Ontario__Q_RR-3283,0.3332,0.7574,0.389,0.3081,0.4957,0.804,0.3145,0.7665,1.1053,1.3599,1.0099,1.21,0.4731,0.8571,1.4717,1.2003,1.3402,0.4322,0.1453,0.7117,0.7776,0.6893,1.9227,1.1036,0.23,0.8032,1.3287,0.1813,0.3691,0.2429,1.2555,0.5447,1.18,0.2834,0.3098,0.589,1.4812,0.7674,1.1636,0.8734,-0.068,1.1221,0.7175,0.9003,0.8134,0.5017,1.2118,Control
Ontario__RR-3275,0.3189,0.5789,1.0249,0.5398,1.1464,1.1712,0.5253,0.9141,1.486,1.0554,1.0775,0.9922,0.6076,0.8823,1.7078,1.458,1.7332,0.465,0.5549,0.9951,1.2609,0.8928,2.2977,1.2259,0.5005,0.7596,1.3978,0.3491,0.6936,0.6805,1.7415,0.7248,1.7338,0.2843,0.3999,0.8233,1.2474,0.5087,0.9789,1.0256,0.1099,1.6472,1.6419,0.6429,1.2171,0.7554,1.5142,Control
Ontario__RR-3281,0.2033,0.5289,0.553,0.1243,0.5283,0.6253,0.2915,0.6174,0.9696,0.8743,0.6899,0.7812,0.3715,0.5962,1.0451,0.9307,1.4646,0.2459,0.2235,0.47,0.6292,0.6242,2.0201,1.0291,0.2211,0.5076,1.301,0.0869,0.3503,0.2134,0.9205,0.6136,0.9232,0.0454,0.2638,0.438,0.788,0.6457,0.8684,0.5275,-0.0444,1.2209,0.7378,0.4384,1.0657,0.2975,0.8907,Control
Ontario__RR-3287,0.356,0.5988,0.9141,0.4988,1.0573,1.0791,0.3678,0.8729,1.3556,1.1191,1.196,1.1259,0.4863,1.0338,1.5941,1.5706,1.4933,0.3475,0.3631,0.9877,1.0624,0.8917,2.16,1.2054,0.5238,0.7743,1.3749,0.3114,0.5876,0.5622,1.5077,0.7081,1.284,0.2159,0.4833,0.8263,1.2411,0.7238,1.0946,0.9473,0.1415,1.3956,1.0578,0.7158,1.2668,0.827,1.4409,BRCACancer
Ontario__RR-3289,0.389,0.7327,0.7771,0.6456,1.0998,1.0518,0.4238,0.9525,1.2328,1.5423,0.9889,1.1868,0.5579,1.2601,1.3841,1.376,1.1009,0.4051,0.6437,0.8752,1.0762,0.705,2.2232,1.4674,0.4575,0.7267,1.6844,0.4157,0.4566,0.7729,1.5665,0.5987,1.3921,0.2608,0.5509,0.598,0.8983,0.8321,1.025,0.7596,0.0998,1.1319,1.2596,0.6742,0.815,0.6487,1.4856,Control
Ontario__RR-3299,0.334,0.5938,0.8464,0.5047,1.1246,0.9478,0.515,0.9408,1.4218,1.2759,0.9875,1.0332,0.6383,1.0122,1.51,1.3371,1.4751,0.4154,0.5127,0.7878,1.0863,0.781,2.0299,1.1052,0.3417,0.826,1.4266,0.2674,0.4518,0.6712,1.7347,0.7202,1.7841,0.1931,0.4403,0.7015,0.8667,0.653,0.8655,0.6628,0.1121,1.4293,1.0908,0.4622,1.0596,0.5864,1.3351,BRCACancer
Ontario__T_RR-3292,0.2926,0.5857,0.7161,0.4005,0.7869,0.6239,0.296,0.5806,1.0078,0.9476,0.8137,0.9782,0.371,0.7845,1.2535,1.2384,1.6585,0.2744,0.3241,0.7571,0.8263,0.6192,2.4927,1.148,0.3505,0.7203,1.3599,0.0856,0.4197,0.4024,1.3877,0.4744,0.9484,0.1298,0.3033,0.4904,0.9458,0.7131,0.9151,0.6928,-0.0076,1.1205,0.832,0.598,1.4025,0.5457,1.3786,Control
Ontario__U_RR-2236,0.4529,0.8958,0.7521,0.8011,1.2021,0.8596,0.402,0.9184,1.3049,1.6411,1.1243,1.3863,0.6326,1.3079,1.6044,1.513,1.1538,0.4582,0.5816,0.7907,0.8298,0.7955,1.6436,1.565,0.3913,0.5927,1.6569,0.369,0.6406,0.6595,1.6745,0.5956,1.457,0.4225,0.6064,0.6924,1.1456,1.0574,1.1726,0.8518,0.0875,1.1101,0.8717,0.8655,0.8888,0.4575,1.2476,BRCACancer
Ontario__V_RR-1455,0.7987,1.6612,0.6323,1.1085,1.182,1.2824,1.006,1.5898,2.1081,1.5733,1.5984,1.9864,1.307,1.8107,1.5136,1.6621,1.2147,1.0421,1.2864,0.8096,1.3212,1.4849,1.4627,1.8853,0.9713,1.0536,2.1582,0.7053,0.876,0.3828,1.929,1.3316,1.8899,0.7842,0.8166,1.0898,0.939,1.4883,1.7782,1.0535,0.321,2.1373,1.2976,1.0964,1.2047,0.6657,1.5777,BRCACancer
Ontario__W_RR-922,0.3371,0.6679,1.0159,0.5263,0.5911,0.6344,0.1169,0.66,0.8883,1.1713,0.6264,0.9898,0.3638,1.0265,0.8315,0.7168,1.2081,0.3751,0.3023,0.5628,0.5667,0.3453,2.1815,1.2579,0.2246,0.5786,1.5642,0.0871,0.2276,0.123,0.9678,0.4438,1.0207,0.2017,0.3698,0.4414,0.8937,0.8197,1.001,0.7857,-0.09,0.9453,0.726,0.71,0.819,0.6472,1.1984,BRCACancer
Ontario__X_RR-1083,0.2641,0.6408,0.9756,0.4811,0.7005,0.7596,0.2236,0.811,0.9896,1.0477,0.7527,0.9755,0.3813,0.9249,1.1089,1.4886,1.4127,0.3194,0.4122,0.6166,0.7081,0.6199,2.0389,1.1623,0.2212,0.5684,1.6109,0.1784,0.2144,0.2877,1.1608,0.4685,1.0213,0.2704,0.3592,0.5265,0.9031,0.7117,1.0277,0.6669,-0.0537,1.109,0.8713,0.7457,0.9335,0.3937,1.2565,BRCACancer
Ontario__Y_RR-841,0.1933,0.4533,0.9069,0.0417,0.5087,0.638,0.1744,0.5801,0.9646,0.8108,0.7502,0.8432,0.3551,0.5187,1.3487,1.2334,1.869,0.1931,0.1399,0.4801,0.5436,0.4706,2.4269,1.0871,0.0819,0.3717,1.066,0.0445,0.12,0.308,0.9964,0.373,0.7002,0.1582,0.319,0.3559,0.7697,0.4959,0.8265,0.5052,0.0652,0.8658,0.7051,0.4551,1.7262,0.3205,1.2845,BRCACancer
Ontario__Z_RR-778,0.3092,0.572,0.8939,0.4479,0.9281,1.0787,0.3338,0.8388,1.241,1.0896,0.953,1.0292,0.4496,0.9007,1.5161,1.5163,1.6749,0.3423,0.3383,0.846,1.0045,0.7979,2.2917,1.5433,0.3586,0.749,1.2916,0.2347,0.6068,0.5751,1.3238,0.5306,1.1183,0.2102,0.3178,0.6607,1.2235,0.6715,1.006,1.065,0.0747,1.2485,1.1067,0.8291,1.2874,0.7388,1.627,BRCACancer
