@relation data

@attribute id string
@attribute 119391 numeric
@attribute 124975 numeric
@attribute 221357 numeric
@attribute 2539 numeric
@attribute 257202 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 26873 numeric
@attribute 2729 numeric
@attribute 2730 numeric
@attribute 2876 numeric
@attribute 2877 numeric
@attribute 2878 numeric
@attribute 2879 numeric
@attribute 2880 numeric
@attribute 2882 numeric
@attribute 290 numeric
@attribute 2936 numeric
@attribute 2937 numeric
@attribute 2939 numeric
@attribute 2940 numeric
@attribute 2941 numeric
@attribute 2944 numeric
@attribute 2946 numeric
@attribute 2947 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute 2950 numeric
@attribute 2952 numeric
@attribute 2954 numeric
@attribute 3417 numeric
@attribute 3418 numeric
@attribute 373156 numeric
@attribute 4257 numeric
@attribute 4258 numeric
@attribute 4259 numeric
@attribute 4953 numeric
@attribute 50484 numeric
@attribute 51056 numeric
@attribute 51060 numeric
@attribute 5226 numeric
@attribute 6240 numeric
@attribute 6241 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 79017 numeric
@attribute 9446 numeric
@attribute Class {Control,BRCACancer}

@data
I11,-0.0071,0.1115,-0.0274,0.728,0.1021,-0.0201,-0.018,-0.0149,0.0536,0.4736,0.3417,0.4057,-0.0312,0.0575,1.3075,-0.0631,0.4702,1.0637,1.1079,0.2718,0.2637,0.2963,0.087,-0.0591,0.1155,0.1864,0.0532,-0.111,0.6091,-0.0956,-0.1166,0.3544,0.4188,1.6917,0.2202,0.316,0.0984,1.8015,0.4311,0.7106,0.7669,1.2449,0.6862,0.0884,0.1446,0.5982,-0.0331,0.1758,Control
I12,0.0017,0.1446,-0.242,0.9424,0.0635,-0.0562,0.253,0.0528,0.0641,0.4967,0.4972,0.8303,0.1168,0.0144,1.6159,-0.0974,0.7565,1.1676,1.352,0.4763,0.3938,-0.0083,0.031,0.0066,0.3162,0.3974,0.0685,-0.0504,0.5538,-0.0794,0.0697,0.4653,0.5299,1.6944,0.4182,0.3445,0.2788,1.654,0.9812,0.5267,0.8926,1.1824,1.1295,0.0435,0.2124,0.5848,0.097,0.447,Control
I13,0.019,0.0388,0.034,1.215,-0.1439,-0.0446,0.3461,0.123,0.1761,0.4535,0.4992,0.8445,0.0037,-0.0481,1.5425,-0.0706,0.8083,1.3306,1.332,0.5616,0.2085,-0.0323,0.0429,-0.0312,0.3718,0.0387,0.0264,-0.0506,0.9095,0.0879,-0.0649,0.3089,0.6192,1.9897,0.3169,0.5084,0.261,1.4774,0.9514,0.7033,0.9723,1.3687,1.1503,0.0649,0.1292,0.7556,0.0619,0.2938,Control
J01,-0.0141,0.0678,0.1389,1.1046,-0.1181,0.0678,0.2089,0.2269,0.226,0.2951,0.3023,0.8527,0.0104,-0.0268,1.3483,-0.0301,0.475,1.0456,1.2963,0.3579,0.5996,0.2172,0.0069,0.1551,0.1031,-0.0643,0.0385,-0.0513,0.7417,0.1041,0.0053,0.2773,0.4626,1.579,0.4657,0.3384,0.2582,1.3621,0.6972,0.4974,0.816,1.2482,0.944,-0.0322,0.1323,0.5735,0.1075,0.6149,Control
J02,-0.023,0.0188,-0.199,0.9965,-0.1248,-0.0169,0.2519,0.2369,0.1664,0.3449,0.385,0.7387,0.0907,0.0132,1.6034,-0.1218,0.7694,0.9985,1.1201,0.3868,0.3753,8e-04,-0.0646,-0.0894,0.419,0.154,0.0123,-0.0445,0.8318,0.2024,0.0549,0.2052,0.4226,1.9905,0.2822,0.3016,0.2659,1.7248,0.8551,0.5418,0.9967,1.1257,0.949,-0.0427,0.0493,0.7327,0.0792,0.4502,Control
J03,0.0182,0.0999,-0.0741,1.336,-0.087,-0.0594,0.353,0.1026,0.186,0.6965,0.9279,1.0786,0.1101,-1e-04,1.803,-0.1086,1.2569,0.8294,1.5516,0.6672,0.3978,-0.049,0.0905,0.2752,0.5416,0.0181,0.1569,0.2551,0.8855,-0.0645,0.1301,0.465,0.8894,1.9552,0.5168,0.5889,0.5264,2.1675,1.2104,0.8618,1.1323,1.2957,1.4058,0.1491,0.1315,0.9223,0.124,0.6404,Control
J04,0.0024,0.1301,-0.039,1.2181,-0.0921,-0.049,0.238,0.1895,0.1886,0.5534,0.4963,0.8896,0.0951,0.082,1.7078,-0.1256,1.0716,1.2327,1.4915,0.5419,0.3522,-0.0214,0.0023,0.3683,0.4197,0.2149,0.1154,-0.1102,0.7957,0.1076,0.0824,0.4022,0.6832,1.8648,0.5595,0.5098,0.2447,1.5463,1.1711,0.7607,1.1027,1.2655,1.2457,0.0999,0.1243,0.7409,0.1808,0.4649,Control
J05,0.0013,0.0242,0.0548,0.865,0.0071,-0.0104,0.1597,0.0057,0.012,0.5035,0.3558,0.8215,-0.0333,-0.0036,1.2622,-0.1016,0.7549,1.3068,1.2027,0.2723,0.288,0.0098,0.0714,-0.1681,0.3189,0.0479,0.1401,-0.036,0.4958,-0.0446,-0.0264,0.3105,0.4951,1.6962,0.3589,0.4877,0.3789,1.4602,0.7543,0.5278,0.6292,1.0719,0.89,-0.022,0.2938,0.585,0.0104,0.2882,Control
J06,-0.019,0.0882,0.0415,0.8428,-0.0617,-0.0707,0.1838,-0.0347,0.0285,0.5678,0.4132,1.0428,-0.056,0.0421,0.9393,-0.0524,0.6103,1.0824,1.1476,0.4302,0.2416,0.2353,0.0949,0.498,0.6424,0.0783,0.2939,0.0467,0.6071,-0.3254,-0.0827,0.3403,0.5119,2.024,0.1749,0.452,0.4357,1.3045,0.801,0.9934,0.7011,1.0644,0.8172,0.0465,0.3223,0.566,0.1619,0.1845,Control
J07,0.017,0.0482,-0.1382,1.4719,-0.0775,-0.004,0.3049,0.1432,0.2616,0.629,0.7379,1.5367,0.0712,-0.0124,1.8113,-0.098,1.202,1.8992,1.6243,0.6693,0.38,0.0058,0.0993,-0.0797,0.289,0.2679,0.0264,-0.0874,0.9849,0.1246,0.2046,0.5906,0.8627,2.0091,0.6783,0.7611,0.4082,2.0151,1.4345,1.3446,1.1725,1.5623,1.3676,0.1519,0.1628,0.8804,0.21,0.804,Control
J08,-0.0253,2e-04,-0.1267,1.1786,-0.0518,-0.0477,0.2222,0.0405,0.0956,0.4666,0.4116,1.2898,-0.0395,-0.0616,1.5697,-0.1154,0.744,1.4623,1.4382,0.492,0.3454,-0.0529,0.035,0.2256,0.2498,0.0472,-0.0905,-0.0741,0.7468,0.1191,0.0765,0.2939,0.6637,1.8532,0.414,0.4811,0.2474,1.5688,1.0202,0.7423,0.7231,1.2046,1.1443,0.021,0.2556,0.6723,0.1131,0.5102,Control
J09,-0.0582,-0.0227,-0.1956,0.7687,-0.112,-0.0296,0.3017,0.0156,0.0212,0.4053,0.3217,0.6096,0.0262,-0.0222,1.194,0.0291,0.767,0.9303,0.9613,0.4146,0.3137,0.3034,0.0333,-0.0179,0.59,0.2114,-0.0105,-0.0957,0.5451,-0.0772,-0.0238,0.1728,0.4279,2.0101,0.0786,0.3037,0.183,1.455,0.589,0.4665,0.6665,0.8991,0.7428,0.0265,0.1715,0.4552,0.0374,0.1564,Control
J10,-0.0059,0.091,0.0155,1.1266,-0.0624,-0.2301,0.3174,0.0458,0.1191,0.6721,0.8372,1.1936,0.0801,-0.0365,1.6811,-0.1498,0.8601,1.171,1.5424,0.6173,0.4066,0.1381,0.022,-0.0558,0.4397,0.2984,-0.0153,-0.132,0.5699,-0.0036,0.134,0.2737,0.7121,1.8925,0.299,0.3888,0.5055,2.0805,1.0982,0.6956,0.9033,1.2162,1.3475,0.0491,0.3076,0.653,0.1989,0.5844,Control
J11,0.0078,0.1279,0.0347,1.0525,-0.1298,-0.0627,0.2963,0.0662,0.0833,0.4639,0.4769,0.549,-0.0166,-0.0092,1.5791,-0.0647,0.8326,1.2579,1.4678,0.4897,0.3276,-0.1127,-0.0083,0.0198,0.3039,0.0745,0.0382,-0.1267,0.6217,0.042,0.0535,0.1347,0.672,1.7575,0.1958,0.1884,0.3937,1.4168,0.9454,0.5874,0.7285,0.9207,1.0916,-0.0722,0.3415,0.6028,0.1013,0.296,Control
J12,0.0767,0.2083,0.0018,0.7438,-0.0696,-0.0496,0.1864,0.066,0.0547,0.4473,0.3769,0.5788,0.0794,-0.1329,1.2859,-0.1322,0.5581,0.7444,1.2799,0.4883,0.5743,0.0212,0.0736,0.2575,0.5386,0.1004,0.0677,-0.019,0.466,-0.175,0.081,0.1818,0.599,1.8899,0.0948,0.1735,0.1841,1.3167,0.7338,0.8043,0.6676,0.8304,0.9509,0.0282,0.2912,0.5161,-0.0117,0.3408,Control
K01,-0.0354,0.1349,-0.1297,1.3152,-0.1337,-0.0337,0.2548,0.1425,0.239,0.8187,0.8222,1.8297,0.0329,0.0012,1.6261,-0.1703,0.6829,1.7265,1.5381,0.5523,0.3369,0.023,0.0947,-0.0239,0.281,0.0068,0.1226,0.0692,0.7841,0.0089,0.2326,0.6116,0.8689,2.0005,0.6279,0.8967,0.4969,1.8456,1.4489,1.4576,1.1549,1.5558,1.2814,0.1006,0.2855,0.7291,0.2549,0.7194,BRCACancer
K02,0.0338,0.152,-0.1195,1.2013,-0.1468,-0.0419,0.2948,0.0878,0.1671,0.6535,0.7907,0.9659,0.0679,0.01,1.7391,-0.1673,0.9827,0.9236,1.5087,0.496,0.3063,0.0628,0.0859,0.209,0.5788,0.367,0.1748,0.0548,0.7937,0.0872,0.0806,0.5409,0.738,2.0278,0.5876,0.7357,0.3405,1.9007,1.2049,0.9314,1.09,1.4446,1.3665,0.0877,0.1666,0.7254,0.2336,0.553,BRCACancer
K03,0.043,0.101,-0.0702,0.7703,-0.0031,-0.048,0.154,-0.0041,-0.0124,0.5879,0.563,0.8344,0.1352,-0.0277,1.1426,-0.1884,0.7269,0.9792,1.3616,0.4053,0.1286,0.2187,0.1128,-0.1285,0.329,-0.1744,0.2746,0.0124,0.4736,0.0664,-0.0132,0.3451,0.6357,1.9479,0.3561,0.5327,0.3971,1.2229,0.9012,0.7092,0.8127,1.0927,1.2562,0.1457,0.2794,0.5349,0.0969,0.358,BRCACancer
K04,0.0208,0.0619,-0.0602,1.1918,-0.1157,-0.0437,0.2727,0.1715,0.2127,0.6594,0.6855,0.5414,0.0822,-0.027,1.597,-0.1865,0.807,1.1406,1.5768,0.6407,0.3586,-0.1241,-0.0317,0.1049,0.3983,-0.0143,0.2854,-0.0055,0.7988,0.1,0.1888,0.4081,0.7897,2.0261,0.3686,0.4393,0.4723,1.6209,1.0901,0.9565,0.9988,1.2511,1.3642,0.0894,0.1925,0.7909,0.2214,0.6933,BRCACancer
K05,0.0179,0.0353,-0.0869,1.1415,-0.1144,-0.0232,0.2379,0.2219,0.1963,0.4326,0.3793,0.9291,0.0895,0.0081,1.8531,-0.1032,0.6895,1.398,1.5104,0.502,0.185,0.0178,0.014,0.0394,0.2775,0.0486,0.0992,-0.0884,0.9615,0.1459,0.0651,0.2562,0.6262,1.9414,0.5926,0.525,0.4283,1.7563,0.8149,0.7247,0.7606,1.3561,1.1133,0.1549,0.1987,0.796,0.1428,0.6949,Control
AA3226,0.0016,0.1068,-0.1255,0.8275,-0.0724,-0.0389,0.0796,0.0684,0.2238,0.3658,0.5352,1.1312,0.0683,0.1009,1.5962,-0.1131,0.6099,1.577,1.3389,0.3436,0.5099,0.128,-0.028,-0.0225,0.1889,0.2125,0.0814,0.0343,0.7397,-0.0143,0.0295,0.2421,0.5908,1.4919,0.3279,0.382,0.3551,1.3423,0.9875,0.8634,0.9425,1.4919,1.041,0.0649,0.2268,0.4199,0.0915,0.6379,Control
AB3227,0.0349,0.0812,-0.146,1.3146,-0.0384,-0.0812,0.2587,0.0351,0.0939,0.5465,0.5751,0.7772,0.0776,-0.0191,1.4955,-0.1257,0.8498,1.3807,1.562,0.541,0.4333,0.0087,0.0709,0.1215,0.4083,0.1818,0.1528,0.022,0.7368,0.1972,0.038,0.5198,0.6392,1.9621,0.4364,0.6846,0.3686,1.4944,0.8122,0.9979,0.8943,1.4797,1.2588,0.1255,0.1325,0.7413,0.1313,0.4963,Control
AC3228,-0.0307,0.0796,-0.0079,0.9756,-0.0012,-0.0899,0.2788,-0.0849,0.0915,0.5192,0.5566,1.0995,0.0515,0.0253,1.5325,-0.0324,1.2818,1.0012,1.4056,0.4233,0.41,-0.0905,0.0713,0.0787,0.3975,0.4353,0.0138,0.0735,0.7476,-0.1426,-0.0101,0.2724,0.6323,1.7708,0.2682,0.3841,0.296,1.7836,0.9972,0.7838,0.9155,1.2484,1.3295,0.1289,0.1852,0.7281,0.1546,0.6376,Control
AD3231,0.0116,-0.0315,0.1311,1.2443,0.0543,-0.0896,0.361,0.0098,0.148,0.5109,0.3219,1.1228,0.0918,0.0338,1.2628,-0.0543,0.6545,1.6756,1.433,0.4076,0.3463,0.2529,0.0074,0.2943,0.555,0.4619,0.1645,-0.0032,0.5662,0.0051,0.0261,0.3162,0.4345,1.8894,0.2802,0.4816,0.3638,1.2365,1.1711,0.6788,0.7884,1.3915,1.2455,0.0206,0.1448,0.7416,0.096,0.4314,Control
AE1543,-0.0145,0.0867,0.004,1.2145,-0.1233,-0.0514,0.2226,0.0246,0.0478,0.4588,0.2576,1.5667,0.0133,-0.0596,1.5188,-0.1165,0.6774,1.5191,1.4324,0.3824,0.2212,0.0156,-0.0311,0.3289,0.498,0.2218,0.0606,-0.1478,0.7954,0.0464,-0.0105,0.2112,0.601,1.8253,0.5815,0.4376,0.2386,1.7911,0.7959,0.7716,0.8149,1.2907,1.1596,0.0569,0.1187,0.6142,0.0708,0.4855,Control
AF3229,0.0188,0.0556,-0.2595,0.8582,0.0668,-0.009,0.1189,0.0901,0.1685,0.5222,0.4179,1.0751,-0.0157,-0.019,1.6893,-0.1281,0.6105,1.0472,1.4206,0.3537,0.3641,0.0569,-0.0281,0.1319,0.3374,0.4514,0.1012,0.0162,0.8468,-7e-04,0.0803,0.1873,0.6355,1.5899,0.2802,0.4338,0.3751,1.599,1.3858,1.2848,1.1925,1.5393,0.9303,0.0039,0.1131,0.4521,0.0498,0.4894,Control
AG3230,0.0033,0.1253,-0.1954,0.9639,-0.1127,-0.0577,0.328,0.0541,0.0935,0.6036,0.632,0.7444,0.0556,-0.0161,1.7134,-0.1607,0.9865,0.8272,1.4632,0.5895,0.4763,0.1968,-0.0107,-0.0413,0.3062,0.1062,-0.0045,0.0025,0.7516,0.0292,0.0605,0.3247,0.7706,1.9332,0.5515,0.5644,0.4091,1.4983,1.0372,0.7131,1.1069,1.0769,1.459,0.0252,0.2638,0.7516,0.2005,0.4607,Control
AH3232,-0.0047,0.1139,0.0624,0.8836,-0.0013,-0.0498,0.2687,0.0814,0.0846,0.2482,0.2361,1.0142,-0.0142,-7e-04,1.267,-0.0618,0.6764,0.8573,1.1179,0.3735,0.3271,-0.0631,-0.0559,0.3678,0.4631,0.1606,0.085,-0.2376,0.6584,-0.1626,0.029,0.13,0.4794,1.681,0.256,0.2226,0.2257,1.4726,0.8429,0.5495,0.5876,0.919,1.3298,-0.0532,0.0952,0.5386,0.0364,0.4724,Control
AI3233,0.0257,0.0843,0.0254,1.241,-0.0557,-0.0439,0.334,0.0227,0.1307,0.6765,0.7861,0.9855,-0.045,-0.117,1.3957,-0.126,0.7465,1.2172,1.6074,0.5471,0.2715,-0.0219,0.0896,-0.0666,0.2085,0.4444,0.0995,0.0446,0.6696,0.0599,0.0581,0.6727,0.653,2.2386,0.4017,0.5823,0.5788,1.6225,0.8133,1.0628,0.9926,1.4972,1.1617,0.0446,0.1102,0.7673,0.109,0.461,Control
AJ3234,0.0543,-0.0325,-0.1942,1.3487,0.0718,-0.0877,0.19,0.0164,0.096,0.6251,0.6523,1.2282,-0.0749,-0.0723,1.2914,-0.1155,0.8317,1.2182,1.6744,0.5233,0.1162,0.0419,0.1196,-0.0818,0.3239,0.2753,0.1068,-0.1185,0.7649,0.1949,0.0838,0.6051,0.5482,1.8662,0.4878,0.7142,0.5153,1.5796,0.8965,0.9533,0.8376,1.7038,0.8502,0.1043,0.1348,0.7622,0.1055,0.3919,Control
AK3235,-0.0327,0.0229,0.0373,1.2722,-0.0923,-0.1018,0.233,-0.0023,0.0522,0.6748,0.5735,1.1947,0.0291,-0.0403,1.4009,-0.0481,0.8963,1.2997,1.5228,0.5028,0.411,0.1633,0.0795,0.4914,0.6713,0.3207,0.1881,0.0834,0.7495,-0.0182,0.0152,0.4294,0.6208,2.0522,0.5532,0.7456,0.3899,1.5782,0.9131,0.9928,1.0812,1.6397,1.0633,0.0747,0.0697,0.8178,0.1485,0.3702,Control
AL3236,-0.0276,0.1055,0.0857,1.3234,-0.1007,0.0324,0.3913,0.0164,0.1475,0.5071,0.2502,1.0914,-0.002,-0.088,1.2973,-0.0695,1.1238,0.99,1.2836,0.5692,0.0637,0.1189,0.0517,-0.0467,0.4609,0.3974,0.2374,-0.073,0.8194,0.0373,0.0384,0.316,0.591,1.9433,0.4644,0.4574,0.3865,1.4087,0.9095,0.9367,0.81,1.3136,0.6631,0.1452,-0.0083,0.8452,0.1251,0.1432,Control
AM3237,-0.0047,0.1162,-0.0568,1.2907,-0.0774,-0.05,0.4296,0.1797,0.0919,0.6713,0.7084,1.1248,0.1793,-0.0965,1.303,-0.1353,0.9022,0.3912,1.5494,0.5057,0.4353,0.0944,0.0437,-0.0359,0.4074,-0.0224,0.1453,-0.2517,0.6938,0.3329,0.1751,0.3824,0.6578,1.9654,0.6711,0.5307,0.3728,1.8027,0.9044,0.8918,1.1295,1.2599,1.2251,0.0807,0.1989,0.6428,0.0922,0.2984,Control
AN757,1e-04,0.1023,-0.0158,0.8951,-0.1485,-0.0643,0.2148,0.1157,0.106,0.6539,0.6079,0.758,0.0946,0.1594,1.586,-0.1166,0.9416,1.4373,1.3437,0.4462,0.2241,0.0753,0.0173,0.3911,0.3273,0.1108,0.1081,-0.0036,0.7146,0.0355,0.0929,0.4002,0.6454,1.8203,0.4272,0.3417,0.1977,1.7625,1.1707,0.7358,1.0467,1.3284,1.1604,0.1091,0.2859,0.6469,0.1507,0.624,Control
C474,0.1484,0.0034,-0.0508,1.13,-0.1867,-0.1196,0.1884,0.2201,0.2108,0.416,0.2783,1.1384,0.0263,-0.0372,1.53,-0.126,0.624,1.6128,1.3575,0.2235,0.5699,-0.1577,-0.0614,0.0505,0.1126,0.1003,-0.0438,-0.1573,0.6943,0.0046,0.0186,0.2435,0.5238,1.7991,0.3791,0.4971,0.0958,2.208,0.9342,1.1298,0.669,1.2111,0.5642,0.0913,0.2214,0.6967,0.0261,1.4097,Control
D480,0.004,0.1286,0.0061,1.1277,-0.0702,-0.1546,0.0845,0.225,0.0833,0.5426,0.5765,0.6987,-0.0856,-0.0568,1.4574,-0.0279,0.5914,1.1938,1.4084,0.3977,0.4081,-0.0096,0.0207,0.1053,0.1406,0.0861,0.0993,0.0171,0.7333,-0.0503,-0.0359,0.2512,0.4903,1.7554,0.3708,0.6375,0.2513,1.802,0.6016,0.5804,0.8124,1.26,1.2091,0.1206,0.1681,0.7794,0.0552,0.5128,Control
E519,0.0292,0.1985,0.0122,0.7556,-0.0998,0.0228,0.1631,0.1431,0.3323,0.3417,0.4878,0.8266,0.1061,0.2027,1.745,-0.1259,0.6113,1.6958,1.0048,0.5362,0.3992,0.0287,0.0804,0.024,0.3884,-0.1132,0.0438,-0.1271,0.5623,0.0206,0.2715,0.4664,0.9145,1.2027,0.1631,0.4462,0.4507,1.2603,1.5517,0.6707,1.0077,1.2444,0.9387,-0.0505,0.3285,0.4194,0.0781,0.6701,Control
F548,-0.0377,0.2153,-0.043,0.7558,-0.054,-0.0505,0.0798,0.1013,0.1286,0.371,0.5314,0.3369,0.0468,-0.0459,1.2811,-0.0763,0.3515,0.7797,1.0406,0.2096,0.2141,0.2169,0.0558,-0.0805,-0.0562,-0.026,-0.0622,-0.1099,0.4957,-0.1599,-0.0023,0.248,0.4747,1.6203,0.2524,0.378,0.1555,1.7805,0.7576,0.3545,0.7109,0.9377,1.4868,0.1137,0.1482,0.5117,0.0159,0.3857,Control
G660,0.054,-0.0301,0.0352,1.2835,-0.1671,-0.0278,0.178,0.2239,0.1291,0.4358,0.2953,1.0043,-0.1313,-0.0144,2.1853,-0.0611,0.5594,1.6332,1.5807,0.4713,0.3902,0.1315,0.0451,0.392,0.4229,0.058,0.2158,-0.1282,1.0395,0.0073,0.0158,0.2556,0.5265,1.8882,0.3285,0.6381,0.2182,2.1243,0.5859,0.5626,0.9601,1.3868,0.7007,0.1237,0.1942,0.9569,0.1176,0.6043,Control
H663,-0.0212,0.0306,-0.1183,1.2532,-0.0181,0.0076,0.231,0.1034,0.0838,0.5932,0.6314,1.0776,0.1351,-0.0972,1.6019,-0.0939,0.8738,1.2288,1.4707,0.5098,0.1429,0.0697,-0.0043,-0.1904,0.2561,0.0947,0.1863,-0.0011,0.9629,0.0971,0.0923,0.3216,0.6124,1.9706,0.6308,0.5696,0.2988,1.7499,1.1899,0.5651,0.877,1.2513,1.1178,0.0921,0.1857,0.7188,0.1592,0.5256,Control
I782,0.0252,0.0905,-0.0288,0.9842,-0.0327,-0.1176,0.2033,0.1367,0.0862,0.5567,0.3117,0.4353,0.018,-0.0352,1.3079,-0.1546,0.8364,0.8394,1.2327,0.3277,0.2091,0.0602,0.0701,-0.0433,0.1836,-0.0955,0.1104,-0.1746,0.6415,0.0255,0.0961,0.2717,0.4939,1.7502,0.1572,0.3874,0.0535,2.4541,1.1388,0.5981,0.7742,0.9262,1.3055,-0.023,0.0971,0.61,0.0569,0.2918,Control
J787,0.0373,0.1374,-0.1564,1.2311,-0.041,-0.0012,0.1709,0.169,0.2432,0.8822,0.5681,0.8981,0.0021,0.0805,1.9299,-0.1599,0.5808,1.7079,1.5968,0.6782,0.5305,-0.0655,0.0568,0.0262,0.252,0.0259,0.1009,0.1699,1.0908,0.1057,0.1652,0.371,0.8637,1.8653,0.5486,0.5604,0.3428,1.9786,1.2612,0.7296,1.0126,1.4801,1.4266,0.1002,0.4209,0.7284,0.1419,0.8745,Control
K1162,-0.0408,-0.0349,-0.07,1.3387,-0.101,-0.0289,0.2405,0.1266,0.0979,0.6549,0.6228,0.9034,0.0235,-0.0716,1.579,-0.1085,1.0496,1.2382,1.5837,0.5415,0.4504,-0.0689,0.0902,0.3118,0.5643,0.1313,0.4282,-0.0278,1.0685,0.1493,0.0553,0.6801,0.7613,2.1821,0.5205,0.8658,0.4274,1.1798,0.9639,0.8918,1.0338,1.4175,0.9653,0.1161,0.1456,0.9036,0.3474,0.4372,BRCACancer
L1176,-0.0016,0.1315,-0.0114,0.9481,-0.0927,-0.0523,0.214,-0.0458,0.0144,0.5514,0.5216,0.8856,-0.0755,-0.0675,1.0641,-0.1172,0.6695,1.0794,1.3451,0.348,0.3325,-0.0722,0.0474,0.1569,0.4401,0.0569,0.1,0.0237,0.5918,0.2579,0.1119,0.229,0.5233,1.7012,0.2621,0.382,0.3696,1.4629,0.9491,0.8702,0.9754,1.1262,1.3716,0.0561,0.2401,0.6088,0.1161,0.3237,BRCACancer
M1263,0.0297,0.0143,-0.0061,1.3046,-0.0831,-0.042,0.3224,0.0489,0.0716,0.5757,0.5604,1.4226,0.0647,-0.0263,1.6529,-0.0754,0.7239,1.0021,1.518,0.6039,0.5296,0.0812,0.0726,0.087,0.4551,0.4392,0.0877,0.0858,0.8686,0.1523,0.0873,0.3694,0.6136,2.0657,0.6403,0.5762,0.2006,1.8193,1.1205,0.8535,1.0296,1.4558,1.5362,0.1451,0.0964,0.7806,0.069,0.5531,BRCACancer
P1075,-0.0187,0.0595,0.1484,1.1114,-0.1869,0.0543,0.1713,0.1485,0.2125,0.2983,0.396,0.8138,-0.0548,-0.008,1.3101,-0.027,0.2595,1.9016,1.2421,0.4211,0.1651,0.187,0.0297,0.1673,0.2447,0.0425,0.1148,0.1916,0.6475,-0.1614,-0.0671,0.1919,0.9408,1.4479,0.1493,0.1483,0.125,1.7788,0.8309,0.6122,0.578,1.0961,1.1763,0.0116,0.274,0.5521,0.0547,0.3873,BRCACancer
Q1080,-0.0087,0.0224,0.0265,0.8595,-0.1324,-0.1852,0.0575,0.1288,0.1523,0.2748,0.5536,0.6817,-0.1043,0.0129,2.0172,-0.1065,0.6502,1.4563,1.2074,0.4561,0.426,0.2522,-0.082,0.2407,0.4792,-0.0181,0.1442,-0.067,1.0012,-0.1044,-0.0547,0.2355,0.804,1.6569,0.1906,0.2282,0.1603,1.5398,0.3156,0.3895,0.8448,1.3309,0.8482,0.0037,0.1435,0.5743,-0.0456,0.3574,BRCACancer
R1104,-0.0184,0.0635,-0.0551,0.9868,-0.0667,-0.0378,0.1934,0.066,0.1169,0.7255,0.4604,1.2542,0.0697,0.07,1.5012,-0.0933,0.9652,1.3184,1.3851,0.4498,0.4746,-0.0876,0.0948,5e-04,0.2153,0.0922,0.1471,-9e-04,0.8169,-0.2163,0.1151,0.3448,0.569,1.8849,0.4784,0.4837,0.3633,1.9049,1.152,0.9229,1.1035,1.2356,1.1636,-0.0262,0.3441,0.6881,0.2259,0.6741,BRCACancer
S1133,-0.0116,0.0739,-0.0743,0.7286,-0.0853,-0.0066,0.0175,0.0367,0.1928,0.2597,0.2394,0.7125,0.0053,0.1822,1.6983,-0.0387,0.6468,1.6766,0.9926,0.3638,0.2835,0.2899,0.0443,0.2797,0.2175,0.0673,0.0111,-0.0349,0.7279,0.0358,0.0242,0.2763,0.5376,1.3152,0.2298,0.3853,0.1116,1.6641,1.1111,0.3775,0.701,1.4634,0.8504,0.0516,0.2683,0.4275,0.0507,0.6206,BRCACancer
T1463,0.019,0.026,-0.1528,1.4099,-0.0197,0.0493,0.2885,0.1857,0.1455,0.7138,0.7512,1.2678,-0.0042,-0.0699,1.0136,-0.1446,1.0109,1.0505,1.7444,0.5706,0.3761,0.0235,0.0081,-0.0263,0.3213,0.1699,0.3733,-0.0953,0.6596,0.1188,0.131,0.6949,0.5957,2.0504,0.3555,0.7053,0.538,1.3876,0.9347,1.3247,0.9331,1.3218,0.9815,0.2376,0.2419,0.7502,0.2372,0.35,BRCACancer
U2017,-0.0341,0.1237,-0.1223,1.0036,-0.0503,-0.1026,0.1832,0.0143,0.0037,0.4415,0.4821,0.933,0.0756,-0.0216,1.4832,-0.0756,0.6498,1.0915,1.4598,0.2895,0.3022,0.2557,-0.0082,0.0145,0.2459,0.1141,0.123,-0.1291,0.6905,-0.0569,0.0455,0.2984,0.6097,1.8318,0.3993,0.4382,0.2546,1.4559,1.0418,0.9594,0.7764,1.0492,1.3293,-0.0386,0.1727,0.6646,0.2084,0.5517,BRCACancer
V432,0.0608,0.0593,-0.0899,0.6744,-0.0644,0.0881,0.0646,0.0034,0.0281,0.3434,0.3748,0.3348,0.0799,0.0126,1.5131,-0.1361,0.3754,1.0523,1.055,0.2758,0.3639,0.0813,-0.0359,-0.0418,0.1529,-0.1189,-0.0063,-0.1072,0.4593,0.1126,0.0489,0.2107,0.4945,1.3525,0.1172,0.3125,0.2767,1.3818,0.8715,1.2818,0.5756,0.806,0.8776,-0.0945,0.2206,0.3493,-0.0423,0.3171,BRCACancer
W433,0.0624,0.141,-0.161,1.2663,-0.0413,0.0352,0.2236,0.1286,0.1529,0.5268,0.577,1.189,0.0903,-0.0034,1.5473,-0.1126,0.9564,1.3375,1.4526,0.5058,0.3745,0.032,0.0328,-0.039,0.3308,-0.0446,0.077,0.0258,0.7205,0.0824,0.1885,0.4827,0.6005,1.9657,0.5506,0.6704,0.3164,1.6688,1.0055,0.8258,1.0213,1.4267,1.0972,-0.0115,0.351,0.663,0.1601,0.4866,BRCACancer
