@relation data

@attribute id string
@attribute 3725 numeric
@attribute 8517 numeric
@attribute 5599 numeric
@attribute 81793 numeric
@attribute 1147 numeric
@attribute 114609 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 5970 numeric
@attribute 54106 numeric
@attribute 5610 numeric
@attribute 5465 numeric
@attribute 7189 numeric
@attribute 6416 numeric
@attribute 4615 numeric
@attribute 54472 numeric
@attribute 51295 numeric
@attribute 23118 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 3654 numeric
@attribute 10333 numeric
@attribute 5606 numeric
@attribute 4214 numeric
@attribute 3551 numeric
@attribute 23643 numeric
@attribute 6885 numeric
@attribute 5608 numeric
@attribute 929 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 10454 numeric
@attribute 51284 numeric
@attribute 4790 numeric
@attribute 7097 numeric
@attribute 2353 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
C_RR-3293,0.5069,0.1092,1.033,1.6585,1.1136,0.3466,0.7227,0.3256,0.6151,0.2983,2.2166,0.2606,0.4172,0.4474,1.7379,0.2937,0.3555,0.837,-0.0927,0.3337,0.3391,1.9861,0.3983,1.0037,0.9938,0.592,1.5085,0.4667,0.7359,0.2382,1.1743,0.2625,1.0697,1.203,0.0813,0.6868,1.3021,BRCACancer
D_RR-3301,1.2448,0.1981,0.7455,0.3702,1.0865,0.236,1.488,0.3442,1.4344,0.1636,1.1932,0.1821,0.7129,0.3415,1.7797,0.4553,0.2241,1.4107,0.4624,0.4001,0.5282,1.3979,0.9091,2.09,0.7855,0.9122,0.9985,0.3424,2.1683,4e-04,2.2039,0.143,0.2242,1.3045,1.6174,1.7808,2.2541,BRCACancer
E_RR-2070,1.3737,0.2967,0.8298,0.8216,1.2796,0.4887,1.1959,0.2132,1.2059,0.2697,1.5425,0.4223,0.7541,0.5449,2.0062,0.5907,0.3551,0.9818,-0.0865,0.6122,0.5528,1.654,0.7072,1.9603,1.3171,0.7009,1.2729,0.6796,2.6423,0.5284,2.9152,0.3489,0.6135,0.9725,1.3617,2.4874,2.0447,BRCACancer
J_RR-1226,1.0498,0.0089,0.685,0.3765,1.4178,0.2993,1.3939,0.2572,1.4384,0.3416,1.0115,0.146,0.6219,0.535,1.348,0.2816,0.0642,1.8705,-0.0078,0.4216,0.5069,1.1142,0.7381,1.9261,0.6975,0.5309,0.9489,0.1613,1.6781,0.1047,2.2448,0.1336,0.3579,2.0387,1.7469,1.1485,2.4761,BRCACancer
K_RR-3290,1.1716,0.5629,0.6116,0.4044,1.1878,0.2081,1.0897,0.2981,1.3908,0.2693,1.0716,0.249,0.7021,0.4489,2.0121,0.5867,0.2404,1.4291,0.159,0.4416,0.607,1.5074,1.0016,1.9713,0.8272,0.6617,0.9792,0.4348,2.025,0.3107,2.2427,0.2721,0.2606,1.2266,1.7177,2.1076,2.1469,Control
L_RR-3286,1.2272,0.1387,0.7,0.6046,1.2861,0.2901,1.3235,0.0348,1.2988,0.3551,1.5835,0.2143,0.5975,0.3724,2.0293,0.3564,0.2192,1.3222,0.0448,0.4329,0.3691,1.499,0.8013,1.8176,1.0811,0.8796,1.1095,0.5308,2.1584,0.2842,2.5991,0.1599,0.4439,1.3425,1.6784,2.3298,2.288,Control
N_RR-3294,1.2129,0.3466,1.0519,0.4536,0.7598,0.4002,1.004,0.2797,1.3525,0.1286,0.8605,0.1892,0.7092,0.5059,1.5583,0.3961,0.1949,1.3008,0.0486,0.463,0.5166,1.0795,0.8034,1.6755,0.7628,0.5805,0.8368,0.34,2.1486,0.1807,2.4312,0.1837,0.2138,1.3191,1.5641,2.4823,2.3226,Control
O_RR-3285,1.1454,0.2787,0.8696,0.5447,0.9962,0.2782,1.2023,0.3379,1.3822,0.1317,1.603,0.2741,0.8576,0.5351,1.4482,0.6597,0.1948,1.5303,0.0219,0.6413,0.7491,1.2165,0.9397,2.2223,0.8109,0.6906,1.2417,0.276,1.9049,0.1169,1.9433,0.1384,0.3218,1.4138,1.8288,2.0968,2.1206,Control
P_RR-3274,1.385,0.1781,0.7243,0.5605,0.8788,0.2172,0.6822,0.2885,1.4559,0.2701,0.984,0.252,0.602,0.3285,1.4631,0.4537,0.2181,1.1768,0.0326,0.5527,0.5316,1.014,0.7295,1.6989,0.8437,0.4762,0.73,0.404,1.5621,0.1601,1.9276,0.2032,0.2431,1.1731,1.1402,1.942,2.3276,Control
Q_RR-3283,0.668,0.3591,0.7466,0.5418,1.1707,0.4,0.9299,0.1821,1.173,0.3369,1.192,0.3425,0.8431,0.4852,1.9713,0.7818,0.1588,1.301,0.0937,0.6173,0.6559,1.3149,0.8364,1.9235,0.9252,0.5044,1.0864,0.4362,1.8763,0.1704,1.9918,0.1278,0.3525,1.2816,1.4904,1.6654,1.87,Control
RR-3275,1.1194,0.3747,1.2644,0.3027,1.0526,0.5069,1.4449,0.4531,1.3541,0.192,1.2364,0.2465,0.7497,0.7705,1.6383,0.5347,0.166,1.611,-0.1003,0.8416,0.5675,0.9277,0.6743,2.1637,0.8426,0.4753,1.3077,0.1561,2.3678,0.3382,2.1939,0.2524,0.3865,1.4917,1.3487,1.3878,2.2895,Control
RR-3281,0.8635,0.1325,1.2135,0.3058,0.9311,0.3628,0.9197,0.1712,1.0377,0.1723,0.5951,0.1927,0.5838,0.5259,1.4266,0.4071,0.0847,1.3825,-0.0488,0.5176,0.6443,1.1455,0.6063,1.9076,0.6,0.3262,0.9958,0.1503,2.1454,0.1099,2.4989,0.0787,0.176,1.1142,1.7869,1.6612,1.664,Control
RR-3287,0.8598,0.2992,1.2786,0.2742,1.3871,0.3823,1.3086,0.4173,1.1435,0.0867,1.2787,0.3807,0.9314,0.7276,1.377,0.5723,0.2012,1.5227,-0.022,0.6936,0.4079,0.9065,0.6355,2.2774,0.8165,0.4377,1.2131,0.3087,2.0095,0.0818,2.1453,0.221,0.3026,1.4038,1.3145,1.5673,1.8513,BRCACancer
RR-3289,1.3915,0.2135,0.7078,0.4376,1.088,0.349,0.8397,0.2233,1.3089,0.1988,1.0999,0.1314,0.8564,0.3116,1.8373,0.4647,0.2719,1.3473,-0.0529,0.5387,0.4126,1.1821,0.659,1.7391,0.8993,0.5969,0.9518,0.3883,2.3275,0.3858,2.1965,0.1669,0.2379,1.3601,1.3928,2.296,2.3444,Control
RR-3299,0.9552,0.1639,1.3495,0.3717,0.6658,0.3348,1.3724,0.3141,1.0633,0.2431,1.0831,0.3908,0.7963,0.7994,1.4667,0.3298,0.119,1.4558,-0.0767,0.4789,0.2537,1.0348,0.5047,1.84,0.9128,0.5623,1.4859,0.1628,2.1658,0.0077,2.0514,0.1689,0.2586,1.3144,1.6675,0.8724,2.112,BRCACancer
T_RR-3292,1.0105,0.2802,0.897,0.3627,1.1899,0.2464,1.1745,0.3484,1.3277,0.221,0.8603,0.2727,0.8859,0.5592,1.6035,0.4245,0.1188,1.6526,-0.0862,0.5527,0.4969,1.4881,0.8092,2.035,0.7736,0.8763,1.049,0.2116,1.9717,0.2576,2.8136,0.0309,0.3149,1.4911,2.0769,1.7756,2.4253,Control
U_RR-2236,1.4976,0.4756,0.7555,0.6751,1.4404,0.4924,1.2838,0.2386,1.475,0.2635,1.1273,0.2387,0.8162,0.4147,2.0167,0.6299,0.3459,1.3019,0.1743,0.5179,0.5531,1.8103,0.8615,2.057,1.074,0.9526,1.1862,0.5978,2.8239,0.2677,3.007,0.2453,0.4536,1.3078,1.9079,2.9235,2.6274,BRCACancer
V_RR-1455,0.4584,0.377,1.3022,1.6819,1.4986,0.5236,0.7266,0.5806,1.0414,0.3605,1.9696,0.3571,0.4886,0.4291,1.4907,0.47,0.4782,0.7487,-0.0359,0.5124,0.644,2.0729,0.5352,0.7551,1.0831,0.7587,1.2926,0.4124,0.7764,0.0311,0.8931,0.3053,1.2187,1.0347,0.0325,0.8573,1.5707,BRCACancer
W_RR-922,0.9928,0.314,0.681,0.2712,1.0331,0.152,0.8699,0.2958,1.3913,0.1791,1.0989,0.2511,0.9172,0.3003,1.9918,0.6024,0.2116,1.3271,0.024,0.4447,0.706,1.3695,0.8683,2.3422,0.7133,0.6767,0.9662,0.3406,2.4257,0.2564,2.4058,0.0979,0.2316,1.0621,1.9503,1.9179,1.9988,BRCACancer
X_RR-1083,0.922,0.3079,0.7636,0.373,1.2421,0.2476,1.1215,0.2865,1.3423,0.1845,0.9769,0.0916,0.8509,0.3658,1.8532,0.5233,0.2261,1.3537,0.0663,0.487,0.6188,1.3063,0.8449,2.3082,0.7735,0.5113,1.074,0.2739,2.8448,0.1852,2.5341,0.1443,0.3376,1.2463,1.8972,2.1331,2.056,BRCACancer
Y_RR-841,1.162,0.0827,1.1778,0.3311,0.6032,-0.0635,1.056,0.2056,1.412,0.1855,0.3948,0.1008,0.673,0.4657,1.0972,0.2865,0.0479,1.3686,-0.0828,0.5372,0.6091,0.8083,0.7922,1.7071,0.595,0.3926,0.677,0.1515,1.8346,0.1574,2.0256,-0.0142,0.2227,1.4613,1.5983,2.2976,2.2857,BRCACancer
Z_RR-778,1.0656,0.3608,0.8079,0.3265,1.4238,0.3175,1.001,0.4105,1.5447,0.0456,1.2269,0.1988,0.9379,0.4483,1.4584,0.5725,0.2306,1.4835,0.0964,0.8472,0.6506,1.0293,0.7586,2.2734,0.64,0.6202,1.0336,0.2002,1.9173,0.1544,1.6489,0.1662,0.3133,1.4482,1.0794,1.7878,2.1084,BRCACancer
