@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10451 numeric
@attribute 10725 numeric
@attribute 10892 numeric
@attribute 11025 numeric
@attribute 11261 numeric
@attribute 1147 numeric
@attribute 118788 numeric
@attribute 1380 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2213 numeric
@attribute 2353 numeric
@attribute 23533 numeric
@attribute 27071 numeric
@attribute 2885 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 3635 numeric
@attribute 3725 numeric
@attribute 3845 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4893 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5777 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5881 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 63928 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute 84433 numeric
@attribute 8503 numeric
@attribute 8517 numeric
@attribute 8519 numeric
@attribute 8915 numeric
@attribute 971 numeric
@attribute 974 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F12,0.6777,0.8999,1.0598,1.1896,1.5735,1.1906,1.2852,1.1199,0.0882,0.6179,0.6186,0.6274,1.8228,1.5538,1.2716,1.6505,0.7248,0.2801,0.309,1.0796,1.4021,0.7969,1.2746,1.6335,0.2999,0.7371,1.2973,0.0276,1.5469,1.8741,0.7318,0.8136,2.7439,1.416,1.5205,1.1962,1.849,1.4184,0.1702,0.7159,1.0378,1.1353,1.163,1.3997,1.3352,1.871,0.9593,0.829,0.4032,1.7435,0.6088,1.4227,0.0163,1.7082,1.2229,-0.119,1.0312,1.3205,1.3378,1.3805,1.3454,0.1487,0.6554,0.1928,0.2645,3.081,0.6947,0.3708,0.6954,0.9898,Control
Utah__G01,0.3303,0.5626,0.9756,0.8166,1.8718,1.3019,1.0726,1.1454,0.0034,0.6276,0.6667,0.247,1.344,1.4992,1.2516,1.5528,0.4939,0.2665,0.3893,0.8694,1.4428,0.8359,1.1108,1.5619,0.4491,0.5185,0.9471,0.077,1.2383,1.8425,0.855,0.9615,2.9514,1.2117,1.4073,1.1113,2.1881,1.1588,0.322,0.5814,0.5148,0.7964,0.7325,1.0511,0.8142,1.6799,0.9913,0.6109,0.505,1.9428,0.5387,1.6054,0.0881,1.4293,1.3726,-0.0476,0.7577,1.1949,1.1075,1.4998,1.3457,0.2072,0.4396,0.1602,0.3414,3.0643,0.7689,0.0914,0.6312,0.9227,Control
Utah__G02,0.2938,0.4514,0.8523,0.7967,1.4363,1.336,0.8832,0.7625,0.1398,0.6282,0.6452,0.1846,1.6201,1.4254,1.1757,1.4222,0.3838,0.2947,0.3428,0.7932,1.2305,0.9297,0.996,1.1448,0.4347,0.3518,0.8988,0.059,1.04,1.9373,0.7644,0.6252,2.876,1.0169,1.2356,0.989,1.7452,1.01,0.278,0.4344,0.4666,0.7331,0.7581,0.9421,0.6571,1.5815,0.9558,0.4389,0.3968,1.8861,0.4417,1.544,0.1289,1.3864,1.2403,-0.0843,0.7526,1.1441,0.8975,1.4241,1.1951,0.1446,0.399,-0.033,0.3198,3.6916,0.6988,0.3133,0.6445,0.9007,Control
Utah__G03,0.4989,0.7696,1.0407,1.0864,1.7543,1.3806,1.3285,0.8136,0.2222,0.6857,0.773,0.43,1.5573,1.6495,1.472,1.6403,0.5477,0.3304,0.416,1.1132,1.4192,1.0439,1.2472,1.2891,0.4236,0.4255,1.2368,0.0181,1.5063,2.0693,0.893,0.8448,3.2139,1.48,1.5506,1.3864,1.9201,1.4426,0.2929,0.5146,0.6377,1.0006,1.1875,1.1755,0.7784,1.757,1.1056,0.6067,0.4818,1.8871,0.5101,1.7468,0.0028,1.7813,1.433,-0.2289,1.1155,1.3218,1.0428,1.5107,1.4474,0.1427,0.6579,0.0327,0.352,3.5354,1.005,0.4569,0.679,1.079,Control
Utah__G04,0.3572,0.5832,0.8373,0.9719,1.6741,1.4248,1.0387,0.7762,0.4727,0.7708,0.807,0.389,1.5143,1.635,1.321,1.4798,0.4669,0.4176,0.5087,0.927,1.4156,1.0244,1.0749,1.2749,0.4878,0.334,1.0393,0.0695,1.4824,2.3517,1.0527,0.841,3.7934,1.36,1.4295,1.5044,2.1143,1.2702,0.3287,0.4421,0.5422,0.7228,0.9857,1.0764,0.6454,1.5369,1.1757,0.4615,0.4263,1.9663,0.525,1.7819,0.1403,1.699,1.4204,-0.0059,0.9417,1.0469,0.9549,1.4793,1.3438,0.2323,0.6555,0.0426,0.4569,4.0468,0.9519,0.4859,1.4932,1.255,BRCACancer
Utah__G05,0.3377,0.4016,0.7397,0.6384,1.2401,0.7565,0.7375,0.6942,-0.0303,0.4634,0.522,0.1241,0.9459,1.1474,0.6771,1.1658,0.3954,0.1548,0.246,0.701,1.069,0.396,0.6675,1.0758,0.3343,0.484,0.8134,0.0761,0.8981,1.7843,0.4987,0.5149,2.2612,0.7323,0.8111,0.7567,1.2665,0.9355,0.0611,0.4599,0.4239,0.6974,0.5985,0.8163,0.7641,1.2311,0.7052,0.3904,0.2348,1.5117,0.1925,1.1343,-0.0331,1.0968,1.0482,-0.1301,0.5383,0.8148,0.7984,1.0653,0.8505,0.2041,0.3002,-0.0626,0.187,2.668,0.4326,0.1204,0.347,0.6582,BRCACancer
Utah__G06,0.4803,0.6294,0.9119,0.8598,1.4106,1.1755,0.9253,0.8294,0.1096,0.594,0.6594,0.4799,2.0183,1.3797,1.2461,1.4026,0.5894,0.18,0.2548,0.9895,1.4432,1.0268,1.0694,1.4673,0.4118,0.4493,1.0005,0.0413,1.4118,1.8412,0.6718,0.7343,3.1918,1.2154,1.4121,1.2332,2.2262,1.2309,0.2147,0.5197,0.6007,0.7475,1.0414,1.1298,0.7,1.6839,1.0116,0.4727,0.369,1.8508,0.5332,1.4742,0.1898,1.6359,1.2134,-0.1535,1.0108,1.0558,1.0106,1.3087,1.179,0.0958,0.5979,0.1428,0.1536,2.9354,0.8882,-0.013,0.4866,1.0475,BRCACancer
Utah__G07,0.3401,0.4554,0.8242,1.0269,1.1111,1.137,1.061,0.59,0.238,0.562,0.6756,0.1432,0.923,1.2674,0.9151,1.3968,0.3553,0.4179,0.3281,0.7782,1.1634,0.831,1.0776,0.9473,0.4027,0.3851,1.1032,0.0687,1.1308,1.7515,0.7995,0.5729,2.8593,1.1957,1.0332,1.0549,1.7,1.123,0.122,0.4748,0.3934,0.8239,0.8519,0.937,0.6061,1.5574,0.9459,0.4056,0.3183,1.8042,0.2645,1.6066,-0.0106,1.3305,1.1767,-0.0398,0.6015,1.0591,0.7585,1.2472,1.128,0.1389,0.516,-0.0355,0.1509,3.708,0.745,0.6472,1.0847,1.0492,Control
Utah__G08,0.4418,0.6969,1.1092,1.1154,1.9092,1.3343,1.3486,1.0236,0.1839,0.689,0.7859,0.5815,1.9968,1.667,1.3635,1.5768,0.4851,0.4071,0.3193,0.9586,1.356,0.9065,1.335,1.4109,0.4262,0.4821,1.1955,0.0269,1.3262,1.9129,0.9638,0.8013,2.9937,1.3234,1.4452,1.2404,2.0068,1.2513,0.2987,0.6679,0.5898,1.0551,1.0708,1.1623,0.8483,1.7574,1.1241,0.5442,0.3273,1.9705,0.5688,1.6239,0.0218,1.6323,1.3516,-0.1229,0.874,1.3944,1.1477,1.5173,1.4208,0.2204,0.5575,0.0655,0.3482,3.1756,0.9327,0.3709,0.8251,1.0788,Control
Utah__G09,0.2973,0.5043,0.8263,0.804,1.587,1.2799,0.8703,0.6888,-0.0243,0.5637,0.6083,-0.025,1.1882,1.3263,1.0083,1.3119,0.3892,0.1013,0.3509,0.7179,1.1676,0.6225,1.0413,1.1681,0.3628,0.3827,0.9558,0.1161,0.9536,1.6462,0.6464,0.4844,2.7602,0.942,1.2451,0.8749,1.7756,0.9553,0.2684,0.4434,0.416,0.8037,0.7218,0.987,0.71,1.6193,0.8667,0.5143,0.3923,1.748,0.3712,1.397,0.2038,1.1376,1.1937,0.0659,0.6725,1.1075,0.8004,1.2634,1.0485,0.1085,0.3201,0.0053,0.2392,2.9934,0.6041,0.1297,0.2515,0.9541,Control
Utah__G10,0.4191,0.549,0.7799,0.7111,0.9744,1.0709,0.9323,0.7359,-0.0718,0.4753,0.5848,0.2563,1.8528,1.1696,0.6314,1.1694,0.4135,0.08,0.1563,0.7914,1.2617,0.8401,1.1495,1.2304,0.2665,0.4441,1.0338,0.0185,1.0269,1.5903,0.5607,0.5116,2.7854,1.0947,0.9524,0.8066,2.255,1.3084,0.0949,0.4002,0.5127,0.7365,0.9938,1.0476,0.6399,1.6163,0.5397,0.3681,0.183,1.6454,0.3829,1.3948,0.0669,1.3415,1.1161,-0.1085,0.7451,0.9526,0.6158,0.986,0.9298,0.0515,0.5012,0.1383,0.0093,2.9641,0.6806,0.0781,0.2571,1.0117,BRCACancer
Utah__G11,0.281,0.2892,0.6192,0.6597,0.6804,0.7241,0.6621,0.4049,-0.0963,0.3614,0.4077,0.125,0.6449,0.6982,0.5459,1.0046,0.4352,0.134,0.2189,0.407,0.8417,0.4314,0.8794,0.7572,0.2034,0.364,0.704,0.2999,0.8012,0.9619,0.2232,0.1671,2.193,0.7595,0.7521,0.4372,1.0997,0.7129,0.0149,0.2394,0.3,0.5246,0.4947,0.7332,0.5798,1.1064,0.5235,0.3454,0.0636,0.9515,0.0536,1.1017,0.2833,0.79,0.7249,0.1835,0.3565,0.7371,0.5241,0.7439,0.6022,0.1524,0.1161,-0.0279,0.0539,3.0865,0.333,-0.0512,0.2429,0.6247,BRCACancer
Utah__G12,0.4299,0.6516,0.9504,0.8783,1.1644,1.1137,0.9414,0.7688,0.0924,0.4902,0.6856,0.3928,1.3128,1.2978,1.0404,1.3276,0.5628,0.2969,0.2822,0.89,1.379,0.9583,1,1.359,0.3757,0.4587,1.0656,0.0269,1.1686,1.8005,0.6256,0.5725,3.045,1.175,1.3868,1.1185,2.1067,1.2087,0.1873,0.4455,0.7291,0.7927,0.965,1.1225,0.7586,1.5654,0.7987,0.4151,0.3012,1.7342,0.4822,1.4492,0.1021,1.4818,1.1077,-0.1225,0.9109,1.0687,0.8657,1.2066,1.0724,0.0992,0.4981,0.0238,0.2565,3.1446,0.7155,0.2038,0.4183,1.0506,BRCACancer
Utah__H01,0.3878,0.4529,0.8495,0.8965,1.2186,1.113,0.8034,0.7408,0.1304,0.4125,0.5712,0.2887,1.4096,1.1214,0.878,1.2987,0.4109,0.3643,0.3337,0.6888,1.2026,0.8559,0.9998,1.1375,0.3563,0.338,0.8902,0.0411,1.0916,1.5279,0.6124,0.508,2.5353,1.1303,1.0095,0.9548,1.7946,1.0265,0.1357,0.4679,0.4622,0.6527,0.7015,0.8858,0.6091,1.3575,0.7918,0.4758,0.3223,1.7456,0.447,1.3695,0.1366,1.13,1.0949,-0.054,0.6825,0.9293,0.6941,1.2709,0.9238,0.0546,0.3864,0.0593,0.1415,2.7128,0.5029,0.2326,0.7363,0.9262,Control
Utah__H02,0.2535,0.4225,0.8374,0.8218,1.9822,1.4811,0.9501,0.8692,0.1363,0.592,0.7519,0.0726,1.8092,1.4541,0.8484,1.482,0.2745,0.2962,0.4471,0.6331,1.2318,0.6812,1.0949,1.1114,0.4323,0.3392,1.1047,0.1513,1.0067,1.9759,0.8844,0.6976,2.7366,0.8891,0.9921,1.078,1.6827,0.8541,0.3047,0.4826,0.3624,0.6783,0.6425,0.7498,0.6366,1.6496,0.9908,0.5407,0.3833,2.1128,0.372,1.6933,0.1208,1.2979,1.3367,-0.102,0.5235,1.1818,0.8702,1.5969,1.3572,0.1871,0.4625,-0.0161,0.3877,3.4298,0.5233,0.2711,0.7551,1.0626,Control
Utah__H03,0.4072,0.5242,0.8317,1.004,1.0087,1.1441,1.1096,0.7906,0.1922,0.5371,0.615,0.3991,1.1261,1.334,0.6771,1.2661,0.4212,0.4246,0.2018,0.7872,1.2153,0.7722,1.0302,1.0167,0.3419,0.4789,1.1308,0.1273,1.1439,1.7064,0.6795,0.5531,2.7979,1.1242,0.943,0.937,1.7014,1.1069,0.0445,0.4568,0.5165,0.909,0.9087,0.8529,0.6816,1.5396,0.8535,0.5212,0.2009,1.704,0.3074,1.5147,-0.0241,1.2702,1.1994,-0.1479,0.7701,1.0331,0.8477,1.1591,1.0457,0.18,0.4771,0.0768,0.1627,3.3788,0.5366,0.4913,0.7885,1.1069,Control
Utah__H04,0.4212,0.5474,1.0803,1.1139,1.6234,1.2986,1.3205,0.8469,-0.0306,0.6757,0.8108,0.3914,2.0611,1.7577,1.0208,1.5729,0.4434,0.4119,0.4165,0.9192,1.2663,0.6275,1.1697,1.0899,0.415,0.599,1.3718,0.037,1.2066,2.3092,0.9778,0.7405,2.717,1.1544,1.1636,1.0276,1.6519,1.2593,0.2594,0.5797,0.5409,1.1333,0.9622,1.0964,0.8086,1.7165,1.0809,0.6198,0.4153,1.8469,0.4828,1.6399,0.0895,1.4773,1.4708,-0.1611,0.8059,1.3558,1.0774,1.4824,1.4039,0.1267,0.5191,0.0238,0.2651,3.4614,0.6415,0.2513,0.533,1.2555,Control
Utah__H06,0.2887,0.4378,0.9041,0.9498,1.8312,1.3867,1.0447,0.8935,0.1051,0.6559,0.7382,0.3342,1.4339,1.5113,1.047,1.5265,0.3608,0.2939,0.4342,0.7792,1.2756,0.8418,1.0241,1.1952,0.4544,0.4124,1.0023,0.118,1.2184,1.9064,0.8165,0.6569,3.1391,1.0598,1.3121,1.1222,1.8163,0.9508,0.3682,0.4685,0.4515,0.844,0.675,0.9407,0.6521,1.6479,0.9811,0.5207,0.4099,1.9825,0.3538,1.6312,0.1586,1.3404,1.4984,-0.0946,0.7552,1.1882,0.9508,1.4292,1.2668,0.1573,0.4368,0.011,0.2868,4.235,0.7237,0.1653,0.4357,0.9892,Control
Utah__H07,0.4311,0.4991,0.935,0.9572,1.6166,1.0988,1.0929,0.7758,-0.0263,0.525,0.668,0.471,2.6437,1.2608,0.7696,1.351,0.4267,0.2044,0.1905,0.7823,1.1083,0.715,1.1384,1.1915,0.2717,0.4065,0.9851,0.0178,1.1535,2.324,0.6166,0.6743,2.4264,1.0765,0.9612,0.889,1.7912,1.343,0.004,0.4725,0.5554,0.9883,0.8937,1.0575,0.7106,1.6428,0.8444,0.4576,0.196,1.792,0.3658,1.4047,-0.0579,1.3887,1.1863,-0.236,0.641,1.0579,0.9449,1.3698,1.0887,0.0952,0.4723,0.0014,0.1102,2.817,0.6357,0.0465,0.3002,0.9477,BRCACancer
Utah__H08,0.2587,0.5571,0.9129,0.7446,1.7397,1.3829,1.0473,0.8873,-0.0575,0.5335,0.5863,0.3913,3.6871,1.4531,0.8467,1.4587,0.3511,0.0837,0.2537,0.7419,1.2488,0.8441,1.1995,1.3194,0.2525,0.37,0.9396,0.0076,1.0231,2.7564,0.7005,0.5829,2.8132,1.0265,1.2203,0.9551,1.8051,0.9775,0.1419,0.4241,0.4972,0.7631,0.7382,0.9456,0.6545,1.663,0.6965,0.5324,0.3517,1.8592,0.4226,1.4209,0.0831,1.4661,1.1341,-0.1657,0.6224,1.1539,0.9484,1.3332,1.0957,0.0713,0.3105,0.1187,0.1012,3.0776,0.6459,0.0035,0.1669,0.8571,BRCACancer
Utah__H09,0.7952,0.6644,0.8067,0.6587,0.5732,0.5797,0.4949,0.459,-0.0402,0.3798,0.4779,-0.0403,2.0099,0.968,0.5425,0.9477,0.6031,-0.0249,0.2499,0.6755,1.1893,0.6712,0.881,1.4649,0.3215,0.5846,0.9204,0.0961,1.0647,1.8463,0.4501,0.4341,1.3099,0.9799,0.9698,0.6482,1.255,1.4679,-8e-04,0.4069,0.7189,0.6673,0.8242,1.3571,0.945,1.2791,0.522,0.4454,0.216,1.0604,0.3883,0.765,0.0397,1.2169,0.8638,-0.02,0.6399,0.7675,0.7418,0.4051,0.5421,0.074,0.401,0.0102,-0.095,2.1934,0.4783,0.0671,-0.1298,0.5841,BRCACancer
Utah__H10,0.4292,0.4794,0.8978,0.7886,1.2646,1.0337,0.7626,0.7574,0.0102,0.429,0.5427,0.3456,1.4039,1.0072,0.7304,1.3625,0.4461,0.1798,0.04,0.7006,1.1342,0.614,0.9593,1.2996,0.2877,0.3337,0.8504,0.0962,1.1551,2.3838,0.648,0.6398,1.8333,0.9795,1.0167,0.8002,1.8059,1.1007,-0.0243,0.4932,0.5068,0.7197,0.7735,1.179,0.7516,1.4564,0.7236,0.508,0.1504,1.7013,0.4582,1.1738,0.016,1.316,0.9668,-0.1656,0.5289,0.9895,1.0349,0.9833,0.9174,0.0989,0.3608,0.0037,0.0864,2.1354,0.3603,0.1588,0.3203,0.8389,BRCACancer
Utah__H11,0.448,0.653,0.7323,0.6967,1.3187,1.1225,0.8192,0.5806,0.0949,0.5195,0.5423,0.5229,1.9853,1.1873,1.0953,1.1251,0.501,0.1486,0.2216,0.9052,1.3978,0.9217,0.8592,1.2223,0.3147,0.362,0.8028,0.0352,1.232,1.8662,0.6463,0.6881,3.2474,1.2062,1.3552,1.0726,2.1561,1.4147,0.0808,0.4119,0.582,0.5948,0.9573,1.1313,0.5246,1.4706,0.8107,0.3498,0.1866,1.5665,0.393,1.3431,0.0108,1.6116,0.9974,-0.1301,0.8182,0.909,0.732,1.0873,0.9256,0.0926,0.5083,-0.0191,0.1265,3.058,0.8003,0.1438,0.4445,1.0202,BRCACancer
Utah__H12,0.4925,0.7298,1.0786,1.0812,1.6519,1.1494,1.4553,0.8824,0.3943,0.6417,0.6955,0.7207,1.8772,1.5895,1.2307,1.4753,0.4782,0.3074,0.4173,1.0456,1.4166,1.0506,1.3873,1.3117,0.3727,0.5868,1.2851,0.0669,1.448,1.9472,0.8999,0.7177,3.2016,1.4627,1.4001,1.3231,2.1554,1.4604,0.1888,0.4773,0.6156,1.0655,1.2866,1.1253,0.7421,1.69,0.9731,0.6003,0.3544,1.7836,0.5734,1.5461,0.1103,1.6625,1.3633,-0.144,1.1541,1.2436,0.9175,1.2919,1.363,0.1503,0.6728,0.3243,0.3326,3.5089,1.0455,0.2994,0.5581,1.148,BRCACancer
Utah__I01,0.4871,0.7834,1.2673,1.0721,1.3172,1.0798,1.1997,1.0777,0.5795,0.6679,0.7111,0.3273,1.5311,1.8741,1.4695,1.4733,0.7872,0.5061,0.315,1.0542,1.5494,0.8605,1.3506,1.6344,0.4326,0.846,1.3904,0.0239,1.4967,2.1823,1.0789,0.8072,3.2055,1.4603,1.5664,1.3558,2.1453,1.6038,0.3273,0.7868,1.0067,1.1253,1.3767,1.445,1.1993,1.8925,1.0209,0.6052,0.388,1.8609,0.6841,1.7031,0.0943,1.6846,1.4904,-0.0109,1.3558,1.2051,1.0024,1.3227,1.3867,0.176,0.7818,0.1641,0.5035,3.7323,0.8802,0.6406,0.9879,1.2691,Control
Utah__I02,0.6522,0.5929,0.9167,0.9349,0.914,0.885,0.78,0.7048,0.2408,0.4167,0.5456,0.2733,0.6629,1.2363,1.0053,1.2686,0.6411,0.2065,0.2712,0.8788,1.2424,0.6212,0.8585,1.264,0.3482,0.4892,1.0553,0.1516,1.3236,1.5331,0.6047,0.5602,2.3009,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,0.4318,0.7308,0.8879,0.9601,1.2499,1.0195,1.4608,0.7537,0.4768,0.2075,1.5337,0.5695,1.2739,0.016,1.2037,1.1047,-0.1798,1.0099,1.0702,0.8702,0.8818,0.9035,0.0801,0.5524,0.0332,0.139,3.1916,0.5669,0.2097,0.4543,0.8078,Control
Utah__I03,0.3051,0.3499,0.6561,0.7099,0.6722,1.0196,0.6636,0.6013,0.1577,0.4284,0.4834,0.3921,0.7625,0.8768,0.7844,1.0278,0.3009,0.2765,0.2673,0.6248,1.1047,0.5485,0.8519,0.9463,0.3114,0.3387,0.9455,0.0933,0.9335,1.3814,0.4672,0.399,2.38,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.3708,0.3955,0.6333,0.714,0.8957,0.5382,1.3196,0.7317,0.2988,0.2605,1.6154,0.3583,1.3223,0.07,1.1184,0.9126,-0.0393,0.4714,0.7703,0.5863,0.9768,0.7343,0.1007,0.3233,0.0024,0.0939,3.9444,0.5361,0.3381,0.7643,1.0759,Control
Utah__I04,0.3128,0.5476,0.9242,1.0204,1.668,1.4569,1.2342,0.8166,0.2813,0.695,0.8892,0.2993,2.0625,1.7268,1.1778,1.4139,0.4026,0.2653,0.4855,0.9517,1.3604,1.0287,1.1827,1.152,0.4955,0.3829,1.0892,0.0242,1.2905,2.151,1.1529,0.9122,3.4044,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,0.4734,0.4808,0.8261,0.9198,0.9085,0.6375,1.6693,1.2158,0.4571,0.4557,2.0083,0.4003,1.8794,0.2669,1.6289,1.4445,0.0363,0.778,1.1551,0.8747,1.2908,1.5339,0.1186,0.6978,0.1049,0.3299,4.2005,0.8508,0.2743,0.9457,1.3627,Control
Utah__I05,0.3167,0.4613,0.7923,0.8288,1.6991,1.3284,1.0759,0.7961,0.1737,0.7397,0.779,0.4129,1.4101,1.6039,1.043,1.4428,0.3277,0.2427,0.4173,0.8171,1.3072,0.8207,0.8197,1.0749,0.4759,0.3933,0.9471,0.0511,1.1109,1.9601,1.1638,0.9892,2.9283,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,0.4937,0.3213,0.7174,0.7647,0.7773,0.6101,1.5568,1.1824,0.3809,0.5334,2.0249,0.431,1.7745,0.1475,1.3837,1.4274,-0.123,0.5809,1.1268,0.8043,1.4229,1.3985,0.1507,0.6356,0.0094,0.4199,3.7868,0.6334,0.3256,0.8477,1.3153,Control
Utah__I06,0.3328,0.5747,0.8538,0.8611,1.6324,1.3637,1.0592,0.7648,0.2601,0.6583,0.7615,0.4465,3.3078,1.6106,1.0382,1.3048,0.356,0.2738,0.46,0.8285,1.3754,1.2249,0.9647,1.1612,0.434,0.4441,1.0944,0.0406,1.1792,2.2029,0.949,0.6428,3.0939,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,0.4841,0.4969,0.7155,0.8599,0.9302,0.5742,1.6152,1.0225,0.3755,0.3342,1.9677,0.4033,1.7357,0.0986,1.5362,1.4991,-0.0242,0.7634,1.1204,0.8267,1.3364,1.3037,0.1353,0.5875,0.0604,0.2619,4.1073,0.7721,0.439,0.9057,1.2538,Control
Utah__I07,0.4471,0.664,1.0447,1.1432,2.0217,1.2962,1.3076,1.0003,0.3791,0.8029,0.8966,0.6751,2.5672,1.8971,1.3812,1.6659,0.5309,0.3184,0.4668,1.1964,1.5511,1.1557,1.0896,1.61,0.5439,0.6044,1.1826,0.0303,1.544,2.1776,1.1478,1.0414,2.954,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,0.7629,0.6304,1.049,1.2022,1.1571,0.9071,1.7617,1.2983,0.6599,0.6172,2.12,0.758,1.9844,0.0648,1.8497,1.6978,-0.0811,1.0673,1.3709,1.1634,1.4562,1.6301,0.2145,0.8338,0.1391,0.4685,3.4613,0.9984,0.4636,0.6733,1.1854,Control
Utah__I08,0.5743,0.7999,0.9803,0.9985,1.3372,1.0686,1.1801,0.7689,0.3277,0.605,0.7233,0.616,1.5267,1.5713,1.553,1.3844,0.5897,0.3974,0.3581,1.0811,1.504,1.1332,1.0443,1.2768,0.3922,0.4694,1.0854,0.0985,1.502,2.0668,1.0149,0.9039,3.1097,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,0.5095,0.7252,0.8897,1.3651,1.3017,0.7106,1.5837,0.9969,0.4038,0.3858,1.7405,0.584,1.5627,0.0655,1.8083,1.359,-0.1235,1.1073,1.1142,0.8792,1.3442,1.2536,0.1634,0.7947,0.1686,0.255,3.3129,0.9349,0.5916,0.8437,1.2515,Control
Utah__I09,0.3792,0.4585,0.8839,0.8028,1.436,1.2408,1.0923,0.7203,0.0232,0.576,0.6188,0.2513,1.6399,1.3469,1.1649,1.4074,0.3748,0.1908,0.1904,0.785,1.1166,0.6096,0.998,1.0557,0.2937,0.3415,0.9103,0.0483,1.0073,2.018,0.667,0.6324,2.3389,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,0.4504,0.4786,0.7673,0.6404,0.923,0.6701,1.5988,0.9761,0.3843,0.3072,1.8293,0.4583,1.3413,0.0558,1.4133,1.004,-0.1288,0.6194,1.0728,0.853,1.4498,1.0668,0.1207,0.3907,0.0191,0.2923,2.8607,0.4968,0.1715,0.472,0.9502,Control
Utah__I10,0.4583,0.7226,1.0485,1.1241,1.5731,1.2128,1.3981,0.9519,0.2396,0.6516,0.7789,0.6266,1.3902,1.6057,1.4193,1.505,0.5781,0.4117,0.3726,1.0437,1.3627,0.952,1.2488,1.3041,0.4184,0.5008,1.1161,0.0728,1.5662,2.0673,0.8804,0.7778,3.1745,1.4543,1.4857,1.311,1.8924,1.334,0.1562,0.5901,0.6502,1.0696,1.2741,1.1941,0.7968,1.6979,1.0008,0.5907,0.5267,1.8448,0.708,1.6552,0.1262,1.7212,1.3312,-0.1535,1.021,1.2131,1.0791,1.5459,1.3911,0.1607,0.6103,0.1643,0.383,3.4887,1.0451,0.5864,0.74,1.0793,Control
Utah__I11,0.4447,0.4823,0.5457,0.6907,0.7251,0.9484,0.7362,0.5496,0.1241,0.3561,0.3864,0.2792,0.5807,0.9028,0.9316,1.139,0.4295,0.0092,0.2244,0.7067,1.1496,0.6731,0.7543,1.1109,0.2277,0.3038,0.6949,0.0235,1.0907,1.4954,0.5782,0.6224,2.828,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,0.1909,0.4953,0.5969,0.73,0.9331,0.5254,1.1961,0.7042,0.3654,0.1022,1.3317,0.4633,1.2584,-0.0513,1.1076,1.0099,-0.1737,0.6405,0.7673,0.571,0.8573,0.7795,0.0144,0.4554,0.0665,0.1324,3.4603,0.5516,-0.0562,0.183,0.8345,Control
Utah__I12,0.3872,0.5261,0.8722,1.0105,1.0611,1.1001,1.1185,0.6838,0.1232,0.4871,0.6702,0.4017,1.1181,1.3281,1.1593,1.3337,0.3657,0.2411,0.3887,0.8415,1.1766,0.6272,1.075,1.0049,0.3754,0.3925,1.0294,0.0643,1.2698,1.8852,0.7412,0.6478,2.8378,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,0.4129,0.5003,0.8343,1.0039,0.9748,0.6249,1.5738,0.8095,0.4344,0.2963,1.6382,0.4854,1.5178,-0.0547,1.4888,1.2439,-0.1727,0.7694,1.1654,0.7151,1.2051,1.1158,0.1023,0.5846,0.0212,0.327,3.5216,0.7342,0.1777,0.5593,1.0531,Control
