@relation data

@attribute id string
@attribute 5063 numeric
@attribute 29999 numeric
@attribute 2318 numeric
@attribute 2316 numeric
@attribute 5062 numeric
@attribute 1073 numeric
@attribute 1072 numeric
@attribute 10298 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 25794 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 57144 numeric
@attribute 8976 numeric
@attribute 6624 numeric
@attribute 8936 numeric
@attribute 85366 numeric
@attribute 5058 numeric
@attribute 7408 numeric
@attribute 207 numeric
@attribute 4620 numeric
@attribute 23452 numeric
@attribute 10097 numeric
@attribute 10096 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 6191 numeric
@attribute 56924 numeric
@attribute 5216 numeric
@attribute 998 numeric
@attribute 6010 numeric
@attribute 5217 numeric
@attribute Class {Control,BRCACancer}

@data
G660,-0.1431,-0.1371,0.1115,3.2305,0.5804,0.6695,0.7525,0.35,0.6739,0.252,0.0719,0.5942,0.779,-0.0619,0.3561,0.3307,0.1081,-0.1037,1.0535,0.6113,0.789,-0.1566,-0.0477,1.6349,1.6449,1.849,0.1473,1.1938,-0.0124,0.4818,0.0054,1.728,0.6674,0.0954,0.1269,Control
H663,-0.0663,-0.0942,0.0713,3.2329,0.6132,0.8114,0.5989,0.2244,0.5463,0.2549,0.0136,0.696,1.3276,-0.1243,0.5569,0.2862,0.1585,-0.0992,0.9762,0.5248,0.6251,-0.1143,0.0441,1.9874,1.881,1.8201,0.4123,1.1638,-0.0251,0.8587,-0.001,1.1909,0.9437,-0.0937,0.3346,Control
I782,-0.0799,-0.1385,0.0645,2.7061,0.5571,0.8537,0.4935,0.2362,0.3349,0.174,0.0371,0.5399,1.1099,-0.157,0.2994,0.1402,0.162,-0.1256,0.5973,0.3051,0.5253,-0.1589,0.0733,1.9813,1.7802,1.4493,0.4326,1.2043,-0.0552,1.1571,0.1366,1.0638,1.1773,-0.0797,0.0954,Control
J787,-0.0509,-0.1606,0.0336,3.3399,0.7518,1.0621,0.5444,0.2534,0.6935,0.2101,0.1046,0.5764,1.6521,-0.1522,0.7692,0.3794,0.0972,-0.0184,0.9527,0.6124,0.8846,-0.1562,-0.036,2.0149,2.061,1.6908,0.387,1.0936,-3e-04,0.9728,0.1184,1.3955,1.1358,-0.0177,0.2425,Control
K1162,-0.1435,-0.1499,0.039,2.8867,0.8451,0.6466,0.7111,0.1917,0.6614,0.1557,0.0903,0.9878,0.9961,-0.1426,0.5438,0.215,0.0791,-0.1042,1.1741,0.5703,0.6196,-0.154,0.0324,2.0441,1.855,1.5155,0.313,1.1562,-0.0116,0.9181,0.0067,1.8176,0.7423,-0.0919,0.1041,BRCACancer
L1176,-0.116,-0.0694,0.0825,2.439,0.8151,0.9517,0.4196,0.2124,0.4374,0.2063,0.0117,0.6436,1.3803,-0.1734,0.7592,0.2695,0.0146,-0.0837,0.8253,0.4273,0.5117,-0.1349,0.0159,2.0995,2.0956,1.2954,0.5096,0.8322,0.0803,0.7594,0.1613,0.9712,1.3742,0.0263,0.2475,BRCACancer
M1263,-0.0596,-0.065,0.0121,2.8204,0.6722,1.1846,0.6725,0.1715,0.5097,0.2659,0.0659,0.8498,1.4311,-0.1581,0.3941,0.2273,-0.0194,-0.0771,1.1099,0.5456,0.5839,-0.1081,-0.016,1.6889,1.8756,1.6299,0.271,1.0793,-0.011,1.187,0.0622,1.5112,1.2322,0.0235,0.21,BRCACancer
P1075,-0.04,-0.1663,0.0242,3.1715,0.4439,0.8471,0.6866,0.3099,0.5429,0.1317,0.0268,0.4992,1.2103,-0.126,0.1822,0.4136,-0.0103,-0.013,1.0053,0.989,0.6711,-0.1324,0.0311,1.7934,2.0336,1.9387,0.4823,1.4155,0.0457,1.0447,0.1589,1.4509,1.2716,-0.06,-0.0404,BRCACancer
Q1080,-0.0536,-0.0631,0.0314,2.972,0.8432,0.4359,0.6325,0.2655,0.6555,0.1741,0.1177,0.4592,0.7348,-0.0912,0.3118,0.1458,-0.0724,-0.0542,0.6701,0.7267,0.6191,-0.1074,-0.0166,1.6704,1.6728,1.9999,0.464,0.8973,-0.0601,0.4735,5e-04,1.3844,1.087,-0.0495,0.0488,BRCACancer
R1104,-0.0755,0.0041,0.0327,2.5289,1.0781,0.7121,0.7635,0.2429,0.5383,0.174,-0.0136,0.5945,1.3964,-0.166,0.8474,0.2472,0.3408,-0.0366,1.0553,0.4855,0.7026,-0.0793,0.056,2.0432,2.1093,1.6041,0.7065,0.9605,0.0503,1.0156,-0.0018,1.2749,1.0876,-0.023,0.5234,BRCACancer
S1133,-0.0435,-0.125,0.0231,2.6041,0.7374,0.6916,0.5391,0.1536,0.6518,0.194,0.0435,0.4464,1.1867,-0.1685,0.4287,0.1865,-0.0285,-0.0827,0.9487,0.6952,0.4689,-0.094,0.0201,2.0405,2.0071,1.7636,0.4919,1.2262,-0.1051,0.9718,0.0474,1.2524,1.2136,-0.0884,0.0813,BRCACancer
T1463,-0.0927,-0.1498,0.0721,2.8228,1.0139,0.6407,0.8222,0.3288,0.7941,0.1801,0.1507,1.1807,1.282,-0.1361,0.4762,0.2275,0.1247,-0.1117,1.106,0.6063,0.6967,-0.1517,0.048,2.0428,1.9663,1.4418,0.4692,1.0163,0.0212,0.828,0.0754,1.3248,1.1561,-0.0037,0.0915,BRCACancer
U2017,-0.1077,-0.0859,0.0496,2.5917,0.7576,0.7999,0.4178,0.1195,0.4603,0.1957,-0.0351,0.5914,1.3214,-0.2013,0.5212,0.058,0.0398,-0.1304,0.9363,0.4519,0.4693,-0.1382,0.0265,1.8661,1.8128,1.3858,0.5356,1.0789,0.0026,0.8643,-0.0157,1.1182,0.8589,-0.1159,0.1766,BRCACancer
V432,0.0024,-0.1817,-0.1343,2.4377,0.7779,0.7218,0.1209,0.2432,0.2361,0.0927,0.0095,0.5125,0.8167,-0.0627,0.391,-0.0423,-0.0528,-0.0502,0.8621,0.3488,0.3643,-0.0589,0.1466,1.6687,2.0004,1.4355,0.5106,1.0648,-0.1253,0.6093,0.0949,0.7951,0.9237,-0.1056,0.1244,BRCACancer
W433,-0.1134,-0.0722,0.0379,2.669,0.9068,0.721,0.5588,0.2817,0.3817,0.1788,0.1387,1.0317,1.4019,-0.123,0.4284,0.1439,0.0797,-0.0595,1.4136,0.9522,0.5257,-0.0802,0.0615,1.5308,2.2195,1.5177,0.295,1.0336,-0.0371,0.7489,0.0444,1.6097,1.2977,-0.0415,0.1874,BRCACancer
X524,-0.0128,-0.0367,0.028,2.5653,1.1246,0.543,0.4688,0.1931,0.7261,0.1554,0.0894,0.8841,1.1887,-0.1355,0.5615,0.21,0.0274,-0.1127,1.5402,0.738,0.641,-0.1691,0.0695,1.669,1.9186,2.1876,0.8136,1.1824,-0.0169,0.5342,-0.017,1.279,0.6444,-0.0459,0.1849,BRCACancer
Y546,-0.0704,-0.1607,0.0248,2.9072,0.5574,0.2781,0.5332,0.2783,0.254,0.2454,0.0298,0.6155,0.7847,-0.0524,0.3502,0.0887,0.0584,-0.1459,0.7088,0.2995,0.5234,-0.1418,-0.0416,1.8635,1.1465,1.9466,0.3702,0.7637,0.0179,0.4703,0.0152,1.0922,0.3935,-0.0824,0.0373,BRCACancer
Z3225,-0.1108,-0.1462,6e-04,2.7935,1.0451,0.4894,0.8598,0.3672,0.738,0.2392,0.0196,1.3194,1.1718,-0.1296,0.5286,0.2135,0.0837,-0.0497,1.2694,0.5695,0.6248,-0.1515,0.0663,1.8172,1.8708,1.5976,0.5453,1.0996,-0.0208,0.9215,0.0269,1.4171,0.7561,-0.0313,0.1881,Control
