@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 4660 numeric
@attribute 5599 numeric
@attribute 823 numeric
@attribute 58 numeric
@attribute 5894 numeric
@attribute 826 numeric
@attribute 6464 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 7145 numeric
@attribute 387 numeric
@attribute 87 numeric
@attribute 5829 numeric
@attribute 6093 numeric
@attribute 1445 numeric
@attribute 6714 numeric
@attribute 5906 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5605 numeric
@attribute 5604 numeric
@attribute 9564 numeric
@attribute 857 numeric
@attribute 2889 numeric
@attribute 3688 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 613 numeric
@attribute 2534 numeric
@attribute 88 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
B_RR-1519,0.1554,0.4933,0.1367,1.4548,1.0303,0.7989,1.2018,0.9582,0.4001,0.5853,0.6255,0.0948,0.1808,0.4821,0.3293,0.775,1.0551,0.5096,0.6383,0.1164,0.2783,0.4049,0.4684,0.2333,-0.0193,0.3583,1.2882,1.9734,1.1193,0.9608,1.8147,0.0932,-0.0169,-0.0047,0.5136,1.5346,-0.061,BRCACancer
C_RR-3293,0.5069,0.534,0.2151,1.033,0.9604,0.8407,1.1309,0.7899,0.583,0.6107,0.5581,0.0423,-0.0293,0.4552,0.3607,0.7221,0.9316,0.4101,0.6474,-0.015,0.1638,0.4076,0.3596,0.1171,0.1386,0.3371,1.2392,1.8766,0.9474,0.6379,1.7697,0.1376,0.1109,-0.0593,1.0291,1.3252,0.0145,BRCACancer
D_RR-3301,1.2448,0.3205,0.2702,0.7455,1.013,0.5923,1.3636,1.108,0.7726,1.4104,1.3148,0.3005,0.783,1.0535,1.1822,1.1735,1.1709,0.3022,0.8149,0.1404,0.0552,0.4339,0.4315,0.1177,-0.069,0.5989,2.157,1.8007,1.7527,1.0448,2.8373,0.3299,1.2504,0.0019,0.8458,1.6512,-0.04,BRCACancer
E_RR-2070,1.3737,0.4323,0.3515,0.8298,1.2754,0.6856,1.2087,1.1481,0.7474,1.625,1.0899,0.1213,0.5332,0.8435,1.075,1.2893,1.6432,0.4039,0.7186,0.1416,0.0648,0.6423,0.5697,0.0881,-0.1009,0.6191,2.3261,1.8977,1.5226,0.912,2.7635,0.5006,1.4009,-0.0405,1.3747,2.1009,-0.0359,BRCACancer
J_RR-1226,1.0498,0.304,0.1548,0.685,0.6479,0.3889,1.5716,0.8421,0.5583,1.1086,1.1329,0.1962,0.5592,0.6629,1.0458,1.3503,0.709,0.3165,1.2345,0.1794,0.0323,0.2117,0.8733,0.033,-0.041,0.8529,2.3126,1.6856,1.3228,0.66,2.1292,0.3849,1.6228,-0.0149,0.8202,1.51,-0.105,BRCACancer
K_RR-3290,1.1716,0.4244,0.3847,0.6116,1.2961,0.7021,1.1903,1.1961,0.8599,1.7554,1.5852,0.3201,0.7716,1.1159,1.1977,1.2619,1.484,0.5102,0.7665,0.2947,0.0839,0.4794,0.6294,0.117,-0.0956,0.643,2.492,1.8287,1.9293,1.2351,3.2605,0.4223,1.1952,0.0013,0.9624,1.8484,0.0761,Control
L_RR-3286,1.2272,0.2813,0.4758,0.7,1.0156,0.7064,1.1857,1.0622,0.7064,1.4545,1.2042,0.2865,0.8208,1.0451,0.9181,1.1246,1.3493,0.3478,0.7219,0.2673,0.1698,0.2477,0.5526,-0.0431,-0.1327,0.3711,2.0979,1.411,1.6906,0.9665,2.709,0.3796,1.2419,-0.014,1.2001,1.7357,-0.2036,Control
N_RR-3294,1.2129,0.3218,0.1577,1.0519,0.8228,0.5907,1.5481,1.0063,0.4674,1.1984,1.139,0.1357,0.6185,0.892,0.9908,1.1544,1.051,0.4516,1.0352,0.1027,0.0186,0.2691,0.4721,0.124,-0.1035,0.7084,2.0359,1.9735,1.3706,0.9025,2.5715,0.3138,1.3181,-0.0066,0.5616,1.4592,-0.0356,Control
O_RR-3285,1.1454,0.2854,0.2007,0.8696,0.7805,0.5074,1.9283,1.0227,0.7567,1.1454,1.3813,0.2196,0.6917,0.8439,1.0772,1.2526,1.2585,0.623,1.2559,0.1651,0.0315,0.3625,0.674,0.0888,-0.1131,1.1032,2.2096,1.781,1.5022,0.8402,2.5203,0.3796,1.3517,0.0288,0.7521,1.5979,-0.124,Control
P_RR-3274,1.385,0.3892,0.1583,0.7243,0.9059,0.414,1.2567,1.0791,0.6212,1.2569,1.1208,0.1138,0.8191,0.7619,1.0425,1.1828,1.3506,0.3675,0.8234,0.1177,0.0093,0.3983,0.5111,0.1834,-0.138,0.7267,2.2208,1.7089,1.3988,0.9589,2.5568,0.4185,1.2375,0.0073,0.7484,1.6369,-0.056,Control
Q_RR-3283,0.668,0.3245,0.3557,0.7466,1.2157,0.4627,1.3293,1.1008,0.6142,1.6097,1.4179,0.2358,0.6934,1.0318,1.0927,1.0243,1.4476,0.8577,0.5324,0.3137,0.0424,0.4657,0.9109,0.089,-0.0797,1.0001,2.3299,1.5194,1.8188,0.925,3.0594,0.4338,1.2734,-0.0401,0.8916,1.6865,-0.0213,Control
RR-3275,1.1194,0.2088,0.1641,1.2644,0.6775,0.4457,1.7429,0.8688,0.8519,1.0874,1.1772,0.0832,0.4489,0.7525,1.0569,1.1964,1.2026,0.4387,1.2659,0.295,-0.0126,0.363,0.4393,0.0832,-0.1256,0.8199,2.004,1.8595,1.4658,0.8251,2.1697,0.3993,1.8399,-0.0439,1.0117,1.5211,0.1088,Control
RR-3281,0.8635,0.1482,0.0308,1.2135,0.7549,0.3827,1.4312,1.096,0.5295,1.3731,1.2008,0.1827,0.4883,0.8629,0.8608,0.9297,0.878,0.336,0.7886,0.1162,-0.0278,0.1728,0.5756,0.0918,-0.0675,0.8032,2.3892,1.5124,1.2333,0.7583,2.7227,0.3322,1.4144,-0.052,0.3483,1.5506,-0.0969,Control
RR-3287,0.8598,0.1989,0.254,1.2786,0.8223,0.3754,1.5532,0.9796,0.6041,1.2461,1.1154,0.0983,0.6158,0.8846,1.0515,1.4221,1.0332,0.3555,1.3271,0.2393,-0.0252,0.3928,0.5379,0.1703,-0.1201,0.7622,2.1196,1.8314,1.5013,0.8421,2.3948,0.3889,1.3464,-0.0949,0.8976,1.75,-0.0415,BRCACancer
RR-3289,1.3915,0.4728,0.2133,0.7078,1.0403,0.7693,1.3995,1.1194,0.7739,1.1528,1.1093,0.1275,0.5121,0.7755,0.951,1.1418,1.2263,0.3126,0.8855,0.0977,0.0489,0.373,0.4908,0.0599,-0.0647,0.5361,2.0566,1.9196,1.3787,0.9152,2.4349,0.3663,1.2473,0.009,0.8919,1.4951,-0.0462,Control
RR-3299,0.9552,0.2627,0.1941,1.3495,0.6425,0.4036,1.263,0.8859,0.6532,1.097,0.8636,0.2139,0.3851,0.7532,0.7103,1.1053,0.9129,0.2146,1.0846,0.1964,0.123,0.2013,0.4253,0.0409,-0.0479,0.6847,1.9437,1.5241,1.1882,0.7765,2.201,0.3051,1.7069,-0.0342,1.2972,1.4914,-0.0743,BRCACancer
T_RR-3292,1.0105,0.3107,0.1943,0.897,0.769,0.4456,1.792,1.0743,0.7742,1.3339,1.2423,0.1769,0.664,0.9218,1.0791,1.4447,1.1045,0.4629,1.3164,0.1534,0.0152,0.2806,0.8775,0.0573,-0.1301,1.1628,2.4494,1.7836,1.4689,0.8427,2.7918,0.3201,1.4745,0.011,0.6643,1.6361,-0.0265,Control
U_RR-2236,1.4976,0.4763,0.4458,0.7555,1.345,0.9292,1.3317,1.1228,0.8775,1.5989,1.389,0.178,0.6849,1,1.0483,1.409,1.5836,0.3241,0.5472,0.1305,0.1427,0.4668,0.4378,0.0832,-0.078,0.3794,2.2943,2.0121,1.7726,1.2707,3.0312,0.4727,1.2464,-9e-04,1.1765,1.9843,-0.0367,BRCACancer
V_RR-1455,0.4584,0.7004,0.1174,1.3022,1.2149,0.9584,1.3632,0.9592,0.6542,0.8097,0.754,0.0428,0.1877,0.5915,0.3243,0.8218,1.1535,0.5803,0.6093,0.007,0.2236,0.5743,0.5615,0.2191,0.1171,0.3596,1.1858,2.3425,1.1331,1.1072,1.7408,0.0891,0.3004,-0.082,0.6107,1.5089,0.0365,BRCACancer
W_RR-922,0.9928,0.5036,0.1625,0.681,1.0959,0.7964,1.8445,1.2895,0.8689,1.3871,1.4764,0.2788,0.5258,0.859,1.0517,1.3056,1.5119,0.6362,0.8561,0.109,0.0557,0.4005,0.5944,0.1566,-0.0918,0.9035,2.5957,2.29,1.8198,0.9887,3.0023,0.3185,0.9744,0.0259,0.6596,1.7143,0.0143,BRCACancer
X_RR-1083,0.922,0.3581,0.1545,0.7636,1.0858,0.6579,1.6268,1.2436,0.701,1.3867,1.3902,0.2805,0.5728,0.9134,1.0963,1.3022,1.2891,0.468,0.911,0.134,0.0351,0.2923,0.3345,0.0941,-0.1107,0.5014,2.3595,2.1056,1.6333,0.9212,2.9221,0.3071,1.037,-0.0226,0.585,1.5573,-0.0044,BRCACancer
Y_RR-841,1.162,0.0878,0.0768,1.1778,0.3984,0.2461,1.7583,0.815,0.4652,0.9367,0.9601,0.1488,0.6657,0.6247,0.9722,1.3094,1.0377,0.3111,1.0386,0.1436,0.0122,0.1419,0.6258,0.0649,-0.1446,0.9873,2.4565,1.7185,1.4191,0.4651,2.036,0.2127,1.5644,0.0159,0.4311,1.3741,-0.1942,BRCACancer
Z_RR-778,1.0656,0.3773,0.1652,0.8079,1.0231,0.6723,1.8072,1.1161,0.8204,1.563,1.372,0.2104,0.8081,1.0026,1.1748,1.3782,1.394,0.5914,0.973,0.2389,-0.0027,0.4431,0.4913,0.1043,-0.0955,0.7118,2.2393,2.1396,1.886,1.1016,2.9961,0.4186,1.1687,-0.0159,0.8218,1.5829,0.0463,BRCACancer
