@relation data

@attribute id string
@attribute 10728 numeric
@attribute 1081 numeric
@attribute 120227 numeric
@attribute 134429 numeric
@attribute 147323 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1591 numeric
@attribute 1594 numeric
@attribute 1621 numeric
@attribute 1644 numeric
@attribute 1733 numeric
@attribute 1734 numeric
@attribute 1735 numeric
@attribute 240 numeric
@attribute 2488 numeric
@attribute 2638 numeric
@attribute 2687 numeric
@attribute 3283 numeric
@attribute 3284 numeric
@attribute 3290 numeric
@attribute 3293 numeric
@attribute 389434 numeric
@attribute 3972 numeric
@attribute 4036 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5122 numeric
@attribute 5409 numeric
@attribute 5443 numeric
@attribute 5641 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6528 numeric
@attribute 6770 numeric
@attribute 6916 numeric
@attribute 7054 numeric
@attribute 7166 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 8029 numeric
@attribute 80765 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I03,0.2091,-0.0151,0.4744,0.8267,-0.1258,0.0355,0.0944,0.0569,0.0647,-0.0638,-0.224,0.1542,0.0092,-0.0065,-0.0713,-0.2551,-0.0055,0.9825,0.0165,-0.0848,0.0632,0.2351,-0.0404,-0.0823,-0.0074,-0.0228,0.0551,-0.0548,1.3927,-0.1002,0.497,-0.1227,-0.2698,0.2973,0.2623,0.0078,0.8627,0.3479,0.8152,-0.0028,0.1757,0.2842,0.0282,0.0235,-0.0219,-0.0201,0.019,0.1812,Control
Utah__I04,0.4373,-0.0259,0.7471,1.3782,-0.0875,-0.1043,0.1761,0.0183,-0.0478,-0.097,-0.0513,0.0362,0.0288,-0.0342,-0.0283,-0.1179,0.0364,1.4561,-0.0205,-0.0862,0.2689,0.2111,-0.1013,-0.0802,-0.0122,0.0228,-0.0714,-0.0483,2.1168,0.2011,0.7856,-0.0663,-0.268,0.4017,0.3463,-0.0119,1.8578,0.7316,1.0595,0.0346,-0.0345,0.396,0.1193,0.0653,-0.0424,-0.0235,0.1517,0.3698,Control
Utah__I05,0.3119,-0.0365,0.5729,0.8978,-0.1362,-0.0747,0.1046,0.0357,-0.0493,-0.091,-0.0837,0.1228,0.0253,-0.0343,0.0095,-0.0946,-0.037,1.6485,-0.18,-0.1026,0.2993,0.1624,-0.0145,-0.058,-0.0173,-0.0587,-0.0552,-0.0419,2.051,0.1405,0.8109,-0.0444,-0.233,0.3558,0.3485,-0.0485,1.6596,0.4819,1.0438,0.0445,0.0047,0.3725,0.0343,0.063,-0.0768,0.0427,0.0737,0.2382,Control
Utah__I06,0.3223,-0.0025,0.7662,1.0303,-0.1102,-0.042,0.1614,0.0018,-0.0435,-0.1072,-0.0549,-0.0264,-0.0554,-0.052,-0.0767,-0.149,-0.03,1.3758,-0.0646,-0.0579,0.17,0.0687,-0.1229,0.0069,0.0212,0.0111,-0.313,-0.0287,2.0644,0.1493,0.7793,-0.0405,-0.1448,0.2667,0.3417,-0.043,0.9538,1.1793,0.9585,0.0699,-0.0048,0.3824,0.0696,0.0391,-0.0675,0.0063,0.0457,0.3001,Control
Utah__I07,0.7315,0.0373,0.8351,1.2481,-0.1826,-0.1427,-0.0632,-0.0799,-0.1242,-0.1396,-0.1887,-0.0126,-0.052,-0.1009,-0.0722,-0.1981,-0.1032,1.7874,-0.0663,-0.0805,0.1204,0.2084,-0.086,-0.0242,-0.0435,-0.0546,0.0566,-0.0322,2.2012,-0.0422,0.99,-0.1046,-0.3073,0.3051,0.2725,-0.0798,1.0611,1.7062,1.4622,-0.0064,-0.027,0.7126,0.0338,0.0819,-0.0684,0.0124,0.1279,0.3208,Control
Utah__I08,0.4209,-0.0095,0.7617,1.5496,-0.1937,-0.0628,0.1797,-0.0604,-0.0489,-0.1044,-0.0693,0.0492,0.0133,-0.0736,0.0156,-0.2578,-0.1924,1.3097,-0.166,-0.0186,0.0074,0.1472,-0.0947,-0.0363,0.0252,-0.0158,-5e-04,-0.0647,1.6744,-0.1297,0.7778,-0.1549,-0.3573,0.2017,0.25,-0.0547,1.1929,0.5527,1.0538,-0.0326,0.0551,0.5395,-0.0409,-0.0074,-0.0594,-0.0069,0.1319,0.2593,Control
Utah__I09,0.2784,0.1042,0.6681,0.9795,-0.2232,-0.1039,0.0372,0.0648,-0.0443,-0.1057,-0.2361,0.0462,-5e-04,-0.0131,-0.034,-0.2231,-0.1487,1.3246,-0.1407,0.0029,-0.002,0.2191,-0.0864,-0.0339,0.0322,-0.0611,0.098,-0.0287,1.8456,-0.1829,0.5823,-0.0791,-0.3009,0.2852,0.2746,-0.0812,1.9018,0.5931,1.061,-0.0467,0.0616,0.4457,-0.0938,-0.0331,-0.0756,-0.0339,0.0153,0.2061,Control
Utah__I10,0.6068,0.0522,0.8473,1.4954,-0.1918,-0.0643,0.1337,-0.0319,-0.0597,-0.1031,-0.1478,-0.0542,-0.0783,-0.062,-0.0153,-0.1966,-0.1522,1.5078,0.1047,-0.0614,0.1092,0.3033,-0.1412,-0.0948,0.0047,-0.074,0.2349,-0.0813,2.1603,-0.1043,0.8205,-0.1029,-0.3658,0.3225,0.2232,5e-04,1.4147,0.5911,1.097,0.0313,-0.0221,0.5531,-0.0568,0.125,-0.0734,0.1327,0.1325,0.4697,Control
Utah__I11,0.1723,0.0699,0.3241,1.0696,-0.3428,-0.0342,-0.0359,0.1239,-0.0463,-0.1393,-0.2703,0.0933,-0.056,-0.021,-0.042,-0.2107,-0.2232,0.9509,0.0971,0.0194,-0.0103,0.2415,0.0375,0.0245,-0.0875,0.0236,0.2806,0.031,1.8276,-0.0396,0.5195,0.0081,-0.3206,0.3001,0.0932,-0.1086,1.112,0.3191,0.5302,-0.0347,0.0864,0.4543,-0.0555,-0.1049,-0.0441,0.1038,0.0028,0.0832,Control
Utah__I12,0.4136,-0.0919,0.7634,1.0818,-0.2306,-0.0138,0.0045,0.0172,0.0113,-0.1031,-0.2164,0.112,-0.0978,0.0248,-0.0333,-0.2641,-0.2338,1.1667,0.0952,-0.0541,0.0582,0.0882,-0.0386,-0.0834,0.0134,-0.0912,-0.2176,-0.0636,1.9234,-0.1694,0.6451,-0.1433,-0.3993,0.3242,0.2775,-0.045,1.4869,0.3434,0.8386,-0.0524,-0.0058,0.4034,-0.1648,-0.1211,-0.0592,-0.1012,0.1165,0.2364,Control
Utah__I13,0.3566,-0.018,0.7937,1.29,-0.153,-0.0597,-0.008,-0.0504,-0.0604,-0.105,-0.1142,-0.0579,-0.0713,-0.0065,0.0253,-0.1721,-0.1476,1.3517,0.1721,-0.0473,0.1292,0.1862,-0.1165,-0.008,-0.0458,-0.0548,-0.0346,-0.0804,1.8877,0.1327,0.706,-0.1151,-0.3203,0.288,0.2305,-0.1091,1.0589,0.3227,1.134,0.1007,0.0088,0.4455,-0.0312,0.0951,-0.0245,-0.0794,0.0859,0.1805,Control
Utah__J01,0.4901,0.0082,0.4378,0.7573,-0.0678,0.0134,0.0523,-0.0561,-0.0257,-0.074,-0.0592,0.0101,0.0635,-0.0416,-0.0376,-0.1248,0.0189,1.1422,0.0841,-0.0391,0.2342,0.1728,-0.0619,-0.1013,-0.0843,-0.0309,0.1916,-0.0533,1.8989,0.2333,0.596,-0.0475,-0.113,0.3636,0.2625,-0.0034,1.19,0.465,0.6751,0.0379,-0.0345,0.3614,0.0696,-0.0679,-0.0722,0.004,0.1107,0.1077,Control
Utah__J02,0.4327,0.094,0.6035,0.8253,-0.1165,-0.0796,0.154,0.0397,-0.021,-0.1012,-0.1029,0.0376,0.0131,0.0121,-0.0098,-0.1264,0.0029,1.2212,0.0612,-0.0476,0.2443,0.0611,-0.1085,-0.0413,-0.0918,-0.0461,-0.1005,-0.0397,1.8055,0.1152,0.6456,-0.0654,-0.0893,0.4007,0.2413,-0.0644,1.1186,0.4494,1.1501,0.0997,0.0011,0.3289,0.0046,0.0773,-0.0426,-0.0183,0.169,0.264,Control
Utah__J03,0.3782,-0.0209,0.9719,1.5668,-0.0878,-0.1062,0.2484,0.0261,-0.0717,-0.1153,-0.0694,0.0063,-0.0757,-0.0629,-0.0897,-0.1099,-0.0717,1.327,-0.1477,-0.0992,0.1085,0.218,-0.0221,-0.0442,0.0083,-0.1024,0.02,-0.0338,2.0152,0.082,0.8553,-0.0732,-0.2921,0.4078,0.3137,-0.127,1.7585,0.3724,1.0102,0.0728,0.0525,0.4167,0.0219,0.1454,-0.0426,0.0485,0.064,0.195,Control
Utah__J04,0.4785,0.0567,0.8842,1.2753,-0.1423,-0.0634,0.136,0.0137,-0.0177,-0.1237,-0.1063,0.0321,-0.002,-0.0482,-0.0896,-0.1173,0.0383,1.5506,-0.0995,-0.0349,0.1964,0.2342,-0.1344,-0.0524,-0.0514,-0.1748,0.1085,-0.0731,2.371,0.0347,0.9037,-0.092,-0.1049,0.3244,0.3385,-0.0606,1.174,0.399,0.9981,0.0988,0.0344,0.4476,0.0375,0.0155,-0.0413,-0.075,0.1391,0.3339,Control
Utah__J05,0.4736,0.0214,0.5395,0.9906,-0.1647,-0.1134,0.0248,-0.0415,-0.0868,-0.1789,-0.2386,-0.0852,-0.0601,0.0047,-0.0096,-0.3373,-0.1681,1.4804,-0.1954,-0.0323,0.0106,0.0935,-0.119,-0.0215,-0.127,-0.0161,-0.2874,-0.0106,1.7138,-0.126,0.8727,-0.0505,-0.4236,0.3284,0.2145,-0.0861,1.5935,0.4203,1.3194,-0.0806,-0.0206,0.8062,-0.0946,0.0309,-0.0797,-0.0325,0.3946,0.2297,Control
Utah__J06,0.4772,0.0993,0.5841,1.1186,-0.2678,-0.0268,0.041,-0.0422,-0.0353,-0.106,-0.2157,-0.0315,-0.1645,0.039,0.0816,-0.2997,-0.3169,1.5005,-0.0892,-0.0674,-0.0303,0.2451,-0.0464,-0.0284,-0.0787,-0.0493,0.0887,-0.0079,2.1879,-0.1577,0.7143,-0.0508,-0.3997,0.1291,0.004,-0.0889,0.5931,0.3138,1.1245,-0.1067,-0.0691,0.7882,-0.0811,0.0303,0.0183,0.0122,0.085,0.2265,Control
Utah__J07,0.551,-0.0941,0.8355,1.5956,-0.1073,-0.0831,0.1197,-0.0779,-0.0158,-0.1155,-0.0152,0.0114,-0.0975,-0.0288,0.0264,-0.1591,-0.0261,1.743,-0.1359,-0.0568,0.1496,0.1497,-0.1131,0.0059,-5e-04,-0.0632,-0.1084,-0.0519,2.2109,0.0738,0.9131,-0.0735,-0.2494,0.4098,0.3529,-0.1145,2.0089,1.6439,1.0357,0.0463,-0.0135,0.6211,0.1087,-0.0452,-0.044,-0.0883,0.1641,0.3153,Control
Utah__J08,0.4971,0.0728,0.7118,1.2635,-0.2401,-0.1043,0.0841,-0.1089,-0.0605,-0.1547,-0.183,-0.0528,0.0176,0.0197,-0.0568,-0.2304,-0.0983,1.5888,-0.1319,0.0678,0.0458,0.209,-0.147,0.0587,0.0238,0.0151,-0.2145,-0.0086,2.03,-0.0297,0.8029,-0.0601,-0.4636,0.3387,0.2409,-0.1985,1.4288,0.9112,1.1624,-0.0132,0.0131,0.5512,-0.0618,0.0446,-0.0892,0.0309,0.1256,0.3022,Control
Utah__J09,0.3413,0.0732,0.5686,0.8547,-0.1567,-0.0645,0.0037,-0.119,0.0621,-0.1187,-0.2157,-0.049,-0.1369,0.038,-0.0163,-0.2676,-0.3193,1.1628,-0.0685,-0.0307,0.0206,0.1777,-0.0846,-0.0261,-0.0126,0.0048,0.1264,-0.0307,1.4991,-0.1355,0.6925,-0.0664,-0.2479,0.1819,0.1482,-0.141,0.8989,0.2226,0.9651,-0.0656,-0.0328,0.4043,-0.0809,0.0708,-0.1073,-0.0191,0.3028,0.2155,Control
Utah__J10,0.69,-0.0211,0.8964,1.5261,-0.184,-0.0158,-0.0298,0.0099,-0.0707,-0.1347,-0.1245,-0.0673,-0.0262,-0.0612,-0.1291,-0.2283,-0.1636,1.4303,-0.0033,-0.0578,0.0511,0.1439,-0.09,-0.0639,0.0143,-0.0305,0.207,-0.0794,1.7987,-0.0208,1.0364,-0.1144,-0.2469,0.2425,0.3902,-0.0783,1.9131,0.3524,1.0789,-0.0435,0.0014,0.7627,-0.0302,0.1902,-0.0695,-0.2754,0.2251,0.2854,Control
Utah__J11,0.6161,-0.0029,0.7669,0.9456,-0.1112,-0.092,0.0542,-0.0498,-0.0499,-0.1217,-0.0938,-0.0552,-0.0689,-0.006,-0.0643,-0.1583,-0.0823,1.5672,0.0243,-0.1024,0.0718,0.1199,-0.108,-0.1103,-0.0608,-0.0532,0.124,-0.0732,1.7239,0.0611,0.8326,-0.0959,-0.2836,0.1957,0.141,-0.0632,1.351,0.1999,1.0455,-0.0066,0.0659,0.6284,-0.0159,0.1387,-0.0697,-0.0564,0.2391,0.2417,Control
Utah__J12,0.4766,0.0999,0.6655,1.1818,-0.1418,-0.0454,-0.0639,0.0323,0.0281,-0.0925,-0.1755,0.0915,-0.1561,-0.0176,0.0478,-0.2942,-0.2171,1.0524,-0.104,-0.0546,0.0716,0.2196,0.0277,-0.051,-0.0319,-0.0911,0.1597,-0.0502,1.5091,-0.2636,0.8211,-0.1409,-0.2448,0.1731,0.2066,-0.1491,1.136,0.1081,0.7736,-0.0767,-0.0341,0.6301,-0.049,0.0082,-0.0822,-0.0136,0.3411,0.2163,Control
Utah__K01,0.6552,-0.0148,0.8766,1.3952,-0.1486,-0.1781,0.0988,-0.0383,-0.1206,-0.1391,-0.0836,0.0095,-0.0614,-0.0299,-0.0015,-0.1665,-0.0223,1.8197,-0.055,-0.0636,0.1489,0.1946,-0.0785,-0.011,0.0481,-0.0616,0.1826,-0.0298,2.4215,0.0497,0.9802,-0.0433,-0.2096,0.3133,0.1931,-0.0164,1.5086,3.0269,1.3702,0.0149,-0.0428,1.0031,0.09,0.0152,-0.0539,0.0196,0.1807,0.2126,BRCACancer
Utah__K02,0.5218,-0.0358,0.8773,1.6138,-0.2093,-0.1388,0.067,0.0364,-0.0474,-0.1237,-0.1497,-0.0482,-0.0203,-0.0078,-0.0019,-0.1661,-0.0305,1.5793,0.0456,-0.1014,0.0936,0.1708,-0.1299,-0.0459,0.0172,-0.0264,-0.0755,-0.051,2.3948,0.0123,0.9068,-0.0737,-0.3482,0.3422,0.3135,-0.0367,1.7569,0.5426,0.964,0.0339,0.0276,0.6116,0.0589,-0.0419,-0.0589,-0.1229,0.1389,0.3831,BRCACancer
Utah__K03,0.5904,0.0907,0.6209,1.3206,-0.2613,-0.0525,0.0149,0.074,0.0721,-0.0723,-0.1506,0.0519,-0.0484,0.0265,0.0672,-0.2703,-0.214,1.1388,0.0721,-0.0905,7e-04,0.2345,-0.0594,-0.0359,0.0263,-0.0852,0.099,-0.0439,1.8563,-0.3059,0.7494,-0.0839,-0.4214,0.2067,0.0524,-0.1149,0.8709,0.3692,0.7537,-0.0413,0.0202,0.4891,-0.0759,-0.0529,-0.1219,0.0622,0.1035,0.2327,BRCACancer
Utah__K04,0.7568,-0.005,0.786,1.3936,-0.1263,-0.1416,0.2382,-0.0158,-0.0727,-0.1249,-0.1505,-0.0052,-0.0222,-0.0709,-0.0779,-0.2327,0.0711,1.3473,-0.0241,-0.0847,0.1782,0.1508,-0.129,-0.0198,-0.0149,-0.0592,-0.0979,-0.0607,1.8335,0.024,0.9471,-0.1429,-0.2888,0.2506,0.3189,0.0162,1.5559,0.5393,1.2332,0.0103,-0.0202,0.5956,0.0329,0.07,-0.0755,-0.0766,0.2394,0.3499,BRCACancer
Utah__K05,0.5344,-0.1043,0.6327,1.1366,-0.193,-0.1141,0.0803,0.0372,-0.071,-0.1475,-0.084,-2e-04,-0.1198,-0.0167,-0.0421,-0.145,0.0097,1.6163,-0.052,-0.0599,0.2291,0.0762,-0.221,-0.0309,0.044,-0.0743,0.0398,-0.0349,1.9271,0.1708,0.7678,-0.0963,-0.2215,0.3422,0.2185,-0.0592,1.7778,0.3408,1.2638,-0.0181,-0.022,0.4999,0.067,0.0377,-0.0502,-0.0467,0.1464,0.1805,Control
Ontario__AA_RR-849,0.4012,-0.0656,0.663,1.4297,-0.0577,-0.122,0.002,0.0133,-0.092,-0.1009,-0.1279,0.0181,-0.0649,0.0202,-0.0648,-0.2305,-0.0748,1.3862,-0.1357,-0.0637,0.0932,0.2494,-0.0629,-0.0493,-0.0196,-0.0056,-0.1012,-0.008,1.8327,0.0431,0.6835,-0.1004,-0.3922,0.3159,0.1517,-0.008,1.2199,1.2249,1.0484,0.0105,-0.0256,0.4409,-0.0105,0.0422,-0.0706,0.0097,0.0717,0.243,BRCACancer
Ontario__AE_RR-3300,0.7966,0.1631,0.8899,1.0933,-0.2277,-0.1392,0.0077,-0.0295,-0.1144,-0.0865,-0.2388,-0.0204,-0.1121,0.0271,-0.0308,-0.2832,-0.0833,1.1204,-0.0257,-0.0038,0.0266,0.2493,-0.0367,-0.0747,-0.0344,-0.1354,0.3237,-0.0114,1.4821,-0.1172,0.8892,-0.0466,-0.3601,0.1977,0.211,-0.0529,1.0833,0.0867,0.9204,-0.0655,-0.0395,0.3189,-0.1959,0.1462,-0.0587,0.1848,0.333,0.3744,Control
Ontario__AF_RR-3276,0.2373,0.0018,0.7329,1.4605,-0.2181,-0.0802,-0.0699,-0.1146,-0.0507,-0.0894,-0.2043,3e-04,-0.039,-0.0037,-0.0303,-0.2727,-0.0892,1.1656,-0.0588,-0.0711,0.0832,0.213,-0.0579,0.0226,-0.0375,-0.0677,-0.2586,-0.0314,1.6106,-0.0378,0.6105,-0.105,-0.2334,0.2051,0.7169,-0.0948,1.157,0.1611,0.6195,0.0275,0.031,0.4305,0.003,-0.1225,-0.1136,-0.0757,-0.0726,0.2489,Control
Ontario__AG_RR-3298,0.3561,-0.0146,0.4502,1.2361,-0.1276,-0.0876,0.2054,0.0575,-0.0137,-0.1132,-0.1267,-0.0096,-0.051,0.026,0.0261,-0.242,0.0995,1.3357,-0.0202,-0.0362,0.2074,0.1276,-0.0612,-0.0505,-0.0647,-0.017,-0.2538,-0.0454,2.1236,0.2073,0.6055,-0.1132,-0.2135,0.3036,0.1409,-0.0333,1.6584,0.3544,0.9169,0.0083,0.0452,0.372,0.0816,-0.0095,-0.0559,-0.0322,0.0442,0.1022,Control
Ontario__AH_RR-3295,0.4193,-0.0726,0.9873,1.1618,-0.2835,-0.1073,0.0802,-0.0253,-0.0149,-0.0613,-0.2383,-0.0757,-0.0357,-0.0674,-7e-04,-0.1753,-0.1767,1.3093,0.0088,-0.1012,0.0935,0.3286,-0.137,-0.0222,-0.0363,-5e-04,-0.0672,-0.0308,2.3419,-0.3174,0.7869,-0.0794,-0.4131,0.273,0.1717,-0.0982,1.4309,0.388,0.9692,-0.1208,0.0874,0.6104,-0.0745,0.0869,-0.1295,0.0048,0.2075,0.3531,Control
Ontario__AI_RR-3291,0.8499,0.0295,0.7002,1.2001,-0.1752,-0.057,0.0604,-0.0287,-0.0965,-0.1402,-0.0793,0.0258,-0.1727,-0.0503,0.0598,-0.2129,-0.1605,1.4305,-0.1283,-0.0243,-0.0583,0.2263,-0.0937,-0.0524,-0.0632,-0.0544,-0.0199,-0.0316,2.2054,-0.1228,0.7048,-0.0345,-0.3398,0.4921,0.208,-0.0777,1.3357,0.7971,1.2975,0.0674,-0.0125,0.5818,0.0115,0.1055,-0.0385,-0.0759,0.2331,0.4059,Control
Ontario__AJ_RR-3296,0.839,0.0433,0.8458,1.1483,-0.0433,-0.0611,0.0722,-0.0714,-0.0319,-0.0951,-0.1023,0.0267,-0.0205,-0.0207,-0.0174,-0.162,-0.0907,1.1084,0.0462,-0.1139,0.1221,0.3118,-0.1513,-0.1101,-0.0031,-0.0755,0.1257,-0.0868,1.7426,-0.0081,0.9498,-0.1044,-0.3079,0.2469,0.2031,-0.0623,1.427,0.6555,1.0102,0.0439,0.0195,0.4172,0.0246,0.0862,-0.0393,-0.1105,0.3183,0.3208,Control
Ontario__AM_RR-1949,0.509,-0.0152,0.5972,1.0387,-0.2223,-0.0525,-0.0161,-0.0231,0.0673,-0.0817,-0.067,0.0287,-0.0528,-0.0123,0.0063,-0.1785,-0.1306,1.2911,-0.1059,-0.0845,0.2415,0.2411,-0.0515,-0.0878,2e-04,-0.0807,0.0509,-0.0657,1.7991,0.0163,0.8542,-0.118,-0.2548,0.4101,0.1658,0.0037,1.1889,0.1562,0.9733,0.0321,-0.0504,0.4764,0.1067,0.0387,-0.0548,-0.0426,0.1031,0.2773,Control
Ontario__AN_RR-3297,0.6753,0.0193,0.8678,1.0169,-0.1377,-0.0779,0.0652,-0.0411,-0.0482,-0.1216,-0.1267,0.0252,-0.062,-0.1282,-0.0141,-0.1228,-0.0679,1.2306,0.0103,-0.0588,0.1409,0.2118,-0.2187,-0.0541,-0.0201,-0.082,0.0476,-0.0716,2.1807,0.0235,0.889,-0.113,-0.1926,0.297,0.171,-0.1,1.3216,0.3016,0.9321,0.072,0.1146,0.4892,-0.0036,0.0592,-0.0906,-0.0723,0.1876,0.4225,Control
Ontario__AO_RR-3288,0.6258,0.0507,0.6424,0.8842,-0.1133,-0.095,0.1392,0.1015,-0.0262,-0.0785,-0.0485,0.0012,-0.0121,-0.0878,-0.0522,-0.1537,-0.1174,1.5094,0.1025,-0.09,0.0791,0.0503,-0.0302,-0.0758,0.042,-0.0613,0.0307,-0.0541,1.9423,-0.1247,0.9005,-0.073,-0.1848,0.272,0.1896,0.0035,1.4179,0.5759,1.1327,-0.0291,0.0342,0.6807,-0.0236,0.0993,-0.0747,-0.0888,0.1764,0.2334,Control
Ontario__AP_RR-3280,0.3374,-0.0807,0.614,1.0601,-0.0875,-0.1194,0.1324,-0.1107,0.0031,-0.0861,-0.2171,-0.0352,-0.0066,-0.0149,-0.0674,-0.1793,-0.1574,1.5009,0.0182,-0.0983,0.0529,0.104,-0.0542,0.0885,-0.082,0.0459,0.1507,0.0042,1.5305,-0.1063,0.6848,-0.0676,-0.3818,0.2577,0.1725,-0.0331,1.2614,0.5051,0.7483,-0.0412,0.0233,0.4607,-0.0033,-0.1566,-0.0294,-0.1257,0.0137,0.3057,Control
Ontario__AR_RR-3278,0.5052,0.0229,0.5088,0.8386,-0.2089,-0.1468,0.0674,-0.0049,0.0055,-0.1316,-0.0649,-0.0672,-0.1139,-0.0438,-0.0436,-0.2182,-0.2762,1.5244,-0.0559,0.0016,0.08,0.1906,-0.0884,4e-04,0.007,-0.0802,0.0542,-0.033,2.2919,-0.1916,0.556,-0.1399,-0.2896,0.4063,0.1266,-0.068,1.5196,1.415,1.4323,-0.0587,0.0194,0.8815,-0.0507,-1e-04,-0.0621,-0.0575,0.1636,0.1616,Control
Ontario__AS_RR-3277,0.4136,-0.0306,0.7192,1.2657,-0.1624,-0.0811,0.1486,0.1375,0.0487,-0.1032,-0.1815,0.0226,-0.0208,-0.0712,-0.0484,-0.1992,-0.0386,1.3074,0.0867,-0.067,0.1382,0.2174,-0.186,0.0088,0.0973,-0.0408,0.2687,-0.0449,1.9304,-0.1071,0.9213,-0.072,-0.1912,0.2628,0.2446,-0.0431,1.7505,0.7963,0.9039,0.0331,0.003,0.7427,0.0571,0.0478,-0.0772,-0.0864,0.2835,0.3689,Control
Ontario__A_RR96-12,0.4483,0.0018,0.9199,0.8941,-0.1427,-0.1318,0.2892,-0.1024,-0.0552,-0.0943,-0.073,-0.0086,-0.0756,-0.0693,-0.0272,-0.2005,-0.0819,1.41,0.0783,-0.1041,0.0513,0.1207,-0.1639,-0.0615,0.0624,-0.0749,0.0936,-0.0571,2.0825,-0.1538,0.9586,-0.0681,-0.3505,0.2377,0.1445,-0.0356,1.3803,0.2352,1.3394,0.0608,-0.0374,0.9516,0.0615,0.1975,-0.111,-0.0374,0.4764,0.1424,BRCACancer
Ontario__B_RR-1519,0.3024,0.0571,0.7749,1.7579,-0.1827,-0.0165,0.1453,-0.0072,-0.0073,-0.119,-0.2401,0.1906,-0.0799,-0.0293,-0.0516,-0.1932,-0.0081,0.9042,-0.1013,-0.0838,0.1691,0.167,0.0646,-0.0347,-0.0678,-0.0742,0.0898,-0.0359,1.7898,-0.0827,0.8661,-0.0381,-0.3228,0.1426,0.7628,-0.0615,0.1936,-0.2531,0.4747,0.0061,0.0777,0.1787,-0.1074,-0.1622,-0.0644,0.0136,-0.1492,0.2583,BRCACancer
Ontario__C_RR-3293,0.0413,-0.0455,0.9084,1.6166,-0.1267,-0.0567,0.0083,-0.0706,-0.056,-0.0937,-0.1239,0.1203,-0.0539,-0.0325,-0.0316,-0.1783,-0.103,0.8943,0.0265,-0.0369,0.2187,0.1159,-0.1193,-0.0331,-0.068,-0.0644,0.0176,-0.042,1.5727,-0.0196,0.5655,-0.0685,-0.3528,0.3104,0.6934,-0.0419,0.0857,-0.2087,0.4462,-0.0028,0.0465,0.3008,-0.0475,-0.098,-0.0373,0.0135,-0.1193,0.1401,BRCACancer
Ontario__D_RR-3301,0.5203,0.0441,0.5126,0.9002,-0.161,0.0089,0.2394,-0.0022,0.0067,-0.1178,-0.132,0.0543,-0.0023,-0.0156,-0.043,-0.1149,-0.0837,1.6735,-0.0599,-0.0215,0.2278,0.2319,-0.1497,-0.0856,-0.0054,-0.0578,0.2135,-0.0602,2.2269,0.0721,0.765,-0.0647,-0.2552,0.2716,0.1501,-0.006,1.5487,0.6721,1.0423,0.0083,0.0308,0.4765,0.0573,-0.1057,-0.0506,-0.0132,0.1636,0.1332,BRCACancer
Ontario__E_RR-2070,0.5132,0.0677,0.787,0.9778,-0.1899,-0.0383,0.0918,0.0252,0.025,-0.1203,-0.1098,0.0219,-0.1176,-0.0381,-0.0461,-0.2172,-0.1346,1.6948,-0.107,-0.1309,0.0977,0.0649,-0.1053,-0.0596,-0.0254,-0.0238,0.2509,-0.0461,2.3728,0.0123,0.875,-0.1153,-0.3684,0.2901,0.181,-0.1259,1.3407,0.4119,1.3553,-0.0198,0.0394,0.9076,0.0308,0.1223,-0.091,0.0657,0.1843,0.1986,BRCACancer
Ontario__J_RR-1226,0.3377,0.1489,0.739,1.272,-0.3202,-0.066,0.052,0.0294,0.0145,-0.0905,-0.2441,0.0346,0.0018,0.0501,-0.0026,-0.2136,-0.2108,1.2437,0.1578,0.0286,-0.0372,0.2731,-0.1056,-0.0223,-0.0597,-0.0357,0.2262,0.0373,1.6921,-0.193,0.7246,-0.0446,-0.4706,0.2249,0.1425,-0.0958,1.1957,1.7806,0.796,-0.12,0.0148,0.4226,-0.1728,-0.086,-0.0277,0.0574,0.0144,0.3735,BRCACancer
Ontario__K_RR-3290,0.5024,0.0231,0.396,1.0142,-0.2097,-0.0703,0.1202,0.0766,-0.0744,-0.0841,-0.1603,0.0733,-0.0479,-0.0533,-0.0632,-0.098,-0.1852,1.5894,0.0198,-0.0612,0.0607,0.1387,-0.0498,-0.0765,-0.0229,-0.0533,0.3693,-0.0588,2.4022,0.0445,0.6026,-0.1024,-0.2993,0.3127,0.213,-0.0222,2.0395,0.9399,1.1031,-0.0597,-0.0853,0.6674,0.0713,-0.0021,-0.0502,0.0707,0.0559,0.2686,Control
Ontario__L_RR-3286,0.5998,0.0991,0.5152,0.8351,-0.2003,-0.1654,-0.1249,-0.0506,-0.0982,-0.1863,-0.1934,-0.0851,-0.1796,0.063,0.0693,-0.2904,-0.2633,1.4156,-0.1248,-0.0129,0.0075,0.2023,-0.0265,-0.0025,-0.1075,-0.0601,0.0693,0.0031,2.2665,-0.0803,0.7803,-0.0489,-0.179,0.2973,0.139,-0.1454,1.419,0.7159,0.9803,-0.0036,-0.0797,0.7363,-0.1326,-0.0104,-0.0099,0.0255,0.2523,0.1266,Control
