@relation data

@attribute id string
@attribute 1147 numeric
@attribute 142 numeric
@attribute 1616 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2934 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 397 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 4193 numeric
@attribute 4214 numeric
@attribute 4217 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4926 numeric
@attribute 5062 numeric
@attribute 54205 numeric
@attribute 5580 numeric
@attribute 5591 numeric
@attribute 5599 numeric
@attribute 5609 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 5747 numeric
@attribute 5921 numeric
@attribute 5925 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 637 numeric
@attribute 6709 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7185 numeric
@attribute 7186 numeric
@attribute 835 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 84823 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8738 numeric
@attribute 8772 numeric
@attribute 8837 numeric
@attribute 9020 numeric
@attribute 9530 numeric
@attribute 984 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H09,0.5152,0.2133,0.2413,-0.015,0.2345,0.1165,0.7471,1.1752,0.8762,0.4365,0.6525,0.332,1.1409,0.1736,0.1713,0.6593,1.9719,0.5911,1.0779,1.8487,0.5925,0.6109,0.5505,0.7577,0.7764,0.7198,0.2615,0.5638,0.0042,0.0416,0.7441,0.2244,0.9059,0.8257,0.4299,1.0442,0.7596,-0.0169,0.5185,0.6032,0.1336,0.7107,0.6761,-0.0124,0.1361,0.7795,0.2671,-0.0058,0.3688,0.786,0.1078,0.183,1.257,0.3332,0.3545,0.8805,BRCACancer
Utah__H10,0.7811,0.4444,0.2892,0.3625,0.2373,0.1953,1.2062,1.3317,1.4281,0.4777,0.8145,0.147,1.3578,0.1019,0.5123,0.8234,1.7731,0.5975,1.1652,2.3991,0.8082,0.6842,0.4295,1.0942,0.9364,0.8173,0.2853,0.744,0.0406,0.0292,0.7399,0.543,0.6009,0.9313,0.6144,1.1644,1.015,0.2931,0.9031,0.5945,0.0525,0.9219,0.8525,0.1044,0.288,1.0632,0.2909,0.0114,0.4741,0.8968,0.0033,0.2897,1.4055,0.4774,0.3907,0.5577,BRCACancer
Utah__H11,0.8373,0.6977,0.5191,0.6707,0.3783,0.231,1.2869,1.4655,1.2887,0.4617,0.9164,0.3878,1.2578,0.1803,0.7599,0.7001,1.8724,0.8353,1.2393,1.869,0.8034,0.7535,0.678,1.3971,0.8702,0.734,0.3633,0.6609,0.069,0.0731,0.8438,0.4139,0.4102,0.9627,0.7127,1.1944,1.0226,-0.0702,0.8681,0.466,0.0713,1.1697,1.1072,0.3947,0.2507,1.2622,0.7438,0.1683,0.6787,1.1898,-0.0416,0.3619,1.5277,0.3358,0.4827,0.7453,BRCACancer
Utah__H12,1.4692,0.973,0.709,0.8549,0.4081,0.3094,1.643,1.9197,1.9044,0.7616,1.3736,0.8091,1.7781,0.0699,0.7561,1.2678,1.9265,0.9312,1.4477,1.952,1.0258,0.9462,0.761,1.329,1.5013,1.0624,0.5029,0.9292,0.2215,0.0954,1.0553,0.8817,0.6883,1.3379,0.7363,1.7182,0.9502,0.5272,1.3356,1.0159,0.1473,1.4411,1.2606,0.51,0.4635,1.3969,0.8367,0.3925,0.9969,1.5362,0.0386,0.6747,1.714,0.637,0.5219,0.8425,BRCACancer
Utah__I01,1.2154,0.8971,0.7221,0.8677,0.4156,0.3114,1.4516,1.7592,1.7617,0.7702,1.2492,0.9113,1.7623,0.1627,0.7826,1.3565,2.1647,1.1271,1.4946,2.1927,0.9956,0.9669,0.6601,1.4616,1.556,1.1837,0.6512,0.849,0.1252,0.2648,1.1169,0.7949,1.1328,1.4683,0.7923,1.8675,1.0974,0.199,1.1089,0.933,0.2231,1.3847,1.2901,0.3275,0.4909,1.4264,0.6951,0.4725,0.7718,1.4516,0.2073,0.7402,1.8845,0.6498,0.6066,0.9681,Control
Utah__I02,0.7984,0.5591,0.4722,0.3543,0.2397,0.2276,1.1484,1.4731,1.8497,0.6829,0.9256,0.4307,1.6016,0.2019,0.439,0.8457,2.0126,0.8728,1.3277,1.528,0.8556,0.6899,0.3602,0.9902,1.3123,1.0189,0.2872,0.6589,0.0329,0.1212,0.88,0.4964,1.3906,1.0728,0.5671,1.5456,0.9571,0.3262,0.897,0.8631,0.0649,0.9614,0.7746,0.1892,0.2213,1.0678,0.5238,0.1118,0.6999,1.0077,0.1381,0.3308,1.373,0.4595,0.3035,0.7055,Control
Utah__I03,0.6827,0.5428,0.411,0.4064,0.1812,0.2057,0.9782,1.3512,1.6192,0.6041,0.6939,0.2935,1.2316,0.1652,0.2551,0.668,1.6424,0.5171,0.9514,1.3726,0.7573,0.6299,0.3998,1.0963,0.9013,0.7275,0.2627,0.5749,0.0305,0.0581,0.5659,0.378,0.5071,0.8757,0.5081,1.2421,0.8445,0.1627,0.6897,0.5937,0.1342,0.7726,0.7803,0.1558,0.2651,0.8066,0.3896,0.1463,0.7045,0.9391,0.0276,0.4877,1.0214,0.3207,0.2474,0.6105,Control
Utah__I04,1.2496,0.8194,0.689,0.9154,0.4023,0.3929,1.7386,1.7896,1.6552,0.7633,0.8379,0.5263,1.5223,0.1657,0.8021,1.1286,1.7232,0.7241,1.2958,2.1607,1.1332,0.948,0.6529,1.6754,1.2833,0.9489,0.6592,0.8625,0.1119,0.1776,0.7597,0.6276,0.478,1.4212,0.8072,1.6615,1.3164,0.4538,1.3463,0.9541,0.278,1.3242,0.8713,0.3882,0.404,1.073,0.92,0.5985,1.0446,1.3849,0.0286,0.9036,1.4597,0.6427,0.6359,0.5174,Control
Utah__I05,1.0923,0.6292,0.5983,0.7961,0.3193,0.4712,1.5158,1.5413,1.676,0.661,0.8042,0.4845,1.5106,0.3092,0.6958,0.9398,1.5135,0.619,1.1225,1.9652,1.0901,0.7309,0.6787,1.5053,1.0669,0.7246,0.6459,0.8092,0.0947,0.2061,0.5873,0.54,0.4504,1.4037,0.7321,1.5412,1.1459,0.3241,1.307,0.8797,0.2503,1.0049,0.9339,0.2514,0.386,0.906,0.8877,0.607,1.0923,1.157,-0.0227,0.7335,1.2154,0.6207,0.5541,0.5814,Control
Utah__I06,1.0758,0.7475,0.6227,0.7537,0.3862,0.284,1.4922,1.5952,1.6449,0.6117,0.7349,0.4619,1.4738,0.1394,0.6203,0.997,1.6614,0.5971,1.1884,2.2139,1.0492,0.7923,0.7342,1.3996,1.3099,0.8956,0.5437,0.7617,0.0696,0.0853,0.7287,0.6076,0.4518,1.4772,0.6955,1.6455,1.0796,0.1236,1.1129,0.7808,0.1821,1.037,0.8638,0.28,0.3406,0.9956,0.7063,0.4424,0.9927,1.2018,0.0334,0.6817,1.4079,0.5327,0.5223,0.5688,Control
Utah__I07,1.3225,0.892,0.8836,0.9673,0.4948,0.403,1.7076,1.7951,1.9736,0.85,1.1902,0.6751,2.0884,0.157,0.9285,1.2873,2.0179,0.9309,1.5403,2.188,1.2494,0.9673,0.7971,1.6654,1.4346,1.0294,0.7607,1.0482,0.2074,0.1202,0.9962,0.7193,0.774,1.681,0.9398,1.7385,1.2808,0.6284,1.6486,1.3942,0.3135,1.5064,1.0221,0.4989,0.4007,1.401,0.9719,0.5978,1.3248,1.5369,0.0218,0.761,1.9262,0.8066,0.717,1.382,Control
Utah__I08,1.1958,0.9465,0.7749,1.0384,0.39,0.2756,1.4405,1.6033,1.7038,0.6699,1.0069,0.6984,1.4946,0.1368,0.8207,1.0197,1.9095,0.959,1.4997,2.0745,1.0054,0.8864,0.7506,1.4542,1.242,1.0746,0.533,0.8506,0.18,0.1106,1.1466,0.6693,0.6085,1.3335,0.734,1.598,1.0719,0.3183,1.1685,0.8813,0.1466,1.4458,1.3015,0.5996,0.3574,1.3958,0.9402,0.36,1.0133,1.5956,0.0211,0.7402,1.7277,0.5948,0.6664,0.986,Control
Utah__I09,1.1086,0.45,0.4952,0.4571,0.2267,0.3656,1.628,1.6486,1.5278,0.519,0.8925,0.4217,1.5427,0.2376,0.5497,0.906,1.3923,0.6869,1.0226,2.0245,0.9029,0.5804,0.4881,1.3565,1.0052,1.0357,0.3997,0.7769,0.0119,0.1904,0.7259,0.5423,0.4896,0.9694,0.7308,1.4069,1.137,0.2846,1.112,0.6869,0.1086,0.9801,0.8337,0.1928,0.3237,0.9951,0.7873,0.2185,0.798,0.9186,0.0174,0.5493,1.3148,0.4673,0.2681,0.5063,Control
Utah__I10,1.4124,0.9299,0.6956,0.913,0.3955,0.3254,1.805,1.8421,1.9767,0.8915,1.1404,0.7109,1.8586,0.1429,0.8048,1.255,1.8052,0.9537,1.5616,2.075,1.0412,0.9296,0.5163,1.4914,1.3516,1.1558,0.5407,0.9136,0.1449,0.2236,1.1054,0.8807,0.9298,1.305,0.8232,1.5957,1.0387,0.4822,1.3078,0.994,0.2436,1.4367,1.2308,0.5338,0.4534,1.4011,0.7947,0.4367,0.9662,1.4437,0.0599,0.6667,1.6344,0.6396,0.6127,0.8925,Control
Utah__I11,0.7548,0.5509,0.5392,0.3728,0.2185,0.1651,1.1095,1.2698,1.3855,0.4075,0.745,0.4875,1.1159,0.193,0.5525,0.5804,1.4574,0.6235,1.103,1.4893,0.4834,0.6556,0.0946,1.2006,0.6355,0.5192,0.2333,0.4583,0.1393,0.0117,0.5826,0.2921,0.5312,0.9755,0.5951,0.9941,0.8735,0.304,0.7164,0.5655,0.0618,0.7933,0.7211,0.1495,0.1834,0.958,0.6024,0.1221,0.5245,0.9801,-0.0478,0.2587,1.2105,0.2744,0.3079,0.4658,Control
Utah__I12,1.1347,0.7,0.5729,0.6642,0.2502,0.3279,1.4611,1.823,1.979,0.7474,1.0162,0.5923,1.7924,0.0987,0.5356,0.9415,1.5744,0.6974,1.2758,1.8885,0.9638,0.667,0.4113,1.1929,1.1331,1.0299,0.3883,0.7392,0.135,0.1435,0.8293,0.6315,0.6576,1.2155,0.7022,1.4749,1.0104,0.3041,1.0792,0.9873,0.1216,1.1181,0.9069,0.3515,0.3317,1.1084,0.7201,0.2858,0.9856,1.2139,0.0241,0.5005,1.3167,0.4486,0.4435,0.7341,Control
Utah__I13,1.058,0.6965,0.5733,0.8317,0.3381,0.2752,1.5883,1.6911,1.7701,0.7038,0.8111,0.5731,1.5906,0.1565,0.602,1.0742,1.7864,0.718,1.2451,1.9792,1.1636,0.8379,0.6858,1.4107,1.3542,0.9918,0.5722,0.723,0.0562,0.1054,0.7943,0.5889,0.7961,1.3944,0.8138,1.7134,1.1572,0.136,1.2459,0.705,0.2071,1.1165,1.0945,0.2415,0.4091,1.0968,0.6871,0.4048,0.9834,1.289,0.0111,0.6609,1.4624,0.4997,0.45,0.7468,Control
Utah__J01,0.8008,0.4652,0.474,0.4682,0.2052,0.2549,1.4436,1.4122,1.4923,0.7124,0.7487,0.3486,1.4723,0.1817,0.5837,0.8802,1.5814,0.4975,0.9967,1.7299,0.7318,0.6357,0.5756,1.2104,1.0836,0.5933,0.5409,0.7571,-0.019,0.0947,0.5184,0.4376,0.485,1.1911,0.5712,1.3621,0.9402,0.2941,1.1289,0.5673,0.1733,0.8403,0.792,0.2738,0.3501,0.856,0.4925,0.4707,0.7672,0.8678,-0.0076,0.4899,1.1419,0.4498,0.4115,0.5956,Control
Utah__J02,0.8311,0.5612,0.4526,0.5313,0.2419,0.2043,1.0602,1.5323,1.9577,0.8616,0.8635,0.3742,1.6763,0.1693,0.482,0.8021,1.7685,0.5577,1.2357,1.8025,0.9471,0.8012,0.6792,1.1266,1.0741,0.7909,0.5279,0.728,-0.065,0.1192,0.757,0.532,0.724,1.2835,0.69,1.436,1.2671,0.3689,1.0164,0.8056,0.217,1.1165,0.8136,0.526,0.3424,1.0109,0.4958,0.3289,1.0596,1.0036,0.0211,0.6372,1.2915,0.5093,0.549,0.4544,Control
Utah__J03,1.316,1.0217,0.7956,1.0987,0.4417,0.3868,1.4812,1.8221,1.6976,0.7785,1.2169,0.8995,1.7364,0.2562,0.7832,1.253,1.7617,0.8872,1.2865,2.298,1.1187,0.884,0.8606,1.4735,1.4091,1.1485,0.7535,0.8433,0.1713,0.1865,0.8596,0.8225,0.5218,1.6053,0.8147,1.7894,1.0376,0.2639,1.1908,0.698,0.2476,1.3406,1.3026,0.5111,0.48,1.2502,1.0055,0.6267,0.8828,1.6001,0.0364,0.7893,1.5649,0.6463,0.6071,0.8141,Control
Utah__J04,1.222,0.7967,0.5454,0.7356,0.3345,0.3413,1.5841,1.8143,2.2092,0.7363,1.0252,0.3351,1.8233,0.1645,0.6592,1.2329,1.9814,0.791,1.4037,2.3754,1.1069,0.8917,0.6305,1.3712,1.5516,1.1545,0.5791,0.8986,0.0877,0.1399,0.8516,0.8849,1.0697,1.4803,0.8876,1.7828,1.0636,0.2358,1.1977,0.8041,0.2059,1.1511,0.9773,0.4358,0.3541,1.1406,0.763,0.4128,1.0313,1.3148,0.0507,0.626,1.3865,0.6435,0.5679,0.8092,Control
Utah__J05,0.9895,0.5042,0.5031,0.3941,0.3705,0.2873,1.3451,1.7067,1.7083,0.5847,1.0089,0.301,1.8537,0.1871,0.5719,1.0638,2.24,0.816,1.4131,1.6225,0.9762,0.9684,0.6159,1.1821,1.402,1.1127,0.4517,1.0473,0.0448,0.1519,1.0087,0.694,1.8925,1.124,0.7503,1.5784,0.8168,0.3478,1.1748,0.8426,0.1296,1.106,0.9668,0.1444,0.2224,1.0324,0.5591,0.2125,0.8045,1.0075,0.224,0.3272,1.6773,0.6354,0.5131,0.8168,Control
Utah__J06,0.9659,0.6337,0.4805,0.3352,0.4007,0.1851,1.4766,1.6151,1.6853,0.5686,1.2174,0.3843,1.76,0.1967,0.5668,0.9315,2.2647,0.9251,1.5224,1.7243,0.9428,0.9358,0.4277,1.3474,1.1781,1.0417,0.3622,0.8699,0.1614,0.0259,1.1435,0.6456,1.5544,1.002,0.7244,1.4973,0.8553,0.2695,1.0496,0.9297,0.1591,1.3061,1.13,0.295,0.3683,1.3956,0.5152,0.0992,0.8912,1.15,0.1708,0.2557,1.7414,0.6307,0.2945,0.9815,Control
Utah__J07,1.3429,0.9417,0.6804,1.0564,0.411,0.472,1.8251,1.9931,1.9773,0.8088,1.2554,0.3891,1.9761,0.2957,0.9377,1.3688,2.1477,0.9324,1.5142,2.9817,1.1149,1.0022,1.0923,1.6954,1.5026,1.0916,0.7691,1.0388,0.2255,0.2862,1.0481,0.9855,0.8815,1.6324,1.0512,1.6967,1.4076,0.6959,1.3276,0.8785,0.1988,1.4514,1.2862,0.5403,0.5596,1.3061,1.1061,0.5982,1.0896,1.4382,0.0673,0.8617,1.6546,0.7047,0.7351,1.2433,Control
Utah__J08,1.2,0.6475,0.4759,0.7528,0.2988,0.2775,1.6715,1.6887,1.8817,0.7248,1.1322,0.6904,1.7684,0.16,0.6371,1.1281,1.7919,0.7747,1.2432,2.062,1.0359,0.8122,0.8214,1.3139,1.2966,0.9629,0.5589,0.9193,0.0403,0.1372,0.8703,0.7051,1.0529,1.3143,0.8781,1.569,1.4295,0.3952,1.2699,0.797,0.23,1.0416,1.1251,0.1483,0.3703,1.2241,0.7396,0.3281,1.0705,1.0789,0.0799,0.7643,1.5047,0.5645,0.5038,0.7964,Control
Utah__J09,0.781,0.5246,0.4845,0.4211,0.1926,0.1562,0.9571,1.3087,1.7088,0.4895,0.9734,0.2447,1.5977,0.2793,0.4496,0.6645,1.863,0.6533,1.3258,2.2994,1.0008,0.6771,0.6205,1.0221,1.0077,0.9631,0.4561,0.4772,-0.0804,0.0794,0.7933,0.3646,1.3891,1.1442,0.5242,1.6134,0.933,0.0117,0.7728,0.8634,0.115,1.0911,0.8958,0.2286,0.1855,1.1776,0.4259,0.0054,0.7473,1.0265,0.0723,0.3676,1.3677,0.4987,0.2613,0.7282,Control
Utah__J10,1.2423,0.8848,0.6002,0.7177,0.4002,0.4175,1.4552,2.0211,1.9364,0.8918,1.2015,0.4999,2.047,0.2439,0.6533,1.4459,2.4333,1.2361,1.6088,2.4398,1.1617,1.0768,0.6788,1.2347,1.6734,1.4795,0.6119,1.0945,0.083,0.3086,1.2921,0.9838,1.6938,1.4447,0.762,1.8729,1.0705,0.3134,1.1781,0.9893,0.2038,1.4196,1.0437,0.5727,0.4031,1.3156,0.7986,0.49,1.0459,1.4067,0.3687,0.6704,1.7336,0.7304,0.6419,1.118,Control
Utah__J11,1.1355,0.7228,0.5372,0.4865,0.3322,0.2286,1.5144,1.9834,1.9256,0.8578,1.0451,0.381,2.071,0.1432,0.5304,1.2469,2.2056,0.9133,1.3547,2.3779,1.0575,0.9105,0.5823,1.1834,1.719,1.3551,0.5855,0.9261,0.0597,0.1587,0.9033,0.8717,1.3955,1.4045,0.809,1.9116,1.0833,0.1965,1.1571,1.0926,0.2246,1.1947,0.8778,0.283,0.4253,1.0991,0.5847,0.3458,0.8804,1.2117,0.276,0.525,1.6078,0.6638,0.394,0.6844,Control
Utah__J12,0.9831,0.7022,0.5576,0.3338,0.2108,0.1968,1.1633,1.8443,2.0633,0.6464,1.046,0.3742,1.7676,0.0358,0.4868,1.0746,2.3381,0.8441,1.3682,1.8625,0.9298,0.6884,0.2618,0.9679,1.4362,1.0715,0.3644,0.7353,0.0024,0.1766,1.0112,0.7066,1.6951,1.1189,0.7153,1.7301,0.7899,0.1526,0.7715,1.0586,0.161,1.1138,0.859,0.2813,0.3077,1.2814,0.4564,0.2,0.8467,1.2301,0.1994,0.2825,1.4235,0.4997,0.3568,0.7238,Control
Utah__K01,1.5429,0.9276,0.5388,1.0013,0.4209,0.5144,1.9993,2.0647,1.8348,1.0645,1.1686,0.5581,1.9488,0.1491,0.9965,1.5497,2.4845,1.2561,1.6644,2.2304,1.1904,1.2186,0.782,1.7045,1.785,1.2889,0.6034,1.3189,0.243,0.2499,1.3468,1.2316,0.8967,1.4387,1.182,1.6369,1.5464,0.9391,1.4758,0.9377,0.1794,1.4616,1.2472,0.4424,0.597,1.4631,0.9229,0.5506,1.0051,1.6532,0.1747,0.7212,1.9603,0.7762,0.7668,1.1561,BRCACancer
Utah__K02,1.4074,0.9428,0.5901,1.0188,0.4204,0.4385,1.8644,2.0091,2.012,0.9382,0.9699,0.6043,1.7433,0.1891,0.7954,1.2393,2.1664,1.0266,1.6307,2.1043,1.1445,1.0931,0.6653,1.6059,1.6898,1.2338,0.6013,0.9961,0.1135,0.2541,1.1989,0.9825,1.1504,1.317,0.9629,1.7663,1.1049,0.344,1.2191,0.8111,0.2065,1.4956,1.2086,0.5891,0.4447,1.2547,0.8705,0.5059,0.9342,1.4626,0.0633,0.7214,1.7112,0.6629,0.68,0.8873,BRCACancer
Utah__K03,1.246,0.8308,0.4937,0.5488,0.3189,0.2226,1.5057,1.7277,2.0387,0.7745,1.1473,0.5701,1.7463,0.0128,0.6677,1.094,1.94,0.8475,1.4094,1.4867,0.9762,0.8859,0.5422,1.1151,1.4891,1.0969,0.3106,0.7953,0.0915,0.1106,1.0238,0.7172,0.8636,1.0675,0.664,1.7196,0.8959,0.4194,1.0101,1.2379,0.1596,1.2749,0.9818,0.2089,0.3425,1.3692,0.6287,0.2051,0.7729,1.3876,0.0839,0.5118,1.7846,0.5809,0.3949,0.9178,BRCACancer
Utah__K04,1.3152,0.8779,0.6015,0.8473,0.4016,0.3592,1.6406,1.939,1.8383,0.9201,1.4365,0.7499,2.0296,0.1752,0.7115,1.3783,1.9031,0.9118,1.3289,1.9089,1.1638,1.0053,0.6655,1.3783,1.6358,1.187,0.6791,1.0175,0.0436,0.1679,1.0135,0.8722,1.0232,1.4241,0.9587,1.7984,1.2468,0.5282,1.4607,1.2784,0.3337,1.3871,1.3087,0.3003,0.5388,1.4796,0.7575,0.503,1.03,1.4441,0.1471,0.7917,1.9198,0.7399,0.6105,0.7936,BRCACancer
Utah__K05,1.1508,0.5396,0.3994,0.636,0.3185,0.2741,1.1341,1.7455,1.9117,0.7849,0.9795,0.3018,2.0342,0.2037,0.5718,1.1953,1.8233,0.6724,1.1606,2.2377,0.9885,0.7465,0.529,1.2479,1.3217,0.9871,0.6348,0.9119,0.0138,0.1311,0.82,0.6444,1.1476,1.4338,0.9535,1.4635,1.0175,0.3108,1.1966,0.9849,0.225,0.8644,0.7071,0.3149,0.3245,1.0443,0.427,0.439,0.9128,1.0026,0.053,0.6192,1.4159,0.6205,0.6141,0.8408,Control
Ontario__AA_RR-849,1.2878,0.5743,0.4586,0.5257,0.263,0.2763,1.1968,2.0399,1.9958,0.5807,1.0182,0.4838,1.8211,0.1275,0.6223,1.0285,2.1201,0.5939,1.3532,2.026,0.8925,0.7604,0.3793,1.3034,1.1224,1.1081,0.6315,0.9136,0.0285,0.0784,0.6313,0.5851,0.4185,1.4714,0.9697,1.4363,1.0861,0.1441,1.4503,0.7909,0.1352,0.9171,1.0207,0.1513,0.4467,1.3097,0.8344,0.3198,0.9651,1.3884,0.0538,0.566,1.5369,0.572,0.4174,0.97,BRCACancer
Ontario__AE_RR-3300,0.6815,0.7399,0.4596,0.5003,0.2855,0.1285,1.1444,1.7983,2.2405,0.7811,1.3095,0.6322,2.1046,0.4324,0.5271,1.056,1.9762,0.7294,1.6845,1.9021,0.9246,0.9295,0.8954,1.1612,1.1523,0.8095,0.6079,0.6062,0.0475,0.2891,0.8115,0.5558,0.9285,1.637,0.5579,1.685,0.9496,0.4777,0.9235,1.4123,0.1188,0.9299,1.128,0.2957,0.3186,1.4184,0.4517,0.2981,0.774,1.1897,0.165,0.6579,1.5403,0.7434,0.4737,0.9522,Control
Ontario__AF_RR-3276,0.9975,0.9522,0.5848,1.0909,0.2941,0.1687,1.4351,1.2403,1.6429,0.5689,1.3742,0.3545,0.9739,0.0749,0.9557,1.5985,1.1345,0.6757,1.2407,1.6822,0.9405,0.5662,0.4764,1.2562,1.4957,1.1304,0.3664,0.8608,0.1478,0.0494,0.8926,0.8241,1.2956,1.03,0.7891,1.3629,1.4144,0.4102,1.1898,1.0291,0.1802,1.085,1.2144,0.3829,0.3776,0.7949,0.435,0.6683,0.8836,0.7469,-2e-04,0.6055,1.3154,0.4483,0.1862,0.3477,Control
Ontario__AG_RR-3298,1.2593,0.5682,0.3153,0.4018,0.251,0.369,1.1413,2.5514,1.825,0.399,1.0711,0.4399,1.7209,0.165,0.5051,0.9013,1.7562,0.7109,1.6005,2.6892,0.7965,0.8458,0.8142,1.4358,0.9698,0.8071,0.5709,0.601,0.08,0.1518,0.5463,0.4755,0.4661,1.427,0.7738,1.4239,1.056,0.3986,1.0233,1.1132,0.1221,0.9774,0.7127,0.2378,0.2724,1.2066,0.6518,0.2241,0.7565,1.1396,-0.0162,0.6428,1.6019,0.4027,0.4694,1.0403,Control
Ontario__AH_RR-3295,1.2334,0.6654,0.5312,0.5168,0.2271,0.2708,1.422,2.0153,2.1163,0.8899,1.085,0.5135,1.831,0.0346,0.6723,0.9652,2.2102,0.8129,1.398,1.6739,0.8631,1.0934,0.4645,0.9509,1.2114,1.2765,0.259,0.8441,0.1216,0.2476,0.9757,0.806,0.9135,1.1056,0.6299,1.3127,0.8979,0.1495,1.1769,0.9582,0.1358,1.2659,1.3418,0.2939,0.5583,1.1761,0.752,0.2623,0.7134,1.3324,0.1968,0.7374,1.4825,0.572,0.5692,0.609,Control
Ontario__AI_RR-3291,1.1008,0.7469,0.6739,0.8766,0.4553,0.2778,1.5728,1.8004,1.7882,0.7301,0.768,0.5506,2.0773,0.2609,0.7491,0.9914,2.0127,0.8208,1.1622,2.1803,1.1768,0.9157,1.0127,1.4699,1.2701,0.9252,0.5681,0.7967,0.1577,0.1772,1.0711,0.783,0.8543,1.3366,0.8071,1.6803,1.1899,0.284,1.2054,0.8434,0.1434,1.1154,0.9247,0.5047,0.3479,1.379,0.7297,0.3655,1.1425,1.2433,0.1147,0.6467,1.4992,0.564,0.5545,1.0545,Control
Ontario__AJ_RR-3296,0.8943,0.7446,0.5131,0.4812,0.2214,0.2549,1.2025,1.9473,1.9173,0.733,0.8379,0.3004,2.1123,0.2495,0.6208,1.1307,1.9997,0.6389,1.5223,1.9974,1.2093,0.9727,0.7142,1.1476,1.3133,0.9758,0.6267,0.7847,0.0055,0.2083,0.7574,0.6247,0.9435,1.387,0.6974,1.8765,1.1155,0.0254,1.1826,0.9739,0.2143,1.155,1.2593,0.1827,0.4685,1.2619,0.6408,0.2765,0.8991,1.2622,0.1106,0.4551,1.5704,0.7735,0.4928,0.9813,Control
Ontario__AM_RR-1949,0.9531,0.6815,0.4995,0.4932,0.2346,0.216,1.3132,1.8571,1.9665,0.7319,0.8493,0.4806,1.8896,0.1318,0.4838,1.0629,1.9703,0.6353,1.1549,1.9104,1.121,0.9091,0.5775,0.9608,1.184,1.375,0.6147,0.9026,0.0499,0.1217,0.6916,0.7111,0.6737,1.3339,0.6563,1.8494,0.9837,0.1487,1.2502,0.781,0.1687,1.124,0.9667,0.3476,0.288,1.4081,0.7803,0.2848,0.8814,1.3458,0.05,0.7063,1.5071,0.6475,0.334,0.7646,Control
Ontario__AN_RR-3297,1.0975,0.6639,0.5797,0.702,0.3449,0.3198,1.4756,1.8164,1.9934,1.0069,1.0362,0.6988,1.8022,0.0362,0.7955,1.1044,2.1175,0.7469,1.3462,2.2505,1.0498,1.0449,0.7815,1.0322,1.1614,1.4216,0.6861,1.1374,0.0849,0.1234,0.8698,0.7162,0.4235,1.3949,0.7174,1.4549,1.1301,0.445,1.4,1.0067,0.1806,1.4346,1.2715,0.3848,0.5367,1.4706,0.5404,0.434,0.909,1.3974,0.0528,0.998,1.7475,0.7494,0.7044,0.6173,Control
Ontario__AO_RR-3288,1.3511,0.7959,0.4994,0.6034,0.4174,0.439,1.7267,1.7316,1.8148,0.6152,0.8963,0.4016,1.8017,0.1336,0.6287,1.1375,2.0036,1.0284,1.1085,2.1035,1.0768,0.9655,0.6304,1.4413,1.5001,0.8542,0.3435,0.9986,0.1177,0.1917,0.8973,0.7825,1.0868,1.1057,0.7939,1.7053,0.99,0.1962,0.8641,0.7317,0.1144,1.1598,0.8999,0.4158,0.27,1.116,0.6764,0.3513,0.9675,1.3901,0.1657,0.552,1.3755,0.6277,0.6649,1.1174,Control
Ontario__AP_RR-3280,0.906,0.44,0.5502,0.5631,0.1186,0.443,1.3113,1.9338,1.8646,0.88,1.5987,0.4589,1.3765,0.1795,0.4653,0.9677,1.5562,0.4682,1.9722,2.6541,0.6874,0.5629,0.5096,1.839,0.7198,0.7601,0.5559,1.2942,-0.0325,0.0911,0.624,0.3023,0.5984,1.6569,1.1963,1.3011,1.0261,0.6215,1.4212,1.5268,0.1113,0.7272,0.866,0.2353,0.419,1.1723,0.805,0.4064,0.6021,1.0895,-0.0133,0.5753,1.852,0.5305,0.2337,1.1906,Control
Ontario__AR_RR-3278,1.3149,0.6867,0.6356,0.6677,0.3802,0.4274,2.1978,1.7363,1.221,0.4668,1.057,0.4542,1.623,0.1627,0.6283,0.9461,1.7339,1.0013,1.1807,2.5623,1.0063,0.8733,0.9063,1.6322,1.3578,0.8582,0.46,0.8542,0.1155,0.1725,1.1107,0.6962,0.8828,1.2243,0.7466,1.6054,0.9317,0.2822,1.0457,0.5689,0.1096,1.1468,0.5427,0.4407,0.1562,1.2059,0.5751,0.3007,1.0876,1.2491,0.1476,0.7763,1.8064,0.2569,0.5719,1.0124,Control
