@relation data

@attribute id string
@attribute 10963 numeric
@attribute 1958 numeric
@attribute 2002 numeric
@attribute 2534 numeric
@attribute 3303 numeric
@attribute 3309 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3569 numeric
@attribute 4684 numeric
@attribute 4685 numeric
@attribute 4851 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5613 numeric
@attribute 5621 numeric
@attribute 581 numeric
@attribute 6352 numeric
@attribute 6647 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 732 numeric
@attribute 733 numeric
@attribute 735 numeric
@attribute Class {Control,BRCACancer}

@data
K1162,1.0662,0.0557,0.2343,1.4048,3.8487,1.2669,-0.0557,0.4943,-0.1099,0.3235,-0.0954,0.6094,0.8992,1.2393,-0.1246,1.8248,1.0062,0.4543,0.3895,0.8723,0.7401,0.9254,2.5975,0.5756,0.0796,0.1419,0.1344,0.2716,-0.0936,-0.1164,-0.0059,-0.0052,0.1884,-0.065,BRCACancer
L1176,0.9214,0.8225,0.2346,1.2882,1.9704,1.3545,0.4083,1.8821,0.3535,0.1245,-0.1195,0.5289,0.789,0.9191,-0.204,1.6871,0.7091,0.5278,0.3037,1.1775,0.8415,0.4468,2.2805,0.6917,0.1331,0.26,-0.0244,0.1489,-0.0647,-0.1417,-0.0077,0.0421,0.065,-0.0859,BRCACancer
M1263,1.0845,0.4513,0.3889,0.9676,2.2836,2.0412,-0.0505,0.6928,-0.0354,0.1823,-0.0613,0.6247,0.9295,0.9999,-0.1579,1.6513,0.8997,0.4245,0.2458,0.9581,1.2128,0.9354,2.3925,0.9875,0.1826,0.1691,-0.0306,0.3888,-0.1005,-0.1163,-0.0438,0.0495,0.178,-0.0243,BRCACancer
P1075,1.3555,0.3676,0.4218,1.5899,2.9422,2.2336,-0.0031,1.053,0.0897,0.1337,-0.0638,0.8589,1.0457,0.8297,-0.0811,1.6486,1.0475,0.661,0.4666,0.8709,1.0096,0.9109,3.0943,0.5459,0.0293,0.0674,0.0248,0.0706,-0.0615,-0.0874,0.018,-0.0422,0.2913,-0.0224,BRCACancer
Q1080,1.0982,0.049,0.4693,1.9397,2.5902,1.4598,-0.1087,0.0549,-0.1708,0.1046,-0.0848,0.7647,0.9488,0.7553,-0.2069,1.4704,0.9036,0.5662,0.4816,0.797,0.5176,0.7834,2.8614,0.43,-0.0684,0.1682,-0.0694,0.0129,-0.0461,-0.1378,-0.0088,-0.0048,0.2802,-0.0071,BRCACancer
R1104,0.9998,0.7606,0.4533,1.5167,2.0356,1.5018,0.0211,1.1203,-0.0456,0.0712,-0.0878,0.7201,0.8693,1.0408,-0.1798,1.6748,0.961,0.6618,0.38,1.1149,0.7799,0.7689,1.8608,0.5357,0.2075,0.0986,0.0905,0.2222,-0.0618,-0.0796,0.0292,0.0076,0.31,-0.0253,BRCACancer
S1133,1.2173,0.2961,0.4166,1.6144,2.3984,1.7793,-0.0108,0.7504,0.3128,0.0604,-0.0809,0.93,1.0093,0.6888,-0.182,1.5474,0.7555,0.8389,0.3192,0.7445,0.6828,0.6529,2.2133,0.5096,0.0931,0.1376,-0.0431,0.1218,-0.07,-0.1067,0.0133,0.0186,0.1846,-0.1174,BRCACancer
T1463,1.2159,0.9812,0.1649,1.5157,3.7708,1.384,-0.0474,0.4328,-0.159,0.4385,-0.071,0.795,0.9327,1.2265,-0.0673,2.214,0.8888,0.5782,0.5721,1.0996,0.9034,1.0531,2.0291,0.7328,-0.0041,0.0615,0.0194,0.336,-0.1245,-0.1314,-0.0576,-0.0147,0.257,-0.055,BRCACancer
U2017,1.1305,0.5607,0.3011,1.5753,3.6317,2.1166,0.9575,2.1635,0.1299,0.094,-0.1207,0.6866,0.8349,0.9633,-0.1442,1.6856,0.7819,0.4105,0.2841,0.9186,0.6766,0.8592,2.8376,0.6314,-0.0242,0.0952,0.1066,0.1539,-0.0539,-0.0924,0.038,0.0337,0.1274,-0.0202,BRCACancer
V432,0.8,2.1019,0.1716,2.0288,2.2948,1.3656,1.0879,2.41,0.7114,0.1202,-0.0285,0.5746,0.7186,0.8098,-0.0389,1.5287,0.5588,0.8117,0.3443,0.7691,0.5615,0.5144,2.8663,0.3681,-0.1633,-0.0508,-0.0538,0.0949,-0.0823,-0.1454,-0.043,0.0054,0.1914,-0.0712,BRCACancer
W433,0.851,0.8182,0.1604,0.9921,3.6004,1.6461,0.3102,1.7748,0.1511,0.1813,-0.029,0.8455,0.973,1.0417,-0.1066,1.778,1.0085,0.5292,0.3045,0.7564,1.11,0.639,2.2984,0.6749,0.0441,0.1663,-0.0974,0.4537,-0.1552,-0.138,-0.0356,-0.0312,0.153,-0.0657,BRCACancer
X524,0.9355,0.0085,0.3465,1.5233,3.1242,2.2116,0.0523,0.7975,0.1898,0.0306,-0.052,0.9977,1.1395,0.8877,-0.2004,1.771,1.1906,0.7824,0.5277,0.6835,0.381,0.8451,2.1706,0.4308,-0.0781,-0.0172,-0.1025,0.03,-0.1165,-0.1039,-0.0047,-0.0452,0.1674,-0.0548,BRCACancer
Y546,0.6303,0.1631,0.2752,1.1032,1.7479,0.9034,-0.0924,0.0143,-0.0737,0.0455,-0.0145,0.3864,0.715,0.7653,0.0363,1.4294,0.578,0.4212,0.335,0.7972,0.3719,0.6457,2.6074,0.2405,-0.1932,0.0407,0.0396,0.1594,-0.0312,-0.1204,-0.0291,-0.0715,0.1945,-0.0429,BRCACancer
Z3225,1.1864,0.0691,0.1223,1.3736,3.722,1.3071,-0.0833,-0.0859,-0.1517,0.2543,-0.069,0.7436,0.9132,1.3674,-0.2275,1.8022,1.0031,0.4703,0.6118,0.9394,0.6882,1.04,2.0008,0.6646,0.1754,0.1519,-0.006,0.4596,-0.1358,-0.1536,-0.0745,-0.0791,0.2238,-0.1147,Control
