@relation data

@attribute id string
@attribute 10585 numeric
@attribute 10690 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 145173 numeric
@attribute 146664 numeric
@attribute 23127 numeric
@attribute 23275 numeric
@attribute 23509 numeric
@attribute 2526 numeric
@attribute 2529 numeric
@attribute 2683 numeric
@attribute 283464 numeric
@attribute 29954 numeric
@attribute 3955 numeric
@attribute 4242 numeric
@attribute 54490 numeric
@attribute 55624 numeric
@attribute 56983 numeric
@attribute 5986 numeric
@attribute 6480 numeric
@attribute 6487 numeric
@attribute 727936 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79709 numeric
@attribute 79799 numeric
@attribute 84620 numeric
@attribute 8473 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8985 numeric
@attribute 9486 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,0.2253,-0.0711,-0.036,-0.2444,0.1748,0.0761,-0.0206,0.2373,0.3291,0.514,0.4557,1.2557,0.4729,0.0934,1.1313,1.2989,0.1358,0.4151,0.2102,0.2225,0.323,0.1835,-0.0107,-0.0629,0.0314,0.0122,0.2798,1.0934,-0.0099,0.0886,3.5525,0.8195,0.0332,0.5142,0.0555,BRCACancer
E_RR-2070,0.4443,-0.1183,-0.396,0.1157,0.3117,-0.0696,0.2198,0.2884,0.632,0.5114,0.5412,0.9926,0.8741,0.1575,1.2617,1.7471,-0.2344,0.5589,0.6715,0.2184,1.1419,0.2965,-0.0476,-0.0788,-0.0514,-0.0047,0.0425,1.3266,-0.074,0.0269,3.207,0.9823,0.014,0.6759,0.1536,BRCACancer
J_RR-1226,0.1758,-0.1554,-0.2089,0.1049,0.2243,-0.0447,-0.0134,0.2707,0.17,0.186,0.4359,1.1137,0.3514,0.0829,0.9744,0.9147,-0.0116,0.2667,0.517,-0.0925,0.3883,0.1007,-0.0319,-0.0448,-0.1828,0.0721,0.2362,0.5945,-0.08,0.1441,2.2505,0.4149,-0.0472,0.2148,0.0994,BRCACancer
K_RR-3290,0.3301,-0.1079,-0.0785,0.0437,0.2264,0.0782,-0.046,0.3254,0.3931,0.5965,0.6091,1.1954,0.9015,0.1509,1.1852,1.4348,-0.0218,0.4717,0.4382,0.3249,0.408,0.2229,-0.0459,-0.099,0.0898,0.0095,0.1595,1.2725,-0.0868,0.0779,3.0856,0.7482,0.0018,0.6301,0.0521,Control
L_RR-3286,0.2577,-0.0464,-0.1365,0.0972,0.1572,-0.0754,0.0159,0.1867,0.4092,0.2203,0.4982,0.9507,0.8576,0.1147,0.9821,1.2733,-0.0829,0.4978,0.5814,-0.0262,0.9357,0.3235,-0.0061,-0.042,-0.0627,0.037,0.224,1.0124,0.0046,0.1015,2.9663,0.7584,-0.0246,0.6079,0.1511,Control
N_RR-3294,0.3046,-0.0811,-0.1585,-0.091,0.2163,0.0443,0.0044,0.3502,0.2759,0.5264,0.5343,1.1458,0.6236,0.0352,1.3138,1.4936,-0.1382,0.3821,0.3486,0.1754,0.3789,0.1482,-0.0621,-0.1798,-0.1389,0.0428,0.2531,0.9576,-0.0778,0.0937,2.9245,0.5341,-0.041,0.384,0.0472,Control
O_RR-3285,0.2699,-0.0795,-0.114,0.0459,0.2103,-0.015,-0.0478,0.2653,0.2598,0.4543,0.3546,1.1352,0.5243,0.0324,1.6539,1.3307,-0.071,0.3016,0.3562,0.1139,0.4315,0.1355,-0.0845,-0.0343,0.0147,0.0471,0.1975,0.9283,-0.0525,0.0289,2.7609,0.7461,-0.0304,0.3697,0.0854,Control
P_RR-3274,0.4057,-0.0776,-0.1971,-0.0927,0.1877,0.0149,-0.0618,0.3104,0.3474,0.2541,0.5076,1.2085,0.5667,0.1085,1.1631,1.2676,0.0017,0.3914,0.289,0.1113,0.6356,0.1325,-0.0137,-0.146,-0.1114,-0.0107,0.2416,1.0144,-0.0786,-0.0313,2.9874,0.491,-0.1294,0.3889,0.0454,Control
Q_RR-3283,0.2819,-0.1459,-0.1055,-0.1281,0.3773,0.0166,-0.0328,0.2807,0.3843,0.3862,0.547,1.0872,0.6233,0.1073,1.5313,1.2772,-0.0708,0.4594,0.4177,0.1405,0.6666,0.3035,-0.0581,-0.195,-0.2046,0.1131,0.2235,1.1762,-0.1372,0.0406,3.0861,0.5444,-0.033,0.5871,0.1228,Control
RR-3275,0.4266,-0.1633,-0.3822,-0.0103,0.2671,0.0639,-0.0563,0.2921,0.4194,0.3788,0.469,1.0238,0.4939,0.0983,1.2552,1.4851,-0.0892,0.2762,0.4921,0.119,0.3646,0.1462,-0.0883,-0.1199,-0.0082,0.0441,0.0907,0.7412,-0.1677,-0.0122,2.6783,0.7416,-0.0762,0.274,0.1135,Control
RR-3281,0.2523,-0.1318,-0.1209,0.0612,0.3322,0.0131,0.0034,0.1479,0.2945,0.0815,0.4126,0.9544,0.4459,-0.0148,1.1061,1.0275,-0.0594,0.264,0.277,-0.121,0.3836,0.1124,-0.1563,-0.2258,-0.145,-0.1066,0.3285,0.5741,-0.129,0.0276,2.1319,0.4478,-0.1469,0.2211,0.0565,Control
RR-3287,0.4455,-0.1013,-0.2422,0.0243,0.3095,0.08,-0.0756,0.429,0.3332,0.3108,0.409,0.9656,0.7721,0.111,0.9905,1.5567,-0.3176,0.2664,0.3945,0.1978,0.3686,0.1416,-0.1267,-0.1455,-0.1331,-0.0648,0.2723,0.9352,-0.2126,0.0377,3.0917,0.7448,-0.0841,0.3479,0.0784,BRCACancer
RR-3289,0.3672,-0.0554,-0.304,-0.0157,0.1436,0.0083,-0.0364,0.1953,0.3978,0.5543,0.5091,0.9548,0.7001,0.0725,1.3836,1.7323,-0.0762,0.5533,0.4777,0.244,0.3729,0.1932,-0.0029,-0.0503,-0.0295,0.1184,0.1356,1.2528,-0.0534,0.1029,3.5358,0.8196,0.0709,0.6645,0.0848,Control
RR-3299,0.4568,-0.1142,-0.32,0.1038,0.2377,-0.0208,-0.0539,0.2182,0.3249,0.1482,0.4371,0.7377,0.5932,0.0014,0.9855,1.4286,-0.2436,0.3217,0.6069,0.008,0.6499,0.1806,-0.0345,-0.1069,-0.0984,-0.0629,0.3079,0.5965,-0.0613,0.0636,3.2217,0.596,-0.055,0.226,0.0863,BRCACancer
T_RR-3292,0.2617,-0.1244,-0.1423,7e-04,0.1725,0.0071,-0.0649,0.3792,0.238,0.4276,0.5684,1.3586,0.7717,0.0509,1.3568,1.2295,-0.1186,0.2725,0.2984,0.0479,0.306,0.1199,-0.0692,-0.1517,-0.1302,-0.0349,0.0826,0.8089,0.0163,0.061,2.717,0.6099,-0.1023,0.3334,0.0379,Control
U_RR-2236,0.4359,-0.0761,-0.1777,0.0151,0.2666,0.0567,-0.0568,0.4206,0.5245,0.6606,0.6082,1.079,1.0712,0.1795,1.4004,1.7258,-0.0638,0.6206,0.5993,0.2909,0.783,0.2398,-0.0528,-0.0518,-1e-04,-0.0247,0.1214,1.5322,-0.0808,0.0661,3.4268,1.0702,0.0789,0.7966,0.1172,BRCACancer
V_RR-1455,0.5244,-0.0832,-0.3663,-0.1479,-0.0194,0.0245,-0.1155,0.2671,0.8201,0.174,0.6312,0.5159,1.0346,0.2213,0.3842,1.6148,-0.0589,0.7514,1.0108,0.37,0.9692,0.2348,-0.1287,-0.1165,-0.0699,-0.0711,0.9356,1.0651,0.0224,0.034,2.7754,1.1285,0.2959,0.8375,0.2484,BRCACancer
W_RR-922,0.2283,-0.0477,-0.098,0.0046,0.0191,0.0313,-0.0245,0.2537,0.3249,0.8613,0.3909,1.2047,0.9227,0.0673,1.5736,1.585,0.0522,0.4413,0.3359,0.2509,0.1104,0.1331,-0.0251,-0.0139,-0.0131,0.1905,0.188,1.3821,-0.0293,0.0579,3.1897,0.8398,0.0773,0.6958,0.079,BRCACancer
X_RR-1083,0.204,-0.0318,-0.2476,0.0014,0.1591,0.0488,0.0603,0.258,0.3144,0.6558,0.4948,1.0468,0.8135,0.0753,1.2472,1.5425,0.0024,0.3273,0.3602,0.2585,0.2688,0.1003,-0.0328,-0.0804,0.0652,0.0762,0.1664,1.4133,-0.0807,0.0402,3.1876,0.6723,0.0201,0.6587,0.0655,BRCACancer
Y_RR-841,0.2284,-0.0534,-0.1851,-0.162,0.0403,-0.0381,-0.0066,0.1981,0.1512,0.2474,0.3905,1.1964,0.3925,-0.0013,1.2783,0.9818,0.0088,0.2134,0.0954,-0.0933,0.3315,0.0545,-0.1052,-0.2041,-0.0857,0.0202,0.2551,0.447,-0.1474,0.0393,2.992,0.3434,-0.0735,0.1105,0.1126,BRCACancer
Z_RR-778,0.3713,-0.0947,-0.0854,-0.0913,0.1972,0.1107,-0.0367,0.3738,0.2455,0.5497,0.4753,1.0435,0.595,0.1038,1.0128,1.5355,-0.1438,0.3442,0.3766,0.2764,0.3816,0.1618,-0.0371,-0.1328,-0.0236,0.0185,0.1572,0.9954,-0.1963,0.0587,3.1285,0.7585,0.0302,0.4377,0.0412,BRCACancer
