@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10211 numeric
@attribute 11184 numeric
@attribute 1380 numeric
@attribute 1445 numeric
@attribute 1605 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2319 numeric
@attribute 23368 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 29760 numeric
@attribute 3635 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 4067 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5336 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5788 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 613 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 8431 numeric
@attribute 975 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.8533,0.6449,1.025,0.2112,1.4132,0.2651,0.605,0.7695,1.2761,0.2714,1.6578,1.0418,0.6524,0.4884,1.4257,0.7058,0.9466,0.8454,1.6512,0.4721,0.8788,1.3589,1.1078,1.4421,0.6372,0.8271,1.2527,1.2049,1.9456,0.9351,0.0728,3.6442,1.5349,1.3955,0.5323,0.7007,0.8792,1.2857,1.0971,1.1957,1.387,-0.0568,1.0728,Control
Utah__J12,0.8575,0.6503,0.7805,0.0847,1.057,0.1908,0.5206,0.6709,1.0312,0.2202,1.4094,0.747,0.6839,0.2469,1.2918,0.7057,0.7246,0.7173,1.3647,0.3802,0.7336,1.321,0.9769,1.3646,0.5099,0.7784,1.0884,1.1829,1.5212,0.7948,0.1873,3.4966,1.2976,1.6951,0.4089,0.4627,0.9898,1.0768,0.8763,0.916,1.0218,0.031,0.904,Control
Utah__K01,0.6416,1.0225,0.9289,0.1231,1.5939,0.5219,0.7006,0.7821,1.3212,0.176,1.9642,1.2974,0.8154,0.4393,1.5731,0.7655,0.9052,0.7263,2.0466,0.479,0.5449,1.6732,1.4506,1.5536,0.72,0.8916,1.2849,1.3143,1.9851,1.0931,0.2555,3.4676,1.8725,0.8967,0.4571,0.9023,1.2488,1.5679,1.4833,1.8354,1.59,0.0593,1.0361,BRCACancer
Utah__K02,0.4873,0.9754,0.9522,0.4616,1.3747,0.4317,0.6747,0.7768,1.2745,0.2491,1.7374,1.2371,0.665,0.7187,1.4986,0.7556,0.7677,0.8104,1.5208,0.472,0.5411,1.5722,1.4139,1.4741,0.6695,0.7476,1.104,1.21,1.7614,1.127,0.3067,3.402,1.7333,1.1504,0.4134,0.8499,1.0762,1.3003,1.1706,1.7729,1.4894,0.0425,1.1656,BRCACancer
Utah__K03,0.5194,0.7361,0.8452,0.2162,1.166,0.254,0.5098,0.603,0.9394,0.2177,1.4173,0.8941,0.5581,0.3132,1.3501,0.5844,0.6641,0.7689,1.1749,0.3038,0.6465,1.3791,1.0199,1.4137,0.5486,0.5949,1.0781,1.3677,1.5807,0.8177,0.0576,3.399,1.5945,0.8636,0.3739,0.6856,1.0944,1.0838,0.8395,1.0264,1.1012,0.0696,1.0405,BRCACancer
Utah__K04,0.5426,0.8391,1.2556,0.3147,1.5869,0.3958,0.6792,0.8336,1.3034,0.2917,1.6918,1.2182,0.5585,0.6186,1.5613,0.6284,0.8237,0.8357,1.3612,0.5356,0.7781,1.4572,1.2694,1.4075,0.5825,0.6786,1.1877,1.3843,1.9174,1.1272,0.249,3.2586,1.6696,1.0232,0.566,0.8044,1.0766,1.3406,1.0621,1.5025,1.4897,0.0533,1.2876,BRCACancer
Utah__K05,0.4433,0.6874,1.0984,0.4132,1.382,0.2624,0.5848,0.7738,1.2045,0.2029,1.6587,1.1774,0.413,0.6985,1.3107,0.5065,0.6035,0.6435,1.2616,0.4847,0.5559,1.0592,1.0536,1.1034,0.5017,0.543,0.999,1.044,1.7917,1.0209,0.2558,2.9423,1.3307,1.1476,0.3711,0.7229,0.7797,1.2139,0.9838,1.2156,1.2402,-0.1047,1.0865,Control
Ontario__AA_RR-849,0.2753,0.888,0.7907,0.0871,1.1778,0.2415,0.658,0.5814,1.2069,0.1095,1.5403,1.0814,0.3683,0.1424,1.3792,0.3432,0.4694,0.5854,1.3934,0.4343,0.3749,1.3413,1.0283,1.4635,0.325,0.5391,0.7951,0.8878,1.5871,1.0829,0.2419,3.1922,1.7966,0.4185,0.2865,0.6612,0.6903,1.2748,1.0059,1.1345,1.2562,-0.0051,1.0337,BRCACancer
Ontario__AE_RR-3300,0.596,0.6068,0.8289,0.2057,1.2424,0.3274,0.4543,0.8706,1.0095,0.224,1.3783,0.7935,0.4696,0.2395,1.1957,0.6665,0.5528,0.83,1.1579,0.4189,0.7456,1.8183,1.1047,1.2584,0.508,0.4157,0.9021,1.3489,1.3921,0.7977,0.1327,3.0858,1.4566,0.9285,0.4151,0.7929,1.0971,1.2578,0.6723,0.95,0.8699,0.0815,1.1079,Control
Ontario__AF_RR-3276,0.2779,0.8746,0.8444,0.5981,0.986,0.2036,0.406,0.5522,0.658,0.0701,1.191,0.8771,0.4003,0.8924,0.9258,0.505,0.6147,0.7921,1.0927,0.246,0.3779,0.9079,0.963,0.7647,0.613,0.3128,0.8292,0.6939,1.4127,0.7827,0.2103,2.3413,1.5101,1.2956,0.1888,0.626,0.5662,0.7581,0.6384,1.4251,1.2604,-0.1854,1.1618,Control
Ontario__AG_RR-3298,0.2846,0.7149,0.7291,0.0772,1.034,0.3284,0.4728,0.6081,1.124,0.1501,1.6466,1.2203,0.3631,0.152,1.3644,0.4267,0.4653,0.4383,1.4576,0.2915,0.3378,1.6219,0.9732,1.1584,0.4253,0.4195,0.7874,0.6495,1.698,0.7294,0.2506,3.2327,1.4728,0.4661,0.3568,0.6918,0.719,1.1823,0.8646,1.1277,0.9754,-0.0926,1.1055,Control
Ontario__AH_RR-3295,0.6098,0.5835,0.7286,0.0442,1.0138,0.2827,0.5078,0.6075,1.1418,0.1483,1.4735,0.8083,0.6188,0.2504,1.242,0.5491,0.7934,0.4747,1.2258,0.3459,0.5491,1.4766,1.031,1.623,0.6745,0.6788,1.0612,1.5651,1.5767,0.7538,0.1801,3.2505,1.4684,0.9135,0.4199,0.4758,0.8664,1.2049,1.0252,1.2893,1.0391,-0.0524,0.906,Control
Ontario__AI_RR-3291,0.5554,0.7787,0.9533,0.2882,1.3271,0.3663,0.5681,0.7215,1.2859,0.2704,1.3893,1.0114,0.5102,0.4144,1.3002,0.6432,0.6495,0.7128,1.2046,0.3329,0.435,1.0586,1.203,1.2943,0.447,0.7372,1.0104,1.1192,1.6275,1.1901,0.1927,3.0652,1.4685,0.8543,0.4147,0.8805,0.9763,1.0268,0.994,1.5002,1.3242,-0.037,1.1282,Control
Ontario__AJ_RR-3296,0.5233,0.5574,0.8696,0.2616,1.1129,0.1717,0.5789,0.8949,1.0741,0.2352,1.2596,0.7075,0.4217,0.2729,1.3401,0.7432,0.5877,0.7447,1.3495,0.5206,0.4984,1.4181,1.2336,1.4398,0.6208,0.5271,0.8662,1.1519,1.7305,0.8249,0.1958,3.1528,1.4438,0.9435,0.462,0.6467,0.7471,1.1958,0.8249,1.0407,0.98,-0.0137,1.1222,Control
Ontario__AM_RR-1949,0.5772,0.6401,0.7424,0.0967,1.2077,0.2164,0.6655,0.7849,1.0248,0.2106,1.3673,0.9621,0.2969,0.1619,1.4866,0.4097,0.5236,0.7192,1.1617,0.5111,0.4763,1.2311,1.0842,1.4283,0.5045,0.4423,0.7655,1.2106,1.6147,0.8321,0.1708,3.3044,1.6466,0.6737,0.3547,0.8172,0.8818,1.3105,0.6965,1.0652,1.0318,-0.062,1.0483,Control
Ontario__AN_RR-3297,0.6022,0.7038,0.7139,0.0539,1.2223,0.2595,0.6014,0.8414,1.0448,0.1578,1.4972,0.9621,0.4498,0.1535,1.3411,0.425,0.5441,0.686,1.1882,0.4496,0.5344,1.5051,1.5849,1.4648,0.3883,0.5622,1.025,1.2332,1.6229,0.879,0.2373,3.1505,1.7825,0.4235,0.3909,0.7847,0.782,1.2888,0.9104,1.1518,1.2246,-6e-04,1.0131,Control
Ontario__AO_RR-3288,0.6987,0.5764,0.9715,0.1088,1.3153,0.4538,0.6476,0.5605,1.3478,0.2055,1.769,0.9569,0.6988,0.2785,1.3875,0.698,0.7458,0.6607,1.4058,0.409,0.4435,1.1821,1.0897,1.4534,0.5469,0.9362,1.0704,1.0742,1.7968,1.0076,0.2156,2.9744,1.3006,1.0868,0.4353,0.7045,1.0738,1.2535,1.0555,1.4358,1.1,0.0517,0.9987,Control
Ontario__AP_RR-3280,0.4042,1.4832,0.3689,0.1547,1.3819,0.2323,0.4674,0.5286,0.8851,0.1019,1.6953,1.2818,0.5047,0.0875,0.9292,0.4271,0.2572,0.5969,1.9542,0.3479,0.424,1.647,0.8868,0.9938,0.5511,0.3096,0.5112,0.7704,1.185,0.8065,0.147,3.1053,2.1826,0.5984,0.2696,0.7674,0.5797,1.2094,0.741,0.5948,2.2531,0.0406,0.9595,Control
Ontario__AR_RR-3278,0.6051,0.9011,0.892,0.094,1.2217,0.3846,0.5913,0.5665,1.4399,0.2179,1.566,1.1326,0.8276,0.2762,1.3468,0.5488,0.7242,0.6976,1.1929,0.2176,0.5604,1.0157,1.3457,0.8949,0.5277,0.9289,0.9801,0.9265,1.9453,1.1146,0.3585,3.1545,1.5123,0.8828,0.4215,0.6651,1.0202,1.2243,0.9064,1.3386,1.3459,0.0911,1.0784,Control
Ontario__AS_RR-3277,0.7381,0.9729,0.6943,0.1348,1.2864,0.2023,0.6978,0.6984,1.0231,0.2036,1.4781,1.1629,0.5303,0.1769,1.4147,0.5272,0.7727,0.6901,1.5875,0.5406,0.5102,1.5061,1.3309,1.5663,0.6956,0.6979,0.9412,1.3105,1.6547,0.9584,0.1255,3.2216,1.8673,0.5925,0.4723,0.9381,0.831,1.2865,1.1188,1.2058,1.2728,0.0452,0.8626,Control
Ontario__A_RR96-12,1.0272,0.5594,1.1152,0.396,1.4696,0.3527,0.6326,0.6496,1.4922,0.3306,1.3518,0.9489,0.9884,0.5394,1.5501,1.017,1.0425,0.6917,1.3231,0.4821,0.855,1.2486,1.3856,1.3008,0.6341,1.2218,1.5405,1.5288,1.9988,1.0417,0.167,3.2157,1.2219,1.7273,0.4676,0.6955,1.3464,1.0619,1.2872,1.5424,1.3362,-0.2226,1.0243,BRCACancer
Ontario__B_RR-1519,0.3222,0.7028,1.405,1.2407,1.0551,0.2704,0.4563,0.6673,0.6359,0.1485,1.1193,0.9253,0.5609,1.2147,1.0336,0.5527,0.6095,0.9218,0.9445,0.3022,0.1253,0.9656,1.1801,0.5317,0.6263,0.5595,0.9771,0.5774,1.5346,0.9608,0.2896,1.528,1.2018,1.7295,0.0932,0.4001,0.5136,0.5403,0.4497,1.7808,1.0127,-0.0088,1.2394,BRCACancer
Ontario__C_RR-3293,0.3315,0.6768,1.4626,1.0434,0.9316,0.2853,0.4474,0.5837,0.9356,0.0989,0.9474,0.8279,0.6519,1.4417,1.205,0.6726,0.8993,0.8779,0.8784,0.2034,0.2593,1.056,0.9666,0.5686,0.7586,0.7078,1.192,0.8956,1.3252,0.6379,0.2341,1.8372,1.1309,1.9812,0.1376,0.583,1.0291,0.5174,0.8097,1.8603,0.8809,-0.0497,1.0823,BRCACancer
Ontario__D_RR-3301,0.3552,0.9734,0.7253,0.0863,1.1709,0.3236,0.5845,0.7709,1.2009,0.1563,1.7527,1.1649,0.4374,0.1797,1.3734,0.5185,0.5581,0.5221,1.5937,0.3183,0.3442,1.3374,1.1966,1.1327,0.3404,0.427,0.7267,0.8509,1.6512,1.0448,0.2403,3.2672,1.3636,0.9235,0.3299,0.7726,0.8458,1.3331,1.0164,1.2684,1.1722,-0.0625,1.0605,BRCACancer
Ontario__E_RR-2070,0.5497,0.6171,1.1324,0.3244,1.6432,0.4414,0.6343,0.7581,1.5226,0.3153,1.5226,1.1608,0.6878,0.5443,1.426,0.7354,0.8313,0.7791,1.1422,0.4102,0.8858,0.8868,1.3882,0.9097,0.5911,0.9141,1.4123,1.1685,2.1009,0.912,0.1567,3.0452,1.2087,1.173,0.5006,0.7474,1.3747,1.1381,1.1518,1.6915,1.5842,-0.129,1.1441,BRCACancer
Ontario__J_RR-1226,0.2917,0.7901,0.6364,0.1098,0.709,0.352,0.3613,0.5172,0.8102,0.1278,1.3228,0.9274,0.5773,0.188,1.2849,0.4891,0.3055,0.5927,1.3357,0.3866,0.6492,1.7871,0.5881,1.5396,0.4484,0.4428,0.5314,1.4564,1.51,0.66,0.2185,3.1866,1.5716,0.5302,0.3849,0.5583,0.8202,1.2395,0.6777,1.0199,1.0743,0.105,0.7966,BRCACancer
Ontario__K_RR-3290,0.393,0.7985,0.9612,0.0744,1.484,0.3199,0.6677,0.6292,1.3552,0.1676,1.9293,1.3382,0.5924,0.2237,1.4714,0.518,0.6909,0.5297,1.593,0.3453,0.4816,1.0839,1.1472,1.3644,0.484,0.7458,0.8869,0.7312,1.8484,1.2351,0.3219,3.0742,1.1903,0.6012,0.4223,0.8599,0.9624,1.1097,1.1686,1.4746,1.2897,-0.1006,0.8986,Control
Ontario__L_RR-3286,0.5601,0.8247,0.8012,0.2676,1.3493,0.4555,0.4732,0.6366,1.3772,0.22,1.6906,0.9003,0.8205,0.4438,1.4728,0.8491,0.8337,0.7036,1.5213,0.2732,0.5482,1.1838,1.3777,0.9488,0.4082,0.8469,1.1166,0.9691,1.7357,0.9665,0.2221,3.0996,1.1857,1.1589,0.3796,0.7064,1.2001,1.0265,1.0767,1.3812,1.3605,0.0237,0.8576,Control
Ontario__N_RR-3294,0.3536,0.7356,0.8068,0.1079,1.051,0.1721,0.5716,0.7233,1.1972,0.1405,1.3706,0.8551,0.2706,0.2042,1.1881,0.4357,0.497,0.5833,1.0983,0.3602,0.3411,1.3186,1.0855,1.2689,0.4671,0.406,0.8868,0.9315,1.4592,0.9025,0.1725,2.9972,1.5481,0.723,0.3138,0.4674,0.5616,1.2176,0.6604,1.2193,1.1959,0.0945,1.094,Control
Ontario__O_RR-3285,0.3934,0.9608,0.6942,0.0392,1.2585,0.1874,0.6718,0.7004,1.0724,0.1325,1.5022,0.9702,0.5101,0.2187,1.319,0.4725,0.5956,0.6148,1.7588,0.4072,0.3397,1.39,1.1469,1.33,0.642,0.6547,0.7698,1.0452,1.5979,0.8402,0.1824,3.1323,1.9283,0.4833,0.3796,0.7567,0.7521,1.1316,1.1631,1.038,1.2272,-0.062,0.9705,Control
Ontario__P_RR-3274,0.2822,0.5344,0.9431,0.1353,1.3506,0.1496,0.5656,0.741,1.148,0.2333,1.3988,0.9872,0.2657,0.4078,1.3165,0.5415,0.4988,0.5729,1.1765,0.3845,0.607,0.9689,0.9184,1.3918,0.479,0.4244,0.8727,0.9486,1.6369,0.9589,0.1292,2.8912,1.2567,0.7857,0.4185,0.6212,0.7484,1.0545,0.8058,1.3642,1.1984,0.0198,1.2448,Control
Ontario__Q_RR-3283,0.3895,0.6947,0.9299,0.214,1.4476,0.3306,0.7484,0.696,1.3343,0.1934,1.8188,1.1897,0.5771,0.3146,1.646,0.8244,0.8463,0.6546,1.7405,0.5035,0.3836,1.1139,1.1806,1.1616,0.7492,0.7725,0.848,0.8568,1.6865,0.925,0.0975,2.9201,1.3293,1.0032,0.4338,0.6142,0.8916,1.156,1.3189,1.4652,1.2581,-0.1368,0.9612,Control
Ontario__RR-3275,0.766,0.8604,0.6867,0.0589,1.2026,0.2633,0.6056,0.8136,0.9896,0.2258,1.4658,1.0507,0.561,0.1162,1.2632,0.4331,0.6187,0.7015,1.0947,0.5506,0.6562,1.6654,1.4097,1.4349,0.4325,0.5144,1.191,1.3652,1.5211,0.8251,0.2246,3.1472,1.7429,0.6317,0.3993,0.8519,1.0117,1.3619,0.7056,0.9442,0.9971,-0.0916,1.0908,Control
Ontario__RR-3281,0.365,0.6632,0.5941,0.0593,0.878,0.1661,0.4735,0.4431,0.8608,0.0955,1.2333,0.7139,0.2212,0.1168,1.0963,0.2489,0.5029,0.4537,1.1432,0.2944,0.3434,1.0186,0.6143,1.4276,0.4249,0.4464,0.6814,0.8856,1.5506,0.7583,0.0666,2.9476,1.4312,0.3367,0.3322,0.5295,0.3483,1.1793,0.8593,1.2317,0.8011,0.0929,0.9491,Control
Ontario__RR-3287,0.4781,0.601,0.7505,0.0898,1.0332,0.2292,0.6089,0.6696,1.1306,0.208,1.5013,0.8705,0.5396,0.1573,1.4055,0.5379,0.7013,0.5198,1.3922,0.3465,0.4204,1.4496,1.1213,1.429,0.4996,0.5878,0.939,0.9973,1.75,0.8421,0.1239,3.061,1.5532,0.7212,0.3889,0.6041,0.8976,1.3579,1.0058,1.2999,0.9689,-0.1062,0.9138,BRCACancer
Ontario__RR-3289,0.3828,0.6712,1.0145,0.1386,1.2263,0.4535,0.615,0.8427,1.3298,0.2107,1.3787,1.0036,0.4534,0.2619,1.4535,0.5791,0.4093,0.8739,0.9701,0.3728,0.319,1.391,1.2694,1.2811,0.2774,0.581,0.8407,1.0775,1.4951,0.9152,0.2156,3.2224,1.3995,0.7449,0.3663,0.7739,0.8919,1.098,0.7204,1.2753,1.1297,-0.005,1.2997,Control
Ontario__RR-3299,1.0175,0.7215,0.6187,0.187,0.9129,0.262,0.4085,0.5767,0.9276,0.2183,1.1882,0.6227,0.5635,0.214,1.2398,0.5918,0.793,0.6248,0.8734,0.333,0.3933,1.4558,1.1124,1.2609,0.3745,0.63,1.1549,1.2198,1.4914,0.7765,0.1548,3.1354,1.263,1.0675,0.3051,0.6532,1.2972,1.2848,0.5963,1.0266,0.798,0.0256,0.6681,BRCACancer
Ontario__T_RR-3292,0.2972,1.0379,0.6508,0.0927,1.1045,0.2445,0.5307,0.5758,1.028,0.1426,1.4689,0.9117,0.4986,0.1847,1.3132,0.4546,0.4462,0.4382,1.6821,0.332,0.4767,1.3538,0.8627,1.5443,0.523,0.4604,0.6154,0.8291,1.6361,0.8427,0.2162,3.245,1.792,0.5571,0.3201,0.7742,0.6643,1.3088,0.9476,1.3322,1.4288,0.0619,0.8659,Control
Ontario__U_RR-2236,0.576,0.7927,1.1298,0.3644,1.5836,0.5432,0.8008,0.7842,1.6146,0.2452,1.7726,1.243,0.7524,0.5239,1.5072,0.8538,0.792,0.811,1.3827,0.3974,0.5274,1.104,1.4699,0.988,0.6348,1.0144,1.0551,0.9613,1.9843,1.2707,0.3505,3.0971,1.3317,1.1732,0.4727,0.8775,1.1765,1.2189,1.1698,1.6405,1.5499,-0.062,1.2161,BRCACancer
Ontario__V_RR-1455,0.0406,0.7713,1.3935,0.9411,1.1535,0.3829,0.6039,0.6816,0.8229,0.1315,1.1331,1.1812,0.5455,1.2148,1.0798,0.6001,0.9042,1.1372,0.7882,0.2513,0.2531,0.889,1.27,0.4886,0.768,0.3812,1.0602,0.83,1.5089,1.1072,0.4331,1.5199,1.3632,1.6241,0.0891,0.6542,0.6107,0.5301,0.6682,1.8857,1.1185,0.0626,1.4728,BRCACancer
Ontario__W_RR-922,0.1028,0.7585,0.8338,0.0234,1.5119,0.3511,0.7268,0.5597,1.1821,0.0695,1.8198,1.3423,0.296,0.0927,1.3838,0.2587,0.3146,0.3861,1.745,0.2985,0.1936,0.9098,1.077,1.2752,0.1474,0.5065,0.6131,0.6126,1.7143,0.9887,0.1784,3.2862,1.8445,0.1052,0.3185,0.8689,0.6596,1.2726,1.2183,1.4487,1.1583,-0.0871,1.1299,BRCACancer
Ontario__X_RR-1083,0.1564,0.8479,0.7607,0.1097,1.2891,0.3198,0.7233,0.6882,1.2966,0.0973,1.6333,1.1024,0.3396,0.1938,1.2971,0.4624,0.4497,0.4503,1.598,0.3331,0.213,1.4161,1.0744,1.2436,0.4929,0.59,0.6564,0.6482,1.5573,0.9212,0.2109,3.2889,1.6268,0.4408,0.3071,0.701,0.585,1.2726,1.3381,1.3896,1.3098,0.0142,1.1405,BRCACancer
Ontario__Y_RR-841,0.4318,0.852,0.5102,0.0139,1.0377,0.0825,0.2671,0.5554,0.6892,0.0399,1.4191,0.6662,0.2743,0.1433,0.8883,0.3116,0.2786,0.4471,1.388,0.3119,0.4564,1.4092,0.7289,1.2343,0.4188,0.3046,0.5332,0.9615,1.3741,0.4651,0.0185,3.2956,1.7583,0.537,0.2127,0.4652,0.4311,1.2184,0.6557,0.8412,1.646,-0.0139,0.9966,BRCACancer
Ontario__Z_RR-778,0.2776,0.71,0.7703,0.1074,1.394,0.255,0.694,0.8587,1.1391,0.1796,1.886,1.0319,0.3884,0.1721,1.2873,0.4378,0.5118,0.6945,1.574,0.355,0.4141,1.6081,1.35,1.1778,0.4708,0.4716,0.8628,1.0104,1.5829,1.1016,0.3684,3.1778,1.8072,0.4019,0.4186,0.8204,0.8218,1.4303,1.1414,1.155,1.2407,-0.0782,1.1532,BRCACancer
