@relation data

@attribute id string
@attribute 3265 numeric
@attribute 1869 numeric
@attribute 5894 numeric
@attribute 3561 numeric
@attribute 6464 numeric
@attribute 3560 numeric
@attribute 867 numeric
@attribute 5478 numeric
@attribute 8651 numeric
@attribute 8837 numeric
@attribute 6850 numeric
@attribute 572 numeric
@attribute 9021 numeric
@attribute 3559 numeric
@attribute 22806 numeric
@attribute 5777 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 3716 numeric
@attribute 207 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 355 numeric
@attribute 6198 numeric
@attribute 1399 numeric
@attribute 356 numeric
@attribute 2885 numeric
@attribute 9111 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 4609 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
D480,0.3617,0.1065,1.3743,2.2485,0.635,2.3789,1.0646,0.8335,-0.1634,1.16,0.8435,0.1791,0.645,0.2307,0.6896,1.604,0.7914,0.4903,1.9164,0.6009,1.1104,1.1762,1.031,0.9018,1.9447,0.353,1.5336,0.9646,0.8785,0.9445,1.0764,1.2926,1.7948,1.3239,0.9494,0.7752,1.4099,Control
E519,0.5752,0.1357,1.7931,2.412,0.9039,1.6436,1.7286,0.638,-0.1798,1.746,0.9902,0.2703,0.4513,0.2458,0.7537,1.7815,0.893,0.5098,1.702,0.8661,1.0856,1.0757,1.1506,0.7234,1.7988,0.5343,1.8459,1.5452,1.1364,1.6994,1.0668,0.8979,1.8865,1.2026,0.8837,0.7852,1.8194,Control
F548,0.3519,0.0155,1.4146,2.3268,0.4973,2.1015,0.9296,0.7664,-0.3271,1.1842,0.5502,0.0769,0.3719,0.3052,0.8874,1.5092,0.6181,0.4507,1.7719,0.3846,0.784,1.4606,1.1097,0.6988,1.7,0.5119,0.9642,1.2449,0.5033,0.8475,0.7399,0.7729,1.9379,1.8131,0.6211,0.8991,1.3398,Control
G660,0.4548,0.0473,1.3971,2.0515,0.7742,3.0095,1.0639,0.5093,0.0405,1.1583,0.9017,0.1919,0.9577,0.0614,0.3807,1.9217,0.1319,0.6282,1.9128,0.789,1.0906,0.9869,0.6007,0.5648,1.8897,0.3961,1.4585,1.0789,0.9919,0.8085,1.0483,1.9368,1.8467,1.4765,0.4885,1.0792,1.4312,Control
H663,0.4476,0.1206,1.3725,2.2043,0.5089,1.8412,1.2562,1.1243,-0.0616,1.1389,1.1239,0.3128,0.6045,0.2765,0.7333,1.8463,0.761,0.461,1.8866,0.6251,1.477,1.4514,0.747,1.0736,2.0162,0.2244,1.406,1.1139,0.9099,0.9907,0.9292,1.6258,1.8401,1.4287,0.7112,1.0525,1.5418,Control
I782,0.3443,0.1323,1.2969,2.4923,0.4727,2.1941,0.9379,1.5814,0.4308,1.2444,0.7389,0.1531,0.3528,0.0984,0.8972,1.4837,1.2327,0.5538,2.0555,0.5253,1.4248,1.4094,0.7197,1.0017,1.5597,0.5413,1.1471,0.7602,0.7374,1.0153,0.9292,2.16,1.6868,1.4578,0.6088,1.5546,1.6467,Control
J787,0.5952,0.3088,1.658,2.2745,0.769,3.1675,1.2965,1.217,-0.0742,1.3405,1.294,0.2491,0.9976,0.2284,0.7495,1.8954,0.2508,0.8972,1.9722,0.8846,1.1911,1.4223,0.8136,1.1216,2.2713,0.6677,1.8008,1.3384,1.1568,0.8754,1.2689,1.659,2.435,1.6488,0.6629,0.9276,1.8651,Control
K1162,0.4475,0.0492,1.1618,2.4207,0.6364,2.5931,1.3315,0.9889,-0.0037,1.4857,1.0064,0.1645,0.2576,0.1075,0.8552,2.1103,1.1175,0.3941,1.6195,0.6196,1.7088,0.9123,0.8308,0.6335,1.8093,0.7008,1.3358,1.6193,1.0062,0.9466,0.7805,1.3896,1.7323,1.3189,1.1226,0.911,1.8248,BRCACancer
L1176,0.2443,0.0401,1.4767,2.1245,0.7194,1.806,1.1757,1.6401,0.1072,1.662,0.8195,0.2765,0.5862,0.2781,1.0535,1.3861,0.8451,0.4405,2.0056,0.5117,1.2109,1.7805,0.9964,1.2266,1.8297,0.5078,1.3809,1.2264,0.7091,0.9061,1.0717,1.8782,1.9446,1.3486,0.8407,1.2031,1.6871,BRCACancer
M1263,0.4445,0.0999,1.2634,2.9729,0.5804,2.4148,1.2463,1.0066,0.2393,1.0999,0.9581,0.2311,0.8599,0.3112,0.8663,1.9872,1.1935,0.443,1.6438,0.5839,1.5619,1.3042,1.0271,0.9914,1.8454,0.2452,1.4022,1.1183,0.8997,0.9958,0.8038,2.5571,1.8631,1.2261,0.9352,1.1197,1.6513,BRCACancer
P1075,0.3175,0.122,1.6929,2.9332,0.714,2.5181,0.9849,1.1991,0.0176,1.4592,0.5494,0.211,0.8562,0.2287,1.3262,1.9447,0.5051,0.641,1.6265,0.6711,1.2886,1.1399,1.5439,0.9871,2.1159,0.7277,1.5234,0.7643,1.0475,1.0705,1.5563,2.6359,1.8487,1.4677,0.5523,1.0685,1.6486,BRCACancer
Q1080,0.426,0.1613,1.7585,2.1245,1.0765,2.5974,1.0865,0.9375,0.0287,1.3489,0.6486,0.1381,0.3564,0.2554,0.7312,2.1405,0.38,0.5064,1.732,0.6191,1.0626,1.1319,0.9049,0.8099,1.8643,0.7114,1.521,0.7574,0.9036,0.8671,1.4107,0.5689,1.8496,1.0142,0.5941,0.9106,1.4704,BRCACancer
R1104,0.3814,0.1506,1.7097,2.0118,0.7534,1.7942,1.2856,1.5525,-0.0015,1.3328,1.2154,0.1961,0.6755,0.1796,0.8077,1.6647,0.6221,0.4495,2.0912,0.7026,1.2201,1.6794,0.6761,1.152,1.713,0.4232,1.6247,1.22,0.961,1.0185,1.1718,1.8069,2.1149,1.5771,0.8122,1.2538,1.6748,BRCACancer
S1133,0.2126,0.087,2.0262,2.3945,0.8517,1.7966,1.1207,1.2761,-0.0863,1.5722,0.7533,0.1656,0.9019,0.4732,0.9781,1.7233,0.678,0.4607,2.0583,0.4689,1.0345,1.6049,1.1863,0.9656,2.0809,0.3855,1.3883,0.9418,0.7555,0.8562,1.0988,1.8815,2.1358,1.2343,0.68,1.2321,1.5474,BRCACancer
T1463,0.2478,0.1061,1.1723,2.2952,0.6984,2.8588,1.4419,1.1005,0.1212,1.7262,1.0655,0.2352,0.4512,0.2731,1.0023,1.8221,1.4515,0.5089,1.8019,0.6967,1.8835,0.8497,0.8435,0.8146,1.9376,0.7177,1.5011,1.4644,0.8888,1.1943,1.1511,2.2319,1.45,1.2708,1.333,0.816,2.214,BRCACancer
U2017,0.3845,-0.0626,1.4797,2.4383,0.5174,2.1134,1.2295,1.0942,-0.0603,1.8076,0.8976,0.1079,0.5621,0.208,1.109,1.5296,0.5656,0.4344,1.4642,0.4693,1.3628,1.1122,1.0085,1.0234,2.0179,0.5705,1.4333,1.1826,0.7819,1.1343,1.0418,0.9376,1.8798,1.4782,0.5702,1.3136,1.6856,BRCACancer
V432,0.2382,-6e-04,1.6618,2.3038,0.6537,1.8026,0.9717,1.0573,-0.0787,1.9086,0.5969,0.0714,0.556,0.4862,0.8348,1.2754,0.8922,0.7767,2.0232,0.3643,1.0637,1.3412,1.2455,0.8241,1.6062,0.3962,1.2781,1.1804,0.5588,1.1476,1.2038,1.0466,1.6501,1.428,0.5586,0.8281,1.5287,BRCACancer
W433,0.38,0.108,1.362,2.7354,0.593,2.2593,1.3918,0.9196,0.1102,1.4507,1.1496,0.2518,0.7395,0.2971,0.7767,2.1611,1.5132,0.3595,1.5634,0.5257,1.5304,0.9791,1.0335,0.5593,1.5961,0.4831,1.5699,1.6335,1.0085,1.1291,0.7455,2.0783,1.5938,0.7059,1.0989,0.901,1.778,BRCACancer
X524,0.2098,0.0439,2.1455,2.4862,1.0299,1.7632,1.8709,0.5381,-0.1237,2.0031,1.0903,0.2949,0.545,0.3891,0.8307,1.854,0.9045,0.5301,1.7397,0.641,1.2313,1.0683,1.3011,0.6953,1.9685,0.4531,1.7608,1.4899,1.1906,1.7543,0.9751,0.8617,1.8692,0.9947,1.1024,0.9356,1.771,BRCACancer
Y546,0.3056,0.0989,1.2453,1.6013,0.6005,1.2978,1.0874,0.6711,-0.108,1.0801,0.7869,0.0927,0.1684,0.1234,0.4377,1.6294,0.3478,0.2753,1.3702,0.5234,0.7663,1.027,0.5256,0.7287,1.6007,0.346,1.0309,0.8499,0.578,0.7214,0.9616,0.4893,1.8095,1.001,0.5029,0.903,1.4294,BRCACancer
Z3225,0.4129,0.1319,1.2593,2.3544,0.6758,2.4434,1.6013,0.9953,0.0453,1.7928,1.2462,0.1356,-0.0312,0.4572,1.055,2.0985,1.642,0.5164,1.5529,0.6248,1.9367,0.9359,0.8782,0.6413,1.9366,0.6252,1.1857,1.4291,1.0031,1.2698,1.0484,0.7922,1.4767,1.1109,1.3153,1.3486,1.8022,Control
