@relation data

@attribute id string
@attribute 10488 numeric
@attribute 11221 numeric
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 1647 numeric
@attribute 1843 numeric
@attribute 1977 numeric
@attribute 2002 numeric
@attribute 207 numeric
@attribute 2872 numeric
@attribute 29904 numeric
@attribute 3315 numeric
@attribute 3554 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4294 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 50804 numeric
@attribute 5594 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 6722 numeric
@attribute 6885 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 8550 numeric
@attribute 8569 numeric
@attribute 9261 numeric
@attribute 9586 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__I782,0.5212,0.6946,1.5115,0.807,0.4791,2.8431,0.3926,0.2319,0.5253,1.416,0.2839,0.3707,-0.0103,0.7623,0.577,0.0814,0.862,1.2261,0.5,1.6467,-0.0405,0.8891,0.7234,0.334,-0.0775,0.5156,0.4059,1.0597,0.7329,0.8475,1.0323,0.3147,0.8504,0.0753,1.1773,Control
Ontario__J787,0.8795,0.6629,1.3143,0.9433,0.596,2.232,0.5537,0.5257,0.8846,1.7059,0.2143,0.115,0.2254,1.1124,0.6337,0.1807,0.814,1.4901,0.5258,1.8651,0.2608,0.687,1.0182,0.2224,0.004,0.6948,0.8844,1.3811,0.8124,0.9564,1.3341,0.8175,1.0787,0.0637,1.1358,Control
Ontario__K1162,0.6428,0.1796,1.8291,1.1712,0.4781,2.8042,0.2473,0.2343,0.6196,1.0393,0.2521,0.2488,-0.0295,0.8647,0.9111,0.1993,1.2951,0.9297,0.0944,1.8248,-0.0753,0.796,0.6585,0.5773,-0.0035,0.4243,0.7818,1.1755,0.6822,0.7503,1.0249,0.6244,0.743,0.1501,0.7423,BRCACancer
Ontario__L1176,0.7363,0.672,1.3705,0.9732,0.4413,2.9905,0.648,0.2346,0.5117,1.196,0.2356,0.1412,-0.0484,0.8891,0.7635,0.0631,0.7166,1.6394,0.7576,1.6871,-0.1513,0.7667,0.6815,0.2377,-0.1732,0.5844,0.8338,1.2399,0.9069,0.8426,1.3333,0.5328,1.0257,0.1419,1.3742,BRCACancer
Ontario__M1263,0.9501,0.6762,1.5899,1.058,0.4137,3.0632,0.4778,0.3889,0.5839,1.3364,0.3542,0.2173,-0.0533,0.8312,0.8094,0.1763,1.1042,1.2408,0.4586,1.6513,0.0213,0.7442,0.6752,0.4762,-0.0335,0.5767,0.8706,1.1906,0.5951,0.8936,1.2509,0.4656,0.862,0.0845,1.2322,BRCACancer
Ontario__P1075,1.3164,0.7065,1.0003,1.0018,0.4454,3.4702,0.4277,0.4218,0.6711,1.8972,0.1,0.24,0.0971,0.583,0.4212,0.3018,1.0059,1.3827,0.4557,1.6486,0.1026,1.0804,1.1227,0.2139,-0.0731,0.3515,0.8685,0.6181,0.4644,1.0189,0.6598,0.4577,1.185,0.0758,1.2716,BRCACancer
Ontario__Q1080,0.8762,0.3493,0.9555,1.1213,0.4369,1.7524,0.2389,0.4693,0.6191,1.7246,0.1461,0.1421,0.1207,0.5974,0.5498,0.3051,0.4928,1.3361,0.1476,1.4704,0.1999,0.8002,0.8877,0.1497,0.0696,0.2855,0.9313,0.6953,0.7523,0.612,1.0483,0.4354,1.1107,0.0464,1.087,BRCACancer
Ontario__R1104,0.5449,0.4434,1.4165,1.1835,0.3757,2.29,0.5818,0.4533,0.7026,1.6413,0.2706,0.1893,0.1447,0.9131,0.7636,0.1111,0.8049,1.5007,0.4243,1.6748,-0.0101,0.7657,0.6931,0.2408,-0.1245,0.8119,0.7271,1.5909,1.0304,0.7489,1.5832,0.7634,1.0611,0.1149,1.0876,BRCACancer
Ontario__S1133,1.1123,0.6548,1.2136,1.2559,0.3607,2.7501,0.5878,0.4166,0.4689,1.8273,0.2574,0.015,0.6459,0.8513,0.508,-0.0186,0.9408,1.6554,0.4451,1.5474,-0.055,1.2546,1.0301,0.1691,-0.0834,0.4662,0.891,1.1411,0.7763,0.7557,0.9009,0.5719,1.1446,0.0864,1.2136,BRCACancer
Ontario__T1463,0.5036,0.3375,1.9334,1.3865,0.2309,2.8417,0.3279,0.1649,0.6967,0.919,0.3777,0.3063,0.0106,1.1747,1.1742,0.3572,1.2736,0.914,0.1153,2.214,0.0582,0.8177,0.7272,0.8047,-0.0257,0.51,0.778,1.1473,0.9163,0.8114,1.1971,0.7951,0.7729,0.2273,1.1561,BRCACancer
Ontario__U2017,0.7478,0.4057,1.2836,1.1564,0.3012,3.0857,0.3855,0.3011,0.4693,1.1587,0.0542,0.2614,0.0016,0.5587,0.6358,0.0252,1.3458,1.4328,0.3156,1.6856,-0.1055,0.7622,0.6688,0.2784,-0.1483,0.5411,0.5985,0.9351,0.6853,0.6823,1.0997,0.5628,0.7122,0.1046,0.8589,BRCACancer
Ontario__V432,0.6529,0.666,1.2266,1.1671,0.1897,3.0093,0.5408,0.1716,0.3643,1.1812,0.2429,0.0044,0.1135,0.6098,0.7027,0.0987,0.8496,1.8093,0.3589,1.5287,-0.0625,0.5369,0.7261,0.2269,-0.0566,0.4443,0.4791,0.7785,0.7822,0.6404,0.8243,0.428,0.99,0.0285,0.9237,BRCACancer
Ontario__W433,0.8941,0.4332,1.6452,1.241,0.4202,3.4017,0.4235,0.1604,0.5257,1.1808,0.2284,0.2278,0.1259,0.8084,0.9599,0.1727,1.3101,1.4208,0.2083,1.778,-0.0319,0.8738,0.8803,0.6123,-0.0372,0.5672,0.6223,1.212,0.6694,0.6996,1.1099,0.5648,1.0308,0.2615,1.2977,BRCACancer
Ontario__X524,1.0292,0.2906,1.9496,1.9217,0.2129,1.6021,0.2984,0.3465,0.641,1.3882,0.3598,0.1173,0.8037,0.7644,0.9594,0.067,1.1047,1.167,0.2467,1.771,-0.1458,1.4248,0.9395,0.1474,-0.1651,0.9576,0.7374,1.3851,1.1489,0.536,1.0564,1.0342,0.9155,0.0772,0.6444,BRCACancer
Ontario__Y546,0.4569,0.1105,1.0162,0.7345,0.1266,1.3901,0.0691,0.2752,0.5234,1.5055,0.0369,-0.0629,0.0472,0.8437,0.5999,0.1656,0.5409,0.7516,0.3127,1.4294,-0.1583,0.5511,0.5742,0.1445,-0.0879,0.4637,0.3094,0.7405,0.6811,0.419,1.0568,0.3629,0.5913,0.0559,0.3935,BRCACancer
Ontario__Z3225,0.575,0.0188,2.1269,1.4424,0.3463,1.9294,0.2011,0.1223,0.6248,0.9779,0.4276,0.3047,-0.0291,1.099,1.2033,0.3141,1.4749,0.8579,0.193,1.8022,0.0188,0.7428,0.6091,0.771,0.0348,0.5697,0.6925,1.375,0.8561,0.5021,1.2856,0.8116,0.5137,0.1964,0.7561,Control
