@relation data

@attribute id string
@attribute 63967 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 2934 numeric
@attribute 660 numeric
@attribute 2339 numeric
@attribute 4000 numeric
@attribute 118 numeric
@attribute 6709 numeric
@attribute 9414 numeric
@attribute 4001 numeric
@attribute 1499 numeric
@attribute 1829 numeric
@attribute 7082 numeric
@attribute 5580 numeric
@attribute 1828 numeric
@attribute 10134 numeric
@attribute 6093 numeric
@attribute 8428 numeric
@attribute 5747 numeric
@attribute 4137 numeric
@attribute 5588 numeric
@attribute 329 numeric
@attribute 324 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 22985 numeric
@attribute 836 numeric
@attribute 5339 numeric
@attribute 1830 numeric
@attribute 7431 numeric
@attribute 1832 numeric
@attribute 51765 numeric
@attribute 4950 numeric
@attribute 5317 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
AP_RR-3280,-0.0594,-0.1285,1.1723,0.419,0.443,-0.1163,0.6934,0.1795,0.8265,1.3011,0.3115,0.4653,2.1246,-0.0731,-0.1311,1.839,-0.0954,0.1736,1.2484,0.6967,0.0911,-0.0269,0.5126,1.9338,0.2907,0.2353,1.9713,0.7145,0.866,0.9723,-0.0715,2.2186,-0.0604,1.28,-0.1299,0.0065,-0.0619,Control
AR_RR-3278,-0.0128,-0.1141,1.2059,0.1562,0.4274,0.2214,0.475,0.1627,0.7072,1.6054,0.503,0.6283,1.8853,-0.0743,-0.1079,1.6322,-0.1185,0.3776,1.3895,0.2269,0.1725,0.0228,0.8267,1.7363,0.6018,0.4407,1.6554,1.0082,0.5427,0.7071,-0.0828,2.9212,0.0067,1.3395,-0.1301,0.0181,-0.0552,Control
AS_RR-3277,-0.0164,-0.1014,1.3084,0.3454,0.3369,-0.1071,0.7932,0.1059,1.1453,1.4664,0.4682,0.5881,2.0195,-0.0661,-0.1014,1.3637,-0.0719,0.2799,1.4578,0.6891,0.1809,0.0395,0.8168,1.7537,0.5386,0.3678,1.8894,1.2047,1.0843,0.6219,-0.0815,1.9669,-0.0103,1.6157,-0.1221,-0.0141,-0.0321,Control
A_RR96-12,0.0086,-0.0954,1.4051,0.279,0.4148,-0.1363,0.784,-0.0092,1.2477,1.6455,0.5304,0.7026,1.5241,-0.0902,-0.1018,1.2299,-0.015,0.4455,1.2369,0.6614,0.1833,0.0346,1.1279,1.5868,0.8855,0.6204,1.9214,1.3242,0.9151,0.8392,-0.0284,1.7613,0.2771,1.4628,-0.1218,-0.0429,-0.0093,BRCACancer
B_RR-1519,0.3303,0.0458,0.497,0.3049,0.2452,-0.1674,0.4399,0.1677,0.8237,1.7642,1.3325,0.9853,1.0794,0.529,-0.0197,1.0494,-0.0928,0.5144,0.775,0.5094,0.1164,-0.0188,0.0584,1.4678,0.5355,0.6411,1.198,1.0694,1.2192,0.3695,-0.0473,1.2872,-0.081,1.5764,0.2154,0.0643,0.3184,BRCACancer
C_RR-3293,0.5151,0.2871,0.4042,0.2837,0.1672,-0.1172,0.364,0.0684,0.6652,1.6062,0.9943,1.1483,1.3928,0.4489,0.0507,1.1558,-0.0666,0.3871,0.7221,0.4009,-0.015,-0.0672,0.0841,1.3987,0.6078,0.7398,1.1422,0.9554,1.2686,0.2698,-0.0743,1.622,-0.0532,1.5093,0.1018,-0.0043,0.0601,BRCACancer
D_RR-3301,0.0104,-0.1081,1.1687,0.2856,0.3978,0.0192,0.6849,0.1655,0.7507,1.4836,0.5416,0.7492,2.1764,-0.0681,-0.1276,1.4349,-0.0589,0.388,1.1735,0.6096,0.1404,-0.0204,0.6511,1.7804,0.2927,0.3076,1.6221,0.8323,1.0165,0.7122,-0.0916,2.2507,-0.001,1.5038,-0.1114,0.0333,-0.0211,BRCACancer
E_RR-2070,0.051,-0.1108,1.1725,0.3818,0.4563,-0.1176,0.4406,0.0767,1.1018,1.8577,0.5846,0.7712,1.5185,-0.0836,-0.1236,1.5034,-0.0818,0.4876,1.2893,0.4117,0.1416,-0.0186,1.0162,1.8447,0.7236,0.4768,1.729,1.3076,0.8863,0.9788,-0.0056,2.466,0.2818,1.1697,-0.1219,0.0055,-0.0314,BRCACancer
J_RR-1226,-0.0011,-0.1552,1.1545,0.3838,0.2248,-0.1438,0.637,0.2993,0.7151,1.3805,0.4094,0.6567,2.034,-0.0803,-0.14,1.2335,-0.1375,0.1726,1.3503,0.6684,0.1794,0.023,0.6019,2.2539,0.4369,0.1486,1.0243,0.977,0.9491,0.7092,-0.0432,2.6427,0.0996,1.484,-0.1256,0.1239,-0.0668,BRCACancer
K_RR-3290,0.0385,-0.0944,1.0695,0.3719,0.4545,-0.0378,0.4137,0.231,0.9072,1.4899,0.5725,0.6354,2.1199,-0.0808,-0.0842,1.6789,-0.0838,0.56,1.2619,0.7931,0.2947,0.0015,0.6288,1.7825,0.419,0.3399,1.6368,1.0468,0.8887,1.0149,-0.0716,2.2789,-0.0124,1.2928,-0.1231,0.0355,0.0119,Control
L_RR-3286,0.0538,-0.1253,1.0818,0.413,0.4933,0.0072,0.5962,0.2699,0.9822,1.5596,0.662,1.0997,1.9053,-0.1447,-0.1628,1.5084,-0.167,0.2901,1.1246,0.6005,0.2673,-0.1178,0.7747,1.6194,0.608,0.3781,1.6481,1.0614,0.6677,0.6817,-0.1067,2.5864,0.2636,1.0928,-0.1313,0.053,-0.0708,Control
N_RR-3294,-0.0467,-0.0871,1.1833,0.3745,0.2813,-0.0924,0.7174,0.0985,0.6923,1.2795,0.4331,0.6666,1.8666,-0.052,-0.1244,1.192,-0.0761,0.327,1.1544,0.2974,0.1027,-0.0665,0.6861,1.8916,0.3006,0.259,1.5714,0.9765,0.8969,0.5705,-0.094,2.4385,0.0369,1.4735,-0.1406,0.0373,-0.0499,Control
O_RR-3285,-0.0213,-0.1402,1.3024,0.4318,0.3149,-0.1099,0.7087,0.1677,0.8545,1.2009,0.3912,0.6349,2.0842,-0.0405,-0.1388,1.3892,-0.0018,0.4078,1.2526,0.7331,0.1651,0.0048,0.5233,1.4251,0.4797,0.1019,1.8354,1.054,1.0665,0.6914,-0.0925,1.8421,0.0342,1.2217,-0.1325,-0.0286,-0.0346,Control
P_RR-3274,-0.0426,-0.1317,1.0933,0.3161,0.2436,-0.107,0.5553,0.1336,0.8342,1.6656,0.5054,0.4609,1.8408,-0.0931,-0.1125,1.0624,-0.0966,0.2227,1.1828,0.383,0.1177,0.0301,0.6621,1.5922,0.2419,0.2574,1.3755,1.0718,0.725,0.7518,-0.0474,2.2949,0.1275,1.1881,-0.1436,0.009,-0.0455,Control
Q_RR-3283,-0.001,-0.1089,0.8805,0.3911,0.4395,-0.0926,0.4729,0.2295,0.9628,1.3334,0.592,0.4904,2.0467,-0.0885,-0.1351,1.3957,-0.1101,0.3601,1.0243,0.8154,0.3137,0.0017,0.6864,1.5196,0.4024,0.2226,1.7582,1.1184,0.9531,0.8689,-0.0892,2.1376,0.1577,1.3153,-0.1137,0.0605,-0.0047,Control
RR-3275,-0.0692,-0.0983,1.2803,0.4521,0.2747,-0.093,0.9256,0.1786,1.0319,1.7157,0.4962,0.7847,1.8211,-0.0653,-0.1159,0.9477,-0.0971,0.306,1.1964,0.6171,0.295,-3e-04,0.9166,2.0362,0.5943,0.3085,1.4327,1.2963,1.2675,0.4888,-0.0021,2.2596,-0.0294,1.658,-0.1599,-0.0234,0.001,Control
RR-3281,-0.1055,-0.1189,0.9794,0.4045,0.2373,-0.1377,0.4806,0.152,0.631,1.1112,0.4732,0.4727,1.9687,-0.0661,-0.1183,0.8908,-0.1346,0.1936,0.9297,0.3999,0.1162,0.0445,0.6012,1.6193,0.2664,0.1598,1.6071,0.6936,0.8306,0.4915,-5e-04,2.2374,-0.0385,1.2024,-0.1802,-0.0075,-0.0343,Control
RR-3287,-0.0692,-0.0939,1.3801,0.4789,0.3424,-0.1118,0.828,0.1247,0.8101,1.613,0.5119,0.5731,1.8093,-0.0366,-0.1143,1.0611,-0.1186,0.3067,1.4221,0.771,0.2393,0.0621,0.6878,1.9236,0.5382,0.3747,1.3967,1.2837,1.1728,0.6404,-0.0205,2.0297,0.0831,1.4736,-0.1691,-0.0102,-0.0382,BRCACancer
RR-3289,0.0094,-0.1479,1.258,0.2475,0.2034,-0.1417,0.7696,0.2126,0.7787,1.7349,0.4628,0.7233,2.0102,-0.103,-0.106,1.2582,-0.0859,0.3941,1.1418,0.4221,0.0977,-0.041,0.7,1.6817,0.4785,0.3717,1.8756,1.2122,0.8216,0.8151,-0.0376,2.4298,0,1.3227,-0.0635,0.0398,-0.0231,Control
RR-3299,-0.0208,-0.1051,1.2708,0.3927,0.2037,-0.0943,0.846,0.0669,0.9325,1.8208,0.3825,0.4886,1.7285,-0.0726,-0.1488,0.8225,-0.0969,0.1861,1.1053,0.475,0.1964,-0.0627,0.9842,2.1103,0.5054,0.5422,1.7149,0.9179,1.1966,0.2557,-0.1052,2.1084,0.0319,1.503,-0.1559,0.0433,-0.0291,BRCACancer
T_RR-3292,-0.0172,-0.0924,1.1736,0.6423,0.3237,-0.0922,0.5404,0.1514,0.6879,1.2434,0.473,0.7208,2.3371,-0.0695,-0.1211,1.4497,-0.1185,0.2397,1.4447,0.5358,0.1534,0.0229,0.5286,1.9494,0.3371,0.164,1.7087,0.9254,0.9597,0.5499,-0.0577,2.3528,-0.0854,1.4748,-0.165,-0.0022,0.0031,Control
U_RR-2236,0.0038,-0.0945,1.0598,0.2071,0.4135,0.0228,0.4378,0.3069,0.9709,1.9214,0.6992,0.7626,2.0451,-0.0785,-0.1051,1.6701,-0.0261,0.5073,1.409,0.4955,0.1305,-0.0509,0.7746,1.868,0.621,0.5062,1.9457,1.364,0.6841,1.1261,-0.0542,3.1261,0.2773,1.3706,-0.0682,-0.001,-0.0381,BRCACancer
V_RR-1455,0.5361,0.1256,0.6295,0.4529,0.1557,-0.1464,0.4447,0.2152,0.7066,1.7774,1.335,1.2802,1.1441,0.0383,-0.0933,1.2228,-0.1143,0.6428,0.8218,0.4429,0.007,0.0151,0.0708,1.5134,0.5582,0.8763,1.5502,1.2085,1.4746,0.3815,-0.053,1.7704,-0.0469,1.5197,0.0427,0.0101,0.1836,BRCACancer
W_RR-922,0.0174,-0.1344,0.9566,0.5606,0.3369,-0.1006,0.3604,0.1576,0.7095,1.1436,0.4186,0.5794,2.4584,-0.0547,-0.0941,1.4444,-0.095,0.5751,1.3056,0.6346,0.109,-0.0424,0.4893,1.783,0.2516,0.2825,1.8174,0.8774,1.0861,0.9323,-0.0631,2.2917,-0.051,1.4453,-0.0794,0.0314,-0.039,BRCACancer
X_RR-1083,-0.0175,-0.1257,1.1687,0.3432,0.3666,-0.1141,0.5371,0.1232,0.8006,1.3148,0.4351,0.5881,2.0469,-0.0785,-0.0932,1.4216,-0.0362,0.4955,1.3022,0.5128,0.134,-0.0444,0.4391,1.8621,0.3928,0.1826,1.775,1.1703,0.9773,0.8961,-0.0824,2.3714,0.0275,1.6256,-0.0981,0.0219,-0.0247,BRCACancer
Y_RR-841,-0.0407,-0.1154,1.1703,0.369,0.1905,-0.1266,0.6796,0.2543,0.641,1.3727,0.2722,0.4612,2.0168,-0.0678,-0.1625,1.1199,-0.0842,0.1417,1.3094,0.5682,0.1436,0.0178,0.6058,2.0139,0.1771,0.0646,1.3261,0.7477,0.6535,0.3853,-0.0585,2.3995,0.0341,1.6054,-0.1812,0.0645,-0.0209,BRCACancer
Z_RR-778,-0.0188,-0.1134,1.3307,0.5732,0.3218,-0.1195,0.9077,0.2771,0.9146,1.5256,0.4687,0.6775,2.0431,-0.0795,-0.0519,1.1866,-0.1044,0.4929,1.3782,0.7923,0.2389,0.0072,0.5968,1.7631,0.458,0.2318,1.4266,1.4193,1.1855,0.78,-0.0934,2.1746,-0.0161,1.4367,-0.1134,-0.0464,-0.0319,BRCACancer
