@relation data

@attribute id string
@attribute 4208 numeric
@attribute 27043 numeric
@attribute 10891 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 8841 numeric
@attribute 190 numeric
@attribute 55869 numeric
@attribute 8204 numeric
@attribute 10014 numeric
@attribute 23013 numeric
@attribute 79885 numeric
@attribute 10011 numeric
@attribute 23426 numeric
@attribute 6908 numeric
@attribute 1387 numeric
@attribute 10013 numeric
@attribute 2957 numeric
@attribute 595 numeric
@attribute 51564 numeric
@attribute 9612 numeric
@attribute 672 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute 5469 numeric
@attribute 10498 numeric
@attribute 2962 numeric
@attribute 2960 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 5430 numeric
@attribute 11331 numeric
@attribute 83933 numeric
@attribute Class {Control,BRCACancer}

@data
P1075,0.3399,0.5552,-0.0686,2.0231,0.3258,-0.0306,0.5425,-0.1814,0.0356,1.6831,0.9072,1.2474,0.1431,0.9021,-0.1292,0.6287,1.2826,0.6586,0.9317,0.2042,0.607,0.548,-0.0146,0.1029,0.1355,1.4594,0.3619,0.9089,0.2129,0.9382,0.3557,1.9181,0.6108,0.4277,BRCACancer
Q1080,0.2058,0.5397,-0.0537,1.84,0.5796,-0.0498,0.6861,-0.302,0.0324,1.9867,0.7787,1.6429,0.1834,0.8509,-0.148,0.7809,1.297,0.4658,0.7007,0.1882,0.7878,0.557,-0.0676,-0.0246,0.1381,0.8692,0.3329,0.8787,0.1919,1.0048,0.5424,1.8759,0.8991,0.379,BRCACancer
R1104,0.9851,0.5808,-0.0682,1.9792,1.0615,0.0227,0.7199,-0.1275,0.1747,2.0744,0.681,1.4621,0.1611,0.8345,-0.0924,1.3607,1.6598,0.6582,0.7757,0.0831,0.5764,0.5057,0.0318,0.279,0.2099,1.7445,0.4958,0.8764,0.5806,0.8952,0.8722,1.53,1.0872,0.3957,BRCACancer
S1133,0.6147,0.3321,-0.0509,1.9323,0.4265,-0.024,0.7748,-0.1839,0.0593,2.2669,0.6674,1.43,0.077,1.2547,-0.0938,0.8972,1.2141,0.4439,1.0607,0.1129,0.6718,0.6436,-0.0051,0.0751,0.1676,1.4185,0.1788,0.8114,0.3872,0.7906,0.531,1.5844,0.8702,0.2137,BRCACancer
T1463,0.8146,0.555,-0.0526,1.4084,0.8585,0.0114,0.7414,-0.1498,0.3951,1.0004,0.6272,1.1841,0.2243,0.7483,-0.0379,1.1969,1.3845,0.81,1.3025,0.1211,0.6813,0.4525,0.1408,0.2935,0.3975,2.0728,0.4751,0.8519,0.385,1.2886,0.7395,1.3037,0.6955,0.5717,BRCACancer
U2017,0.5497,0.4316,-0.0033,1.7326,0.7084,-0.0293,0.533,-0.2138,0.0785,2.2468,0.5055,1.1621,0.1495,0.5251,-0.1108,0.8873,1.2682,0.5139,1.0479,0.1053,0.4752,0.3588,-0.0318,0.0872,0.1261,1.7113,0.3562,0.6676,0.342,0.9195,0.4366,1.2958,0.8243,0.1673,BRCACancer
V432,0.4379,0.4486,-0.0745,1.682,0.585,-0.0802,0.5587,-0.0605,0.1077,2.032,0.5583,1.2347,0.0209,0.5803,-0.0636,0.7446,1.1892,0.4148,0.8323,0.1448,0.5187,0.5013,0.0042,0.0045,0.1488,1.3139,0.1493,0.6961,0.3892,0.7144,0.3128,1.6231,0.6609,0.1612,BRCACancer
W433,0.8039,0.3634,-0.0641,1.5612,0.5672,0.001,0.5407,-0.1372,0.3067,1.5054,0.6852,0.9502,0.094,0.777,-0.0167,0.8142,1.2541,0.743,1.2113,0.207,0.6105,0.3066,0.2026,0.4672,0.2669,1.8264,0.3231,0.6271,0.2741,0.9667,0.6638,1.1938,0.879,0.3604,BRCACancer
X524,0.6541,0.4952,-0.0606,1.7269,0.7128,-0.0592,0.9322,-0.1262,0.2318,1.6543,0.7587,1.4871,0.0624,1.0761,-0.0606,1.0301,1.1936,0.4734,1.5248,0.1056,0.7431,0.4633,0.0694,-0.0122,0.4109,1.2478,0.3242,0.5262,0.5501,1.0766,0.6189,1.4698,0.7114,0.1723,BRCACancer
Y546,0.7878,0.4012,-0.0595,1.3472,0.5934,-8e-04,0.4052,-0.3172,0.0658,2.2264,0.4436,1.1752,0.0053,0.4623,-0.096,0.6891,0.8743,0.4434,0.6323,0.1052,0.4137,0.3602,-0.0063,0.0459,0.0996,1.1474,0.2911,0.4741,0.3141,0.5096,0.392,1.1959,0.6873,0.2897,BRCACancer
Z3225,1.1694,0.6374,-0.0566,1.2936,1.0842,-0.0057,0.669,-0.1471,0.4172,1.1877,0.6307,1.1006,0.1692,0.5249,-0.034,1.236,1.1557,0.9334,1.5454,0.1718,0.8249,0.3632,0.1651,0.4304,0.3465,2.1887,0.4518,0.8319,0.5776,1.4433,0.6931,1.0596,0.858,0.5225,Control
