@relation data

@attribute id string
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 4331 numeric
@attribute 5435 numeric
@attribute 51497 numeric
@attribute 6829 numeric
@attribute 5438 numeric
@attribute 25920 numeric
@attribute 5439 numeric
@attribute 2071 numeric
@attribute 6827 numeric
@attribute 1025 numeric
@attribute 2068 numeric
@attribute 11198 numeric
@attribute 7469 numeric
@attribute 5440 numeric
@attribute 6749 numeric
@attribute 6921 numeric
@attribute 6924 numeric
@attribute 6923 numeric
@attribute 5441 numeric
@attribute 4686 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 2963 numeric
@attribute 2962 numeric
@attribute 9150 numeric
@attribute 22916 numeric
@attribute 6917 numeric
@attribute 7936 numeric
@attribute 5431 numeric
@attribute 904 numeric
@attribute 5430 numeric
@attribute 5433 numeric
@attribute 5432 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute 8178 numeric
@attribute Class {Control,BRCACancer}

@data
AI_RR-3291,1.3218,1.0501,1.0352,0.186,0.5824,1.4157,0.8347,0.0973,0.6106,0.851,0.7513,2.2212,1.7114,0.3182,1.2661,0.3925,1.4902,0.8341,0.5402,1.2634,0.5249,0.8385,1.2361,0.5529,0.3315,0.1535,0.8609,0.4574,0.9702,0.3064,1.0745,1.9166,1.2864,1.3424,0.6367,0.9772,0.2515,1.5587,0.9514,0.4528,Control
AJ_RR-3296,1.0591,0.6719,0.7284,0.2258,0.4529,1.2324,0.9423,0.0327,0.4984,0.3971,0.6392,1.4552,1.8246,0.2457,1.4766,0.3747,0.7864,0.8209,0.5401,0.9543,0.4875,0.5038,1.6239,0.4433,0.3495,0.2153,0.9432,0.6805,0.9047,0.506,0.6349,1.7866,1.4303,1.6531,0.6961,0.847,0.098,1.6471,0.6242,0.3338,Control
AM_RR-1949,1.3105,0.7067,0.6351,0.1746,0.4715,1.2579,0.8841,0.2156,0.6435,0.6994,0.8266,1.966,1.8405,0.2457,1.3822,0.327,0.69,0.7823,0.2795,0.8656,0.5915,0.5364,1.4463,0.3693,0.24,0.2296,0.8371,0.5359,0.9264,0.3622,0.6455,2.0026,1.1945,1.5616,0.4435,1.0112,0.0679,1.4372,0.5868,0.2932,Control
AN_RR-3297,1.4048,0.8639,0.9066,0.2765,0.5478,1.3165,1.0056,0.3309,0.6051,1.0257,0.9759,2.435,1.9809,0.3196,1.4816,0.3924,0.9691,0.7827,0.4716,1.39,0.6204,0.794,1.4527,0.6296,0.4893,0.2751,0.9678,0.5884,1.0406,0.4307,0.8443,2.1325,1.3381,1.4143,0.7617,1.1655,0.0936,1.3765,0.8216,0.2989,Control
AO_RR-3288,1.2092,0.8886,0.9029,0.2825,0.5802,1.329,0.6409,0.0584,0.719,0.7869,0.7201,1.8912,1.5104,0.3356,1.2176,0.3572,1.0005,0.8661,0.8297,1.3846,0.3434,0.9339,1.651,0.5307,0.6483,0.3823,0.7055,0.3895,0.863,0.3993,0.65,1.7081,1.0807,1.4947,0.6505,0.855,0.1434,1.2659,0.8854,0.3946,Control
AP_RR-3280,0.8615,0.746,0.9019,0.0646,0.3856,0.9365,1.0603,0.0012,0.3105,0.5548,0.4966,1.8667,1.5622,0.123,0.9572,0.2895,0.7993,0.6226,0.8836,0.7893,0.4921,0.5684,1.1495,0.3352,0.5873,0.186,0.6305,0.738,0.6902,0.1709,0.9102,1.7437,1.0025,2.2227,0.5296,0.7614,0.0427,1.1779,0.482,0.6877,Control
AR_RR-3278,1.1782,0.876,0.9457,0.1634,0.5543,1.0206,0.4984,0.0721,0.6473,0.7584,0.6024,1.9214,1.6522,0.3109,1.0125,0.2238,1.0469,0.7319,0.8003,1.0191,0.5353,0.7652,1.2233,0.5005,0.6301,0.145,0.7541,0.3428,0.7697,0.0935,0.9928,1.4317,1.1719,1.277,0.4521,0.8742,0.1974,1.4042,0.8158,0.613,Control
AS_RR-3277,1.0657,0.6829,0.7459,0.3696,0.4256,1.2767,0.8988,-0.0384,0.5608,0.8662,0.8042,1.893,1.7572,0.2516,1.365,0.3399,0.6096,0.761,0.4255,1.1382,0.4477,0.5285,1.5162,0.4536,0.5011,0.3895,0.7552,0.4976,0.939,0.411,0.8983,2.2075,1.2037,1.4913,0.617,0.8245,0.0516,1.4685,0.7374,0.4227,Control
A_RR96-12,1.356,1.0451,0.8726,0.446,0.7312,1.3732,0.6139,0.1631,0.7966,0.9074,0.9844,1.8611,1.4162,0.3948,1.3254,0.3451,0.5332,0.9822,0.5268,1.0683,0.3479,0.9086,1.6319,0.7759,0.4104,0.3166,0.6534,0.447,0.9188,0.2804,0.5632,2.1508,0.6829,0.9472,0.5335,0.873,0.2091,0.9299,0.9506,0.1464,BRCACancer
B_RR-1519,1.3368,1.4329,1.1202,0.4187,0.8668,1.5124,0.7151,0.436,0.8451,0.7582,1.0753,1.4992,1.4572,0.5696,1.7253,0.4717,0.7248,1.2911,0.6548,1.5562,0.3782,0.9844,1.3478,0.7382,0.5476,0.2306,1.1138,0.1522,1.4238,0.3016,0.7435,2.1781,0.7971,1.2258,0.9233,1.116,0.4509,0.301,1.4985,0.1657,BRCACancer
C_RR-3293,1.4199,1.5329,1.0056,0.403,0.7206,1.4709,0.4269,0.5454,0.8406,1.0338,1.0529,1.6259,1.0505,0.5331,1.692,0.3342,0.7797,1.2847,0.3708,1.5127,0.1328,1.0185,1.4706,0.7985,0.4713,0.1566,0.9714,0.2213,1.2802,0.2152,0.9837,2.1885,0.6802,1.0128,0.8533,0.9918,0.411,0.5417,1.4328,0.109,BRCACancer
D_RR-3301,1.0071,0.7517,0.8566,0.0654,0.3748,1.0585,0.534,0.0244,0.611,0.8676,0.4802,1.9741,1.6175,0.3206,1.0654,0.3111,0.7098,0.6646,0.388,1.0388,0.6732,0.7992,1.0903,0.382,0.4644,0.2005,0.6172,0.4427,0.7142,0.2093,0.9459,1.3981,1.4398,1.2986,0.4199,0.6549,0.1087,1.5245,0.5709,0.4776,BRCACancer
E_RR-2070,1.382,0.9365,0.9673,0.2699,0.7123,1.4899,0.6559,0.1965,0.8779,0.6122,0.8005,2.0633,1.6863,0.3703,1.3112,0.3693,1.0916,0.9276,0.6453,1.3094,0.4976,0.9438,1.3179,0.7435,0.3522,0.3418,0.8042,0.5149,0.8488,0.0828,0.8609,1.7237,0.8545,1.4139,0.5909,0.7976,0.3101,1.1069,0.9284,0.3018,BRCACancer
J_RR-1226,0.8305,0.6568,0.629,0.1478,0.2846,0.9895,0.7794,-0.0835,0.3187,0.721,0.6015,1.5337,1.2514,0.1759,1.2461,0.2348,0.7689,0.6426,0.51,1.1593,0.2009,0.3998,1.4771,0.3917,0.4829,0.2761,0.6196,0.6647,0.6892,0.3587,0.5928,1.9057,1.0574,1.3299,0.5061,0.7037,0.069,1.822,0.5087,0.3618,BRCACancer
K_RR-3290,1.1493,0.7834,1.0972,0.0984,0.5953,1.3389,0.6839,0.2823,0.7222,0.7417,0.4678,1.9265,1.652,0.3916,1.0284,0.3784,0.7172,0.8738,0.4297,1.2337,0.4756,0.946,1.1701,0.4025,0.3742,0.4112,0.7415,0.4876,0.6872,0.2335,0.9215,1.387,1.2257,1.3379,0.4687,0.6897,0.1587,1.408,0.7045,0.4977,Control
L_RR-3286,0.9734,0.8675,0.891,0.1677,0.552,1.1367,0.5858,0.0428,0.5984,0.8436,0.7128,1.8501,1.4333,0.2976,1.1619,0.4449,0.9868,0.8403,0.5042,1.0995,0.3605,0.7702,1.4037,0.5248,0.5058,0.2531,0.7694,0.3542,0.8656,0.1756,0.9577,1.3589,1.0547,1.3032,0.5731,0.7737,0.2215,1.2183,0.8078,0.4747,Control
N_RR-3294,1.1978,0.7418,0.9291,0.1054,0.485,0.9159,0.787,0.0778,0.5782,0.8267,0.692,2.4564,1.7818,0.2708,1.2314,0.3171,1.0142,0.6814,0.5049,0.8734,0.5226,0.8911,1.3637,0.4872,0.41,0.1308,0.7859,0.5253,0.8881,0.2904,0.7504,1.715,1.3911,1.3138,0.5875,1.0702,0.1101,1.3349,0.6935,0.4001,Control
O_RR-3285,1.0019,0.7648,0.9325,0.135,0.4622,0.9806,0.9165,0.1181,0.5035,0.609,0.6923,1.9297,1.8544,0.2315,1.1404,0.3287,0.7292,0.6448,0.4427,1.1451,0.5812,1.0736,1.1538,0.353,0.3442,0.3058,0.7887,0.5079,0.8107,0.4005,0.5683,2.0048,1.0773,1.4703,0.5348,0.8163,0.073,1.2824,0.5403,0.5101,Control
P_RR-3274,0.974,0.7173,0.801,0.1247,0.5051,1.2448,0.7374,-0.0354,0.5826,0.6794,0.4493,1.7696,1.5988,0.2541,1.2152,0.1446,0.7208,0.823,0.3074,0.9219,0.1922,0.6178,1.0626,0.5808,0.1564,0.1781,0.6999,0.4145,0.7069,0.2758,0.5182,1.5059,1.4892,1.3923,0.4712,0.6779,0.1311,1.3452,0.6677,0.384,Control
Q_RR-3283,1.1809,0.7973,0.9446,0.1644,0.5861,1.3082,0.7538,0.0223,0.6489,0.6457,0.6801,1.8264,1.7083,0.2878,1.0855,0.3443,0.5536,0.8461,0.5037,1.1366,0.408,0.8013,1.4717,0.3444,0.3582,0.3991,0.7066,0.554,0.7665,0.3192,0.6164,1.5216,1.1035,1.5824,0.4652,0.7435,0.1574,1.0586,0.6356,0.4295,Control
RR-3275,1.2674,0.7316,0.6518,0.3532,0.536,1.0902,1.0453,0.2803,0.4831,0.7055,0.9257,1.7879,1.6105,0.2371,1.4949,0.4233,0.9378,0.8504,0.6393,1.195,0.5017,0.582,1.7078,0.6417,0.4662,0.3406,0.7411,0.6919,0.9141,0.358,0.7718,2.2187,1.1025,1.6113,0.7236,1.0917,0.0124,1.3962,0.7249,0.2945,Control
RR-3281,1.0206,0.7725,0.5685,0.2241,0.3663,0.9529,0.6611,-0.1635,0.3839,0.4737,0.658,2.0349,1.6393,0.1699,1.0668,0.1114,0.6346,0.6694,0.4261,0.8475,0.4215,0.568,1.0451,0.3437,0.0841,0.1469,0.5367,0.4437,0.6174,0.2342,0.4458,1.5839,0.9465,1.3159,0.4601,0.7138,0.0261,1.1832,0.6285,0.2652,Control
RR-3287,1.2746,0.6952,0.7574,0.2291,0.5414,1.2814,0.6741,0.1923,0.4808,0.4639,0.7805,1.9231,1.6594,0.2577,1.3705,0.2681,0.9481,0.7958,0.637,1.0761,0.5721,0.5844,1.5941,0.5347,0.3278,0.4161,0.5855,0.4905,0.8729,0.5206,0.5723,1.9973,1.2735,1.4084,0.4975,0.9737,0.0995,1.3597,0.6809,0.3179,BRCACancer
RR-3289,1.3264,0.9073,1.068,0.0797,0.539,1.417,0.7663,0.1269,0.7843,0.9666,0.8533,2.3005,1.7884,0.3591,1.2601,0.4356,1.107,0.8102,0.5162,1.3408,0.487,1.0412,1.3841,0.4311,0.5357,0.1883,0.9051,0.419,0.9525,0.331,0.9552,1.8093,1.4092,1.2874,0.653,1.2304,0.1712,1.6761,0.7319,0.286,Control
RR-3299,1.2411,0.8414,0.6791,0.2591,0.4359,1.0446,0.4755,0.0928,0.5618,0.7281,0.9168,1.8954,1.4446,0.1726,1.4004,0.261,0.8469,0.7278,0.51,1.0689,0.4582,0.5766,1.51,0.7338,0.5372,0.214,0.5782,0.343,0.9408,0.31,0.8161,1.9454,1.2345,1.1129,0.6323,1.0205,0.0899,1.381,0.7364,0.1484,BRCACancer
T_RR-3292,0.8831,0.8121,0.8395,0.1195,0.4556,0.9871,0.7946,-0.0806,0.4704,0.92,0.5719,2.3337,1.5576,0.2425,1.0032,0.218,0.9373,0.7046,0.5981,1.0245,0.4444,0.5918,1.2535,0.417,0.536,0.4269,0.6437,0.4428,0.5806,0.2528,0.6617,1.7214,1.2998,1.3882,0.5237,0.8735,0.086,1.6903,0.4524,0.5211,Control
U_RR-2236,1.3311,0.975,1.166,0.1821,0.75,1.5996,0.8881,0.2872,0.8775,1.0007,0.7964,2.1661,1.9768,0.4094,1.2889,0.512,1.2414,0.9391,0.7384,1.4963,0.5411,1.0022,1.6044,0.593,0.5171,0.2174,1.0574,0.541,0.9184,0.1048,1.0736,1.6821,1.1918,1.4395,0.6681,1.0465,0.3026,1.3267,0.8077,0.5827,BRCACancer
V_RR-1455,1.6134,1.6591,1.5747,0.4145,1.0219,1.8506,0.8659,0.6503,1.1555,1.1804,1.2568,1.9195,1.6871,0.8132,1.8405,0.58,0.9857,1.3636,0.7589,1.7288,0.4528,1.3119,1.5136,0.9476,0.6787,0.2357,1.3334,0.343,1.5898,0.3471,1.2491,2.2745,0.9147,1.139,1.1618,1.4295,0.6545,0.5662,1.7465,0.1877,BRCACancer
W_RR-922,1.0841,0.8222,1.1375,-0.0334,0.4594,1.1804,0.7379,0.1808,0.6745,0.8204,0.5744,2.5011,2.2262,0.3451,0.9813,0.3585,0.7041,0.7486,0.5228,1.3816,0.6656,1.0217,0.8315,0.328,0.2368,0.3096,0.8947,0.3113,0.66,0.1499,0.7531,1.7032,1.3369,1.2325,0.4789,0.8653,0.1522,1.3804,0.5596,0.4036,BRCACancer
X_RR-1083,1.0881,0.7089,0.9835,0.0511,0.4704,1.1356,0.8904,0.1923,0.5995,0.7108,0.7144,2.4726,2.0324,0.3274,1.1646,0.3404,0.6464,0.7296,0.5095,1.3395,0.6086,0.8071,1.1089,0.4181,0.295,0.2135,0.8762,0.5897,0.811,0.272,0.6493,1.8436,1.3137,1.1517,0.594,0.8547,0.26,1.2126,0.5469,0.3914,BRCACancer
Y_RR-841,0.677,0.6181,0.804,0.1162,0.3175,0.8181,0.7717,-0.1674,0.2762,0.3517,0.376,1.7576,1.5982,0.1826,0.9162,0.1839,0.5504,0.5656,0.314,0.3057,0.2197,0.4581,1.3487,0.209,0.3213,0.1728,0.5326,0.4446,0.5801,0.3269,0.4634,1.4637,1.4259,1.483,0.4095,0.7414,0.0694,1.3958,0.3734,0.4218,BRCACancer
Z_RR-778,1.1284,0.7194,0.8163,0.1338,0.5219,1.2145,1.0123,0.2728,0.5142,0.7718,0.6976,2.1292,2.1156,0.2839,1.4044,0.4562,0.8603,0.7865,0.5658,1.285,0.6716,0.9525,1.5161,0.4372,0.4917,0.3861,1.0543,0.5177,0.8388,0.5694,0.6725,1.8294,1.4849,1.6347,0.6717,0.8825,0.1062,1.3233,0.6373,0.3953,BRCACancer
