@relation data

@attribute id string
@attribute 6204 numeric
@attribute 6205 numeric
@attribute 6206 numeric
@attribute 6207 numeric
@attribute 6208 numeric
@attribute 6209 numeric
@attribute 6210 numeric
@attribute 2197 numeric
@attribute 8668 numeric
@attribute 8669 numeric
@attribute 27335 numeric
@attribute 3921 numeric
@attribute 6217 numeric
@attribute 6224 numeric
@attribute 6223 numeric
@attribute 6222 numeric
@attribute 6191 numeric
@attribute 6192 numeric
@attribute 6193 numeric
@attribute 3646 numeric
@attribute 6194 numeric
@attribute 6189 numeric
@attribute 6188 numeric
@attribute 6187 numeric
@attribute 8894 numeric
@attribute 1968 numeric
@attribute 6231 numeric
@attribute 6232 numeric
@attribute 8662 numeric
@attribute 1965 numeric
@attribute 8661 numeric
@attribute 1964 numeric
@attribute 6230 numeric
@attribute 6235 numeric
@attribute 8667 numeric
@attribute 8666 numeric
@attribute 6233 numeric
@attribute 8665 numeric
@attribute 6234 numeric
@attribute 8664 numeric
@attribute 6203 numeric
@attribute 6229 numeric
@attribute 6202 numeric
@attribute 6228 numeric
@attribute 6201 numeric
@attribute 6227 numeric
@attribute Class {Control,BRCACancer}

@data
J05,0.3416,1.0461,0.7487,1.0703,0.5501,0.1749,0.6887,0.449,1.3865,0.7909,1.0555,0.7034,0.9276,0.3321,0.1645,0.4901,0.7131,-0.052,0.426,1.0018,1.1089,0.914,1.29,0.715,0.4487,1.9312,0.6038,0.8139,0.8397,0.8197,1.6502,0.8149,1.4073,1.6701,1.179,0.8779,0.2275,0.5391,0.2954,0.9659,1.3132,0.8046,0.0844,0.8597,0.4279,0.8576,Control
J06,0.3155,1.1868,1.3787,1.3427,0.8221,0.2139,0.8519,0.607,1.4836,0.6822,1.0262,1.2343,0.9912,0.5372,0.1661,0.5621,1.052,-0.1364,0.2745,0.9275,1.4053,1.1556,1.1129,0.8092,0.4416,2.1677,0.8488,1.3117,0.9772,0.8291,1.5485,0.7735,1.7135,1.8201,0.9988,1.0565,0.5205,0.6706,0.1283,1.0719,1.412,0.8025,0.381,1.1724,0.5097,0.7095,Control
J07,0.5046,1.332,1.5041,1.7323,1.0874,0.5354,1.1027,1.1991,2.2364,0.9316,1.1485,1.4451,1.5468,0.9887,0.3981,0.7436,1.1622,-0.018,0.573,0.957,1.6127,1.1144,1.6476,1.098,0.5677,2.1356,0.9284,1.6521,1.2326,1.2045,1.8942,1.2911,1.8464,2.2025,1.0074,1.4724,0.588,0.7383,0.5976,1.2371,1.8259,0.8637,0.5101,1.6354,0.6238,1.1388,Control
J08,0.2699,1.0615,1.0208,1.2099,0.6608,0.2269,0.7391,0.6456,1.6796,0.7741,1.1658,0.7603,1.2213,0.5537,0.3288,0.4812,0.8228,-0.0996,0.2916,0.9093,1.203,0.9184,1.1914,0.725,0.3806,2.1198,0.6119,1.0035,0.9532,1.0683,1.7192,0.7075,1.5033,1.6541,0.9736,1.2549,0.3157,0.4864,0.6309,1.0724,1.3716,0.6502,0.179,1.1978,0.4066,0.9733,Control
J09,0.2121,0.9447,1.5329,1.6341,1.1555,0.3299,0.9651,0.7172,1.4615,0.5339,0.9837,1.4857,1.3864,0.4659,0.0985,0.5685,1.0742,-0.0946,0.3876,0.7248,1.5605,1.0699,1.4239,0.6151,0.2629,1.9304,0.9681,1.4369,0.969,0.6557,1.4139,0.8358,1.9463,1.9771,0.908,0.975,0.4582,0.6709,0.3476,1.086,1.2221,0.7064,0.4149,0.9997,0.6167,0.8292,Control
J10,0.4863,1.3774,1.543,1.5808,0.9159,0.3405,1.1229,1.0302,1.7734,0.9456,1.0646,1.4306,1.3657,0.9223,0.3419,0.7146,1.151,-0.0152,0.4814,1.2042,1.6396,1.4077,1.5184,0.9086,0.5582,1.9869,0.8655,1.822,1.076,1.0723,1.9252,1.0973,1.8994,2.1963,1.1802,1.2154,0.665,0.8256,0.546,1.1512,1.633,0.7759,0.3921,1.5929,0.7434,1.1321,Control
J11,0.1489,1.2706,1.2668,1.3098,0.8194,0.2947,0.9251,0.9422,1.6735,0.8441,1.0888,0.9063,1.4222,0.9221,0.2643,0.4738,1.0812,-0.0694,0.4294,1.1005,1.5579,0.9446,1.5907,0.9179,0.4818,2.0082,1.0046,1.4737,0.9768,0.9611,1.9009,1.0083,1.8147,2.1842,1.2015,1.1381,0.4336,0.6479,0.3153,1.0028,1.2425,0.6146,0.4787,0.9802,0.5364,0.9646,Control
J12,0.1798,1.2306,1.1579,1.1955,0.8498,0.1867,0.7908,0.7272,1.5377,0.7325,0.9681,1.0286,1.0858,0.8359,0.1816,0.4689,1.0512,-0.1382,0.3138,0.8462,1.4402,1.0505,1.3371,0.6829,0.3989,1.8331,0.7872,1.1395,0.9214,0.8747,1.6606,0.9369,1.8034,1.7026,1.005,1.0283,0.4933,0.5853,0.2828,0.9444,1.1717,0.7872,0.1456,1.2805,0.5756,0.8929,Control
K01,0.2828,1.3966,1.2471,1.6094,0.6268,0.3239,0.7714,0.967,2.1033,1.0075,1.1949,1.1307,1.2069,0.5864,0.393,0.5149,0.8093,-0.0885,0.4745,1.1516,1.2115,0.9968,1.2566,0.9168,0.5342,2.2531,0.6917,1.3042,1.2509,1.2505,2.0217,1.047,1.4962,1.833,1.1099,1.3469,0.4195,0.5265,0.2895,1.1231,1.8588,0.833,0.4343,1.5953,0.4648,1.1021,BRCACancer
K02,0.2784,1.2105,1.4866,1.4264,0.9128,0.2743,0.785,0.7693,2.024,0.9069,1.1205,1.2428,1.2609,0.5565,0.3111,0.6359,0.8534,-0.0989,0.4398,1.0142,1.3434,0.8961,1.3246,0.8249,0.4706,2.3056,0.8246,1.4513,1.2384,1.1965,1.8476,0.9595,1.5637,1.9703,0.9729,1.3057,0.3725,0.5001,0.2497,1.1104,1.4655,0.7655,0.4316,1.7545,0.3917,1.073,BRCACancer
K03,0.1504,0.9929,1.0045,1.2036,0.634,0.1965,0.8747,0.4502,1.5728,0.8723,1.0471,1.0177,0.9957,0.5513,0.317,0.5611,0.96,-0.2039,0.3552,0.961,1.1436,0.98,1.2132,0.5952,0.5585,2.0774,0.75,1.0905,0.9642,1.075,1.7592,0.8516,1.3159,1.7645,0.9038,0.9838,0.24,0.5786,0.1063,1.0289,1.0109,0.6823,0.1802,1.1991,0.3909,0.8267,BRCACancer
K04,0.3365,1.1164,1.0916,1.3552,0.6138,0.3478,0.8113,0.5489,1.8986,0.9397,1.2298,0.9032,1.2307,0.6617,0.3828,0.5553,1.0505,-0.0539,0.431,1.0337,1.3529,0.9409,1.2714,0.8961,0.6531,2.2881,0.8101,1.2579,1.0535,1.1044,1.9438,0.9359,1.4639,1.7125,1.0636,1.2408,0.3471,0.636,0.4023,1.0987,1.3109,0.8585,0.3185,0.9675,0.4436,1.0417,BRCACancer
K05,0.1817,1.48,1.2211,1.4188,0.6905,0.2998,0.8309,0.7788,2.0333,0.7517,1.2606,0.7174,1.4222,0.798,0.3095,0.3656,0.6801,-0.0577,0.4791,0.8495,1.3261,0.794,1.3609,1.1121,0.6905,2.2364,0.9142,1.3442,0.7563,1.0886,1.8376,0.8985,1.6206,1.8975,1.0508,1.3232,0.2251,0.4721,0.36,0.9954,1.4453,0.5863,0.4109,0.9935,0.3776,1.3898,Control
AA_RR-849,0.1757,1.4362,1.1428,1.0882,0.7676,0.2604,0.6388,0.5512,1.8931,0.6736,1.1871,0.8689,1.2707,0.5012,0.2555,0.5178,0.752,-0.0083,0.3956,0.8829,1.124,0.7655,1.2979,0.8068,0.396,2.0736,0.7406,1.1731,0.9642,0.9608,1.9346,0.5564,1.6559,1.7188,0.9073,1.3965,0.2324,0.4737,0.4329,0.9444,1.4641,0.7367,0.1594,1.3389,0.3855,0.8478,BRCACancer
AE_RR-3300,0.4308,1.3236,1.6047,1.3578,0.8366,0.2845,1.0615,0.7579,1.706,1.1496,1.0339,1.2597,1.6586,0.9442,0.2723,0.7094,1.088,0.0449,0.3392,1.0923,1.4234,1.2267,1.3349,0.7795,0.642,1.75,0.9578,1.4753,0.9185,0.8674,1.7013,1.0081,1.5314,1.9237,1.0173,1.125,0.6449,0.5069,0.4517,1.1788,1.0745,0.8052,0.1672,1.4234,0.5547,1.1343,Control
AF_RR-3276,0.2001,0.7625,1.3797,1.0097,0.7773,0.2923,0.8468,0.6491,2.1878,0.472,0.9919,1.2466,1.1106,0.8218,0.4277,0.7169,0.9808,-0.218,0.4416,0.7142,1.3695,0.8634,1.3892,0.9671,0.5026,2.2487,0.8977,1.0543,1.1892,1.3947,1.4716,0.6375,1.1637,1.1418,0.6598,1.0674,0.1934,0.2309,0.5289,0.9097,0.8398,1.1348,0.1658,0.8615,0.5414,0.9376,Control
AG_RR-3298,0.2303,1.3495,1.2691,1.2682,0.6891,0.2113,0.8133,0.6958,1.8416,0.9179,1.0545,0.6686,1.0987,0.7783,0.2182,0.4722,0.7995,-0.1806,0.3944,0.7408,1.1385,1.0125,1.2753,0.7194,0.3198,1.6465,0.4176,1.4395,1.0266,0.7464,1.6239,0.783,1.5135,1.9359,0.9748,0.9923,0.2388,0.544,0.2971,1.0554,1.4604,0.6183,0.4087,1.043,0.405,0.9835,Control
AH_RR-3295,0.2099,1.1025,1.3922,0.9364,0.8988,0.1334,0.7194,0.5397,1.6056,0.7658,1.1035,0.9902,1.1652,0.7379,0.2446,0.5148,0.8871,-0.0409,0.3625,1.1454,1.2501,1.1342,1.1082,0.5664,0.5041,2.0375,0.8525,1.2003,0.7515,1.0591,1.8696,0.5997,1.2795,1.7805,0.9386,1.005,0.4268,0.486,0.1736,0.9565,1.0426,0.8799,0.1059,1.3439,0.3612,1.042,Control
AI_RR-3291,0.5049,1.6365,1.7156,1.7746,1.1876,0.3988,1.1643,0.9922,2.2113,0.8109,1.0998,1.4811,1.5538,1.1344,0.2204,0.6898,1.3011,-0.1593,0.5247,0.8087,1.6756,1.4096,1.4891,1.1433,0.5214,2.1488,0.9088,1.7903,1.0475,1.0403,1.7257,1.2017,1.7264,2.1381,0.9378,1.3153,0.7438,0.5051,0.6599,1.2142,1.7163,0.9791,0.3503,1.7159,0.6909,0.8783,Control
AJ_RR-3296,0.332,1.1612,1.3048,1.4319,0.695,0.3088,0.9279,0.509,1.408,1.002,1.1353,1.2049,1.4435,0.6475,0.2727,0.4972,1.1101,-0.1349,0.4403,1.1593,1.4385,1.046,1.4199,0.9456,0.6193,2.1358,0.812,1.1297,0.9329,0.9584,1.9631,1.2116,1.5393,1.9176,0.9762,1.1159,0.2884,0.7312,0.3879,1.2577,1.0848,0.8219,0.2121,1.4743,0.5982,0.8168,Control
AM_RR-1949,0.1884,1.1902,1.3788,1.3532,0.8081,0.2392,0.7529,0.8425,1.6731,0.6521,1.2249,1.2292,1.4471,0.9229,0.1805,0.4472,1.0163,-0.0483,0.3358,0.8863,1.3744,0.9603,1.2012,0.8608,0.4541,1.8511,0.7058,1.4791,0.9592,1.0815,1.8983,0.7652,1.7232,2.0329,0.855,1.2532,0.4863,0.3364,0.4334,0.9882,1.1804,0.7117,0.4784,1.6527,0.4733,1.1369,Control
AN_RR-3297,0.4216,1.0821,1.416,1.3806,0.8486,0.325,0.9212,0.6992,1.7827,0.8193,1.384,1.3225,1.3117,0.8566,0.2795,0.654,0.996,-0.0133,0.4154,0.9418,1.2966,1.1554,1.4548,0.874,0.634,2.3647,0.7429,1.5665,0.9907,1.2133,1.5512,0.8157,1.3578,2.1247,0.8338,1.4789,0.5176,0.6117,0.6395,1.0895,1.2048,1.0262,0.5412,1.8914,0.6084,1.3213,Control
AO_RR-3288,0.2659,0.8876,1.1926,1.3086,0.574,0.2428,0.832,0.6305,1.8338,0.9184,1.0391,1.0197,1.2873,0.5668,0.2468,0.3908,0.7829,-0.0103,0.3468,0.9462,1.2581,0.9376,1.343,0.6904,0.4271,1.7339,0.8244,1.224,1.0914,0.9749,1.9739,1.1665,1.4193,1.7686,1.2866,1.1028,0.3979,0.7913,0.2039,0.9631,1.3518,0.8276,0.1576,1.1319,0.4674,0.8492,Control
AP_RR-3280,0.3216,0.8529,1.482,1.195,0.6075,0.2918,0.6773,0.5693,1.6096,0.6767,0.8367,0.8097,1.1949,0.6474,0.2608,0.5866,0.751,0.0025,0.3864,0.5982,1.3171,1.1877,1.2956,0.8426,0.3974,2.0195,0.6179,1.2373,0.7494,1.0081,1.2503,0.7925,1.3409,1.0896,0.8514,0.9799,0.1539,0.5964,0.302,1.0734,1.1967,0.9664,0.3229,1.0452,0.6009,0.988,Control
AR_RR-3278,0.2318,0.9265,1.1255,1.4508,0.7332,0.2568,0.5354,0.8106,1.9078,0.7408,0.9049,0.9231,0.9169,0.5606,0.198,0.3162,0.7423,-0.1159,0.2529,0.5169,1.0782,1.1413,1.2966,0.6471,0.3527,1.8087,0.5486,1.2293,0.9519,0.9788,1.5932,0.9552,1.4902,1.8294,1.0923,1.0502,0.2951,0.7075,0.2151,0.8727,1.5195,0.5765,0.1572,1.1684,0.3916,0.9139,Control
AS_RR-3277,0.2108,1.1421,1.0223,0.9733,0.6363,0.2549,0.4424,0.3305,1.6667,0.7182,1.1068,0.792,1.116,0.4373,0.2118,0.4416,0.749,0.1128,0.2431,0.9954,0.9169,0.8218,1.057,0.5024,0.5628,1.8703,0.5525,1.0254,0.9755,0.9848,1.569,0.5515,0.9879,1.2687,0.8563,1.1288,0.2969,0.4104,0.2198,0.8986,1.3026,0.7067,0.3801,0.9839,0.3048,1.0257,Control
A_RR96-12,0.245,0.9601,0.7233,1.0355,0.5746,0.1464,0.694,0.1105,1.5867,0.4607,1.1092,0.9639,0.8906,0.3772,0.2574,0.479,0.8767,-0.0671,0.2593,1.1596,0.9051,0.8274,1.1037,0.4703,0.4326,2.3391,0.3218,0.6359,1.1217,1.0624,1.8406,0.5475,1.0088,1.2567,0.9049,1.2554,0.2436,0.5386,0.0849,0.8658,0.7405,0.8017,0.3422,1.4221,0.2818,0.9825,BRCACancer
B_RR-1519,0.4553,1.0694,1.5062,1.3401,1.0312,0.4158,1.2876,0.6509,2.5952,0.678,1.3405,1.3806,1.4619,0.7964,0.6805,0.9385,1.0818,-0.1032,0.6966,1.0957,1.6337,1.0872,1.6131,1.184,0.7285,2.5243,1.0734,0.8949,1.5424,1.5499,1.9163,0.8601,1.3056,1.5572,1.0674,1.378,0.4403,0.4046,0.4295,1.263,1.0291,1.3138,0.4843,1.5891,0.7659,1.313,BRCACancer
C_RR-3293,0.2642,0.7562,1.2985,1.0806,0.6634,0.2408,0.7809,0.2621,2.3788,0.4446,1.0179,1.5855,1.1458,0.4972,0.585,0.7614,1.1755,-0.1217,0.5529,0.9373,1.2601,0.7892,1.2596,1.1283,0.5433,2.4166,0.7389,0.7431,1.4623,1.5064,1.8838,0.6434,0.8493,1.2578,0.8292,1.0796,0.2936,0.2506,0.2519,0.9422,1.1752,1.1096,0.4391,1.4387,0.5147,1.3545,BRCACancer
D_RR-3301,0.1957,1.0482,1.1237,1.3727,0.6941,0.2336,0.6687,0.5795,1.8909,1.0817,1.0237,0.713,1.1878,0.5573,0.213,0.4394,0.537,0.0376,0.3084,0.8708,1.0317,0.9026,1.0681,0.6852,0.2905,1.7674,0.6629,1.1561,0.9683,0.7689,1.522,0.6786,1.2513,1.8356,1.0201,1.1075,0.119,0.4504,0.1367,0.9141,1.5658,0.5223,0.2512,1.1518,0.2526,1.1656,BRCACancer
E_RR-2070,0.3814,0.9934,1.0197,1.5644,0.8632,0.351,0.739,0.995,1.7946,0.6679,1.2486,1.1736,1.5905,0.8132,0.2548,0.2756,0.8673,-0.0964,0.3506,0.5859,1.2833,0.7846,1.3479,0.8329,0.3739,1.9979,0.8135,1.4066,1.1108,1.1275,1.8619,1.1208,1.4729,1.9967,0.8571,1.2885,0.5491,0.6249,0.3843,0.9058,1.391,0.527,0.4913,1.2268,0.4444,1.0033,BRCACancer
J_RR-1226,0.2177,1.31,1.2936,1.0815,0.5136,0.2155,0.5068,0.2712,1.6465,0.865,0.9793,0.988,1.1797,0.4476,0.2204,0.4746,0.6605,0.0482,0.4245,1.0679,1.0626,0.7881,1.0163,0.568,0.3873,1.6189,0.5449,1.0246,0.8885,1.0065,1.8128,0.7488,1.0711,1.4625,1.1187,0.9025,0.1808,0.6284,0.0639,0.9998,0.7999,0.7074,0.0479,0.9805,0.4682,0.7689,BRCACancer
K_RR-3290,0.0908,1.239,0.8689,1.0557,0.5514,0.1522,0.5156,0.6486,2.0047,0.9362,0.9355,0.5885,1.1905,0.4733,0.1958,0.2902,0.4211,-0.001,0.2488,0.6848,1.049,0.6955,0.9788,0.7187,0.328,1.6066,0.7457,1.0653,1.0981,0.825,1.9113,0.76,1.1673,1.5199,1.0776,1.3374,0.2282,0.4358,0.2318,0.7844,1.6804,0.5114,0.4094,1.2082,0.2932,0.9308,Control
L_RR-3286,0.3259,1.0662,1.0066,1.1954,0.7732,0.1939,0.677,0.6158,1.9845,0.7972,0.9645,1.0808,1.5377,0.5227,0.182,0.3149,0.8366,-0.2431,0.3142,0.9277,1.1065,1.0554,1.2087,0.7188,0.4901,1.8098,0.4417,1.0625,1.0652,1.0026,1.7022,1.0111,1.7499,1.7384,1.2177,1.0749,0.5574,0.7706,0.1858,0.9704,1.5437,0.693,0.2604,1.3586,0.4225,1.0229,Control
N_RR-3294,0.3231,1.1085,1.6275,1.6061,0.8479,0.3514,0.9869,0.7795,1.8664,0.7686,1.2423,1.3431,1.4179,0.6281,0.2269,0.4753,1.0397,-0.1137,0.3749,0.8538,1.5273,0.9589,1.5637,0.7983,0.4444,2.0401,0.8547,1.3257,0.8329,0.927,1.5219,0.9938,1.6784,1.9788,0.7791,1.2356,0.4051,0.4767,0.537,1.0535,1.4478,0.9618,0.292,1.0081,0.6356,0.9298,Control
O_RR-3285,0.2182,1.1113,1.2242,1.2916,0.826,0.193,0.6152,0.794,1.6839,0.6895,1.1092,0.8582,0.8927,0.7013,0.2285,0.4953,0.7502,-0.0649,0.3315,0.652,1.1519,1.1151,1.0379,0.7309,0.3212,1.9137,0.885,1.2889,0.9043,0.8352,1.4518,0.7064,1.5355,1.511,0.8586,1.1204,0.2932,0.3829,0.469,1.0018,1.5176,0.6354,0.313,1.4694,0.3055,0.8467,Control
P_RR-3274,0.2284,1.1594,1.3634,1.2494,0.7498,0.2462,0.9025,0.4478,1.7206,0.9353,1.003,0.7609,1.4802,0.8598,0.2064,0.3683,1.0471,0.0134,0.3456,0.7296,1.4163,0.8494,1.3219,0.8915,0.436,1.967,0.8479,1.1115,0.803,0.9389,1.9857,1.1409,1.3202,1.9997,0.7578,1.2252,0.5363,0.4475,0.4248,1.0675,1.1633,0.8199,0.237,1.2851,0.611,1.1554,Control
Q_RR-3283,0.1459,0.8884,0.5036,0.9973,0.5585,0.2156,0.5286,0.6523,1.7044,0.6299,1.1024,0.6007,1.0752,0.3081,0.2731,0.2414,0.5616,-0.1302,0.2453,0.6655,1.0681,0.6949,1.1347,0.6666,0.2685,1.5509,0.4497,0.6862,1.1093,0.7164,1.7708,0.8919,1.4106,1.131,1.3,1.1536,0.1554,0.482,3e-04,0.9299,1.7465,0.5575,0.1429,0.8612,0.1562,0.7629,Control
RR-3275,0.321,1.1841,1.2293,1.2497,0.6435,0.3313,0.8344,0.3577,1.6264,0.8269,1.1573,1.2183,1.2736,0.524,0.2646,0.6768,0.9908,-0.0196,0.422,1.1265,1.1472,1.0158,1.213,0.7192,0.6275,1.8625,0.6929,1.2266,1.0741,1.1726,1.8479,0.7777,1.5704,1.6947,0.9177,1.2402,0.2981,0.7836,0.4585,1.1368,0.9617,0.9219,0.214,1.5694,0.493,1.0949,Control
RR-3281,0.0496,0.7408,0.9601,0.9241,0.3835,0.1758,0.5337,0.2634,1.5941,0.4584,1.0418,0.3766,1.1887,0.4111,0.1462,0.3976,0.8842,-0.1366,0.2862,0.6913,1.0365,0.5944,1.1584,0.5738,0.3173,1.7135,0.6687,0.6878,0.7024,0.8701,1.3538,0.5209,1.5264,1.4102,0.8687,1.0368,0.1676,0.326,0.2416,0.8178,1.1879,0.6694,0.1183,0.7988,0.4134,0.8108,Control
RR-3287,0.2658,1.0948,1.0715,0.9952,0.6437,0.203,0.8654,0.5021,1.6764,0.8505,1.1513,0.9971,1.1161,0.6016,0.2256,0.4255,1.0157,0.0284,0.3961,1.1599,1.2919,0.9646,1.0666,0.6372,0.5601,2.0893,0.8585,1.0576,0.9323,0.9953,1.9134,0.7725,1.4148,1.6614,1.0748,1.0818,0.3357,0.8851,0.2592,1.103,1.0044,0.9025,0.1531,1.2187,0.5523,1.1491,BRCACancer
RR-3289,0.3779,1.1371,1.541,1.7608,0.9338,0.2937,0.9273,0.7099,2.1477,0.7888,1.2583,1.4269,1.4389,0.7921,0.264,0.6485,0.9475,-0.1033,0.4354,0.9188,1.3542,1.3411,1.3738,0.9772,0.3589,2.1909,0.6794,1.7068,1.1426,0.9712,1.7217,0.9697,1.6694,2.1467,0.9952,1.4794,0.3991,0.7098,0.5463,1.2197,1.3683,0.9198,0.7358,1.7994,0.5532,1.1431,Control
RR-3299,0.2872,0.797,1.2497,0.9157,0.6745,0.1551,0.617,0.364,1.4703,0.6218,1.0085,1.1654,1.0719,0.5311,0.2348,0.439,0.9159,-0.1032,0.3848,0.961,1.0663,0.9334,1.1644,0.4777,0.5618,2.1034,0.703,1.107,0.7873,1.1598,1.3838,0.7694,1.1398,1.6299,0.7979,0.9092,0.2866,0.5357,0.2595,0.9335,0.7553,0.8607,0.2133,0.9728,0.4866,1.3501,BRCACancer
T_RR-3292,0.2817,1.0888,0.9627,1.0924,0.5266,0.1426,0.6794,0.6399,1.7226,0.8283,0.943,0.8961,0.9124,0.3846,0.2539,0.314,0.7252,-0.1091,0.3483,0.7318,1.1103,0.8748,1.2382,0.6396,0.3159,1.86,0.6468,1.0755,0.7789,0.8319,1.8449,0.8553,1.4098,1.2987,0.9109,1.0179,0.066,0.5687,0.3146,0.9553,1.3606,0.6856,0.2836,1.1977,0.461,0.7227,Control
U_RR-2236,0.337,1.3513,1.2018,1.735,0.8824,0.321,0.8197,0.9903,2.2175,0.7039,1.1009,1.1847,1.386,0.8157,0.2876,0.3889,0.9815,-0.147,0.4178,0.7844,1.4963,1.2365,1.4218,0.9434,0.3562,1.9656,0.7991,1.4762,1.2318,1.1059,1.9914,1.1917,1.7841,1.8896,1.1087,1.4942,0.6797,0.9137,0.4207,1.0733,1.587,0.7935,0.5021,1.7326,0.5279,1.051,BRCACancer
V_RR-1455,0.6238,1.2863,2.0191,1.7334,1.1626,0.598,1.3672,1.2118,2.6798,0.6667,1.2563,1.5918,1.8432,1.365,0.7838,1.1477,1.2544,0.0172,0.7926,1.1047,1.9121,1.2218,1.7402,1.5122,0.7023,2.6357,1.255,1.5268,1.6942,1.6291,2.0237,1.017,1.7839,1.6178,0.9287,1.6414,0.6229,0.4626,1.0071,1.2703,1.3697,1.5855,0.7071,1.454,0.8519,1.4947,BRCACancer
W_RR-922,0.2495,1.0254,1.0123,1.3627,0.5913,0.1939,0.6175,0.7082,2.1283,0.6022,1.1889,0.2192,1.0916,0.4997,0.2089,0.3618,0.5844,-0.1495,0.3287,0.4172,1.0311,0.8367,1.2328,0.6372,0.1985,1.8035,0.5773,0.8831,1.0168,0.7526,1.8922,0.6249,1.3757,1.5853,0.9325,1.4163,0.1422,0.2606,0.3364,0.8597,2.0179,0.6816,0.3823,1.4303,0.3073,0.7742,BRCACancer
X_RR-1083,0.1235,1.3033,0.8538,1.2523,0.5625,0.2604,0.4739,0.6028,1.9436,0.6222,1.2604,0.6215,1.1422,0.4851,0.2105,0.3817,0.6282,-0.1128,0.3347,0.8458,1.0344,0.9295,1.1121,0.8374,0.3821,2.2946,0.4584,0.8931,1.076,0.7894,1.9006,0.5539,1.5184,1.7493,0.8406,1.3951,0.121,0.4561,0.0416,0.9455,1.6137,0.5888,0.4056,1.2365,0.1963,0.7957,BRCACancer
Y_RR-841,0.0931,1.2288,1.391,0.9817,0.7885,0.0993,0.6068,0.5844,1.4742,0.7446,0.9198,0.6999,1.287,0.8346,0.1482,0.3605,0.7062,-0.115,0.3074,0.6214,1.3204,0.8927,1.3743,0.6678,0.2868,1.7725,0.8669,1.0047,0.6591,0.8988,1.6075,0.8795,1.4903,1.7743,0.7438,0.8796,0.2187,0.1598,0.3296,0.9815,1.1056,0.6487,0.0937,0.904,0.5054,0.8601,BRCACancer
Z_RR-778,0.3912,1.3492,1.3761,1.5596,0.8601,0.4044,1.0588,0.8481,1.8977,1.021,1.3113,1.092,1.4868,0.8024,0.2898,0.6013,1.1323,-0.115,0.3904,1.1072,1.6601,1.1802,1.4715,0.9436,0.4772,2.0361,0.9968,1.5968,1.1043,0.9354,1.9556,1.0656,1.8487,2.1483,1.1487,1.4908,0.4569,0.6565,0.583,1.2119,1.5056,0.6224,0.3551,1.5351,0.4917,1.1883,BRCACancer
