@relation data

@attribute id string
@attribute 10673 numeric
@attribute 10803 numeric
@attribute 10850 numeric
@attribute 23308 numeric
@attribute 23495 numeric
@attribute 2826 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3558 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3586 numeric
@attribute 3600 numeric
@attribute 3601 numeric
@attribute 3676 numeric
@attribute 3695 numeric
@attribute 4055 numeric
@attribute 5284 numeric
@attribute 56477 numeric
@attribute 57379 numeric
@attribute 608 numeric
@attribute 6370 numeric
@attribute 6387 numeric
@attribute 7040 numeric
@attribute 7852 numeric
@attribute 8174 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
AE_RR-3300,0.2961,0.0272,-0.1095,0.484,0.452,0.0983,1.1759,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,0.2326,-0.2073,0.0069,0.0987,-0.0357,0.0643,0.3525,2.4855,1.4136,0.0678,0.0278,0.2633,-0.1662,-0.0553,-0.0684,-0.007,2.366,2.5718,0.0043,0.7434,1.9398,0.3049,0.6309,0.6981,1.4519,Control
AF_RR-3276,0.5014,-0.0489,-0.089,0.4775,0.8422,0.1567,0.2728,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,-0.0623,-0.2102,-0.098,-0.0774,0.4242,0.1541,0.4265,1.8141,1.6022,0.1128,0.1659,0.3798,1.276,0.9862,0.0316,-0.0207,1.8264,2.0808,-0.1262,0.4483,0.8208,0.9162,0.7859,0.8938,0.6622,Control
AG_RR-3298,0.6471,-0.0526,0.0865,0.3457,0.4599,-0.0116,0.9111,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,-0.0305,-0.0736,-0.0533,0.0113,0.0309,0.044,0.2993,1.9325,1.6183,0.312,0.0621,0.1783,-0.1597,-0.0564,-0.0306,-0.052,2.2407,2.5825,0.0749,0.4027,1.4805,0.1614,0.7338,0.4492,0.9051,Control
AH_RR-3295,1.3566,-0.1537,0.0119,0.3399,0.5144,-0.0705,1.0413,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,-0.0283,-0.3117,-0.2409,-0.0052,-0.0848,0.2802,0.3646,2.8615,1.6537,0.2831,0.0028,0.1432,-0.1195,0.1141,-0.1046,-0.0993,1.8322,2.4567,-0.093,0.572,1.7504,0.2973,1.0186,0.5173,1.2643,Control
AI_RR-3291,1.1311,0.1342,0.0829,0.5149,0.4838,-0.0423,0.9905,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,-0.031,-0.1274,-0.0569,0.0857,0.1363,0.3162,0.3259,2.3914,1.9839,0.4733,0.1431,0.3073,-0.1773,-0.0185,0.0289,-0.0671,2.182,2.6974,-0.1608,0.564,1.6179,0.2615,0.7626,0.4362,1.1021,Control
AJ_RR-3296,0.5618,0.1747,0.1575,0.5318,0.4866,-0.0595,0.8968,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,-0.1155,-0.1471,-0.2378,0.2044,-0.0286,0.0646,0.374,2.3923,1.6809,0.2855,0.052,0.3382,-0.1413,-0.0741,0.0507,-0.0051,2.4301,2.9556,-0.0639,0.7735,1.8462,0.0384,0.7694,0.5242,1.0996,Control
AM_RR-1949,1.0416,0.0881,0.0079,0.4845,0.4976,0.1897,0.9707,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,-0.0209,-0.2312,-0.0473,-0.0913,0.0548,0.0118,0.3234,2.6728,1.6824,0.2719,0.0753,0.2421,-0.1223,0.0083,-0.0135,-0.0121,2.1991,2.9652,0.0483,0.6475,1.7927,0.137,0.9192,0.4038,1.2466,Control
AN_RR-3297,1.2375,0.1516,0.1578,0.5293,0.4021,0.1128,0.9742,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,-0.0339,-0.2436,-0.1314,-0.0118,-0.1705,0.0763,0.5304,2.5322,1.5511,0.4033,0.0254,0.2738,-0.156,0.0584,0.0718,-0.004,2.3291,2.6486,-0.0485,0.7494,1.8545,0.1276,0.9795,0.5024,1.2236,Control
AO_RR-3288,0.9182,-0.0737,0.1278,0.358,0.345,0.0154,0.7448,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,-0.0408,-0.1763,0.0043,-0.0371,-0.111,0.3243,0.4311,2.3893,1.7431,0.3698,0.0621,0.2953,-0.1765,0.0365,0.0061,-0.051,2.3788,2.1458,0.0224,0.6277,1.3578,0.1856,0.6986,0.3188,0.9192,Control
AP_RR-3280,0.5406,-0.0059,-0.1471,0.6347,0.4357,0.0533,0.8395,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,0.0297,-0.3876,-0.1292,0.0353,0.0733,-0.0569,0.3377,1.6124,1.1946,0.2026,0.0206,0.2068,-0.2093,-0.1145,-0.0474,-0.1011,2.4265,2.935,-0.0045,0.5305,1.4045,0.4066,0.8365,0.483,1.152,Control
AR_RR-3278,1.1589,-0.0616,0.003,0.0436,0.423,-0.0433,0.6645,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,-0.0809,-0.1372,-0.0595,-0.0803,-0.1234,0.2329,0.2381,2.373,1.9211,0.3004,0.1009,0.2589,-0.1646,-0.0159,-0.0768,-0.1017,2.2766,2.2979,-0.0552,0.2569,1.2994,0.0675,0.3435,0.3021,0.8087,Control
AS_RR-3277,1.0441,0.0289,0.0261,0.6003,0.4525,0.1424,0.6903,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,-0.0103,-0.2356,0.0066,-0.0584,0.1599,0.0326,0.3427,2.6456,1.4248,0.4221,0.0547,0.2194,-0.1674,-0.0642,-0.0135,-0.0573,2.4438,2.514,-0.0463,0.7453,1.6382,0.135,1.3078,0.4004,0.9957,Control
A_RR96-12,1.1398,0.0151,0.1409,0.1394,0.4669,0.1184,0.798,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,-0.0408,-0.1704,-0.1632,-0.14,-0.1787,0.6505,0.3601,3.2377,2.1617,0.4142,0.0168,0.3807,-0.1855,0.2323,0.009,0.0681,2.0086,2.2753,0.1263,0.627,1.7704,-0.0309,0.4993,0.6384,0.9102,BRCACancer
B_RR-1519,0.5686,-0.2335,0.0055,0.3236,1.086,0.2845,0.0788,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,-0.0504,-0.1727,-0.0057,-0.0982,0.3837,0.3907,0.5985,2.0196,1.58,0.0748,0.1494,0.4975,1.145,1.2698,0.1339,0.0086,1.4805,1.1973,0.0569,0.4978,0.7056,1.1235,0.3371,1.2681,0.1507,BRCACancer
C_RR-3293,0.5251,-0.2273,-0.0863,0.1502,1.2106,0.1988,-0.1102,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,-0.0525,-0.0871,-0.0416,-0.1199,0.3846,0.3767,0.5327,3.0205,1.9955,0.1138,0.0761,0.3873,1.4126,1.567,0.2304,-0.024,1.0534,1.5885,0.1599,0.3337,0.3148,1.1534,0.4649,1.1352,0.1161,BRCACancer
D_RR-3301,1.2556,0.0734,0.1125,0.2271,0.3963,0.011,0.9583,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,-0.0114,-0.0845,-0.1046,-0.0213,0.1099,0.2722,0.4144,2.4097,1.6643,0.4411,0.0917,0.161,-0.2004,0.0354,0.0374,-0.0075,2.3805,2.5915,0.1046,0.4001,1.7121,0.1072,0.76,0.3311,1.0521,BRCACancer
E_RR-2070,1.5638,0.3774,0.0911,0.1548,0.4797,0.0209,0.6328,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,-0.0984,-0.0854,-0.1077,0.1696,-0.0347,0.5414,0.5014,2.9369,2.4945,0.5612,0.0599,0.3443,-0.1652,0.3808,0.0673,-0.0713,2.3396,2.0959,0.0494,0.6122,1.1097,0.1209,0.4919,0.5265,0.9883,BRCACancer
J_RR-1226,0.4118,0.2556,-0.0142,0.5051,0.3512,-0.0125,1.0762,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,0.1334,-0.135,-0.0892,0.9312,0.0983,-0.015,0.2769,2.1519,1.2536,0.2152,0.0477,0.2536,-0.1533,-0.0074,-0.0245,-0.0648,2.4143,2.7506,-0.1192,0.4216,1.4009,0.2475,0.8439,0.4562,0.9885,BRCACancer
K_RR-3290,1.2884,0.0733,0.0633,0.3436,0.3689,-0.0139,0.7867,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,0.0585,-0.1329,0.0025,-0.0716,-0.0734,0.3122,0.4679,2.1938,1.7843,0.5318,0.066,0.1259,-0.1346,0.0707,0.0809,0.05,2.691,2.1822,0.1791,0.4416,1.272,0.0529,0.6931,0.2746,0.8851,Control
L_RR-3286,1.6033,0.0109,-0.0853,0.1176,0.4005,-0.0035,0.8665,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,-0.0659,-0.1084,0.1078,0.2626,-0.101,0.5211,0.5331,2.5677,2.0041,0.5559,0.1136,0.2549,-0.2054,-0.0032,-0.0011,-0.1387,2.3307,2.024,-0.0146,0.4329,1.4453,0.108,0.6505,0.6262,0.7662,Control
N_RR-3294,0.837,0.0932,0.0341,0.5205,0.3872,0.0312,0.761,1.6022,1.746,0.323,3.0378,1.18,0.0853,3.1211,0.2341,-0.1045,-0.0828,-0.0505,0.0254,-0.0066,-0.0678,0.2737,1.9629,1.6369,0.3132,0.005,0.2354,-0.2055,-0.0426,-0.0237,-0.0334,2.2882,2.8971,0.0794,0.463,1.6969,0.1857,0.7469,0.3741,1.0931,Control
O_RR-3285,1.244,-0.1137,0.0643,0.681,0.4512,0.1251,0.5738,1.7393,2.0067,0.3259,2.764,1.2529,0.1993,3.0408,0.3182,0.0111,-0.1445,0.1556,-0.0639,0.0102,0.2661,0.3182,2.2942,1.5038,0.3701,0.0273,0.1411,-0.1775,0.0758,0.0138,-0.1069,2.3823,2.5041,-0.1298,0.6413,1.4412,0.3143,1.0891,0.4475,0.9228,Control
P_RR-3274,0.8333,0.1297,-0.0202,0.5536,0.4401,-0.0489,0.9604,1.5734,2.0667,0.4309,2.9549,1.2641,0.1341,3.2445,1.245,-0.0289,-0.0051,-0.021,-0.0095,0.1706,0.0068,0.3096,2.2006,1.7931,0.3408,0.0777,0.1235,-0.1809,0.0256,-0.1153,-0.0346,2.5662,2.6411,-0.1042,0.5527,1.5237,0.2664,0.7463,0.484,1.1803,Control
Q_RR-3283,1.0528,-0.0165,0.0445,0.6542,0.5461,-0.0471,0.4332,2.0226,2.4134,0.4481,2.8582,1.5402,0.1814,2.9007,0.2401,-0.127,-0.2485,0.0578,-0.0419,-0.0961,0.5218,0.4694,2.0662,1.6485,0.5318,0.0644,0.2431,-0.1395,-0.0271,-0.0566,-0.0684,2.4534,2.1613,0.0154,0.6173,0.9349,0.1875,0.8188,0.4515,0.7479,Control
RR-3275,1.1743,0.23,0.0352,0.4748,0.4189,0.2092,1.1655,1.2342,1.6389,0.1962,2.2577,0.876,0.0249,2.8359,0.1823,-0.0147,-0.1837,0.011,0.0716,-0.1423,0.2871,0.5593,2.619,1.4859,0.4081,0.0251,0.2862,-0.1704,-0.0571,0.044,-0.0557,2.057,2.5821,-0.0029,0.8416,1.8657,0.1986,1.1452,0.4868,1.2,Control
RR-3281,0.9055,-0.1157,0.0215,0.4124,0.3342,-0.1143,0.5683,1.4483,1.7683,0.2756,3.0082,1.1406,0.1882,2.6677,0.4175,-0.0335,-0.1455,-0.1524,-0.0016,0.2095,-0.0747,0.2749,2.1838,1.1654,0.287,0.0231,0.1541,-0.1727,-0.0648,-0.1558,-0.0806,2.1503,2.6156,-0.1191,0.5176,1.2533,0.2055,1.1575,0.3414,0.8699,Control
RR-3287,1.1479,-0.0304,0.0418,0.4433,0.3468,0.0444,0.895,1.4915,1.9286,0.3505,2.6632,1.0157,0.0541,2.6404,0.3423,-0.0138,-0.2177,-0.2464,-0.0134,-0.0252,0.1474,0.3568,2.6927,1.5376,0.4028,0.0236,0.2344,-0.1409,-0.0339,-0.099,0.0287,1.764,2.3715,-0.0809,0.6936,1.6801,0.0767,0.8923,0.4379,1.1667,BRCACancer
RR-3289,0.8739,0.0842,-0.0153,0.3749,0.5695,-0.0141,1.0059,1.8432,2.1236,0.5277,3.5206,1.2588,0.2921,3.5636,0.3658,0.0083,-0.1805,-0.1604,0.0929,0.0645,0.1348,0.3419,2.5489,1.9849,0.4482,0.0553,0.2779,-0.1526,-0.0315,0.0735,-0.0368,2.2529,2.8409,0.1084,0.5387,1.7436,0.1343,0.7639,0.3874,1.082,Control
RR-3299,1.1688,0.0405,0.0533,0.2619,0.4671,0.0514,1.1004,0.9883,1.2549,0.2609,2.341,0.6503,0.1638,2.5638,0.3469,-0.0396,-0.0759,0.0359,-0.0134,-0.0882,0.0952,0.3117,2.7795,1.5848,0.1731,0.0943,0.3303,-0.1843,-0.0477,-0.0486,-0.0684,1.5785,2.5947,-0.1821,0.4789,1.7881,0.2821,0.7766,0.5815,1.2022,BRCACancer
T_RR-3292,1.1487,0.0714,0.0263,0.5335,0.3233,-0.0408,0.9875,1.7946,2.0465,0.3518,3.0422,1.108,0.0444,3.4131,0.5175,0.057,-0.1631,-0.1356,0.1233,0.1071,0.229,0.1825,2.3866,1.3502,0.3192,-0.0017,0.1774,-0.1563,0.0327,0.0023,-0.1786,2.2851,2.7508,-0.1354,0.5527,1.421,0.2015,1.2819,0.3343,0.9816,Control
U_RR-2236,1.3728,0.112,-0.013,0.1447,0.4449,0.1096,0.7692,1.8803,2.3348,0.7082,3.0131,1.2596,0.1084,3.19,0.3955,0.0707,-0.0425,0.0176,0.3496,-0.0399,0.342,0.4388,2.5957,2.3414,0.6545,0.1217,0.3328,-0.1432,0.039,0.1162,-0.0355,2.528,2.2326,0.0885,0.5179,1.3141,0.1655,0.4137,0.6716,0.8505,BRCACancer
V_RR-1455,0.6629,-0.1094,-0.039,0.5145,1.1009,0.4713,-0.1865,1.5632,1.6202,0.6906,2.9296,0.5424,0.0114,2.9053,0.4039,-0.0887,-0.2403,0.0061,-0.0676,0.7917,0.4647,0.5925,1.8412,2.2477,-0.0198,0.2825,0.7115,1.5253,1.3269,0.3794,0.0772,1.6109,1.4441,0.1357,0.5124,0.3509,1.0983,0.3505,1.2386,0.1168,BRCACancer
W_RR-922,1.3876,-0.1148,0.0891,0.5321,0.4631,0.066,0.5416,2.3018,2.4451,0.348,3.3263,1.2108,0.1803,3.5457,0.388,0.0131,-0.1955,-0.0483,-0.1268,0.1374,0.3934,0.384,2.3445,1.7936,0.5586,0.0929,0.1456,-0.1621,-0.0578,0.1078,-0.0354,2.4723,2.3364,0.1371,0.4447,1.0032,0.0841,1.2364,0.1277,0.8607,BRCACancer
X_RR-1083,1.2223,-0.0488,0.0483,0.6731,0.4334,0.1064,0.6902,2.2025,2.329,0.3924,3.6492,1.5337,0.127,3.5617,0.2936,0.0219,-0.1254,-0.058,0.0033,0.0151,0.1431,0.364,1.9949,1.5712,0.5813,0.0811,0.1987,-0.1561,0.0338,0.1074,0.0398,2.4013,2.7299,0.2155,0.487,1.1012,0.0377,0.889,0.4862,0.6566,BRCACancer
Y_RR-841,0.6127,-0.0412,0.1422,0.4241,0.3522,-0.0853,0.9201,1.1949,1.5501,0.2691,2.3933,0.6433,0.1916,2.6436,0.4528,0.0799,-0.267,0.0269,-0.0536,0.0012,-0.0903,0.1965,1.7541,1.2225,0.1835,0.0805,0.0826,-0.1629,-0.0612,-0.1658,-0.0488,1.9656,2.7286,-0.1344,0.5372,1.5685,0.1844,0.7359,0.4048,1.1747,BRCACancer
Z_RR-778,0.6006,-0.0599,0.0625,0.5106,0.4907,0.0753,0.86,1.8844,2.0392,0.348,2.8606,1.1394,0.1543,3.2645,0.3695,-0.0372,-0.2132,-0.1029,0.0864,-0.0455,0.1211,0.4585,2.1772,1.5516,0.5826,0.089,0.1716,-0.1429,-0.0264,-0.0147,0.0375,2.6814,2.43,0.0329,0.8472,1.5571,0.1464,0.6842,0.5736,0.9357,BRCACancer
