@relation data

@attribute id string
@attribute 23327 numeric
@attribute 23439 numeric
@attribute 23533 numeric
@attribute 2810 numeric
@attribute 3290 numeric
@attribute 3291 numeric
@attribute 3479 numeric
@attribute 3643 numeric
@attribute 3758 numeric
@attribute 3845 numeric
@attribute 4306 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 53828 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 6337 numeric
@attribute 6338 numeric
@attribute 6340 numeric
@attribute 6446 numeric
@attribute 8471 numeric
@attribute 8503 numeric
@attribute 8660 numeric
@attribute 9351 numeric
@attribute Class {Control,BRCACancer}

@data
K04,0.0807,-0.0629,1.7289,0.2573,-0.0198,-0.1102,-0.1358,0.1746,-0.0925,1.3447,0.2208,1.7938,0.0026,0.2603,-0.1204,0.1212,0.0467,0.4215,0.2477,0.7749,1.4572,1.3042,1.2694,2.0101,1.4075,0.2993,-0.1197,0.2963,1.0832,-0.0379,1.9174,1.1272,-0.1399,-0.0166,-0.0988,1.207,-0.1291,0.1325,0.4534,0.1431,BRCACancer
K05,0.0658,-0.1253,1.5241,0.3197,-0.0309,-0.0691,-0.1035,0.0853,-0.083,1.0267,0.21,1.5201,0.0385,0.1028,-0.0494,0.0818,0.0354,0.2978,0.3271,0.6879,1.0592,0.9472,1.0536,1.8073,1.1034,0.2925,-0.128,0.2969,0.9882,-0.0551,1.7917,1.0209,-0.1756,-0.034,-0.1286,1.0625,-0.14,0.0745,0.5305,0.1967,Control
AA_RR-849,0.0176,-0.1244,1.6624,0.3323,-0.0493,-0.1498,-0.1069,0.02,-0.0531,1.2552,0.1485,1.6713,-0.0012,0.196,-0.1622,0.1171,0.0765,0.4457,0.1645,0.7443,1.3413,1.0776,1.0283,1.9186,1.4635,0.1519,-0.0619,0.1902,0.6844,-0.0805,1.5871,1.0829,-0.1387,-0.0299,-0.094,1.7114,-0.197,0.0178,0.5264,0.2076,BRCACancer
AE_RR-3300,0.0872,-0.0715,1.3768,0.2352,-0.0747,-0.2901,-0.0541,0.0445,-0.0622,1.5277,0.289,2.0316,0.0251,0.0013,-0.1137,0.1909,-0.0143,0.3509,0.1383,0.5891,1.8183,1.0337,1.1047,1.8399,1.2584,0.0141,-0.1539,0.5422,0.6724,-0.0469,1.3921,0.7977,-0.1076,-0.0128,-0.089,1.1982,-0.1326,0.0109,0.5047,0.0081,Control
AF_RR-3276,0.0798,-0.1779,1.5302,0.0302,0.0226,-0.3102,0.0051,0.1148,-0.0815,0.8941,0.0076,1.5676,-0.0128,-0.0842,-0.0951,0.5946,0.0115,0.2461,0.4102,0.6546,0.9079,1.2954,0.963,1.4836,0.7647,0.0466,-0.1819,-0.0113,0.3919,-0.1317,1.4127,0.7827,-0.1577,0.0672,-0.0557,1.1671,-0.1572,0.4442,0.1041,0.0345,Control
AG_RR-3298,0.1019,-0.0217,1.2468,0.2387,-0.0505,-0.1735,-0.0988,0.0249,-0.0456,1.308,0.1446,1.6812,0.0182,0.0949,-0.1003,0.1021,0.1834,0.4054,0.1395,0.6151,1.6219,1.0696,0.9732,2.0704,1.1584,0.358,-0.0525,0.1901,0.7803,-0.022,1.698,0.7294,-0.0753,-0.055,-0.0778,1.8405,-0.0754,-0.013,0.3736,0.2661,Control
AH_RR-3295,0.0542,-0.1293,1.2359,0.0132,-0.0222,-0.1887,-0.0932,0.116,-0.0436,1.3784,0.2532,1.5055,-0.0036,0.0711,0.0076,0.1198,0.0284,0.4769,0.1716,0.6619,1.4766,1.4408,1.031,2.0036,1.623,0.0884,-0.1364,0.3561,0.8055,-0.1483,1.5767,0.7538,-0.1189,-0.0551,-0.0799,1.3731,-0.2042,0.0108,0.1903,0.0681,Control
AI_RR-3291,0.0656,-0.0906,1.2274,0.1673,-0.0524,-0.1535,-0.1007,0.0933,-0.0212,0.9398,0.2604,2.0749,0.0221,0.1837,-0.0365,0.1959,0.0059,0.4989,0.1867,0.6698,1.0586,1.4087,1.203,1.9394,1.2943,0.2546,-0.1702,0.3576,0.7982,-0.0975,1.6275,1.1901,-0.1089,-0.0967,-0.0974,2.2475,-0.1625,-0.0034,0.4507,0.0434,Control
AJ_RR-3296,0.069,-0.0307,1.4137,0.1281,-0.1101,-0.1287,-0.0896,0.0369,-0.022,1.2634,0.2414,2.0862,-0.0144,0.1851,-0.1181,0.0513,-3e-04,0.3892,0.1808,0.7503,1.4181,1.0917,1.2336,1.8154,1.4398,0.1429,-0.0621,0.482,0.8969,-0.0532,1.7305,0.8249,-0.0464,-0.0428,-0.0921,1.47,-0.0463,0.0312,0.7202,0.1099,Control
AM_RR-1949,0.0365,-0.1492,1.5514,0.2012,-0.0878,-0.2304,-0.1135,0.167,-0.046,1.4443,0.174,1.7337,0.028,0.1009,-0.0867,0.0638,-0.0093,0.1692,0.1439,0.7074,1.2311,1.295,1.0842,1.9294,1.4283,0.1538,-0.0111,0.2919,0.6619,-0.0022,1.6147,0.8321,0.002,-0.0342,-0.0686,0.9586,-0.0521,-0.0014,0.4476,0.2878,Control
AN_RR-3297,0.0116,-0.1588,1.5309,0.3313,-0.0541,-0.1606,-0.0821,0.1949,-0.1666,1.1577,0.2204,1.6564,0.0166,0.1494,-0.1811,0.1414,0.1054,0.2035,0.1191,0.722,1.5051,1.7668,1.5849,2.1827,1.4648,0.133,-0.0757,0.3235,0.6596,-0.0241,1.6229,0.879,-0.0786,-0.0653,-0.0608,1.6635,-0.238,0.0707,0.3734,0.1541,Control
AO_RR-3288,0.0525,-0.0358,1.1937,0.1623,-0.0758,-0.2779,-0.095,0.1167,-0.1059,1.2325,0.3319,1.8358,-0.0131,0.1213,-0.1817,0.1795,0.0689,0.799,0.1437,0.6494,1.1821,1.4653,1.0897,1.8077,1.4534,0.3355,-0.0514,0.4689,1.1496,-0.1046,1.7968,1.0076,-0.0844,-0.0365,-0.1114,1.7131,-0.2455,0.0488,0.511,0.1316,Control
AP_RR-3280,-0.0285,-0.1188,1.9936,0.4175,0.0885,-0.3061,-0.105,0.1081,-0.187,1.7145,0.1379,1.8414,0.0038,-0.0092,-0.058,0.0437,0.0353,0.2797,0.1999,0.9094,1.647,1.3944,0.8868,2.1737,0.9938,0.1382,-0.059,0.0682,0.3982,0.0297,1.185,0.8065,-0.045,-0.0411,-0.0292,2.335,-0.1579,0.0428,0.6528,0.1266,Control
AR_RR-3278,0.0291,-0.0785,1.1418,0.1898,4e-04,-0.3321,-0.0993,0.0076,-0.0881,1.0333,0.2883,1.6089,0.0117,0.091,-0.1615,0.0557,6e-04,0.5544,0.1702,0.4964,1.0157,1.3873,1.3457,1.6906,0.8949,0.2258,-0.1037,0.3696,1.0138,-0.1917,1.9453,1.1146,-0.196,-0.039,-0.1065,1.7882,-0.1952,0.0461,0.496,0.1084,Control
AS_RR-3277,0.0588,-0.0943,1.872,0.2635,0.0088,-0.1123,-0.0645,0.1349,0.0077,1.4022,0.2828,1.7168,-0.0145,0.0996,-0.1355,0.1077,0.0535,0.3601,0.1661,0.8482,1.5061,1.6658,1.3309,2.141,1.5663,0.141,0.011,0.4196,0.9779,-0.1527,1.6547,0.9584,0.0126,-0.0428,-0.0065,1.4189,-0.1221,0.0457,0.4742,0.1564,Control
A_RR96-12,0.0618,-0.0912,1.1767,0.0769,-0.0615,-0.1474,-0.0789,0.0811,-0.0524,0.8549,0.5443,1.8663,-0.0443,0.3137,-0.1041,0.1207,0.0246,0.2839,0.183,0.6961,1.2486,1.6463,1.3856,1.6763,1.3008,0.3488,-0.0993,0.6447,1.3365,-0.0946,1.9988,1.0417,-0.0702,-0.0323,-0.1526,0.9779,-0.252,0.1024,0.3179,0.1131,BRCACancer
B_RR-1519,0.2793,-0.0385,0.9491,0.1443,-0.0347,-0.2795,0.081,0.4227,-0.098,0.6922,-0.0259,1.8028,0.0326,0.0211,-0.065,0.6752,-0.0075,0.3758,0.3959,0.4972,0.9656,0.7317,1.1801,0.7296,0.5317,0.2314,-0.0526,-0.1038,0.9444,-0.1122,1.5346,0.9608,-0.1582,0.0017,0.0438,0.2401,-0.104,0.4411,-0.0903,0.0317,BRCACancer
C_RR-3293,0.2408,-0.1335,0.3809,0.2888,-0.0331,-0.1367,0.0181,0.2182,-0.037,0.6979,-0.0198,1.4385,-4e-04,0.0344,-0.0825,0.8451,0.0662,0.293,0.4974,0.4688,1.056,0.8707,0.9666,1.3474,0.5686,0.2461,-0.0497,-0.109,0.5763,-0.0617,1.3252,0.6379,-0.1734,-0.0294,0.0061,0.6288,-0.1422,0.5853,0.1339,0.1344,BRCACancer
D_RR-3301,0.0691,-0.1129,1.3361,0.2327,-0.0856,-0.1965,-0.0545,0.0615,-0.0962,1.3552,0.1758,1.8224,0.0401,0.1403,-0.0885,0.0944,0.1891,0.5014,0.1308,0.6134,1.3374,1.2464,1.1966,1.9854,1.1327,0.2196,-0.0509,0.3802,0.9173,0.0028,1.6512,1.0448,-0.066,-0.0359,-0.1021,1.367,-0.1414,0.0265,0.4732,0.2546,BRCACancer
E_RR-2070,0.025,-0.1507,1.3041,0.1522,-0.0596,0.0014,-0.0627,0.1238,-0.0837,0.7994,0.2319,1.4661,0.0246,0.3794,-0.0284,0.107,-0.0703,0.646,0.1357,0.6979,0.8868,1.3736,1.3882,1.5452,0.9097,0.3259,-0.0465,0.2972,1.197,-0.1191,2.1009,0.912,-0.0963,-0.0419,-0.0859,1.0586,-0.2248,0.1326,0.3596,0.1255,BRCACancer
J_RR-1226,0.0773,-0.0988,1.5445,0.2734,-0.0223,-0.3347,-0.1157,0.0402,-0.008,1.4402,0.1636,1.8597,6e-04,0.0789,-0.0705,0.2524,-3e-04,0.6329,0.1375,0.6284,1.7871,1.124,0.5881,1.995,1.5396,-0.016,-0.1894,0.1225,0.3605,-0.21,1.51,0.66,-0.0753,-0.0543,-0.0759,1.7551,-0.1551,0.1206,0.5481,0.0132,BRCACancer
K_RR-3290,0.052,-0.1046,1.2844,0.2191,-0.0765,-0.2282,-0.0339,0.1266,-0.1003,1.1749,0.1727,1.863,-0.006,0.1911,-0.0163,0.2246,0.0522,0.7472,0.1083,0.6934,1.0839,1.3642,1.1472,1.9513,1.3644,0.4847,0.0551,0.3587,1.0864,0.0015,1.8484,1.2351,-0.0902,-0.0613,-0.0456,1.5522,-0.1452,0.0308,0.4231,0.2333,Control
L_RR-3286,0.0318,-0.2,1.0078,0.2257,-0.0025,-0.4254,-0.1505,-0.0024,-0.0995,1.0506,0.3754,1.7934,0.0995,0.0494,-0.0609,0.1796,0.0562,0.8274,0.1123,0.5464,1.1838,1.4278,1.3777,1.5858,0.9488,0.1554,-0.1792,0.4891,1.193,-0.2304,1.7357,0.9665,-0.2241,-0.0581,-0.1737,1.275,-0.2822,0.0514,0.3311,0.0295,Control
N_RR-3294,0.0241,-0.1142,1.5042,0.2006,-0.077,-0.2565,-0.1179,-0.0083,-0.1136,1.3443,0.1987,1.5467,0.0307,0.1086,-0.1445,0.0497,0.1295,0.2338,0.1782,0.6289,1.3186,1.1458,1.0855,1.6983,1.2689,0.1637,-0.1428,0.3287,0.6721,-0.0561,1.4592,0.9025,-0.0609,-0.0571,-0.1103,2.0957,-0.1639,0.0265,0.5919,0.0757,Control
O_RR-3285,0.0376,-0.103,1.771,0.2899,0.0502,-0.134,-0.1119,0.0481,-0.0496,1.2005,0.2089,1.7622,-0.0174,0.0886,-0.1384,0.1589,0.0635,0.2931,0.2303,0.8434,1.39,1.3843,1.1469,2.1423,1.33,0.1378,-0.1137,0.2519,0.8605,-0.1001,1.5979,0.8402,-0.1465,-0.0631,0.0133,1.5925,-0.2725,-0.0061,0.3947,0.1319,Control
P_RR-3274,0.0575,-0.0988,1.3422,0.1784,-0.0871,-0.2967,-0.0652,0.0731,-0.023,1.145,0.1671,1.545,0.0216,0.1617,-0.1633,0.0708,0.0843,0.3564,0.1436,0.6869,0.9689,1.0498,0.9184,1.7597,1.3918,0.1896,-0.0775,0.2998,0.8056,-0.1172,1.6369,0.9589,-0.225,-0.0582,-0.1218,1.5921,-0.1203,0.0493,0.4312,0.0916,Control
Q_RR-3283,0.0831,-0.1252,1.4392,0.1491,0.0151,-0.2802,-0.089,0.0941,-0.0212,0.971,0.2221,1.5959,0.0626,0.1457,-0.1831,0.1003,0.0264,0.6231,0.156,0.9536,1.1139,1.3641,1.1806,1.7292,1.1616,0.3429,-0.0737,0.37,1.4957,-0.058,1.6865,0.925,-0.0942,-0.0726,-0.0298,1.309,-0.1241,-0.0033,0.4925,0.1068,Control
RR-3275,0.0163,-0.1135,1.4467,0.1631,-0.0792,-0.2657,-0.0625,0.1157,-0.0429,1.3797,0.2861,1.9055,-0.0562,-0.0162,-0.1641,0.1518,0.0928,0.3785,0.1578,0.7941,1.6654,1.601,1.4097,1.9164,1.4349,0.1676,5e-04,0.4712,0.6621,-0.0776,1.5211,0.8251,-0.0512,-0.0187,-0.0473,1.4281,-0.2184,-0.0019,0.4752,0.0833,Control
RR-3281,0.0346,-0.1058,1.4633,0.0247,-0.1197,-0.3174,-0.0748,0.0292,0.0273,1.1958,0.1238,1.4584,0.0099,0.0793,-0.0952,0.1007,0.0562,0.2955,0.1757,0.5618,1.0186,1.251,0.6143,1.9136,1.4276,-0.0121,-0.0461,0.0705,0.7279,-0.142,1.5506,0.7583,-0.0198,-0.0461,-0.0412,1.4379,-0.2537,0.0017,0.4229,0.037,Control
RR-3287,0.0805,-0.0855,1.3144,0.0278,-0.1121,-0.1154,-0.0747,0.1579,0.0133,1.4169,0.2401,1.7146,-0.0701,0.1018,-0.0141,0.1706,-0.0268,0.3882,0.1692,0.6546,1.4496,1.3016,1.1213,2.0486,1.429,0.2021,-0.0111,0.4895,0.9766,-0.035,1.75,0.8421,-0.0708,-0.0919,-0.0601,1.381,-0.1357,-0.0231,0.4342,0.1189,BRCACancer
RR-3289,0.0034,-0.1232,1.1591,0.3575,-0.0239,-0.211,-0.0872,0.0463,-0.1246,1.0818,0.2446,2.0798,0.024,0.1793,-0.0361,0.1543,-0.0126,0.5737,0.1591,0.5522,1.391,1.2027,1.2694,1.6356,1.2811,0.304,-0.1237,0.3299,0.6737,-0.0417,1.4951,0.9152,-0.0944,-0.1378,-0.081,1.731,-0.0908,0.0551,0.4966,0.2578,Control
RR-3299,0.0205,-0.101,1.2187,0.1579,-0.0623,-0.4119,-0.0839,0.1396,-0.1127,1.3437,0.3192,1.5039,0.0149,0.0066,-0.1163,0.0364,-0.0062,0.3095,0.1403,0.5767,1.4558,1.5134,1.1124,1.6673,1.2609,0.0374,-0.05,0.4375,0.5876,-0.2412,1.4914,0.7765,-0.1299,-0.0447,-0.0245,0.88,-0.2161,0.0677,0.3584,0.0616,BRCACancer
T_RR-3292,0.0122,-0.0921,1.7731,0.2798,-0.0478,-0.3251,-0.0745,0.0816,0.0406,1.2656,0.0633,1.748,0.0109,0.1433,-0.111,0.1577,0.0737,0.6798,0.1739,0.8167,1.3538,1.315,0.8627,2.2587,1.5443,0.0398,-0.2237,0.2,0.8403,-0.1877,1.6361,0.8427,-0.0242,-0.0685,0.0048,2.2648,-0.2071,0.0139,0.5893,0.0849,Control
U_RR-2236,0.1009,-0.1603,1.2576,0.3152,-0.0275,-0.1505,-0.0794,0.0846,-0.1152,1.1101,0.2853,2.0061,0.0458,0.1633,-0.0806,0.1408,-0.0388,0.6393,0.1462,0.6343,1.104,1.4225,1.4699,1.8578,0.988,0.3871,0.0247,0.3179,1.1715,-0.0964,1.9843,1.2707,-0.1574,-0.0811,-0.1179,1.8408,-0.0391,0.0674,0.5673,0.254,BRCACancer
V_RR-1455,0.1728,-0.0512,0.8828,0.1458,-0.0618,-0.2184,0.0734,0.2182,-0.0915,0.9346,-0.0367,1.7302,0.0198,-0.0119,-0.117,0.8909,-0.0112,0.3664,0.6204,0.5662,0.889,0.9212,1.27,1.2186,0.4886,0.2785,-0.1104,-0.1353,0.275,-0.1403,1.5089,1.1072,-0.255,0.1379,0.071,1.1461,-0.1739,0.6868,-0.0969,0.0978,BRCACancer
W_RR-922,0.0206,-0.1071,1.513,0.3567,-0.042,-0.1234,-0.1266,0.175,-0.0517,1.335,0.0951,1.8528,0.0284,0.1127,0.0387,0.154,-0.0024,0.7234,0.1629,0.7658,0.9098,1.3095,1.077,2.5219,1.2752,0.3253,0.0098,0.0633,0.7148,-0.0874,1.7143,0.9887,-0.1446,-0.0946,-0.1369,1.5641,-0.1645,0.0288,0.2883,0.2443,BRCACancer
X_RR-1083,0.0316,-0.058,1.4791,0.3432,-0.0326,-0.0702,-0.0848,0.0931,-0.0203,1.1617,0.0731,1.6823,0.0216,0.1476,-0.1135,0.1795,0.0433,0.338,0.0997,0.6515,1.4161,1.2049,1.0744,2.1003,1.2436,0.278,8e-04,0.0841,0.8362,-0.0363,1.5573,0.9212,-0.1114,-0.0702,-0.0517,2.0026,-0.1366,-0.0093,0.465,0.2297,BRCACancer
Y_RR-841,-0.0048,-0.0783,1.7094,0.3366,-0.097,-0.3394,-0.1059,-0.0163,-0.0194,1.4605,0.1528,1.725,0.0595,-0.0126,-0.1216,0.0241,0.0599,0.1163,0.101,0.6176,1.4092,0.9724,0.7289,1.9271,1.2343,-0.0564,-0.1367,0.1443,0.4989,-0.0915,1.3741,0.4651,-0.1286,-0.0535,-0.1242,1.5356,-0.2294,0.0015,0.3813,0.0626,BRCACancer
Z_RR-778,0.001,-0.0927,1.4713,0.318,-0.1076,-0.1494,-0.071,0.1175,-0.0552,1.6387,0.1632,1.7401,-0.0132,0.15,-0.1118,0.1756,0.0823,0.3601,0.1543,0.7793,1.6081,1.1942,1.35,2.2163,1.1778,0.2408,-0.0448,0.2825,0.7913,0.0734,1.5829,1.1016,-0.0637,-0.0345,0.0326,1.2903,-0.0624,0.001,0.4669,0.209,BRCACancer
