@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10645 numeric
@attribute 10891 numeric
@attribute 1147 numeric
@attribute 126129 numeric
@attribute 1374 numeric
@attribute 181 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2180 numeric
@attribute 2181 numeric
@attribute 2182 numeric
@attribute 23205 numeric
@attribute 23305 numeric
@attribute 2475 numeric
@attribute 2538 numeric
@attribute 32 numeric
@attribute 3551 numeric
@attribute 3717 numeric
@attribute 3952 numeric
@attribute 3953 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4852 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 51094 numeric
@attribute 51422 numeric
@attribute 51703 numeric
@attribute 53632 numeric
@attribute 5443 numeric
@attribute 5465 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 5588 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5781 numeric
@attribute 57818 numeric
@attribute 5970 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6513 numeric
@attribute 6517 numeric
@attribute 6774 numeric
@attribute 6794 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 79602 numeric
@attribute 81616 numeric
@attribute 84254 numeric
@attribute 8471 numeric
@attribute 8517 numeric
@attribute 8660 numeric
@attribute 8717 numeric
@attribute 9021 numeric
@attribute 9370 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,0.3152,0.7539,-0.0844,1.0554,0.0591,0.9648,0.2939,0.7609,0.7863,1.3664,0.783,0.7999,0.0126,0.26,0.9948,-0.08,0.2175,0.9102,0.7823,-0.0141,0.4448,1.4809,2.3663,1.0235,0.8561,0.0177,-0.0603,0.3624,2.2293,0.2813,1.3685,0.0749,0.3698,0.2172,1.2628,-0.019,0.9653,0.9805,1.0256,0.6345,0.8616,1.0324,-8e-04,0.2475,-0.0288,1.3965,0.6387,1.0768,0.6871,0.0205,1.2869,0.7922,0.1992,1.1461,0.2484,0.6079,-0.0986,0.2741,-0.0938,0.441,0.4789,1.0714,0.6458,-0.115,1.5463,BRCACancer
Utah__G05,0.2942,0.613,-0.1235,0.7562,0.0459,0.4647,0.3277,0.451,0.5015,1.1098,0.5678,0.7241,-0.0912,-0.0538,0.5424,0.025,0.1437,0.683,0.6782,-0.1085,0.167,0.9172,1.7852,0.4759,0.5238,-0.0348,-0.0934,0.1763,1.2789,0.1656,0.8789,0.0546,0.1424,0.1926,0.6712,-0.1564,0.713,0.7269,0.6411,0.3704,0.6494,0.5849,-0.0548,0.362,-0.1067,1.0147,0.468,0.5273,0.3731,-0.1225,1.0008,0.1881,-0.1007,0.8822,0.0639,0.4007,-0.0485,0.1842,-0.1297,0.1702,0.1944,0.6166,0.2855,0.0914,0.9234,BRCACancer
Utah__G06,0.4471,0.6678,-0.0695,0.9427,-0.0034,0.6626,0.1636,0.5826,0.6388,1.4257,0.8515,0.846,0.0019,0.1429,0.9582,-0.0691,0.2282,0.973,0.8244,-0.1703,0.4465,1.4127,1.8435,0.647,0.7474,0.0093,-0.1799,0.2762,2.0075,0.3624,1.3284,0.153,0.4695,0.2199,1.1427,-0.0714,0.8422,1.0442,0.9542,0.5166,0.7732,1.0035,0.0054,0.256,0.0259,1.1842,0.5959,0.907,0.599,-0.0463,1.1813,0.5106,0.2833,1.0724,0.2135,0.5536,-0.1008,0.1843,-0.126,0.1366,0.3493,0.876,0.6519,0.0412,1.4795,BRCACancer
Utah__G07,0.2969,0.5323,-0.0659,1.0775,-0.0491,0.7357,0.3013,0.5504,0.6551,0.8626,0.7118,0.6417,-0.0051,0.1453,0.6314,-0.0052,0.3262,0.7606,0.6177,0.022,0.138,1.1417,1.7517,0.7732,0.5828,-0.0596,-0.0822,0.2403,1.6142,0.1924,1.2643,0.1192,0.2834,0.1568,0.9977,-0.1088,1.0289,0.8509,0.9289,0.7229,0.9001,0.8622,-0.0077,0.3915,-0.069,1.1466,0.4662,0.6928,0.5854,-0.0625,1.11,0.4933,-0.0248,1.0328,0.1253,0.5356,-0.0711,0.1585,-0.1724,0.134,0.2705,0.8785,0.4288,0.0049,0.7549,Control
Utah__G08,0.4058,0.8178,-0.0365,1.3633,-0.0384,0.8716,0.1982,0.6784,0.7653,1.478,0.8998,0.9691,-0.0751,0.1513,0.9113,0.0105,0.3219,0.942,1.0499,-0.0889,0.4036,1.3302,1.9168,0.9356,0.8156,-0.0427,0.0131,0.3455,1.8744,0.3144,1.4176,0.143,0.2193,0.3547,1.1334,-0.1194,1.1948,1.0299,1.1618,0.6344,1.1888,0.9609,-0.0012,0.5064,-0.0268,1.326,0.6743,0.8969,0.6246,-0.0747,1.279,0.5847,0.6001,1.3387,0.1425,0.7837,-0.1082,0.2132,-0.1687,0.3319,0.4724,0.8524,0.4895,-0.0847,1.6089,Control
Utah__G09,0.251,0.6559,-0.0464,0.8881,0.0072,0.4774,0.3181,0.5521,0.5878,1.0044,0.6534,0.7989,0.0199,0.0351,0.506,-0.0822,0.1531,0.7,0.7881,0.0189,0.4682,0.9708,1.6438,0.6219,0.4927,0.0352,-0.0132,0.2338,1.8425,0.2183,1.134,0.0559,0.3443,0.2347,1.0609,-0.1445,0.7524,0.912,0.8931,0.4518,0.7475,0.6504,-0.0234,0.2396,-0.014,1.164,0.5979,0.6491,0.412,-0.0278,1.144,0.4453,-0.0075,1.2123,0.1598,0.5494,-0.0485,0.1841,-0.1184,0.2226,0.3936,0.7406,0.4205,0.0178,1.1197,Control
Utah__G10,0.3815,0.4035,-0.0506,0.9497,0.0548,0.723,0.1837,0.463,0.5643,0.9798,0.6663,0.6307,-0.0756,0.2235,0.7115,-0.1114,0.0956,0.7739,0.556,-0.0698,0.2126,1.0415,1.5865,0.5372,0.5203,0.0206,-0.0322,0.1644,1.2466,0.273,1.3947,0.2303,0.3333,0.24,1.0646,-0.0244,0.716,0.7997,0.7779,0.5958,0.5234,0.8041,0.0291,0.3181,-0.0343,1.0844,0.4504,0.6303,0.6864,-0.1084,1.1443,0.2618,0.3039,0.8607,0.0592,0.5335,-0.0573,0.0505,-0.1822,-0.0082,0.0781,0.524,0.3256,0.2981,0.6167,BRCACancer
Utah__G11,0.2335,0.32,-0.0202,0.6813,0.1168,0.4136,-0.0263,0.3482,0.3873,0.6217,0.4657,0.5613,-0.0112,-0.0142,0.2569,0.0686,0.0082,0.3875,0.3595,-0.1443,0.3042,0.8238,0.9429,0.2035,0.1692,-0.0536,0.1124,0.1856,1.1722,0.0474,0.9077,0.001,0.0814,0.2035,0.6456,0.0577,0.449,0.1834,0.5394,0.3449,0.6184,0.4357,-0.0459,0.3002,-0.0712,0.6832,0.3523,0.2735,0.2413,0.0627,0.7661,0.26,0.0095,0.7037,9e-04,0.423,0.1027,-0.0317,-0.0797,0.0367,-0.0155,0.495,0.2825,0.0372,0.6152,BRCACancer
Utah__G12,0.3931,0.5276,-0.0397,0.9587,-0.0145,0.6254,0.1934,0.478,0.665,1.1371,0.8429,0.7332,-0.0688,0.1959,0.7256,0.0183,0.1086,0.8729,0.6674,-0.0693,0.5446,1.1782,1.8018,0.6013,0.5825,-0.0285,-0.0105,0.213,2.0746,0.2948,1.1379,0.2435,0.264,0.2591,1.2441,-0.0626,0.7936,0.8894,0.823,0.5089,0.902,0.8317,0.0232,0.3692,-0.0657,1.0758,0.6384,0.8057,0.5763,-0.0717,1.2301,0.4008,0.3204,0.9825,0.1821,0.5848,-0.0932,0.1439,-0.1462,0.24,0.3916,0.8337,0.3302,0.0966,1.3045,BRCACancer
Utah__H01,0.3479,0.5413,-0.0093,0.8216,-0.0181,0.6635,0.1057,0.3997,0.5507,0.7553,0.6208,0.6829,-0.0735,0.0795,0.5982,-0.046,0.1701,0.6708,0.615,0.03,0.3101,1.1039,1.5226,0.5882,0.5167,0.0963,-0.0309,0.1598,1.5344,0.1795,1.1041,0.0077,0.2643,0.138,0.97,-0.0429,0.8361,0.5834,0.7108,0.4208,0.6953,0.6789,-0.0279,0.298,0.0236,1.0627,0.5126,0.6326,0.3778,-0.0513,1.0784,0.3952,0.3353,0.9293,0.1164,0.5867,-0.0722,0.0562,-0.1198,0.1245,0.1878,0.586,0.3967,-0.0031,0.7364,Control
Utah__H02,0.2041,0.6279,-0.0736,0.9674,0.0354,0.7874,0.2493,0.5806,0.7312,0.996,0.5736,0.7628,0.0722,0.1232,0.61,-0.0186,0.2531,0.6147,0.8091,-0.0925,0.2976,1.022,1.9814,0.8572,0.7099,0.1009,0.0164,0.2542,1.6659,0.2013,1.4788,0.0825,0.3483,0.2182,0.8484,-0.1088,0.7938,0.7024,0.9966,0.4682,0.8484,0.6019,-0.0197,0.2714,0.0314,1.3107,0.5966,0.6851,0.4375,-0.0319,1.2262,0.732,0.16,1.2258,0.1842,0.6321,-0.1012,0.2764,-0.0518,0.3716,0.4595,0.9118,0.5747,0.1879,1.0797,Control
Utah__H03,0.3688,0.5122,-0.0649,1.1258,0.0302,0.6147,0.3349,0.5253,0.5945,0.8786,0.7152,0.7205,-0.0253,0.1,0.6083,0.0809,0.2575,0.7697,0.6762,-0.1161,0.1082,1.1543,1.7055,0.6546,0.5627,0.0201,0.0201,0.1921,1.4153,0.1903,1.3992,0.1105,0.1933,0.1898,0.9976,-0.1574,0.8501,0.8867,0.9424,0.6178,0.9161,0.7586,-0.048,0.3301,-0.0766,1.1699,0.4426,0.6226,0.5647,0.0131,1.2166,0.3814,0.27,1.0122,0.1611,0.5688,-0.0657,0.183,-0.1932,0.1458,0.1362,0.7824,0.2803,-0.0775,0.8133,Control
Utah__H04,0.3838,0.8302,-0.0144,1.3353,-0.0653,0.6749,0.1117,0.665,0.7901,1.0767,0.8183,1.0146,-0.0332,0.2125,0.7722,-0.1037,0.2671,0.9024,0.9653,-0.0097,0.2622,1.2148,2.3227,0.9494,0.7537,-0.0813,-0.0301,0.4035,1.7289,0.3243,1.5778,0.1152,0.1774,0.3571,1.1591,-0.1443,1.0373,0.9676,1.2169,0.8219,1.2637,0.8443,-0.0383,0.3923,-0.0292,1.4482,0.6392,0.9452,0.5899,-0.1002,1.2915,0.6844,0.2261,1.3244,0.1724,0.8617,-0.1067,0.1439,-0.2256,0.2485,0.4392,1.1679,0.4465,-0.119,1.0812,Control
Utah__H06,0.2418,0.8235,-0.138,1.0613,0.0199,0.6039,0.2511,0.645,0.7175,1.0382,0.7386,0.9067,0.0453,0.1209,0.6806,-0.0508,0.2582,0.7616,1.2097,-0.0747,0.2725,1.2262,1.9103,0.79,0.6685,0.0291,-0.0532,0.3446,1.8407,0.2495,1.3485,0.1181,0.4371,0.2651,1.0106,-0.0686,0.8949,0.8538,1.0879,0.4771,0.8909,0.6999,-0.0054,0.3959,4e-04,1.4765,0.7383,0.7985,0.3978,-3e-04,1.261,0.5638,0.443,1.3991,0.2083,0.6818,-0.0664,0.1792,-0.1199,0.2704,0.4622,0.853,0.5741,-0.1903,1.3221,Control
Utah__H07,0.3944,0.5893,-0.0449,1.1092,-0.0626,0.6266,0.1645,0.5131,0.6475,1.2235,0.6562,0.8856,-0.0967,0.1767,0.6791,-0.0211,0.221,0.7648,0.8794,-0.0777,0.1688,1.1636,2.3379,0.5924,0.6862,0.0943,-0.0225,0.3028,1.5978,0.2875,1.3684,0.1756,0.1749,0.161,1.0999,-0.0421,0.7809,0.8139,1.0135,0.5681,1.0509,0.79,-9e-04,0.42,-0.0279,1.1564,0.5452,0.7859,0.5069,-0.1112,1.1643,0.4593,0.2008,1.0858,0.0873,0.6755,-0.0904,0.1971,-0.2347,0.0931,0.2264,0.9288,0.5299,0.0487,1.2532,BRCACancer
Utah__H08,0.2096,0.6174,-0.0618,1.064,-0.0084,0.8661,0.321,0.5217,0.5658,2.3515,0.6346,0.9958,-0.0475,0.1358,0.5993,-0.0601,0.1188,0.7241,0.9276,-0.0622,0.3057,1.0379,2.7807,0.6753,0.593,0.0858,-0.0909,0.1847,2.5899,0.262,0.9874,0.1925,0.2708,0.2471,1.0037,-0.0866,0.739,0.8276,0.8921,0.4363,0.7242,0.6826,0.0215,0.3521,-0.0253,1.1028,0.6001,0.6704,0.4743,0.0187,1.2921,0.4221,0.1152,1.2105,0.073,0.5194,-0.0632,0.1776,-0.1033,0.0841,0.7728,0.5361,1.3465,0.038,1.3633,BRCACancer
Utah__H09,0.7845,0.3162,-0.0661,0.5152,0.0175,0.5442,0.331,0.3667,0.4575,1.1155,0.529,0.6624,0.0074,-0.0305,0.5325,-0.1335,0.085,0.6574,0.651,0.0048,0.1943,1.0779,1.8487,0.4278,0.4413,0.0738,-0.0559,0.1095,1.4231,0.3163,0.4889,0.2072,0.2336,0.1744,0.88,-0.1145,0.4388,0.5698,0.3209,0.6753,0.7198,0.5452,-0.0538,0.349,-0.0538,0.8257,0.4074,0.4543,0.3888,-0.0152,0.9441,0.1168,-0.0169,0.5185,0.1336,0.4463,-0.1051,0.1391,-0.1526,-0.1128,0.4492,0.3688,0.5454,0.0568,0.7675,BRCACancer
Utah__H10,0.3923,0.5034,-0.0097,0.7811,-0.0646,0.6812,-0.0251,0.4163,0.5222,1.2533,0.6006,0.777,-0.0842,0.0959,0.6387,-0.0293,0.126,0.6826,0.7091,-0.0141,0.2874,1.1652,2.3991,0.6234,0.6511,-0.0728,-0.0069,0.1943,1.8407,0.3212,0.9437,0.0692,0.1486,0.1545,0.9222,-0.0432,0.7232,0.8832,0.7704,0.3947,0.8173,0.638,-0.0194,0.3143,-0.1127,0.9313,0.5284,0.5932,0.4105,-0.132,1.0617,0.2066,0.2931,0.9031,0.0525,0.3786,-0.0606,0.186,-0.1412,0.0693,0.1626,0.4741,0.2179,-0.0046,1.3844,BRCACancer
Utah__H11,0.4124,0.5382,-0.0234,0.8373,-0.0734,0.4199,0.1738,0.5076,0.5218,1.5185,0.8089,0.6764,-0.0741,0.2058,0.7706,-0.0119,0.1775,0.8882,0.4805,-0.0723,0.5088,1.2393,1.869,0.6218,0.7003,0.109,-0.0525,0.1883,2.1328,0.2756,1.0525,0.1533,0.2835,0.1841,1.235,-0.0674,0.8396,1.04,0.8672,0.3379,0.734,0.8583,0.0205,0.2258,0.015,0.9627,0.4863,0.6859,0.5304,-0.0856,1.0235,0.2999,-0.0702,0.8681,0.0713,0.3951,-0.1017,0.1501,-0.2126,0.1095,0.4718,0.6787,0.3883,0.2022,1.3725,BRCACancer
Utah__H12,0.4601,0.7032,-0.0922,1.4692,-0.0122,0.9884,0.3118,0.6308,0.6749,1.5587,1.0024,0.964,-0.0249,0.1802,1.0137,-0.0278,0.3355,1.0293,0.9319,-0.0503,0.4342,1.4477,1.952,0.8724,0.7304,0.0592,-0.0782,0.3301,1.907,0.3565,1.5671,0.2012,0.3775,0.3473,1.3924,-0.1283,1.001,1.1235,1.1784,0.7951,1.0624,1.1848,-0.0421,0.3076,-0.0577,1.3379,0.5129,0.9284,0.8374,-0.0218,1.2867,0.4957,0.5272,1.3356,0.1473,0.8454,-0.1028,0.147,-0.186,0.3163,0.2075,0.9969,0.6906,0.0164,1.3873,BRCACancer
Utah__I01,0.4543,0.6761,-0.1179,1.2154,-0.0742,0.724,0.3251,0.6572,0.6905,1.4291,0.8922,1.0189,0.0288,0.1127,1.0439,-0.066,0.2142,1.0381,1.1623,-0.0885,0.4717,1.4946,2.1927,1.0494,0.8216,-0.0146,-0.0657,0.3989,2.3592,0.4092,1.5769,0.1489,0.2714,0.3855,1.3253,-0.0886,0.8821,1.2918,1.0296,1.064,1.1837,1.1121,0.0082,0.478,-0.0924,1.4683,0.6053,0.9675,0.8137,-0.0512,1.3907,0.5555,0.199,1.1089,0.2231,0.7896,-0.0713,0.145,-0.2222,0.4878,0.3993,0.7718,0.5987,0.0201,1.5934,Control
Utah__I02,0.6312,0.447,-0.0688,0.7984,-0.0131,0.6274,0.2752,0.4039,0.5252,1.0182,0.6941,0.6766,-0.1021,0.1627,0.6982,0.0309,0.2419,0.8617,0.7639,0.085,0.397,1.3277,1.528,0.5807,0.5699,-0.03,-0.1714,0.2584,1.5407,0.4191,1.0329,0.1322,0.196,0.1696,1.0009,-0.1339,0.6768,0.918,0.6751,0.799,1.0189,0.8406,-0.0562,0.309,-0.0876,1.0728,0.4198,0.6071,0.5182,-0.1101,1.0484,0.3254,0.3262,0.897,0.0649,0.5498,-0.0554,0.1255,-0.1278,0.122,0.1837,0.6999,0.2103,0.057,1.221,Control
Utah__I03,0.2593,0.3726,-0.0766,0.6827,0.0433,0.4006,0.3136,0.4158,0.4629,0.8222,0.4903,0.4424,-0.0667,0.1414,0.4807,-0.0663,0.1197,0.6064,0.4331,-0.0998,0.131,0.9514,1.3726,0.4447,0.4056,0.0259,-0.0162,0.1466,1.7482,0.116,1.0579,0.1713,0.2973,0.0862,0.8981,-0.1609,0.6601,0.6981,0.7046,0.4316,0.7275,0.6676,-0.0368,0.3357,0.0058,0.8757,0.3972,0.5295,0.5482,-0.1011,1.0701,0.2619,0.1627,0.6897,0.1342,0.2944,-0.0776,0.1532,-0.1583,0.0768,0.1909,0.7045,0.2362,-0.1002,0.581,Control
Utah__I04,0.2677,0.7323,-0.0573,1.2496,-0.0987,0.6026,0.3025,0.6845,0.8685,1.1534,0.8808,0.842,0.0261,0.2568,0.868,-0.1074,0.3188,0.935,0.8006,-0.0191,0.3893,1.2958,2.1607,1.1226,0.9287,0.0523,-0.0605,0.4016,2.0115,0.2864,1.5341,0.0824,0.4017,0.2889,1.2046,-0.0566,1.2081,0.9793,1.1634,0.6948,0.9489,1.0988,0.0125,0.3094,-0.1172,1.4212,0.6347,1.1386,0.6223,0.033,1.2781,0.7127,0.4538,1.3463,0.278,0.6011,-0.0989,0.2088,-0.1235,0.3136,0.4514,1.0446,0.7636,-0.1218,1.1753,Control
Utah__I05,0.2718,0.7199,-0.0941,1.0923,-0.037,0.5623,0.2192,0.7296,0.7583,0.9741,0.5921,0.8255,0.0553,0.1926,0.7208,-0.0554,0.3031,0.7997,0.6219,0.0032,0.3982,1.1225,1.9652,1.1334,1.0071,0.1601,-0.1311,0.3736,1.7181,0.2364,1.3253,0.0794,0.3558,0.2899,0.9371,-0.047,1.0157,0.84,1.0436,0.6125,0.7246,0.8043,-0.0066,0.3269,-0.0957,1.4037,0.6735,0.8902,0.471,-0.0214,1.229,0.7576,0.3241,1.307,0.2503,0.6254,-0.1443,0.2187,-0.0402,0.4039,0.4239,1.0923,0.6504,0.0099,0.9693,Control
Utah__I06,0.289,0.6743,-0.06,1.0758,0.0043,0.604,0.1462,0.6475,0.7408,1.1276,0.7593,0.7149,-0.055,0.2349,0.8668,-0.0737,0.2733,0.8111,0.6445,-0.0614,0.45,1.1884,2.2139,0.921,0.6541,-0.0208,-0.0728,0.2831,1.8796,0.2614,1.3721,0.1191,0.2667,0.2089,1.1055,-0.088,0.9475,0.8589,1.0419,0.5688,0.8956,0.8557,-0.0133,0.2164,-0.0307,1.4772,0.5818,0.8629,0.601,-0.0217,1.2302,0.7032,0.1236,1.1129,0.1821,0.5247,-0.0228,0.2371,-0.1359,0.2453,0.5522,0.9927,0.8979,-0.0847,0.6713,Control
Utah__I07,0.4115,1.0357,-0.0302,1.3225,-0.0648,1.0918,0.203,0.7932,0.8758,2.0281,1.0337,1.0427,-0.0434,0.2437,1.0606,-0.1126,0.3952,1.181,1.0673,-0.0711,0.2864,1.5403,2.188,1.1175,1.0603,-0.0161,-0.1808,0.479,1.9843,0.4392,1.5915,0.1069,0.3051,0.4622,1.2909,-0.0565,1.2282,1.2887,1.2237,0.7942,1.0294,1.0204,0.0207,0.4241,-0.0274,1.681,0.7587,1.2586,0.6864,-0.0718,1.3931,0.7904,0.6284,1.6486,0.3135,0.769,-0.0656,0.2759,-0.231,0.4526,0.5093,1.3248,1.0114,-0.1775,1.4771,Control
Utah__I08,0.5478,0.6306,-0.0259,1.1958,0.0087,0.7961,0.2852,0.5938,0.7027,1.3999,1.0332,0.8038,-0.0502,0.2618,1.0755,-0.068,0.3294,1.065,0.713,0.1107,0.5322,1.4997,2.0745,0.9862,0.9202,0.0841,-0.1213,0.3163,2.1764,0.3224,1.4001,0.0444,0.2017,0.2795,1.3303,-0.1483,1.106,1.2763,1.0947,0.6708,1.0746,1.1044,0.0236,0.3691,-0.0625,1.3335,0.5262,1.0704,0.8607,0.0086,1.2687,0.5458,0.3183,1.1685,0.1466,0.6336,-0.1308,0.1804,-0.1409,0.2385,0.3161,1.0133,0.3905,-0.0548,1.5199,Control
Utah__I09,0.3387,0.5226,-0.0345,1.1086,-0.0198,0.7705,0.2044,0.5645,0.5983,1.1803,0.6222,0.8484,-0.0372,0.1383,0.6113,-0.1257,0.2231,0.7674,0.781,-0.0387,0.3356,1.0226,2.0245,0.6423,0.6435,0.0135,-0.0104,0.2268,1.8532,0.2224,1.1847,0.199,0.2852,0.1689,1.0089,-0.0967,0.9306,0.9906,0.9421,0.5588,1.0357,0.8012,0.0533,0.3413,-0.0824,0.9694,0.5684,0.6707,0.506,-0.1373,1.201,0.3992,0.2846,1.112,0.1086,0.601,-0.0745,0.2138,-0.2593,0.2758,0.2075,0.798,0.2554,0.0139,1.3513,Control
Utah__I10,0.4235,0.8022,-0.0699,1.4124,-0.0047,0.6681,0.4167,0.6407,0.7582,1.5218,1.0293,0.9882,0.1013,0.1705,0.9474,0.0064,0.3889,1.0274,1.1299,-0.0978,0.4721,1.5616,2.075,0.8532,0.7917,0.0133,-0.144,0.4181,2.1683,0.3298,1.4149,0.1741,0.3225,0.2969,1.3646,-0.124,1.0718,1.1415,1.1584,0.7343,1.1558,1.1378,-0.0325,0.3404,-0.065,1.305,0.586,1.0692,0.8284,-0.0027,1.2961,0.5573,0.4822,1.3078,0.2436,0.7155,-0.073,0.2231,-0.1467,0.3668,0.4006,0.9662,0.3675,0.1233,1.8651,Control
Utah__I11,0.409,0.3923,-3e-04,0.7548,-0.0294,0.4646,0.2623,0.3429,0.3661,1.2256,0.5938,0.5235,-0.0702,0.1647,0.523,-0.1657,0.0987,0.6888,0.4217,-0.0293,0.1994,1.103,1.4893,0.5544,0.6333,0.0939,-0.044,0.1101,1.505,0.2535,0.8814,0.2881,0.3001,0.1192,0.866,-0.0208,0.5807,0.6752,0.7267,0.3453,0.5192,0.7546,0.0296,0.2685,0.0929,0.9755,0.381,0.5008,0.5227,-0.1546,0.8942,0.1435,0.304,0.7164,0.0618,0.3682,-0.1467,0.024,-0.1189,0.1153,0.1204,0.5245,0.2299,-0.0175,1.299,Control
Utah__I12,0.3473,0.6384,-0.1024,1.1347,0.0201,0.7139,0.2132,0.4749,0.6496,1.2719,0.7635,0.8005,-0.0189,0.1657,0.7124,-0.0198,0.2973,0.8242,0.7204,-0.0089,0.3264,1.2758,1.8885,0.7156,0.6592,0.0362,-0.0227,0.2448,1.8624,0.251,1.3749,0.1194,0.3242,0.2184,1.1387,-0.1152,1.0051,1.0878,1.0861,0.6676,1.0299,0.8528,0.0116,0.4133,-0.0673,1.2155,0.4513,0.7678,0.5437,-0.0429,1.1241,0.4146,0.3041,1.0792,0.1216,0.5424,-0.069,0.1229,-0.1234,0.3107,0.2669,0.9856,0.2898,0.1255,1.0477,Control
Utah__I13,0.4148,0.6311,-0.0686,1.058,0.008,0.8939,0.3056,0.6676,0.7393,1.205,0.7263,0.7465,-0.0248,0.1952,0.8268,-0.0752,0.3271,0.9289,0.7537,-0.085,0.3492,1.2451,1.9792,0.9502,0.704,0.0539,-0.1039,0.2518,1.8862,0.304,1.4523,0.0668,0.288,0.2472,1.1669,-0.1217,1.1509,0.9179,1.0285,0.6736,0.9918,0.8502,0.006,0.3514,-0.0165,1.3944,0.5076,0.9882,0.6255,-0.051,1.3063,0.6172,0.136,1.2459,0.2071,0.523,-0.0883,0.1895,-0.1058,0.2982,0.3854,0.9834,0.394,0.0874,1.2314,Control
Utah__J01,0.282,0.4636,-0.0507,0.8008,0.0411,0.6576,0.2711,0.5666,0.5836,0.8146,0.5382,0.6923,0.069,0.1146,0.4935,-0.0692,0.1083,0.6067,0.7036,-0.0952,0.2539,0.9967,1.7299,0.6713,0.4101,0.0515,-0.0766,0.183,1.3013,0.1749,1.0227,0.1048,0.3636,0.261,0.8017,-0.0197,0.7143,0.5917,0.8208,0.3965,0.5933,0.616,-0.0201,0.2704,-0.0228,1.1911,0.5576,0.5442,0.3262,0.0362,1.1177,0.4989,0.2941,1.1289,0.1733,0.4868,-0.0668,0.0929,-0.045,0.2438,0.3812,0.7672,0.4483,0.0013,1.1015,Control
Utah__J02,0.3286,0.453,-0.0566,0.8311,-0.0124,0.725,0.3754,0.5798,0.684,0.8784,0.6429,0.6493,0.035,0.2078,0.6105,0.0237,0.3004,0.7842,0.5813,-0.0757,0.2605,1.2357,1.8025,0.7313,0.6507,0.0496,-0.0555,0.2471,1.528,0.2343,1.2018,0.0713,0.4007,0.1601,1.0067,-0.1252,0.9382,0.8156,0.941,0.5745,0.7909,0.8011,-0.0169,0.3493,-0.0582,1.2835,0.5131,0.8201,0.4786,0.0457,1.1611,0.5839,0.3689,1.0164,0.217,0.4661,-0.0833,0.0744,-0.0926,0.3082,0.3847,1.0596,0.4646,0.1289,0.7922,Control
Utah__J03,0.4113,0.7247,-0.0611,1.316,-0.0481,1.143,0.21,0.7875,0.8075,1.2915,1.0147,0.9657,0.0865,0.156,1.0483,0.0149,0.3054,0.9579,0.8357,-0.0245,0.5419,1.2865,2.298,1.1942,0.842,-0.0181,-0.1287,0.4331,2.1241,0.3029,1.552,0.1705,0.4078,0.485,1.3352,-0.0984,1.2441,1.3402,1.2764,0.852,1.1485,1.2404,0.0426,0.3815,0.04,1.6053,0.5548,1.0156,0.986,0.0481,1.3907,0.728,0.2639,1.1908,0.2476,0.8619,-0.094,0.1628,-0.0917,0.5102,0.4327,0.8828,0.7191,0.0157,1.2502,Control
Utah__J04,0.3751,0.7312,-0.1044,1.222,-0.0053,0.8418,0.2774,0.5964,0.7883,1.3673,0.8561,0.9511,0.0037,0.2081,0.9113,-0.0303,0.3381,0.8771,0.9669,-0.0446,0.2305,1.4037,2.3754,0.993,0.7385,0.0134,-0.055,0.3202,1.7745,0.337,1.49,0.1319,0.3244,0.3591,1.1866,-0.104,1.0738,0.9124,1.1653,0.719,1.1545,0.9483,-0.0265,0.4151,-0.0589,1.4803,0.6417,0.8129,0.7677,-0.0282,1.3372,0.6213,0.2358,1.1977,0.2059,0.7874,-0.0626,0.2108,-0.0832,0.249,0.5642,1.0313,0.8123,-0.0961,1.2386,Control
Utah__J05,0.6295,0.6491,-0.1226,0.9895,-0.0799,0.5591,0.2008,0.4797,0.6285,1.1639,0.6136,0.9375,-0.0581,0.1183,0.851,-0.1231,0.2696,1.0414,1.0299,-0.1371,0.4101,1.4131,1.6225,0.557,0.6726,-0.0487,-0.1152,0.2475,1.5789,0.5725,1.0488,0.1786,0.3284,0.2279,1.0025,-0.1675,0.8537,0.905,0.7809,0.7793,1.1127,0.7981,0.0347,0.5223,-0.0715,1.124,0.6921,0.7403,0.5201,-0.2041,1.3206,0.3788,0.3478,1.1748,0.1296,0.6186,-0.0979,0.1332,-0.2416,0.12,0.3332,0.8045,0.2601,-0.0374,1.421,Control
