@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1605 numeric
@attribute 1813 numeric
@attribute 1956 numeric
@attribute 2048 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23236 numeric
@attribute 2885 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3760 numeric
@attribute 3762 numeric
@attribute 3765 numeric
@attribute 427 numeric
@attribute 5266 numeric
@attribute 5291 numeric
@attribute 5308 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 6774 numeric
@attribute 8601 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,0.0064,0.3251,-0.1381,-0.0195,0.1361,0.789,0.6428,0.2976,1.4585,-0.1143,0.5467,0.2727,0.4283,0.5332,-0.0245,0.1042,-0.0598,1.8389,-0.2868,1.1539,0.0365,1.704,0.5743,-0.0572,1.363,1.4312,1.3971,0.7742,0.4885,1.0568,0.5943,0.4227,1.1267,-0.0172,Control
Ontario__H663,0.346,0.3584,-0.0628,-0.0102,0.0408,0.6251,0.7596,0.3545,1.406,-0.2308,0.7895,0.5376,0.7222,0.5255,-0.151,0.0246,-0.0635,1.6392,-0.1361,1.1953,-0.0574,1.6787,0.5162,-0.0072,1.6537,1.5418,1.3725,0.5089,0.7112,1.2778,0.4351,0.5192,1.3173,-0.1271,Control
Ontario__I782,0.4027,0.2074,-0.0282,-0.0432,0.0508,0.5253,0.8129,0.1237,1.1471,-0.1225,0.8886,0.8518,0.7172,0.6452,-0.1293,0.1866,-0.1122,1.3569,-0.4223,1.0323,-0.0537,1.4171,0.204,-0.0711,1.7829,1.6467,1.2969,0.4727,0.6088,1.0175,0.2075,0.5111,1.2283,-0.087,Control
Ontario__J787,0.2979,0.5351,-0.02,-0.0357,0.0926,0.8846,0.8639,0.5454,1.8008,0.0209,0.7447,0.5032,0.7558,0.6913,-0.1249,0.1515,-0.0764,2.1472,-0.397,1.4246,0.0161,1.5612,0.7484,-0.0524,2.1375,1.8651,1.658,0.769,0.6629,1.5821,0.743,0.7559,1.4647,-0.0309,Control
Ontario__K1162,0.6096,0.405,-0.1079,7e-04,0.1267,0.6196,0.5945,0.4903,1.3358,-0.2054,0.5028,0.6241,0.7176,0.6282,-0.1982,0.0488,-0.0716,1.8489,-0.4194,1.235,-0.0368,1.8916,0.4668,-0.1131,1.2806,1.8248,1.1618,0.6364,1.1226,0.9336,0.2714,0.3222,0.9049,-0.0891,BRCACancer
Ontario__L1176,0.3989,0.3024,-0.0294,0.0049,0.0945,0.5117,0.8485,0.2532,1.3809,-0.252,1.0586,0.7542,0.6457,0.8107,-0.1378,4e-04,-0.024,1.5253,-0.3078,1.0003,-0.044,1.5023,0.4042,-0.0746,1.5877,1.6871,1.4767,0.7194,0.8407,1.433,0.3242,0.7893,1.4291,-0.0629,BRCACancer
Ontario__M1263,0.5648,0.3126,-0.0714,-0.0215,0.1067,0.5839,0.7372,0.5015,1.4022,-0.0803,0.7687,0.5839,0.8574,0.5605,-0.0634,0.0606,-0.0812,1.9956,-0.29,1.2145,-0.0259,1.9961,0.5579,5e-04,1.9081,1.6513,1.2634,0.5804,0.9352,1.2068,0.3281,0.4197,1.2289,-0.0704,BRCACancer
Ontario__P1075,0.2514,0.2826,0.0123,0.0372,0.0665,0.6711,0.9064,0.0162,1.5234,-0.0626,0.7928,0.4674,0.2865,0.7999,-0.122,0.1977,-0.0929,1.8055,0.1747,0.8384,-0.0434,1.6236,0.8108,-0.078,1.6258,1.6486,1.6929,0.714,0.5523,1.0807,0.4574,0.4522,1.5669,-0.1076,BRCACancer
Ontario__Q1080,0.3488,0.0863,-0.0317,-0.0201,0.0432,0.6191,0.5983,-0.0253,1.521,-0.1227,0.8962,0.2445,0.2001,0.7413,-0.1034,0.2154,-0.05,1.6326,-0.1272,1.1345,0.0102,1.3568,0.9065,-0.0817,1.0862,1.4704,1.7585,1.0765,0.5941,0.8427,0.5651,0.4789,1.2319,-0.0592,BRCACancer
Ontario__R1104,0.538,0.3701,-0.105,-3e-04,0.1215,0.7026,0.8534,0.3332,1.6247,-0.0767,1.0342,0.7737,0.8119,0.7952,-0.053,-0.0095,-0.0214,1.8096,-0.1321,1.3995,-0.0758,1.4896,0.7113,-0.0699,1.6278,1.6748,1.7097,0.7534,0.8122,1.3434,0.5624,0.9441,1.3179,-0.0269,BRCACancer
Ontario__S1133,0.4148,0.2593,-0.1091,-0.024,0.0164,0.4689,0.7395,0.183,1.3883,-0.1164,1.1574,0.375,0.391,1.011,-0.0656,0.1646,-0.0591,2.0667,-0.1933,1.5192,-0.1146,1.0099,0.9302,-0.0609,1.3973,1.5474,2.0262,0.8517,0.68,1.2336,0.5315,0.6616,1.4363,-0.0913,BRCACancer
Ontario__T1463,0.8345,0.4297,-0.0691,-0.0395,0.1729,0.6967,0.7554,0.6148,1.5011,-0.0248,0.6219,0.7641,0.8556,0.922,-0.1,0.092,-0.069,1.7149,-0.3431,1.3777,-0.0566,1.9055,0.4106,-0.0694,1.514,2.214,1.1723,0.6984,1.333,1.114,0.2528,0.4195,1.2242,-0.0614,BRCACancer
Ontario__U2017,0.3196,0.2665,-0.1342,0.0175,0.0913,0.4693,0.6913,0.163,1.4333,-0.2622,1.0648,0.3502,0.4688,0.4176,-0.1483,0.0447,-0.0628,1.4709,-0.2229,1.0698,-0.0375,1.5364,0.4166,-0.1098,1.6497,1.6856,1.4797,0.5174,0.5702,1.0374,0.4464,0.4762,1.3386,5e-04,BRCACancer
Ontario__V432,0.5277,0.2197,-0.1183,-0.0682,-0.0174,0.3643,0.5695,0.2139,1.2781,-0.2344,1.0044,0.4131,0.4107,0.4962,-0.1041,0.135,-0.1465,1.337,-0.2356,1.8111,-0.2443,1.0534,0.4053,0.0256,0.8534,1.5287,1.6618,0.6537,0.5586,0.9251,0.5681,0.5613,1.3669,-0.2333,BRCACancer
Ontario__W433,0.5481,0.2134,-0.0246,-0.0469,0.1202,0.5257,0.5826,0.7472,1.5699,-0.1528,0.5212,0.651,0.8818,0.4862,-0.1681,0.04,-0.188,1.8079,0.2008,1.2819,-0.1142,1.8939,0.4387,-0.0578,1.4447,1.778,1.362,0.593,1.0989,1.2928,0.522,0.4762,1.1603,-0.1748,BRCACancer
Ontario__X524,0.8423,0.2788,-0.088,-0.0309,0.034,0.641,0.4924,0.2284,1.7608,-0.1732,1.0752,0.7108,0.8708,0.6531,-0.1343,0.1647,-0.1462,2.3855,0.5713,1.8187,-0.1671,1.223,0.8995,-0.0527,1.4904,1.771,2.1455,1.0299,1.1024,1.4411,0.4708,0.6579,1.3293,-0.0799,BRCACancer
Ontario__Y546,0.2175,-0.0762,-0.1767,-0.0053,0.0802,0.5234,0.5607,0.2159,1.0309,-0.2793,0.7008,0.2923,0.4808,0.4205,-0.116,0.24,9e-04,1.7828,-0.3389,1.2571,0.0014,1.4061,0.5357,-0.0636,0.9653,1.4294,1.2453,0.6005,0.5029,0.8186,0.3844,0.235,0.9464,-0.1254,BRCACancer
Ontario__Z3225,0.8235,0.4246,-0.0126,-0.0404,0.1321,0.6248,0.764,0.7007,1.1857,-0.0289,0.8381,0.6942,0.8904,0.8992,-0.1344,-0.0194,-0.0838,1.5737,-0.3581,1.4877,-0.0897,1.96,0.4818,-0.0608,1.4316,1.8022,1.2593,0.6758,1.3153,0.8533,0.3665,0.321,0.9281,-0.0904,Control
