@relation data

@attribute id string
@attribute 783 numeric
@attribute 114 numeric
@attribute 784 numeric
@attribute 112 numeric
@attribute 2641 numeric
@attribute 111 numeric
@attribute 5577 numeric
@attribute 2740 numeric
@attribute 59345 numeric
@attribute 9495 numeric
@attribute 94235 numeric
@attribute 6616 numeric
@attribute 773 numeric
@attribute 777 numeric
@attribute 3710 numeric
@attribute 775 numeric
@attribute 26251 numeric
@attribute 9254 numeric
@attribute 6833 numeric
@attribute 3790 numeric
@attribute 8826 numeric
@attribute 51764 numeric
@attribute 3747 numeric
@attribute 3708 numeric
@attribute 3745 numeric
@attribute 3709 numeric
@attribute 6804 numeric
@attribute 2787 numeric
@attribute 6844 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 6812 numeric
@attribute 10411 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 10681 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 2775 numeric
@attribute 2782 numeric
@attribute 5573 numeric
@attribute 3767 numeric
@attribute 5576 numeric
@attribute 6861 numeric
@attribute 5575 numeric
@attribute 11069 numeric
@attribute Class {Control,BRCACancer}

@data
H01,-0.0616,-0.2105,0.022,0.1242,0.0164,0.0402,1.2275,-0.0167,0.7074,0.1573,0.0747,-0.2198,-0.0609,-0.0261,0.5028,-0.111,-0.224,0.1071,-0.0432,-0.2004,1.4835,0.1633,-0.0386,0.4326,-0.0494,0.4817,0.0716,0.3252,1.4835,-0.0422,0.3298,0.0727,0.0433,-0.0429,1.077,0.691,0.0288,0.147,0.9418,-0.0635,-0.0706,0.0065,0.7715,1.021,0.8112,0.9368,0.205,-0.0749,0.5069,-0.0396,1.1196,1.5749,-0.0194,0.7902,-0.0421,0.0045,-0.0408,Control
H02,-0.0175,-0.0995,0.0553,0.1316,0.0781,0.0168,1.2006,0.0238,0.7222,0.0746,0.2862,-0.1358,0.0495,-0.0285,0.5287,-0.0462,-0.0104,0.1302,0.0126,-0.1747,1.6232,0.1357,-0.0573,0.322,-0.0086,0.4363,0.1052,0.5487,1.6844,0.0868,0.5899,0.0537,0.1061,-0.0506,1.1043,0.7865,0.0177,0.2302,0.8923,-0.0262,0.073,0.0495,0.5198,0.8239,1.0139,0.7758,0.2455,-0.0079,0.6013,-0.0049,1.2533,1.8158,-0.2367,0.8514,0.0772,0.0827,-0.052,Control
H03,-0.0327,-0.101,0.2272,0.1021,0.0287,0.0304,0.7885,-0.025,0.4949,-0.0478,-0.0259,-0.1102,0.0041,-0.0167,0.6057,-0.001,-0.1734,0.1422,0.0633,-0.0342,1.4742,0.1608,-0.0604,0.4738,0.0498,0.5399,0.1306,0.5212,1.3475,0.0978,0.3461,-0.0321,0.2791,0.0219,0.2639,0.6001,-0.1488,0.2273,1.0225,-0.0255,0.0869,0.0718,0.7079,1.1083,0.776,0.9173,0.3388,-0.1986,0.5614,0.1085,1.1464,1.6409,-0.1871,0.916,0.0563,-0.0256,-0.0459,Control
H04,-0.1196,-0.1537,0.1048,0.0392,0.1021,-0.0121,0.9646,-0.006,0.5066,0.3138,0.2692,-0.1539,-0.0161,-0.0584,0.6271,-0.1174,-0.2516,0.1536,-0.0433,-0.0994,1.7326,0.0342,-0.1174,0.4455,-0.1024,0.685,0.1484,0.6173,1.8648,0.0283,0.5143,-0.0369,0.0216,0.0072,1.1785,0.7484,-0.1751,0.4941,1.266,-0.0182,0.0874,0.0291,0.9659,1.5735,1.0146,0.8503,0.3435,-0.0695,0.6947,0.0418,1.2855,1.8971,-0.2915,1.0467,-0.0245,0.001,-0.0917,Control
H06,-0.0342,-0.0898,0.0188,0.1,0.0036,-0.0159,1.4194,-0.0259,0.962,0.0534,0.3262,-0.1016,0.0014,-0.0498,0.4733,-0.0639,0.012,0.1445,0.0066,-0.0702,1.8193,0.3117,-0.079,0.3759,-0.0751,0.5388,0.182,0.5573,1.5795,0.0233,0.584,0.0233,0.2006,0.0258,1.2846,0.826,-0.0863,0.481,0.9053,-0.0212,0.0643,0.0534,0.8071,1.1165,1.0751,0.8332,0.3116,-0.0657,0.6599,0.0234,1.184,1.8001,-0.1539,0.9256,0.0211,0.0887,-0.0717,Control
H07,-0.112,-0.1471,0.1079,0.0874,0.0952,0.0193,0.8284,-0.0311,0.6656,0.0843,0.0322,-0.2259,-0.0469,-0.0447,0.5753,-0.0947,-0.2669,0.0954,-0.0504,-0.0755,1.5795,-0.0027,-0.1408,0.4191,-0.0727,0.5258,0.1964,0.7349,1.5432,-7e-04,0.3699,-0.0372,0.0128,-0.0876,0.3092,0.7431,-0.1499,0.1044,1.1285,0.0693,-0.0548,0.0097,0.9619,1.2683,0.8265,0.7537,0.2048,-0.2501,0.5963,2e-04,1.1703,2.017,-0.1329,0.9212,-0.0298,4e-04,-0.0587,BRCACancer
H08,-0.0868,-0.1424,0.1304,0.0758,0.0341,0.0805,1.3754,-0.0096,0.7721,-0.0965,0.0096,-0.1185,-0.031,-0.004,0.4326,-0.0488,-0.175,0.1616,3e-04,-0.0743,1.7581,0.1,-0.1208,0.4054,-0.0666,0.5518,0.1902,0.7561,1.3513,-0.0086,0.459,0.0116,0.059,-0.0531,1.4748,0.772,0.0117,0.2519,0.8405,0.0252,0.021,-0.0014,0.718,1.0956,1.0063,0.9096,0.13,0.0116,0.5185,-0.0194,1.263,1.9045,-0.2352,0.8912,-0.0124,0.0716,-0.0477,BRCACancer
H09,-0.0784,-0.1286,0.0341,0.037,0.0956,0.0083,1.299,-0.0948,0.0828,0.1938,0.0474,-0.1149,-0.0186,-0.0443,0.4573,-0.061,-0.1107,0.1078,-0.0279,-0.1331,1.2958,0.1124,-0.0819,0.4758,0.0433,0.5482,0.198,0.6657,1.0073,-0.0056,0.2164,-0.0089,0.042,-0.0863,0.4291,0.4538,-0.0945,-0.0533,1.0261,0.048,0.048,0.0323,0.9653,1.7501,0.6773,0.7063,0.1897,-0.1091,0.5425,0.0444,1.0655,1.3112,-0.0765,0.6129,-0.0139,0.0602,-0.0666,BRCACancer
H10,-0.0681,-0.2219,0.1201,0.0444,0.174,-0.0099,1.106,0.0201,0.5936,-0.1243,-0.0416,-0.2017,-0.0588,0.0059,0.4943,-0.0881,-0.1387,0.0632,-0.0308,-0.0485,1.4045,0.1071,-0.1209,0.4675,-0.0157,0.4605,0.086,0.7562,1.224,-0.0579,0.3461,0.014,0.1833,0.0852,0.7451,0.791,-0.0892,-0.2048,0.8264,0.0843,-0.0773,0.0148,0.899,1.3027,0.8393,0.6985,0.1838,-0.0552,0.5409,-0.0413,1.2689,1.7004,-0.1309,0.8215,-0.0826,0.0465,-0.0478,BRCACancer
H11,-0.0901,-0.1536,0.1833,0.0937,0.1052,0.0514,1.4463,0.0067,0.9855,-0.0663,0.1311,-0.2434,-0.0324,0.0083,0.6453,-0.0654,-0.1006,0.2113,-0.045,-0.1248,1.3384,0.104,-0.0937,0.5245,-0.0042,0.3721,0.1731,0.8066,1.1929,-0.0251,0.4377,0.0585,0.0972,0.0406,1.6023,0.7584,-0.1098,0.0303,0.8241,0.0099,-0.0249,0.0659,0.9373,0.8098,0.8348,1.0986,0.2247,-0.0852,0.4392,-0.0091,1.432,1.7263,-0.1282,1.081,-0.031,0.0825,-0.0261,BRCACancer
H12,-0.0962,-0.1844,0.2977,0.0176,0.0402,0.0178,1.0274,0.0142,1.0471,0.3289,-0.0686,-0.1178,-0.0154,-0.0336,0.7971,-0.0733,-0.1265,0.3288,-0.0281,-0.108,1.6674,0.1257,-0.1168,0.6196,0.002,0.7084,0.1648,0.9413,1.6927,-0.0917,0.548,-0.0044,0.0158,0.0986,1.1098,0.9148,-0.1782,0.7337,1.1959,-0.0431,0.1301,-0.007,1.0977,1.4202,0.936,1.0425,0.3615,-0.109,0.5771,0.0298,1.4207,1.8491,-0.0869,1.2809,-0.0051,0.0533,-0.0479,BRCACancer
I01,-0.0638,-0.158,0.1665,0.1027,0.0195,-0.0113,1.4743,-0.061,0.6465,0.1715,0.0778,-0.1848,-0.0384,-0.0385,0.7961,-0.0947,-0.1181,0.237,-0.0515,-0.1109,1.8939,0.0567,-0.113,0.7924,-0.1295,0.8298,0.2724,0.9407,1.6513,0.0062,0.6429,-0.0123,0.073,0.0098,1.8988,0.8465,-0.107,0.4142,1.5794,-0.0511,0.0776,0.0592,1.2767,1.9711,0.8792,1.2911,0.3907,-0.0611,0.7179,0.0444,1.4395,1.8988,-0.0923,1.103,-0.0047,0.1239,-0.052,Control
I02,-0.0987,-0.1618,0.1563,0.0971,-0.0125,0.0752,1.1343,-0.0274,0.4135,-0.011,-0.2119,-0.2252,-0.0378,-0.0067,0.6387,-0.0635,-0.1758,0.1373,-0.0264,0.032,1.5305,0.1057,-0.1317,0.6355,-0.0098,0.6189,0.2335,0.5165,1.4649,0.032,0.2981,-9e-04,0.0423,0.0238,1.2233,0.6931,0.0297,0.0515,1.0037,0.0595,0.0799,-0.053,0.9514,1.4891,0.7165,0.9455,0.2715,-0.0442,0.5463,0.0155,1.076,1.4415,-0.0633,0.7698,-0.0752,0.0699,-0.0624,Control
I03,-0.0781,-0.158,0.1347,0.1091,0.1799,0.035,1.1358,-0.0424,0.4782,0.0488,-0.0115,-0.0896,-0.0181,-0.0412,0.4816,-0.011,-0.1034,0.1346,0.0094,-0.0636,1.2009,0.1344,-0.1067,0.4223,-0.0248,0.3598,0.1131,0.4599,1.0987,0.0533,0.2572,-0.0391,0.0138,-0.0534,0.8697,0.5946,-0.0498,0.0599,0.7972,-2e-04,-0.0423,0.0658,0.5646,0.8529,0.7244,0.8674,0.2698,-0.0952,0.4459,0.0093,1.111,1.3496,-0.0634,0.7034,0.0419,0.0588,-0.0479,Control
I04,-0.0495,-0.1082,0.1529,0.0669,0.0186,0.0084,1.347,-0.0376,1.0665,0.173,0.4278,-0.1292,-0.0145,-0.0214,0.7887,-0.067,0.0178,0.2274,-0.0365,-0.0384,1.4602,0.1804,-0.0754,0.4499,-0.0294,0.5447,0.1856,0.7636,1.9293,-0.0074,0.7483,0.0642,0.0436,0.0371,1.5312,0.9894,-0.1136,0.4222,1.0237,-0.0397,0.0733,0.0179,0.7263,0.9457,1.0396,1.0542,0.3415,-0.0755,0.7199,0.0059,1.441,1.7743,-0.1612,1.1144,0.0956,0.1435,-0.049,Control
I05,-0.052,-0.1304,0.1646,0.1428,0.1419,0.0021,1.3917,-0.0355,0.6425,-0.0237,0.4392,-0.0737,0.0026,-0.017,0.7042,-0.0665,0.0072,0.1947,-0.0398,-0.1355,1.6842,0.2677,-0.017,0.393,-0.0781,0.4814,0.2937,0.602,1.7712,0.0518,0.6616,0.0564,0.1457,0.0188,1.7913,0.8475,-0.0426,0.3272,0.8729,0.0058,0.1679,0.0315,0.6237,0.816,1.0367,0.9595,0.2647,-0.0428,0.6246,0.0161,1.314,1.6418,-0.0366,1.008,0.0918,0.1566,-0.0446,Control
I06,-0.051,-0.1246,0.1798,0.0449,0.104,0.0539,1.0738,0.0037,0.8215,0.2229,0.2157,-0.1481,-0.0296,-0.0177,0.7014,-0.0699,0.0032,0.2104,-0.0166,-0.0466,1.5727,0.2409,-0.0785,0.4181,-0.0137,0.481,0.1915,0.5631,1.6742,-0.0015,0.7266,0.0091,0.1446,-0.0278,1.2771,0.8419,-0.0815,0.2843,0.9582,-0.0344,0.0576,0.0067,0.7047,0.9727,0.933,0.9919,0.3083,-0.1046,0.5676,-0.0349,1.3452,1.758,-0.1147,1.0367,0.0136,0.0761,-0.0528,Control
I07,-0.0794,-0.1295,0.2117,-0.0445,0.1757,-0.0394,0.8996,-0.0023,0.8585,0.1544,0.2866,-0.2154,-0.0526,-0.0286,0.9011,-0.1326,-0.1533,0.2705,-0.0912,-0.1159,1.9055,0.1095,-0.0975,0.6201,-0.0831,0.6583,0.2172,0.8592,2.0707,0.0203,0.8627,-0.0042,-0.0651,-0.0099,1.0221,1.213,-0.139,0.5219,1.1722,-0.048,0.1878,0.0379,0.9596,1.3428,1.187,0.9455,0.3541,-0.058,0.7685,-0.0039,1.441,1.7576,-0.2089,1.2565,-0.0051,0.0862,-0.0631,Control
I08,-0.0615,-0.1348,0.2109,0.0488,0.0588,-0.0192,1.2682,-0.0552,0.9939,0.2389,0.3061,-0.1843,-0.0444,-0.0365,0.855,-0.0806,-0.1777,0.3032,-0.0335,-0.0761,1.4538,0.0547,-0.142,0.6537,-0.121,0.5709,0.2268,0.9388,1.568,-0.0288,0.6608,-0.009,0.0453,0.01,1.6383,0.9663,-0.1127,0.3271,1.0148,7e-04,0.13,0.0447,1.1129,1.0778,0.837,1.114,0.3062,0.0353,0.633,0.0091,1.5013,1.6709,-0.1759,1.3909,-0.0772,0.0531,-0.0242,Control
I09,-0.0641,-0.1597,0.1775,0.2316,0.1383,0.0161,1.5447,0.0062,0.633,-0.1004,0.1233,-0.1531,-0.0675,-0.0201,0.4946,-0.0649,-0.1425,0.1699,-0.0539,-0.1126,1.3981,0.1045,-0.0753,0.382,-0.0499,0.5335,0.2726,0.5943,1.2793,0.0279,0.4116,0.0071,0.283,0.017,2.1426,0.7752,-0.1931,0.0518,0.8937,0.0687,0.0846,0.0437,0.6718,1.0724,0.9333,0.8575,0.2335,0.0077,0.542,0.0433,1.3026,1.8477,-0.0868,0.8436,0.0165,0.0615,-0.035,Control
I10,-0.0534,-0.128,0.22,0.1308,-0.0049,0.0075,1.2821,-0.0124,1.0408,0.1531,0.1488,-0.1633,-0.0372,-0.0415,0.861,-0.0635,-0.1375,0.1814,-0.0206,-0.159,1.556,-0.0235,-0.1031,0.6366,-0.0562,0.6627,0.22,0.8354,1.7064,-0.05,0.5582,0.0369,0.1682,0.0048,1.7902,0.9555,-0.1932,0.4456,0.9903,-0.0386,0.1808,-0.0062,0.9605,1.3354,1.0096,1.0548,0.415,-0.0878,0.7028,0.053,1.3554,1.8154,-0.0884,1.23,-0.003,0.0472,-0.0598,Control
I11,-0.1058,-0.1471,0.1225,0.0931,0.0711,0.1051,1.4645,0.0391,0.5249,-0.1149,-0.2298,-0.1414,-0.0491,0.0363,0.48,-0.0832,-0.1663,0.1582,0.0221,0.0529,1.309,0.0378,-0.1506,0.4354,0.0013,0.3291,0.1837,0.4555,1.0933,-0.0521,0.396,0.1287,0.1342,-0.0048,1.199,0.6237,-0.079,-0.008,0.6379,0.2059,0.0104,-0.059,0.7909,0.7891,0.8167,0.8839,0.181,-0.1645,0.3954,-0.0444,1.187,1.2926,-0.1198,0.9055,-0.0541,0.1296,-0.0047,Control
I12,-0.0884,-0.1415,0.2055,0.0919,0.0011,0.0315,1.4444,-0.0288,0.6906,6e-04,0.1057,-0.1575,-0.0215,-0.0169,0.6542,-0.0592,-0.2115,0.1618,-0.0014,-0.1432,1.5198,0.0674,-0.1068,0.4425,0.0305,0.5363,0.1904,0.628,1.4587,0.0168,0.3982,0.0273,0.1269,0.0156,1.6045,0.6297,-0.0823,0.3079,0.9184,-0.0055,0.2065,0.0012,0.6992,1.0268,0.828,0.9493,0.3591,-0.1174,0.5873,0.109,1.1879,1.6276,-0.0474,1.0171,-0.0293,0.0865,-0.0186,Control
I13,-0.0372,-0.1084,0.0489,0.0701,0.0336,0.0252,1.0563,-0.0248,0.6978,0.1768,0.1188,-0.1954,-0.0474,-0.0209,0.7029,-0.0793,-0.111,0.2215,-0.0653,-0.1287,1.5875,0.1862,-0.1026,0.4958,-0.025,0.5099,0.1494,0.5832,1.6965,0.1124,0.6375,0.008,0.0675,0.0179,1.0395,0.8277,-0.1007,0.2262,1.0655,-0.0447,0.0057,-0.0029,0.7943,1.0969,0.8632,1.1469,0.2843,-0.1535,0.5756,-0.0029,1.3952,1.767,-0.1767,1.1102,-0.0424,0.1016,-0.054,Control
J01,-0.0092,-0.0797,0.1162,0.1106,0.0333,-0.0177,1.4199,-0.0014,0.6485,0.2033,0.1607,-0.1631,0.0172,-0.0438,0.4292,-0.0504,-0.0619,0.1142,0.0121,-0.1475,1.7097,0.3437,-0.0086,0.2842,0.0188,0.4148,0.18,0.5689,1.5373,0.0934,0.5146,0.0313,0.2812,-0.0266,1.0253,0.7101,-0.1583,0.2283,0.8968,-0.0198,0.0234,0.0192,0.6369,0.9218,0.9975,0.8316,0.2504,-0.0339,0.6,0.0085,1.1936,1.6527,-0.0492,0.7241,0.0399,0.1343,-0.0861,Control
J02,-0.0485,-0.1543,0.1125,0.0947,0.057,0.0345,1.2121,-0.0294,0.6049,0.0292,0.0606,-0.1602,-0.0092,-0.0386,0.6601,-0.0859,-0.0241,0.1272,-0.0608,-0.0035,1.5009,0.2652,-0.0379,0.3893,-0.0162,0.4488,0.1261,0.5205,1.8196,0.0096,0.5934,-0.0088,0.2189,0.0413,0.9263,0.7967,-0.1471,0.0196,0.828,0.0015,0.1185,0.0313,0.6336,1.0372,0.8481,0.9988,0.2816,-0.1433,0.6022,-0.0226,1.2649,1.5315,-0.1474,0.825,0.1131,0.1099,-0.0482,Control
J03,-0.0603,-0.1222,0.2545,0.1849,0.0746,-0.0169,1.3279,5e-04,0.9314,0.1706,0.3667,-0.1498,-0.0116,-0.0134,0.9703,-0.0878,0.011,0.5701,-0.0376,-0.0899,1.7529,0.0965,-0.0835,0.6072,-0.0824,0.6252,0.3721,0.8864,2.0303,-0.0218,0.7355,0.0066,0.266,0.0608,2.1506,0.9212,-0.1465,0.7515,1.2125,-0.0566,0.1384,0.014,0.9571,1.3439,0.9896,1.1882,0.3846,-0.0594,0.6311,0.0764,1.4391,1.7231,-0.0297,1.3645,0.084,0.1303,-0.0653,Control
J04,-0.0881,-0.1214,0.1387,0.0986,0.0349,0.0044,1.0388,-0.0364,0.8371,0.2035,0.2038,-0.1644,-0.0098,-0.0418,0.7034,-0.072,-0.0736,0.2227,-0.0363,-0.0068,1.7485,0.0523,-0.1016,0.6107,-0.0266,0.6908,0.1818,0.7526,1.8075,0.0343,0.5863,0.012,0.1742,0.0645,1.441,0.846,-0.0184,0.4852,1.1709,-0.0679,0.1274,0.0525,0.8641,1.4015,1.0831,0.979,0.3411,-0.0929,0.6352,-0.0044,1.3876,1.7687,-0.1195,1.1799,0.0717,0.1046,-0.057,Control
J05,-0.1415,-0.263,0.1094,0.0527,0.062,0.0595,1.202,-0.0461,0.3355,-0.1229,0.3486,-0.2394,-0.1051,-0.0059,0.5448,-0.1285,-0.1796,0.0946,-0.0755,-0.0069,1.7891,-0.041,-0.2018,0.7753,-0.1361,0.8358,0.1906,0.5568,1.3301,-0.1004,0.4,0.0061,0.0265,-0.0239,1.4443,0.8068,0.0035,-0.0597,1.218,0.0247,0.1263,-0.0227,1.1586,2.1731,0.9586,0.8321,0.3492,-0.0447,0.6442,-0.0433,1.3656,1.5519,-0.2126,0.8267,-0.018,0.081,-0.0338,Control
J06,-0.1134,-0.1709,0.2596,0.0875,0.0397,0.0919,0.8916,0.0678,0.6118,-0.0862,-0.1796,-0.1623,-0.0745,0.041,0.8248,-0.0863,-0.2378,0.1781,-0.0436,-0.0029,1.7163,0.003,-0.1276,0.7517,-0.0491,0.6921,0.2338,0.9019,1.1578,-0.0041,0.4436,0.0666,0.1789,0.0769,0.3889,0.7765,-0.1021,-0.0453,1.1259,0.0314,0.1064,-0.0093,1.2879,1.8069,0.7785,0.901,0.2047,-0.2101,0.6303,0.0066,1.3581,1.6383,-0.2245,0.9446,-0.0391,0.0567,0.0071,Control
J07,-0.0622,-0.1268,0.1801,0.1759,0.0954,0.0097,1.4585,0.045,1.2226,0.3374,0.4272,-0.1348,-0.0146,-0.0081,0.703,-0.0859,0.0342,0.2356,-0.0567,-0.0013,1.8096,0.0582,-0.0837,0.6008,-0.0193,0.7639,0.2667,1.3006,1.7739,0.003,0.8104,-0.0179,0.0562,0.0663,2.4636,1.0491,-0.0888,0.6133,1.2761,-0.0579,0.1356,0.0374,1.0627,1.6031,1.213,1.1143,0.4008,-0.0371,0.7431,0.035,1.5104,2.1269,-0.0962,1.3586,0.0344,0.1525,-0.0725,Control
J08,-0.1077,-0.1858,0.093,0.0453,0.2132,0.0318,1.2357,-0.082,0.7264,0.0211,0.2679,-0.1612,-0.0761,-0.0254,0.7369,-0.1409,-0.1604,0.253,-0.0879,-0.0863,1.7972,0.1276,-0.1192,0.5915,-0.151,0.6248,0.1874,0.6847,1.5834,0.0374,0.5358,-0.0263,-0.03,0.0029,1.2982,0.8867,-0.0543,0.3268,1.1683,-0.0374,0.1281,0.0324,0.8551,1.4384,1.0196,0.861,0.2074,-0.0904,0.6697,0.0166,1.3125,1.6548,-0.1066,0.9342,-0.0508,0.0714,-0.0517,Control
J09,-0.1022,-0.101,0.1485,0.0443,0.0983,-0.0307,1.0985,-0.0599,0.3255,0.0405,-0.044,-0.1343,-0.018,-0.014,0.8683,-0.0798,-0.1635,0.1122,-0.0436,-0.0934,1.3919,0.0635,-0.1545,0.6055,-0.0642,0.5143,0.163,0.5006,1.5706,-0.0564,0.3883,0.0613,-0.0287,0.0112,0.8454,0.6767,-0.1364,0.0313,0.9041,0.0614,0.0547,0.0028,0.8394,1.2602,0.6569,0.8779,0.1618,-0.0351,0.6408,0.0281,1.2604,1.4894,-0.2234,0.764,-0.1715,0.0319,-0.0073,Control
J10,-0.0917,-0.2026,0.188,0.2217,-0.0668,0.0108,1.3941,0.0348,0.7581,0.4309,0.4076,-0.1633,-0.0857,-0.0541,0.8709,-0.1083,-0.1123,0.2592,-0.0745,-0.1517,1.8539,2e-04,-0.1016,0.8821,-0.0647,0.9948,0.2946,0.8644,1.937,0.0259,0.6229,-0.0211,0.2485,0.0327,2.5246,0.8987,-0.1414,0.4819,1.5593,-0.0555,0.2127,0.0264,1.3804,2.3065,0.9679,1.1319,0.5566,-0.1692,0.7701,0.1061,1.5256,1.8766,-0.1983,1.1865,-0.0186,0.1185,-0.0746,Control
J11,-0.0942,-0.1223,0.1121,0.0498,0.0681,-0.0102,0.984,-0.0243,0.424,0.116,0.2242,-0.181,-0.0273,-0.0553,0.8504,-0.0801,-0.0944,0.2537,-0.0388,-0.1033,1.9668,0.0037,-0.1098,0.7147,-0.0395,0.9618,0.1573,0.6616,1.6641,-0.0231,0.4907,0.0152,0.0515,0.0034,0.889,0.8066,-0.1287,0.2948,1.568,-0.0585,0.0364,-0.0182,1.189,2.4278,1.0058,1.1378,0.4089,-0.1067,0.7188,0.1217,1.335,1.8253,-0.1431,0.9169,-0.0213,0.063,-0.0785,Control
J12,-0.036,-0.1111,0.2783,0.1536,0.0241,-0.0116,1.2053,-0.0376,0.3674,0.1521,0.0797,-0.1101,-0.0244,-0.0372,0.7243,-0.0166,-0.2179,0.134,0.0566,-0.1283,1.5907,-0.0038,-0.1031,0.7146,0.0384,0.7423,0.1324,0.5903,1.5289,0.081,0.28,-0.0188,0.2269,-0.0994,1.1864,0.575,-0.1368,0.2321,1.2383,0.0411,0.051,0.0554,1.1142,2.0413,0.77,0.9996,0.406,-0.3242,0.5746,0.0777,1.2597,1.5553,-0.0606,0.8471,-0.0118,0.056,-0.0473,Control
K01,-0.0913,-0.1568,0.1153,0.0855,0.0651,0.0341,1.1994,-0.019,1.4227,0.2892,0.211,-0.1848,-0.0385,-0.022,0.7332,-0.1129,0.0293,0.2186,-0.0731,-0.1227,1.9241,-0.0342,-0.1626,0.7741,-0.0816,0.9208,0.2676,1.2597,1.6864,-0.085,0.7982,0.0113,0.1109,0.0586,1.9032,1.0615,-0.0851,0.7443,1.4043,-0.0405,0.0874,0.0132,1.412,2.115,1.17,1.121,0.3286,-0.1538,0.7111,0.0499,1.6205,2.0182,-0.1321,1.4026,0.0143,0.1112,-0.0344,BRCACancer
K02,-0.0993,-0.1261,0.1387,0.1405,0.0584,-0.0207,1.361,0.0046,1.1467,0.3163,0.4089,-0.1689,-0.0457,-0.0181,0.8159,-0.098,-0.0727,0.1792,-0.0705,-0.0864,1.6091,0.0444,-0.1272,0.7642,-0.102,0.7849,0.3548,0.904,1.5801,-0.0517,0.6681,-0.0132,0.041,0.1025,2.3183,0.9903,-0.0735,0.4655,1.3027,-0.0443,0.1285,0.0652,1.2112,1.6718,0.9985,1.2195,0.3609,-0.1495,0.6826,0.0469,1.539,1.9057,-0.0526,1.2398,0.0746,0.1277,-0.0493,BRCACancer
K03,-0.0976,-0.1729,0.1385,0.1281,0.0049,-0.0102,0.8786,-0.017,0.6493,0.1071,-0.108,-0.1307,-0.0428,-0.0232,0.7751,-0.0441,-0.2351,0.1684,0.0162,-0.1448,1.5471,0.0029,-0.1353,0.5939,0.0344,0.6824,0.1136,0.7012,1.3486,0.0481,0.2549,0.0198,0.3346,-0.0124,0.5848,0.7719,-0.2097,0.2147,1.1416,-0.0264,0.0164,0.043,1.1613,1.6563,0.7916,1.0243,0.2997,-0.1385,0.619,0.1099,1.3999,1.5304,-0.0993,1.0989,-0.0044,-0.0147,-0.0183,BRCACancer
K04,-0.0851,-0.1281,0.1762,0.0798,-0.033,-0.0139,1.2199,-0.0118,0.9021,0.1446,0.3126,-0.1483,-0.0348,-0.0706,0.8408,-0.0892,-0.0035,0.3152,-0.0307,-0.0313,1.7963,0.081,-0.1109,0.6377,0.0098,0.8403,0.2453,0.8062,1.8365,0.0141,0.6445,-0.0235,0.1533,-0.022,1.5813,1.0009,-0.1532,0.4974,1.4218,-0.0671,0.0448,0.0272,1.2095,1.8873,0.9226,1.0736,0.4035,0.0584,0.7825,0.0997,1.504,1.8213,-0.1837,1.2204,0.0127,0.089,-0.0969,BRCACancer
K05,-0.0661,-0.1071,0.0962,0.0658,0.031,-4e-04,1.3045,0.0472,0.6212,0.0384,0.2477,-0.1188,-0.042,-0.0309,0.6518,-0.1039,-0.0781,0.1666,-0.0708,-0.0044,1.6124,0.2246,-0.1057,0.5165,-0.0602,0.6226,0.2185,0.6618,1.9097,0.0126,0.5895,0.0231,0.3025,-6e-04,1.7988,0.7806,-0.1747,0.4525,1.1908,-0.019,0.0999,0.018,0.9058,1.5123,1.0574,0.9017,0.356,-0.0414,0.6971,0.0222,1.3453,1.7302,-0.1284,0.9546,0.063,0.1286,-0.0753,Control
AA3226,-0.07,-0.1269,0.1816,0.0901,0.0178,0.0018,0.9932,-0.0442,0.6564,0.2009,0.3558,-0.1484,-0.0441,-0.0322,0.6734,-0.0757,0.0672,0.2152,-0.0388,-0.047,1.3913,0.2475,-0.0802,0.2965,-0.0317,0.3549,0.4099,0.9148,1.5308,-0.0161,0.5755,0.0642,0.1277,-0.0524,0.9712,0.8607,-0.0663,0.215,1.227,-0.0545,-0.0469,0.0102,1.4291,1.7894,0.9757,0.8089,0.2595,-0.1199,0.5898,0.0171,1.6359,1.733,-0.1059,1.3209,0.0101,0.0684,-0.1013,Control
AB3227,-0.079,-0.1654,0.1385,0.0366,0.0064,0.0132,1.1827,-0.0088,0.7444,0.4836,0.0179,-0.1751,-0.0672,0.0541,0.7647,-0.0958,-0.1572,0.2315,-0.052,-0.0079,1.8469,0.0297,-0.1799,0.6173,0.0289,0.7099,0.1464,0.8446,1.5463,0.023,0.6405,-0.0016,0.0305,0.0233,1.4478,0.9535,-0.1126,0.6196,1.1819,-0.0071,0.098,0.0331,0.91,1.4908,0.9804,1.0562,0.3086,-0.1611,0.5486,0.0672,1.3741,1.6762,-0.1107,1.124,-0.0474,0.1015,-0.0626,Control
