@relation data

@attribute id string
@attribute 2646 numeric
@attribute 2645 numeric
@attribute 55746 numeric
@attribute 23511 numeric
@attribute 79023 numeric
@attribute 6517 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 23279 numeric
@attribute 79902 numeric
@attribute 6513 numeric
@attribute 9883 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 348995 numeric
@attribute 11097 numeric
@attribute 53371 numeric
@attribute 9972 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 8021 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 3098 numeric
@attribute 23225 numeric
@attribute 9818 numeric
@attribute 8086 numeric
@attribute 57122 numeric
@attribute 23165 numeric
@attribute 5903 numeric
@attribute 2538 numeric
@attribute 7175 numeric
@attribute 9688 numeric
@attribute 129401 numeric
@attribute 81929 numeric
@attribute 2542 numeric
@attribute 10762 numeric
@attribute Class {Control,BRCACancer}

@data
AN757,0.0182,-0.0093,1.1687,1.0218,0.9025,-0.0582,-0.076,1.7409,1.0388,0.6723,0.6033,0.6431,1.3482,1.5083,1.0512,0.5457,0.8922,1.3651,0.8339,1.7078,1.1729,0.1955,0.8526,0.4531,1.2112,1.1021,0.724,0.9258,1.5207,2.2046,-0.0805,1.7134,0.593,0.5019,1.1632,0.2327,0.745,Control
C474,0.0026,0.011,0.654,0.8676,0.3929,-0.0224,-0.046,2.6615,0.5947,0.3338,0.8291,0.5195,0.9684,1.4974,0.6128,0.2929,0.5991,1.3045,0.6823,1.175,0.9442,1.0727,0.9913,0.5724,0.949,1.3898,0.5794,0.5236,0.8515,2.5631,-0.0131,1.2424,0.6943,0.2573,0.8197,0.1656,0.7863,Control
D480,0.0054,0.0214,0.691,1.147,0.4888,-0.1176,-0.1033,1.6982,0.8233,0.5987,0.5069,0.5684,1.2944,1.1533,0.9982,0.3634,0.7179,1.4302,0.7865,0.913,1.0025,0.1037,1.0435,0.5882,1.2326,0.9565,0.7183,0.5795,1.0345,2.3138,-0.0675,1.4021,0.7614,0.2625,0.9608,0.1662,0.746,Control
E519,-0.0506,-0.0458,1.1451,0.9628,0.7242,0.0686,-0.1753,1.8608,1.0096,0.763,0.4668,0.7414,1.0849,1.8775,0.8793,0.3749,0.5025,1.2071,0.5809,1.1486,1.0491,0.3137,0.7471,0.5537,1.2385,1.3506,0.7395,0.7806,1.0442,1.9562,0.033,1.7256,0.4705,0.3929,0.9513,0.4527,0.7759,Control
F548,-0.0338,0.0241,0.9919,0.9295,0.5879,0.053,-0.0935,2.2394,0.9045,0.4281,0.5523,0.3515,1.4866,1.327,0.8105,0.363,0.6359,1.4942,0.5136,1.5484,0.7253,0.6719,0.7804,0.3986,1.029,1.3174,0.7312,0.6747,1.4201,2.4636,-0.0172,1.6165,0.4673,0.3506,0.8835,0.1584,0.5368,Control
G660,0.0524,0.0775,0.6437,0.9445,0.4405,-0.0115,-0.155,1.6549,0.689,0.4788,0.4307,0.4219,0.874,1.1161,0.5455,0.2716,0.5758,1.0585,0.8155,0.9019,0.9444,0.1269,1.2593,0.4943,1.1443,0.629,0.8611,0.4132,0.7014,2.048,-0.0782,0.9219,0.5606,0.2639,0.8681,0.2549,0.4555,Control
H663,0.015,0.01,0.925,1.1936,0.901,-0.0714,-0.0799,1.8996,0.9621,0.6418,0.4739,0.3355,1.4488,1.3288,0.9215,0.4956,0.864,1.3065,0.9603,1.3676,1.1049,0.0893,1.0902,0.4661,1.1818,1.0433,0.9024,0.8656,1.259,2.1196,-0.0397,1.3898,0.8324,0.5149,1.1924,0.2002,0.8272,Control
I782,0.0144,0,0.9122,1.2161,0.7792,-0.1509,-0.1368,2.2931,1.2156,0.6607,0.966,0.5194,1.636,1.325,0.8965,0.3926,0.7965,1.3928,0.6867,1.326,1.0174,0.4252,0.6665,0.4247,1.3289,1.039,0.8314,0.719,1.2948,1.9022,-0.1376,1.3277,0.5949,0.5238,1.1342,0.2277,0.5985,Control
J787,-0.0292,-0.0327,1.065,1.1515,0.8005,0.0414,-0.0758,1.793,1.0978,0.8045,0.6298,0.5607,1.5053,1.6731,1.0058,0.5762,0.985,1.5004,1.0976,1.6608,1.4392,0.108,1.0722,0.7676,1.1491,1.2137,0.8733,0.9593,1.1943,2.2708,-0.0416,1.4022,0.8569,0.3728,1.4213,0.183,0.8059,Control
K1162,-0.0424,-0.0117,0.9208,1.4981,0.7191,-0.087,-0.1275,1.5991,1.0703,0.639,0.4942,0.5695,1.041,0.9781,1.3353,0.8323,0.5517,1.0702,0.6745,1.4227,0.8213,0.158,1.5808,0.5187,1.6418,0.6424,1.1785,0.8093,1.548,1.4225,-0.1592,1.6834,0.7851,0.3928,1.2,0.3948,0.7534,BRCACancer
L1176,0.0175,-0.0098,1.1265,1.2163,0.5507,-0.1638,-0.0247,1.7394,1.1541,0.7193,0.8365,0.9365,1.8725,1.5244,1.2303,0.6308,1.0324,1.8276,0.9685,1.3514,1.2323,0.1468,0.9525,0.4469,1.212,1.2326,0.6637,0.9223,1.3857,2.3293,0.0088,1.5607,0.7533,0.5663,1.1067,0.1894,0.9554,BRCACancer
M1263,0.0241,0.0394,0.9684,1.3625,0.7158,-0.0356,-0.0581,2.1326,1.1568,0.7563,0.5985,0.4525,1.6851,1.2722,1.1795,0.6383,0.7767,1.3109,0.9703,1.4193,1.1366,0.1882,1.2456,0.5213,1.378,1.1822,1.0885,0.9942,1.561,1.8394,-0.0429,1.7443,0.8953,0.3216,1.1927,0.3395,0.9239,BRCACancer
P1075,-0.0812,-0.048,0.5997,1.124,0.2315,-0.0773,-0.0876,2.423,0.9187,0.306,0.936,0.5757,1.4822,1.831,0.5791,0.1699,0.5037,1.5201,0.5789,0.7379,0.8505,0.4035,0.6852,0.5148,1.0884,1.4884,0.5694,0.5268,0.8347,2.2922,-0.0765,1.0502,0.5552,0.1634,0.9542,0.2569,0.7769,BRCACancer
Q1080,0.0103,0.0371,0.8181,0.8421,0.2488,-0.0517,-0.0526,1.4411,0.7789,0.6457,0.4796,0.8647,1.0899,1.5186,0.5529,0.109,0.5355,1.4349,0.6706,0.8804,1.0075,0.2291,0.7571,0.4889,1.0167,0.8787,0.646,0.3978,1.0957,2.2167,-0.0683,1.1595,0.4955,0.1837,0.6758,0.0944,0.7209,BRCACancer
R1104,0.0149,0.026,1.4548,1.2532,0.9042,-0.0221,-0.0429,1.6269,1.1983,0.8438,0.752,0.9198,1.8537,1.5953,1.0164,0.8182,1.0465,1.6567,1.0894,1.8631,1.512,0.1958,1.0554,0.433,1.2495,1.1382,0.7598,1.1003,1.6206,2.2583,-0.0596,1.6177,0.8939,0.7548,1.5293,0.2363,0.9226,BRCACancer
S1133,-0.0186,0.0325,0.8962,0.9126,0.382,-0.072,-0.1169,2.4339,0.7407,0.4458,0.937,0.7352,1.5015,1.9422,0.7245,0.3275,0.5861,1.5117,0.5885,1.0886,0.9162,0.7522,0.6745,0.4119,0.8874,1.6953,0.438,0.3936,1.2147,2.5693,-0.0209,1.225,0.4313,0.2112,0.8768,0.1236,0.8494,BRCACancer
T1463,-0.0615,0.0239,0.9033,1.5532,0.5835,-0.0118,-0.0882,1.7075,1.344,0.829,0.6513,0.8386,0.9608,1.1919,1.5525,0.6537,0.529,1.2153,0.7177,1.3834,0.9756,0.2056,1.5759,0.6547,1.7213,0.7473,0.9188,0.8646,1.462,1.3473,-0.079,1.6418,0.7859,0.6066,1.0878,0.3972,0.872,BRCACancer
U2017,-0.0176,0.0628,0.7916,1.0894,0.5554,-0.034,-0.1192,1.986,1.0389,0.5506,0.4925,0.4524,1.4554,1.5352,0.8779,0.3116,0.6571,1.3045,0.7179,1.0001,0.9036,0.212,0.9406,0.4162,1.15,1.2179,0.6574,0.7599,1.0568,1.9931,-0.0753,1.1479,0.5608,0.4724,0.8137,0.2677,0.7115,BRCACancer
V432,-0.1174,-0.1224,0.5275,0.7872,0.3001,-0.0939,-0.0493,2.0009,0.6783,0.4978,0.6256,0.621,1.1083,1.6206,0.6011,0.2286,0.6185,1.4013,0.618,0.9862,0.8618,0.4227,0.4537,0.4047,0.9694,1.4327,0.4698,0.41,1.02,2.1937,-0.0408,1.1106,0.3679,0.3481,0.7937,0.1811,0.5244,BRCACancer
W433,-0.0159,0.0065,0.7783,1.4248,0.762,0.0329,-0.1483,1.847,1.2302,0.545,0.6687,0.3906,1.1211,1.2707,1.2196,0.6472,0.6159,1.2937,0.6329,1.223,1.0337,0.2447,1.3464,0.5333,1.3739,0.9605,1.1306,0.8764,1.294,1.5916,-0.1102,1.86,0.723,0.3444,1.2091,0.4376,0.5603,BRCACancer
X524,-0.043,-0.0635,0.8601,0.7452,0.6607,-0.1089,-0.1406,1.9655,0.8387,0.7173,0.3712,0.8552,1.0565,1.9752,1.1227,0.481,0.3479,1.2703,0.4819,1.2961,0.8946,0.4733,0.5487,0.5109,1.1789,1.5331,0.5983,0.7667,1.0655,2.2295,0.0181,1.5459,0.4757,0.3109,0.7611,0.4009,1.0563,BRCACancer
Y546,0.0106,-0.0037,0.6404,0.8197,0.4928,-0.1127,-0.0148,1.6033,0.6718,0.6056,0.2765,0.2892,1.4284,1.3573,0.7031,0.1866,0.3191,0.8639,0.5385,1.025,0.7531,0.1634,0.9654,0.4451,0.9079,0.7315,0.6515,0.4924,1.0373,1.7863,-0.1489,0.9619,0.5202,0.1199,0.9815,0.1251,0.6546,BRCACancer
Z3225,-0.0324,-0.0439,1.118,1.6442,1.0332,0.0111,-0.118,1.6117,1.4922,0.8348,0.565,0.5894,1.0295,1.118,1.7823,0.8456,0.3828,1.1574,0.5213,1.5573,0.9653,0.1826,1.6595,0.5894,1.7766,0.7656,1.2001,1.114,1.7471,1.5408,-0.0082,1.9894,0.8588,0.6672,1.2444,0.5068,0.856,Control
