@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1605 numeric
@attribute 1813 numeric
@attribute 1956 numeric
@attribute 2048 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23236 numeric
@attribute 2885 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3760 numeric
@attribute 3762 numeric
@attribute 3765 numeric
@attribute 427 numeric
@attribute 5266 numeric
@attribute 5291 numeric
@attribute 5308 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 6774 numeric
@attribute 8601 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J_RR-1226,0.2917,0.352,-0.1079,0.0359,0.087,0.3613,0.5172,0.1181,1.3228,-0.3387,1.0509,0.4891,0.3055,0.5927,-0.093,0.0991,-0.0999,1.6211,0.0882,1.124,-0.1339,1.1486,0.5244,-0.0437,1.1652,1.51,1.5716,0.5583,0.8202,1.2395,0.3165,0.6864,1.2639,-0.1209,BRCACancer
Ontario__K_RR-3290,0.393,0.3199,-4e-04,-0.0454,0.1223,0.6677,0.6292,0.4923,1.9293,-0.0989,0.5993,0.518,0.6909,0.5297,-0.0904,0.1919,-0.0264,1.9745,-0.0795,1.3642,-0.0396,1.9267,0.71,-0.037,1.6161,1.8484,1.1903,0.8599,0.9624,1.1097,0.5102,0.4049,1.3,-0.0832,Control
Ontario__L_RR-3286,0.5601,0.4555,-0.0958,0.0514,0.1464,0.4732,0.6366,0.2701,1.6906,-0.2574,0.7353,0.8491,0.8337,0.7036,-0.1077,0.0075,-0.0097,1.4865,-0.1764,1.4278,-0.0179,1.7112,0.302,-0.109,1.2977,1.7357,1.1857,0.7064,1.2001,1.0265,0.3478,0.4596,1.4296,-0.078,Control
Ontario__N_RR-3294,0.3536,0.1721,-0.1184,-0.0331,0.0754,0.5716,0.7233,0.1748,1.3706,-0.1548,0.8666,0.4357,0.497,0.5833,-0.0853,0.1376,-0.0858,1.9254,0.0745,1.1458,-0.0999,1.54,0.4143,-0.0647,1.7947,1.4592,1.5481,0.4674,0.5616,1.2176,0.4516,0.4772,1.3546,-0.0991,Control
Ontario__O_RR-3285,0.3934,0.1874,-0.059,-0.0351,0.1163,0.6718,0.7004,0.2785,1.5022,-0.2199,0.8,0.4725,0.5956,0.6148,-0.1045,0.152,-0.0054,1.9311,-0.1555,1.3843,-0.0765,1.42,0.678,-0.0689,1.4042,1.5979,1.9283,0.7567,0.7521,1.1316,0.623,0.6922,1.3229,-0.0629,Control
Ontario__P_RR-3274,0.2822,0.1496,-0.0221,-0.0254,0.0926,0.5656,0.741,0.211,1.3988,-0.2806,0.8357,0.5415,0.4988,0.5729,-0.0779,0.162,-0.1246,1.8078,-0.2494,1.0498,-0.1337,1.7428,0.5106,-0.0919,1.7078,1.6369,1.2567,0.6212,0.7484,1.0545,0.3675,0.3147,1.2145,-0.1506,Control
Ontario__Q_RR-3283,0.3895,0.3306,-0.1093,-0.0172,0.1259,0.7484,0.696,0.5671,1.8188,-0.1531,0.6253,0.8244,0.8463,0.6546,-0.13,0.1262,-0.0606,1.8134,-0.1128,1.3641,-0.0971,1.8483,0.6427,-0.0721,1.3636,1.6865,1.3293,0.6142,0.8916,1.156,0.8577,0.523,1.5406,-0.1095,Control
Ontario__RR-3275,0.766,0.2633,-0.0278,-0.0539,0.018,0.6056,0.8136,0.2008,1.4658,-0.1922,1.1196,0.4331,0.6187,0.7015,-0.1537,0.0875,-0.0787,1.5618,-0.3693,1.601,-0.0941,1.4156,0.6008,-0.0534,1.5457,1.5211,1.7429,0.8519,1.0117,1.3619,0.4387,0.6808,1.2913,-0.1269,Control
Ontario__RR-3281,0.365,0.1661,0.0022,-0.0417,0.0123,0.4735,0.4431,0.2915,1.2333,-0.2706,0.7367,0.2489,0.5029,0.4537,-0.1094,0.133,-0.2781,1.8901,-0.23,1.251,-0.2297,1.2473,0.4037,-0.0775,1.398,1.5506,1.4312,0.5295,0.3483,1.1793,0.336,0.403,1.229,-0.1597,Control
Ontario__RR-3287,0.4781,0.2292,-0.0178,-0.0602,0.0763,0.6089,0.6696,0.2863,1.5013,-0.2879,0.9713,0.5379,0.7013,0.5198,-0.1307,0.3011,-0.1714,1.938,-0.4605,1.3016,-0.1436,1.5841,0.5574,-0.0071,1.5091,1.75,1.5532,0.6041,0.8976,1.3579,0.3555,0.683,1.3246,-0.1524,BRCACancer
Ontario__RR-3289,0.3828,0.4535,-0.0336,0.0071,0.147,0.615,0.8427,0.2204,1.3787,-0.0919,0.8924,0.5791,0.4093,0.8739,-0.0566,0.0987,-0.018,1.7005,-0.3938,1.2027,0.0378,1.8186,0.4247,-0.0735,1.7742,1.4951,1.3995,0.7739,0.8919,1.098,0.3126,0.4462,1.2668,-0.0506,Control
Ontario__RR-3299,1.0175,0.262,-0.1163,-0.0072,0.045,0.4085,0.5767,0.2692,1.1882,-0.2243,1.1405,0.5918,0.793,0.6248,-0.1185,0.2168,-0.0544,1.4165,-0.0367,1.5134,-0.0949,1.0971,0.3752,-0.0752,1.3807,1.4914,1.263,0.6532,1.2972,1.2848,0.2146,0.631,1.0603,-0.096,BRCACancer
Ontario__T_RR-3292,0.2972,0.2445,-0.0145,-0.0128,0.0724,0.5307,0.5758,0.4417,1.4689,-0.2395,0.9555,0.4546,0.4462,0.4382,-0.1326,0.1007,-0.074,2.1052,0.2652,1.315,-0.1464,1.5439,0.586,-0.0539,1.4193,1.6361,1.792,0.7742,0.6643,1.3088,0.4629,0.6272,1.4268,-0.1011,Control
Ontario__U_RR-2236,0.576,0.5432,-0.1016,0.0055,0.135,0.8008,0.7842,0.4614,1.7726,-0.019,0.6257,0.8538,0.792,0.811,-4e-04,0.0459,0.0333,1.6376,-0.2252,1.4225,-0.0053,2.1102,0.6481,-0.0523,1.6736,1.9843,1.3317,0.8775,1.1765,1.2189,0.3241,0.4239,1.2178,-0.0587,BRCACancer
Ontario__V_RR-1455,0.0406,0.3829,-0.1117,0.0088,0.0686,0.6039,0.6816,-0.162,1.1331,0.0958,0.1954,0.6001,0.9042,1.1372,-0.138,0.0066,-0.0984,1.5168,-0.3941,0.9212,0.0468,1.1308,0.3847,-0.1081,1.2785,1.5089,1.3632,0.6542,0.6107,0.5301,0.5803,0.2929,1.1477,0.1325,BRCACancer
Ontario__W_RR-922,0.1028,0.3511,-0.122,0.0355,0.2198,0.7268,0.5597,0.5882,1.8198,-0.0608,0.4822,0.2587,0.3146,0.3861,-0.1017,0.1282,-0.0134,2.3796,-0.1814,1.3095,0.0409,1.877,0.78,-0.0877,1.7962,1.7143,1.8445,0.8689,0.6596,1.2726,0.6362,0.3567,1.2307,-0.0674,BRCACancer
Ontario__X_RR-1083,0.1564,0.3198,-0.0609,-0.0145,0.1275,0.7233,0.6882,0.3423,1.6333,0.0249,0.4579,0.4624,0.4497,0.4503,-0.097,0.1208,-0.0077,2.0443,-0.1047,1.2049,-0.0191,1.8075,0.5799,-0.0726,1.5971,1.5573,1.6268,0.701,0.585,1.2726,0.468,0.4202,1.377,-0.0551,BRCACancer
Ontario__Y_RR-841,0.4318,0.0825,-0.1059,0.0253,0.1043,0.2671,0.5554,0.1443,1.4191,-0.3337,0.892,0.3116,0.2786,0.4471,-0.0944,0.2159,-0.1974,1.7934,-0.0573,0.9724,-0.0704,1.2209,0.5956,-0.0907,1.4381,1.3741,1.7583,0.4652,0.4311,1.2184,0.3111,0.4514,1.3869,-0.1048,BRCACancer
Ontario__Z_RR-778,0.2776,0.255,-0.05,-0.0368,0.0571,0.694,0.8587,0.151,1.886,-0.039,0.8525,0.4378,0.5118,0.6945,-0.1118,0.1095,-0.0182,1.955,-0.2467,1.1942,-0.0991,1.595,0.6536,-0.0315,1.8382,1.5829,1.8072,0.8204,0.8218,1.4303,0.5914,0.5621,1.4669,-0.0375,BRCACancer
