@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1445 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 6093 numeric
@attribute 613 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7145 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 857 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AL3236,1.552,1.2606,1.0125,1.3771,0.3836,0.2246,0.0573,1.7429,1.2175,0.426,0.2664,1.6221,1.2641,1.0929,0.1975,0.3094,0.1017,0.5007,0.8693,1.044,0.335,0.9238,0.3285,0.6468,0.799,0.2055,2.4584,0.1102,1.101,1.0511,0.9091,1.0077,-0.092,0.9193,-0.0135,-0.061,0.1505,Control
Ontario__AM3237,1.4343,1.3217,1.2139,1.5189,0.6111,0.4862,0.0363,1.906,1.2934,0.8946,0.369,1.6546,1.0287,0.9564,0.4685,0.4561,0.2602,0.5039,1.0369,1.3603,0.7286,1.3178,0.5018,0.6549,1.1069,0.3576,2.3086,0.1126,1.3909,1.0164,1.0745,1.0608,-0.1577,0.9162,-0.0842,0.0126,0.1679,Control
Ontario__AN757,1.7678,1.0484,1.6558,1.4372,1.0083,0.2443,-0.0184,2.2386,0.5868,0.4591,0.1683,1.645,0.8737,1.3181,0.712,0.2197,0.1096,0.6636,1.0108,1.5869,1.1751,1.2998,0.3057,0.7316,0.7993,0.4677,2.3906,0.2323,1.0062,1.1919,0.8271,1.0795,-0.0358,0.7342,-0.0723,0.1043,0.0576,Control
Ontario__C474,1.9475,1.5263,0.9315,1.7552,0.9879,0.4735,0.061,2.681,1.2686,0.6813,0.0836,1.3647,0.8335,0.9474,0.551,0.2225,0.2969,0.7012,0.9874,1.7002,1.0481,1.2578,0.2474,0.6668,0.5693,0.8318,2.8315,0.4032,1.3136,1.4693,0.8513,1.1317,-0.021,0.9367,-0.0322,-0.0048,0.1936,Control
Ontario__D480,1.9447,1.1094,1.0747,1.5336,0.7633,0.3617,0.2211,2.5377,1.0522,0.5432,0.2611,1.4099,0.8785,0.6489,0.5893,0.3312,0.1843,0.8169,1.0716,1.3743,0.8564,1.1281,0.4078,0.635,0.9494,0.4387,3.4427,0.2208,1.704,1.2356,1.1413,1.0112,-0.0806,0.8679,-0.0135,-0.0455,0.0803,Control
Ontario__E519,1.7988,1.39,1.6051,1.8459,1.2489,0.5752,0.0543,2.3087,0.2964,0.6502,0.2787,1.8194,1.1364,1.1433,0.6743,0.5766,0.186,0.53,0.806,1.7931,1.0461,1.1838,0.331,0.9039,0.8837,0.5878,2.5538,0.5403,0.8387,1.3545,0.6893,0.8664,-0.0469,0.8319,-0.0808,0.0432,0.1431,Control
Ontario__F548,1.7,0.6363,1.8768,0.9642,0.5836,0.3519,0.0431,2.332,0.8585,0.1469,0.138,1.3398,0.5033,1.3184,0.3463,0.1992,0.0983,0.3952,0.6355,1.4146,0.967,1.0249,0.2846,0.4973,0.6211,0.3225,2.8113,0.1664,1.2999,0.7918,0.6897,0.7394,-0.0909,0.6809,-0.0014,-0.0946,0.0641,Control
Ontario__G660,1.8897,1.4477,1.1285,1.4585,0.604,0.4548,0.0594,2.2124,0.5899,0.3431,0.0926,1.4312,0.9919,0.6097,0.4391,0.467,0.0744,0.8295,1.4251,1.3971,0.6184,0.779,0.4497,0.7742,0.4885,0.5943,3.3084,0.193,1.4575,1.7775,1.304,1.2688,-0.1505,0.995,0.052,-0.0512,0.1374,Control
Ontario__H663,2.0162,1.1416,1.1718,1.406,0.6858,0.4476,0.1312,2.4903,0.7445,0.4055,0.1798,1.5418,0.9099,1.2514,0.3728,0.3138,0.196,0.6321,0.9202,1.3725,1.0626,1.3276,0.3283,0.5089,0.7112,0.4351,3.2612,0.1271,1.6989,1.2503,1.1933,1.1183,-0.1822,0.9756,0.0053,-0.1046,0.043,Control
Ontario__I782,1.5597,0.9747,1.3904,1.1471,0.7186,0.3443,0.1703,1.961,1.4231,0.6642,0.1658,1.6467,0.7374,1.1396,0.34,0.3143,0.2576,0.4375,0.8466,1.2969,0.9127,1.1099,0.3737,0.4727,0.6088,0.2075,2.2162,0.1808,1.0437,0.884,0.8435,0.9779,-0.1287,0.7006,0.0036,-0.1364,0.0776,Control
Ontario__J787,2.2713,1.3247,1.514,1.8008,1.1597,0.5952,0.0135,2.7246,0.6959,0.6139,0.1834,1.8651,1.1568,1.3924,0.8856,0.4967,0.3647,0.8117,1.3145,1.658,0.9917,1.6521,0.5549,0.769,0.6629,0.743,2.6815,0.2848,1.3215,1.4858,1.1081,1.1756,-0.097,0.7678,-0.0072,0.0532,0.1125,Control
Ontario__K1162,1.8093,1.2319,1.4048,1.3358,0.4864,0.4475,0.1034,1.9083,0.6552,0.3387,0.3196,1.8248,1.0062,0.9588,0.4543,0.3895,0.0663,0.7544,0.9176,1.1618,0.6831,0.9961,0.3626,0.6364,1.1226,0.2714,2.4578,0.0758,1.4843,1.0239,1.1195,1.1956,-0.1179,0.7788,-0.0207,0.0323,0.1241,BRCACancer
Ontario__L1176,1.8297,0.96,1.2882,1.3809,0.7408,0.2443,0.0217,2.0219,1.1507,0.8017,0.2604,1.6871,0.7091,0.8585,0.5278,0.3037,0.2206,0.4728,1.0237,1.4767,1.3383,1.3803,0.4083,0.7194,0.8407,0.3242,2.1087,0.1295,1.197,1.1112,0.7398,0.9446,-0.0758,0.6425,-7e-04,-0.0481,0.1198,BRCACancer
Ontario__M1263,1.8454,1.1874,0.9676,1.4022,0.4225,0.4445,0.0932,2.3922,1.3313,0.6638,0.2489,1.6513,0.8997,1.2306,0.4245,0.2458,0.1684,0.679,1.0543,1.2634,0.5922,1.4311,0.3208,0.5804,0.9352,0.3281,2.8757,0.1127,1.5923,1.091,1.1418,1.006,-0.1357,0.9932,0.0034,-0.0434,0.046,BRCACancer
Ontario__P1075,2.1159,1.3464,1.5899,1.5234,1.0559,0.3175,-0.0043,2.6008,1.272,0.9135,0.0725,1.6486,1.0475,0.9544,0.661,0.4666,0.1428,0.5063,1.2287,1.6929,0.9507,1.2103,0.5153,0.714,0.5523,0.4574,2.8134,0.1736,1.3974,1.2666,0.7739,0.9453,-0.0675,0.7447,-0.0422,0.0357,0.094,BRCACancer
Ontario__Q1080,1.8643,1.5531,1.9397,1.521,0.9529,0.426,-0.0347,1.9972,0.649,0.6111,0.0979,1.4704,0.9036,0.5317,0.5662,0.4816,0.0449,0.6291,1.4373,1.7585,0.9997,0.7348,0.4122,1.0765,0.5941,0.5651,2.7129,0.1237,1.1501,1.6513,0.7594,1.1022,-0.0931,0.7311,0.0168,-0.0286,0.1268,BRCACancer
Ontario__R1104,1.713,1.169,1.5167,1.6247,0.9142,0.3814,0.0659,2.1257,0.4814,0.6007,0.2116,1.6748,0.961,1.555,0.6618,0.38,0.2321,0.6949,1.2246,1.7097,1.3344,1.3964,0.4502,0.7534,0.8122,0.5624,2.2253,0.1275,1.0385,1.3147,0.9465,1.1124,-0.0788,0.8091,-0.0475,-0.0217,0.1834,BRCACancer
Ontario__S1133,2.0809,1.2312,1.6144,1.3883,1.1584,0.2126,0.027,2.5237,1.1129,0.7557,0.1438,1.5474,0.7555,0.9955,0.8389,0.3192,0.248,0.3501,0.9933,2.0262,1.3279,1.1867,0.2421,0.8517,0.68,0.5315,2.3685,0.3587,0.9281,1.3568,0.51,0.9496,0.0331,0.6616,-0.0491,-0.0522,0.1068,BRCACancer
Ontario__T1463,1.9376,1.324,1.5157,1.5011,0.6432,0.2478,0.1332,2.4508,0.9449,0.6837,0.435,2.214,0.8888,0.9364,0.5782,0.5721,0.0984,0.6019,1.1166,1.1723,0.8769,1.282,0.6616,0.6984,1.333,0.2528,2.6771,0.1063,1.7001,1.247,1.1849,1.1959,-0.1274,0.7822,-0.0489,-0.0356,0.0853,BRCACancer
Ontario__U2017,2.0179,1.0428,1.5753,1.4333,0.8755,0.3845,-0.0139,2.0189,1.107,0.4019,0.1116,1.6856,0.7819,1.3089,0.4105,0.2841,0.1067,0.4142,0.9437,1.4797,1.0435,1.3214,0.3797,0.5174,0.5702,0.4464,2.2737,0.133,1.1469,0.9669,0.7188,1.0121,-0.1121,0.7611,-0.0155,-0.1002,0.1001,BRCACancer
Ontario__V432,1.6062,0.8198,2.0288,1.2781,0.811,0.2382,-0.0012,2.0125,1.2145,0.4096,0.0763,1.5287,0.5588,0.9219,0.8117,0.3443,0.1803,0.179,0.8193,1.6618,1.0279,0.8167,0.3714,0.6537,0.5586,0.5681,2.2369,0.4804,1.0017,0.9315,0.565,0.7491,-0.1158,0.6205,-0.042,-0.1386,0.1701,BRCACancer
Ontario__W433,1.5961,1.3643,0.9921,1.5699,0.5181,0.38,0.0938,2.0293,1.4183,0.5988,0.3787,1.778,1.0085,0.9519,0.5292,0.3045,0.1687,0.6622,0.9206,1.362,0.7372,1.4019,0.4017,0.593,1.0989,0.522,2.6432,0.0866,1.4015,1.0206,1.0348,1.0114,-0.1818,1.122,-0.0493,0.1029,0.1507,BRCACancer
Ontario__X524,1.9685,1.4565,1.5233,1.7608,1.1272,0.2098,0.0407,2.1326,0.3777,0.6123,0.5322,1.771,1.1906,1.0887,0.7824,0.5277,0.1372,0.4974,0.8412,2.1455,1.2574,1.1887,0.2694,1.0299,1.1024,0.4708,2.8481,0.4975,1.2527,1.3351,0.7435,0.8113,0.0422,0.9342,-0.065,-4e-04,0.1487,BRCACancer
Ontario__Y546,1.6007,1.0239,1.1032,1.0309,0.6469,0.3056,0.0043,2.0164,0.1582,0.158,0.1045,1.4294,0.578,0.8854,0.4212,0.335,0.0841,0.6383,0.8474,1.2453,0.662,0.7847,0.2521,0.6005,0.5029,0.3844,3.1385,0.1535,1.4237,1.1157,0.9237,0.925,-0.0953,0.8162,-0.0214,-0.1503,0.0489,BRCACancer
Ontario__Z3225,1.9366,1.3898,1.3736,1.1857,0.4251,0.4129,0.1989,2.1137,0.3462,0.3663,0.4071,1.8022,1.0031,1.0573,0.4703,0.6118,0.147,0.7025,0.8598,1.2593,0.8143,1.1718,0.4647,0.6758,1.3153,0.3665,2.7376,0.1436,1.6319,1.1884,1.2514,1.1569,-0.1476,0.9848,-0.0905,0.0426,0.0373,Control
