@relation data

@attribute id string
@attribute 6655 numeric
@attribute 5599 numeric
@attribute 9459 numeric
@attribute 50649 numeric
@attribute 9828 numeric
@attribute 26574 numeric
@attribute 57580 numeric
@attribute 9826 numeric
@attribute 50650 numeric
@attribute 84033 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 10276 numeric
@attribute 4803 numeric
@attribute 25791 numeric
@attribute 2245 numeric
@attribute 221472 numeric
@attribute 4804 numeric
@attribute 572 numeric
@attribute 8997 numeric
@attribute 10018 numeric
@attribute 1894 numeric
@attribute 9500 numeric
@attribute 6453 numeric
@attribute 393 numeric
@attribute 26230 numeric
@attribute 11214 numeric
@attribute 8874 numeric
@attribute 23365 numeric
@attribute 7409 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 23229 numeric
@attribute 29 numeric
@attribute 89846 numeric
@attribute 9181 numeric
@attribute 23263 numeric
@attribute 7410 numeric
@attribute 7074 numeric
@attribute 57449 numeric
@attribute 121512 numeric
@attribute 10451 numeric
@attribute 5879 numeric
@attribute 64857 numeric
@attribute 7204 numeric
@attribute 6654 numeric
@attribute 4168 numeric
@attribute Class {Control,BRCACancer}

@data
I13,1.1813,0.9918,1.3642,-0.0052,-0.0255,0.886,1.4237,0.5641,1.2297,0.2012,0.8956,0.1702,0.4896,-0.0192,-0.0505,-0.0294,0.8585,-0.0588,0.18,-0.0157,0.5565,0.2432,0.3092,0.0213,1.2799,-0.0084,1.2148,0.4581,0.6549,1.3665,-0.0588,0.429,0.3608,0.456,1.0334,1.0031,0.1033,0.0669,0.3135,0.0776,0.339,0.5579,0.4271,0.4585,0.2595,0.7672,-0.0422,Control
J01,0.9055,0.5933,1.1889,-0.0185,0.0226,0.5654,1.1122,0.4149,0.8381,0.0893,0.7506,0.1158,0.2344,0.0325,0.0213,0.0562,0.5856,0.0072,0.2965,-0.0236,0.3516,0.1367,0.257,0.0377,0.8803,-0.0187,1.1307,0.3654,0.4956,1.1006,-0.0173,0.2097,0.1555,0.4364,0.6426,0.7346,0.0662,0.0829,0.3129,0.0613,0.3729,0.3127,0.461,0.4291,0.2124,0.618,0.0244,Control
J02,0.9883,0.7909,1.3612,0.009,0.0092,0.6449,1.151,0.5167,1.1015,0.1946,0.9614,0.1002,0.36,0.0464,-0.005,8e-04,0.737,-0.0236,0.263,-0.0271,0.5773,0.1638,0.2758,0.0046,1.0993,-0.0189,1.0958,0.4297,0.4623,1.0859,-0.0427,0.3544,0.3706,0.4174,0.9085,0.848,0.1075,0.0649,0.3633,0.126,0.3452,0.353,0.4782,0.4276,0.2453,0.733,-0.0151,Control
J03,1.3319,1.1485,1.3806,0.0111,0.0451,0.99,1.5223,0.694,1.6268,0.1711,0.8809,0.1008,0.4494,0.0149,-0.021,-0.0428,0.8918,-0.0558,0.3828,-0.0229,0.827,0.5971,0.4826,0.038,1.2356,0.0067,1.2131,0.5573,0.9601,1.4287,-0.0581,0.2892,0.5755,0.6267,0.9942,1.1104,0.1033,0.1622,0.4025,0.1247,0.3942,0.7862,0.5819,0.6195,0.335,1.0428,0.0155,Control
J04,1.3083,1.1545,1.4948,-0.0146,0.0113,0.9923,1.4378,0.685,1.3683,0.2116,1.024,0.0882,0.4263,0.0316,-0.0041,0.0091,0.8496,-0.0825,0.3187,-0.0374,0.8496,0.2546,0.3877,0.0342,1.2432,-0.0196,1.3449,0.6275,0.6415,1.396,-0.0751,0.4429,0.3737,0.5411,1.0426,0.9844,0.1054,0.1902,0.4676,0.08,0.4962,0.6981,0.5351,0.5601,0.3634,0.8675,-0.022,Control
J05,1.1482,1.1127,1.2719,-0.0342,-0.0684,0.8605,1.4548,0.5487,1.2308,0.2453,1.1332,-0.0181,0.2505,0.048,-0.046,-0.1296,0.9963,-0.2072,0.069,-0.0532,0.8303,0.1448,0.3421,0.0496,1.1679,-0.0303,1.723,0.6967,0.6438,1.0684,-0.0979,0.4572,0.4134,0.5691,1.1357,0.9634,-0.0409,0.1832,0.4946,-0.0552,0.785,0.7574,0.6142,0.4246,0.5683,0.9807,-0.0957,Control
J06,1.0596,1.0417,1.2892,-0.0177,-0.1022,0.7323,1.4766,0.6271,1.3595,0.2479,0.8033,0.0425,0.1253,0.1296,-0.0058,-0.0335,1.1949,-0.2478,0.088,0.0365,0.8376,0.1685,0.3118,0.0368,1.2315,0.0899,1.5349,0.6669,0.3809,1.1332,-0.0676,0.357,0.4034,0.4664,1.0123,0.9998,8e-04,0.104,0.4364,-0.0407,0.5755,0.7933,0.538,0.3734,0.6217,1.0735,-0.0967,Control
J07,1.413,1.0916,1.5234,0.0028,0.0493,1.0668,1.5,0.927,1.4352,0.168,0.9897,0.1486,0.5372,0.0548,-0.0073,-0.0074,1.2066,-0.0141,0.3531,-0.0062,0.9537,0.4064,0.3981,0.194,1.3497,0.0323,1.4108,0.6099,1.069,1.5702,-0.054,0.3273,0.3711,0.632,1.0166,1.0924,0.1025,0.1991,0.5311,0.0901,0.6588,0.7727,0.7343,0.678,0.384,1.0661,-0.003,Control
J08,1.1524,0.9629,1.3259,0.0276,-0.0852,0.8802,1.5544,0.7041,1.1638,0.1514,0.9055,0.018,0.274,0.0638,-0.0611,-0.0371,1.1483,-0.2004,0.1868,-0.0213,0.7597,0.2713,0.3042,0.0512,1.2992,0.0501,1.3606,0.5005,0.7332,1.3835,-0.1226,0.2657,0.3649,0.5201,0.9755,1.0103,0.0064,0.132,0.472,-0.0227,0.5683,0.6637,0.4883,0.6009,0.4281,0.7998,-0.097,Control
J09,0.825,0.9631,1.2047,-0.0713,-0.137,0.6208,1.219,0.4477,1.1932,0.2104,0.8937,-0.0514,0.2382,0.0768,-0.0823,-0.0026,0.6408,-0.2017,0.1847,0.0192,0.6471,0.0016,0.3749,-0.0473,1.3484,0.001,1.1827,0.5274,0.4555,0.9802,-0.1068,0.6938,0.3241,0.3644,1.0351,0.8046,0.0416,0.0092,0.3661,-0.0184,0.1987,0.4745,0.2851,0.3956,0.2662,0.6682,-0.0951,Control
J10,1.4851,1.4795,1.5231,0.0092,-0.0405,1.0825,1.5529,0.6568,1.6763,0.2725,1.1199,0.0989,0.4826,0.0517,-0.0659,-0.021,0.8656,-0.1266,0.2803,-0.0125,0.9473,0.3984,0.6034,0.1316,1.1816,0.0062,1.682,0.7736,1.0909,1.3167,-0.0497,0.7555,0.5935,0.5674,1.1651,1.0318,0.0964,0.1731,0.5997,0.0241,0.7567,0.9333,0.7255,0.5297,0.5483,1.1763,0.0308,Control
J11,1.2857,1.3551,1.6467,-0.0135,-0.033,1.0822,1.7348,0.5075,1.396,0.2161,1.0433,0.1175,0.2457,0.0129,-0.0368,-0.0288,0.82,-0.0658,0.0728,-0.0517,0.7465,0.1446,0.5465,0.0593,1.2569,0.0073,1.7357,0.7512,0.6735,1.387,-0.0966,0.6021,0.4794,0.5747,1.1981,0.9485,0.0926,0.1709,0.5072,0.0108,0.5234,0.7455,0.3624,0.5399,0.4456,0.8792,0.0015,Control
J12,1.0768,1.0715,1.319,-0.1068,-0.0348,0.8909,1.4071,0.3952,1.4548,0.1712,0.7486,0.0097,0.1401,0.1108,-0.0912,3e-04,0.6808,-0.1764,0.1873,0.0295,0.6274,0.1398,0.4683,0.0676,1.07,0.0572,1.5284,0.6514,0.5444,1.0218,-0.0363,0.5365,0.5061,0.4738,0.9801,0.7394,0.1527,0.1905,0.4652,-0.0298,0.5196,0.6887,0.447,0.3712,0.3767,0.9898,-0.0437,Control
K01,1.5679,1.2889,1.6285,0.0229,0.0769,1.1611,1.6811,1.0335,1.5681,0.1825,1.0739,0.1026,0.3666,0.0296,-0.0171,-0.0211,1.6042,-0.0576,0.2555,-0.0034,0.9466,0.6323,0.3817,0.216,1.3526,0.132,1.6478,0.669,0.8151,1.59,-0.0879,0.4022,0.4722,0.6933,1.1032,1.3085,0.0746,0.2575,0.6096,0.1105,1.0979,1.0411,0.7679,0.5971,0.5804,1.2488,-0.0559,BRCACancer
K02,1.3003,1.2338,1.5008,0.0318,-0.0179,0.9798,1.4708,0.7694,1.5354,0.2408,1.0854,0.1148,0.5054,0.0535,-0.0337,-0.0318,1.2381,-0.0779,0.3067,-0.009,0.8522,0.5076,0.4763,0.1009,1.2598,0.0359,1.4707,0.6542,0.9514,1.4894,-0.0825,0.5185,0.4166,0.5275,1.0287,1.1858,0.0829,0.1614,0.4519,0.0556,0.6578,0.8121,0.5337,0.5119,0.4004,1.0762,0.015,BRCACancer
K03,1.0838,1.0969,1.3861,-0.0317,-0.0324,0.8789,1.296,0.4702,1.5126,0.1427,0.8346,-0.0769,0.125,0.0985,-0.0686,-0.03,0.8273,-0.1917,0.0576,-0.0083,0.6209,0.3328,0.367,0.0393,1.0183,0.0012,1.3188,0.5971,0.5345,1.1012,-0.0752,0.3633,0.3996,0.4212,0.8646,0.987,0.0579,0.1072,0.378,-0.1109,0.457,0.6795,0.6738,0.4344,0.3229,1.0944,-0.0647,BRCACancer
K04,1.3406,1.187,1.4885,-1e-04,0.0371,1.0893,1.682,0.5327,1.5979,0.1663,1.1114,0.0372,0.4355,-0.0279,-0.0778,-0.0363,1.1938,-0.0284,0.249,-0.0697,0.7482,0.37,0.4688,0.1298,1.3479,0.0243,1.5352,0.6547,0.9556,1.4897,-0.0843,0.3789,0.5341,0.5684,1.113,1.214,0.099,0.1668,0.4375,0.0597,0.5874,0.7816,0.5814,0.6099,0.3454,1.0766,-0.0334,BRCACancer
K05,1.2139,0.9871,1.2653,0.0307,-0.0118,0.9115,1.3415,0.4075,1.0105,0.184,1.0899,0.1475,0.252,0.0722,-0.0137,0.0064,0.849,-0.0585,0.2558,-0.0321,0.551,0.1444,0.4485,0.0192,1.2324,0.0479,1.3309,0.541,0.727,1.2402,-0.0825,0.3477,0.3117,0.469,1.0176,0.837,0.0785,0.1888,0.4303,0.074,0.4966,0.4983,0.519,0.5947,0.294,0.7797,-0.0845,Control
AA_RR-849,1.2748,1.1081,1.338,0.0295,-0.0474,0.8717,1.4556,0.5785,1.0533,0.1377,0.7987,0.0997,0.2079,0.0795,-0.0021,0.0082,0.8162,-0.0319,0.2419,-0.0112,0.7399,0.1611,0.2864,0.0308,1.1946,0.0069,0.9795,0.5575,0.5426,1.2562,-0.0955,0.283,0.2507,0.4894,0.901,0.9145,0.0384,0.0978,0.4399,0.0846,0.5009,0.5526,0.506,0.2975,0.2245,0.6903,-0.0786,BRCACancer
AE_RR-3300,1.2578,0.8095,1.2422,0.0029,-0.0778,0.5295,1.2893,0.4582,1.3976,0.3019,0.9084,0.0101,0.4244,0.0472,-0.0422,0.0109,0.8224,-0.278,0.1327,0.0205,0.6298,0.1471,0.3145,-0.0273,1.1137,0.0657,1.78,0.5961,0.4811,0.8699,-0.0913,0.5197,0.3857,0.3965,0.8114,1.1505,0.092,0.0514,0.4022,0.0358,0.2549,0.683,0.5718,0.538,0.3314,1.0971,-0.0299,Control
AF_RR-3276,0.7581,1.1304,0.8653,-0.0698,0.0563,0.7218,0.9944,0.2801,0.7629,0.0622,0.5689,0.0158,0.4148,0.0522,-0.0623,-0.0509,0.7765,-0.1701,0.2103,-0.0459,0.4647,0.7563,0.3736,-0.003,0.742,0.0904,1.1473,0.5815,0.6468,1.2604,-0.0165,0.081,0.2482,0.5134,0.6681,0.8915,-0.0112,0.1985,0.2138,-0.0427,0.3019,0.2855,0.341,0.4356,0.4926,0.5662,-0.1732,Control
AG_RR-3298,1.1823,0.8071,1.2174,0.0201,-0.0437,0.6831,1.3697,0.448,1.0785,0.167,0.7645,0.1286,0.2792,0.0428,-0.0156,7e-04,0.7139,-0.025,0.2506,-0.0154,0.7946,0.1948,0.1956,0.0747,1.0662,-0.0382,1.3276,0.3983,1.2675,0.9754,-0.0817,0.3242,0.2364,0.3759,0.8741,0.9893,0.0182,0.0668,0.3472,0.0618,0.3139,0.5864,0.3888,0.3903,0.2327,0.719,-0.0316,Control
AH_RR-3295,1.2049,1.2765,1.3745,-0.0833,-0.0431,0.9232,1.2258,0.5607,1.3689,0.1478,0.7389,-0.0947,0.3025,0.0186,-0.1171,-0.0021,0.8786,-0.1196,0.1801,-0.057,0.7405,0.1667,0.3214,0.0871,0.9567,0.036,1.4873,0.5503,0.6612,1.0391,-0.0528,0.4681,0.3553,0.3922,0.8381,0.813,0.0405,0.0958,0.4442,-0.0595,0.8615,0.7778,0.4572,0.2038,0.4483,0.8664,-0.0241,Control
AI_RR-3291,1.0268,0.9252,1.5457,-0.0496,-0.0363,0.9395,1.2681,0.839,1.3594,0.2743,1.0634,0.0467,0.3465,0.0455,-0.0034,-0.0295,1.1921,-0.1118,0.1927,0.0016,0.7379,0.2623,0.4004,0.1078,1.2803,-0.0025,1.1204,0.4558,0.5588,1.3242,-0.0842,0.55,0.4269,0.4831,1.0441,1.1495,0.1005,0.1195,0.5669,0.0916,0.5013,0.6994,0.7582,0.5336,0.3173,0.9763,-0.0103,Control
AJ_RR-3296,1.1958,0.9758,1.3563,-0.0258,-0.0102,0.7898,1.2006,0.4985,1.3724,0.2565,1.0553,0.0389,0.1923,0.0351,-0.0664,0.0378,0.7015,-0.1571,0.1958,-0.025,0.8401,0.1108,0.4221,0.0743,1.2144,-0.0013,1.4724,0.6379,0.715,0.98,-0.0858,0.419,0.4181,0.4434,0.9387,0.9017,0.1275,0.1853,0.4179,0.0411,0.3541,0.6012,0.501,0.6854,0.2829,0.7471,-0.0569,Control
AM_RR-1949,1.3105,1.375,1.286,-0.0426,-0.0269,0.7358,1.2765,0.4724,1.3752,0.2054,0.8614,0.128,0.1665,-0.0155,-0.0379,0.0094,0.5208,-0.0409,0.1708,-0.0475,0.787,0.0796,0.3111,0.0785,1.2227,-5e-04,1.3061,0.62,0.5171,1.0318,-0.0671,0.3226,0.2789,0.4495,0.904,0.8699,0.0804,0.1394,0.3294,0.059,0.4757,0.4842,0.2383,0.4571,0.291,0.8818,-0.0505,Control
AN_RR-3297,1.2888,1.4216,1.3388,-0.0105,-0.0275,0.826,1.1837,0.6516,1.3593,0.1947,0.8399,0.0358,0.3291,0.0137,-0.0961,-0.0236,0.7368,-0.1254,0.2373,-0.0555,0.8364,0.1176,0.3663,0.1062,1.2187,0.0181,1.0813,0.602,0.5064,1.2246,-0.0437,0.3756,0.3114,0.482,0.8686,1.1413,0.1106,0.1124,0.3657,0.0828,0.6515,0.528,0.628,0.3951,0.2468,0.782,-0.1117,Control
AO_RR-3288,1.2535,0.8542,1.4949,-0.0351,-0.0218,1.1581,1.4533,0.7517,1.2403,0.1672,1.0484,-0.0116,0.5047,0.0463,-0.0691,0.0187,1.0196,-0.049,0.2156,-0.0104,0.733,0.2236,0.3269,0.1907,1.1867,0.0039,1.197,0.4986,0.7051,1.1,-0.0229,0.5338,0.4696,0.5473,0.9911,0.8478,0.0702,0.1557,0.6449,-0.0015,0.5924,0.8115,0.7027,0.5244,0.3789,1.0738,-0.0121,Control
AP_RR-3280,1.2094,0.7601,0.8485,-0.0101,0.0575,0.5154,1.4351,0.4631,0.9664,0.1567,0.6709,0.1577,0.161,0.0985,0,-0.0349,0.5424,-0.1472,0.147,-0.011,0.9053,0.0751,0.1716,-0.0108,1.0736,-0.001,1.2429,0.4207,0.3357,2.2531,-0.0874,0.1582,0.0997,0.4256,0.9653,1.628,-0.0014,0.0439,0.2534,-0.0074,0.4691,0.4174,0.827,0.626,0.2766,0.5797,-0.0744,Control
AR_RR-3278,1.2243,0.8582,1.529,-0.043,-0.0572,0.9352,1.7012,0.7273,1.3007,0.1948,1.0553,0.0164,0.3068,0.077,-0.0481,-0.0164,1.0836,-0.1177,0.3585,-0.0107,0.4412,0.2485,0.318,0.1149,1.2252,-0.0149,1.2568,0.3732,0.7219,1.3459,-0.0893,0.5295,0.4665,0.4051,1.16,0.7416,0.003,0.0608,0.5664,-0.0566,0.5886,0.8064,0.4989,0.4482,0.236,1.0202,-0.0364,Control
AS_RR-3277,1.2865,1.3728,1.2923,-0.0166,9e-04,0.8857,1.4348,0.6539,1.4335,0.2301,0.8298,0.0453,0.1837,0.0294,-0.0488,0.0284,0.6461,3e-04,0.1255,-0.0057,0.9444,0.1061,0.3776,0.1124,1.1866,0.0519,1.3358,0.6568,0.8507,1.2728,-0.0541,0.4665,0.36,0.5709,0.9671,1.3601,0.1194,0.204,0.3657,0.0189,0.8133,0.7892,0.5994,0.5268,0.4223,0.831,-0.0322,Control
A_RR96-12,1.0619,1.109,1.6628,-0.0729,-0.0241,1.0707,1.325,0.6854,1.7972,0.2282,1.2722,-0.0082,0.2637,0.0269,-0.0938,-0.0186,1.3303,-0.1732,0.167,0.022,0.5523,0.3347,0.5689,0.0882,1.3585,0.0109,1.4222,0.581,0.741,1.3362,-0.0321,0.7404,0.6892,0.5445,1.2926,0.8894,0.1795,0.157,0.752,-0.0401,0.6665,1.0066,0.6417,0.1655,0.4719,1.3464,0.0544,BRCACancer
B_RR-1519,0.5403,1.4548,1.0095,-0.0088,0.1754,1.0772,1.0252,0.1325,0.5099,0.0491,0.6749,0.0145,0.5533,0.0185,-0.0703,-0.0546,1.0979,-0.0778,0.2896,0.009,0.1036,0.8885,0.6578,-0.042,0.6874,0.1515,1.1935,0.9897,0.7882,1.0127,1e-04,0.0181,0.4784,0.4934,0.5569,0.5475,0.0093,0.279,0.3087,-0.0226,-0.0367,-0.0286,0.2674,0.3924,0.7528,0.5136,-0.1048,BRCACancer
C_RR-3293,0.5174,1.033,1.1385,-0.0176,0.0697,1.0285,0.9346,0.3917,0.5269,0.0333,0.6426,0.1039,0.6589,0.0548,-0.045,-0.0451,1.3222,-0.0894,0.2341,-0.0134,0.3471,1.2054,0.6026,-0.0083,0.6703,0.2473,1.1938,0.6686,1.1177,0.8809,-0.052,0.0098,0.6285,0.4146,0.5301,0.3495,0.1172,0.1687,0.2229,0.0887,0.0262,-0.0451,0.1469,0.3137,0.8403,1.0291,-0.0778,BRCACancer
D_RR-3301,1.3331,0.7455,1.4571,0.0059,-0.0115,0.7449,1.4998,0.6561,1.1764,0.209,0.972,0.1144,0.4398,0.0549,-0.0275,0.0301,0.9829,-0.0842,0.2403,-0.0145,0.7345,0.1979,0.2827,0.0985,1.0926,0.0068,1.3189,0.5405,0.8786,1.1722,-0.0464,0.4813,0.3037,0.4467,0.9901,0.8889,0.1071,0.0942,0.4115,0.0606,0.4263,0.681,0.5835,0.3846,0.2285,0.8458,-0.0483,BRCACancer
E_RR-2070,1.1381,0.8298,1.6686,-0.0551,0.01,1.1186,1.5955,0.8082,1.6449,0.1982,1.2574,0.0284,0.1867,0.0089,-0.0631,-0.0444,1.5988,-0.0909,0.1567,-0.0161,0.5469,0.3227,0.4859,0.2003,1.3923,0.0352,1.4762,0.4212,0.819,1.5842,-0.0767,0.3983,0.5718,0.652,1.2839,0.8666,0.1047,0.1506,0.5604,0.0206,0.8626,0.7721,0.3739,0.5082,0.3329,1.3747,0.0157,BRCACancer
J_RR-1226,1.2395,0.685,0.9757,-0.0098,-0.0622,0.6979,1.2969,0.4976,1.4725,0.1315,0.6372,-0.0368,0.3006,0.0982,-0.0115,-0.0184,0.7193,-0.1234,0.2185,0.0306,1.044,0.1756,0.2289,-0.0019,0.7915,0.0368,1.8666,0.7897,0.538,1.0743,-0.0879,0.2264,0.1893,0.3234,0.7261,1.0068,-0.0479,0.1108,0.2929,-0.011,0.488,0.7387,0.5394,0.5426,0.3482,0.8202,-0.0866,BRCACancer
K_RR-3290,1.1097,0.6116,1.5133,-0.014,-0.0024,1.0236,1.6387,0.812,1.2943,0.1524,0.9653,0.1195,0.4746,-0.027,-0.0537,0.0386,1.1581,-0.0075,0.3219,0.0099,0.6845,0.3007,0.312,0.146,1.2002,0.0389,1.3223,0.4509,1.0421,1.2897,-0.0695,0.4168,0.3588,0.617,1.0391,1.0764,0.1168,0.0835,0.5563,0.0353,0.5892,0.7674,0.6634,0.5829,0.3497,0.9624,-0.0273,Control
L_RR-3286,1.0265,0.7,1.5293,0.0299,-0.0847,1.0855,1.3934,0.8319,1.4625,0.287,1.1771,0.0779,0.2322,0.0159,-0.027,-0.1104,1.4277,-0.1412,0.2221,0.0483,0.6034,0.2248,0.3726,0.1035,1.1186,-0.004,1.5182,0.4033,0.6265,1.3605,-0.1224,0.6798,0.4755,0.4502,1.1073,0.76,0.0517,0.0753,0.4921,0.0562,0.5029,0.7309,0.5377,0.6064,0.3099,1.2001,-0.0379,Control
N_RR-3294,1.2176,1.0519,1.3051,0.0086,-0.0428,0.7954,1.2899,0.4849,1.0847,0.2013,0.9153,0.0068,0.2874,0.0686,-0.0493,0.0091,0.8153,-0.0554,0.1725,-0.0126,0.6739,0.1195,0.3071,0.0361,1.2047,0.0085,0.9998,0.4274,0.6279,1.1959,-0.0986,0.4468,0.3653,0.334,0.8755,0.8719,0.0468,0.0932,0.4039,-0.0068,0.4328,0.5011,0.444,0.2924,0.165,0.5616,-0.0965,Control
O_RR-3285,1.1316,0.8696,1.1548,-0.018,-0.0641,0.8141,1.5411,0.699,1.2821,0.1838,0.8049,0.0521,0.2912,0.0464,-0.0601,-0.0998,0.8486,-0.0732,0.1824,-0.0268,0.9461,0.1488,0.2205,0.0352,1.2066,0.0396,1.0387,0.5331,0.5353,1.2272,-0.0842,0.3475,0.2935,0.5123,0.939,1.2201,0.0379,0.1942,0.3966,0.032,0.5247,0.6894,0.747,0.5535,0.3833,0.7521,-0.1209,Control
P_RR-3274,1.0545,0.7243,1.4104,-0.0689,-0.048,0.8186,1.2958,0.517,1.2749,0.0972,1.0423,-0.0399,0.2233,-0.0338,-0.0549,-0.0054,1.0301,-0.1041,0.1292,-0.0519,0.5904,0.1207,0.3178,0.0855,1.1335,0.0471,1.3115,0.507,0.5994,1.1984,-0.0794,0.3207,0.3959,0.4567,0.9828,0.8507,0.0659,0.1591,0.542,-0.0661,0.3868,0.5405,0.3113,0.4545,0.2563,0.7484,-0.0399,Control
Q_RR-3283,1.156,0.7466,1.4235,-0.0467,-0.0211,1.0429,1.5751,0.8507,1.2912,0.1791,1.0447,0.0631,0.2703,0.0201,-0.0977,-0.0471,1.2368,-0.1287,0.0975,-0.0184,0.9611,0.1441,0.3739,0.1735,1.3334,0.0416,1.2808,0.6609,0.7889,1.2581,-0.08,0.4603,0.3576,0.7239,1.0095,0.982,0.0518,0.3298,0.559,0.0079,0.6625,0.8458,0.6619,0.6988,0.4346,0.8916,-0.0329,Control
RR-3275,1.3619,1.2644,1.2047,-0.0851,-0.0465,0.8612,1.228,0.569,1.4463,0.2243,0.7701,-0.0629,0.2121,-0.0445,-0.141,-0.0122,0.5537,-0.0181,0.2246,-0.0758,0.8576,0.096,0.32,0.0111,1.1704,-0.0278,1.3719,0.6383,0.4835,0.9971,-0.0425,0.4512,0.3578,0.4303,0.8205,1.0613,0.0916,0.1369,0.391,-0.0108,0.5439,0.6312,0.6037,0.6985,0.287,1.0117,-0.0277,Control
RR-3281,1.1793,1.2135,1.0928,-0.1487,-0.067,0.6452,1.0377,0.4345,1.1665,0.0669,0.6375,-0.0261,0.1595,-0.0536,-0.1185,-0.0744,0.5629,-0.1075,0.0666,-0.0426,0.9191,0.0309,0.2572,0.085,0.9218,0.0414,1.1365,0.4682,0.8222,0.8011,-0.0754,0.2279,0.313,0.366,0.7148,0.7598,0.0207,0.1946,0.3437,-0.1149,0.6338,0.6253,0.2686,0.5213,0.2169,0.3483,-0.1114,Control
RR-3287,1.3579,1.2786,1.3926,-0.0939,0.0105,0.931,1.2881,0.6687,1.2984,0.1413,0.7961,-0.0284,0.3847,-0.0219,-0.1055,0.0147,0.7119,-0.1389,0.1239,-0.0371,0.8147,0.1116,0.3429,0.1309,1.0862,0.0082,1.3247,0.6518,0.599,0.9689,-0.0588,0.4444,0.36,0.4739,0.9065,0.9895,0.1071,0.1096,0.4109,-0.0837,0.4877,0.6798,0.5532,0.2201,0.3666,0.8976,-0.0066,BRCACancer
RR-3289,1.098,0.7078,1.5071,0.0623,-0.0263,0.8201,1.285,0.6803,1.4418,0.2989,1.0441,0.1163,0.3429,0.0413,0.0414,0.0182,1.206,-0.1322,0.2156,-0.0119,0.6698,0.1947,0.2817,0.0513,1.3529,0.0156,1.1149,0.3823,0.4323,1.1297,-0.0879,0.4442,0.3471,0.4346,0.9658,0.9456,0.0403,0.0635,0.4747,0.1458,0.3559,0.5745,0.551,0.3274,0.2468,0.8919,-0.048,Control
RR-3299,1.2848,1.3495,1.4199,-0.0488,-0.0396,0.6361,1.0189,0.5225,1.4451,0.1324,0.7949,0.0288,0.2629,0.0086,-0.0485,-0.0153,0.5603,-0.1493,0.1548,-0.0282,0.7239,0.0965,0.3499,0.066,0.8282,0.0096,1.2388,0.7048,0.5476,0.798,-0.0536,0.6365,0.4053,0.3006,0.8077,0.7566,0.0294,0.0653,0.3502,0.052,0.6254,0.5831,0.3786,0.4654,0.3502,1.2972,0.0161,BRCACancer
T_RR-3292,1.3088,0.897,1.238,-0.0957,-0.0044,0.944,1.5225,0.5747,1.1862,0.078,0.7594,-0.0348,0.3932,0.0049,-0.0623,-0.0471,0.821,-0.083,0.2162,-0.0213,0.9579,0.1451,0.2128,0.0633,1.0468,0.0759,1.2836,0.5632,0.6453,1.4288,-0.0821,0.2149,0.2042,0.4125,0.8633,1.118,0.0125,0.1774,0.4071,-0.0153,0.6778,0.6747,0.7101,0.314,0.3106,0.6643,-0.0693,Control
U_RR-2236,1.2189,0.7555,1.6598,0.0379,2e-04,1.0568,1.669,0.8704,1.3137,0.2092,1.1368,0.1282,0.3973,0.053,0.0222,-0.0299,1.3766,-0.08,0.3505,0.0106,0.6199,0.2862,0.3844,0.1415,1.4969,0.0068,1.4035,0.5335,0.7575,1.5499,-0.0768,0.468,0.4148,0.5743,1.1601,0.9572,0.1556,0.1703,0.6537,0.1197,0.587,0.86,0.586,0.8287,0.3819,1.1765,-0.0271,BRCACancer
V_RR-1455,0.5301,1.3022,0.9778,-0.0081,0.1967,1.2005,0.9054,0.2099,0.3246,0.0404,0.655,0.0621,0.7498,0.0352,-0.0136,0.0169,1.0915,-0.0258,0.4331,-0.0335,0.1303,1.1371,0.6703,-0.0279,0.8511,0.1591,1.0995,0.7802,0.8262,1.1185,0.0811,-0.0098,0.4462,0.5927,0.587,0.5344,0.0784,0.2848,0.1873,0.0668,-0.0328,-0.1015,0.4079,0.5342,0.6262,0.6107,-0.1141,BRCACancer
W_RR-922,1.2726,0.681,1.4356,0.0034,-0.0227,0.8939,1.4699,0.7355,1.2294,0.1001,0.7256,0.1658,0.5053,0.052,-0.0097,-0.015,1.2472,-0.0569,0.1784,0.0192,1.0037,0.24,0.1818,0.1126,1.3045,0.0925,0.8275,0.3849,0.7608,1.1583,-0.0777,0.2022,0.2448,0.5396,0.8369,1.0896,0.0381,0.1142,0.4979,0.1175,0.5442,0.5656,0.5714,0.2633,0.2829,0.6596,-0.0966,BRCACancer
X_RR-1083,1.2726,0.7636,1.3729,0.0133,-0.0169,0.8947,1.4604,0.6753,1.0654,0.098,0.8285,0.1264,0.2465,0.0272,-0.0502,0.0294,1.0172,0.0103,0.2109,-0.0161,0.8676,0.1965,0.2296,0.0812,1.2792,-0.0229,0.9333,0.5699,0.798,1.3098,-0.0623,0.1908,0.247,0.4582,0.9001,1.0904,0.0626,0.0716,0.4795,0.0495,0.4692,0.6806,0.4616,0.2934,0.3458,0.585,-0.0575,BRCACancer
