@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1796 numeric
@attribute 2246 numeric
@attribute 2247 numeric
@attribute 2248 numeric
@attribute 2249 numeric
@attribute 2250 numeric
@attribute 2251 numeric
@attribute 2252 numeric
@attribute 2253 numeric
@attribute 2254 numeric
@attribute 2255 numeric
@attribute 2260 numeric
@attribute 2261 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 2549 numeric
@attribute 26281 numeric
@attribute 27006 numeric
@attribute 2885 numeric
@attribute 30849 numeric
@attribute 3643 numeric
@attribute 5289 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 54106 numeric
@attribute 5781 numeric
@attribute 8074 numeric
@attribute 8660 numeric
@attribute 8817 numeric
@attribute 8822 numeric
@attribute 8823 numeric
@attribute 9365 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ_RR-3296,0.4679,0.3154,-0.0929,-0.0577,-0.1482,0.0543,-0.0378,0.043,-0.1295,-0.0993,0.0485,-0.0574,0.0798,-0.131,-0.0747,-0.0394,0.2083,-0.1468,-0.0864,1.2596,0.7469,0.0369,0.8895,1.4181,1.0917,1.4398,0.1429,0.2964,0.5401,-0.0736,0.7202,0.0232,0.1555,-0.0615,-0.083,-0.0104,Control
Ontario__AM_RR-1949,0.3723,0.4642,-0.0522,-0.0298,-0.03,0.0753,-0.0249,0.0383,-0.0637,-0.108,0.0344,0.0109,0.057,0.0855,-0.0756,-0.0028,0.1502,0.0406,-0.01,1.3673,0.8043,0.167,0.8754,1.2311,1.295,1.4283,0.1538,0.1253,0.3867,0.0345,0.4476,0.0923,0.0632,-0.032,-0.075,-0.1119,Control
Ontario__AN_RR-3297,0.6905,0.7771,-0.0857,-0.0542,-0.1022,0.1033,-0.0073,0.0819,-0.192,-0.2406,0.0542,0.0066,0.0688,-0.0604,-0.0695,5e-04,0.2521,-0.1034,0.027,1.4972,0.8951,0.1949,0.9637,1.5051,1.7668,1.4648,0.133,0.1284,0.4629,-0.0376,0.3734,0.0084,0.2108,-0.0231,-0.0565,-0.0723,Control
Ontario__AO_RR-3288,0.5984,0.3971,-0.0833,-0.0641,-0.2374,0.1911,0.0362,-0.0725,-0.1117,-0.1362,-0.017,0.0062,0.0451,-0.1053,-0.02,-0.0774,0.3318,-0.0611,-0.3589,1.769,0.6102,0.1167,0.95,1.1821,1.4653,1.4534,0.3355,0.401,0.4556,-0.0471,0.511,-0.0385,-0.0231,-0.0794,-0.0976,-0.0721,Control
Ontario__AP_RR-3280,0.4081,0.3299,-0.0116,-0.091,-0.2965,0.0672,-0.044,-0.0192,-0.167,-0.2823,0.1552,-0.0049,0.0916,-0.1148,-0.0649,-0.0059,0.1211,-0.1776,-0.2212,1.6953,1.119,0.1081,0.7651,1.647,1.3944,0.9938,0.1382,0.3165,0.3216,0.0287,0.6528,0.0305,0.1066,-0.0242,-0.1267,-0.1137,Control
Ontario__AR_RR-3278,0.3475,0.5315,-0.1387,-0.0365,-0.3286,-0.0519,-0.0326,0.0182,-0.1264,-0.2752,-0.0895,0.0262,0.0116,-0.1474,-0.0602,-0.0281,0.3237,-0.1243,-0.1708,1.566,0.5908,0.0076,0.7422,1.0157,1.3873,0.8949,0.2258,0.3584,0.1883,-0.1324,0.496,0.0535,0.1748,-0.0831,-0.0734,-0.1906,Control
Ontario__AS_RR-3277,0.6036,0.6533,-0.1123,-0.0729,-0.26,0.1093,0.0069,0.0171,-0.1537,-0.1842,0.0207,-0.0572,0.0577,-0.0792,-0.0225,-0.1096,0.3495,0.0186,-0.2621,1.4781,0.9893,0.1349,1.1049,1.5061,1.6658,1.5663,0.141,0.2479,0.4881,-0.1064,0.4742,0.0553,0.1793,-0.0948,-0.095,-0.0334,Control
Ontario__A_RR96-12,0.6125,0.6239,-0.104,-0.0375,-0.1424,0.1208,-0.056,0.048,-0.1323,-0.1178,-0.0814,-0.0046,0.0391,-0.1313,-0.0267,-0.0677,0.4381,-0.1659,-0.1423,1.3518,0.8069,0.0811,1.1898,1.2486,1.6463,1.3008,0.3488,0.322,0.4652,-0.008,0.3179,-0.0267,0.0555,-0.0613,-0.0479,-0.0322,BRCACancer
Ontario__B_RR-1519,0.4933,0.5089,-0.1084,0.237,-0.1835,-0.0448,-0.0372,-0.0294,-0.1127,-0.0396,-0.1321,0.0295,0.2168,-0.0909,-0.0833,-0.0165,0.519,-0.1232,-0.1152,1.1193,0.6785,0.4227,0.9414,0.9656,0.7317,0.5317,0.2314,0.301,0.3724,-0.039,-0.0903,-0.0381,0.109,-0.0332,0.0239,-0.029,BRCACancer
Ontario__C_RR-3293,0.3398,0.7802,-0.0703,0.2153,-0.1799,0.1981,0.0504,0.0481,-0.0696,-0.1622,-0.1073,-0.0132,0.2259,0.0252,-0.059,0.0472,0.7567,-0.0659,-0.0463,0.9474,0.8725,0.2182,1.1156,1.056,0.8707,0.5686,0.2461,0.2983,0.2344,-0.0419,0.1339,0.0167,0.0396,-0.0315,0.2032,-0.1635,BRCACancer
Ontario__D_RR-3301,0.3611,0.5253,-0.0818,0.02,-0.1782,0.0565,0.0824,-0.0097,-0.1858,-0.219,-0.072,-0.078,0.0796,0.0179,-0.0196,0.0173,0.2208,-0.113,-0.1059,1.7527,0.6403,0.0615,0.7111,1.3374,1.2464,1.1327,0.2196,0.1636,0.4681,-0.0268,0.4732,0.0948,0.1618,-0.126,-0.0565,0.0404,BRCACancer
Ontario__E_RR-2070,0.4676,0.8886,-0.0959,-0.0675,-0.1043,0.0163,0.0117,-0.0759,-0.1306,-0.2203,-0.1162,-0.0077,0.0085,-0.0382,0.0837,-0.0284,0.2835,-0.0984,-0.2357,1.5226,0.7304,0.1238,1.0194,0.8868,1.3736,0.9097,0.3259,0.2697,0.409,0.0104,0.3596,-0.0049,0.1501,-0.101,-0.0235,-0.1653,BRCACancer
Ontario__J_RR-1226,0.6268,0.2023,-0.1129,-0.097,-0.2911,-0.0101,0.1492,-0.0852,-0.2391,-0.2276,0.0071,-0.0161,0.138,-0.187,-0.0186,-0.0732,0.2696,-0.211,-0.2225,1.3228,0.9976,0.0402,0.7713,1.7871,1.124,1.5396,-0.016,0.3416,0.4983,-0.1537,0.5481,0.1231,0.0965,-0.0365,-0.1149,-0.1053,BRCACancer
Ontario__K_RR-3290,0.4278,0.6145,-0.0887,0.0793,-0.1016,0.2062,0.042,-0.0871,-0.0796,-0.079,-0.1194,0.0068,0.0606,0.0093,-0.0251,-0.0586,0.287,0.0579,-0.1107,1.9293,0.5098,0.1266,0.6867,1.0839,1.3642,1.3644,0.4847,0.2693,0.3172,-0.1015,0.4231,0.0606,0.0761,-0.0565,-0.0945,-0.0144,Control
Ontario__L_RR-3286,0.4523,0.4927,-0.0165,-0.0307,-0.3952,-0.0584,0.1475,-0.2034,-0.1825,-0.2015,-0.1186,0.0263,-0.0325,-0.0296,-0.1433,-0.0649,0.3156,-0.1799,-0.2493,1.6906,0.5242,-0.0024,0.7954,1.1838,1.4278,0.9488,0.1554,0.3551,0.3693,-0.1096,0.3311,0.0225,0.2398,0.0164,-0.1326,-0.2232,Control
Ontario__N_RR-3294,0.4824,0.42,-0.0907,0.0023,-0.1478,0.1056,-0.151,-0.0299,-0.1536,-0.1299,-0.0775,-0.0827,-0.0118,-0.0232,-0.0588,-0.0492,0.1847,-0.183,-0.2203,1.3706,0.6252,-0.0083,0.846,1.3186,1.1458,1.2689,0.1637,0.1286,0.2627,0.0674,0.5919,0.0068,0.039,-0.1332,-0.0892,-0.0663,Control
Ontario__O_RR-3285,0.4887,0.68,-0.0292,-0.0962,-0.284,-0.0889,-0.0118,-0.049,-0.127,-0.2708,0.0066,-3e-04,0.0244,-0.1213,-0.0984,-0.0226,0.2948,-0.0911,-0.0069,1.5022,0.7611,0.0481,0.851,1.39,1.3843,1.33,0.1378,0.1317,0.4415,0.0328,0.3947,0.036,0.0953,-0.0619,-0.0677,-0.2219,Control
Ontario__P_RR-3274,0.3241,0.2359,-0.0139,-0.1173,-0.2723,-0.0069,0.0038,0.0087,-0.0626,-0.157,-0.0271,-0.0693,0.0218,-0.1394,-0.0072,-0.1094,0.1184,-0.138,-0.3177,1.3988,0.4082,0.0731,0.5801,0.9689,1.0498,1.3918,0.1896,0.2701,0.3358,0.034,0.4312,0.0259,0.0977,-0.1338,-0.1162,-0.0178,Control
Ontario__Q_RR-3283,0.5477,0.4093,-0.0516,-0.0821,-0.203,-0.0234,-0.0053,-0.0238,-0.1399,-0.1958,-0.0959,-0.0709,-0.0172,-0.1172,-0.0855,-0.0483,0.3031,-0.1783,-0.2311,1.8188,0.5562,0.0941,0.6645,1.1139,1.3641,1.1616,0.3429,0.3369,0.5085,-0.0647,0.4925,-0.048,0.1477,-0.0891,-0.0796,-0.1338,Control
Ontario__RR-3275,0.7023,0.4625,-0.0939,-0.1058,-0.1938,0.0011,-0.064,-0.0336,-0.095,-0.1617,0.1018,-0.029,0.0707,-0.1329,-0.0133,-0.1345,0.2409,0.0078,-0.1269,1.4658,1.0729,0.1157,1.1258,1.6654,1.601,1.4349,0.1676,0.192,0.5857,-0.1656,0.4752,-0.0227,0.0028,-0.056,-0.0485,0.0503,Control
Ontario__RR-3281,0.3549,0.2242,-0.0525,-0.094,-0.513,-0.1922,0.0124,-0.258,-0.1471,-0.0994,0.0846,-0.0487,0.1065,-0.2391,-0.0447,-0.2126,0.2008,-0.1553,-0.3338,1.2333,0.3935,0.0292,0.7097,1.0186,1.251,1.4276,-0.0121,0.1723,0.3053,0.0656,0.4229,0.0291,0.106,-0.0505,-0.0851,-0.1785,Control
Ontario__RR-3287,0.7985,0.2767,-0.0985,-0.1168,-0.1197,-0.0569,-0.0308,-0.0101,-0.1141,-0.1801,-0.0355,-0.068,0.0425,-0.1818,-0.0342,-0.1376,0.3434,-0.1181,-0.0531,1.5013,0.8631,0.1579,1.048,1.4496,1.3016,1.429,0.2021,0.0867,0.5768,-0.0141,0.4342,-0.0239,-0.035,-0.1504,-0.0484,0.0196,BRCACancer
Ontario__RR-3289,0.5449,0.5775,-0.001,-0.0335,-0.0619,0.2585,0.0294,-0.117,-0.1062,-0.2133,-0.0979,0.0347,-0.0055,0.109,-0.0735,0.0561,0.126,-0.0395,-0.1169,1.3787,0.6808,0.0463,0.6052,1.391,1.2027,1.2811,0.304,0.1988,0.3643,-0.0618,0.4966,0.0779,0.0435,-0.0088,-0.1044,-0.1416,Control
Ontario__RR-3299,0.6068,0.405,-0.0803,-0.0858,-0.2114,0.0192,0.0646,-0.1383,-0.1242,-0.2219,0.0314,-0.028,0.0432,-0.0746,-0.0845,-0.0867,0.3249,-0.158,-0.2543,1.1882,0.938,0.1396,1.175,1.4558,1.5134,1.2609,0.0374,0.2431,0.3366,-0.0896,0.3584,0.0433,-0.015,-0.1199,-0.0832,-0.1219,BRCACancer
Ontario__T_RR-3292,0.5058,0.3886,-0.0693,-0.0743,-0.2089,-0.0952,-0.0479,8e-04,-0.0392,-0.2004,-0.022,-0.0737,0.0727,-0.1431,-0.0721,-0.1375,0.3101,-0.0954,-0.096,1.4689,0.7135,0.0816,0.9519,1.3538,1.315,1.5443,0.0398,0.221,0.3567,0.0052,0.5893,0.0335,-0.0172,-0.1557,-0.0797,-0.2241,Control
Ontario__U_RR-2236,0.5258,0.8314,-0.0618,0.0417,-0.0687,0.3041,0.021,0.0413,-0.0962,-0.0804,-0.1127,0.0079,0.0175,0.0875,-0.05,0.0148,0.3411,0.0286,-0.0982,1.7726,0.6154,0.0846,0.8475,1.104,1.4225,0.988,0.3871,0.2635,0.3653,-0.2017,0.5673,0.0794,0.1355,0.0028,-0.0645,-0.0804,BRCACancer
Ontario__V_RR-1455,0.5645,0.8514,-0.0561,0.3213,-0.1545,0.1808,0.0377,0.0703,-0.219,-0.1822,0.1314,-0.0851,0.3699,0.0131,-0.0833,0.0912,0.737,-0.2078,-0.078,1.1331,0.9018,0.2182,1.0133,0.889,0.9212,0.4886,0.2785,0.3605,0.3771,-0.1019,-0.0969,7e-04,0.1563,0.0069,0.2836,-0.0113,BRCACancer
Ontario__W_RR-922,0.496,0.8027,-0.0663,0.0357,-0.1663,0.1202,0.028,-0.0932,-0.1144,-0.1574,-0.1122,-8e-04,-0.0311,0.1036,-0.1211,0.0432,0.2936,0.0086,0.011,1.8198,0.5423,0.175,0.4681,0.9098,1.3095,1.2752,0.3253,0.1791,0.3928,-0.0506,0.2883,0.0456,0.2536,-0.0791,-0.0749,-0.1032,BRCACancer
Ontario__X_RR-1083,0.5913,0.6632,-0.0376,-0.08,-0.0827,0.173,-0.027,-0.0429,-0.078,-0.188,-0.1112,-0.0229,0.0122,0.0748,-0.0612,0.0565,0.3145,0.1509,0.1394,1.6333,0.6273,0.0931,0.6611,1.4161,1.2049,1.2436,0.278,0.1845,0.4139,0.0738,0.465,0.0144,0.2115,-0.0279,-0.0803,-0.094,BRCACancer
Ontario__Y_RR-841,0.24,0.0607,0.0105,-0.0843,-0.4541,-0.1883,-0.0583,-0.1155,-0.1591,-0.2562,-0.0113,0.0167,-0.0056,-0.1633,-0.0555,-0.0836,0.0963,-0.2478,-0.3431,1.4191,0.564,-0.0163,0.7756,1.4092,0.9724,1.2343,-0.0564,0.1855,0.2644,-0.0178,0.3813,0.0822,0.131,0.0256,-0.0649,-0.0577,BRCACancer
Ontario__Z_RR-778,0.7346,0.499,-0.0933,-0.0057,-0.0124,0.0942,0.036,-0.0637,-0.1431,-0.086,-0.0655,-0.0437,0.0128,0.0097,-0.0348,0.0141,0.2136,-0.097,-0.1557,1.886,0.738,0.1175,0.8437,1.6081,1.1942,1.1778,0.2408,0.0456,0.6545,-0.0452,0.4669,0.0395,0.1193,-0.0483,-0.0568,-0.0676,BRCACancer
