@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1029 numeric
@attribute 11186 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2064 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2272 numeric
@attribute 2309 numeric
@attribute 23533 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 369 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5336 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 5915 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 673 numeric
@attribute 6789 numeric
@attribute 7039 numeric
@attribute 7157 numeric
@attribute 83593 numeric
@attribute 842 numeric
@attribute 8503 numeric
@attribute Class {Control,BRCACancer}

@data
I02,0.6522,0.4031,0.5059,0.0658,0.7111,0.0842,-0.0137,0.5585,0.4812,0.0213,0.0943,0.4167,0.5456,0.2313,0.5656,1.2363,1.2686,0.2712,0.9833,0.8585,2.3009,0.5661,1.2314,1.2177,0.9855,1.6477,1.1222,0.1559,1.2626,0.4318,0.4449,1.0195,-0.238,1.4608,0.7537,0.4768,0.2075,0.1693,1.2037,-0.0675,0.4991,0.0568,0.4497,0.6151,1.0099,1.0702,0.4905,1.8369,0.03,0.4078,0.7636,0.5327,0.0332,Control
I03,0.3051,0.3064,0.2471,0.0242,0.5509,0.0507,0.1575,0.1612,0.3144,-0.0299,0.1725,0.4284,0.4834,-0.0137,0.1913,0.8768,1.0278,0.2673,0.9143,0.8519,2.38,0.6436,1.0264,0.9654,0.8547,1.6642,0.9323,0.0812,0.9895,0.3708,0.1412,0.5382,-0.1448,1.3196,0.7317,0.2988,0.2605,0.2035,1.1184,-0.051,0.3875,0.0872,0.4273,0.5375,0.4714,0.7703,0.2924,1.5337,0.007,0.3574,0.5795,0.4012,0.0024,Control
I04,0.3128,0.5726,0.3229,0.0862,1.0562,0.1626,0.126,0.3375,0.4825,-0.0264,0.3604,0.695,0.8892,0.0282,0.3485,1.7268,1.4139,0.4855,1.3959,1.1827,3.4044,0.8101,1.3309,1.4462,1.5662,1.974,1.2467,0.3695,1.6593,0.4734,0.2051,0.6375,-0.0066,1.6693,1.2158,0.4571,0.4557,0.3084,1.6289,-0.0504,0.6228,0.2851,0.6626,1.146,0.778,1.1551,0.5289,1.7483,0.0029,0.7601,0.9143,0.9209,0.1049,Control
I05,0.3167,0.5072,0.238,0.1219,1.017,0.0758,0.1456,0.3155,0.4754,-0.0162,0.3538,0.7397,0.779,0.0129,0.2809,1.6039,1.4428,0.4173,1.2147,0.8197,2.9283,0.7057,1.0401,1.2936,1.2706,1.7572,0.8943,0.3933,1.4993,0.4937,0.215,0.6101,0.0721,1.5568,1.1824,0.3809,0.5334,0.1419,1.3837,-0.0237,0.5402,0.2415,0.701,0.8979,0.5809,1.1268,0.3776,1.7381,0.0158,0.6887,0.7627,0.8893,0.0094,Control
I06,0.3328,0.4682,0.2265,0.139,1.0512,0.0547,0.056,0.2565,0.2292,-0.0078,0.3829,0.6583,0.7615,-0.0034,0.3522,1.6106,1.3048,0.46,1.2352,0.9647,3.0939,0.6946,1.1778,1.2993,1.3285,1.9214,1.1542,0.2991,1.3524,0.4841,0.1569,0.5742,-0.0516,1.6152,1.0225,0.3755,0.3342,0.2026,1.5362,-0.0407,0.6039,0.1884,0.6101,0.8706,0.7634,1.1204,0.4927,1.7467,0.0181,0.5817,0.7899,0.7115,0.0604,Control
I07,0.4471,0.5408,0.4044,0.2337,1.5191,0.1357,0.2413,0.5181,0.2631,-0.0429,0.3793,0.8029,0.8966,0.0345,0.4706,1.8971,1.6659,0.4668,1.4954,1.0896,2.954,0.8844,1.3556,1.3706,1.5485,2.0244,1.3229,0.4479,1.5607,0.7629,0.3015,0.9071,-0.0103,1.7617,1.2983,0.6599,0.6172,0.2663,1.8497,-0.0708,0.7092,0.1639,0.7854,1.2659,1.0673,1.3709,0.5701,1.8941,0.0331,0.9027,1.0497,0.9718,0.1391,Control
I08,0.5743,0.4491,0.3798,0.0856,1.3425,-0.03,0.1884,0.4262,0.564,0.0034,0.3275,0.605,0.7233,0.0305,0.5073,1.5713,1.3844,0.3581,1.2514,1.0443,3.1097,0.6743,1.4813,1.5229,1.3377,2.1804,1.4088,0.2187,1.3457,0.5095,0.1876,0.7106,-0.0762,1.5837,0.9969,0.4038,0.3858,0.2142,1.8083,-0.026,0.6621,0.0622,0.5551,1.0779,1.1073,1.1142,0.5399,1.6747,0.0119,0.5641,0.8386,0.9407,0.1686,Control
I09,0.3792,0.3662,0.205,-0.0537,0.815,-0.0119,-0.0131,0.2123,0.8104,-0.0085,0.1858,0.576,0.6188,0.0207,0.4337,1.3469,1.4074,0.1904,1.1344,0.998,2.3389,0.6145,1.0351,1.3809,0.9752,1.7453,0.9783,0.0775,1.1469,0.4504,0.2088,0.6701,-0.1303,1.5988,0.9761,0.3843,0.3072,0.2289,1.4133,-0.0378,0.5424,0.0768,0.5969,0.6787,0.6194,1.0728,0.3609,1.6961,-9e-04,0.4335,0.6274,0.7909,0.0191,Control
I10,0.4583,0.543,0.4268,0.1042,1.1528,0.0283,0.0785,0.4562,0.6545,-0.0475,0.2365,0.6516,0.7789,0.0919,0.4669,1.6057,1.505,0.3726,1.3107,1.2488,3.1745,0.7983,1.4543,1.4857,1.311,1.8924,1.334,0.1562,1.4565,0.5901,0.2718,0.7968,-0.0988,1.6979,1.0008,0.5907,0.5267,0.2145,1.7212,-0.0567,0.8614,0.1379,0.6143,1.0767,1.021,1.2131,0.5715,1.8638,-0.0074,0.7065,0.8237,0.7981,0.1643,Control
I11,0.4447,0.3519,0.2683,-0.0862,0.573,0.0648,0.1041,0.3029,0.4964,0.0877,0.01,0.3561,0.3864,0.0519,0.4076,0.9028,1.139,0.2244,0.7847,0.7543,2.828,0.5133,1.0491,1.2221,0.8011,1.6801,1.0526,0.0598,0.8811,0.1909,0.1357,0.5254,-0.1988,1.1961,0.7042,0.3654,0.1022,0.1635,1.1076,-0.0334,0.3065,0.0538,0.4112,0.509,0.6405,0.7673,0.4275,1.3723,0.0515,0.3105,0.7742,0.6097,0.0665,Control
I12,0.3872,0.491,0.2987,0.0256,0.8568,0.1742,0.0513,0.2645,0.5673,0.009,0.2254,0.4871,0.6702,0.0291,0.2876,1.3281,1.3337,0.3887,1.176,1.075,2.8378,0.6744,1.1461,1.2777,0.9721,1.7365,1.1547,0.1386,1.4182,0.4129,0.2292,0.6249,-0.1575,1.5738,0.8095,0.4344,0.2963,0.3041,1.4888,-0.085,0.6264,0.1326,0.4809,0.7757,0.7694,1.1654,0.4851,1.7835,0.0331,0.5479,0.755,0.7251,0.0212,Control
I13,0.4502,0.4481,0.3399,0.082,1.1236,0.0853,0.0702,0.3062,0.3072,-0.0086,0.4554,0.6782,0.7599,0.0827,0.4061,1.5968,1.3399,0.4453,1.3097,1.0479,3.0133,0.6639,1.2221,1.2731,1.3054,1.9762,1.1507,0.2547,1.4177,0.4771,0.2739,0.6733,-0.0016,1.6795,1.0195,0.3781,0.3347,0.1708,1.645,-0.0462,0.5863,0.2138,0.5366,0.9957,0.7674,1.1901,0.4451,1.8688,0.027,0.5706,0.7542,0.6927,0.0555,Control
J01,0.3263,0.3163,0.2417,0.1505,0.6303,0.0617,0.0374,0.2534,0.3022,-0.005,0.1695,0.5781,0.6042,-0.0017,0.2626,1.1822,1.3005,0.4136,0.9675,0.9664,2.5595,0.6705,0.948,1.0204,0.9342,1.6826,0.9273,0.355,1.0892,0.3208,0.1917,0.6051,0.0996,1.5468,0.9094,0.4819,0.3585,0.284,1.0594,-0.0676,0.4437,0.2348,0.5862,0.5523,0.6198,0.9322,0.3547,1.6449,-0.0515,0.5968,0.5961,0.5021,-0.0805,Control
J02,0.3698,0.444,0.3163,0.0527,0.8428,0.1213,-0.0116,0.2351,0.1781,-0.0225,0.1563,0.5911,0.7046,0.0453,0.3147,1.2689,1.3544,0.399,1.18,0.8099,2.5604,0.6548,1.1314,1.1455,1.1427,1.6923,1.114,0.2168,1.3591,0.3628,0.263,0.657,-0.0213,1.5836,0.9347,0.5052,0.3709,0.2514,1.3241,-0.0233,0.5327,0.1503,0.5421,0.8278,0.7335,1.0097,0.4816,1.8135,-0.0251,0.5147,0.7922,0.5053,-0.0376,Control
J03,0.447,0.5629,0.3887,0.128,1.4272,0.2217,0.1962,0.3466,0.791,-0.0236,0.8454,0.7972,0.8282,0.024,0.4205,1.9142,1.3831,0.6097,1.388,1.409,3.4445,0.7053,1.4154,1.4348,1.3435,2.2235,1.2124,0.4654,1.2538,0.5975,0.1834,0.7502,0.0304,1.8345,1.2033,0.4969,0.5313,0.3679,1.7246,-0.0659,0.8066,0.2054,0.5834,1.0231,1.04,1.331,0.6083,1.784,0.0212,0.737,0.919,1.0047,0.309,Control
J04,0.4131,0.4816,0.4923,0.093,0.8485,0.1023,0.1135,0.3104,0.2569,-0.0369,0.3756,0.6076,0.809,0.0383,0.4062,1.6755,1.641,0.4573,1.303,1.2019,3.0846,0.747,1.2689,1.2448,1.3102,1.9576,1.2594,0.337,1.4677,0.6282,0.3792,0.8945,-0.0322,1.8745,1.1565,0.4876,0.5078,0.3056,1.5617,-0.0471,0.8653,0.1473,0.6695,0.8206,0.8666,1.3089,0.5165,1.8678,-0.033,0.7541,0.8294,0.7671,0.0342,Control
J05,0.6506,0.3305,0.7132,0.0212,0.8016,-0.1015,0.1219,0.6339,0.4273,-0.0149,0.0984,0.4919,0.6491,0.2635,0.778,1.5057,1.6952,0.2298,1.1276,1.0277,2.0354,0.6814,1.166,1.271,1.1754,1.5023,1.1473,0.1068,1.3648,0.6495,0.6797,1.4366,-0.1683,1.8752,0.9403,0.7411,0.356,0.0629,1.365,-0.0669,0.6854,0.0863,0.7194,0.7482,0.9786,1.1591,0.6655,2.1081,0.008,0.5244,0.7901,0.5673,0.0051,Control
J06,0.648,0.2886,0.5722,0.045,1.1797,-0.0665,0.0965,0.6022,0.2506,0.031,0.0902,0.5629,0.6095,0.1635,0.7191,1.4939,1.3702,0.1984,1.2279,1.0166,2.4391,0.6564,1.2223,1.1069,1.0709,1.7944,1.3573,0.037,1.3107,0.6536,0.3481,1.2395,-0.1882,1.701,0.7643,0.5962,0.3408,0.0814,1.6731,-0.0153,0.6398,-0.0394,0.5845,0.8971,1.0703,1.0763,0.5532,2.0203,0.065,0.4091,0.8101,0.5243,0.0159,Control
J07,0.3859,0.5196,0.4974,0.1458,1.0043,0.2098,0.2741,0.4063,0.991,-0.0467,0.3235,0.7866,0.8392,0.1003,0.4532,1.8567,1.7215,0.4838,1.4957,1.3811,3.3298,0.8802,1.4432,1.6295,1.3975,2.175,1.3933,0.3736,1.3452,0.6306,0.2931,0.9156,-0.0051,1.8678,1.3016,0.5928,0.4804,0.339,1.8821,-0.0582,0.9602,0.2106,0.7494,0.9833,1.063,1.4068,0.621,1.9734,0.0132,0.8269,0.9531,1.1033,0.1538,Control
J08,0.4487,0.4593,0.3885,0.1338,1.0978,0.0635,0.1404,0.3336,0.5916,-0.0171,0.4388,0.7232,0.7913,0.0674,0.5234,1.6049,1.5286,0.3615,1.3327,1.0935,2.5134,0.6886,1.1302,1.3007,1.1178,1.9424,0.9995,0.261,1.3265,0.6217,0.2624,1.0341,-0.0458,1.8088,0.9145,0.511,0.3685,0.1775,1.4506,-0.0295,0.6959,0.1335,0.6579,0.8766,0.7996,1.1631,0.5236,1.848,0.0327,0.6799,0.7522,0.7442,0.0624,Control
J09,0.6273,0.2207,0.4018,-0.123,0.7434,-0.057,-0.0061,0.3714,0.3571,-0.005,0.1336,0.465,0.6328,0.1573,0.4891,1.3463,1.1163,0.2482,1.1795,0.8494,2.2719,0.5922,1.2172,1.0241,1.1963,1.572,1.2994,-0.0213,1.533,0.4115,0.5013,0.9461,-0.1544,1.4481,0.8875,0.4162,0.2184,0.1753,1.4086,-0.0169,0.3748,-0.0392,0.3451,0.9068,0.6695,0.8569,0.4909,1.8346,0.0136,0.4432,0.8151,0.4368,0.0124,Control
J10,1.0394,0.4412,0.6823,0.1102,0.9667,0.0837,0.0773,0.6674,0.9319,-0.0325,0.3205,0.6406,0.8393,0.2453,0.7609,1.7368,1.7491,0.3852,1.3936,1.5471,2.8423,0.8099,1.5707,1.5914,1.2684,1.9787,1.5076,0.2618,1.4741,0.7503,0.8307,1.3657,-0.1381,1.9984,1.018,0.8011,0.4378,0.2683,1.6912,-0.0909,0.9586,0.086,0.5492,0.9462,1.172,1.4743,0.8528,2.3372,0.0081,0.6137,0.8919,0.802,0.1722,Control
J11,0.8595,0.392,0.4117,0.0848,1.0238,0.0486,0.0476,0.4975,0.1964,-0.0288,0.2321,0.6162,0.7902,0.1134,0.6966,1.801,1.6388,0.4145,1.3013,1.3613,2.477,0.8306,1.3301,1.1676,1.1227,1.7777,1.4647,0.2656,1.6269,0.6647,0.546,1.5096,-0.0921,1.977,0.9509,0.739,0.4665,0.0665,1.5312,-0.0689,0.853,0.1293,0.5918,0.8163,0.8782,1.2878,0.6325,2.4256,-0.0492,0.6021,0.748,0.5924,0.0204,Control
J12,0.8633,0.4091,0.421,0.0529,0.6857,-0.1038,0.0049,0.5379,0.3421,-0.0016,0.2363,0.5324,0.6915,0.1687,0.5778,1.3603,1.4011,0.2722,1.1031,1.1131,2.476,0.654,1.2942,1.202,0.9934,1.6977,1.3928,0.0555,1.3621,0.5323,0.5859,1.2584,-0.1336,1.5479,0.8095,0.6345,0.3243,0.1779,1.291,-0.0526,0.6973,0.0818,0.4884,0.6404,0.9875,1.0924,0.5694,2.1537,0.0059,0.5098,0.6974,0.4667,-0.0042,Control
K01,0.6619,0.5066,0.534,0.1319,1.2587,0.1661,0.2701,0.7678,0.6261,-9e-04,0.2919,0.711,0.8028,0.1205,0.8959,1.8454,1.932,0.4448,1.3904,1.5898,3.2398,0.9168,1.628,1.7459,1.4616,2.2896,1.5682,0.2793,1.1138,0.7508,0.4032,1.2012,-0.0967,2.017,1.1102,0.8338,0.5133,0.2442,1.873,-0.0619,1.1923,0.1647,0.8357,0.9904,1.2437,1.5517,0.8242,2.155,0.0294,0.7484,0.9638,0.9238,0.1419,BRCACancer
K02,0.5178,0.4745,0.6146,0.097,0.9577,0.1012,0.1482,0.5257,0.8425,-0.0296,0.3695,0.6853,0.7974,0.1226,0.5465,1.6096,1.7149,0.4133,1.3489,1.4454,3.1911,0.7762,1.5322,1.6082,1.4254,2.2256,1.4944,0.2682,1.5647,0.6982,0.3819,0.9159,-0.0383,1.7908,1.1444,0.6974,0.4145,0.294,1.7321,-0.0548,0.9574,0.1927,0.7299,0.9917,1.073,1.3014,0.6443,1.9604,0.0093,0.729,0.8496,0.8725,0.1331,BRCACancer
K03,0.5478,0.5725,0.4229,0.0803,1.0163,0.0282,0.0966,0.4862,0.2446,0.0195,0.1862,0.5217,0.6236,0.0052,0.5201,1.2159,1.4086,0.2327,1.1509,1.2284,2.8327,0.6377,1.3492,1.1488,1.0359,1.9581,1.4384,-0.0452,1.3628,0.5725,0.2753,0.8507,-0.1984,1.6081,0.8326,0.6379,0.3984,0.0518,1.5916,-0.0873,0.7073,0.0562,0.475,0.7769,1.091,1.0989,0.5258,1.8753,0.058,0.5708,0.8112,0.6355,0.1254,BRCACancer
K04,0.5695,0.5295,0.4509,0.2301,1.3849,0.1564,0.2572,0.5769,0.5189,-0.0711,0.3478,0.6898,0.8543,0.0042,0.6094,1.7771,1.6713,0.4224,1.3804,1.3447,2.9706,0.7982,1.4233,1.3294,1.2825,1.995,1.4326,0.308,1.4866,0.6078,0.3158,1.1075,-0.041,1.9485,1.1445,0.7322,0.4895,0.2379,1.6676,-0.0776,0.8534,0.2074,0.6186,1.0808,1.0734,1.3391,0.6231,2.06,-0.0487,0.7211,0.8915,0.7617,0.1028,BRCACancer
K05,0.4768,0.3862,0.3586,0.1845,0.9107,0.0725,0.1415,0.3776,0.3059,-0.0417,0.225,0.5961,0.7945,0.0346,0.4527,1.5732,1.6396,0.4709,1.3467,1.0288,2.3704,0.7101,1.0461,0.9611,1.0691,1.8119,1.1505,0.3012,1.3146,0.5237,0.3163,1.0147,-0.0582,1.8215,1.0373,0.6424,0.5215,0.2445,1.3246,-0.0536,0.6386,0.2157,0.6074,0.8617,0.7798,1.2206,0.519,1.9278,-0.0383,0.5392,0.7116,0.4379,0.0621,Control
AA3226,0.4178,0.4262,0.1328,0.1133,0.8303,0.1555,0.0062,0.5671,0.3796,-0.0579,0.1989,0.5248,0.6953,-0.0529,0.7176,1.8943,1.4344,0.2756,1.4124,1.3667,2.7227,0.9169,1.4218,1.5939,1.0259,2.3261,1.5259,0.0245,0.9247,0.4882,0.0878,0.6131,0.0222,1.5186,0.8185,0.9513,0.3297,0.2162,1.9652,-0.0408,0.416,0.1166,0.5586,0.5806,0.6126,1.3834,0.7152,1.6826,-0.0315,0.3062,0.8441,1.2598,-0.008,Control
AB3227,0.5635,0.3231,0.4866,0.0703,1.2396,0.0443,0.1362,0.5272,0.4125,-0.0037,0.3837,0.5383,0.6445,0.1686,0.8803,1.2849,1.6633,0.2596,1.1584,1.324,2.6445,0.598,1.1038,1.1503,1.3071,1.6552,1.2228,0.2517,1.4298,0.5498,0.4118,1.0158,-0.2436,1.8351,1.0926,0.6746,0.3621,0.2003,1.4334,-0.0253,0.8291,0.1868,0.5961,0.9378,1.1298,1.0587,0.5028,1.7508,0.0445,0.7097,0.8144,0.7293,0.116,Control
AC3228,0.7558,0.4559,0.2392,-0.0404,0.8436,0.0358,0.096,0.336,0.6079,0.0461,0.1412,0.5567,0.8066,0.1548,0.4314,1.4523,1.3655,0.3269,1.3513,1.3398,2.963,0.6912,1.4432,1.3637,1.379,2.014,1.2605,0.1318,1.4974,0.3565,0.4291,0.7875,-0.2225,1.5269,0.9432,0.4746,0.3278,0.1104,1.5567,-0.0227,0.6042,-0.0455,0.5154,1.0445,0.8363,1.2079,0.5687,2.078,0.0548,0.4739,0.7451,0.6614,0.0145,Control
AD3231,0.4632,0.4522,0.529,-0.0314,0.8664,-0.0193,0.0922,0.7149,0.2278,0.016,0.2014,0.6464,0.8523,0.1613,1.2336,1.3639,1.7475,0.2652,1.2016,1.2718,2.5984,0.7061,1.3868,1.1816,1.4994,1.4583,0.9269,0.2207,1.627,0.5445,0.5456,1.1569,-0.1549,1.9284,1.2232,0.6788,0.3067,0.2365,1.6819,-0.0392,0.6832,0.0568,0.6905,1.0467,1.0365,1.2328,0.6489,1.7431,0.1016,0.6591,0.9388,0.6927,0.0493,Control
AE1543,0.3435,0.4662,0.2468,0.0639,0.933,0.0221,0.0056,0.3007,0.1191,-0.0364,0.2329,0.6162,0.737,0.1317,0.5288,1.3756,1.4922,0.3032,1.2981,1.2024,2.8518,0.7375,1.018,1.0104,1.1106,1.8909,1.381,0.1769,1.2657,0.4797,0.3776,0.755,-0.1295,1.6149,0.8998,0.5625,0.3248,0.1575,1.4325,-0.0587,0.635,0.0824,0.6053,0.706,0.6781,1.1397,0.4017,1.8968,-0.0325,0.5674,0.7721,0.7696,-0.0151,Control
AF3229,0.5792,0.5526,0.2931,0.1401,0.852,0.1419,0.0575,0.643,0.6214,-0.0364,0.1622,0.6707,0.7707,-0.0285,0.6842,1.7846,1.5613,0.3017,1.36,1.3863,3.0775,0.8127,1.5794,2.0766,1.1899,2.4425,1.3313,0.1508,0.9924,0.4756,0.0988,0.253,0.0225,1.5829,1.0779,0.6496,0.273,0.3485,2.0391,-0.0928,0.587,0.0961,0.5936,0.7712,0.831,1.2622,0.7347,1.9419,0.0556,0.5273,0.8888,0.7887,0.0454,Control
AG3230,0.5753,0.5092,0.3943,0.1011,0.8509,0.1642,0.062,0.4587,0.6437,-0.0415,0.1469,0.5759,0.6852,0.071,0.5398,1.4152,1.359,0.4065,1.2764,0.9709,2.8429,0.6364,1.3895,1.3418,1.2805,1.7596,1.3152,0.1238,1.3748,0.3236,0.4756,0.8875,-0.1194,1.6004,0.9657,0.4692,0.3897,0.1414,1.5745,-0.0422,0.7054,0.0847,0.5436,0.848,0.801,1.2774,0.6164,1.9531,0.0088,0.4961,0.7902,0.5299,-0.0347,Control
AH3232,0.3023,0.3721,0.1252,-0.0401,0.6393,-0.0106,-0.0149,0.1748,0.3247,-0.0325,0.2876,0.3349,0.755,0.0258,0.4376,1.3072,1.0707,0.3272,0.9251,1.5819,2.2396,0.4885,1.5576,0.9815,0.8989,1.5694,0.9802,0.0676,1.3028,0.3464,0.3555,0.5328,-0.1292,1.2657,0.7371,0.5338,0.2854,0.087,1.3018,-0.0775,0.5079,0.1476,0.4572,0.5901,0.6472,1.0097,0.4956,1.6137,-0.0151,0.4308,0.7623,0.5169,-0.0617,Control
AI3233,0.705,0.4934,0.6301,0.0729,1.1545,0.0597,0.1228,0.3929,0.6948,-0.0027,0.2529,0.6167,0.6714,0.2169,0.493,1.0559,1.6419,0.3183,1.1866,1.0485,2.5838,0.6064,1.0758,1.3412,1.3742,1.4906,0.9457,0.3,1.5912,0.511,0.5601,1.2636,-0.1107,1.8844,1.004,0.544,0.4465,0.3582,1.2645,-0.0857,0.9992,0.1235,0.6712,0.9567,1.3882,1.1004,0.476,1.7923,0.04,0.7315,0.77,0.5914,0.1329,Control
AJ3234,0.6061,0.4735,0.548,-0.0041,1.3464,-0.0144,0.0824,0.4366,0.5415,-0.0464,0.4892,0.5817,0.6968,0.0525,0.5554,1.2088,1.7076,0.3221,1.0997,0.9199,2.3794,0.6263,0.8424,1.2791,1.3991,1.6211,0.8515,0.224,1.2597,0.6688,0.3877,1.2667,0.014,2.1162,1.0436,0.5685,0.4934,0.3041,1.2958,-0.0535,0.9164,0.0576,0.736,0.9394,1.1973,1.3829,0.3549,1.8191,0.0928,0.7076,0.7684,0.5464,0.1184,Control
AK3235,0.5639,0.4478,0.4094,-0.0206,1.0956,0.0676,0.2091,0.3299,0.4866,0.0344,0.3304,0.5125,0.688,0.1622,0.4156,0.9934,1.6088,0.2721,1.1808,1.0942,2.973,0.5536,1.2253,1.2126,1.2965,1.9531,1.1361,0.2338,1.2553,0.4268,0.4094,0.8321,-0.1936,1.6915,1.0279,0.3937,0.1963,0.2535,1.2257,0.001,0.6845,0.0541,0.5533,0.8918,1.0085,1.2154,0.4185,1.6742,0.0335,0.5747,0.7393,0.6148,0.1339,Control
AL3236,0.3369,0.3329,0.3306,-0.0209,0.6708,-0.0191,0.1198,0.0753,0.3623,0.0105,0.2599,0.5169,0.7156,0.1729,0.113,1.1316,1.3771,0.2246,1.3067,0.8518,2.8988,0.5147,1.0904,1.1299,1.3935,1.6086,0.8334,0.2387,1.5242,0.4455,0.4839,0.8629,-0.1674,1.6221,1.2641,0.1975,0.3094,0.2388,1.044,-0.0283,0.811,0.0976,0.5191,0.9955,0.799,1.2086,0.339,1.6123,-0.0206,0.6993,0.6149,0.3993,0.0219,Control
AM3237,0.7327,0.4957,0.5092,0.097,1.0774,0.1435,0.0855,0.3759,0.2784,-0.0567,0.4633,0.604,0.818,0.259,0.4358,1.0647,1.5189,0.4862,1.1704,1.1781,2.7118,0.6408,1.4106,1.199,1.3145,1.5685,1.1489,0.3205,1.4159,0.6296,0.6154,1.2825,-0.0767,1.6546,1.0287,0.4685,0.4561,0.197,1.3603,-0.0518,0.9192,0.1797,0.5661,0.9532,1.1069,1.2197,0.6262,1.8224,-0.0121,0.7572,0.6801,0.5366,0.0441,Control
AN757,0.6682,0.5222,0.3754,0.1364,0.864,0.1289,0.1693,0.3556,0.3518,-0.0091,0.2156,0.5811,0.5871,0.0676,0.6624,1.6341,1.4372,0.2443,1.4319,1.3113,3.2939,0.6966,1.3967,1.4226,1.0151,2.117,1.7904,0.1534,1.0917,0.5947,0.3066,0.8247,-0.1699,1.645,0.8737,0.712,0.2197,0.1293,1.5869,-0.0162,0.7282,0.1644,0.4912,0.8455,0.7993,1.3535,0.6596,1.9438,0.0086,0.6006,0.7172,0.9988,0.0499,Control
C474,0.1995,0.3991,0.2503,0.0706,0.4902,0.0369,0.1057,0.4517,0.4658,-0.0311,0.1583,0.5488,0.5436,0.0375,0.7712,1.8399,1.7552,0.4735,1.1929,1.187,3.1176,0.8536,1.4015,1.3286,1.1217,2.4113,1.1096,0.3114,1.1397,0.3553,0.164,0.5328,-0.0521,1.3647,0.8335,0.551,0.2225,0.0703,1.7002,-0.042,0.521,0.2059,0.6517,0.4111,0.5693,1.0026,0.4513,1.7664,-0.0196,0.4747,1.0786,0.4659,-0.0239,Control
D480,0.3075,0.0812,0.3275,0.0154,1.0454,0.1065,0.1457,0.3712,1.081,0.0156,0.2751,0.6009,0.6311,-0.0099,0.5044,1.3003,1.5336,0.3617,1.1291,1.2027,2.9895,0.6827,1.1762,1.2391,0.9142,1.7948,1.3239,0.3051,1.1399,0.423,0.3249,0.8879,-0.1404,1.4099,0.8785,0.5893,0.3312,0.1791,1.3743,-0.0646,0.5824,0.0555,0.5974,0.577,0.9494,0.9534,0.4751,1.7504,-9e-04,0.3325,0.8165,0.6896,0.0138,Control
E519,0.7543,0.4218,0.3752,0.2347,0.7855,0.1357,-0.0405,0.5829,0.0607,-0.0558,0.2114,0.8661,0.6369,-0.0562,0.5398,1.8467,1.8459,0.5752,1.1845,1.3185,1.814,0.8471,1.0757,1.6759,1.0514,1.8865,1.2026,0.2886,1.2194,0.9395,0.2043,0.8069,6e-04,1.8194,1.1364,0.6743,0.5766,0.2703,1.7931,-0.1216,0.8788,0.1649,0.6609,1.0209,0.8837,1.3673,0.5806,1.9801,-0.0137,0.4599,0.8601,1.0785,0.1893,Control
F548,0.5432,0.2263,0.2831,0.0728,0.7367,0.0155,0.0176,0.0727,0.7352,-0.0104,0.2289,0.3846,0.3787,0.02,0.259,1.2038,0.9642,0.3519,0.7507,1.1034,3.1399,0.5599,1.4606,1.283,0.5893,1.9379,1.8131,0.0577,0.9385,0.3911,0.0775,0.5476,-0.0688,1.3398,0.5033,0.3463,0.1992,0.0769,1.4146,-0.0827,0.5176,0.1155,0.3553,0.5502,0.6211,0.812,0.4732,1.9151,-0.0176,0.2834,0.6624,0.6186,0.1123,Control
G660,0.0064,0.3066,0.2237,0.089,1.0526,0.0473,0.0809,0.4498,0.5931,-0.0195,0.2566,0.789,0.6428,-0.0465,0.4306,1.4665,1.4585,0.4548,1.1932,0.6815,3.204,0.7666,0.9869,1.1539,1.1159,1.8467,1.4765,0.4594,0.7902,0.3497,0.1012,0.6786,-0.0369,1.4312,0.9919,0.4391,0.467,0.1919,1.3971,-0.0377,0.4146,0.2654,0.7382,0.5689,0.4885,1.0568,0.4227,1.1951,0.0198,0.5335,0.8283,0.8647,0.1115,Control
H663,0.346,0.3792,0.4752,0.114,0.7967,0.1206,0.1266,0.3797,0.7782,-0.0102,0.1212,0.6251,0.7596,0.0687,0.4102,1.1606,1.406,0.4476,1.2696,1.2526,3.2585,0.6822,1.4514,1.1953,0.9907,1.8401,1.4287,0.2142,1.138,0.4449,0.3393,0.7865,-0.1053,1.5418,0.9099,0.3728,0.3138,0.3128,1.3725,-0.0652,0.7843,0.0775,0.5546,0.6666,0.7112,1.2778,0.5192,2.0622,-0.0224,0.56,0.6105,0.6031,0.022,Control
