@relation data

@attribute id string
@attribute 348158 numeric
@attribute 54490 numeric
@attribute 10249 numeric
@attribute 1312 numeric
@attribute 191 numeric
@attribute 6820 numeric
@attribute 6822 numeric
@attribute 27233 numeric
@attribute 7358 numeric
@attribute 2950 numeric
@attribute 116285 numeric
@attribute 6783 numeric
@attribute 9446 numeric
@attribute 221357 numeric
@attribute 4258 numeric
@attribute 4257 numeric
@attribute 4259 numeric
@attribute 2940 numeric
@attribute 23169 numeric
@attribute 2944 numeric
@attribute 4548 numeric
@attribute 10720 numeric
@attribute 2941 numeric
@attribute 7172 numeric
@attribute 2948 numeric
@attribute 9 numeric
@attribute 4837 numeric
@attribute 25830 numeric
@attribute 2949 numeric
@attribute 2939 numeric
@attribute 2937 numeric
@attribute 2729 numeric
@attribute 27284 numeric
@attribute 10941 numeric
@attribute 2730 numeric
@attribute 6819 numeric
@attribute 6817 numeric
@attribute 10 numeric
@attribute 119391 numeric
@attribute 27430 numeric
@attribute 6799 numeric
@attribute 7360 numeric
@attribute 4143 numeric
@attribute 7365 numeric
@attribute 4144 numeric
@attribute 7364 numeric
@attribute 7363 numeric
@attribute 7367 numeric
@attribute Class {Control,BRCACancer}

@data
I07,0.0571,-0.1788,-0.1946,0.6365,1.1366,-0.1541,-0.1033,-0.1292,0.5785,0.8599,-0.0813,-0.0454,0.8857,0.1036,0.7711,0.5711,0.3722,0.101,0.7756,0.2978,1.2673,-0.3018,0.1065,0.4482,0.1068,0.2544,-0.072,-0.2067,-0.0531,0.3729,0.6926,0.5896,1.4162,-0.0986,0.5153,-0.0954,0.3988,-0.2521,0.0456,1.9344,0.0886,1.2834,2e-04,-0.0638,2.3221,-0.014,-0.089,0.1784,Control
I08,0.0163,-0.1587,-0.3007,0.426,0.7941,-0.12,-0.0877,-0.0637,0.7188,0.7999,-0.07,-0.0766,0.4448,-0.1378,0.7361,0.3698,0.4148,0.2068,0.8062,0.2846,1.3136,-0.2462,0.139,0.3696,0.2696,0.1363,-0.0546,-0.2471,0.2005,0.3999,0.5127,0.7162,1.6316,0.0175,0.7009,-0.126,0.1695,-0.3543,-0.0039,2.0362,0.1099,1.4791,0.0125,-0.0254,2.4093,-0.0837,-0.0605,0.5418,Control
I09,-0.0438,0.135,-0.1512,0.3331,0.5901,-0.1318,-0.1177,-0.03,0.3305,0.8739,-0.1122,0.0627,0.3073,-0.0192,0.5047,0.4698,0.1855,-0.0062,0.5643,0.4341,0.8978,-0.0744,0.0134,0.2672,0.2391,0.2253,-0.0213,-0.1095,0.1126,0.2716,0.3773,0.4133,1.048,-0.0849,0.4632,-0.1144,0.1545,-0.2252,0.0308,1.434,0.0904,0.9841,0.0308,-0.0105,2.0807,-0.0025,-0.1652,0.5945,Control
I10,-0.0739,-0.1725,-0.1669,0.4697,0.8466,-0.178,-0.1424,-0.0478,0.5219,0.8276,0.0423,-0.0911,0.5879,-0.0871,0.6567,0.7186,0.4511,0.0317,0.8002,-0.1104,1.2975,-0.3068,0.0874,0.3743,0.0714,0.269,-0.0181,-0.1336,0.0422,0.665,0.6043,0.667,1.7746,-0.111,0.6535,-0.1186,0.3308,-0.1642,0.0487,1.9784,0.1004,1.4787,0.0653,-0.0998,2.4767,-0.0701,-0.133,0.4482,Control
I11,-0.2739,-0.2595,-0.1539,0.3077,0.4206,-0.0766,-0.0807,-0.1626,0.351,0.6333,-0.132,-0.0168,0.1939,-0.0255,0.3265,0.2341,0.1022,0.2972,0.3407,-0.0615,0.8958,-0.4973,0.0936,0.2408,0.049,0.2343,-0.0984,-0.2737,-0.1081,0.2791,0.2658,0.4811,0.9957,0.0213,0.3385,-0.063,0.0825,-0.2855,-0.0109,1.5385,0.0602,1.0439,0.0227,-0.0245,1.7618,-0.0486,-0.0745,0.8056,Control
I12,0.1608,-0.2302,-0.1156,0.3634,0.664,-0.1535,-0.0791,-0.108,0.6044,0.5754,0.0402,-0.107,0.4608,-0.2462,0.3553,0.4382,0.2881,-0.0058,0.6739,0.0061,1.1051,-0.2143,0.0356,0.309,0.065,0.1278,-0.0528,-0.1693,-0.0471,0.4082,0.4781,0.5047,1.4138,-0.2201,0.4948,-0.0473,0.307,-0.0354,-0.0021,1.7377,0.1072,1.2192,0.0121,0.0324,1.968,-0.1263,-0.1381,0.2627,Control
I13,-0.0435,-0.2336,-0.1234,0.4845,0.8324,-0.0409,-0.1555,-0.0897,0.3395,0.9477,-0.0387,-0.0363,0.31,0.0376,0.5207,0.3338,0.2697,-0.0298,0.6369,-0.0328,1.111,-0.0398,0.048,0.2543,0.0209,0.1774,-0.0185,-0.1508,-0.0473,0.2242,0.5668,0.4607,1.4435,0.0285,0.4968,-0.0621,0.1557,-0.097,0.0152,1.8416,0.0062,1.2817,0.0184,0.0982,2.296,-0.0311,0.023,-0.0022,Control
J01,-0.0602,-0.2368,-0.1556,0.3444,0.6383,0.0536,-0.0632,-0.1147,0.232,0.7721,-0.0404,0,0.6261,0.1455,0.3492,0.4871,0.2668,0.2185,0.451,0.1592,0.8085,-0.1401,0.0107,0.2057,0.0336,0.1187,0.0176,-0.1055,-0.0479,0.6125,0.3552,0.2994,0.7964,-0.0693,0.2988,-0.1123,0.1182,-0.2129,-0.0179,1.5133,0.0831,0.8323,0.0466,0.1434,1.9017,0.0533,-0.0581,-0.3027,Control
J02,-0.161,-0.0366,-0.1296,0.4182,0.7859,-0.0593,-0.132,-0.0601,0.3435,0.8664,-0.1229,-0.0188,0.464,-0.202,0.312,0.298,0.2748,0.0032,0.6294,-0.0927,1.0199,-0.0773,-0.0633,0.2199,0.0062,0.1706,-0.0076,-0.1918,-0.0411,0.3898,0.3853,0.3501,1.4845,0.0097,0.382,-0.0977,0.1591,-0.2209,-0.0267,1.7753,0.0046,1.1083,-0.0778,0.0733,2.0453,0.1045,-0.0337,0.1061,Control
J03,-0.0877,-0.1612,-0.2123,0.4514,1.0485,-0.0976,-0.0846,-0.1025,0.8037,0.9226,-0.0339,0.0031,0.6512,-0.0735,0.602,0.5397,0.5432,-0.0464,0.8139,0.2829,1.3409,-0.2724,0.0973,0.3343,0.1574,0.3025,-0.0625,-0.1712,0.2605,0.4122,0.6764,0.7081,1.2279,-0.1335,0.9277,-0.1103,0.1508,0.0723,0.0144,2.1113,0.0881,1.4426,-0.0056,-0.0114,2.1968,0.0231,-0.0836,0.3574,Control
J04,0.0245,-0.0923,-0.2669,0.4578,0.9569,-0.0202,-0.0969,-0.0955,0.5052,0.8286,-0.0866,-0.0136,0.4785,-0.0374,0.5221,0.5838,0.253,-0.0189,0.6988,0.3787,1.1681,-0.0539,0.006,0.3359,0.1141,0.1425,-0.048,-0.1435,-0.1073,0.3668,0.5464,0.5624,1.3948,-0.0119,0.4939,-0.0745,0.2677,-0.1945,-0.0014,1.8376,0.106,1.2722,0.0408,-0.0282,2.1584,-0.0219,-0.1302,0.2324,Control
J05,-0.0944,-0.0903,-0.2485,0.4594,0.4567,-0.1853,-0.0681,-0.0599,0.1377,0.5148,-0.1503,0.0613,0.3045,0.0591,0.4998,0.377,0.3913,0.0122,0.6459,-0.1738,1.1822,-0.157,0.0775,0.2217,0.1399,0.1151,-0.101,-0.2283,-0.0326,0.3031,0.2663,0.5116,1.1372,0.0157,0.3527,-0.0668,0.1642,-0.1194,-0.0025,1.2031,-0.0466,0.9631,-0.0154,-0.0689,1.6256,-0.0357,-0.2015,0.5224,Control
J06,-0.005,-0.0734,-0.2124,0.4232,0.4638,-0.1757,-0.1393,-0.1923,0.3219,0.6313,-0.0467,-0.0501,0.2025,0.0454,0.4638,0.1874,0.4498,0.2365,0.6265,0.5123,1.2002,-0.3009,0.1018,0.2034,0.3008,0.1866,-0.0651,-0.2368,0.0507,0.257,0.4303,0.5771,0.69,-0.0925,0.4103,-0.0416,0.2239,-0.3731,-0.0227,1.4469,0.1357,1.1049,0.0511,0.0196,2.2627,-0.043,-0.1468,0.1107,Control
J07,-0.017,-0.0884,-0.1771,0.6389,1.0394,-0.1135,-0.1162,-0.0571,0.6841,1.0266,-0.0719,-0.0312,0.8122,-0.1395,0.7757,0.7062,0.4213,0.0081,0.8415,-0.0828,1.2322,-0.0906,0.1064,0.4054,0.0209,0.2212,-0.0539,-0.1398,-0.0843,0.3945,0.6787,0.6394,1.4016,-0.1346,0.7368,-0.0776,0.2888,-0.1384,0.0131,1.9443,0.1161,1.3645,0.0128,0.0901,2.5691,0.0539,-0.1538,0.2629,Control
J08,-0.3282,-0.2002,-0.2982,0.4008,0.8817,-0.1588,-0.1115,-0.1207,0.4428,0.7775,-0.077,0.0103,0.523,-0.1276,0.4932,0.4338,0.2557,-0.0502,0.5584,0.2317,1.1005,-0.0889,0.0398,0.2264,-0.1013,0.1926,-0.1504,-0.1997,-0.071,0.3602,0.4945,0.474,1.4433,0.0489,0.4087,-0.1118,0.3279,-0.0086,-0.029,1.5788,0.1623,1.0583,0.0185,0.1172,2.0233,0.0304,-0.0444,0.2705,Control
J09,-0.0988,0.044,-0.2242,0.2431,0.4588,-0.0446,0.002,-0.0891,0.126,0.5664,-0.006,0.0322,0.1748,-0.1985,0.3142,0.0882,0.1894,0.3042,0.6137,-0.0191,1.1816,-0.2416,0.038,0.2868,-0.0176,0.1853,0.0691,-0.272,-0.0927,0.3287,0.4142,0.4116,1.0908,0.0285,0.3184,-0.1414,0.0134,-0.1962,-0.0618,1.5359,0.0783,1.0855,0.0185,-0.0634,2.2678,-0.0863,0.004,0.3317,Control
J10,-0.0631,-0.2184,-0.1969,0.45,0.6481,-0.1839,-0.1542,-0.1042,0.5189,0.5923,6e-04,-0.0366,0.5961,0.0186,0.4,0.3153,0.5216,0.1398,0.907,-0.0581,1.5118,-0.1803,0.0263,0.3993,-0.0226,0.2389,-0.0371,-0.1428,-0.1293,0.4209,0.6246,0.6833,1.3493,-0.1468,0.8365,-0.051,0.2021,-0.1991,-0.0097,1.8016,0.0864,1.3173,0.0125,-0.0173,2.1334,-0.059,-0.1192,0.0203,Control
J11,-0.054,-0.05,-0.1718,0.3831,0.6304,-0.1835,-0.1495,-0.0987,0.2411,0.6466,-0.0547,-0.0346,0.3122,0.0384,0.1977,0.2089,0.4065,-0.1098,0.6297,0.0197,1.3037,-0.261,-0.005,0.2347,0.0333,0.112,-0.0519,-0.1395,-0.1239,0.3425,0.4921,0.4713,0.6236,-0.0936,0.4744,-0.0693,0.1763,-0.1514,0.004,1.5323,0.0531,0.9512,-0.0714,-0.1195,2.0592,-0.1035,-0.1058,-0.1064,Control
J12,0.0756,-0.2699,-0.1802,0.3472,0.4084,-0.2033,-0.1134,-0.1043,0.3437,0.4836,-0.0014,-0.1083,0.3563,0.0046,0.1827,0.1049,0.1905,0.0235,0.5718,0.2646,1.256,-0.3038,0.0797,0.1914,0.0642,0.1296,0.0413,-0.1575,-0.0155,0.5874,0.4907,0.4544,0.9947,-0.0144,0.3738,-0.1007,0.2272,-0.1861,0.0727,1.5354,0.1441,1.0727,0.1183,0.0167,1.9209,-0.2773,-0.2091,0.2663,Control
K01,-0.112,-0.061,-0.1361,0.6029,0.9971,-0.1514,-0.1606,-0.097,0.5929,0.8164,-0.063,-0.0204,0.7289,-0.1307,0.9126,0.6543,0.5128,0.0252,0.8042,-0.0252,1.3943,-0.2087,0.1016,0.5539,0.1216,0.2202,-0.0937,-0.1705,0.0734,0.3517,0.5571,0.8326,1.5457,0.0752,0.8214,-0.0642,0.398,-0.1279,-0.0391,1.9402,0.0206,1.4601,0.0048,-0.0201,2.5081,-0.0536,-0.0505,0.1701,BRCACancer
K02,-0.1396,-0.0581,-0.1521,0.5759,0.9842,-0.121,-0.1239,-0.063,0.6234,0.8266,-0.0569,-0.033,0.5651,-0.1202,0.7501,0.6127,0.3517,0.0649,0.8952,0.2146,1.3154,-0.2122,0.0925,0.4659,0.1762,0.2053,-0.0877,-0.1706,0.0588,0.3213,0.4987,0.6643,1.4812,-0.006,0.7898,-0.1097,0.3381,-0.1344,0.0299,1.9304,0.0509,1.4837,0.0381,-0.0639,2.4844,-0.047,-0.0794,0.1616,BRCACancer
K03,0.0053,-0.2703,-0.1269,0.3802,0.6024,-0.2509,-0.0941,-0.1952,0.4866,0.4915,-0.0494,-0.0906,0.3732,-0.0695,0.5453,0.3741,0.41,0.2199,0.7464,-0.133,1.2283,-0.4142,0.1204,0.2187,0.2806,0.1704,-0.0287,-0.2349,0.0162,0.1449,0.4045,0.5976,1.0303,-0.1024,0.561,-0.0959,0.146,-0.1275,0.039,1.7183,0.0678,1.2685,0.0852,-0.1315,2.2352,-0.1527,-0.0802,0.5606,BRCACancer
K04,-0.2221,-0.1403,-0.2229,0.6159,0.7776,-0.0713,-0.1503,-0.1022,0.4079,0.8319,-0.1113,-0.0318,0.7032,-0.0592,0.451,0.387,0.4875,-0.1211,0.7995,0.1075,1.3032,-0.1728,-0.0293,0.2839,0.2919,0.171,-0.0074,-0.2628,-0.0019,0.3733,0.649,0.6704,0.9723,-0.0075,0.684,-0.0995,0.2511,-0.1459,0.0169,1.9087,-0.0043,1.3069,-0.0088,0.018,2.1914,-0.0396,-0.0783,0.4098,BRCACancer
K05,-0.0063,-0.2492,-0.1677,0.5513,0.5689,-0.1487,-0.0961,-0.1349,0.2292,1.0021,-0.0397,-0.0433,0.7048,-0.0866,0.5374,0.6179,0.4421,0.0201,0.4837,0.04,0.9933,-0.0977,0.0181,0.22,0.0972,0.0663,-0.0721,-0.1438,-0.0853,0.2009,0.5049,0.4394,0.6455,-0.0999,0.3763,-0.1312,0.0644,-0.1465,0.0141,1.604,0.16,1.0489,-0.0388,0.0639,1.6878,-0.132,-0.1068,0.058,Control
AA_RR-849,0.1052,-0.1319,-0.1814,0.3811,0.6683,-0.1536,-0.141,-0.1149,0.3677,0.7902,-0.086,0.0135,0.8447,0.0236,0.3223,0.4329,0.1515,-0.027,0.6134,0.1694,0.9124,-0.2113,0.0092,0.3464,0.1095,0.2059,-0.1064,-0.1571,-0.0064,0.3674,0.3543,0.4362,1.276,-0.0276,0.5136,0.0079,0.1492,-0.0313,-0.0211,1.6294,0.0844,1.0163,0.0488,0.0465,1.8091,0.0699,-0.1173,0.2376,BRCACancer
AE_RR-3300,-0.1027,-0.3184,-0.1445,0.294,0.611,-0.1607,-0.2019,-0.1608,0.3095,0.5049,-0.0326,-0.0548,0.3349,0.0213,0.5232,0.2499,0.3735,0.375,0.6628,-0.0654,1.4238,-0.2475,0.1496,0.341,0.1506,0.0661,-0.0503,-0.3466,-0.0461,0.4168,0.3598,0.3847,1.0702,0.0055,0.4595,-0.0784,0.1517,-0.2327,0.0867,1.6108,0.02,1.1679,0.0473,0.0434,1.9025,-0.1225,-0.0755,0.1073,Control
AF_RR-3276,-0.223,-0.0795,-0.3339,0.4854,1.0816,-0.0732,-0.0396,-0.1464,0.748,0.9563,-0.1001,-0.0805,0.417,-0.1574,0.4715,0.532,0.429,0.257,0.3236,0.378,1.0399,-0.0534,0.0144,0.2676,0.1772,0.3297,-0.0379,-0.1704,0.1215,0.3631,0.567,0.3122,0.5565,-0.1057,0.4214,-0.0621,0.1278,-0.159,-0.0415,1.8436,0.0824,1.1853,0.0299,-0.0525,2.6024,-0.1072,-0.183,0.6161,Control
AG_RR-3298,0.078,0.0089,-0.1907,0.3723,0.5375,-0.0237,-0.1649,-0.0322,0.2631,0.6678,-0.1232,0.0146,0.446,-0.0742,0.3634,0.2404,0.256,-0.0936,0.5181,0.1758,1.0202,-0.3708,0.018,0.286,0.0477,0.061,-0.0862,-0.2351,0.1319,0.4344,0.3079,0.9325,1.1125,-0.05,0.6067,-0.0258,0.1888,0.0146,0.0216,2.04,0.0892,1.0005,-0.0439,0.0707,2.0217,-0.0668,-0.0782,0.1941,Control
AH_RR-3295,-0.0597,-0.3174,-0.1684,0.3882,0.6908,-0.2099,-0.1183,-0.2132,0.3214,0.7278,-0.0141,-0.0541,0.6271,-0.0196,0.6259,0.4942,0.3158,0.2318,0.9156,0.0322,1.3829,-0.1495,-0.0352,0.2228,0.0902,0.1129,0.0446,-0.1434,-0.0627,0.3847,0.3854,0.5178,1.1016,-0.0118,0.4924,-0.1,0.1683,-0.2712,0.0022,1.6442,0.1699,1.4596,0.133,0.0583,2.039,-0.1324,-0.2437,0.1177,Control
AI_RR-3291,-0.0844,-0.0479,-0.1819,0.5685,0.7376,-0.248,-0.201,-0.1526,0.6193,0.785,-0.0297,-0.0828,0.9356,-0.0295,0.6597,0.5354,0.368,0.0867,0.6784,0.0058,1.0966,-0.0713,0.0412,0.402,0.1543,0.094,-0.1168,-0.2556,-0.1039,0.4093,0.5437,0.5732,1.7382,-0.025,0.5579,-0.0981,0.148,-0.0794,0.0368,2.002,0.0628,1.3059,-0.0694,-0.0583,2.3532,-0.121,-0.1047,0.1463,Control
AJ_RR-3296,-0.0886,-0.2059,-0.1985,0.4057,0.5138,-0.1443,-0.0977,-0.113,0.3123,0.5258,-0.0351,-0.0645,0.402,-0.0213,0.274,0.2941,0.2152,0.0057,0.8186,0.1014,1.3264,0.0463,0.0092,0.1512,0.0825,0.1245,-0.0808,-0.1405,-0.0369,0.4917,0.339,0.3818,1.2765,-0.0537,0.3652,-0.0936,0.1564,-0.2959,0.038,1.6029,-0.0286,1.1204,0.034,-0.0702,1.8745,-0.0181,-0.1145,0.1624,Control
AM_RR-1949,0.0448,-0.0825,-0.166,0.3334,0.6016,-0.029,-0.0721,-0.149,0.2757,0.7635,-0.0203,0.0015,0.331,-0.0408,0.2257,0.2476,0.2516,0.1161,0.4945,0.0539,1.13,-0.2174,0.0052,0.131,0.0387,0.1218,-0.0393,-0.0676,-0.1293,0.2621,0.429,0.4524,0.7437,-0.0424,0.4324,0.0191,0.1972,-0.2879,-0.0102,1.6489,-0.013,1.108,0.0093,0.0095,1.8149,0.0723,-0.126,0.1879,Control
AN_RR-3297,0.0427,-0.1433,-0.2101,0.4802,0.6576,-0.0807,-0.1117,-0.1418,0.3319,0.8036,-0.0966,-0.0627,0.7295,-0.0076,0.5106,0.418,0.2908,-0.0888,1.0439,0.2889,1.2484,0.0166,-0.0029,0.4099,0.122,0.2209,-0.0765,-0.1866,-0.0645,0.5955,0.4014,0.564,0.9168,-0.1072,0.6647,-0.0937,0.2827,-0.2298,0.012,1.9875,0.1197,1.3393,0.0016,-0.0156,2.0083,-0.2017,-0.0872,0.0537,Control
AO_RR-3288,-0.0013,-0.0967,-0.1853,0.446,0.705,-0.1774,-0.0887,-0.171,0.4925,0.7321,-0.0375,-0.0303,0.5628,-0.1194,0.5134,0.4925,0.4164,0.0943,0.9587,-0.1211,1.2896,-0.3557,0.1365,0.4308,0.046,0.151,-0.0811,-0.1625,-0.1334,0.5485,0.4484,0.7426,1.5528,-0.0787,0.7033,-0.106,0.3778,-0.0879,0.0058,1.8267,0.0919,1.1385,0.0439,-0.0286,2.2469,-0.0639,-0.1065,0.1717,Control
AP_RR-3280,0.1147,-0.0796,-0.2168,0.1483,0.4311,-0.0739,-0.1327,-0.1199,0.2468,0.6443,-0.1116,-0.0429,0.709,-0.0032,0.1584,0.0895,0.2329,-0.0556,0.5333,0.2597,1.0474,-0.2672,0.044,0.7297,-0.037,0.1422,0.0288,-0.257,-0.0052,0.3186,0.2395,0.259,0.5738,0.0084,0.2302,-0.0628,0.2216,-0.1492,0.0529,1.4615,0.3752,1.0522,-0.0398,-0.0062,1.9393,0.0628,-0.1659,0.2538,Control
AR_RR-3278,-0.1888,-0.0686,-0.1502,0.4173,0.6681,-0.1092,-0.145,-0.1668,0.5513,0.8248,0.0212,-0.0578,0.1091,-0.0405,0.6028,0.4185,0.2733,0.0663,0.684,-0.2027,1.0784,-0.1901,0.0664,0.4456,-0.0329,0.1901,-0.0357,-0.2614,-0.0935,0.4115,0.4923,0.5261,2.0403,0.0543,0.5809,-0.0597,0.1779,-0.2572,0.0192,1.8522,0.0944,1.1462,-0.0085,0.0416,2.1492,-0.103,-0.1194,0.3168,Control
AS_RR-3277,-0.0443,-0.1274,-0.1788,0.3578,0.6024,-0.1643,-0.0511,-0.0731,0.2781,0.645,0.0132,0.0453,0.8661,-0.0052,0.4732,0.2555,0.1976,-0.0515,0.8086,0.1504,1.344,-0.1676,0.0012,0.3647,0.0918,0.1133,0.0218,-0.0482,0.0561,0.4063,0.4386,0.576,0.9758,-0.0731,0.6007,-0.0663,0.2106,-0.0039,0.0521,1.7035,0.0372,1.2383,0.1362,-0.0919,1.6348,-0.089,-0.1139,0.1649,Control
A_RR96-12,-0.0925,-0.2022,-0.1237,0.6431,0.762,-0.1393,-0.1123,-0.1128,0.594,0.6671,0.0102,0.0098,0.5738,-0.1476,0.6691,0.3207,0.689,-0.0475,0.6642,0.0473,1.3739,-0.14,0.1302,0.3917,0.2104,0.177,-0.0328,-0.1763,-0.1594,0.4106,0.5554,0.9046,1.8398,-0.1506,0.9588,-0.1301,0.267,-0.0705,0.0091,2.2552,0.1094,1.4844,0.068,-0.0456,2.0528,-0.0104,-0.0481,0.1305,BRCACancer
B_RR-1519,0.0194,-0.0109,-0.2208,0.6655,1.4043,-0.1977,-0.1313,-0.0587,0.8784,1.0327,-0.0584,-0.0373,0.181,-0.1516,0.644,0.7431,0.4714,0.0205,0.5574,0.3867,1.3032,-0.2877,0.1243,0.0864,0.438,0.3143,-0.1209,-0.2114,0.0019,0.178,0.5697,0.4638,0.4913,-0.0448,0.4101,-0.0234,0.0728,-0.2882,-0.0291,1.945,-0.046,1.2469,0.0144,-0.0062,2.9502,-0.0042,-0.0507,0.7447,BRCACancer
C_RR-3293,-0.0306,-0.1326,-0.1381,0.5256,1.4772,-0.1226,-0.0927,-0.0829,0.9014,1.0432,-0.0944,-0.0572,0.2608,0.055,0.8775,0.369,0.5823,-0.0286,0.7419,0.5676,1.3353,-0.2785,0.1073,0.0451,0.2654,0.4653,-0.0801,-0.144,-0.0285,0.3125,0.6911,0.6665,0.4739,0.0445,0.489,-0.0358,0.0796,-0.1671,-0.0705,2.1718,-0.1164,1.4498,0.0389,0.0152,2.9246,-0.0959,-0.064,1.4063,BRCACancer
D_RR-3301,-0.0203,0.1358,-0.1538,0.4228,0.6629,-0.0762,-0.1377,0.0232,0.3412,0.7477,-0.0087,-0.1023,0.3972,-0.1305,0.5597,0.4366,0.1987,0.0433,0.6929,0.0126,1.0521,-0.036,0.0517,0.3883,0.1186,0.0427,-0.0496,-0.2226,-0.1698,0.1948,0.363,0.5394,1.6929,-0.2444,0.4572,0.0186,0.114,-0.1553,0.0054,1.6055,0.1289,1.1871,0.0655,0.0122,2.039,0.0314,-0.0629,0.2798,BRCACancer
E_RR-2070,-0.0213,-0.2344,-0.1702,0.6576,0.7186,-0.2098,-0.1094,-0.0511,0.6136,0.8035,-0.0305,0.0207,0.588,-0.2142,0.7855,0.4017,0.5015,-0.0723,0.6547,-0.0729,1.0442,-0.396,0.0538,0.4352,0.0683,0.2424,-0.0805,-0.2281,0.0302,0.4097,0.6105,0.6423,1.5889,0.1157,0.6393,-0.0668,0.1468,-0.315,-0.0131,2.2218,0.1376,1.4191,-0.0239,-0.0047,2.2866,-0.0514,-0.0788,0.0425,BRCACancer
J_RR-1226,-0.1923,-0.0116,-0.1409,0.2279,0.6147,-0.23,-0.11,-0.1378,0.2571,0.5455,-0.0278,0.0102,0.3244,-0.0419,0.6277,0.2239,0.233,0.2081,0.9274,-0.0242,0.8863,-0.2089,0.0674,0.4064,0.1935,0.2039,-0.062,-0.2749,0.0253,0.4269,0.2659,0.5196,0.7762,0.1049,0.5863,-0.0599,0.031,-0.0743,0.0647,1.3554,0.0618,1.2635,0.0829,0.0721,1.6821,-0.1828,-0.0448,0.2362,BRCACancer
K_RR-3290,-0.1111,-0.0218,-0.1132,0.5007,0.8054,-0.0517,-0.2133,-0.0561,0.452,0.7475,-0.0617,0.0036,0.6078,0.0276,0.872,0.5386,0.32,0.2507,0.6828,0.0218,0.9275,-0.0785,0.0339,0.2976,0.049,0.1203,-0.061,-0.1422,0.1617,0.2678,0.5585,0.6813,1.5325,0.0437,0.6142,-0.0839,0.36,-0.1036,0.0329,1.727,0.0937,1.1275,0.0988,0.0095,2.2347,0.0898,-0.099,0.1595,Control
L_RR-3286,-0.2184,-0.0829,-0.2458,0.4571,0.6838,-0.2217,-0.1706,-0.0528,0.517,0.5848,0.0642,0.044,0.4386,0.0244,0.7848,0.4366,0.2448,0.0503,0.7296,0.1082,1.256,-0.1365,0.0769,0.3658,0.1985,0.0957,-0.1191,-0.2461,0.1428,0.3667,0.4579,0.6379,1.7905,0.0972,0.5564,-0.0539,0.0597,-0.0586,0.0186,2.0254,0.0487,1.1798,-0.0557,0.037,2.119,-0.0627,-0.042,0.224,Control
N_RR-3294,0.0359,-0.1382,-0.1146,0.3796,0.5384,-0.2098,-0.1423,-0.1031,0.3499,0.8073,-0.0431,-0.0658,0.5222,-0.0492,0.4492,0.3476,0.2399,0.0804,0.5605,0.386,1.0041,-0.1585,0.0052,0.2048,-0.0238,0.1023,-0.0533,-0.206,0.0269,0.566,0.3921,0.3469,1.3199,-0.091,0.3948,-0.0951,0.2765,-0.1898,-0.0407,1.5523,0.0821,1.1475,-0.0398,0.0428,1.8783,-0.1389,-0.1798,0.2531,Control
O_RR-3285,-0.2419,-0.071,-0.2716,0.347,0.5546,-0.0197,-0.2337,-0.1133,0.3587,0.8489,-0.0719,-0.0246,0.4637,-0.2259,0.3951,0.2621,0.3175,0.1437,0.6511,0.0559,1.0105,-0.114,0.0772,0.4169,0.183,0.1155,-0.0386,-0.146,0.0589,0.5057,0.3508,0.4608,1.3064,0.0459,0.3741,-0.0876,0.2179,-0.34,0.0135,1.4692,0.087,0.9168,0.0025,0.0471,1.8016,0.0147,-0.0343,0.1975,Control
P_RR-3274,-0.1217,0.0017,-0.1689,0.4058,0.6953,-0.112,-0.1071,-0.1878,0.419,0.6655,-0.0646,-0.0754,0.6376,0.1379,0.4047,0.3036,0.1348,-0.1194,0.4789,-0.1525,0.7995,-0.1971,-0.0212,0.1993,0.0781,0.0769,-0.0905,-0.2447,-0.177,0.4179,0.3816,0.4406,1.1557,-0.0927,0.2967,-0.1044,0.2424,-0.3245,0.0253,1.4644,0.153,0.9726,0.0504,-0.0107,1.954,-0.1114,-0.146,0.2416,Control
Q_RR-3283,-0.0522,-0.0708,-0.0939,0.4469,0.7528,-0.0597,-0.1007,-0.0891,0.3766,0.8605,0.0151,-0.09,0.3643,-0.3654,0.5386,0.3566,0.3704,-0.0519,0.6563,0.0963,1.114,-0.1055,0.0633,0.3208,0.0138,0.0126,-0.0292,-0.2138,0.0995,0.5014,0.4031,0.5039,1.4238,-0.1281,0.3479,-0.1127,0.2557,-0.2811,-0.0087,1.3019,0.2579,0.7622,0.0328,0.1131,2.2918,-0.2046,-0.195,0.2235,Control
RR-3275,0.0495,-0.0892,-0.2333,0.3929,0.6235,-0.1024,-0.1359,-0.0961,0.2573,0.6655,-0.0443,-0.0892,0.6216,-0.093,0.3509,0.1968,0.4486,0.2034,0.8821,-0.07,1.3191,-0.3822,-0.0629,0.3368,-0.0251,0.128,0.0074,-0.1631,-0.0482,0.256,0.5709,0.4834,0.6756,-0.0103,0.6179,-0.1293,0.2219,-0.1523,0.1267,1.7977,0.175,1.1895,0.0827,0.0441,1.775,-0.0082,-0.1199,0.0907,Control
RR-3281,-0.1204,-0.0594,-0.2372,0.287,0.4984,-0.1063,-0.0564,-0.0843,0.2661,0.6264,-0.0297,-0.1494,0.6767,0.0278,0.3905,0.3294,0.1253,-0.0503,0.4538,-0.1571,0.8569,-0.1209,0.0301,0.1542,0.0792,0.1078,0.0468,-0.245,-0.1358,0.3487,0.2991,0.43,0.7211,0.0612,0.2771,-0.0663,-0.0412,-0.1102,-0.0033,1.4337,0.0466,1.0387,0.0944,-0.1066,1.6071,-0.145,-0.2258,0.3285,Control
