@relation data

@attribute id string
@attribute 6204 numeric
@attribute 6205 numeric
@attribute 6206 numeric
@attribute 6207 numeric
@attribute 6208 numeric
@attribute 6209 numeric
@attribute 6210 numeric
@attribute 2197 numeric
@attribute 8668 numeric
@attribute 8669 numeric
@attribute 27335 numeric
@attribute 3921 numeric
@attribute 6217 numeric
@attribute 6224 numeric
@attribute 6223 numeric
@attribute 6222 numeric
@attribute 6191 numeric
@attribute 6192 numeric
@attribute 6193 numeric
@attribute 3646 numeric
@attribute 6194 numeric
@attribute 6189 numeric
@attribute 6188 numeric
@attribute 6187 numeric
@attribute 8894 numeric
@attribute 1968 numeric
@attribute 6231 numeric
@attribute 6232 numeric
@attribute 8662 numeric
@attribute 1965 numeric
@attribute 8661 numeric
@attribute 1964 numeric
@attribute 6230 numeric
@attribute 6235 numeric
@attribute 8667 numeric
@attribute 8666 numeric
@attribute 6233 numeric
@attribute 8665 numeric
@attribute 6234 numeric
@attribute 8664 numeric
@attribute 6203 numeric
@attribute 6229 numeric
@attribute 6202 numeric
@attribute 6228 numeric
@attribute 6201 numeric
@attribute 6227 numeric
@attribute Class {Control,BRCACancer}

@data
J05,0.3237,1.0535,0.7185,1.0416,0.5269,0.1627,0.6663,0.4257,1.3386,0.7809,1.0343,0.6752,0.871,0.3423,0.1748,0.4572,0.6919,-0.0544,0.3974,0.9923,1.0884,0.908,1.2814,0.7047,0.4473,1.9153,0.5898,0.7636,0.8347,0.8302,1.6604,0.7926,1.3596,1.6552,1.1874,0.8596,0.2046,0.5384,0.2909,0.95,1.297,0.7959,0.0662,0.8154,0.4138,0.8202,Control
J06,0.2984,1.1923,1.3592,1.3166,0.8006,0.1997,0.8276,0.5801,1.4336,0.6711,1.0052,1.2022,0.9339,0.5344,0.1761,0.5211,1.0262,-0.1392,0.2662,0.9183,1.3785,1.1582,1.1081,0.7932,0.4404,2.1512,0.8289,1.2542,0.9613,0.8389,1.5581,0.7489,1.6607,1.8066,0.996,1.0379,0.4892,0.6714,0.1314,1.0561,1.3943,0.794,0.3605,1.1304,0.4952,0.6745,Control
J07,0.4819,1.3356,1.4867,1.7098,1.0676,0.5041,1.0754,1.1587,2.1706,0.9231,1.1263,1.4115,1.4831,0.9574,0.3731,0.6823,1.1349,-0.0202,0.5248,0.9476,1.5816,1.1156,1.6314,1.0648,0.5617,2.1192,0.9065,1.5897,1.1964,1.1816,1.9062,1.2961,1.7915,2.1924,1.0051,1.4534,0.5548,0.7399,0.5795,1.2213,1.8016,0.85,0.4886,1.5967,0.6086,1.0967,Control
J08,0.2542,1.0687,0.9953,1.1826,0.6382,0.2119,0.7161,0.6178,1.6254,0.764,1.1433,0.7316,1.1613,0.5499,0.3143,0.4493,0.8001,-0.1022,0.281,0.9001,1.1805,0.9125,1.185,0.714,0.3818,2.1035,0.5977,0.9505,0.9392,1.0572,1.73,0.6791,1.454,1.6391,0.9692,1.2361,0.2902,0.4851,0.6112,1.0566,1.3545,0.6547,0.1601,1.156,0.3926,0.934,Control
J09,0.1981,0.9535,1.5161,1.6107,1.1361,0.3096,0.9394,0.6878,1.412,0.5213,0.9632,1.4518,1.3246,0.4677,0.1187,0.5268,1.0481,-0.0972,0.3641,0.7164,1.5306,1.0694,1.4125,0.6108,0.2686,1.9145,0.9452,1.3776,0.9537,0.6804,1.4225,0.8148,1.8897,1.965,0.8996,0.9565,0.4287,0.6717,0.3408,1.0702,1.2074,0.7061,0.3942,0.9564,0.6016,0.7923,Control
J10,0.4641,1.3803,1.5263,1.5569,0.895,0.3195,1.0953,0.9936,1.7173,0.9372,1.0432,1.3971,1.3041,0.8952,0.3255,0.6565,1.1238,-0.0173,0.4454,1.194,1.608,1.4193,1.505,0.8867,0.5526,1.9708,0.8451,1.7572,1.0522,1.0609,1.9374,1.0912,1.8436,2.1861,1.1887,1.1966,0.6296,0.8282,0.5302,1.1354,1.6118,0.7697,0.3715,1.554,0.7275,1.0902,Control
J11,0.1368,1.275,1.2454,1.2834,0.7979,0.2762,0.8999,0.9077,1.6195,0.8347,1.0672,0.8767,1.3599,0.895,0.2596,0.4427,1.055,-0.0718,0.4004,1.0906,1.528,0.9397,1.5757,0.8954,0.4791,1.9921,0.9809,1.4139,0.9609,0.9594,1.9129,0.9971,1.7604,2.1739,1.2113,1.1194,0.4047,0.6485,0.3099,0.987,1.2275,0.6221,0.4574,0.9367,0.5217,0.9254,Control
J12,0.1668,1.2356,1.1347,1.168,0.8285,0.1739,0.7672,0.6976,1.4866,0.7219,0.9478,0.998,1.0274,0.8143,0.1893,0.4384,1.0254,-0.141,0.3002,0.8373,1.4127,1.0494,1.3276,0.6745,0.3994,1.8174,0.7687,1.0845,0.9099,0.8804,1.6709,0.9217,1.7493,1.6881,1.0026,1.0098,0.4628,0.5851,0.2789,0.9286,1.1578,0.78,0.1269,1.2393,0.5607,0.8549,Control
K01,0.2667,1.3993,1.2254,1.5858,0.6041,0.3039,0.7481,0.9318,2.0402,0.9998,1.1722,1.0994,1.1472,0.5805,0.3688,0.4792,0.7868,-0.091,0.4395,1.1416,1.1888,0.9938,1.2488,0.8944,0.5294,2.2364,0.6755,1.2468,1.2133,1.2237,2.0347,1.0381,1.447,1.8196,1.114,1.328,0.3911,0.5257,0.2853,1.1073,1.834,0.8219,0.4134,1.5563,0.4505,1.0606,BRCACancer
K02,0.2624,1.2158,1.4689,1.4011,0.8919,0.2569,0.7615,0.7387,1.9626,0.8982,1.0986,1.2107,1.2005,0.5526,0.2993,0.5867,0.8303,-0.1016,0.4094,1.0046,1.318,0.8895,1.3154,0.808,0.4684,2.2888,0.8053,1.3918,1.2017,1.1744,1.8593,0.9455,1.5134,1.9581,0.9685,1.2868,0.3454,0.4989,0.2474,1.0946,1.4469,0.7602,0.4108,1.7168,0.3778,1.032,BRCACancer
K03,0.1382,1.001,0.9787,1.1762,0.6113,0.1832,0.8501,0.4269,1.5209,0.8632,1.0259,0.9872,0.9383,0.5476,0.3043,0.5202,0.9354,-0.2071,0.3361,0.9516,1.1224,0.9763,1.2063,0.592,0.5528,2.0612,0.7325,1.0362,0.9493,1.0634,1.7703,0.8315,1.2697,1.7505,0.8951,0.9653,0.2167,0.5783,0.1105,1.0131,0.9995,0.6841,0.1612,1.1572,0.3771,0.7899,BRCACancer
K04,0.3188,1.1228,1.0673,1.3292,0.591,0.3265,0.7874,0.5233,1.8399,0.9312,1.2067,0.8735,1.1706,0.6511,0.3602,0.5151,1.0247,-0.0562,0.4017,1.0241,1.3273,0.9359,1.2633,0.8749,0.6438,2.2713,0.791,1.2011,1.0315,1.0902,1.9562,0.9205,1.4153,1.6981,1.0648,1.222,0.3207,0.6364,0.393,1.0828,1.2948,0.8452,0.2985,0.924,0.4294,1.0012,BRCACancer
K05,0.1686,1.4816,1.199,1.3934,0.6682,0.281,0.8069,0.748,1.9717,0.7413,1.2371,0.689,1.3599,0.7788,0.2979,0.3466,0.6593,-0.0601,0.4434,0.8405,1.301,0.7838,1.3509,1.0781,0.6798,2.2198,0.8927,1.2862,0.7579,1.0758,1.8493,0.881,1.5694,1.8847,1.0513,1.3043,0.2022,0.4706,0.3526,0.9796,1.4271,0.5962,0.3902,0.9502,0.3638,1.3435,Control
AA3226,0.3363,1.091,1.3369,1.1568,0.8238,0.3276,0.815,0.618,1.8866,0.7949,1.0886,0.8107,1.3304,0.8169,0.3457,0.7214,0.9224,-0.1053,0.4078,0.7414,1.1516,1.198,1.2781,0.8032,0.5051,2.0621,0.9365,1.3025,0.9332,1.229,1.4672,0.8248,1.3093,1.7788,0.811,1.1836,0.3317,0.452,0.522,1.1261,1.4784,0.8774,0.2499,1.089,0.5534,0.9881,Control
AB3227,0.2861,1.098,1.355,1.165,0.7603,0.1821,0.7902,0.7223,2.026,0.9614,1.1375,1.0841,1.1762,0.7913,0.3843,0.3665,0.7627,-0.0183,0.2563,0.8144,1.2025,0.9676,1.2274,0.8774,0.4996,2.0332,0.8008,1.3095,0.9878,1.1718,1.725,1.0099,1.5828,1.9157,1.1283,1.127,0.4797,0.5496,0.2779,1.0163,1.5023,0.735,0.1902,1.3414,0.4057,0.9352,Control
AC3228,0.4673,1.2994,1.5355,1.4977,0.9313,0.2986,1.0565,0.6082,1.9761,0.8331,1.2272,1.426,1.3036,0.7065,0.2733,0.6236,1.1134,-0.056,0.4968,0.9241,1.4027,1.1632,1.4685,0.8179,0.5034,2.1593,0.8974,1.3408,1.0715,1.0869,1.8316,0.8967,1.6609,1.831,0.9579,1.2687,0.3656,0.6758,0.4967,1.1295,1.352,1.0753,0.4032,1.1913,0.6328,1.12,Control
AD3231,0.3356,1.0606,1.268,1.1329,0.7274,0.1353,0.4482,0.5748,1.9738,0.9612,1.0446,1.1742,0.9674,0.6727,0.3674,0.4027,0.7955,0.0101,0.3347,1.046,1.1058,1.0689,1.1596,0.8779,0.5152,2.2137,0.5202,1.1635,1.0416,1.1064,1.685,0.8617,1.41,1.722,1.0844,1.0372,0.2155,0.715,0.2386,1.0193,1.543,0.9225,0.2853,1.3967,0.5889,0.8125,Control
AE1543,0.267,1.4425,1.6267,1.4642,0.8775,0.2258,0.8849,0.6418,1.9086,0.9024,1.006,1.0908,1.2794,0.6535,0.2103,0.4434,1.0728,-0.0459,0.3183,0.8615,1.5028,1.1979,1.4579,0.8457,0.4873,1.9969,0.5673,1.0713,0.9092,0.9359,1.9656,1.012,1.5558,1.8377,0.9144,1.1912,0.3432,0.51,0.4405,1.0991,1.3416,0.8941,0.2056,1.2946,0.6751,0.9039,Control
AF3229,0.3159,0.9155,1.5481,1.314,0.7307,0.2987,0.6545,0.3167,1.7319,0.7082,1.1645,1.3399,0.6398,0.611,0.3633,0.6121,0.6367,-0.0764,0.3773,0.9684,1.097,1.1822,1.2294,0.836,0.5088,2.0623,0.4074,1.1605,0.9932,1.1491,1.601,0.6965,1.1577,1.4408,0.8452,1.2762,0.2974,0.6376,0.4027,1.1822,1.2241,1.0226,0.5105,1.2616,0.5906,0.9078,Control
AG3230,0.189,0.8261,0.8762,1.2037,0.593,0.2652,0.802,0.2815,1.6249,0.7103,1.2999,0.9704,1.1428,0.4444,0.2246,0.2896,0.8205,0.0602,0.3697,1.1152,1.0548,0.7875,1.1494,0.6794,0.4452,1.9025,0.4198,0.9151,1.0035,1.1494,1.8063,0.6721,1.2168,1.5415,1.0202,1.3239,0.1821,0.6771,0.2534,0.9372,0.6549,0.7942,0.0126,1.6712,0.4246,1.0128,Control
AH3232,0.2351,1.0369,1.5201,1.2498,0.7073,0.2445,0.818,0.4511,1.6904,0.8325,0.8235,1.1141,0.9527,0.6271,0.2813,0.5076,0.875,-0.0786,0.3854,0.8057,1.2476,1.0242,1.4712,0.938,0.5153,1.9221,0.6417,1.207,0.683,0.9051,1.5627,0.9037,1.5143,1.769,0.8088,0.8882,0.3826,0.4422,0.3747,1.0465,0.925,1.001,0.0166,1.3513,0.5218,0.8592,Control
AI3233,0.4103,1.1114,1.3832,1.4399,1.0148,0.3317,0.9993,0.8639,2.0458,0.9124,1.0202,1.1494,1.2299,1.0499,0.2911,0.5114,1.1608,-0.0498,0.3526,0.8945,1.3959,1.0779,1.4911,0.9365,0.5487,1.9535,0.804,1.4068,1.1117,1.2581,2.1139,1.1228,1.6174,2.0169,1.0732,1.219,0.6063,0.7991,0.579,1.0381,1.5568,0.9362,0.3619,1.3013,0.5569,0.9833,Control
AJ3234,0.2567,1.2764,1.2359,1.4558,0.6021,0.1972,0.7495,0.8399,2.0961,0.8204,1.0366,1.0336,1.0961,0.6643,0.2272,0.4441,0.8385,-0.1472,0.3225,0.6568,1.1539,1.2287,1.2846,1.0674,0.3754,2.2474,0.7057,0.9997,1.1344,1.1768,1.78,1.1487,1.4955,1.9467,0.9457,1.3178,0.2629,0.5838,0.3498,0.9675,1.8299,0.6312,0.2392,0.6576,0.4978,0.9979,Control
AK3235,0.4175,1.1712,1.4162,1.582,0.9129,0.1522,0.8685,0.8261,2.112,0.7998,1.0012,0.9972,1.1665,0.595,0.2069,0.4564,0.8692,-0.01,0.2899,0.8198,1.3255,1.2564,1.3192,0.883,0.4312,2.0345,0.7441,1.4484,1.1601,0.9758,1.9067,0.9802,1.6379,1.9633,1.063,1.2475,0.4463,0.7115,0.4516,1.1572,1.4771,0.7962,0.3819,1.6016,0.5029,0.9119,Control
AL3236,0.2335,1.0424,1.646,1.5698,0.8425,0.2637,0.7707,0.899,1.6441,0.6547,0.925,1.2031,1.6171,0.7435,0.2113,0.2493,1.1623,0.0325,0.33,0.6537,1.283,1.1845,1.4616,0.7032,0.4056,1.7699,0.978,1.0173,0.9205,0.8951,1.5465,1.1169,1.658,2.2324,0.8703,1.1018,0.3529,0.8151,0.4251,1.0272,1.1795,0.8845,0.1959,1.3788,0.5241,0.9632,Control
AM3237,0.3609,1.5488,1.3537,1.4936,0.8682,0.357,0.9296,0.9016,1.8236,0.9473,1.1029,1.3604,1.4151,0.9518,0.3698,0.4121,1.0077,-0.0031,0.39,1.0485,1.3086,1.1047,1.3918,0.8255,0.6193,2.1933,1.0073,1.423,1.1181,0.9964,1.7211,1.0249,1.6144,2.0955,1.1155,1.2519,0.6341,0.6326,0.431,1.1555,1.3394,0.7824,0.2375,1.6871,0.4374,1.0255,Control
AN757,0.2381,0.8327,1.149,1.1633,0.6785,0.2145,0.7562,0.3947,1.8476,0.7198,1.1046,0.8407,1.1107,0.7724,0.1472,0.5132,0.8475,-0.012,0.3542,1.0674,1.186,0.8185,1.2398,0.7508,0.5529,1.9728,0.5367,0.8587,1.0148,1.1091,1.7679,0.7874,1.3191,1.4316,1.0815,1.2637,0.3685,0.4967,0.3289,1.0362,1.3473,0.8953,0.2725,1.4645,0.3627,0.805,Control
C474,0.2797,0.9915,1.2408,1.154,0.6418,0.2336,0.7307,0.65,1.895,0.5667,0.9479,0.6728,1.3486,0.5537,0.2813,0.4491,0.7728,0.0643,0.421,0.7398,1.2745,0.9359,1.3932,0.6468,0.2116,1.749,0.6067,1.0462,0.9145,0.7837,1.7671,0.9253,1.1477,1.2969,0.8773,1.1177,0.0852,0.4157,0.3864,0.8718,1.6379,0.764,0.5406,1.2795,0.5506,0.5313,Control
D480,0.1935,0.9986,0.9581,1.1531,0.5487,0.1908,0.56,0.5096,1.6319,0.7237,0.987,0.8865,0.9662,0.4777,0.1178,0.4278,0.7344,-0.0737,0.2133,0.7806,1.2065,0.9717,1.2218,0.4398,0.2945,1.5493,0.5937,1.0619,1.0298,0.7818,2.1801,0.7844,1.5682,1.5046,1.0772,0.8963,0.1828,0.6028,0.0517,0.8579,1.2604,0.4166,0.1733,1.1876,0.3901,0.675,Control
E519,0.0991,0.8898,0.7515,0.6279,0.5324,0.1384,0.5594,0.5445,1.4847,0.5304,0.9954,0.2473,1.124,0.5755,0.2543,0.2637,0.5027,-0.03,0.2392,0.6718,0.8686,0.4729,0.9777,0.4397,0.4892,1.8646,0.5672,0.8078,0.7147,0.9196,1.3807,0.5511,1.1972,1.1237,0.696,1.1074,0.3661,0.2389,0.2079,0.7753,1.1223,0.6256,0.1622,0.6254,0.156,0.8496,Control
F548,0.0737,1.4053,0.9902,0.9549,0.5629,0.1169,0.4342,0.4254,1.4816,0.5306,0.776,0.7804,1.1196,0.6416,-0.0342,0.5344,0.9303,-0.1849,0.2788,0.7967,1.2785,0.8572,1.0213,0.5891,0.1866,1.7045,0.5447,1.1313,0.6523,0.9229,1.958,0.5599,1.3438,1.3114,0.7535,0.5952,0.1934,0.2623,0.0286,0.8034,0.8298,0.6014,0.1774,1.1827,0.2802,0.9887,Control
G660,0.0454,0.9616,0.8272,1.0906,0.398,0.2945,0.5781,0.3402,2.149,0.4275,1.2652,0.6356,1.4315,0.1419,0.1783,0.3189,0.4818,-0.0726,0.323,0.595,1.0851,0.5983,1.0312,0.3855,0.1278,1.4795,0.7684,0.8917,1.1998,0.5749,1.5388,0.4409,1.1188,1.3737,0.8544,1.4463,0.1877,0.3544,0.1988,0.8523,1.6054,0.466,0.1056,1.0594,0.2649,1.1148,Control
H663,0.1829,1.0711,1.2127,1.1694,0.6358,0.1857,0.6388,0.5645,1.7593,0.6939,1.2364,1.1931,1.4502,0.5503,0.3515,0.3163,0.8587,-0.0315,0.362,1.1909,1.3725,0.9362,1.2066,0.733,0.4411,2.1929,0.6291,1.1644,1.0274,1.1436,1.8915,0.9026,1.4213,1.6896,1.2503,1.4021,0.1942,0.6202,0.1698,0.9592,1.2801,0.8404,0.2394,0.9896,0.4724,1.2551,Control
I782,0.2489,1.1346,1.5538,1.5243,0.7864,0.4122,1.1145,0.7405,1.6636,0.7499,1.1338,1.2579,1.2561,0.9827,0.3428,0.6357,1.1571,-0.2539,0.565,1.0089,1.7096,1.1341,1.4523,1.0509,0.5623,1.9769,0.6707,1.4773,1.0017,0.9884,1.6512,1.1104,1.4288,2.0246,1.0083,1.157,0.4378,0.4394,0.6294,1.04,1.0658,0.8956,0.4752,1.6459,0.6132,1.0276,Control
J787,0.2078,1.1446,1.0594,1.1582,0.5478,0.469,0.8255,0.601,2.2733,0.9263,1.2511,0.6036,1.5287,0.6462,0.3445,0.4591,0.9728,0.0182,0.4739,1.078,1.3153,0.8097,1.3577,0.8392,0.5026,2.1341,0.5576,0.9941,1.4345,1.0176,2.0437,0.9398,1.3901,1.5734,1.2449,1.6684,0.4287,0.7108,0.5489,1.1051,1.7499,0.7644,0.4124,1.5231,0.4683,1.122,Control
K1162,0.3358,1.2493,1.2464,1.4727,0.8828,0.2267,0.7538,0.7102,1.951,0.4734,1.1044,1.0999,1.2272,0.724,0.3328,0.5801,0.9181,-0.1962,0.3699,0.7572,1.2321,1.0836,1.2488,1.0272,0.407,2.22,0.8571,1.1071,1.1239,1.13,1.6179,0.6089,1.3372,1.7665,0.8154,1.3483,0.387,0.4361,0.3863,0.9792,1.4444,0.9513,0.4141,1.1172,0.4631,1.2315,BRCACancer
L1176,0.3767,1.0082,1.2506,1.2543,0.6364,0.1914,0.7207,0.1788,1.6623,1.0955,1.0803,1.1917,1.2096,0.5245,0.3202,0.5722,0.7594,-0.2038,0.5407,1.2568,1.2631,1.1954,1.2178,0.8196,0.5745,2.0838,0.3906,1.0042,1.086,0.9976,1.9507,0.9673,1.3976,1.684,1.1925,0.9585,0.2087,0.9363,0.2085,1.2491,1.1127,0.8505,0.3291,1.4386,0.5274,0.7924,BRCACancer
M1263,0.3461,1.5689,1.6543,1.7015,0.9046,0.2412,1.1608,1.0139,2.0457,0.9292,1.1336,1.2414,1.2425,0.9172,0.2988,0.6004,1.187,-0.0515,0.47,1.0879,1.8143,1.1796,1.4929,0.9349,0.4901,2.1413,1.2018,1.6385,0.9668,1.3108,2.0595,1.1303,1.9235,2.1247,1.2155,1.3245,0.6069,0.551,0.623,1.0449,1.6273,1.0279,0.4192,1.4592,0.7073,1.3441,BRCACancer
P1075,0.3023,1.2339,1.5926,1.4257,0.9676,0.2577,1.0183,0.8031,1.6743,1.0419,0.901,0.7692,1.3743,0.7837,0.299,0.4412,1.0447,-0.2277,0.2795,0.7281,1.5588,1.1356,1.6181,1.0333,0.4124,1.9217,0.7752,1.345,0.7018,0.9075,2.0095,0.8829,1.3208,1.9091,0.8999,0.9748,0.39,0.2542,0.4996,1.0223,1.255,0.7065,0.6145,1.1369,0.4438,0.7856,BRCACancer
Q1080,0.1726,1.0269,0.6794,1.0588,0.651,0.1985,0.6079,0.6665,2.1168,0.6975,1.2786,0.709,1.4361,0.6824,0.1656,0.7571,0.4735,-0.0391,0.3579,0.4991,1.026,0.8271,0.9657,0.6448,0.219,1.1921,0.8291,1.3991,1.2415,0.6667,1.5989,0.3126,1.4807,1.3526,0.6996,1.3682,0.1101,0.2795,0.1175,1.028,1.0446,0.2983,0.5049,0.8156,0.139,1.2058,BRCACancer
R1104,0.3994,1.2008,1.1335,1.2363,0.6877,0.3571,0.8195,0.5857,1.9262,0.8003,1.3014,1.3193,1.35,0.5278,0.3977,0.6055,1.0156,-0.0638,0.5217,1.3284,1.1872,0.8345,1.1885,0.6443,0.5233,2.0776,0.8439,0.9464,1.4441,1.1746,1.8551,0.8922,1.5202,1.6163,1.2367,1.367,0.3694,0.781,0.592,1.2091,1.4068,0.8627,0.2935,1.6661,0.5961,1.0653,BRCACancer
S1133,0.3017,1.375,1.2817,1.2362,0.8221,0.2954,0.6075,0.8256,2.1629,0.7679,1.0151,0.8656,1.1981,0.6888,0.2858,0.6232,0.9718,-0.0662,0.3164,0.6865,1.2741,1.0674,1.2415,0.9136,0.4504,2.1285,0.916,1.2428,0.8333,0.9121,1.5624,0.7293,1.2582,1.5389,0.769,1.1673,0.2864,0.2288,0.3895,1.0737,1.2544,0.7421,0.4266,1.1834,0.4407,1.026,BRCACancer
T1463,0.4454,1.0653,1.534,1.6366,0.9115,0.3576,0.9475,0.6924,1.4239,0.6774,0.9774,1.5268,1.4769,0.6432,0.3915,0.5449,0.828,-0.1233,0.3803,0.6387,1.2987,1.2147,1.4093,0.9726,0.5084,2.0782,0.7384,1.134,1.1394,1.0989,1.9896,0.8809,1.4181,1.8912,0.7959,1.1183,0.3587,0.6966,0.4069,1.0303,1.4944,1.1238,0.4944,1.4069,0.6469,0.7424,BRCACancer
U2017,0.1349,0.8954,1.1087,1.0773,0.5981,0.1371,0.9261,0.3407,1.6418,0.7254,1.2595,1.0048,1.1761,0.5321,0.3165,0.3269,0.8643,-0.1631,0.2749,1.0955,1.1518,0.8541,1.3253,0.7595,0.5662,2.3383,0.7432,0.7846,0.8156,1.1294,1.8188,0.7794,1.2136,1.9471,1.0267,1.2816,0.2051,0.5165,0.3149,0.982,0.7837,0.8401,0.0967,1.2433,0.4845,1.0925,BRCACancer
V432,0.0946,0.7232,0.9127,0.8633,0.3897,0.126,0.2567,0.0421,1.2457,0.6799,1.0139,0.7038,0.7986,0.2604,0.2076,0.1873,0.6093,-0.1253,0.3895,0.7607,0.7221,0.701,1.1193,0.5965,0.2929,1.7125,0.5572,0.5388,0.7642,0.8803,1.3427,0.494,0.7375,1.1996,0.8057,0.9784,-0.1227,0.5525,-0.1827,0.9565,0.5851,0.7181,-0.0785,0.6432,0.2338,0.7618,BRCACancer
W433,0.2803,1.1388,0.8638,1.2966,0.5153,0.2556,0.495,0.7233,1.8737,0.7948,0.9738,0.8211,1.123,0.5217,0.2128,0.1457,0.7489,0.0144,0.2697,0.6948,1.2179,0.7549,1.1557,0.6962,0.3733,1.8842,0.645,1.081,0.9991,1.1101,1.692,1.0958,1.1136,1.8245,0.9562,1.1344,0.2741,0.5734,0.2472,0.828,1.3454,0.632,0.1735,1.3004,0.2336,1.2092,BRCACancer
X524,0.0929,0.8976,0.6979,0.5813,0.4607,0.1063,0.531,0.3969,1.3139,0.515,1.0241,0.1669,0.7529,0.5105,0.1061,0.3495,0.5342,-0.0813,0.2047,0.6303,0.7098,0.4625,0.8898,0.2779,0.5771,2.2639,0.6706,0.6182,0.7181,0.9377,1.2897,0.4475,0.9161,0.985,0.6228,1.0058,0.2752,0.2304,0.2045,0.7179,1.0791,0.7208,0.0704,0.6446,0.1709,0.7849,BRCACancer
Y546,-0.0234,1.228,0.3912,0.658,0.3998,0.1443,0.2787,0.259,1.3867,0.3413,1.0972,0.3203,0.9355,0.3364,0.118,0.3579,0.4703,-0.2108,0.2465,0.5779,0.9493,0.7408,0.9837,0.6432,0.2647,1.416,0.6653,0.6364,0.9964,0.6415,1.8931,0.1661,1.3085,0.9167,0.6208,1.041,-0.07,0.1836,0.0821,0.7305,1.1043,0.4223,0.2311,1.0663,0.2172,0.9328,BRCACancer
Z3225,0.266,1.2766,1.3484,1.2743,1.103,0.2369,0.8743,0.7692,1.4579,0.4075,1.0596,1.326,1.1188,1.0327,0.4018,0.5893,0.9215,-0.09,0.3298,0.711,1.278,0.8777,1.3241,0.9264,0.5381,2.295,0.9267,1.3983,1.0091,1.1989,1.8425,0.5568,1.2345,1.9289,0.7978,1.196,0.5734,0.3139,0.5575,0.799,1.1736,1.106,0.5213,1.6114,0.4292,1.1549,Control
