@relation data

@attribute id string
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 5440 numeric
@attribute 5887 numeric
@attribute 6117 numeric
@attribute 10714 numeric
@attribute 6119 numeric
@attribute 6118 numeric
@attribute 5441 numeric
@attribute 2067 numeric
@attribute 5981 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 7508 numeric
@attribute 7507 numeric
@attribute 56949 numeric
@attribute 4331 numeric
@attribute 2072 numeric
@attribute 2071 numeric
@attribute 2074 numeric
@attribute 2073 numeric
@attribute 57804 numeric
@attribute 2068 numeric
@attribute 1643 numeric
@attribute 5111 numeric
@attribute 1642 numeric
@attribute 5427 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 2965 numeric
@attribute 1022 numeric
@attribute 3978 numeric
@attribute 6917 numeric
@attribute 5431 numeric
@attribute 5430 numeric
@attribute 5433 numeric
@attribute 5432 numeric
@attribute 1161 numeric
@attribute 2968 numeric
@attribute 902 numeric
@attribute 2967 numeric
@attribute Class {Control,BRCACancer}

@data
J01,0.8404,0.4803,0.9377,0.5297,0.1567,0.5668,0.1904,0.263,0.5751,0.6117,0.9842,0.3295,0.038,0.427,1.0068,0.6285,0.9154,0.1082,0.6756,0.3487,0.5587,0.5338,0.128,0.483,0.4502,0.2587,1.1311,0.5926,0.3615,0.4445,0.633,1.4638,0.2367,0.28,0.1897,0.2261,0.3836,0.2681,0.355,0.1818,1.4316,1.3718,0.3398,0.5924,0.0416,0.0178,0.911,0.4878,Control
J02,0.9814,0.7151,1.0301,0.6406,0.191,0.5025,0.3675,0.3765,0.9352,0.6246,1.1966,0.3515,0.233,0.7865,0.828,0.64,1.0333,0.2035,0.7467,0.5515,0.6121,0.6318,0.1539,0.4091,0.5857,0.3978,1.3179,0.6538,0.3917,0.5822,0.6158,1.5403,0.1865,0.2334,0.2997,0.275,0.445,0.33,0.4848,0.2451,1.5812,1.3257,0.5295,0.9008,0.1771,0.1215,1.0857,0.6731,Control
J03,1.496,1.2051,1.1654,0.7991,0.5108,1.0739,0.7697,0.7045,1.4009,0.851,1.3836,0.6075,0.3051,1.2153,1.2625,0.7175,1.5648,0.2117,1.2417,0.811,0.6978,0.8484,0.2068,0.7043,0.9977,0.6351,1.5827,0.9132,0.4857,0.8428,1.0318,1.826,0.3802,0.3265,0.4542,0.4752,0.6326,0.5825,0.6014,0.2521,2.1148,1.5244,0.8201,1.1445,0.2999,0.3875,1.5436,1.1624,Control
J04,1.2605,0.9677,1.0123,0.6766,0.2903,0.9362,0.6407,0.6125,0.9528,0.8913,1.32,0.5839,0.2838,0.7588,1.0503,0.7108,1.2853,0.2959,1.0751,0.6514,0.7691,0.7501,0.1816,0.6114,0.7278,0.5474,1.5501,0.8492,0.4037,0.5928,0.8609,1.6975,0.2111,0.2833,0.3974,0.417,0.5275,0.4197,0.5558,0.3305,1.8721,1.5126,0.6931,1.0337,0.1582,0.2605,1.3192,0.9907,Control
J05,0.8852,0.8089,0.7787,0.3295,-0.0997,0.6453,0.4491,0.3204,0.6225,0.7501,0.9311,0.5431,0.1878,0.3948,0.6375,0.5537,0.9651,0.2399,0.5639,0.5868,0.636,0.4681,0.4259,0.448,0.7124,0.4659,1.4001,0.5312,0.2379,0.5771,0.1936,1.2689,0.0884,0.1242,0.2924,0.3839,0.6256,0.3622,0.4105,0.3335,1.3774,1.3949,0.5495,0.6666,0.1322,0.2004,1.25,0.4846,Control
J06,0.9491,0.9815,0.7225,0.4393,-0.004,0.7399,0.5127,0.3342,0.7532,0.6537,0.8001,0.5772,0.1015,0.4032,0.5998,0.4272,1.1139,0.3121,0.7462,0.6142,0.7783,0.5111,0.2029,0.4554,0.8678,0.3993,1.6128,0.459,0.1852,0.7693,0.4134,1.2223,-0.0255,-0.0244,0.383,0.4299,0.5056,0.3757,0.3061,0.2353,1.8066,1.2156,0.4937,0.7052,0.1897,0.0911,1.3404,0.5085,Control
J07,1.3975,1.0754,1.2567,0.6759,0.4136,1.0449,0.7942,0.6311,1.3602,0.9598,1.3308,0.8041,0.243,0.7892,1.143,0.7563,1.433,0.4276,1.2249,0.754,0.8234,0.8008,0.167,0.7215,0.9382,0.6309,1.6005,0.923,0.5467,0.8098,1.0758,1.7498,0.4321,0.3541,0.399,0.5122,0.6453,0.5326,0.5371,0.3441,1.9642,1.6479,0.8362,1.2101,0.3083,0.355,1.6372,1.138,Control
J08,1.1738,0.9523,0.8986,0.5647,-0.0334,0.7298,0.6768,0.4694,0.7308,0.7917,1.1844,0.6116,0.1601,0.5963,0.8742,0.6878,1.075,0.3029,0.8599,0.6388,0.6641,0.678,0.1879,0.6138,0.7516,0.4621,1.5276,0.783,0.3779,0.7527,0.7273,1.5689,0.2278,0.2024,0.2912,0.3861,0.562,0.3412,0.4722,0.3118,1.7206,1.551,0.5552,0.9951,0.1944,0.187,1.1866,0.8047,Control
J09,0.8764,0.9483,0.6224,0.2281,-0.1405,0.3929,0.4386,0.3241,0.7038,0.5991,0.8522,0.37,0.151,0.5296,0.6204,0.4175,1.1292,0.217,0.7873,0.5573,0.4957,0.5405,0.1766,0.3119,0.7774,0.3673,1.5872,0.4099,0.1828,0.7827,0.241,1.2481,-0.0523,0.0836,0.1482,0.4266,0.3906,0.2019,0.4682,0.245,1.6252,1.2152,0.49,0.7664,0.0839,0.0747,1.0933,0.3571,Control
J10,1.2521,0.9619,1.0103,0.4878,0.2391,0.9392,0.7207,0.5489,1.0481,1.0194,1.3195,0.6829,0.3081,0.771,0.7559,0.534,1.3715,0.4573,0.9007,0.874,0.9649,0.6727,0.4441,0.6772,0.9103,0.6778,1.7103,0.6298,0.3555,0.7799,0.8774,1.5692,0.4317,0.1919,0.3744,0.5423,0.6774,0.5956,0.4937,0.5856,1.9128,1.5625,0.712,1.0244,0.2883,0.1664,1.6525,1.0203,Control
J11,1.0596,0.7399,0.8866,0.5039,0.2098,0.5846,0.5582,0.4158,0.7489,0.8445,1.1417,0.6383,0.1504,0.4882,0.4643,0.4986,1.11,0.3835,0.6613,0.6538,0.7777,0.624,0.385,0.5478,0.7336,0.5942,1.8164,0.6063,0.3081,0.8713,0.7454,1.5859,0.2004,0.1943,0.2272,0.5051,0.52,0.3392,0.475,0.4462,1.674,1.6329,0.4073,0.8268,0.1214,0.1307,1.4607,0.7296,Control
J12,0.9663,0.7366,0.7012,0.4676,-0.0026,0.6367,0.5893,0.2788,0.7805,0.7414,1.0717,0.4933,0.1565,0.4227,0.432,0.4396,1.2445,0.3386,0.6688,0.6444,0.6916,0.4986,0.2962,0.4187,0.7108,0.5006,1.6919,0.4909,0.2452,0.7146,0.6796,1.2637,0.1942,0.0878,0.2279,0.3968,0.4897,0.2404,0.4441,0.3733,1.6869,1.2298,0.4524,0.7229,0.0794,0.0472,1.3151,0.5729,Control
K01,1.3083,1.177,1.112,0.6606,0.1808,1.1596,0.7293,0.6157,1.081,0.9684,1.3197,0.8775,0.2983,0.7759,0.9272,0.8102,1.5198,0.4424,1.2106,0.8064,0.8793,0.8015,0.3239,0.8299,0.9569,0.7171,1.6738,0.9016,0.4116,0.9256,0.9266,1.7294,0.3898,0.2772,0.3895,0.517,0.8042,0.5917,0.404,0.4244,2.0869,1.67,0.8692,1.048,0.3492,0.368,1.9838,1.207,BRCACancer
K02,1.2704,1.1692,1.0078,0.5446,0.1595,0.9455,0.731,0.5166,0.9157,0.8062,1.3365,0.5613,0.3081,0.9024,0.7968,0.6557,1.465,0.2952,1.1446,0.6731,0.8035,0.7349,0.2049,0.7161,0.9144,0.628,1.5111,0.7481,0.3801,0.6977,0.951,1.6891,0.2563,0.2482,0.3936,0.4757,0.6718,0.5546,0.5434,0.3629,2.0859,1.5197,0.7445,1.0368,0.2533,0.3023,1.6008,1.0944,BRCACancer
K03,1.0173,0.8838,0.6314,0.4232,-0.1271,0.7279,0.6351,0.4873,0.8515,0.6762,1.0307,0.4878,0.1659,0.5234,0.4205,0.4914,1.2734,0.352,0.8675,0.5869,0.7305,0.5273,0.1884,0.5916,0.7982,0.4669,1.4095,0.353,0.1893,0.8071,0.8173,1.4477,0.1406,0.0476,0.3093,0.3712,0.5939,0.4833,0.3752,0.2843,1.9597,1.3177,0.6731,0.8918,0.039,0.0955,1.4116,0.8193,BRCACancer
K04,1.3469,1.0961,1.1018,0.5903,0.2506,0.9099,0.6316,0.5853,0.9555,0.8561,1.3514,0.646,0.317,0.8373,0.8839,0.7185,1.3146,0.2905,1.0184,0.6743,0.9473,0.791,0.2587,0.6741,0.8862,0.6186,1.6224,0.7859,0.4094,0.8858,0.943,1.7071,0.3323,0.2596,0.2912,0.5126,0.7311,0.4874,0.5482,0.3375,1.9297,1.6565,0.6773,1.0437,0.2293,0.1909,1.4682,1.0277,BRCACancer
K05,1.376,0.9845,1.1107,0.7037,0.2775,0.8902,0.4985,0.516,0.9766,0.8424,1.0081,0.5358,0.2943,0.7093,0.7927,0.7602,1.0321,0.3074,0.9293,0.4767,0.8595,0.6446,0.2345,0.3982,0.6424,0.4007,1.4542,0.8747,0.3492,0.7333,0.8922,1.4751,0.3263,0.2557,0.243,0.3468,0.4701,0.4299,0.549,0.2882,1.422,1.4001,0.6081,0.7756,0.1579,0.1587,1.1618,0.8097,Control
AA_RR-849,1.1243,0.8289,0.8705,0.4708,0.1165,0.7088,0.5132,0.3623,0.7839,0.8365,1.0042,0.4591,0.2158,0.5505,0.7758,0.5575,1.0622,0.2225,0.8208,0.5205,0.6401,0.777,0.1597,0.4319,0.7291,0.4308,1.5749,0.6147,0.2816,0.5221,0.5551,1.5274,0.1249,0.1507,0.2309,0.3126,0.3867,0.4234,0.3425,0.3237,1.822,1.3346,0.6144,0.9317,0.1386,0.1596,1.4677,0.6645,BRCACancer
AE_RR-3300,0.8065,0.6903,0.6522,0.3205,-0.0303,0.6039,0.5089,0.2527,1.162,0.7749,0.9334,0.2022,0.3708,0.4767,0.4641,0.4643,1.583,0.1347,0.707,0.8232,0.7724,0.5436,0.1671,0.5095,0.5844,0.4034,1.6788,0.4883,0.1662,0.6965,0.5913,1.2603,0.2292,0.1298,0.3709,0.2952,0.4881,0.3637,0.4279,0.3791,1.735,1.4738,0.6251,0.6089,0.0302,0.0941,1.7091,0.581,Control
AF_RR-3276,0.94,1.2926,0.9323,0.5746,0.2215,0.4701,1.0069,0.7847,0.7025,0.6009,1.339,0.7486,0.1857,0.6669,0.7293,0.6433,1.2462,0.5332,1.2231,0.3956,0.4107,0.6097,0.2472,0.5249,0.7987,0.3417,1.0707,0.7461,0.4852,0.8889,1.3792,1.6892,0.3497,0.2875,0.4259,0.5202,0.7105,0.4621,0.4725,0.1634,1.9339,1.3216,0.6887,1.0007,0.1719,0.3061,0.7073,1.2093,Control
AG_RR-3298,0.8932,0.7702,0.784,0.4253,0.2177,0.9008,0.3951,0.2796,0.9565,0.6694,1.0498,0.2926,0.1685,0.4627,0.6734,0.4642,1.355,0.1733,0.7893,0.4945,0.5505,0.5411,0.0069,0.3972,0.5113,0.2922,1.4328,0.6182,0.2437,0.4885,0.4888,1.5977,0.3151,0.1908,0.2579,0.2908,0.3171,0.4179,0.3569,0.2775,1.5281,1.4852,0.4176,0.6207,0.0176,0.1067,1.3895,0.4732,Control
AH_RR-3295,1.0058,0.7603,0.6641,0.329,0.0487,0.7044,0.4558,0.3809,0.9717,0.6733,1.0407,0.653,0.277,0.5803,0.4118,0.6006,1.3077,0.2667,0.8087,0.6976,0.8684,0.5837,0.2377,0.5512,0.73,0.5701,1.7251,0.6341,0.2667,0.5133,0.4806,1.4433,0.1565,0.0308,0.1856,0.2986,0.6494,0.329,0.389,0.4399,2.0016,1.138,0.5383,0.8465,0.2201,0.0883,1.5246,0.6582,Control
AI_RR-3291,1.3218,1.0501,1.0352,0.5824,0.0973,0.851,0.6202,0.4449,1.4902,0.8621,1.1531,0.6424,0.4168,0.8073,0.8385,0.6415,1.2938,0.2454,1.0319,0.6005,0.6657,0.6974,0.186,0.5469,0.7513,0.5103,1.3772,0.8645,0.3182,0.6275,0.7888,1.4607,0.2111,0.1432,0.4321,0.4337,0.5529,0.3315,0.5098,0.3064,1.9166,1.3424,0.6367,0.9772,0.256,0.2515,1.5587,0.9514,Control
AJ_RR-3296,1.0591,0.6719,0.7284,0.4529,0.0327,0.3971,0.4506,0.3525,0.7864,0.9191,1.0214,0.3558,0.1616,0.5593,0.5038,0.4975,1.1844,0.1773,0.722,0.8333,0.8574,0.7661,0.2258,0.4683,0.6392,0.5208,1.7216,0.5061,0.2457,0.7979,0.5703,1.414,0.127,0.1491,0.2892,0.383,0.4433,0.3495,0.5001,0.506,1.7866,1.6531,0.6961,0.847,0.0827,0.098,1.6471,0.6242,Control
AM_RR-1949,1.3105,0.7067,0.6351,0.4715,0.2156,0.6994,0.3523,0.3544,0.69,0.6098,1.1352,0.5086,0.1729,0.4322,0.5364,0.3895,1.0287,0.1418,0.7167,0.7434,0.6747,0.7693,0.1746,0.5386,0.8266,0.532,1.875,0.5038,0.2457,0.76,0.5155,1.4942,0.0387,0.1298,0.1745,0.2987,0.3693,0.24,0.4925,0.3622,2.0026,1.5616,0.4435,1.0112,0.0743,0.0679,1.4372,0.5868,Control
AN_RR-3297,1.4048,0.8639,0.9066,0.5478,0.3309,1.0257,0.5808,0.4496,0.9691,0.652,1.1305,0.5966,0.3186,0.7893,0.794,0.5642,1.1658,0.2107,0.8644,0.723,0.9215,0.9291,0.2765,0.8121,0.9759,0.5469,1.871,0.6914,0.3196,0.7407,0.5909,1.5486,0.1842,0.1851,0.2152,0.3051,0.6296,0.4893,0.4205,0.4307,2.1325,1.4143,0.7617,1.1655,0.253,0.0936,1.3765,0.8216,Control
AO_RR-3288,1.2092,0.8886,0.9029,0.5802,0.0584,0.7869,0.6029,0.48,1.0005,0.9227,1.1725,0.5226,0.2122,0.6539,0.9339,0.6423,1.3348,0.3334,0.885,0.6166,0.8601,0.4427,0.2825,0.5704,0.7201,0.6264,1.5261,0.6373,0.3356,0.7743,0.7273,1.5297,0.2147,0.1511,0.358,0.4147,0.5307,0.6483,0.4472,0.3993,1.7081,1.4947,0.6505,0.855,0.2168,0.1434,1.2659,0.8854,Control
AP_RR-3280,0.8615,0.746,0.9019,0.3856,0.0012,0.5548,0.3729,0.1996,0.7993,0.5109,0.7749,0.2381,0.2119,0.3838,0.5684,0.3217,1.0798,0.0867,0.8305,0.5432,0.7372,0.688,0.0646,0.2968,0.4966,0.211,1.2834,0.5245,0.123,0.5313,0.4982,1.1791,0.057,0.1034,0.2891,0.1975,0.3352,0.5873,0.2924,0.1709,1.7437,2.2227,0.5296,0.7614,0.025,0.0427,1.1779,0.482,Control
AR_RR-3278,1.1782,0.876,0.9457,0.5543,0.0721,0.7584,0.5126,0.4082,1.0469,0.7612,1.096,0.7177,0.1088,0.7275,0.7652,0.6122,1.0837,0.2354,0.9637,0.4776,0.7582,0.4574,0.1634,0.5545,0.6024,0.4924,1.2006,0.7997,0.3109,0.493,0.6593,1.3173,0.1504,0.0919,0.3205,0.3524,0.5005,0.6301,0.4388,0.0935,1.4317,1.277,0.4521,0.8742,0.1254,0.1974,1.4042,0.8158,Control
AS_RR-3277,1.0657,0.6829,0.7459,0.4256,-0.0384,0.8662,0.476,0.3849,0.6096,0.7186,1.1067,0.5097,0.3243,0.6075,0.5285,0.467,1.2619,0.2318,0.8371,0.8375,0.7621,0.7269,0.3696,0.5829,0.8042,0.6627,1.8474,0.6501,0.2516,0.7543,0.4611,1.4778,0.2548,0.1831,0.2317,0.3254,0.4536,0.5011,0.4214,0.411,2.2075,1.4913,0.617,0.8245,0.2081,0.0516,1.4685,0.7374,Control
A_RR96-12,1.356,1.0451,0.8726,0.7312,0.1631,0.9074,0.5834,0.5657,0.5332,0.8518,1.3499,0.7055,0.2615,0.8662,0.9086,0.6569,1.1877,0.3561,1.045,0.7622,0.8094,0.4502,0.446,0.745,0.9844,0.7359,1.6376,0.7789,0.3948,0.7471,0.6519,1.6873,0.1691,0.2644,0.2913,0.5087,0.7759,0.4104,0.5662,0.2804,2.1508,0.9472,0.5335,0.873,0.4282,0.2091,0.9299,0.9506,BRCACancer
B_RR-1519,1.3368,1.4329,1.1202,0.8668,0.436,0.7582,1.0382,0.8947,0.7248,0.823,1.6962,0.8311,0.2728,1.0497,0.9844,0.7759,1.2072,0.6534,1.4371,0.7026,0.5218,0.6964,0.4187,0.7286,1.0753,0.549,1.1595,1.0449,0.5696,1.2349,1.611,2.0408,0.4912,0.4051,0.5518,0.7035,0.7382,0.5476,0.7467,0.3016,2.1781,1.2258,0.9233,1.116,0.3486,0.4509,0.301,1.4985,BRCACancer
C_RR-3293,1.4199,1.5329,1.0056,0.7206,0.5454,1.0338,1.1748,0.9567,0.7797,0.7198,1.5855,1.0611,0.4128,1.2501,1.0185,0.7766,1.8263,0.8214,1.4935,0.5375,0.4454,0.6077,0.403,0.6527,1.0529,0.5408,1.1195,1.1699,0.5331,0.9739,1.53,2.0513,0.5552,0.4496,0.5503,0.7115,0.7985,0.4713,0.6768,0.2152,2.1885,1.0128,0.8533,0.9918,0.4236,0.411,0.5417,1.4328,BRCACancer
D_RR-3301,1.0071,0.7517,0.8566,0.3748,0.0244,0.8676,0.425,0.3121,0.7098,0.7749,0.9772,0.3981,0.2118,0.4959,0.7992,0.5248,1.3547,0.2416,0.8081,0.4326,0.5372,0.4982,0.0654,0.2935,0.4802,0.2823,1.3449,0.7576,0.3206,0.5437,0.4952,1.4034,0.1753,0.1353,0.2466,0.2803,0.382,0.4644,0.373,0.2093,1.3981,1.2986,0.4199,0.6549,0.0836,0.1087,1.5245,0.5709,BRCACancer
E_RR-2070,1.382,0.9365,0.9673,0.7123,0.1965,0.6122,0.6132,0.5232,1.0916,0.841,1.3489,1.0045,0.1821,1.0266,0.9438,0.6637,1.0857,0.299,0.9801,0.5898,0.8205,0.559,0.2699,0.7297,0.8005,0.6952,1.4454,0.9201,0.3703,0.6976,0.8683,1.678,0.189,0.259,0.3294,0.5429,0.7435,0.3522,0.524,0.0828,1.7237,1.4139,0.5909,0.7976,0.1552,0.3101,1.1069,0.9284,BRCACancer
J_RR-1226,0.8305,0.6568,0.629,0.2846,-0.0835,0.721,0.4934,0.3353,0.7689,0.7053,0.6972,0.3273,0.2265,0.4362,0.3998,0.4724,1.3746,0.0579,0.7138,0.7227,0.7783,0.5405,0.1478,0.3872,0.6015,0.2538,1.3015,0.3955,0.1759,0.3839,0.5107,1.4142,0.1828,0.035,0.2728,0.2338,0.3917,0.4829,0.2272,0.3587,1.9057,1.3299,0.5061,0.7037,0.0747,0.069,1.822,0.5087,BRCACancer
K_RR-3290,1.1493,0.7834,1.0972,0.5953,0.2823,0.7417,0.5774,0.368,0.7172,1.0203,1.1231,0.5208,0.1853,0.62,0.946,0.7196,1.2406,0.2508,0.9169,0.4246,0.5872,0.4965,0.0984,0.3171,0.4678,0.3874,1.2322,0.8542,0.3916,0.5376,0.6302,1.7072,0.4189,0.2361,0.339,0.3931,0.4025,0.3742,0.3955,0.2335,1.387,1.3379,0.4687,0.6897,0.1267,0.1587,1.408,0.7045,Control
L_RR-3286,0.9734,0.8675,0.891,0.552,0.0428,0.8436,0.5029,0.364,0.9868,0.792,1.1713,0.6878,0.2588,0.7954,0.7702,0.5442,1.2078,0.261,0.9396,0.5293,0.6578,0.3837,0.1677,0.4976,0.7128,0.3816,1.1942,0.7722,0.2976,0.5732,0.591,1.4092,0.1195,0.1005,0.3886,0.339,0.5248,0.5058,0.4223,0.1756,1.3589,1.3032,0.5731,0.7737,0.1606,0.2215,1.2183,0.8078,Control
N_RR-3294,1.1978,0.7418,0.9291,0.485,0.0778,0.8267,0.3869,0.3144,1.0142,0.6985,0.9908,0.3134,0.1893,0.3663,0.8911,0.5189,0.9488,0.1999,0.8284,0.5159,0.8287,0.6297,0.1054,0.6075,0.692,0.4285,1.6763,0.6079,0.2708,0.5598,0.6163,1.2953,0.1958,0.133,0.2501,0.3133,0.4872,0.41,0.4058,0.2904,1.715,1.3138,0.5875,1.0702,0.0945,0.1101,1.3349,0.6935,Control
O_RR-3285,1.0019,0.7648,0.9325,0.4622,0.1181,0.609,0.4635,0.3122,0.7292,0.6615,0.8964,0.387,0.1186,0.4608,1.0736,0.5272,1.0519,0.2012,0.7805,0.5142,0.6622,0.7266,0.135,0.3955,0.6923,0.3425,1.4379,0.5023,0.2315,0.4942,0.4813,1.3467,0.0605,0.1448,0.2559,0.2863,0.353,0.3442,0.3403,0.4005,2.0048,1.4703,0.5348,0.8163,0.1246,0.073,1.2824,0.5403,Control
P_RR-3274,0.974,0.7173,0.801,0.5051,-0.0354,0.6794,0.4437,0.3592,0.7208,0.8302,1.0317,0.4805,0.2261,0.6023,0.6178,0.6356,1.0225,0.1846,0.7204,0.4022,0.5624,0.6228,0.1247,0.4546,0.4493,0.3985,1.4324,0.6384,0.2541,0.5575,0.7038,1.3376,0.1134,0.1248,0.2725,0.368,0.5808,0.1564,0.386,0.2758,1.5059,1.3923,0.4712,0.6779,0.0219,0.1311,1.3452,0.6677,Control
Q_RR-3283,1.1809,0.7973,0.9446,0.5861,0.0223,0.6457,0.4634,0.3486,0.5536,0.7803,1.1232,0.4516,0.064,0.5089,0.8013,0.6177,0.9583,0.3098,0.8255,0.6145,0.6583,0.5524,0.1644,0.5734,0.6801,0.5305,1.1976,0.7149,0.2878,0.5903,0.4632,1.566,0.1824,0.2026,0.378,0.4588,0.3444,0.3582,0.4302,0.3192,1.5216,1.5824,0.4652,0.7435,0.0806,0.1574,1.0586,0.6356,Control
RR-3275,1.2674,0.7316,0.6518,0.536,0.2803,0.7055,0.5786,0.4072,0.9378,0.6572,1.105,0.492,0.1792,0.5718,0.582,0.4944,1.3116,0.2015,0.93,1.044,1.0477,0.8118,0.3532,0.8789,0.9257,0.6566,1.9074,0.5043,0.2371,0.8053,0.494,1.6993,0.1078,0.1112,0.2134,0.2923,0.6417,0.4662,0.4742,0.358,2.2187,1.6113,0.7236,1.0917,0.1544,0.0124,1.3962,0.7249,Control
RR-3281,1.0206,0.7725,0.5685,0.3663,-0.1635,0.4737,0.38,0.376,0.6346,0.4861,0.9481,0.423,0.1129,0.5909,0.568,0.5198,0.6688,0.219,0.6993,0.4691,0.4635,0.5332,0.2241,0.4244,0.658,0.5122,1.2704,0.4451,0.1699,0.6193,0.4426,1.2478,0.1395,-0.0347,0.218,0.2566,0.3437,0.0841,0.3025,0.2342,1.5839,1.3159,0.4601,0.7138,0.1015,0.0261,1.1832,0.6285,Control
RR-3287,1.2746,0.6952,0.7574,0.5414,0.1923,0.4639,0.5086,0.4467,0.9481,0.8058,1.0335,0.6616,0.1629,0.523,0.5844,0.5997,1.3154,0.2902,0.7793,0.6561,1.0136,0.587,0.2291,0.7409,0.7805,0.5799,1.8077,0.5283,0.2577,0.7929,0.531,1.5987,0.2284,0.0802,0.2168,0.3502,0.5347,0.3278,0.4214,0.5206,1.9973,1.4084,0.4975,0.9737,0.1825,0.0995,1.3597,0.6809,BRCACancer
RR-3289,1.3264,0.9073,1.068,0.539,0.1269,0.9666,0.5304,0.3962,1.107,0.6073,1.1596,0.4524,0.2537,0.7329,1.0412,0.6199,1.2418,0.2163,0.8656,0.5409,0.7957,0.773,0.0797,0.5147,0.8533,0.3978,1.485,0.6434,0.3591,0.5121,0.5876,1.5249,0.0892,0.2079,0.3513,0.3604,0.4311,0.5357,0.4528,0.331,1.8093,1.2874,0.653,1.2304,0.1954,0.1712,1.6761,0.7319,Control
RR-3299,1.2411,0.8414,0.6791,0.4359,0.0928,0.7281,0.5033,0.3814,0.8469,0.5269,1.2708,0.6467,0.27,0.5986,0.5766,0.2961,1.2149,0.1588,0.8463,0.7691,0.9779,0.4465,0.2591,0.7374,0.9168,0.6625,1.7867,0.5134,0.1726,0.8376,0.4956,1.388,0.1733,0.0843,0.2522,0.2128,0.7338,0.5372,0.4197,0.31,1.9454,1.1129,0.6323,1.0205,0.1172,0.0899,1.381,0.7364,BRCACancer
T_RR-3292,0.8831,0.8121,0.8395,0.4556,-0.0806,0.92,0.4047,0.2777,0.9373,0.7521,0.8571,0.3764,0.1082,0.4905,0.5918,0.5217,1.0977,0.2701,0.7375,0.3619,0.742,0.6196,0.1195,0.3325,0.5719,0.3084,1.3772,0.5578,0.2425,0.442,0.5793,1.2243,0.2107,0.137,0.2724,0.2624,0.417,0.536,0.3402,0.2528,1.7214,1.3882,0.5237,0.8735,0.1311,0.086,1.6903,0.4524,Control
U_RR-2236,1.3311,0.975,1.166,0.75,0.2872,1.0007,0.6011,0.513,1.2414,0.8758,1.2533,0.825,0.2481,0.775,1.0022,0.6597,1.2556,0.2887,1.0429,0.589,0.898,0.6894,0.1821,0.5916,0.7964,0.59,1.3208,0.954,0.4094,0.5417,0.7175,1.6063,0.1191,0.2786,0.4717,0.483,0.593,0.5171,0.4754,0.1048,1.6821,1.4395,0.6681,1.0465,0.2247,0.3026,1.3267,0.8077,BRCACancer
V_RR-1455,1.6134,1.6591,1.5747,1.0219,0.6503,1.1804,1.3581,1.1322,0.9857,0.9979,1.82,0.9896,0.374,1.2345,1.3119,0.9965,1.6063,0.7306,1.7082,0.6832,0.6139,0.9809,0.4145,0.8168,1.2568,0.6085,1.1858,1.3233,0.8132,1.2664,1.7876,2.2069,0.6404,0.6692,0.666,0.8446,0.9476,0.6787,0.7755,0.3471,2.2745,1.139,1.1618,1.4295,0.4871,0.6545,0.5662,1.7465,BRCACancer
W_RR-922,1.0841,0.8222,1.1375,0.4594,0.1808,0.8204,0.3673,0.3357,0.7041,0.8134,1.0457,0.4425,0.1141,0.4562,1.0217,0.6717,1.1015,0.2905,0.8763,0.1634,0.5317,0.6599,-0.0334,0.2783,0.5744,0.1879,1.2618,0.7122,0.3451,0.4733,0.5445,1.5768,0.2192,0.2084,0.2992,0.3141,0.328,0.2368,0.3345,0.1499,1.7032,1.2325,0.4789,0.8653,0.1721,0.1522,1.3804,0.5596,BRCACancer
X_RR-1083,1.0881,0.7089,0.9835,0.4704,0.1923,0.7108,0.3888,0.3101,0.6464,0.6621,0.9679,0.4841,0.1405,0.4037,0.8071,0.5884,0.86,0.2015,0.816,0.4629,0.5609,0.8306,0.0511,0.3255,0.7144,0.2848,1.2878,0.7016,0.3274,0.4126,0.4218,1.5355,0.1298,0.1369,0.2819,0.3284,0.4181,0.295,0.3111,0.272,1.8436,1.1517,0.594,0.8547,0.1535,0.26,1.2126,0.5469,BRCACancer
Y_RR-841,0.677,0.6181,0.804,0.3175,-0.1674,0.3517,0.3143,0.2268,0.5504,0.582,0.7271,0.2774,0.1955,0.4029,0.4581,0.4399,0.8398,0.1289,0.5477,0.4191,0.4082,0.5032,0.1162,0.2493,0.376,0.1959,1.3947,0.3782,0.1826,0.4735,0.4084,1.0596,0.0432,0.0545,0.2313,0.188,0.209,0.3213,0.3191,0.3269,1.4637,1.483,0.4095,0.7414,-0.0387,0.0694,1.3958,0.3734,BRCACancer
Z_RR-778,1.1284,0.7194,0.8163,0.5219,0.2728,0.7718,0.4705,0.3297,0.8603,1.0703,0.9425,0.433,0.1343,0.4694,0.9525,0.6399,1.2576,0.1987,0.7377,0.7466,0.8409,0.8976,0.1338,0.6016,0.6976,0.4532,1.7142,0.5917,0.2839,0.5939,0.5196,1.6567,0.1881,0.1941,0.3194,0.323,0.4372,0.4917,0.4793,0.5694,1.8294,1.6347,0.6717,0.8825,0.1121,0.1062,1.3233,0.6373,BRCACancer
