@relation data

@attribute id string
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 7702 numeric
@attribute 4774 numeric
@attribute 6621 numeric
@attribute 661 numeric
@attribute 2975 numeric
@attribute 6619 numeric
@attribute 2976 numeric
@attribute 2971 numeric
@attribute 11178 numeric
@attribute 6908 numeric
@attribute 2972 numeric
@attribute 55814 numeric
@attribute 4784 numeric
@attribute 5440 numeric
@attribute 4782 numeric
@attribute 4781 numeric
@attribute 10302 numeric
@attribute 6618 numeric
@attribute 55718 numeric
@attribute 5441 numeric
@attribute 6617 numeric
@attribute 9329 numeric
@attribute 9328 numeric
@attribute 55290 numeric
@attribute 171568 numeric
@attribute 9330 numeric
@attribute 55703 numeric
@attribute 11128 numeric
@attribute 10621 numeric
@attribute 5451 numeric
@attribute 6741 numeric
@attribute Class {Control,BRCACancer}

@data
RR-3281,0.7725,0.5685,0.3663,0.3079,-0.0228,0.0642,0.247,0.5217,0.9554,0.5518,0.965,-0.0178,0.611,0.1915,0.5401,0.0913,0.6346,0.1731,-0.079,0.405,0.1462,0.7929,0.568,0.4321,0.6965,0.3483,0.3051,0.3067,0.7794,0.1475,0.3805,0.3714,0.3966,0.375,Control
RR-3287,0.6952,0.7574,0.5414,0.5472,0.0598,0.1308,0.4731,0.8961,1.2728,0.8735,1.3836,-0.0721,1.2242,0.5336,0.9776,0.0849,0.9481,0.3106,-0.077,0.6884,0.4645,0.9861,0.5844,0.553,0.8145,0.4913,0.632,0.2857,1.044,0.3179,0.4626,0.8016,0.5966,0.5457,BRCACancer
RR-3289,0.9073,1.068,0.539,0.3121,0.0374,0.1377,0.6885,0.7758,1.0597,0.9903,1.4605,-0.0521,1.3474,0.4172,0.9891,0.0698,1.107,0.2664,-0.1067,0.8247,0.5719,0.8964,1.0412,0.2551,0.8478,0.458,0.6868,0.4115,1.0279,0.3315,0.4695,0.5549,0.3468,0.591,Control
RR-3299,0.8414,0.6791,0.4359,0.5528,0.0875,0.1384,0.5064,0.6981,1.0618,0.9531,1.0987,-0.1696,1.1669,0.3603,0.9411,0.0084,0.8469,0.1671,-0.1158,0.7157,0.3014,0.828,0.5766,0.2997,0.8519,0.3813,0.6798,0.3174,1.0854,0.1594,0.5762,0.6651,0.7272,0.5013,BRCACancer
T_RR-3292,0.8121,0.8395,0.4556,0.7254,-0.0141,0.0872,0.3956,0.5876,1.2009,0.6416,1.1668,-0.0662,0.9713,0.2724,0.65,0.0357,0.9373,0.224,-0.0936,0.4716,0.2966,0.99,0.5918,0.6821,0.5211,0.3421,0.4711,0.3056,0.831,0.1573,0.3351,0.4943,0.4255,0.3934,Control
U_RR-2236,0.975,1.166,0.75,0.8761,0.1321,0.2213,0.7509,1.1436,1.3623,0.9622,1.3296,0.0242,1.1355,0.4643,1.0866,0.0819,1.2414,0.2758,-0.1053,0.7811,0.6081,0.7232,1.0022,0.2854,0.8662,0.5694,0.5932,0.5163,0.9522,0.4451,0.6547,0.7719,0.3279,0.5454,BRCACancer
V_RR-1455,1.6591,1.5747,1.0219,0.8067,-0.0826,0.4084,0.8645,1.1069,1.9382,1.4573,1.2606,-0.026,1.2196,0.4151,1.072,0.0021,0.9857,0.1691,0.0875,0.9252,0.8856,0.6306,1.3119,0.5562,1.3621,0.9413,1.0241,0.8876,1.8102,0.6272,1.0781,0.8621,0.3336,0.6569,BRCACancer
W_RR-922,0.8222,1.1375,0.4594,0.2381,0.0637,0.1136,0.464,0.5367,1.4817,0.6688,1.2022,-0.0941,1.0302,0.3395,0.536,0.1441,0.7041,0.3556,-0.1058,0.3072,0.6789,0.6517,1.0217,0.2486,0.6344,0.3638,0.488,0.3059,0.6252,0.1541,0.2992,0.4804,0.2246,0.3083,BRCACancer
X_RR-1083,0.7089,0.9835,0.4704,0.2969,0.0205,0.149,0.3959,0.723,1.0975,0.7795,1.3105,0.0038,1.0236,0.3449,0.6764,0.1369,0.6464,0.3794,-0.0989,0.3943,0.6089,1.0085,0.8071,0.2037,0.7501,0.4362,0.453,0.3611,0.8166,0.2084,0.2866,0.5975,0.2451,0.4496,BRCACancer
Y_RR-841,0.6181,0.804,0.3175,0.5078,-0.0326,0.0357,0.2439,0.4373,0.7763,0.5355,0.8643,-0.3069,0.5066,0.1789,0.5496,0.0491,0.5504,0.12,-0.1351,0.3906,0.0759,0.9515,0.4581,0.7337,0.5527,0.2011,0.1648,0.1085,0.5769,0.0808,0.2698,0.2617,0.3694,0.4254,BRCACancer
Z_RR-778,0.7194,0.8163,0.5219,0.5864,0.0211,0.1465,0.6234,0.9679,1.1341,0.7959,1.3053,-0.0043,0.9792,0.4777,1.0185,0.153,0.8603,0.376,-0.0709,0.7865,0.6528,1.0438,0.9525,0.437,0.8976,0.4449,0.6198,0.3364,0.867,0.2109,0.3566,0.5123,0.4752,0.6422,BRCACancer
