@relation data

@attribute id string
@attribute 10673 numeric
@attribute 10803 numeric
@attribute 10850 numeric
@attribute 23308 numeric
@attribute 23495 numeric
@attribute 2826 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3558 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3586 numeric
@attribute 3600 numeric
@attribute 3601 numeric
@attribute 3676 numeric
@attribute 3695 numeric
@attribute 4055 numeric
@attribute 5284 numeric
@attribute 56477 numeric
@attribute 57379 numeric
@attribute 608 numeric
@attribute 6370 numeric
@attribute 6387 numeric
@attribute 7040 numeric
@attribute 7852 numeric
@attribute 8174 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,1.0332,0.0399,0.0607,0.422,0.7482,0.1937,0.9087,1.8824,2.0264,0.5465,3.0095,1.3353,0.1828,2.7991,0.2518,-0.0884,-0.0474,0.0075,0.0588,0.1174,0.2255,0.5125,2.6772,2.1166,0.3992,0.035,0.2979,-0.1088,0.2934,0.0301,0.0059,2.4322,2.2254,0.0881,0.7538,1.5717,0.3296,0.72,0.7141,1.421,BRCACancer
Utah__K05,0.7014,-0.0323,-0.0514,0.3829,0.7764,0.1676,0.8521,1.7164,1.9878,0.4568,2.6348,1.2333,0.2026,3.1383,0.3383,-0.0231,-0.1702,-0.1113,0.2251,-0.1087,0.1928,0.4847,2.1463,1.641,0.423,0.0788,0.3542,-0.0541,0.1215,0.0864,-0.0916,2.6467,2.4057,0.0614,0.6348,1.556,0.1095,0.672,0.6281,1.2827,Control
Ontario__AA3226,0.8748,0.2272,0.1212,0.6022,0.3287,0.0876,0.7695,1.1235,1.1793,0.1361,2.519,0.4905,0.1063,2.3544,0.3708,0.1213,-0.2829,-0.2152,0.043,0.5464,-0.0013,0.3536,2.6626,1.0737,0.4094,-0.0088,0.1341,-0.094,0.1013,0.1601,-0.0223,2.2191,2.7852,0.0488,0.6923,1.8613,0.2197,1.3438,0.1623,0.9698,Control
Ontario__AB3227,1.1929,-0.1441,-0.014,0.2005,0.4131,-0.0027,0.8092,1.4922,1.872,0.4544,2.748,0.9985,0.1452,2.8483,0.2948,0.0103,-0.1897,-0.1279,0.0225,0.0447,0.2766,0.4706,2.4125,2.0961,0.4113,0.1016,0.2314,-0.1182,0.2326,-0.0082,-0.0771,2.3344,2.0597,-0.0172,0.4611,1.4518,0.2379,0.526,0.328,1.1047,Control
Ontario__AC3228,0.868,0.0798,-0.0154,0.4454,0.5057,-0.1035,1.1139,1.2817,1.7381,0.3236,2.552,1.061,0.2002,3.0631,0.3549,-0.0284,-0.1472,0.1001,0.0803,0.1128,0.1443,0.3202,2.1863,1.7215,0.1735,0.1603,0.3722,-0.1065,-0.1635,1e-04,-0.0777,2.2207,2.7095,-0.0688,0.7171,2.0451,0.1899,0.9749,0.2941,1.1633,Control
Ontario__AD3231,0.9299,0.011,-0.0837,0.273,0.5123,-0.0861,1.0787,1.4105,1.9033,0.4473,2.7021,0.9715,0.1027,2.7498,0.4731,-0.0366,-0.2124,0.0252,-0.0014,-0.0781,0.1103,0.3632,1.9873,1.7526,0.3973,0.0639,0.2562,-0.0939,0.2377,-0.0211,2e-04,2.1752,2.4456,0.1032,0.489,1.7922,0.2213,0.5811,0.4725,1.0059,Control
Ontario__AE1543,1.0916,-0.2411,-0.0641,0.6003,0.4542,0.1228,0.7421,1.7861,2.0944,0.5202,3.3051,1.3431,0.2057,3.0899,0.4551,-0.0457,-0.2259,-0.132,-0.0021,0.0401,0.2651,0.3579,2.191,1.7339,0.3798,0.0092,0.1813,-0.0017,-0.1471,-0.0946,-0.0123,1.8833,2.7737,-0.0327,0.551,1.3444,0.0925,0.8803,0.3595,0.9789,Control
Ontario__AF3229,1.1209,-0.062,0.0072,0.5535,0.4474,0.08,1.0671,1.2928,1.3857,0.1287,2.3098,0.3667,0.1182,2.7411,0.4194,0.097,-0.0843,-0.2413,0.2547,0.0437,0.2638,0.3505,2.9504,1.3159,0.3676,0.0516,0.2415,0.009,0.075,-0.0046,-0.1219,1.9113,2.6842,-0.0341,0.6815,1.6036,0.5786,1.3608,0.4596,0.813,Control
Ontario__AG3230,0.871,-0.0489,0.0735,0.3225,0.4955,-0.1321,1.33,1.4665,1.5663,0.2576,2.5634,0.8435,0.0448,3.2994,0.2211,0.0462,-0.2148,-0.0702,0.6751,-0.0732,0.1002,0.4709,1.9851,1.6464,0.2324,0.0721,0.2781,-0.0937,0.0356,0.0336,0.0522,2.2464,2.5348,-0.0435,0.668,1.9197,0.2897,0.7171,0.3229,1.2099,Control
Ontario__AH3232,0.2735,-0.2177,0.0435,0.4012,0.4828,0.093,0.8407,1.3447,1.7123,0.3836,2.9331,1.2512,0.153,2.8654,0.5289,-0.0029,-0.0035,-0.0726,0.1666,0.0323,-0.0436,0.3397,1.8256,1.4766,0.1674,0.0255,0.1193,-0.1086,-0.0044,-0.0683,-0.1186,1.9324,2.4818,-0.1241,0.5418,1.8113,0.3662,0.5855,0.5915,1.2254,Control
Ontario__AI3233,1.137,-0.1216,0.0399,0.0368,0.646,0.153,1.0087,1.4903,1.7886,0.543,2.7649,1.1438,0.1828,2.7885,0.2472,0.0085,-0.0081,-0.0338,0.1514,-0.1308,0.3832,0.5349,2.4413,2.019,0.2985,0.0476,0.3165,-0.0469,0.244,-0.0908,-0.0663,2.0383,1.9183,0.0328,0.5257,1.7281,0.2055,0.3826,0.5058,0.9513,Control
Ontario__AJ3234,1.4694,0.0853,0.0463,-0.0027,0.471,0.0686,0.4342,1.6647,2.0713,0.5213,2.9496,0.9127,0.1311,2.9273,0.1892,0.0335,-0.1273,-0.0305,0.0154,-0.1233,0.3503,0.3678,2.2732,2.0229,0.383,0.0389,0.3196,-0.0416,0.3937,-0.1278,-0.1183,2.2677,1.859,-0.0099,0.4454,1.0501,0.2087,0.4011,0.4064,0.6266,Control
Ontario__AK3235,1.1063,-0.1445,0.1401,0.1975,0.334,-0.1335,0.871,1.7411,2.1493,0.6554,3.0934,1.3311,0.2349,3.0626,0.1546,0.0358,-0.0441,-0.0058,-0.0755,-0.0029,0.3199,0.3212,2.3873,1.9894,0.3847,0.0771,0.3893,-0.0522,-4e-04,-0.087,-0.0241,2.0177,2.3,-0.1258,0.4595,1.5955,0.097,0.54,0.4318,0.8623,Control
Ontario__AL3236,0.967,-0.0843,-0.0738,0.3236,0.6069,0.0544,0.9215,1.756,2.2118,0.4669,3.4923,1.2707,0.3501,2.8021,0.4449,-0.1122,-0.127,-0.1425,-0.048,-0.1406,0.163,0.4611,2.0433,2.045,0.4439,0.0739,0.2782,-0.0565,-0.0163,-0.181,-0.0239,2.0251,2.136,-0.0854,0.6253,1.5704,0.1492,0.4013,0.4496,1.1989,Control
Ontario__AM3237,0.9034,-0.1956,0.1006,0.4102,0.5358,0.149,0.622,1.7624,2.2459,0.6026,2.883,1.432,0.2764,3.0529,1.08,-0.0916,-0.1681,-0.0705,0.0825,-0.1484,0.3287,0.4468,2.4157,1.936,0.4254,0.0349,0.3758,-0.0926,0.2114,0.0099,0.0167,2.136,2.1942,0.0281,0.6657,1.5596,0.132,0.4606,0.6701,1.0489,Control
Ontario__AN757,1.1191,0.0327,-0.0011,0.6857,0.5016,0.0933,0.753,1.7784,1.817,0.4568,2.7186,1.0671,0.1253,3.0684,0.2763,-0.0306,-0.123,-0.0818,-0.0561,0.2988,0.1089,0.4261,2.3194,1.5331,0.2585,0.1177,0.3335,-0.0745,0.0967,-0.0117,-0.0021,2.1342,2.4199,-0.0284,0.726,1.5516,0.1825,1.3003,0.4988,1.0752,Control
Ontario__C474,1.0468,0.2246,-0.1275,0.6519,0.2871,-0.1059,0.8208,2.0493,2.2043,0.2754,3.1806,1.1192,0.2218,3.7657,0.2515,0.0159,-0.1753,-0.0312,0.0598,0.0665,0.2224,0.3525,2.268,1.5168,0.5374,0.0892,0.2451,-0.0798,0.148,0.147,0.0066,2.737,3.0512,0.1141,0.6828,1.0014,0.3435,1.0387,0.4733,0.8161,Control
Ontario__D480,0.5313,0.2178,0.0243,0.439,0.4447,0.0755,0.7945,1.5663,1.8302,0.3733,2.6802,1.0682,0.0573,2.9401,0.2786,0.1221,-0.1293,0.1114,-0.071,0.0279,0.2014,0.4009,2.3402,1.7266,0.2305,0.1176,0.1662,-0.1604,-0.0431,0.1193,-0.1067,2.6786,2.262,-0.0164,0.4367,1.5295,0.2143,0.6024,0.3017,0.975,Control
Ontario__E519,1.4695,0.0795,0.1731,0.7181,0.5597,0.0709,0.4334,1.1721,1.3159,0.323,2.1072,1.1499,0.0723,2.5998,0.3069,-0.1378,-0.2497,-0.1399,-0.1895,-0.013,-0.0982,0.2057,2.4884,1.3872,0.4171,-0.0224,0.0742,-0.0378,-0.1372,0.0229,0.0328,2.0875,2.3707,0.1694,0.6896,0.9329,0.1666,0.9253,0.5764,0.8585,Control
Ontario__F548,0.8783,0.1535,-0.0435,0.2923,0.5078,-0.0849,0.9652,1.5639,1.9676,0.2948,3.2891,1.3748,0.2386,3.3066,0.2155,-0.0211,-0.1755,-0.0434,0.0376,-0.1323,0.0758,0.1448,2.7666,1.4182,0.0539,0.0649,0.1961,-0.0783,0.1043,0.0035,-0.0106,1.9059,3.1451,0.0271,0.315,1.6082,0.2043,0.8177,0.3967,1.3188,Control
Ontario__G660,0.9216,0.1726,0.0413,0.6827,0.3322,0.0293,0.2555,2.1653,2.1799,0.395,3.0006,1.0328,0.1321,3.3048,1.2306,-0.0289,-0.1812,-0.136,-0.2009,-0.0558,0.1889,0.3694,1.8306,1.5314,0.6671,0.1004,0.2109,-0.0324,-0.1361,-0.0995,-0.0474,3.1534,2.338,0.0333,0.4691,0.6899,-0.0247,1.0072,0.247,0.4813,Control
Ontario__H663,1.0979,0.1779,0.1895,0.5317,0.4964,0.081,1.0009,1.8843,2.1978,0.4318,3.111,1.2322,0.085,3.1682,1.0087,0.0813,-0.2839,-0.2312,-0.096,-0.0972,0.2117,0.4006,2.1604,1.7991,0.4432,0.0528,0.2587,-0.0996,0.08,0.0163,-0.0848,2.2986,2.2958,-0.036,0.667,1.6118,0.1116,0.9404,0.5972,1.1268,Control
Ontario__I782,0.4681,0.1914,0.1129,0.6924,0.4555,0.118,0.5559,2.0105,2.3231,0.8414,3.2179,1.7377,0.3222,3.2842,0.0549,-0.0652,-0.1923,-0.0147,0.1473,-0.065,0.0315,0.192,2.7098,1.9429,0.0682,0.1124,0.4067,-0.033,0.5336,0.0175,-0.0657,2.0138,2.8803,-0.0979,0.6139,1.4308,0.1589,0.4733,0.9378,1.169,Control
Ontario__J787,1.115,-0.0257,0.09,0.8064,0.3419,0.2241,0.3898,1.9507,2.0781,0.3703,2.8087,1.2769,0.0973,2.9867,0.367,-0.0679,-0.2117,-0.0462,0.183,0.22,0.3343,0.5875,2.5097,1.6886,0.6108,0.0279,0.2894,-0.0311,0.1015,0.1079,0.0723,2.3933,1.8765,0.2706,0.8403,1.0764,0.2993,1.3096,0.6883,0.8096,Control
Ontario__K1162,1.4785,0.0297,0.1474,0.1875,0.3601,0.0181,0.5543,1.7875,2.4345,0.6753,3.3829,1.1877,0.0421,3.2027,0.2627,-0.0367,-0.0612,-0.0811,-0.1099,-0.1096,0.4908,0.4279,2.9316,2.3518,0.4994,0.0105,0.2762,-0.0265,0.1692,0.0302,-0.04,1.9803,2.2318,-0.0703,0.388,1.1743,0.0044,0.6787,0.427,0.8317,BRCACancer
Ontario__L1176,0.5371,0.0526,0.0244,0.5371,0.3957,0.0527,0.992,1.536,1.9628,0.4224,2.8031,1.4457,0.2586,2.8558,0.4692,-0.0476,-0.1248,-0.1565,0.3535,-0.0232,0.1783,0.4244,2.7838,1.5517,0.1767,0.1188,0.3445,-0.1489,0.1883,0.0406,-0.0406,2.0467,2.43,-0.112,0.6905,1.7083,0.2589,0.8446,0.8657,0.8227,BRCACancer
Ontario__M1263,1.2201,0.0297,0.0236,0.349,0.4414,0.0651,1.3564,1.7095,2.168,0.5339,3.0391,1.1008,0.1011,3.1767,1.1586,0.0281,-0.0346,0.0468,-0.0354,0.0552,0.2294,0.3207,2.5152,2.1224,0.4245,0.0692,0.3067,-0.0325,0.4698,0.1928,-0.0815,2.0242,2.5038,0.0891,0.5498,1.7484,0.1322,0.5824,0.4758,1.4526,BRCACancer
Ontario__P1075,0.3948,-0.0138,0.0068,0.5623,0.5442,0.0689,0.6935,1.5477,1.7076,0.3738,2.6499,1.5635,0.1716,2.6519,0.566,0.0271,-0.1578,0.1086,0.0897,0.0123,0.0013,0.398,2.1117,1.7928,0.1565,-0.0112,0.0852,0.0472,-0.1557,-0.1054,-0.0978,2.7632,2.9822,0.059,0.6447,1.0082,0.3125,0.5149,0.6604,1.0512,BRCACancer
Ontario__Q1080,0.3384,-0.0613,0.021,0.5574,0.4319,0.1985,0.5033,1.5037,1.5034,0.184,1.8354,0.7526,0.0321,2.3173,0.6243,-0.0818,-0.1811,0.1376,-0.1708,0.0544,-0.0637,0.4126,2.0156,1.481,0.4181,0.0477,0.1241,-0.1709,-0.1624,0.2371,0.0711,3.1158,2.2851,0.0305,0.7214,1.1696,0.1014,0.8672,0.2962,0.6684,BRCACancer
Ontario__R1104,1.0109,0.2237,0.0452,0.9654,0.4117,0.0899,0.534,2.1418,2.3662,0.5709,2.7953,1.3676,0.2369,3.1428,0.38,-0.0429,-0.2845,0.0159,-0.0456,0.1038,0.3397,0.5097,2.7657,1.5308,0.4002,0.0959,0.3962,-0.1816,0.0495,0.063,-0.0177,2.1718,2.3747,-0.0273,0.8238,1.4899,0.0976,1.3564,0.9356,0.54,BRCACancer
Ontario__S1133,0.7348,0.1922,-0.054,0.8106,0.4456,0.1004,0.8875,1.6005,2.0182,0.363,2.7153,1.2182,0.127,2.7455,0.0395,0.0488,-0.1583,0.0636,0.3128,0.3916,-0.0355,0.3246,2.1395,1.184,0.3506,-0.022,0.1349,-0.0189,-0.0799,-0.0042,-0.0085,2.4477,2.9942,-0.0454,0.6476,1.657,0.265,1.0565,0.724,0.9941,BRCACancer
Ontario__T1463,1.3963,0.2149,0.0668,0.1349,0.4549,-0.0014,0.5471,1.2247,1.9072,0.4606,2.3886,1.0905,-0.0135,2.6984,0.3089,-0.0501,-0.1304,-0.1142,-0.159,-0.0541,0.6527,0.5423,3.085,2.0725,0.4422,0.0726,0.4285,-0.0078,0.3732,0.0187,-0.0328,2.0121,2.2345,0.1217,0.4881,1.3506,0.1286,0.4963,0.2164,0.7902,BRCACancer
Ontario__U2017,0.9893,-0.1665,0.1196,0.3878,0.5884,-0.0813,0.8275,1.3865,1.7148,0.2639,2.8507,0.9944,0.2535,3.0526,0.2561,0.0136,-0.213,-0.0355,0.1299,-0.0408,0.1337,0.3005,2.5473,1.8508,0.1985,0.1062,0.2118,1e-04,0.1411,0.064,-0.1235,2.2158,2.4296,-0.0871,0.6144,1.5318,0.338,0.7814,0.3857,1.0934,BRCACancer
Ontario__V432,1.1997,0.0662,0.1049,0.5186,0.5835,-0.0677,0.6935,1.1009,1.2544,0.2704,2.5586,0.762,0.0106,2.7635,0.2571,-0.0991,-0.2645,-0.0894,0.7114,-0.1011,0.1686,0.375,2.0059,1.1954,0.2346,-0.0214,0.1109,-0.039,0.1193,0.0396,-0.0294,2.3209,2.795,-0.0367,0.4664,1.208,0.4822,0.8279,0.5541,0.841,BRCACancer
Ontario__W433,1.339,-0.0158,0.1459,0.2707,0.5187,0.2117,0.6422,1.5959,2.0741,0.4061,2.938,1.1247,0.0452,3.3745,0.3498,-0.1175,-0.1767,0.0195,0.1511,-0.0989,0.423,0.3299,2.341,1.8746,0.3329,0.0045,0.2976,0.027,0.2453,0.0738,-6e-04,2.1998,2.3232,0.0273,0.2853,1.127,0.3098,0.4758,0.464,0.7212,BRCACancer
Ontario__X524,0.8502,-0.1099,-0.0256,0.6637,0.4447,-0.0046,0.8024,0.657,0.7775,0.041,1.5106,0.0902,-0.0214,1.8288,0.3426,0.0153,-0.1759,-0.1645,0.1898,0.0601,-0.0407,0.3608,2.0427,1.323,0.5679,0.0634,0.0532,0.0097,-0.1408,0.1422,-0.0715,2.1155,2.6242,0.0067,0.3844,1.3342,0.0622,0.6899,0.4316,0.9731,BRCACancer
Ontario__Y546,1.0725,0.0877,-0.026,0.6582,0.5694,0.0073,0.2294,1.8834,2.1711,0.2044,2.6854,1.3234,0.0668,3.0008,1.0931,-0.0267,-0.2905,-0.1333,-0.0737,-0.0592,0.02,0.2794,1.8582,1.2177,0.3009,0.0123,0.22,-0.2134,0.0243,0.0165,-0.0709,2.4146,2.6173,-0.0463,0.3818,0.8443,0.051,0.9396,0.5698,0.9425,BRCACancer
Ontario__Z3225,1.3587,-0.0046,0.127,0.0841,0.7657,0.0537,0.8249,1.6315,2.367,0.6678,3.0374,1.4389,0.048,2.9479,1.5932,-0.0857,-0.2688,-0.2692,-0.1517,-0.1501,0.7039,0.4592,3.0161,2.1785,0.4971,-0.0047,0.2947,-0.0321,0.333,0.044,-0.0189,1.7648,1.8267,0.1405,0.5895,1.6901,0.1428,0.6127,0.3696,1.4626,Control
